run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
22332023 EN134_r07c03_Dep00Ch21_F22/0/01/0    71.77     0.66     922.75     1.06    33.68  -0.0177   0   Good 
22332023 EN135_r07c04_Dep00Ch22_F22/0/01/1    52.65     0.65    1053.83     1.21    37.04  -0.0123   0   Good 
22332023 EN136_r07c05_Dep00Ch23_F22/0/02/0    44.68     0.67    1227.51     1.19    37.50  -0.0102   0   Good 
22332023 EN155_r08c02_Dep00Ch24_F22/0/00/3    61.16     0.64     969.62     1.06    34.16  -0.0163   0   Good 
22332023 EN156_r08c03_Dep00Ch25_F22/0/01/2    54.69     0.64     897.37     1.00    31.89  -0.0202   0   Good 
22332023 EN157_r08c04_Dep00Ch26_F22/0/01/3    51.97     0.65     983.69     1.11    35.64  -0.0146   0   Good 
22332023 EN158_r08c05_Dep00Ch27_F22/0/02/2    33.75     0.65    1285.66     1.24    39.23  -0.0084   0   Good 
22332023 EN177_r09c02_Dep00Ch28_F05/0/00/1    75.93     0.64     836.75     0.96    30.65  -0.0231   0   Good 
22332023 EN178_r09c03_Dep00Ch29_F05/0/01/0    52.46     0.67     992.51     1.07    34.21  -0.0159   0   Good 
22332023 EN179_r09c04_Dep00Ch30_F05/0/01/1    82.75     0.66    1234.10     1.22    39.37  -0.0086   0   Good 
22332023 EN180_r09c05_Dep00Ch31_F05/0/02/0    67.02     0.66    1227.68     1.17    37.83  -0.0099   0   Good 
22332023 EN027_r02c06_Dep01Ch00_F20/0/02/3    75.48     0.63    1182.55     1.28    40.72  -0.0079   0   Good 
22332023 EN028_r02c07_Dep01Ch01_F20/0/03/2    63.04     0.63     977.47     1.07    34.16  -0.0162   0   Good 
22332023 EN029_r02c08_Dep01Ch02_F20/0/03/3    85.46     0.64    1086.67     1.17    36.80  -0.0121   0   Good 
22332023 EN030_r02c09_Dep01Ch03_F20/0/04/2    44.13     0.63    1200.90     1.27    40.58  -0.0078   0   Good 
22332023 EN049_r03c06_Dep01Ch04_F00/0/02/1    46.42     0.61    1475.60     1.46    47.15  -0.0019   0   Good 
22332023 EN050_r03c07_Dep01Ch05_F00/0/03/0    87.10     0.63    1028.55     1.17    37.08  -0.0126   0   Good 
22332023 EN051_r03c08_Dep01Ch06_F00/0/03/1    63.80     0.64    1114.81     1.19    38.60  -0.0102   0   Good 
22332023 EN052_r03c09_Dep01Ch07_F00/0/04/0    71.52     0.62    1157.31     1.23    40.41  -0.0083   0   Good 
22332023 EN071_r04c06_Dep01Ch08_F00/0/02/3   107.37     0.61    1281.69     1.24    41.18  -0.0069   0   Good 
22332023 EN072_r04c07_Dep01Ch09_F00/0/03/2    86.58     0.63    1106.51     1.24    38.89  -0.0100   0   Good 
22332023 EN073_r04c08_Dep01Ch10_F00/0/03/3    65.87     0.62    1176.51     1.23    39.11  -0.0093   0   Good 
22332023 EN074_r04c09_Dep01Ch11_F00/0/04/2    64.34     0.64    1105.23     1.16    36.37  -0.0123   0   Good 
22332023 EN093_r05c06_Dep01Ch12_F01/0/02/1    54.73     0.62    1388.89     1.42    44.89  -0.0037   0   Good 
22332023 EN094_r05c07_Dep01Ch13_F01/0/03/0    71.21     0.60     860.62     1.09    34.66  -0.0178   0   Good 
22332023 EN095_r05c08_Dep01Ch14_F01/0/03/1    56.89     0.66     917.80     1.07    34.19  -0.0172   0   Good 
22332023 EN096_r05c09_Dep01Ch15_F01/0/04/0    64.49     0.63    1167.26     1.20    38.49  -0.0099   0   Good 
22332023 EN115_r06c06_Dep01Ch16_F01/0/02/3    73.71     0.62    1330.98     1.33    42.95  -0.0053   0   Good 
22332023 EN116_r06c07_Dep01Ch17_F01/0/03/2    47.15     0.64     930.14     1.09    34.51  -0.0167   0   Good 
22332023 EN117_r06c08_Dep01Ch18_F01/0/03/3    67.70     0.61    1158.24     1.25    40.27  -0.0084   0   Good 
22332023 EN118_r06c09_Dep01Ch19_F01/0/04/2    31.66     0.63    1238.17     1.33    41.80  -0.0066   0   Good 
22332023 EN137_r07c06_Dep01Ch20_F22/0/02/1    62.72     0.63    1258.47     1.28    40.75  -0.0074   0   Good 
22332023 EN138_r07c07_Dep01Ch21_F22/0/03/0    67.33     0.62    1301.92     1.31    41.43  -0.0066   0   Good 
22332023 EN139_r07c08_Dep01Ch22_F22/0/03/1    45.67     0.63    1655.37     1.47    47.46  -0.0015   0   Good 
22332023 EN140_r07c09_Dep01Ch23_F22/0/04/0   110.99     0.64    1272.77     1.30    41.39  -0.0068   0   Good 
22332023 EN159_r08c06_Dep01Ch24_F22/0/02/3    92.53     0.63    1480.16     1.31    42.32  -0.0052   0   Good 
22332023 EN160_r08c07_Dep01Ch25_F22/0/03/2    95.50     0.63    1320.33     1.33    41.19  -0.0067   0   Good 
22332023 EN161_r08c08_Dep01Ch26_F22/0/03/3    97.90     0.63    1608.50     1.36    44.89  -0.0032   0   Good 
22332023 EN162_r08c09_Dep01Ch27_F22/0/04/2    39.95     0.73    1226.12     1.24    39.25  -0.0088   0   Good 
22332023 EN181_r09c06_Dep01Ch28_F05/0/02/1    58.77     0.60    1466.13     1.35    42.95  -0.0048   0   Good 
22332023 EN182_r09c07_Dep01Ch29_F05/0/03/0    79.92     0.66    1587.18     1.42    44.83  -0.0033   0   Good 
22332023 EN183_r09c08_Dep01Ch30_F05/0/03/1    69.97     0.65    1618.35     1.37    45.46  -0.0028   0   Good 
22332023 EN184_r09c09_Dep01Ch31_F05/0/04/0    30.54     0.67    1284.02     1.28    39.79  -0.0080   0   Good 
22332023 EN031_r02c10_Dep02Ch00_F20/0/04/3    81.71     0.61    1065.53     1.14    36.25  -0.0129   0   Good 
22332023 EN032_r02c11_Dep02Ch01_F20/0/05/2    18.60     0.62     832.87     0.99    31.61  -0.0221   0   Good 
22332023 EN033_r02c12_Dep02Ch02_F20/0/05/3    95.68     0.60     825.17     0.94    29.98  -0.0243   0   Good 
22332023 EN034_r02c13_Dep02Ch03_F20/0/06/2    92.67     0.63     821.15     0.95    30.68  -0.0235   0   Good 
22332023 EN053_r03c10_Dep02Ch04_F00/0/04/1    66.34     0.63     995.66     1.15    36.65  -0.0134   0   Good 
22332023 EN054_r03c11_Dep02Ch05_F00/0/05/0    57.69     0.62    1000.62     1.11    36.15  -0.0138   0   Good 
22332023 EN055_r03c12_Dep02Ch06_F00/0/05/1    65.70     0.62     933.24     1.04    33.74  -0.0174   0   Good 
22332023 EN056_r03c13_Dep02Ch07_F00/0/06/0    84.29     0.62    1481.07     1.39    45.54  -0.0030   0   Good 
22332023 EN075_r04c10_Dep02Ch08_F00/0/04/3    73.89     0.63    1174.33     1.21    38.95  -0.0094   0   Good 
22332023 EN076_r04c11_Dep02Ch09_F00/0/05/2    40.92     0.62     919.72     1.02    32.09  -0.0195   0   Good 
22332023 EN077_r04c12_Dep02Ch10_F00/0/05/3    46.37     0.63    1122.15     1.22    38.13  -0.0106   0   Good 
22332023 EN078_r04c13_Dep02Ch11_F00/0/06/2    29.04     0.63    1203.23     1.27    39.07  -0.0091   0   Good 
22332023 EN097_r05c10_Dep02Ch12_F01/0/04/1    42.39     0.63    1007.75     1.18    36.01  -0.0139   0   Good 
22332023 EN098_r05c11_Dep02Ch13_F01/0/05/0    57.68     0.64     917.97     1.03    33.56  -0.0179   0   Good 
22332023 EN099_r05c12_Dep02Ch14_F01/0/05/1    49.76     0.63     832.57     0.98    31.75  -0.0219   0   Good 
22332023 EN100_r05c13_Dep02Ch15_F01/0/06/0    74.71     0.65    1017.26     1.12    35.07  -0.0147   0   Good 
22332023 EN119_r06c10_Dep02Ch16_F01/0/04/3    75.50     0.61    1218.81     1.30    40.84  -0.0075   0   Good 
22332023 EN120_r06c11_Dep02Ch17_F01/0/05/2    55.39     0.62    1062.74     1.16    36.88  -0.0123   0   Good 
22332023 EN121_r06c12_Dep02Ch18_F01/0/05/3    60.93     0.64     838.98     1.01    31.86  -0.0216   0   Good 
22332023 EN122_r06c13_Dep02Ch19_F01/0/06/2    46.71     0.65    1160.18     1.16    37.29  -0.0110   0   Good 
22332023 EN141_r07c10_Dep02Ch20_F22/0/04/1    33.38     0.63    1361.69     1.30    42.56  -0.0055   0   Good 
22332023 EN142_r07c11_Dep02Ch21_F22/0/05/0    66.82     0.61     991.19     1.15    35.86  -0.0143   0   Good 
22332023 EN143_r07c12_Dep02Ch22_F22/0/05/1    38.74     0.64     724.52     0.97    30.89  -0.0264   0   Good 
22332023 EN144_r07c13_Dep02Ch23_F22/0/06/0    67.41     0.63     968.61     1.11    34.45  -0.0161   0   Good 
22332023 EN163_r08c10_Dep02Ch24_F22/0/04/3    47.81     0.64    1074.41     1.14    35.54  -0.0135   0   Good 
22332023 EN164_r08c11_Dep02Ch25_F22/0/05/2    49.19     0.64     949.74     1.06    33.29  -0.0176   0   Good 
22332023 EN165_r08c12_Dep02Ch26_F22/0/05/3    54.71     0.63     796.56     0.99    31.58  -0.0231   0   Good 
22332023 EN166_r08c13_Dep02Ch27_F22/0/06/2    41.56     0.61     940.89     1.07    34.08  -0.0169   0   Good 
22332023 EN185_r09c10_Dep02Ch28_F05/0/04/1    30.59     0.66    1163.12     1.18    38.24  -0.0101   0   Good 
22332023 EN186_r09c11_Dep02Ch29_F05/0/05/0    53.34     0.67     774.08     0.97    30.81  -0.0248   0   Good 
22332023 EN187_r09c12_Dep02Ch30_F05/0/05/1    80.37     0.65     651.18     0.89    28.74  -0.0326   0   Good 
22332023 EN188_r09c13_Dep02Ch31_F05/0/06/0    45.90     0.67    1268.07     1.25    40.13  -0.0078   0   Good 
22332023 EN035_r02c14_Dep03Ch00_F20/0/06/3    57.63     0.67    1009.37     1.05    33.90  -0.0160   0   Good 
22332023 EN036_r02c15_Dep03Ch01_F20/0/07/2    42.91     0.66    1572.56     1.38    45.37  -0.0029   0   Good 
22332023 EN037_r02c16_Dep03Ch02_F20/0/07/3    70.30     0.68    1569.53     1.42    46.28  -0.0024   0   Good 
22332023 EN038_r02c17_Dep03Ch03_F20/0/08/2    36.04     0.68    1567.40     1.45    47.11  -0.0018   0   Good 
22332023 EN057_r03c14_Dep03Ch04_F00/0/06/1    58.77     0.67    1494.11     1.41    46.26  -0.0025   0   Good 
22332023 EN058_r03c15_Dep03Ch05_F00/0/07/0    72.91     0.67    1703.96     1.48    48.18  -0.0011   0   Good 
22332023 EN059_r03c16_Dep03Ch06_F00/0/07/1    42.53     0.68    1660.87     1.54    49.06  -0.0006   0   Good 
22332023 EN060_r03c17_Dep03Ch07_F00/0/08/0    69.60     0.68    1496.88     1.43    46.51  -0.0023   0   Good 
22332023 EN079_r04c14_Dep03Ch08_F00/0/06/3    83.40     0.61    1352.35     1.30    42.34  -0.0057   0   Good 
22332023 EN080_r04c15_Dep03Ch09_F00/0/07/2    67.25     0.66    1569.42     1.38    46.15  -0.0025   0   Good 
22332023 EN081_r04c16_Dep03Ch10_F00/0/07/3    84.52     0.65    1354.49     1.33    41.86  -0.0060   0   Good 
22332023 EN082_r04c17_Dep03Ch11_F00/0/08/2    52.42     0.69    1373.46     1.36    43.70  -0.0046   0   Good 
22332023 EN101_r05c14_Dep03Ch12_F01/0/06/1    89.58     0.68    1367.22     1.27    41.53  -0.0062   0   Good 
22332023 EN102_r05c15_Dep03Ch13_F01/0/07/0   105.29     0.65    1252.21     1.23    39.74  -0.0082   0   Good 
22332023 EN103_r05c16_Dep03Ch14_F01/0/07/1    54.28     0.73    1234.41     1.26    39.48  -0.0085   0   Good 
22332023 EN104_r05c17_Dep03Ch15_F01/0/08/0    62.11     0.69     950.60     1.10    34.77  -0.0160   0   Good 
22332023 EN123_r06c14_Dep03Ch16_F01/0/06/3   103.58     0.64    1087.44     1.10    35.60  -0.0132   0   Good 
22332023 EN124_r06c15_Dep03Ch17_F01/0/07/2    73.26     0.69    1364.82     1.33    43.48  -0.0048   0   Good 
22332023 EN125_r06c16_Dep03Ch18_F01/0/07/3    93.44     0.67    1192.26     1.25    39.75  -0.0086   0   Good 
22332023 EN126_r06c17_Dep03Ch19_F01/0/08/2    53.42     0.71    1140.27     1.20    39.24  -0.0094   0   Good 
22332023 EN145_r07c14_Dep03Ch20_F22/0/06/1    76.62     0.68    1121.43     1.22    38.44  -0.0103   0   Good 
22332023 EN146_r07c15_Dep03Ch21_F22/0/07/0    72.87     0.60    1211.93     1.31    42.07  -0.0065   0   Good 
22332023 EN147_r07c16_Dep03Ch22_F22/0/07/1    97.24     0.68    1213.53     1.24    38.98  -0.0091   0   Good 
22332023 EN148_r07c17_Dep03Ch23_F22/0/08/0    83.84     0.68    1300.37     1.34    41.75  -0.0063   0   Good 
22332023 EN167_r08c14_Dep03Ch24_F22/0/06/3    89.22     0.62     964.91     1.18    36.71  -0.0138   0   Good 
22332023 EN168_r08c15_Dep03Ch25_F22/0/07/2    69.03     0.68    1121.02     1.11    35.76  -0.0127   0   Good 
22332023 EN169_r08c16_Dep03Ch26_F22/0/07/3    66.09     0.66    1255.85     1.28    41.15  -0.0070   0   Good 
22332023 EN170_r08c17_Dep03Ch27_F22/0/08/2    44.94     0.68     891.83     1.06    33.20  -0.0188   0   Good 
22332023 EN189_r09c14_Dep03Ch28_F05/0/06/1    72.26     0.68    1473.52     1.39    43.91  -0.0041   0   Good 
22332023 EN190_r09c15_Dep03Ch29_F05/0/07/0    78.10     0.69     980.17     1.11    35.76  -0.0145   0   Good 
22332023 EN191_r09c16_Dep03Ch30_F05/0/07/1    69.43     0.71    1136.45     1.25    38.19  -0.0104   0   Good 
22332023 EN192_r09c17_Dep03Ch31_F05/0/08/0    59.42     0.71    1520.15     1.34    44.53  -0.0036   0   Good 
22332023 EN039_r02c18_Dep04Ch00_F20/0/08/3    88.85     0.60    1739.28     1.57    50.08   0.0000   0   Good 
22332023 EN040_r02c19_Dep04Ch01_F20/0/09/2    74.69     0.60    1341.49     1.25    40.87  -0.0068   0   Good 
22332023 EN041_r02c20_Dep04Ch02_F20/0/09/3   111.88     0.61    1091.87     1.22    38.59  -0.0104   0   Good 
22332023 EN042_r02c21_Dep04Ch03_F20/0/10/2    61.21     0.63    1459.84     1.41    44.62  -0.0037   0   Good 
22332023 EN061_r03c18_Dep04Ch04_F00/0/08/1    79.89     0.62    1402.41     1.34    42.98  -0.0050   0   Good 
22332023 EN062_r03c19_Dep04Ch05_F00/0/09/0    62.32     0.60    1367.50     1.40    43.29  -0.0049   0   Good 
22332023 EN063_r03c20_Dep04Ch06_F00/0/09/1    87.41     0.61    1309.31     1.30    42.06  -0.0061   0   Good 
22332023 EN064_r03c21_Dep04Ch07_F00/0/10/0    44.72     0.62    1284.34     1.30    42.17  -0.0061   0   Good 
22332023 EN083_r04c18_Dep04Ch08_F00/0/08/3    71.66     0.60    1637.26     1.46    47.39  -0.0016   0   Good 
22332023 EN084_r04c19_Dep04Ch09_F00/0/09/2    76.90     0.61    1605.20     1.49    46.20  -0.0024   0   Good 
22332023 EN085_r04c20_Dep04Ch10_F00/0/09/3   126.09     0.62    1409.31     1.27    41.17  -0.0063   0   Good 
22332023 EN086_r04c21_Dep04Ch11_F00/0/10/2    58.47     0.62    1488.21     1.38    44.07  -0.0040   0   Good 
22332023 EN105_r05c18_Dep04Ch12_F01/0/08/1    61.10     0.63    1154.41     1.19    38.67  -0.0098   0   Good 
22332023 EN106_r05c19_Dep04Ch13_F01/0/09/0    54.76     0.62    1756.00     1.45    47.63  -0.0014   0   Good 
22332023 EN107_r05c20_Dep04Ch14_F01/0/09/1    61.81     0.63    1616.51     1.51    47.44  -0.0016   0   Good 
22332023 EN108_r05c21_Dep04Ch15_F01/0/10/0    69.71     0.62    1136.61     1.14    36.15  -0.0122   0   Good 
22332023 EN127_r06c18_Dep04Ch16_F01/0/08/3    83.40     0.59    1187.32     1.24    38.93  -0.0093   0   Good 
22332023 EN128_r06c19_Dep04Ch17_F01/0/09/2    62.18     0.61    1674.82     1.41    45.93  -0.0024   0   Good 
22332023 EN129_r06c20_Dep04Ch18_F01/0/09/3   113.39     0.60    1528.89     1.38    44.01  -0.0039   0   Good 
22332023 EN130_r06c21_Dep04Ch19_F01/0/10/2    66.60     0.63    1204.97     1.23    38.82  -0.0093   0   Good 
22332023 EN149_r07c18_Dep04Ch20_F22/0/08/1    56.89     0.62    1154.03     1.25    39.34  -0.0092   0   Good 
22332023 EN150_r07c19_Dep04Ch21_F22/0/09/0    68.44     0.62    1015.27     1.11    35.51  -0.0143   0   Good 
22332023 EN151_r07c20_Dep04Ch22_F22/0/09/1    52.38     0.62    1206.97     1.23    39.03  -0.0091   0   Good 
22332023 EN152_r07c21_Dep04Ch23_F22/0/10/0    95.50     0.61    1192.50     1.16    36.86  -0.0110   0   Good 
22332023 EN171_r08c18_Dep04Ch24_F22/0/08/3    92.17     0.62    1074.65     1.10    34.81  -0.0141   0   Good 
22332023 EN172_r08c19_Dep04Ch25_F22/0/09/2    46.06     0.62    1043.03     1.17    36.55  -0.0129   0   Good 
22332023 EN173_r08c20_Dep04Ch26_F22/0/09/3    81.40     0.59     751.95     0.92    30.00  -0.0266   0   Good 
22332023 EN174_r08c21_Dep04Ch27_F22/0/10/2    48.49     0.64     965.38     1.09    34.42  -0.0161   0   Good 
22332023 EN193_r09c18_Dep04Ch28_F05/0/08/1    45.25     0.62    1584.03     1.34    44.18  -0.0037   0   Good 
22332023 EN194_r09c19_Dep04Ch29_F05/0/09/0   101.87     0.64    1336.38     1.18    38.84  -0.0084   0   Good 
22332023 EN195_r09c20_Dep04Ch30_F05/0/09/1    72.59     0.62    1079.25     1.12    35.57  -0.0134   0   Good 
22332023 EN196_r09c21_Dep04Ch31_F05/0/10/0    60.33     0.64     784.70     0.97    30.18  -0.0253   0   Good 
22332023 EN199_r10c02_Dep05Ch00_F05/0/00/3   105.65     0.67     992.99     1.11    35.21  -0.0149   0   Good 
22332023 EN200_r10c03_Dep05Ch01_F05/0/01/2    54.59     0.69    1133.12     1.16    36.87  -0.0116   0   Good 
22332023 EN201_r10c04_Dep05Ch02_F05/0/01/3    70.62     0.69    1219.28     1.17    38.04  -0.0098   0   Good 
22332023 EN202_r10c05_Dep05Ch03_F05/0/02/2    69.31     0.69    1425.70     1.29    41.86  -0.0057   0   Good 
22332023 EN221_r11c02_Dep05Ch04_F06/0/00/1    44.77     0.68     980.27     1.07    34.57  -0.0157   0   Good 
22332023 EN222_r11c03_Dep05Ch05_F06/0/01/0    40.89     0.68    1393.49     1.34    42.40  -0.0055   0   Good 
22332023 EN223_r11c04_Dep05Ch06_F06/0/01/1    46.90     0.69    1209.84     1.21    38.38  -0.0096   0   Good 
22332023 EN224_r11c05_Dep05Ch07_F06/0/02/0    63.52     0.66    1326.03     1.28    41.20  -0.0066   0   Good 
22332023 EN243_r12c02_Dep05Ch08_F06/0/00/3    79.59     0.60     977.35     1.13    36.00  -0.0143   0   Good 
22332023 EN244_r12c03_Dep05Ch09_F06/0/01/2    78.97     0.68    1077.90     1.12    35.54  -0.0134   0   Good 
22332023 EN245_r12c04_Dep05Ch10_F06/0/01/3    67.31     0.69    1242.84     1.22    39.72  -0.0083   0   Good 
22332023 EN246_r12c05_Dep05Ch11_F06/0/02/2    57.03     0.66    1300.48     1.22    38.75  -0.0087   0   Good 
22332023 EN265_r13c02_Dep05Ch12_F07/0/00/1    40.47     0.69     907.18     1.04    33.51  -0.0182   0   Good 
22332023 EN266_r13c03_Dep05Ch13_F07/0/01/0    79.02     0.67    1097.74     1.14    37.28  -0.0116   0   Good 
22332023 EN267_r13c04_Dep05Ch14_F07/0/01/1    54.08     0.70    1193.17     1.16    36.61  -0.0112   0   Good 
22332023 EN268_r13c05_Dep05Ch15_F07/0/02/0    75.35     0.69     909.59     0.98    32.07  -0.0197   0   Good 
22332023 EN287_r14c02_Dep05Ch16_F07/0/00/3    78.50     0.67     919.85     1.08    34.30  -0.0171   0   Good 
22332023 EN288_r14c03_Dep05Ch17_F07/0/01/2    58.65     0.68     725.32     0.82    26.56  -0.0323   0   Good 
22332023 EN289_r14c04_Dep05Ch18_F07/0/01/3    79.76     0.69    1175.02     1.16    36.87  -0.0112   0   Good 
22332023 EN290_r14c05_Dep05Ch19_F07/0/02/2    49.57     0.72     824.58     1.03    32.53  -0.0212   0   Good 
22332023 EN309_r15c02_Dep05Ch20_F08/0/00/1    63.88     0.70     900.04     1.03    32.91  -0.0190   0   Good 
22332023 EN310_r15c03_Dep05Ch21_F08/0/01/0    61.42     0.67     760.60     0.86    27.14  -0.0301   0   Good 
22332023 EN311_r15c04_Dep05Ch22_F08/0/01/1    56.37     0.68    1113.01     1.16    37.00  -0.0117   0   Good 
22332023 EN312_r15c05_Dep05Ch23_F08/0/02/0    68.33     0.69    1206.09     1.24    39.51  -0.0087   0   Good 
22332023 EN331_r16c02_Dep05Ch24_F08/0/00/3    77.53     0.61    1099.07     1.13    35.84  -0.0129   0   Good 
22332023 EN332_r16c03_Dep05Ch25_F08/0/01/2    56.57     0.67     862.98     0.94    30.78  -0.0223   0   Good 
22332023 EN333_r16c04_Dep05Ch26_F08/0/01/3    88.56     0.68    1396.48     1.37    43.75  -0.0045   0   Good 
22332023 EN334_r16c05_Dep05Ch27_F08/0/02/2    45.30     0.70    1169.36     1.22    38.53  -0.0098   0   Good 
22332023 EN353_r17c02_Dep05Ch28_F09/0/00/1    34.18     0.71    1751.25     1.63    52.86   0.0016   0   Good 
22332023 EN354_r17c03_Dep05Ch29_F09/0/01/0    65.96     0.71     956.36     1.01    33.49  -0.0173   0   Good 
22332023 EN355_r17c04_Dep05Ch30_F09/0/01/1    90.51     0.70    1134.48     1.17    37.88  -0.0107   0   Good 
22332023 EN356_r17c05_Dep05Ch31_F09/0/02/0    87.12     0.70    1376.76     1.43    45.87  -0.0030   0   Good 
22332023 EN203_r10c06_Dep06Ch00_F05/0/02/3    72.51     0.63    1188.50     1.21    37.06  -0.0109   0   Good 
22332023 EN204_r10c07_Dep06Ch01_F05/0/03/2    59.84     0.64    1412.23     1.29    41.30  -0.0062   0   Good 
22332023 EN205_r10c08_Dep06Ch02_F05/0/03/3    49.71     0.65    1515.52     1.33    44.27  -0.0038   0   Good 
22332023 EN206_r10c09_Dep06Ch03_F05/0/04/2    36.24     0.64    1269.55     1.26    40.68  -0.0073   0   Good 
22332023 EN225_r11c06_Dep06Ch04_F06/0/02/1    87.98     0.61    1143.55     1.17    37.28  -0.0111   0   Good 
22332023 EN226_r11c07_Dep06Ch05_F06/0/03/0    65.32     0.63     901.60     1.00    31.85  -0.0201   0   Good 
22332023 EN227_r11c08_Dep06Ch06_F06/0/03/1    53.88     0.64     707.20     0.90    28.24  -0.0308   0   Good 
22332023 EN228_r11c09_Dep06Ch07_F06/0/04/0    47.57     0.64    1272.41     1.22    39.56  -0.0082   0   Good 
22332023 EN247_r12c06_Dep06Ch08_F06/0/02/3    62.68     0.62    1263.87     1.22    39.59  -0.0082   0   Good 
22332023 EN248_r12c07_Dep06Ch09_F06/0/03/2    43.00     0.61    1010.97     1.08    34.31  -0.0155   0   Good 
22332023 EN249_r12c08_Dep06Ch10_F06/0/03/3    41.49     0.64     702.03     0.86    27.18  -0.0325   0   Good 
22332023 EN250_r12c09_Dep06Ch11_F06/0/04/2    40.80     0.64    1287.19     1.25    40.02  -0.0078   0   Good 
22332023 EN269_r13c06_Dep06Ch12_F07/0/02/1    42.20     0.62     811.94     0.97    30.98  -0.0234   0   Good 
22332023 EN270_r13c07_Dep06Ch13_F07/0/03/0    52.01     0.62    1061.18     1.16    36.48  -0.0127   0   Good 
22332023 EN271_r13c08_Dep06Ch14_F07/0/03/1    29.43     0.65     747.01     0.95    30.19  -0.0265   0   Good 
22332023 EN272_r13c09_Dep06Ch15_F07/0/04/0    59.08     0.62    1130.20     1.15    36.58  -0.0119   0   Good 
22332023 EN291_r14c06_Dep06Ch16_F07/0/02/3    46.83     0.65     689.87     0.90    28.03  -0.0319   0   Good 
22332023 EN292_r14c07_Dep06Ch17_F07/0/03/2    69.91     0.63     938.06     1.09    35.02  -0.0160   0   Good 
22332023 EN293_r14c08_Dep06Ch18_F07/0/03/3    52.55     0.66     839.99     0.99    32.19  -0.0212   0   Good 
22332023 EN294_r14c09_Dep06Ch19_F07/0/04/2    23.86     0.69    1136.29     1.25    38.47  -0.0101   0   Good 
22332023 EN313_r15c06_Dep06Ch20_F08/0/02/1    51.15     0.65    1246.42     1.35    41.26  -0.0070   0   Good 
22332023 EN314_r15c07_Dep06Ch21_F08/0/03/0    76.96     0.64    1016.56     1.11    36.03  -0.0137   0   Good 
22332023 EN315_r15c08_Dep06Ch22_F08/0/03/1    43.44     0.66    1002.40     1.13    36.13  -0.0138   0   Good 
22332023 EN316_r15c09_Dep06Ch23_F08/0/04/0    57.72     0.64    1120.32     1.22    38.66  -0.0101   0   Good 
22332023 EN335_r16c06_Dep06Ch24_F08/0/02/3    77.61     0.65     956.42     1.04    33.36  -0.0174   0   Good 
22332023 EN336_r16c07_Dep06Ch25_F08/0/03/2    54.09     0.65     993.13     1.19    36.38  -0.0137   0   Good 
