run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
22325094 EN191_r09c16_Dep03Ch30_F05/0/07/1    68.79     0.72    1143.65     1.16    37.03  -0.0113   0   Good 
22325094 EN192_r09c17_Dep03Ch31_F05/0/08/0    59.26     0.73    1519.74     1.37    44.95  -0.0033   0   Good 
22325094 EN039_r02c18_Dep04Ch00_F20/0/08/3    88.89     0.59    1742.61     1.48    47.71  -0.0013   0   Good 
22325094 EN040_r02c19_Dep04Ch01_F20/0/09/2    74.82     0.62    1344.38     1.30    41.39  -0.0064   0   Good 
22325094 EN041_r02c20_Dep04Ch02_F20/0/09/3   112.94     0.62    1093.70     1.21    38.46  -0.0106   0   Good 
22325094 EN042_r02c21_Dep04Ch03_F20/0/10/2    60.87     0.64    1466.03     1.46    46.06  -0.0027   0   Good 
22325094 EN061_r03c18_Dep04Ch04_F00/0/08/1    79.47     0.63    1407.22     1.41    44.25  -0.0041   0   Good 
22325094 EN062_r03c19_Dep04Ch05_F00/0/09/0    62.21     0.61    1376.73     1.38    43.67  -0.0046   0   Good 
22325094 EN063_r03c20_Dep04Ch06_F00/0/09/1    87.80     0.64    1314.84     1.24    39.75  -0.0078   0   Good 
22325094 EN064_r03c21_Dep04Ch07_F00/0/10/0    44.62     0.61    1287.23     1.29    41.32  -0.0067   0   Good 
22325094 EN083_r04c18_Dep04Ch08_F00/0/08/3    72.36     0.60    1645.90     1.42    46.06  -0.0024   0   Good 
22325094 EN084_r04c19_Dep04Ch09_F00/0/09/2    76.93     0.61    1612.72     1.44    46.17  -0.0024   0   Good 
22325094 EN085_r04c20_Dep04Ch10_F00/0/09/3   126.73     0.62    1414.38     1.30    42.00  -0.0057   0   Good 
22325094 EN086_r04c21_Dep04Ch11_F00/0/10/2    57.86     0.63    1492.30     1.36    43.53  -0.0043   0   Good 
22325094 EN105_r05c18_Dep04Ch12_F01/0/08/1    63.22     0.62    1160.08     1.26    39.24  -0.0093   0   Good 
22325094 EN106_r05c19_Dep04Ch13_F01/0/09/0    53.99     0.62    1763.86     1.50    48.31  -0.0010   0   Good 
22325094 EN107_r05c20_Dep04Ch14_F01/0/09/1    61.96     0.63    1620.51     1.45    45.42  -0.0028   0   Good 
22325094 EN108_r05c21_Dep04Ch15_F01/0/10/0    70.80     0.62    1138.36     1.22    37.95  -0.0106   0   Good 
22325094 EN127_r06c18_Dep04Ch16_F01/0/08/3    82.51     0.59    1190.31     1.17    37.44  -0.0105   0   Good 
22325094 EN128_r06c19_Dep04Ch17_F01/0/09/2    61.82     0.61    1683.76     1.44    45.83  -0.0025   0   Good 
22325094 EN129_r06c20_Dep04Ch18_F01/0/09/3   113.76     0.61    1531.41     1.39    43.38  -0.0043   0   Good 
22325094 EN130_r06c21_Dep04Ch19_F01/0/10/2    67.39     0.64    1208.94     1.20    38.38  -0.0096   0   Good 
22325094 EN149_r07c18_Dep04Ch20_F22/0/08/1    57.77     0.62    1157.69     1.15    37.49  -0.0108   0   Good 
22325094 EN150_r07c19_Dep04Ch21_F22/0/09/0    68.27     0.63    1020.22     1.15    35.36  -0.0144   0   Good 
22325094 EN151_r07c20_Dep04Ch22_F22/0/09/1    52.52     0.62    1208.69     1.16    38.22  -0.0097   0   Good 
22325094 EN152_r07c21_Dep04Ch23_F22/0/10/0    95.51     0.62    1195.33     1.18    38.46  -0.0097   0   Good 
22325094 EN171_r08c18_Dep04Ch24_F22/0/08/3    92.14     0.63    1076.64     1.13    36.34  -0.0127   0   Good 
22325094 EN172_r08c19_Dep04Ch25_F22/0/09/2    46.26     0.61    1047.00     1.14    36.12  -0.0133   0   Good 
22325094 EN173_r08c20_Dep04Ch26_F22/0/09/3    81.62     0.60     752.84     0.91    29.63  -0.0271   0   Good 
22325094 EN174_r08c21_Dep04Ch27_F22/0/10/2    46.59     0.65     966.69     1.10    34.98  -0.0155   0   Good 
22325094 EN193_r09c18_Dep04Ch28_F05/0/08/1    45.25     0.63    1587.29     1.36    45.53  -0.0028   0   Good 
22325094 EN194_r09c19_Dep04Ch29_F05/0/09/0   102.72     0.64    1338.07     1.27    41.22  -0.0066   0   Good 
22325094 EN195_r09c20_Dep04Ch30_F05/0/09/1    72.57     0.62    1081.72     1.14    36.40  -0.0126   0   Good 
22325094 EN196_r09c21_Dep04Ch31_F05/0/10/0    59.80     0.65     783.57     0.93    30.13  -0.0254   0   Good 
22325094 EN199_r10c02_Dep05Ch00_F05/0/00/3   105.24     0.68     998.90     1.12    34.20  -0.0158   0   Good 
22325094 EN200_r10c03_Dep05Ch01_F05/0/01/2    54.32     0.70    1137.52     1.13    36.37  -0.0120   0   Good 
22325094 EN201_r10c04_Dep05Ch02_F05/0/01/3    70.68     0.68    1220.97     1.16    37.43  -0.0103   0   Good 
22325094 EN202_r10c05_Dep05Ch03_F05/0/02/2    69.24     0.68    1425.71     1.32    41.97  -0.0056   0   Good 
22325094 EN221_r11c02_Dep05Ch04_F06/0/00/1    42.57     0.67     986.31     1.16    35.69  -0.0145   0   Good 
22325094 EN222_r11c03_Dep05Ch05_F06/0/01/0    40.42     0.69    1397.94     1.35    42.71  -0.0052   0   Good 
22325094 EN223_r11c04_Dep05Ch06_F06/0/01/1    46.65     0.69    1210.35     1.30    40.32  -0.0080   0   Good 
22325094 EN224_r11c05_Dep05Ch07_F06/0/02/0    63.06     0.67    1329.49     1.25    40.05  -0.0075   0   Good 
22325094 EN243_r12c02_Dep05Ch08_F06/0/00/3    79.52     0.61     981.56     1.05    33.57  -0.0167   0   Good 
22325094 EN244_r12c03_Dep05Ch09_F06/0/01/2    73.82     0.68    1083.65     1.12    35.98  -0.0129   0   Good 
22325094 EN245_r12c04_Dep05Ch10_F06/0/01/3    67.09     0.67    1243.12     1.24    39.97  -0.0081   0   Good 
22325094 EN246_r12c05_Dep05Ch11_F06/0/02/2    56.45     0.67    1302.15     1.26    40.70  -0.0071   0   Good 
22325094 EN265_r13c02_Dep05Ch12_F07/0/00/1    40.10     0.68     907.32     1.01    32.30  -0.0195   0   Good 
22325094 EN266_r13c03_Dep05Ch13_F07/0/01/0    79.30     0.68    1099.04     1.13    36.81  -0.0120   0   Good 
22325094 EN267_r13c04_Dep05Ch14_F07/0/01/1    54.25     0.69    1197.00     1.21    38.78  -0.0094   0   Good 
22325094 EN268_r13c05_Dep05Ch15_F07/0/02/0    75.28     0.70     911.39     1.04    32.72  -0.0190   0   Good 
22325094 EN287_r14c02_Dep05Ch16_F07/0/00/3    77.85     0.69     922.40     1.02    32.80  -0.0187   0   Good 
22325094 EN288_r14c03_Dep05Ch17_F07/0/01/2    57.91     0.69     726.04     0.84    26.54  -0.0323   0   Good 
22325094 EN289_r14c04_Dep05Ch18_F07/0/01/3    79.89     0.68    1177.63     1.15    37.08  -0.0110   0   Good 
22325094 EN290_r14c05_Dep05Ch19_F07/0/02/2    49.50     0.71     827.32     1.01    31.82  -0.0220   0   Good 
22325094 EN309_r15c02_Dep05Ch20_F08/0/00/1    64.05     0.69     902.48     1.07    33.76  -0.0180   0   Good 
22325094 EN310_r15c03_Dep05Ch21_F08/0/01/0    60.62     0.69     759.17     0.84    27.23  -0.0300   0   Good 
22325094 EN311_r15c04_Dep05Ch22_F08/0/01/1    56.37     0.67    1114.80     1.16    36.40  -0.0122   0   Good 
22325094 EN312_r15c05_Dep05Ch23_F08/0/02/0    67.80     0.71    1206.47     1.24    39.56  -0.0087   0   Good 
22325094 EN331_r16c02_Dep05Ch24_F08/0/00/3    77.12     0.63    1103.12     1.16    37.34  -0.0115   0   Good 
22325094 EN332_r16c03_Dep05Ch25_F08/0/01/2    55.91     0.68     864.87     0.92    29.21  -0.0240   0   Good 
22325094 EN333_r16c04_Dep05Ch26_F08/0/01/3    88.26     0.70    1400.66     1.33    41.91  -0.0058   0   Good 
22325094 EN334_r16c05_Dep05Ch27_F08/0/02/2    45.72     0.68    1172.07     1.13    36.57  -0.0115   0   Good 
22325094 EN353_r17c02_Dep05Ch28_F09/0/00/1    34.17     0.72    1759.05     1.67    53.25   0.0018   0   Good 
22325094 EN354_r17c03_Dep05Ch29_F09/0/01/0    65.80     0.70     961.51     1.02    33.11  -0.0176   0   Good 
22325094 EN355_r17c04_Dep05Ch30_F09/0/01/1    89.98     0.70    1137.63     1.17    37.27  -0.0112   0   Good 
22325094 EN356_r17c05_Dep05Ch31_F09/0/02/0    87.25     0.69    1379.86     1.47    45.52  -0.0032   0   Good 
22325094 EN203_r10c06_Dep06Ch00_F05/0/02/3    72.07     0.64    1184.23     1.13    35.90  -0.0119   0   Good 
22325094 EN204_r10c07_Dep06Ch01_F05/0/03/2    59.79     0.64    1410.17     1.25    41.37  -0.0061   0   Good 
22325094 EN205_r10c08_Dep06Ch02_F05/0/03/3    49.20     0.65    1518.00     1.29    42.07  -0.0052   0   Good 
22325094 EN206_r10c09_Dep06Ch03_F05/0/04/2    36.18     0.65    1268.70     1.21    39.02  -0.0087   0   Good 
22325094 EN225_r11c06_Dep06Ch04_F06/0/02/1    85.44     0.64    1140.64     1.14    36.40  -0.0119   0   Good 
22325094 EN226_r11c07_Dep06Ch05_F06/0/03/0    65.44     0.64     896.38     1.06    33.69  -0.0182   0   Good 
22325094 EN227_r11c08_Dep06Ch06_F06/0/03/1    52.85     0.64     709.96     0.92    29.40  -0.0290   0   Good 
22325094 EN228_r11c09_Dep06Ch07_F06/0/04/0    47.41     0.64    1270.61     1.26    40.92  -0.0071   0   Good 
22325094 EN247_r12c06_Dep06Ch08_F06/0/02/3    61.58     0.62    1265.86     1.23    39.15  -0.0086   0   Good 
22325094 EN248_r12c07_Dep06Ch09_F06/0/03/2    41.75     0.61    1014.13     1.03    33.43  -0.0163   0   Good 
22325094 EN249_r12c08_Dep06Ch10_F06/0/03/3    40.68     0.65     703.62     0.84    27.71  -0.0317   0   Good 
22325094 EN250_r12c09_Dep06Ch11_F06/0/04/2    40.89     0.65    1290.01     1.24    40.24  -0.0076   0   Good 
22325094 EN269_r13c06_Dep06Ch12_F07/0/02/1    41.94     0.64     812.81     0.96    31.02  -0.0234   0   Good 
22325094 EN270_r13c07_Dep06Ch13_F07/0/03/0    52.07     0.63    1059.57     1.09    35.44  -0.0137   0   Good 
22325094 EN271_r13c08_Dep06Ch14_F07/0/03/1    29.00     0.67     750.59     0.93    29.49  -0.0273   0   Good 
22325094 EN272_r13c09_Dep06Ch15_F07/0/04/0    59.41     0.63    1128.11     1.16    37.03  -0.0115   0   Good 
22325094 EN291_r14c06_Dep06Ch16_F07/0/02/3    46.69     0.65     689.44     0.92    29.29  -0.0300   0   Good 
22325094 EN292_r14c07_Dep06Ch17_F07/0/03/2    69.38     0.61     943.33     1.07    33.22  -0.0178   0   Good 
22325094 EN293_r14c08_Dep06Ch18_F07/0/03/3    52.28     0.67     841.75     0.97    31.22  -0.0223   0   Good 
22325094 EN294_r14c09_Dep06Ch19_F07/0/04/2    23.84     0.69    1141.58     1.19    38.06  -0.0105   0   Good 
22325094 EN313_r15c06_Dep06Ch20_F08/0/02/1    50.92     0.65    1250.39     1.25    39.72  -0.0082   0   Good 
22325094 EN314_r15c07_Dep06Ch21_F08/0/03/0    76.34     0.63    1016.71     1.12    35.56  -0.0142   0   Good 
22325094 EN315_r15c08_Dep06Ch22_F08/0/03/1    42.91     0.65    1005.63     1.08    35.31  -0.0146   0   Good 
22325094 EN316_r15c09_Dep06Ch23_F08/0/04/0    56.89     0.64    1124.43     1.24    39.10  -0.0097   0   Good 
22325094 EN335_r16c06_Dep06Ch24_F08/0/02/3    77.24     0.65     958.24     1.08    34.09  -0.0166   0   Good 
22325094 EN336_r16c07_Dep06Ch25_F08/0/03/2    53.62     0.65     997.30     1.14    35.67  -0.0144   0   Good 
