run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
23084030 EN172_r08c19_Dep04Ch25_F22/0/09/2    53.85     0.64     903.74     0.64    18.47  -0.0349   0   Good 
23084030 EN173_r08c20_Dep04Ch26_F22/0/09/3    88.13     0.62     670.12     0.48    14.68  -0.0527   0   Good 
23084030 EN174_r08c21_Dep04Ch27_F22/0/10/2    53.45     0.65     876.87     0.57    17.34  -0.0372   0   Good 
23084030 EN193_r09c18_Dep04Ch28_F05/0/08/1    51.27     0.66    1376.24     0.89    25.67  -0.0177   0   Good 
23084030 EN194_r09c19_Dep04Ch29_F05/0/09/0   109.56     0.67    1202.60     0.68    21.36  -0.0238   0   Good 
23084030 EN195_r09c20_Dep04Ch30_F05/0/09/1    79.49     0.61     994.81     0.62    18.85  -0.0313   0   Good 
23084030 EN196_r09c21_Dep04Ch31_F05/0/10/0    66.61     0.63     737.02     0.48    15.14  -0.0473   0   Good 
23084030 EN199_r10c02_Dep05Ch00_F05/0/00/3   115.41     0.73     761.67     0.62    18.81  -0.0409   0   Good 
23084030 EN200_r10c03_Dep05Ch01_F05/0/01/2    65.31     0.66     914.91     0.68    19.91  -0.0329   0   Good 
23084030 EN201_r10c04_Dep05Ch02_F05/0/01/3    80.31     0.74     981.73     0.64    19.48  -0.0311   0   Good 
23084030 EN202_r10c05_Dep05Ch03_F05/0/02/2    78.81     0.74    1137.72     0.66    20.04  -0.0263   0   Good 
23084030 EN221_r11c02_Dep05Ch04_F06/0/00/1    53.92     0.77     710.86     0.59    17.98  -0.0451   0   Good 
23084030 EN222_r11c03_Dep05Ch05_F06/0/01/0    51.92     0.74    1051.47     0.74    21.74  -0.0269   0   Good 
23084030 EN223_r11c04_Dep05Ch06_F06/0/01/1    57.44     0.73     916.41     0.68    19.99  -0.0327   0   Good 
23084030 EN224_r11c05_Dep05Ch07_F06/0/02/0    73.01     0.74    1014.45     0.68    20.27  -0.0293   0   Good 
23084030 EN243_r12c02_Dep05Ch08_F06/0/00/3    90.96     0.76     700.72     0.59    17.40  -0.0465   0   Good 
23084030 EN244_r12c03_Dep05Ch09_F06/0/01/2    86.41     0.76     837.83     0.60    18.42  -0.0377   0   Good 
23084030 EN245_r12c04_Dep05Ch10_F06/0/01/3    77.82     0.75     947.02     0.67    20.02  -0.0317   0   Good 
23084030 EN246_r12c05_Dep05Ch11_F06/0/02/2    66.87     0.76    1016.26     0.65    19.91  -0.0296   0   Good 
23084030 EN265_r13c02_Dep05Ch12_F07/0/00/1    52.72     0.77     668.38     0.56    16.88  -0.0496   0   Good 
23084030 EN266_r13c03_Dep05Ch13_F07/0/01/0    91.33     0.77     793.16     0.58    18.12  -0.0402   0   Good 
23084030 EN267_r13c04_Dep05Ch14_F07/0/01/1    65.17     0.80     876.32     0.67    19.76  -0.0345   0   Good 
23084030 EN268_r13c05_Dep05Ch15_F07/0/02/0    85.44     0.80     698.63     0.52    16.12  -0.0485   0   Good 
23084030 EN287_r14c02_Dep05Ch16_F07/0/00/3    90.98     0.80     688.45     0.62    16.68  -0.0484   0   Good 
23084030 EN288_r14c03_Dep05Ch17_F07/0/01/2    68.16     0.73     533.77     0.46    13.53  -0.0683   0   Good 
23084030 EN289_r14c04_Dep05Ch18_F07/0/01/3    91.00     0.76     882.42     0.64    19.50  -0.0346   0   Good 
23084030 EN290_r14c05_Dep05Ch19_F07/0/02/2    59.47     0.79     663.53     0.53    16.45  -0.0506   0   Good 
23084030 EN309_r15c02_Dep05Ch20_F08/0/00/1    76.79     0.77     578.32     0.52    15.48  -0.0597   0   Good 
23084030 EN310_r15c03_Dep05Ch21_F08/0/01/0    70.89     0.69     536.90     0.45    13.98  -0.0671   0   Good 
23084030 EN311_r15c04_Dep05Ch22_F08/0/01/1    68.00     0.78     811.82     0.68    19.38  -0.0377   0   Good 
23084030 EN312_r15c05_Dep05Ch23_F08/0/02/0    79.51     0.79     942.40     0.82    22.37  -0.0293   0   Good 
23084030 EN331_r16c02_Dep05Ch24_F08/0/00/3    89.78     0.81     668.35     0.55    16.37  -0.0503   0   Good 
23084030 EN332_r16c03_Dep05Ch25_F08/0/01/2    67.25     0.72     613.26     0.50    15.81  -0.0557   0   Good 
23084030 EN333_r16c04_Dep05Ch26_F08/0/01/3   100.34     0.75     998.38     0.86    23.48  -0.0266   0   Good 
23084030 EN334_r16c05_Dep05Ch27_F08/0/02/2    57.17     0.78     928.07     0.72    21.29  -0.0309   0   Good 
23084030 EN353_r17c02_Dep05Ch28_F09/0/00/1    49.03     0.83    1077.27     0.88    25.03  -0.0232   0   Good 
23084030 EN354_r17c03_Dep05Ch29_F09/0/01/0    77.41     0.80     654.55     0.56    16.65  -0.0510   0   Good 
23084030 EN355_r17c04_Dep05Ch30_F09/0/01/1   102.63     0.78     784.39     0.66    18.87  -0.0397   0   Good 
23084030 EN356_r17c05_Dep05Ch31_F09/0/02/0   101.19     0.83    1035.17     0.86    23.80  -0.0253   0   Good 
23084030 EN203_r10c06_Dep06Ch00_F05/0/02/3    83.69     0.69     943.08     0.54    16.56  -0.0355   0   Good 
23084030 EN204_r10c07_Dep06Ch01_F05/0/03/2    70.83     0.71    1107.77     0.63    19.29  -0.0277   0   Good 
23084030 EN205_r10c08_Dep06Ch02_F05/0/03/3    60.74     0.70    1209.92     0.69    20.98  -0.0240   0   Good 
23084030 EN206_r10c09_Dep06Ch03_F05/0/04/2    46.04     0.71    1017.33     0.66    19.86  -0.0296   0   Good 
23084030 EN225_r11c06_Dep06Ch04_F06/0/02/1    96.46     0.68     902.30     0.52    16.36  -0.0373   0   Good 
23084030 EN226_r11c07_Dep06Ch05_F06/0/03/0    75.79     0.68     721.59     0.47    14.52  -0.0492   0   Good 
23084030 EN227_r11c08_Dep06Ch06_F06/0/03/1    63.99     0.71     582.63     0.44    13.22  -0.0631   0   Good 
23084030 EN228_r11c09_Dep06Ch07_F06/0/04/0    57.66     0.67    1026.76     0.68    20.77  -0.0285   0   Good 
23084030 EN247_r12c06_Dep06Ch08_F06/0/02/3    73.68     0.70     982.44     0.58    18.15  -0.0324   0   Good 
23084030 EN248_r12c07_Dep06Ch09_F06/0/03/2    53.12     0.68     807.16     0.51    15.43  -0.0428   0   Good 
23084030 EN249_r12c08_Dep06Ch10_F06/0/03/3    51.89     0.73     566.89     0.44    13.64  -0.0641   0   Good 
23084030 EN250_r12c09_Dep06Ch11_F06/0/04/2    50.79     0.71    1076.06     0.72    20.79  -0.0271   0   Good 
23084030 EN269_r13c06_Dep06Ch12_F07/0/02/1    53.19     0.71     638.57     0.43    13.57  -0.0571   0   Good 
23084030 EN270_r13c07_Dep06Ch13_F07/0/03/0    63.71     0.71     853.79     0.58    17.98  -0.0375   0   Good 
23084030 EN271_r13c08_Dep06Ch14_F07/0/03/1    40.27     0.65     613.78     0.52    15.66  -0.0560   0   Good 
23084030 EN272_r13c09_Dep06Ch15_F07/0/04/0    68.34     0.67     935.33     0.63    19.09  -0.0330   0   Good 
23084030 EN291_r14c06_Dep06Ch16_F07/0/02/3    57.97     0.66     562.54     0.47    14.54  -0.0630   0   Good 
23084030 EN292_r14c07_Dep06Ch17_F07/0/03/2    80.92     0.73     772.31     0.62    18.77  -0.0404   0   Good 
23084030 EN293_r14c08_Dep06Ch18_F07/0/03/3    63.60     0.71     705.78     0.56    16.98  -0.0468   0   Good 
23084030 EN294_r14c09_Dep06Ch19_F07/0/04/2    33.98     0.72     971.67     0.76    20.97  -0.0299   0   Good 
23084030 EN313_r15c06_Dep06Ch20_F08/0/02/1    62.48     0.71     990.48     0.79    22.47  -0.0278   0   Good 
23084030 EN314_r15c07_Dep06Ch21_F08/0/03/0    87.80     0.69     853.71     0.80    20.46  -0.0346   0   Good 
23084030 EN315_r15c08_Dep06Ch22_F08/0/03/1    54.26     0.73     852.63     0.72    20.87  -0.0342   0   Good 
23084030 EN316_r15c09_Dep06Ch23_F08/0/04/0    68.48     0.70     925.80     0.75    22.33  -0.0299   0   Good 
23084030 EN335_r16c06_Dep06Ch24_F08/0/02/3    88.79     0.73     789.13     0.64    19.55  -0.0386   0   Good 
23084030 EN336_r16c07_Dep06Ch25_F08/0/03/2    65.97     0.68     871.00     0.75    21.28  -0.0330   0   Good 
23084030 EN337_r16c08_Dep06Ch26_F08/0/03/3    97.58     0.71     946.66     0.73    21.25  -0.0304   0   Good 
