run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
22335016 EN135_r07c04_Dep00Ch22_F22/0/01/1    52.32     0.66    1051.85     1.17    35.95  -0.0134   0   Good 
22335016 EN136_r07c05_Dep00Ch23_F22/0/02/0    44.51     0.65    1224.93     1.26    39.75  -0.0084   0   Good 
22335016 EN155_r08c02_Dep00Ch24_F22/0/00/3    60.95     0.63     967.00     1.09    34.35  -0.0162   0   Good 
22335016 EN156_r08c03_Dep00Ch25_F22/0/01/2    53.10     0.66     896.53     1.04    33.18  -0.0188   0   Good 
22335016 EN157_r08c04_Dep00Ch26_F22/0/01/3    51.92     0.64     982.13     1.04    33.41  -0.0169   0   Good 
22335016 EN158_r08c05_Dep00Ch27_F22/0/02/2    33.50     0.65    1283.75     1.28    40.82  -0.0071   0   Good 
22335016 EN177_r09c02_Dep00Ch28_F05/0/00/1    76.06     0.64     835.29     1.03    32.36  -0.0211   0   Good 
22335016 EN178_r09c03_Dep00Ch29_F05/0/01/0    52.51     0.67     991.28     1.12    35.19  -0.0149   0   Good 
22335016 EN179_r09c04_Dep00Ch30_F05/0/01/1    82.46     0.65    1230.79     1.23    39.38  -0.0086   0   Good 
22335016 EN180_r09c05_Dep00Ch31_F05/0/02/0    66.74     0.66    1221.11     1.22    39.24  -0.0088   0   Good 
22335016 EN027_r02c06_Dep01Ch00_F20/0/02/3    75.57     0.60    1178.54     1.30    40.04  -0.0085   0   Good 
22335016 EN028_r02c07_Dep01Ch01_F20/0/03/2    62.86     0.62     975.65     1.10    35.89  -0.0145   0   Good 
22335016 EN029_r02c08_Dep01Ch02_F20/0/03/3    85.28     0.63    1083.96     1.19    37.58  -0.0115   0   Good 
22335016 EN030_r02c09_Dep01Ch03_F20/0/04/2    43.69     0.64    1200.84     1.21    38.26  -0.0098   0   Good 
22335016 EN049_r03c06_Dep01Ch04_F00/0/02/1    44.50     0.63    1473.87     1.48    47.47  -0.0017   0   Good 
22335016 EN050_r03c07_Dep01Ch05_F00/0/03/0    86.58     0.63    1028.54     1.17    37.60  -0.0121   0   Good 
22335016 EN051_r03c08_Dep01Ch06_F00/0/03/1    63.74     0.62    1112.61     1.27    39.79  -0.0092   0   Good 
22335016 EN052_r03c09_Dep01Ch07_F00/0/04/0    71.86     0.61    1155.45     1.29    41.19  -0.0076   0   Good 
22335016 EN071_r04c06_Dep01Ch08_F00/0/02/3   110.37     0.59    1276.55     1.35    42.33  -0.0060   0   Good 
22335016 EN072_r04c07_Dep01Ch09_F00/0/03/2    86.75     0.62    1105.64     1.18    38.85  -0.0101   0   Good 
22335016 EN073_r04c08_Dep01Ch10_F00/0/03/3    65.81     0.60    1173.46     1.34    41.53  -0.0072   0   Good 
22335016 EN074_r04c09_Dep01Ch11_F00/0/04/2    62.72     0.63    1101.97     1.21    38.27  -0.0106   0   Good 
22335016 EN093_r05c06_Dep01Ch12_F01/0/02/1    54.61     0.62    1383.18     1.44    45.47  -0.0033   0   Good 
22335016 EN094_r05c07_Dep01Ch13_F01/0/03/0    71.64     0.58     858.63     1.09    34.60  -0.0179   0   Good 
22335016 EN095_r05c08_Dep01Ch14_F01/0/03/1    57.26     0.66     916.12     1.09    34.40  -0.0170   0   Good 
22335016 EN096_r05c09_Dep01Ch15_F01/0/04/0    65.11     0.62    1165.44     1.26    39.96  -0.0086   0   Good 
22335016 EN115_r06c06_Dep01Ch16_F01/0/02/3    73.54     0.63    1328.51     1.31    43.59  -0.0048   0   Good 
22335016 EN116_r06c07_Dep01Ch17_F01/0/03/2    47.49     0.63     928.39     1.06    34.29  -0.0169   0   Good 
22335016 EN117_r06c08_Dep01Ch18_F01/0/03/3    66.25     0.62    1154.94     1.25    40.31  -0.0084   0   Good 
22335016 EN118_r06c09_Dep01Ch19_F01/0/04/2    32.77     0.64    1233.43     1.25    40.26  -0.0079   0   Good 
22335016 EN137_r07c06_Dep01Ch20_F22/0/02/1    62.81     0.62    1252.93     1.38    42.49  -0.0060   0   Good 
22335016 EN138_r07c07_Dep01Ch21_F22/0/03/0    67.51     0.63    1299.46     1.32    41.75  -0.0064   0   Good 
22335016 EN139_r07c08_Dep01Ch22_F22/0/03/1    45.68     0.61    1654.06     1.47    48.31  -0.0010   0   Good 
22335016 EN140_r07c09_Dep01Ch23_F22/0/04/0   111.16     0.66    1271.70     1.27    41.16  -0.0070   0   Good 
22335016 EN159_r08c06_Dep01Ch24_F22/0/02/3    92.99     0.62    1476.41     1.36    43.88  -0.0041   0   Good 
22335016 EN160_r08c07_Dep01Ch25_F22/0/03/2    95.54     0.64    1316.24     1.25    39.92  -0.0077   0   Good 
22335016 EN161_r08c08_Dep01Ch26_F22/0/03/3    98.11     0.63    1604.19     1.39    45.34  -0.0029   0   Good 
22335016 EN162_r08c09_Dep01Ch27_F22/0/04/2    40.34     0.71    1223.72     1.24    40.05  -0.0081   0   Good 
22335016 EN181_r09c06_Dep01Ch28_F05/0/02/1    58.73     0.61    1463.45     1.32    43.45  -0.0045   0   Good 
22335016 EN182_r09c07_Dep01Ch29_F05/0/03/0    80.18     0.66    1588.64     1.41    45.33  -0.0029   0   Good 
22335016 EN183_r09c08_Dep01Ch30_F05/0/03/1    69.91     0.64    1613.56     1.34    43.51  -0.0040   0   Good 
22335016 EN184_r09c09_Dep01Ch31_F05/0/04/0    30.45     0.67    1282.42     1.27    40.56  -0.0074   0   Good 
22335016 EN031_r02c10_Dep02Ch00_F20/0/04/3    82.46     0.60    1059.12     1.14    36.43  -0.0128   0   Good 
22335016 EN032_r02c11_Dep02Ch01_F20/0/05/2    18.31     0.62     832.62     0.97    30.70  -0.0232   0   Good 
22335016 EN033_r02c12_Dep02Ch02_F20/0/05/3    95.61     0.58     823.01     0.97    30.70  -0.0234   0   Good 
22335016 EN034_r02c13_Dep02Ch03_F20/0/06/2    92.86     0.63     821.12     0.99    30.96  -0.0232   0   Good 
22335016 EN053_r03c10_Dep02Ch04_F00/0/04/1    66.40     0.61     992.81     1.12    35.89  -0.0142   0   Good 
22335016 EN054_r03c11_Dep02Ch05_F00/0/05/0    57.74     0.61    1000.02     1.12    35.57  -0.0144   0   Good 
22335016 EN055_r03c12_Dep02Ch06_F00/0/05/1    65.84     0.62     931.14     1.14    35.96  -0.0151   0   Good 
22335016 EN056_r03c13_Dep02Ch07_F00/0/06/0    84.40     0.60    1479.36     1.37    44.81  -0.0035   0   Good 
22335016 EN075_r04c10_Dep02Ch08_F00/0/04/3    73.31     0.63    1173.99     1.23    38.97  -0.0094   0   Good 
22335016 EN076_r04c11_Dep02Ch09_F00/0/05/2    40.88     0.60     917.94     1.15    35.40  -0.0159   0   Good 
22335016 EN077_r04c12_Dep02Ch10_F00/0/05/3    45.65     0.65    1119.51     1.14    37.03  -0.0116   0   Good 
22335016 EN078_r04c13_Dep02Ch11_F00/0/06/2    29.12     0.62    1199.88     1.21    39.62  -0.0087   0   Good 
22335016 EN097_r05c10_Dep02Ch12_F01/0/04/1    42.45     0.62    1005.47     1.14    36.29  -0.0136   0   Good 
22335016 EN098_r05c11_Dep02Ch13_F01/0/05/0    57.70     0.63     914.43     1.04    33.48  -0.0181   0   Good 
22335016 EN099_r05c12_Dep02Ch14_F01/0/05/1    49.31     0.64     832.23     1.03    32.11  -0.0215   0   Good 
22335016 EN100_r05c13_Dep02Ch15_F01/0/06/0    75.22     0.64    1014.48     1.09    35.15  -0.0146   0   Good 
22335016 EN119_r06c10_Dep02Ch16_F01/0/04/3    75.34     0.60    1215.71     1.23    39.39  -0.0087   0   Good 
22335016 EN120_r06c11_Dep02Ch17_F01/0/05/2    55.11     0.62    1059.34     1.14    36.41  -0.0128   0   Good 
22335016 EN121_r06c12_Dep02Ch18_F01/0/05/3    61.05     0.66     836.75     1.01    31.78  -0.0218   0   Good 
22335016 EN122_r06c13_Dep02Ch19_F01/0/06/2    46.45     0.65    1159.73     1.22    39.11  -0.0094   0   Good 
22335016 EN141_r07c10_Dep02Ch20_F22/0/04/1    33.23     0.64    1358.31     1.37    42.99  -0.0052   0   Good 
22335016 EN142_r07c11_Dep02Ch21_F22/0/05/0    67.32     0.62     988.07     1.18    37.35  -0.0128   0   Good 
22335016 EN143_r07c12_Dep02Ch22_F22/0/05/1    38.98     0.63     724.66     0.96    30.69  -0.0267   0   Good 
22335016 EN144_r07c13_Dep02Ch23_F22/0/06/0    66.91     0.62     965.44     1.10    35.04  -0.0155   0   Good 
22335016 EN163_r08c10_Dep02Ch24_F22/0/04/3    48.37     0.64    1073.06     1.13    37.08  -0.0120   0   Good 
22335016 EN164_r08c11_Dep02Ch25_F22/0/05/2    48.87     0.63     948.35     1.12    35.34  -0.0155   0   Good 
22335016 EN165_r08c12_Dep02Ch26_F22/0/05/3    54.52     0.63     793.90     1.02    32.39  -0.0222   0   Good 
22335016 EN166_r08c13_Dep02Ch27_F22/0/06/2    41.33     0.62     938.06     1.07    34.81  -0.0162   0   Good 
22335016 EN185_r09c10_Dep02Ch28_F05/0/04/1    30.57     0.64    1158.66     1.22    39.42  -0.0091   0   Good 
22335016 EN186_r09c11_Dep02Ch29_F05/0/05/0    52.36     0.66     772.79     1.01    32.01  -0.0233   0   Good 
22335016 EN187_r09c12_Dep02Ch30_F05/0/05/1    79.64     0.63     648.10     0.97    29.86  -0.0311   0   Good 
22335016 EN188_r09c13_Dep02Ch31_F05/0/06/0    46.02     0.67    1268.92     1.33    41.30  -0.0069   0   Good 
22335016 EN035_r02c14_Dep03Ch00_F20/0/06/3    56.93     0.70    1006.81     1.10    35.33  -0.0146   0   Good 
22335016 EN036_r02c15_Dep03Ch01_F20/0/07/2    42.79     0.72    1569.61     1.48    46.78  -0.0020   0   Good 
22335016 EN037_r02c16_Dep03Ch02_F20/0/07/3    70.62     0.70    1566.60     1.48    47.96  -0.0013   0   Good 
22335016 EN038_r02c17_Dep03Ch03_F20/0/08/2    34.72     0.71    1568.87     1.40    45.68  -0.0028   0   Good 
22335016 EN057_r03c14_Dep03Ch04_F00/0/06/1    59.15     0.70    1489.72     1.45    45.54  -0.0030   0   Good 
22335016 EN058_r03c15_Dep03Ch05_F00/0/07/0    73.49     0.70    1696.58     1.57    48.73  -0.0007   0   Good 
22335016 EN059_r03c16_Dep03Ch06_F00/0/07/1    42.25     0.72    1657.91     1.45    47.19  -0.0017   0   Good 
22335016 EN060_r03c17_Dep03Ch07_F00/0/08/0    69.91     0.71    1492.47     1.53    46.62  -0.0023   0   Good 
22335016 EN079_r04c14_Dep03Ch08_F00/0/06/3    82.23     0.65    1350.89     1.29    41.12  -0.0066   0   Good 
22335016 EN080_r04c15_Dep03Ch09_F00/0/07/2    66.85     0.69    1566.11     1.48    47.07  -0.0019   0   Good 
22335016 EN081_r04c16_Dep03Ch10_F00/0/07/3    82.36     0.68    1349.50     1.35    42.66  -0.0054   0   Good 
22335016 EN082_r04c17_Dep03Ch11_F00/0/08/2    52.40     0.71    1369.24     1.40    44.43  -0.0041   0   Good 
22335016 EN101_r05c14_Dep03Ch12_F01/0/06/1    88.95     0.69    1359.53     1.29    41.79  -0.0060   0   Good 
22335016 EN102_r05c15_Dep03Ch13_F01/0/07/0   103.80     0.70    1251.15     1.31    41.17  -0.0071   0   Good 
22335016 EN103_r05c16_Dep03Ch14_F01/0/07/1    54.36     0.73    1231.41     1.35    43.25  -0.0055   0   Good 
22335016 EN104_r05c17_Dep03Ch15_F01/0/08/0    60.96     0.71     947.62     1.10    34.69  -0.0162   0   Good 
22335016 EN123_r06c14_Dep03Ch16_F01/0/06/3   103.62     0.68    1086.70     1.29    38.88  -0.0102   0   Good 
22335016 EN124_r06c15_Dep03Ch17_F01/0/07/2    76.35     0.73    1359.26     1.33    42.20  -0.0057   0   Good 
22335016 EN125_r06c16_Dep03Ch18_F01/0/07/3    92.48     0.69    1190.08     1.24    39.46  -0.0089   0   Good 
22335016 EN126_r06c17_Dep03Ch19_F01/0/08/2    53.46     0.73    1134.84     1.18    38.13  -0.0105   0   Good 
22335016 EN145_r07c14_Dep03Ch20_F22/0/06/1    75.96     0.71    1118.72     1.22    39.52  -0.0094   0   Good 
22335016 EN146_r07c15_Dep03Ch21_F22/0/07/0    73.31     0.62    1207.34     1.26    39.84  -0.0084   0   Good 
22335016 EN147_r07c16_Dep03Ch22_F22/0/07/1    96.98     0.70    1208.50     1.28    40.38  -0.0080   0   Good 
22335016 EN148_r07c17_Dep03Ch23_F22/0/08/0    83.53     0.71    1296.30     1.36    41.91  -0.0062   0   Good 
22335016 EN167_r08c14_Dep03Ch24_F22/0/06/3    89.41     0.64     960.37     1.17    37.06  -0.0135   0   Good 
22335016 EN168_r08c15_Dep03Ch25_F22/0/07/2    68.53     0.72    1118.02     1.21    38.55  -0.0102   0   Good 
22335016 EN169_r08c16_Dep03Ch26_F22/0/07/3    66.34     0.69    1251.41     1.30    41.70  -0.0066   0   Good 
22335016 EN170_r08c17_Dep03Ch27_F22/0/08/2    44.72     0.70     890.39     1.07    35.06  -0.0168   0   Good 
22335016 EN189_r09c14_Dep03Ch28_F05/0/06/1    71.62     0.72    1470.88     1.41    45.59  -0.0030   0   Good 
22335016 EN190_r09c15_Dep03Ch29_F05/0/07/0    78.37     0.72     980.58     1.07    33.93  -0.0164   0   Good 
22335016 EN191_r09c16_Dep03Ch30_F05/0/07/1    69.01     0.73    1135.78     1.27    39.10  -0.0096   0   Good 
22335016 EN192_r09c17_Dep03Ch31_F05/0/08/0    58.47     0.73    1519.10     1.39    44.08  -0.0039   0   Good 
22335016 EN039_r02c18_Dep04Ch00_F20/0/08/3    88.59     0.60    1738.01     1.53    49.32  -0.0004   0   Good 
22335016 EN040_r02c19_Dep04Ch01_F20/0/09/2    76.58     0.61    1337.31     1.24    40.53  -0.0071   0   Good 
22335016 EN041_r02c20_Dep04Ch02_F20/0/09/3   113.65     0.61    1087.69     1.18    37.71  -0.0113   0   Good 
22335016 EN042_r02c21_Dep04Ch03_F20/0/10/2    61.37     0.62    1453.60     1.44    45.89  -0.0028   0   Good 
22335016 EN061_r03c18_Dep04Ch04_F00/0/08/1    79.64     0.60    1398.09     1.41    44.67  -0.0038   0   Good 
22335016 EN062_r03c19_Dep04Ch05_F00/0/09/0    62.57     0.61    1365.88     1.42    44.35  -0.0041   0   Good 
22335016 EN063_r03c20_Dep04Ch06_F00/0/09/1    87.17     0.62    1304.48     1.32    41.99  -0.0061   0   Good 
22335016 EN064_r03c21_Dep04Ch07_F00/0/10/0    43.94     0.62    1281.97     1.40    41.24  -0.0068   0   Good 
22335016 EN083_r04c18_Dep04Ch08_F00/0/08/3    71.96     0.62    1635.70     1.48    47.49  -0.0015   0   Good 
22335016 EN084_r04c19_Dep04Ch09_F00/0/09/2    76.47     0.60    1604.02     1.50    48.02  -0.0012   0   Good 
22335016 EN085_r04c20_Dep04Ch10_F00/0/09/3   125.79     0.63    1406.57     1.38    43.38  -0.0047   0   Good 
22335016 EN086_r04c21_Dep04Ch11_F00/0/10/2    58.32     0.60    1485.99     1.30    42.18  -0.0053   0   Good 
22335016 EN105_r05c18_Dep04Ch12_F01/0/08/1    64.68     0.61    1149.85     1.25    39.29  -0.0093   0   Good 
22335016 EN106_r05c19_Dep04Ch13_F01/0/09/0    53.80     0.61    1751.07     1.52    47.37  -0.0015   0   Good 
22335016 EN107_r05c20_Dep04Ch14_F01/0/09/1    61.60     0.61    1612.40     1.43    46.59  -0.0021   0   Good 
22335016 EN108_r05c21_Dep04Ch15_F01/0/10/0    71.51     0.62    1133.57     1.16    37.04  -0.0114   0   Good 
22335016 EN127_r06c18_Dep04Ch16_F01/0/08/3    82.77     0.59    1183.69     1.21    38.60  -0.0096   0   Good 
22335016 EN128_r06c19_Dep04Ch17_F01/0/09/2    61.97     0.62    1674.11     1.46    45.85  -0.0025   0   Good 
22335016 EN129_r06c20_Dep04Ch18_F01/0/09/3   113.47     0.62    1524.60     1.39    44.20  -0.0038   0   Good 
22335016 EN130_r06c21_Dep04Ch19_F01/0/10/2    66.44     0.64    1203.19     1.21    38.75  -0.0093   0   Good 
22335016 EN149_r07c18_Dep04Ch20_F22/0/08/1    57.04     0.62    1153.32     1.18    38.30  -0.0101   0   Good 
22335016 EN150_r07c19_Dep04Ch21_F22/0/09/0    67.90     0.63    1012.90     1.13    35.47  -0.0143   0   Good 
22335016 EN151_r07c20_Dep04Ch22_F22/0/09/1    52.27     0.63    1203.80     1.16    37.10  -0.0107   0   Good 
22335016 EN152_r07c21_Dep04Ch23_F22/0/10/0    95.77     0.63    1191.70     1.19    37.16  -0.0108   0   Good 
22335016 EN171_r08c18_Dep04Ch24_F22/0/08/3    91.68     0.63    1071.98     1.18    36.44  -0.0126   0   Good 
22335016 EN172_r08c19_Dep04Ch25_F22/0/09/2    46.02     0.61    1038.54     1.14    36.27  -0.0132   0   Good 
22335016 EN173_r08c20_Dep04Ch26_F22/0/09/3    81.18     0.61     749.98     0.96    30.30  -0.0263   0   Good 
22335016 EN174_r08c21_Dep04Ch27_F22/0/10/2    49.09     0.64     963.57     1.14    35.71  -0.0148   0   Good 
22335016 EN193_r09c18_Dep04Ch28_F05/0/08/1    45.07     0.63    1585.69     1.41    45.67  -0.0027   0   Good 
22335016 EN194_r09c19_Dep04Ch29_F05/0/09/0   102.43     0.63    1332.62     1.24    39.72  -0.0077   0   Good 
22335016 EN195_r09c20_Dep04Ch30_F05/0/09/1    71.93     0.62    1077.82     1.11    35.72  -0.0132   0   Good 
22335016 EN196_r09c21_Dep04Ch31_F05/0/10/0    60.22     0.63     783.34     0.98    30.78  -0.0245   0   Good 
22335016 EN199_r10c02_Dep05Ch00_F05/0/00/3   105.06     0.67     990.66     1.13    35.15  -0.0150   0   Good 
22335016 EN200_r10c03_Dep05Ch01_F05/0/01/2    54.69     0.71    1131.57     1.18    37.51  -0.0110   0   Good 
22335016 EN201_r10c04_Dep05Ch02_F05/0/01/3    70.37     0.69    1218.18     1.19    37.55  -0.0102   0   Good 
22335016 EN202_r10c05_Dep05Ch03_F05/0/02/2    68.77     0.68    1420.82     1.31    41.75  -0.0058   0   Good 
22335016 EN221_r11c02_Dep05Ch04_F06/0/00/1    43.13     0.68     978.54     1.10    34.72  -0.0156   0   Good 
22335016 EN222_r11c03_Dep05Ch05_F06/0/01/0    40.03     0.68    1389.49     1.31    42.91  -0.0051   0   Good 
22335016 EN223_r11c04_Dep05Ch06_F06/0/01/1    47.09     0.69    1205.66     1.21    38.63  -0.0094   0   Good 
22335016 EN224_r11c05_Dep05Ch07_F06/0/02/0    62.80     0.68    1323.14     1.28    41.66  -0.0063   0   Good 
22335016 EN243_r12c02_Dep05Ch08_F06/0/00/3    79.10     0.62     973.52     1.09    34.79  -0.0156   0   Good 
22335016 EN244_r12c03_Dep05Ch09_F06/0/01/2    75.62     0.69    1078.29     1.12    36.07  -0.0129   0   Good 
22335016 EN245_r12c04_Dep05Ch10_F06/0/01/3    67.09     0.68    1242.24     1.23    39.26  -0.0086   0   Good 
22335016 EN246_r12c05_Dep05Ch11_F06/0/02/2    56.94     0.66    1300.70     1.21    38.94  -0.0085   0   Good 
22335016 EN265_r13c02_Dep05Ch12_F07/0/00/1    40.03     0.68     905.60     1.04    33.56  -0.0182   0   Good 
22335016 EN266_r13c03_Dep05Ch13_F07/0/01/0    79.15     0.67    1095.07     1.18    37.40  -0.0115   0   Good 
22335016 EN267_r13c04_Dep05Ch14_F07/0/01/1    54.36     0.69    1192.24     1.21    38.31  -0.0098   0   Good 
22335016 EN268_r13c05_Dep05Ch15_F07/0/02/0    75.25     0.68     910.62     1.03    32.82  -0.0189   0   Good 
22335016 EN287_r14c02_Dep05Ch16_F07/0/00/3    77.82     0.68     920.58     1.04    32.97  -0.0185   0   Good 
22335016 EN288_r14c03_Dep05Ch17_F07/0/01/2    58.11     0.70     726.43     0.82    26.08  -0.0329   0   Good 
22335016 EN289_r14c04_Dep05Ch18_F07/0/01/3    79.80     0.69    1175.14     1.19    38.71  -0.0096   0   Good 
22335016 EN290_r14c05_Dep05Ch19_F07/0/02/2    49.21     0.71     822.45     1.00    31.52  -0.0225   0   Good 
22335016 EN309_r15c02_Dep05Ch20_F08/0/00/1    64.00     0.70     896.70     1.09    33.93  -0.0179   0   Good 
22335016 EN310_r15c03_Dep05Ch21_F08/0/01/0    61.27     0.67     757.71     0.86    27.23  -0.0301   0   Good 
22335016 EN311_r15c04_Dep05Ch22_F08/0/01/1    56.82     0.69    1109.98     1.20    38.15  -0.0107   0   Good 
22335016 EN312_r15c05_Dep05Ch23_F08/0/02/0    67.80     0.70    1205.28     1.28    40.76  -0.0077   0   Good 
22335016 EN331_r16c02_Dep05Ch24_F08/0/00/3    77.29     0.62    1097.34     1.18    37.32  -0.0116   0   Good 
22335016 EN332_r16c03_Dep05Ch25_F08/0/01/2    56.06     0.69     864.39     0.97    30.63  -0.0224   0   Good 
22335016 EN333_r16c04_Dep05Ch26_F08/0/01/3    88.40     0.70    1393.21     1.41    44.14  -0.0042   0   Good 
22335016 EN334_r16c05_Dep05Ch27_F08/0/02/2    45.10     0.69    1166.78     1.22    39.53  -0.0090   0   Good 
22335016 EN353_r17c02_Dep05Ch28_F09/0/00/1    33.51     0.72    1744.33     1.66    53.48   0.0020   0   Good 
22335016 EN354_r17c03_Dep05Ch29_F09/0/01/0    65.68     0.73     959.70     1.06    33.92  -0.0168   0   Good 
22335016 EN355_r17c04_Dep05Ch30_F09/0/01/1    90.62     0.70    1129.95     1.30    39.17  -0.0096   0   Good 
22335016 EN356_r17c05_Dep05Ch31_F09/0/02/0    87.08     0.69    1371.38     1.47    45.93  -0.0030   0   Good 
22335016 EN203_r10c06_Dep06Ch00_F05/0/02/3    72.35     0.65    1188.23     1.18    38.34  -0.0098   0   Good 
22335016 EN204_r10c07_Dep06Ch01_F05/0/03/2    59.64     0.65    1412.63     1.32    42.14  -0.0056   0   Good 
22335016 EN205_r10c08_Dep06Ch02_F05/0/03/3    49.40     0.65    1511.79     1.30    42.86  -0.0047   0   Good 
22335016 EN206_r10c09_Dep06Ch03_F05/0/04/2    36.24     0.65    1264.83     1.27    40.70  -0.0074   0   Good 
22335016 EN225_r11c06_Dep06Ch04_F06/0/02/1    86.98     0.65    1144.51     1.18    38.04  -0.0104   0   Good 
22335016 EN226_r11c07_Dep06Ch05_F06/0/03/0    65.27     0.64     897.15     1.06    33.75  -0.0181   0   Good 
22335016 EN227_r11c08_Dep06Ch06_F06/0/03/1    53.41     0.63     706.40     0.89    28.82  -0.0300   0   Good 
22335016 EN228_r11c09_Dep06Ch07_F06/0/04/0    48.35     0.63    1265.41     1.28    41.36  -0.0068   0   Good 
22335016 EN247_r12c06_Dep06Ch08_F06/0/02/3    62.33     0.62    1264.32     1.21    39.55  -0.0083   0   Good 
22335016 EN248_r12c07_Dep06Ch09_F06/0/03/2    42.85     0.61    1010.22     1.07    33.55  -0.0163   0   Good 
22335016 EN249_r12c08_Dep06Ch10_F06/0/03/3    41.57     0.65     702.50     0.93    29.03  -0.0298   0   Good 
22335016 EN250_r12c09_Dep06Ch11_F06/0/04/2    40.39     0.64    1285.12     1.21    39.23  -0.0084   0   Good 
22335016 EN269_r13c06_Dep06Ch12_F07/0/02/1    41.47     0.63     809.76     0.97    30.64  -0.0239   0   Good 
22335016 EN270_r13c07_Dep06Ch13_F07/0/03/0    52.05     0.65    1060.86     1.11    35.17  -0.0140   0   Good 
22335016 EN271_r13c08_Dep06Ch14_F07/0/03/1    29.14     0.67     744.13     0.92    29.70  -0.0273   0   Good 
22335016 EN272_r13c09_Dep06Ch15_F07/0/04/0    58.52     0.63    1128.01     1.17    37.54  -0.0110   0   Good 
22335016 EN291_r14c06_Dep06Ch16_F07/0/02/3    46.29     0.64     687.40     0.92    28.96  -0.0306   0   Good 
22335016 EN292_r14c07_Dep06Ch17_F07/0/03/2    69.53     0.62     934.10     1.09    34.66  -0.0164   0   Good 
22335016 EN293_r14c08_Dep06Ch18_F07/0/03/3    52.64     0.68     836.48     0.97    31.02  -0.0227   0   Good 
22335016 EN294_r14c09_Dep06Ch19_F07/0/04/2    23.73     0.69    1133.71     1.20    38.53  -0.0101   0   Good 
22335016 EN313_r15c06_Dep06Ch20_F08/0/02/1    51.07     0.63    1242.97     1.25    40.51  -0.0076   0   Good 
22335016 EN314_r15c07_Dep06Ch21_F08/0/03/0    76.47     0.63    1013.18     1.17    37.22  -0.0126   0   Good 
22335016 EN315_r15c08_Dep06Ch22_F08/0/03/1    42.69     0.66    1002.71     1.13    36.07  -0.0139   0   Good 
22335016 EN316_r15c09_Dep06Ch23_F08/0/04/0    57.50     0.65    1118.30     1.21    38.79  -0.0100   0   Good 
22335016 EN335_r16c06_Dep06Ch24_F08/0/02/3    77.14     0.63     956.66     1.10    34.63  -0.0161   0   Good 
22335016 EN336_r16c07_Dep06Ch25_F08/0/03/2    54.43     0.64     990.32     1.17    36.72  -0.0134   0   Good 
