run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
22352035 EN155_r08c02_Dep00Ch24_F22/0/00/3    66.00     0.63     364.43     0.46    14.54  -0.0973   0   Good 
22352035 EN156_r08c03_Dep00Ch25_F22/0/01/2    59.38     0.63     337.02     0.44    13.90  -0.1071   0   Good 
22352035 EN157_r08c04_Dep00Ch26_F22/0/01/3    56.04     0.62     371.35     0.46    14.04  -0.0968   0   Good 
22352035 EN158_r08c05_Dep00Ch27_F22/0/02/2    38.10     0.64     488.96     0.52    16.47  -0.0686   0   Good 
22352035 EN177_r09c02_Dep00Ch28_F05/0/00/1    80.34     0.63     315.04     0.41    13.12  -0.1171   0   Good 
22352035 EN178_r09c03_Dep00Ch29_F05/0/01/0    57.31     0.64     376.84     0.45    14.25  -0.0949   0   Good 
22352035 EN179_r09c04_Dep00Ch30_F05/0/01/1    87.64     0.63     463.98     0.49    15.67  -0.0740   0   Good 
22352035 EN180_r09c05_Dep00Ch31_F05/0/02/0    71.09     0.65     464.82     0.48    15.52  -0.0742   0   Good 
22352035 EN027_r02c06_Dep01Ch00_F20/0/02/3    80.73     0.64     446.09     0.52    16.62  -0.0748   0   Good 
22352035 EN028_r02c07_Dep01Ch01_F20/0/03/2    68.22     0.62     367.18     0.47    14.59  -0.0964   0   Good 
22352035 EN029_r02c08_Dep01Ch02_F20/0/03/3    90.24     0.62     410.56     0.48    15.34  -0.0844   0   Good 
22352035 EN030_r02c09_Dep01Ch03_F20/0/04/2    48.09     0.63     453.79     0.51    16.06  -0.0748   0   Good 
22352035 EN049_r03c06_Dep01Ch04_F00/0/02/1    51.60     0.62     552.47     0.57    18.15  -0.0577   0   Good 
22352035 EN050_r03c07_Dep01Ch05_F00/0/03/0    91.24     0.61     388.28     0.46    14.60  -0.0912   0   Good 
22352035 EN051_r03c08_Dep01Ch06_F00/0/03/1    68.89     0.63     415.64     0.48    15.46  -0.0831   0   Good 
22352035 EN052_r03c09_Dep01Ch07_F00/0/04/0    76.52     0.60     436.43     0.48    15.23  -0.0797   0   Good 
22352035 EN071_r04c06_Dep01Ch08_F00/0/02/3   110.27     0.62     485.67     0.53    17.07  -0.0678   0   Good 
22352035 EN072_r04c07_Dep01Ch09_F00/0/03/2    91.64     0.60     419.26     0.49    15.58  -0.0821   0   Good 
22352035 EN073_r04c08_Dep01Ch10_F00/0/03/3    70.89     0.61     444.30     0.48    15.68  -0.0772   0   Good 
22352035 EN074_r04c09_Dep01Ch11_F00/0/04/2    69.70     0.62     413.77     0.50    15.93  -0.0823   0   Good 
22352035 EN093_r05c06_Dep01Ch12_F01/0/02/1    59.55     0.61     520.20     0.58    18.20  -0.0611   0   Good 
22352035 EN094_r05c07_Dep01Ch13_F01/0/03/0    76.68     0.63     322.15     0.41    13.08  -0.1146   0   Good 
22352035 EN095_r05c08_Dep01Ch14_F01/0/03/1    61.59     0.65     347.14     0.43    13.83  -0.1042   0   Good 
22352035 EN096_r05c09_Dep01Ch15_F01/0/04/0    70.35     0.62     439.65     0.50    15.50  -0.0785   0   Good 
22352035 EN115_r06c06_Dep01Ch16_F01/0/02/3    78.27     0.63     500.04     0.51    16.47  -0.0670   0   Good 
22352035 EN116_r06c07_Dep01Ch17_F01/0/03/2    52.53     0.63     346.97     0.45    14.19  -0.1032   0   Good 
22352035 EN117_r06c08_Dep01Ch18_F01/0/03/3    74.90     0.64     434.35     0.49    15.96  -0.0784   0   Good 
22352035 EN118_r06c09_Dep01Ch19_F01/0/04/2    36.98     0.64     466.84     0.53    16.92  -0.0709   0   Good 
22352035 EN137_r07c06_Dep01Ch20_F22/0/02/1    67.33     0.62     474.39     0.55    17.15  -0.0692   0   Good 
22352035 EN138_r07c07_Dep01Ch21_F22/0/03/0    72.14     0.61     489.10     0.53    16.15  -0.0692   0   Good 
22352035 EN139_r07c08_Dep01Ch22_F22/0/03/1    50.39     0.64     625.62     0.61    19.16  -0.0493   0   Good 
22352035 EN140_r07c09_Dep01Ch23_F22/0/04/0   115.46     0.64     480.92     0.51    16.02  -0.0707   0   Good 
22352035 EN159_r08c06_Dep01Ch24_F22/0/02/3    97.32     0.58     555.31     0.54    16.99  -0.0594   0   Good 
22352035 EN160_r08c07_Dep01Ch25_F22/0/03/2   100.00     0.65     497.73     0.53    16.75  -0.0668   0   Good 
22352035 EN161_r08c08_Dep01Ch26_F22/0/03/3   102.85     0.62     605.76     0.55    17.58  -0.0535   0   Good 
22352035 EN162_r08c09_Dep01Ch27_F22/0/04/2    44.32     0.75     463.44     0.51    15.87  -0.0736   0   Good 
22352035 EN181_r09c06_Dep01Ch28_F05/0/02/1    63.07     0.61     553.76     0.53    16.87  -0.0598   0   Good 
22352035 EN182_r09c07_Dep01Ch29_F05/0/03/0    85.32     0.64     599.57     0.57    18.15  -0.0531   0   Good 
22352035 EN183_r09c08_Dep01Ch30_F05/0/03/1    74.23     0.64     610.96     0.58    18.78  -0.0511   0   Good 
22352035 EN184_r09c09_Dep01Ch31_F05/0/04/0    34.73     0.74     486.31     0.53    16.70  -0.0685   0   Good 
22352035 EN031_r02c10_Dep02Ch00_F20/0/04/3    87.25     0.62     400.87     0.45    14.25  -0.0892   0   Good 
22352035 EN032_r02c11_Dep02Ch01_F20/0/05/2    23.16     0.66     315.08     0.40    12.78  -0.1181   0   Good 
22352035 EN033_r02c12_Dep02Ch02_F20/0/05/3   100.44     0.64     307.92     0.41    13.14  -0.1197   0   Good 
22352035 EN034_r02c13_Dep02Ch03_F20/0/06/2    97.04     0.65     312.29     0.40    12.90  -0.1188   0   Good 
22352035 EN053_r03c10_Dep02Ch04_F00/0/04/1    71.23     0.59     374.09     0.46    14.52  -0.0948   0   Good 
22352035 EN054_r03c11_Dep02Ch05_F00/0/05/0    62.77     0.62     375.66     0.45    14.37  -0.0948   0   Good 
22352035 EN055_r03c12_Dep02Ch06_F00/0/05/1    71.11     0.65     349.83     0.43    13.52  -0.1043   0   Good 
22352035 EN056_r03c13_Dep02Ch07_F00/0/06/0    89.26     0.58     560.11     0.54    17.66  -0.0577   0   Good 
22352035 EN075_r04c10_Dep02Ch08_F00/0/04/3    78.79     0.62     442.73     0.48    15.57  -0.0778   0   Good 
22352035 EN076_r04c11_Dep02Ch09_F00/0/05/2    45.80     0.64     346.21     0.43    13.73  -0.1048   0   Good 
22352035 EN077_r04c12_Dep02Ch10_F00/0/05/3    52.32     0.64     422.22     0.47    15.51  -0.0817   0   Good 
22352035 EN078_r04c13_Dep02Ch11_F00/0/06/2    33.70     0.65     455.36     0.48    15.65  -0.0754   0   Good 
22352035 EN097_r05c10_Dep02Ch12_F01/0/04/1    47.36     0.60     376.61     0.46    14.70  -0.0937   0   Good 
22352035 EN098_r05c11_Dep02Ch13_F01/0/05/0    62.62     0.63     343.91     0.43    13.85  -0.1051   0   Good 
22352035 EN099_r05c12_Dep02Ch14_F01/0/05/1    54.16     0.67     313.11     0.40    12.80  -0.1188   0   Good 
22352035 EN100_r05c13_Dep02Ch15_F01/0/06/0    79.82     0.62     383.67     0.44    14.08  -0.0936   0   Good 
22352035 EN119_r06c10_Dep02Ch16_F01/0/04/3    80.77     0.63     458.86     0.51    15.94  -0.0742   0   Good 
22352035 EN120_r06c11_Dep02Ch17_F01/0/05/2    60.75     0.65     399.38     0.46    14.58  -0.0887   0   Good 
22352035 EN121_r06c12_Dep02Ch18_F01/0/05/3    64.95     0.63     316.25     0.43    13.52  -0.1153   0   Good 
22352035 EN122_r06c13_Dep02Ch19_F01/0/06/2    50.17     0.66     438.22     0.50    15.86  -0.0779   0   Good 
22352035 EN141_r07c10_Dep02Ch20_F22/0/04/1    38.80     0.64     513.67     0.54    17.17  -0.0639   0   Good 
22352035 EN142_r07c11_Dep02Ch21_F22/0/05/0    72.47     0.63     371.48     0.46    14.38  -0.0959   0   Good 
22352035 EN143_r07c12_Dep02Ch22_F22/0/05/1    43.68     0.65     273.72     0.40    12.60  -0.1366   0   Good 
22352035 EN144_r07c13_Dep02Ch23_F22/0/06/0    71.70     0.65     364.76     0.44    14.14  -0.0983   0   Good 
22352035 EN163_r08c10_Dep02Ch24_F22/0/04/3    53.19     0.63     404.88     0.46    14.62  -0.0874   0   Good 
22352035 EN164_r08c11_Dep02Ch25_F22/0/05/2    53.84     0.66     357.66     0.43    13.68  -0.1016   0   Good 
22352035 EN165_r08c12_Dep02Ch26_F22/0/05/3    59.77     0.64     298.67     0.42    13.28  -0.1229   0   Good 
22352035 EN166_r08c13_Dep02Ch27_F22/0/06/2    46.07     0.68     354.52     0.45    14.33  -0.1006   0   Good 
22352035 EN185_r09c10_Dep02Ch28_F05/0/04/1    35.72     0.65     437.20     0.50    15.65  -0.0786   0   Good 
22352035 EN186_r09c11_Dep02Ch29_F05/0/05/0    57.85     0.63     288.95     0.40    12.67  -0.1292   0   Good 
22352035 EN187_r09c12_Dep02Ch30_F05/0/05/1    84.56     0.63     245.14     0.36    11.57  -0.1568   0   Good 
22352035 EN188_r09c13_Dep02Ch31_F05/0/06/0    50.77     0.67     478.64     0.49    16.15  -0.0707   0   Good 
22352035 EN035_r02c14_Dep03Ch00_F20/0/06/3    62.35     0.69     377.69     0.42    13.57  -0.0965   0   Good 
22352035 EN036_r02c15_Dep03Ch01_F20/0/07/2    47.97     0.68     595.24     0.57    18.43  -0.0530   0   Good 
22352035 EN037_r02c16_Dep03Ch02_F20/0/07/3    75.04     0.67     595.20     0.56    17.55  -0.0545   0   Good 
22352035 EN038_r02c17_Dep03Ch03_F20/0/08/2    40.50     0.68     596.32     0.56    17.63  -0.0543   0   Good 
22352035 EN057_r03c14_Dep03Ch04_F00/0/06/1    63.91     0.68     565.25     0.57    18.17  -0.0563   0   Good 
22352035 EN058_r03c15_Dep03Ch05_F00/0/07/0    78.04     0.67     636.87     0.60    19.07  -0.0486   0   Good 
22352035 EN059_r03c16_Dep03Ch06_F00/0/07/1    47.43     0.66     626.41     0.62    19.41  -0.0488   0   Good 
22352035 EN060_r03c17_Dep03Ch07_F00/0/08/0    74.91     0.67     563.90     0.57    17.91  -0.0569   0   Good 
22352035 EN079_r04c14_Dep03Ch08_F00/0/06/3    87.56     0.66     511.43     0.52    16.75  -0.0650   0   Good 
22352035 EN080_r04c15_Dep03Ch09_F00/0/07/2    71.47     0.67     593.98     0.57    18.24  -0.0535   0   Good 
22352035 EN081_r04c16_Dep03Ch10_F00/0/07/3    88.07     0.68     509.37     0.50    16.53  -0.0657   0   Good 
22352035 EN082_r04c17_Dep03Ch11_F00/0/08/2    57.00     0.67     518.55     0.54    17.25  -0.0631   0   Good 
22352035 EN101_r05c14_Dep03Ch12_F01/0/06/1    94.50     0.67     513.16     0.53    16.86  -0.0646   0   Good 
22352035 EN102_r05c15_Dep03Ch13_F01/0/07/0   109.37     0.69     473.29     0.51    16.02  -0.0718   0   Good 
22352035 EN103_r05c16_Dep03Ch14_F01/0/07/1    59.26     0.69     464.22     0.51    16.35  -0.0725   0   Good 
22352035 EN104_r05c17_Dep03Ch15_F01/0/08/0    66.65     0.67     357.21     0.44    14.23  -0.1001   0   Good 
22352035 EN123_r06c14_Dep03Ch16_F01/0/06/3   108.51     0.67     409.35     0.48    14.78  -0.0860   0   Good 
22352035 EN124_r06c15_Dep03Ch17_F01/0/07/2    76.91     0.68     516.34     0.55    17.42  -0.0631   0   Good 
22352035 EN125_r06c16_Dep03Ch18_F01/0/07/3    98.75     0.67     450.93     0.49    15.67  -0.0761   0   Good 
22352035 EN126_r06c17_Dep03Ch19_F01/0/08/2    58.34     0.68     428.70     0.49    15.44  -0.0806   0   Good 
22352035 EN145_r07c14_Dep03Ch20_F22/0/06/1    80.71     0.66     422.89     0.49    15.77  -0.0809   0   Good 
22352035 EN146_r07c15_Dep03Ch21_F22/0/07/0    78.20     0.68     457.33     0.53    16.69  -0.0728   0   Good 
22352035 EN147_r07c16_Dep03Ch22_F22/0/07/1   103.07     0.69     455.94     0.50    15.71  -0.0752   0   Good 
22352035 EN148_r07c17_Dep03Ch23_F22/0/08/0    88.41     0.61     490.53     0.55    17.35  -0.0666   0   Good 
22352035 EN167_r08c14_Dep03Ch24_F22/0/06/3    94.58     0.67     361.77     0.44    14.21  -0.0989   0   Good 
22352035 EN168_r08c15_Dep03Ch25_F22/0/07/2    73.74     0.67     422.95     0.49    15.61  -0.0813   0   Good 
22352035 EN169_r08c16_Dep03Ch26_F22/0/07/3    71.15     0.67     475.03     0.49    15.67  -0.0723   0   Good 
22352035 EN170_r08c17_Dep03Ch27_F22/0/08/2    49.48     0.69     333.92     0.42    13.16  -0.1103   0   Good 
22352035 EN189_r09c14_Dep03Ch28_F05/0/06/1    76.26     0.69     557.74     0.55    17.77  -0.0578   0   Good 
22352035 EN190_r09c15_Dep03Ch29_F05/0/07/0    82.98     0.70     367.72     0.45    14.53  -0.0965   0   Good 
22352035 EN191_r09c16_Dep03Ch30_F05/0/07/1    73.78     0.68     430.23     0.49    15.54  -0.0801   0   Good 
22352035 EN192_r09c17_Dep03Ch31_F05/0/08/0    63.56     0.61     572.91     0.56    17.53  -0.0567   0   Good 
22352035 EN039_r02c18_Dep04Ch00_F20/0/08/3    93.65     0.60     655.76     0.61    19.34  -0.0468   0   Good 
22352035 EN040_r02c19_Dep04Ch01_F20/0/09/2    79.92     0.60     508.01     0.54    17.24  -0.0645   0   Good 
22352035 EN041_r02c20_Dep04Ch02_F20/0/09/3   117.47     0.62     412.87     0.49    15.40  -0.0838   0   Good 
22352035 EN042_r02c21_Dep04Ch03_F20/0/10/2    65.55     0.61     549.83     0.55    17.38  -0.0593   0   Good 
22352035 EN061_r03c18_Dep04Ch04_F00/0/08/1    83.99     0.62     528.98     0.56    17.96  -0.0606   0   Good 
22352035 EN062_r03c19_Dep04Ch05_F00/0/09/0    66.75     0.58     518.06     0.55    17.91  -0.0619   0   Good 
22352035 EN063_r03c20_Dep04Ch06_F00/0/09/1    91.82     0.59     492.38     0.53    16.89  -0.0672   0   Good 
22352035 EN064_r03c21_Dep04Ch07_F00/0/10/0    48.65     0.61     479.51     0.54    17.25  -0.0683   0   Good 
22352035 EN083_r04c18_Dep04Ch08_F00/0/08/3    76.92     0.60     616.42     0.58    18.39  -0.0513   0   Good 
22352035 EN084_r04c19_Dep04Ch09_F00/0/09/2    81.38     0.61     605.03     0.58    18.48  -0.0521   0   Good 
22352035 EN085_r04c20_Dep04Ch10_F00/0/09/3   131.21     0.59     533.73     0.53    17.37  -0.0611   0   Good 
22352035 EN086_r04c21_Dep04Ch11_F00/0/10/2    62.51     0.61     564.01     0.54    17.48  -0.0577   0   Good 
22352035 EN105_r05c18_Dep04Ch12_F01/0/08/1    71.03     0.60     434.18     0.49    15.47  -0.0795   0   Good 
22352035 EN106_r05c19_Dep04Ch13_F01/0/09/0    58.61     0.63     661.37     0.60    19.36  -0.0463   0   Good 
22352035 EN107_r05c20_Dep04Ch14_F01/0/09/1    66.13     0.64     610.82     0.58    18.28  -0.0519   0   Good 
22352035 EN108_r05c21_Dep04Ch15_F01/0/10/0    74.65     0.61     425.81     0.47    14.96  -0.0823   0   Good 
22352035 EN127_r06c18_Dep04Ch16_F01/0/08/3    88.14     0.62     447.27     0.49    15.43  -0.0773   0   Good 
22352035 EN128_r06c19_Dep04Ch17_F01/0/09/2    66.93     0.61     634.80     0.58    18.44  -0.0497   0   Good 
22352035 EN129_r06c20_Dep04Ch18_F01/0/09/3   118.47     0.59     574.22     0.54    17.11  -0.0573   0   Good 
22352035 EN130_r06c21_Dep04Ch19_F01/0/10/2    70.87     0.64     454.51     0.52    16.10  -0.0746   0   Good 
22352035 EN149_r07c18_Dep04Ch20_F22/0/08/1    61.30     0.61     434.66     0.46    14.87  -0.0808   0   Good 
22352035 EN150_r07c19_Dep04Ch21_F22/0/09/0    72.69     0.59     383.99     0.42    13.71  -0.0945   0   Good 
22352035 EN151_r07c20_Dep04Ch22_F22/0/09/1    57.11     0.62     453.63     0.47    15.23  -0.0767   0   Good 
22352035 EN152_r07c21_Dep04Ch23_F22/0/10/0   100.41     0.62     449.35     0.48    15.46  -0.0769   0   Good 
22352035 EN171_r08c18_Dep04Ch24_F22/0/08/3    96.54     0.59     402.68     0.49    15.14  -0.0866   0   Good 
22352035 EN172_r08c19_Dep04Ch25_F22/0/09/2    50.64     0.61     392.21     0.48    14.72  -0.0900   0   Good 
22352035 EN173_r08c20_Dep04Ch26_F22/0/09/3    85.09     0.61     284.26     0.39    12.42  -0.1322   0   Good 
22352035 EN174_r08c21_Dep04Ch27_F22/0/10/2    52.23     0.62     361.98     0.45    14.34  -0.0985   0   Good 
22352035 EN193_r09c18_Dep04Ch28_F05/0/08/1    49.36     0.62     600.71     0.57    18.19  -0.0530   0   Good 
22352035 EN194_r09c19_Dep04Ch29_F05/0/09/0   107.32     0.63     509.81     0.50    15.85  -0.0670   0   Good 
22352035 EN195_r09c20_Dep04Ch30_F05/0/09/1    76.70     0.60     406.25     0.47    15.11  -0.0859   0   Good 
22352035 EN196_r09c21_Dep04Ch31_F05/0/10/0    64.38     0.62     296.60     0.41    12.90  -0.1251   0   Good 
22352035 EN199_r10c02_Dep05Ch00_F05/0/00/3   109.72     0.66     372.98     0.43    14.06  -0.0964   0   Good 
22352035 EN200_r10c03_Dep05Ch01_F05/0/01/2    59.03     0.67     427.20     0.49    15.32  -0.0812   0   Good 
22352035 EN201_r10c04_Dep05Ch02_F05/0/01/3    74.53     0.69     460.72     0.48    15.84  -0.0741   0   Good 
22352035 EN202_r10c05_Dep05Ch03_F05/0/02/2    73.55     0.65     538.35     0.52    16.62  -0.0620   0   Good 
22352035 EN221_r11c02_Dep05Ch04_F06/0/00/1    47.61     0.65     369.11     0.45    14.26  -0.0968   0   Good 
22352035 EN222_r11c03_Dep05Ch05_F06/0/01/0    45.86     0.64     522.87     0.55    17.24  -0.0627   0   Good 
22352035 EN223_r11c04_Dep05Ch06_F06/0/01/1    51.01     0.69     454.73     0.49    15.56  -0.0757   0   Good 
22352035 EN224_r11c05_Dep05Ch07_F06/0/02/0    67.65     0.66     501.62     0.50    15.70  -0.0684   0   Good 
22352035 EN243_r12c02_Dep05Ch08_F06/0/00/3    84.35     0.64     366.82     0.44    13.88  -0.0985   0   Good 
22352035 EN244_r12c03_Dep05Ch09_F06/0/01/2    80.49     0.68     403.97     0.46    14.61  -0.0876   0   Good 
22352035 EN245_r12c04_Dep05Ch10_F06/0/01/3    71.51     0.65     468.14     0.51    16.05  -0.0725   0   Good 
22352035 EN246_r12c05_Dep05Ch11_F06/0/02/2    60.36     0.68     493.07     0.51    16.40  -0.0681   0   Good 
22352035 EN265_r13c02_Dep05Ch12_F07/0/00/1    45.46     0.66     340.28     0.43    13.52  -0.1072   0   Good 
22352035 EN266_r13c03_Dep05Ch13_F07/0/01/0    84.29     0.68     414.85     0.46    14.74  -0.0850   0   Good 
22352035 EN267_r13c04_Dep05Ch14_F07/0/01/1    58.77     0.68     449.84     0.49    15.59  -0.0765   0   Good 
22352035 EN268_r13c05_Dep05Ch15_F07/0/02/0    79.37     0.67     342.40     0.43    13.48  -0.1067   0   Good 
22352035 EN287_r14c02_Dep05Ch16_F07/0/00/3    82.54     0.66     348.12     0.43    13.90  -0.1037   0   Good 
22352035 EN288_r14c03_Dep05Ch17_F07/0/01/2    63.04     0.69     272.26     0.36    11.54  -0.1413   0   Good 
22352035 EN289_r14c04_Dep05Ch18_F07/0/01/3    84.05     0.69     442.60     0.48    15.29  -0.0784   0   Good 
22352035 EN290_r14c05_Dep05Ch19_F07/0/02/2    52.99     0.68     310.12     0.41    12.88  -0.1197   0   Good 
22352035 EN309_r15c02_Dep05Ch20_F08/0/00/1    68.50     0.68     337.71     0.41    13.05  -0.1094   0   Good 
22352035 EN310_r15c03_Dep05Ch21_F08/0/01/0    65.41     0.67     285.20     0.37    11.77  -0.1340   0   Good 
22352035 EN311_r15c04_Dep05Ch22_F08/0/01/1    60.76     0.68     421.07     0.47    15.10  -0.0829   0   Good 
22352035 EN312_r15c05_Dep05Ch23_F08/0/02/0    72.59     0.67     453.91     0.49    15.57  -0.0759   0   Good 
22352035 EN331_r16c02_Dep05Ch24_F08/0/00/3    81.86     0.67     415.08     0.46    15.00  -0.0843   0   Good 
22352035 EN332_r16c03_Dep05Ch25_F08/0/01/2    61.05     0.68     323.91     0.38    12.18  -0.1168   0   Good 
22352035 EN333_r16c04_Dep05Ch26_F08/0/01/3    92.53     0.67     528.21     0.55    17.53  -0.0615   0   Good 
22352035 EN334_r16c05_Dep05Ch27_F08/0/02/2    49.19     0.69     441.55     0.49    15.45  -0.0782   0   Good 
22352035 EN353_r17c02_Dep05Ch28_F09/0/00/1    38.32     0.68     656.44     0.64    20.44  -0.0450   0   Good 
22352035 EN354_r17c03_Dep05Ch29_F09/0/01/0    69.13     0.69     360.86     0.44    13.98  -0.0998   0   Good 
22352035 EN355_r17c04_Dep05Ch30_F09/0/01/1    94.64     0.69     430.16     0.48    15.10  -0.0811   0   Good 
22352035 EN356_r17c05_Dep05Ch31_F09/0/02/0    90.66     0.71     520.31     0.56    17.96  -0.0616   0   Good 
22352035 EN203_r10c06_Dep06Ch00_F05/0/02/3    77.87     0.63     448.52     0.46    15.03  -0.0780   0   Good 
22352035 EN204_r10c07_Dep06Ch01_F05/0/03/2    65.69     0.63     531.47     0.51    16.30  -0.0634   0   Good 
22352035 EN205_r10c08_Dep06Ch02_F05/0/03/3    54.63     0.63     572.81     0.55    17.31  -0.0571   0   Good 
22352035 EN206_r10c09_Dep06Ch03_F05/0/04/2    41.76     0.65     477.35     0.48    15.35  -0.0726   0   Good 
22352035 EN225_r11c06_Dep06Ch04_F06/0/02/1    91.52     0.63     429.30     0.47    14.93  -0.0817   0   Good 
22352035 EN226_r11c07_Dep06Ch05_F06/0/03/0    70.61     0.63     339.41     0.41    12.86  -0.1094   0   Good 
22352035 EN227_r11c08_Dep06Ch06_F06/0/03/1    58.60     0.62     263.33     0.37    11.70  -0.1454   0   Good 
22352035 EN228_r11c09_Dep06Ch07_F06/0/04/0    53.53     0.63     478.83     0.49    15.99  -0.0710   0   Good 
22352035 EN247_r12c06_Dep06Ch08_F06/0/02/3    67.45     0.62     477.09     0.49    15.69  -0.0719   0   Good 
22352035 EN248_r12c07_Dep06Ch09_F06/0/03/2    47.37     0.61     371.04     0.41    13.09  -0.0995   0   Good 
22352035 EN249_r12c08_Dep06Ch10_F06/0/03/3    46.32     0.61     265.37     0.39    12.37  -0.1418   0   Good 
22352035 EN250_r12c09_Dep06Ch11_F06/0/04/2    45.58     0.65     488.64     0.50    16.05  -0.0695   0   Good 
22352035 EN269_r13c06_Dep06Ch12_F07/0/02/1    46.82     0.65     306.88     0.40    12.61  -0.1219   0   Good 
22352035 EN270_r13c07_Dep06Ch13_F07/0/03/0    57.33     0.65     401.05     0.45    14.43  -0.0887   0   Good 
22352035 EN271_r13c08_Dep06Ch14_F07/0/03/1    34.38     0.67     281.47     0.39    12.41  -0.1335   0   Good 
22352035 EN272_r13c09_Dep06Ch15_F07/0/04/0    63.61     0.63     426.23     0.49    15.63  -0.0806   0   Good 
22352035 EN291_r14c06_Dep06Ch16_F07/0/02/3    51.19     0.64     260.82     0.40    12.23  -0.1448   0   Good 
22352035 EN292_r14c07_Dep06Ch17_F07/0/03/2    74.58     0.63     353.65     0.42    13.34  -0.1037   0   Good 
22352035 EN293_r14c08_Dep06Ch18_F07/0/03/3    58.21     0.65     314.87     0.40    13.09  -0.1172   0   Good 
22352035 EN294_r14c09_Dep06Ch19_F07/0/04/2    28.85     0.67     429.24     0.48    15.28  -0.0809   0   Good 
22352035 EN313_r15c06_Dep06Ch20_F08/0/02/1    56.28     0.63     467.64     0.48    15.35  -0.0741   0   Good 
22352035 EN314_r15c07_Dep06Ch21_F08/0/03/0    82.27     0.63     380.86     0.44    13.84  -0.0949   0   Good 
22352035 EN315_r15c08_Dep06Ch22_F08/0/03/1    48.05     0.63     377.30     0.45    14.22  -0.0948   0   Good 
22352035 EN316_r15c09_Dep06Ch23_F08/0/04/0    63.34     0.63     418.93     0.50    15.82  -0.0816   0   Good 
22352035 EN335_r16c06_Dep06Ch24_F08/0/02/3    81.87     0.62     360.07     0.44    13.89  -0.1003   0   Good 
22352035 EN336_r16c07_Dep06Ch25_F08/0/03/2    59.51     0.67     375.92     0.44    14.12  -0.0954   0   Good 
22352035 EN337_r16c08_Dep06Ch26_F08/0/03/3    91.94     0.65     423.96     0.49    15.65  -0.0810   0   Good 
22352035 EN338_r16c09_Dep06Ch27_F08/0/04/2    54.01     0.76     442.30     0.49    15.63  -0.0777   0   Good 
22352035 EN357_r17c06_Dep06Ch28_F09/0/02/1    61.89     0.63     335.09     0.45    13.52  -0.1089   0   Good 
