run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
22313037 EN114_r06c05_Dep00Ch19_F01/0/02/2    41.13     0.67    1546.26     1.37    44.20  -0.0038   0   Good 
22313037 EN133_r07c02_Dep00Ch20_F22/0/00/1    45.16     0.65    1231.34     1.28    40.60  -0.0076   0   Good 
22313037 EN134_r07c03_Dep00Ch21_F22/0/01/0    72.16     0.65     948.18     1.08    34.25  -0.0166   0   Good 
22313037 EN135_r07c04_Dep00Ch22_F22/0/01/1    52.92     0.66    1079.39     1.14    36.63  -0.0124   0   Good 
22313037 EN136_r07c05_Dep00Ch23_F22/0/02/0    46.00     0.66    1257.67     1.23    39.85  -0.0081   0   Good 
22313037 EN155_r08c02_Dep00Ch24_F22/0/00/3    61.10     0.61     995.92     1.09    34.45  -0.0156   0   Good 
22313037 EN156_r08c03_Dep00Ch25_F22/0/01/2    54.90     0.63     919.50     1.05    33.41  -0.0180   0   Good 
22313037 EN157_r08c04_Dep00Ch26_F22/0/01/3    51.59     0.63    1007.12     1.10    35.36  -0.0145   0   Good 
22313037 EN158_r08c05_Dep00Ch27_F22/0/02/2    33.87     0.66    1312.38     1.20    38.17  -0.0090   0   Good 
22313037 EN177_r09c02_Dep00Ch28_F05/0/00/1    76.68     0.66     855.16     0.98    31.52  -0.0216   0   Good 
22313037 EN178_r09c03_Dep00Ch29_F05/0/01/0    53.08     0.68    1016.43     1.11    35.17  -0.0146   0   Good 
22313037 EN179_r09c04_Dep00Ch30_F05/0/01/1    82.23     0.65    1255.82     1.18    39.08  -0.0087   0   Good 
22313037 EN180_r09c05_Dep00Ch31_F05/0/02/0    67.53     0.65    1250.15     1.20    39.04  -0.0088   0   Good 
22313037 EN027_r02c06_Dep01Ch00_F20/0/02/3    76.08     0.63    1215.74     1.32    42.15  -0.0065   0   Good 
22313037 EN028_r02c07_Dep01Ch01_F20/0/03/2    62.68     0.64    1008.22     1.19    36.21  -0.0137   0   Good 
22313037 EN029_r02c08_Dep01Ch02_F20/0/03/3    84.97     0.63    1117.74     1.15    36.20  -0.0123   0   Good 
22313037 EN030_r02c09_Dep01Ch03_F20/0/04/2    43.53     0.62    1235.79     1.27    39.40  -0.0086   0   Good 
22313037 EN049_r03c06_Dep01Ch04_F00/0/02/1    43.03     0.62    1515.45     1.42    44.96  -0.0033   0   Good 
22313037 EN050_r03c07_Dep01Ch05_F00/0/03/0    86.71     0.62    1057.11     1.11    35.86  -0.0134   0   Good 
22313037 EN051_r03c08_Dep01Ch06_F00/0/03/1    63.21     0.65    1147.73     1.24    39.86  -0.0088   0   Good 
22313037 EN052_r03c09_Dep01Ch07_F00/0/04/0    71.71     0.62    1187.39     1.27    39.80  -0.0086   0   Good 
22313037 EN071_r04c06_Dep01Ch08_F00/0/02/3   109.47     0.59    1317.50     1.28    41.65  -0.0063   0   Good 
22313037 EN072_r04c07_Dep01Ch09_F00/0/03/2    87.35     0.62    1136.29     1.26    40.38  -0.0085   0   Good 
22313037 EN073_r04c08_Dep01Ch10_F00/0/03/3    65.74     0.61    1207.20     1.19    39.55  -0.0087   0   Good 
22313037 EN074_r04c09_Dep01Ch11_F00/0/04/2    62.77     0.64    1133.06     1.22    37.49  -0.0110   0   Good 
22313037 EN093_r05c06_Dep01Ch12_F01/0/02/1    54.24     0.62    1430.41     1.37    44.13  -0.0041   0   Good 
22313037 EN094_r05c07_Dep01Ch13_F01/0/03/0    71.25     0.58     884.17     1.04    32.74  -0.0195   0   Good 
22313037 EN095_r05c08_Dep01Ch14_F01/0/03/1    55.81     0.66     946.23     1.10    34.65  -0.0162   0   Good 
22313037 EN096_r05c09_Dep01Ch15_F01/0/04/0    64.06     0.63    1198.46     1.18    37.55  -0.0104   0   Good 
22313037 EN115_r06c06_Dep01Ch16_F01/0/02/3    73.83     0.64    1363.95     1.32    42.85  -0.0052   0   Good 
22313037 EN116_r06c07_Dep01Ch17_F01/0/03/2    46.84     0.64     949.74     1.15    35.16  -0.0156   0   Good 
22313037 EN117_r06c08_Dep01Ch18_F01/0/03/3    65.46     0.61    1189.19     1.14    37.42  -0.0106   0   Good 
22313037 EN118_r06c09_Dep01Ch19_F01/0/04/2    32.18     0.65    1266.05     1.26    40.44  -0.0076   0   Good 
22313037 EN137_r07c06_Dep01Ch20_F22/0/02/1    62.31     0.65    1293.88     1.33    41.46  -0.0066   0   Good 
22313037 EN138_r07c07_Dep01Ch21_F22/0/03/0    67.13     0.63    1329.69     1.24    39.39  -0.0080   0   Good 
22313037 EN139_r07c08_Dep01Ch22_F22/0/03/1    45.47     0.62    1695.32     1.50    47.83  -0.0013   0   Good 
22313037 EN140_r07c09_Dep01Ch23_F22/0/04/0   110.44     0.65    1308.86     1.32    42.25  -0.0059   0   Good 
22313037 EN159_r08c06_Dep01Ch24_F22/0/02/3    91.57     0.61    1514.58     1.30    42.20  -0.0052   0   Good 
22313037 EN160_r08c07_Dep01Ch25_F22/0/03/2    95.27     0.64    1347.73     1.22    39.71  -0.0076   0   Good 
22313037 EN161_r08c08_Dep01Ch26_F22/0/03/3    98.03     0.63    1642.77     1.39    46.62  -0.0021   0   Good 
22313037 EN162_r08c09_Dep01Ch27_F22/0/04/2    40.10     0.72    1254.18     1.26    40.16  -0.0078   0   Good 
22313037 EN181_r09c06_Dep01Ch28_F05/0/02/1    59.47     0.64    1496.13     1.24    42.15  -0.0052   0   Good 
22313037 EN182_r09c07_Dep01Ch29_F05/0/03/0    79.43     0.65    1611.40     1.39    44.12  -0.0036   0   Good 
22313037 EN183_r09c08_Dep01Ch30_F05/0/03/1    69.22     0.64    1651.24     1.46    46.47  -0.0021   0   Good 
22313037 EN184_r09c09_Dep01Ch31_F05/0/04/0    29.03     0.67    1316.46     1.28    40.52  -0.0072   0   Good 
22313037 EN031_r02c10_Dep02Ch00_F20/0/04/3    82.33     0.60    1092.70     1.22    37.28  -0.0116   0   Good 
22313037 EN032_r02c11_Dep02Ch01_F20/0/05/2    17.80     0.62     857.09     1.01    31.88  -0.0211   0   Good 
22313037 EN033_r02c12_Dep02Ch02_F20/0/05/3    95.80     0.60     841.32     0.95    29.88  -0.0239   0   Good 
22313037 EN034_r02c13_Dep02Ch03_F20/0/06/2    92.90     0.63     838.13     0.98    31.12  -0.0225   0   Good 
22313037 EN053_r03c10_Dep02Ch04_F00/0/04/1    66.35     0.62    1028.45     1.11    35.66  -0.0139   0   Good 
22313037 EN054_r03c11_Dep02Ch05_F00/0/05/0    57.43     0.61    1017.54     1.06    34.10  -0.0156   0   Good 
22313037 EN055_r03c12_Dep02Ch06_F00/0/05/1    65.76     0.61     945.63     1.05    33.77  -0.0172   0   Good 
22313037 EN056_r03c13_Dep02Ch07_F00/0/06/0    84.12     0.62    1509.05     1.37    44.38  -0.0037   0   Good 
22313037 EN075_r04c10_Dep02Ch08_F00/0/04/3    74.03     0.62    1203.85     1.24    39.32  -0.0089   0   Good 
22313037 EN076_r04c11_Dep02Ch09_F00/0/05/2    41.04     0.60     939.73     1.03    33.19  -0.0179   0   Good 
22313037 EN077_r04c12_Dep02Ch10_F00/0/05/3    46.12     0.63    1141.48     1.15    36.92  -0.0115   0   Good 
22313037 EN078_r04c13_Dep02Ch11_F00/0/06/2    29.12     0.62    1224.16     1.24    39.60  -0.0085   0   Good 
22313037 EN097_r05c10_Dep02Ch12_F01/0/04/1    42.42     0.62    1034.01     1.14    35.80  -0.0137   0   Good 
22313037 EN098_r05c11_Dep02Ch13_F01/0/05/0    58.14     0.64     939.64     1.05    33.04  -0.0180   0   Good 
22313037 EN099_r05c12_Dep02Ch14_F01/0/05/1    49.62     0.64     850.77     1.04    32.79  -0.0202   0   Good 
22313037 EN100_r05c13_Dep02Ch15_F01/0/06/0    75.02     0.63    1037.28     1.10    35.03  -0.0144   0   Good 
22313037 EN119_r06c10_Dep02Ch16_F01/0/04/3    76.13     0.63    1245.33     1.23    39.30  -0.0086   0   Good 
22313037 EN120_r06c11_Dep02Ch17_F01/0/05/2    55.97     0.62    1087.15     1.18    37.99  -0.0111   0   Good 
22313037 EN121_r06c12_Dep02Ch18_F01/0/05/3    61.43     0.64     858.46     1.03    32.82  -0.0200   0   Good 
22313037 EN122_r06c13_Dep02Ch19_F01/0/06/2    45.56     0.66    1187.90     1.18    37.01  -0.0109   0   Good 
22313037 EN141_r07c10_Dep02Ch20_F22/0/04/1    36.21     0.62    1396.41     1.30    41.42  -0.0061   0   Good 
22313037 EN142_r07c11_Dep02Ch21_F22/0/05/0    67.63     0.61    1016.84     1.05    34.15  -0.0156   0   Good 
22313037 EN143_r07c12_Dep02Ch22_F22/0/05/1    39.16     0.64     743.21     0.94    30.12  -0.0267   0   Good 
22313037 EN144_r07c13_Dep02Ch23_F22/0/06/0    67.21     0.63     992.11     1.09    35.30  -0.0148   0   Good 
22313037 EN163_r08c10_Dep02Ch24_F22/0/04/3    48.64     0.64    1099.36     1.12    35.90  -0.0128   0   Good 
22313037 EN164_r08c11_Dep02Ch25_F22/0/05/2    49.11     0.64     973.36     1.06    33.59  -0.0169   0   Good 
22313037 EN165_r08c12_Dep02Ch26_F22/0/05/3    54.90     0.63     813.33     0.96    31.11  -0.0232   0   Good 
22313037 EN166_r08c13_Dep02Ch27_F22/0/06/2    41.53     0.64     963.90     1.09    34.47  -0.0161   0   Good 
22313037 EN185_r09c10_Dep02Ch28_F05/0/04/1    31.58     0.64    1187.71     1.20    38.71  -0.0095   0   Good 
22313037 EN186_r09c11_Dep02Ch29_F05/0/05/0    53.58     0.63     791.87     0.94    30.63  -0.0245   0   Good 
22313037 EN187_r09c12_Dep02Ch30_F05/0/05/1    80.26     0.63     670.27     0.91    28.82  -0.0316   0   Good 
22313037 EN188_r09c13_Dep02Ch31_F05/0/06/0    46.58     0.66    1295.94     1.18    39.06  -0.0084   0   Good 
22313037 EN035_r02c14_Dep03Ch00_F20/0/06/3    57.18     0.68    1030.54     1.10    35.20  -0.0144   0   Good 
22313037 EN036_r02c15_Dep03Ch01_F20/0/07/2    42.40     0.70    1609.33     1.41    44.31  -0.0035   0   Good 
22313037 EN037_r02c16_Dep03Ch02_F20/0/07/3    70.21     0.69    1602.35     1.43    45.82  -0.0026   0   Good 
22313037 EN038_r02c17_Dep03Ch03_F20/0/08/2    35.26     0.69    1600.47     1.35    43.80  -0.0039   0   Good 
22313037 EN057_r03c14_Dep03Ch04_F00/0/06/1    58.80     0.70    1531.85     1.41    45.06  -0.0032   0   Good 
22313037 EN058_r03c15_Dep03Ch05_F00/0/07/0    72.40     0.69    1741.34     1.48    46.68  -0.0019   0   Good 
22313037 EN059_r03c16_Dep03Ch06_F00/0/07/1    41.82     0.69    1712.88     1.42    45.80  -0.0025   0   Good 
22313037 EN060_r03c17_Dep03Ch07_F00/0/08/0    69.59     0.69    1538.26     1.42    44.83  -0.0034   0   Good 
22313037 EN079_r04c14_Dep03Ch08_F00/0/06/3    81.08     0.65    1377.46     1.28    40.77  -0.0067   0   Good 
22313037 EN080_r04c15_Dep03Ch09_F00/0/07/2    67.02     0.68    1608.70     1.37    44.38  -0.0035   0   Good 
22313037 EN081_r04c16_Dep03Ch10_F00/0/07/3    84.40     0.67    1382.11     1.26    41.31  -0.0063   0   Good 
22313037 EN082_r04c17_Dep03Ch11_F00/0/08/2    52.16     0.70    1409.26     1.30    43.26  -0.0048   0   Good 
22313037 EN101_r05c14_Dep03Ch12_F01/0/06/1    89.14     0.69    1393.32     1.28    41.37  -0.0062   0   Good 
22313037 EN102_r05c15_Dep03Ch13_F01/0/07/0   104.98     0.68    1284.38     1.26    40.21  -0.0076   0   Good 
22313037 EN103_r05c16_Dep03Ch14_F01/0/07/1    54.08     0.73    1270.14     1.28    40.45  -0.0075   0   Good 
22313037 EN104_r05c17_Dep03Ch15_F01/0/08/0    60.30     0.70     972.90     1.07    34.02  -0.0164   0   Good 
22313037 EN123_r06c14_Dep03Ch16_F01/0/06/3   103.59     0.67    1120.45     1.16    37.44  -0.0112   0   Good 
22313037 EN124_r06c15_Dep03Ch17_F01/0/07/2    72.90     0.72    1402.38     1.48    45.06  -0.0035   0   Good 
22313037 EN125_r06c16_Dep03Ch18_F01/0/07/3    93.33     0.69    1222.98     1.23    38.01  -0.0098   0   Good 
22313037 EN126_r06c17_Dep03Ch19_F01/0/08/2    53.22     0.71    1173.98     1.24    39.51  -0.0089   0   Good 
22313037 EN145_r07c14_Dep03Ch20_F22/0/06/1    76.70     0.70    1152.33     1.16    37.48  -0.0109   0   Good 
22313037 EN146_r07c15_Dep03Ch21_F22/0/07/0    74.46     0.59    1243.94     1.27    40.27  -0.0078   0   Good 
22313037 EN147_r07c16_Dep03Ch22_F22/0/07/1    98.12     0.70    1244.79     1.26    38.91  -0.0089   0   Good 
22313037 EN148_r07c17_Dep03Ch23_F22/0/08/0    83.68     0.70    1335.33     1.26    41.29  -0.0065   0   Good 
22313037 EN167_r08c14_Dep03Ch24_F22/0/06/3    89.44     0.62     990.16     1.09    35.06  -0.0151   0   Good 
22313037 EN168_r08c15_Dep03Ch25_F22/0/07/2    68.59     0.71    1149.70     1.17    37.79  -0.0106   0   Good 
22313037 EN169_r08c16_Dep03Ch26_F22/0/07/3    66.21     0.68    1289.77     1.24    40.47  -0.0074   0   Good 
22313037 EN170_r08c17_Dep03Ch27_F22/0/08/2    44.47     0.70     918.14     1.05    32.15  -0.0194   0   Good 
22313037 EN189_r09c14_Dep03Ch28_F05/0/06/1    71.60     0.68    1513.84     1.42    45.37  -0.0031   0   Good 
22313037 EN190_r09c15_Dep03Ch29_F05/0/07/0    78.47     0.70    1006.08     1.08    35.81  -0.0141   0   Good 
22313037 EN191_r09c16_Dep03Ch30_F05/0/07/1    69.13     0.70    1170.54     1.22    38.58  -0.0098   0   Good 
22313037 EN192_r09c17_Dep03Ch31_F05/0/08/0    58.87     0.70    1552.99     1.38    44.22  -0.0037   0   Good 
22313037 EN039_r02c18_Dep04Ch00_F20/0/08/3    89.26     0.62    1779.35     1.45    47.23  -0.0016   0   Good 
22313037 EN040_r02c19_Dep04Ch01_F20/0/09/2    75.53     0.63    1368.66     1.34    42.26  -0.0057   0   Good 
22313037 EN041_r02c20_Dep04Ch02_F20/0/09/3   112.43     0.63    1116.13     1.19    38.29  -0.0105   0   Good 
22313037 EN042_r02c21_Dep04Ch03_F20/0/10/2    61.30     0.63    1497.90     1.35    43.99  -0.0040   0   Good 
22313037 EN061_r03c18_Dep04Ch04_F00/0/08/1    79.89     0.64    1439.17     1.27    41.69  -0.0058   0   Good 
22313037 EN062_r03c19_Dep04Ch05_F00/0/09/0    62.50     0.62    1403.31     1.33    43.05  -0.0050   0   Good 
22313037 EN063_r03c20_Dep04Ch06_F00/0/09/1    87.29     0.64    1343.41     1.28    40.60  -0.0070   0   Good 
22313037 EN064_r03c21_Dep04Ch07_F00/0/10/0    44.07     0.63    1314.81     1.29    41.22  -0.0067   0   Good 
22313037 EN083_r04c18_Dep04Ch08_F00/0/08/3    71.99     0.64    1680.79     1.46    47.33  -0.0016   0   Good 
22313037 EN084_r04c19_Dep04Ch09_F00/0/09/2    77.22     0.62    1646.85     1.46    45.90  -0.0025   0   Good 
22313037 EN085_r04c20_Dep04Ch10_F00/0/09/3   126.17     0.65    1445.18     1.26    40.36  -0.0067   0   Good 
22313037 EN086_r04c21_Dep04Ch11_F00/0/10/2    58.36     0.63    1521.72     1.34    43.46  -0.0043   0   Good 
22313037 EN105_r05c18_Dep04Ch12_F01/0/08/1    65.18     0.65    1182.58     1.25    38.84  -0.0094   0   Good 
22313037 EN106_r05c19_Dep04Ch13_F01/0/09/0    53.99     0.63    1800.59     1.50    47.22  -0.0015   0   Good 
22313037 EN107_r05c20_Dep04Ch14_F01/0/09/1    61.86     0.63    1656.62     1.41    44.92  -0.0031   0   Good 
22313037 EN108_r05c21_Dep04Ch15_F01/0/10/0    72.72     0.64    1157.13     1.17    37.74  -0.0106   0   Good 
22313037 EN127_r06c18_Dep04Ch16_F01/0/08/3    82.75     0.60    1211.36     1.16    37.26  -0.0105   0   Good 
22313037 EN128_r06c19_Dep04Ch17_F01/0/09/2    61.53     0.64    1719.14     1.39    45.56  -0.0026   0   Good 
22313037 EN129_r06c20_Dep04Ch18_F01/0/09/3   113.71     0.63    1569.09     1.33    43.08  -0.0044   0   Good 
22313037 EN130_r06c21_Dep04Ch19_F01/0/10/2    67.01     0.65    1233.67     1.21    39.02  -0.0089   0   Good 
22313037 EN149_r07c18_Dep04Ch20_F22/0/08/1    57.66     0.64    1184.00     1.20    38.89  -0.0094   0   Good 
22313037 EN150_r07c19_Dep04Ch21_F22/0/09/0    68.21     0.64    1039.00     1.07    34.80  -0.0146   0   Good 
22313037 EN151_r07c20_Dep04Ch22_F22/0/09/1    52.42     0.65    1232.81     1.23    39.20  -0.0088   0   Good 
22313037 EN152_r07c21_Dep04Ch23_F22/0/10/0    95.81     0.64    1220.43     1.18    39.32  -0.0088   0   Good 
22313037 EN171_r08c18_Dep04Ch24_F22/0/08/3    92.40     0.62    1098.31     1.13    36.16  -0.0126   0   Good 
22313037 EN172_r08c19_Dep04Ch25_F22/0/09/2    45.87     0.63    1067.51     1.16    37.33  -0.0119   0   Good 
22313037 EN173_r08c20_Dep04Ch26_F22/0/09/3    81.18     0.62     768.16     0.93    30.22  -0.0257   0   Good 
22313037 EN174_r08c21_Dep04Ch27_F22/0/10/2    46.70     0.65     991.47     1.13    34.84  -0.0153   0   Good 
22313037 EN193_r09c18_Dep04Ch28_F05/0/08/1    45.14     0.63    1617.97     1.44    45.38  -0.0029   0   Good 
22313037 EN194_r09c19_Dep04Ch29_F05/0/09/0   101.21     0.65    1367.92     1.26    40.80  -0.0067   0   Good 
22313037 EN195_r09c20_Dep04Ch30_F05/0/09/1    72.63     0.65    1105.80     1.19    37.39  -0.0114   0   Good 
22313037 EN196_r09c21_Dep04Ch31_F05/0/10/0    60.13     0.66     802.78     1.01    31.62  -0.0229   0   Good 
22313037 EN199_r10c02_Dep05Ch00_F05/0/00/3   106.06     0.67    1020.71     1.06    33.81  -0.0159   0   Good 
22313037 EN200_r10c03_Dep05Ch01_F05/0/01/2    55.52     0.69    1159.25     1.16    36.60  -0.0116   0   Good 
22313037 EN201_r10c04_Dep05Ch02_F05/0/01/3    70.82     0.67    1244.29     1.20    38.61  -0.0092   0   Good 
22313037 EN202_r10c05_Dep05Ch03_F05/0/02/2    69.69     0.69    1449.03     1.32    42.11  -0.0054   0   Good 
22313037 EN221_r11c02_Dep05Ch04_F06/0/00/1    43.25     0.68    1009.56     1.11    35.59  -0.0143   0   Good 
22313037 EN222_r11c03_Dep05Ch05_F06/0/01/0    40.48     0.69    1425.69     1.32    42.07  -0.0056   0   Good 
22313037 EN223_r11c04_Dep05Ch06_F06/0/01/1    46.58     0.67    1234.57     1.20    38.35  -0.0094   0   Good 
22313037 EN224_r11c05_Dep05Ch07_F06/0/02/0    64.06     0.67    1351.18     1.22    38.88  -0.0082   0   Good 
22313037 EN243_r12c02_Dep05Ch08_F06/0/00/3    79.67     0.61    1005.53     1.03    33.83  -0.0161   0   Good 
22313037 EN244_r12c03_Dep05Ch09_F06/0/01/2    78.12     0.68    1098.42     1.12    35.55  -0.0132   0   Good 
22313037 EN245_r12c04_Dep05Ch10_F06/0/01/3    67.04     0.67    1264.31     1.22    38.63  -0.0090   0   Good 
22313037 EN246_r12c05_Dep05Ch11_F06/0/02/2    57.47     0.64    1321.06     1.28    41.04  -0.0068   0   Good 
22313037 EN265_r13c02_Dep05Ch12_F07/0/00/1    41.44     0.68     927.73     1.04    32.84  -0.0185   0   Good 
22313037 EN266_r13c03_Dep05Ch13_F07/0/01/0    79.81     0.67    1121.87     1.19    38.11  -0.0106   0   Good 
22313037 EN267_r13c04_Dep05Ch14_F07/0/01/1    54.76     0.69    1218.17     1.20    38.68  -0.0093   0   Good 
22313037 EN268_r13c05_Dep05Ch15_F07/0/02/0    76.46     0.67     929.22     1.03    32.33  -0.0190   0   Good 
22313037 EN287_r14c02_Dep05Ch16_F07/0/00/3    78.33     0.66     943.23     1.08    33.52  -0.0175   0   Good 
22313037 EN288_r14c03_Dep05Ch17_F07/0/01/2    58.52     0.70     742.58     0.81    26.37  -0.0318   0   Good 
22313037 EN289_r14c04_Dep05Ch18_F07/0/01/3    80.81     0.70    1202.75     1.12    36.46  -0.0113   0   Good 
22313037 EN290_r14c05_Dep05Ch19_F07/0/02/2    49.31     0.70     843.38     0.99    31.28  -0.0222   0   Good 
22313037 EN309_r15c02_Dep05Ch20_F08/0/00/1    64.46     0.69     926.20     1.08    33.61  -0.0177   0   Good 
22313037 EN310_r15c03_Dep05Ch21_F08/0/01/0    61.00     0.68     780.82     0.87    27.39  -0.0290   0   Good 
22313037 EN311_r15c04_Dep05Ch22_F08/0/01/1    57.18     0.70    1142.39     1.20    37.76  -0.0107   0   Good 
22313037 EN312_r15c05_Dep05Ch23_F08/0/02/0    68.35     0.70    1233.52     1.31    40.76  -0.0075   0   Good 
22313037 EN331_r16c02_Dep05Ch24_F08/0/00/3    77.96     0.64    1128.39     1.19    37.46  -0.0111   0   Good 
22313037 EN332_r16c03_Dep05Ch25_F08/0/01/2    57.12     0.69     885.04     0.95    30.06  -0.0225   0   Good 
22313037 EN333_r16c04_Dep05Ch26_F08/0/01/3    88.70     0.69    1433.40     1.30    41.76  -0.0057   0   Good 
22313037 EN334_r16c05_Dep05Ch27_F08/0/02/2    45.67     0.71    1200.68     1.22    38.66  -0.0094   0   Good 
22313037 EN353_r17c02_Dep05Ch28_F09/0/00/1    34.31     0.71    1800.70     1.61    52.27   0.0013   0   Good 
22313037 EN354_r17c03_Dep05Ch29_F09/0/01/0    66.56     0.71     985.39     1.05    32.78  -0.0175   0   Good 
22313037 EN355_r17c04_Dep05Ch30_F09/0/01/1    91.07     0.71    1167.78     1.15    37.00  -0.0111   0   Good 
22313037 EN356_r17c05_Dep05Ch31_F09/0/02/0    87.49     0.71    1408.23     1.44    45.56  -0.0032   0   Good 
22313037 EN203_r10c06_Dep06Ch00_F05/0/02/3    72.11     0.64    1209.48     1.16    37.62  -0.0102   0   Good 
22313037 EN204_r10c07_Dep06Ch01_F05/0/03/2    59.57     0.63    1434.59     1.30    40.95  -0.0063   0   Good 
22313037 EN205_r10c08_Dep06Ch02_F05/0/03/3    49.18     0.65    1541.91     1.31    42.47  -0.0049   0   Good 
22313037 EN206_r10c09_Dep06Ch03_F05/0/04/2    36.23     0.64    1290.51     1.26    39.91  -0.0078   0   Good 
22313037 EN225_r11c06_Dep06Ch04_F06/0/02/1    86.56     0.63    1159.01     1.14    36.06  -0.0120   0   Good 
22313037 EN226_r11c07_Dep06Ch05_F06/0/03/0    64.95     0.63     912.44     1.06    33.36  -0.0182   0   Good 
22313037 EN227_r11c08_Dep06Ch06_F06/0/03/1    52.83     0.64     720.99     0.90    28.48  -0.0299   0   Good 
22313037 EN228_r11c09_Dep06Ch07_F06/0/04/0    47.72     0.64    1294.78     1.22    38.76  -0.0087   0   Good 
22313037 EN247_r12c06_Dep06Ch08_F06/0/02/3    62.09     0.62    1283.62     1.20    38.50  -0.0090   0   Good 
22313037 EN248_r12c07_Dep06Ch09_F06/0/03/2    43.16     0.60    1030.87     1.08    34.06  -0.0155   0   Good 
22313037 EN249_r12c08_Dep06Ch10_F06/0/03/3    40.32     0.64     715.61     0.93    29.05  -0.0293   0   Good 
22313037 EN250_r12c09_Dep06Ch11_F06/0/04/2    40.84     0.65    1317.16     1.28    40.56  -0.0072   0   Good 
22313037 EN269_r13c06_Dep06Ch12_F07/0/02/1    41.70     0.63     827.80     0.96    31.08  -0.0229   0   Good 
22313037 EN270_r13c07_Dep06Ch13_F07/0/03/0    51.24     0.64    1082.36     1.10    35.50  -0.0134   0   Good 
22313037 EN271_r13c08_Dep06Ch14_F07/0/03/1    29.58     0.69     763.73     0.94    29.67  -0.0266   0   Good 
22313037 EN272_r13c09_Dep06Ch15_F07/0/04/0    58.71     0.63    1149.74     1.18    37.37  -0.0110   0   Good 
22313037 EN291_r14c06_Dep06Ch16_F07/0/02/3    46.28     0.65     708.98     0.92    29.08  -0.0295   0   Good 
22313037 EN292_r14c07_Dep06Ch17_F07/0/03/2    69.19     0.62     962.96     1.12    35.46  -0.0151   0   Good 
22313037 EN293_r14c08_Dep06Ch18_F07/0/03/3    52.70     0.67     858.03     0.99    31.41  -0.0217   0   Good 
22313037 EN294_r14c09_Dep06Ch19_F07/0/04/2    23.55     0.67    1165.48     1.21    37.91  -0.0104   0   Good 
22313037 EN313_r15c06_Dep06Ch20_F08/0/02/1    50.82     0.65    1285.01     1.27    39.60  -0.0081   0   Good 
22313037 EN314_r15c07_Dep06Ch21_F08/0/03/0    76.26     0.63    1045.30     1.14    36.17  -0.0132   0   Good 
22313037 EN315_r15c08_Dep06Ch22_F08/0/03/1    42.99     0.65    1032.79     1.13    36.32  -0.0132   0   Good 
22313037 EN316_r15c09_Dep06Ch23_F08/0/04/0    57.14     0.65    1146.74     1.27    39.66  -0.0090   0   Good 
22313037 EN335_r16c06_Dep06Ch24_F08/0/02/3    76.60     0.66     984.35     1.12    35.59  -0.0146   0   Good 
22313037 EN336_r16c07_Dep06Ch25_F08/0/03/2    53.62     0.65    1024.26     1.15    36.67  -0.0130   0   Good 
