run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
22317086 EN027_r02c06_Dep01Ch00_F20/0/02/3    75.48     0.62    1201.40     1.25    39.71  -0.0086   0   Good 
22317086 EN028_r02c07_Dep01Ch01_F20/0/03/2    62.00     0.62     994.84     1.10    35.47  -0.0146   0   Good 
22317086 EN029_r02c08_Dep01Ch02_F20/0/03/3    84.55     0.63    1106.01     1.17    37.55  -0.0113   0   Good 
22317086 EN030_r02c09_Dep01Ch03_F20/0/04/2    43.14     0.63    1222.07     1.23    38.94  -0.0090   0   Good 
22317086 EN049_r03c06_Dep01Ch04_F00/0/02/1    43.77     0.60    1492.57     1.37    45.06  -0.0033   0   Good 
22317086 EN050_r03c07_Dep01Ch05_F00/0/03/0    86.03     0.62    1043.08     1.17    37.02  -0.0124   0   Good 
22317086 EN051_r03c08_Dep01Ch06_F00/0/03/1    63.13     0.63    1132.60     1.21    37.97  -0.0106   0   Good 
22317086 EN052_r03c09_Dep01Ch07_F00/0/04/0    71.19     0.63    1175.35     1.21    39.63  -0.0088   0   Good 
22317086 EN071_r04c06_Dep01Ch08_F00/0/02/3   107.58     0.61    1297.97     1.28    40.91  -0.0070   0   Good 
22317086 EN072_r04c07_Dep01Ch09_F00/0/03/2    86.29     0.62    1122.68     1.20    38.36  -0.0104   0   Good 
22317086 EN073_r04c08_Dep01Ch10_F00/0/03/3    64.56     0.63    1192.43     1.22    38.26  -0.0098   0   Good 
22317086 EN074_r04c09_Dep01Ch11_F00/0/04/2    62.46     0.65    1117.36     1.20    38.20  -0.0106   0   Good 
22317086 EN093_r05c06_Dep01Ch12_F01/0/02/1    54.21     0.63    1410.31     1.44    45.78  -0.0030   0   Good 
22317086 EN094_r05c07_Dep01Ch13_F01/0/03/0    70.91     0.63     867.94     1.05    32.80  -0.0198   0   Good 
22317086 EN095_r05c08_Dep01Ch14_F01/0/03/1    55.79     0.67     931.24     1.07    34.35  -0.0168   0   Good 
22317086 EN096_r05c09_Dep01Ch15_F01/0/04/0    64.43     0.63    1181.44     1.18    37.65  -0.0105   0   Good 
22317086 EN115_r06c06_Dep01Ch16_F01/0/02/3    72.64     0.64    1346.03     1.27    41.51  -0.0063   0   Good 
22317086 EN116_r06c07_Dep01Ch17_F01/0/03/2    46.75     0.64     939.82     1.14    35.91  -0.0150   0   Good 
22317086 EN117_r06c08_Dep01Ch18_F01/0/03/3    69.61     0.60    1166.63     1.18    38.27  -0.0101   0   Good 
22317086 EN118_r06c09_Dep01Ch19_F01/0/04/2    31.84     0.66    1248.23     1.29    41.02  -0.0072   0   Good 
22317086 EN137_r07c06_Dep01Ch20_F22/0/02/1    63.09     0.64    1277.37     1.29    40.80  -0.0072   0   Good 
22317086 EN138_r07c07_Dep01Ch21_F22/0/03/0    66.41     0.65    1311.62     1.31    40.83  -0.0070   0   Good 
22317086 EN139_r07c08_Dep01Ch22_F22/0/03/1    45.44     0.64    1671.58     1.44    45.39  -0.0028   0   Good 
22317086 EN140_r07c09_Dep01Ch23_F22/0/04/0   110.80     0.65    1288.98     1.31    41.94  -0.0063   0   Good 
22317086 EN159_r08c06_Dep01Ch24_F22/0/02/3    91.65     0.62    1493.15     1.35    43.98  -0.0040   0   Good 
22317086 EN160_r08c07_Dep01Ch25_F22/0/03/2    95.12     0.64    1329.75     1.23    40.35  -0.0073   0   Good 
22317086 EN161_r08c08_Dep01Ch26_F22/0/03/3    97.37     0.63    1621.57     1.44    47.08  -0.0018   0   Good 
22317086 EN162_r08c09_Dep01Ch27_F22/0/04/2    39.27     0.73    1238.34     1.20    37.91  -0.0098   0   Good 
22317086 EN181_r09c06_Dep01Ch28_F05/0/02/1    59.23     0.66    1479.53     1.33    42.96  -0.0048   0   Good 
22317086 EN182_r09c07_Dep01Ch29_F05/0/03/0    80.79     0.68    1592.18     1.40    44.98  -0.0032   0   Good 
22317086 EN183_r09c08_Dep01Ch30_F05/0/03/1    69.61     0.65    1630.16     1.39    44.86  -0.0032   0   Good 
22317086 EN184_r09c09_Dep01Ch31_F05/0/04/0    29.24     0.64    1301.14     1.32    42.70  -0.0056   0   Good 
22317086 EN031_r02c10_Dep02Ch00_F20/0/04/3    82.78     0.61    1075.78     1.14    36.15  -0.0129   0   Good 
22317086 EN032_r02c11_Dep02Ch01_F20/0/05/2    18.39     0.61     846.79     0.99    31.17  -0.0222   0   Good 
22317086 EN033_r02c12_Dep02Ch02_F20/0/05/3    96.04     0.59     834.08     0.98    30.95  -0.0228   0   Good 
22317086 EN034_r02c13_Dep02Ch03_F20/0/06/2    93.22     0.63     832.45     0.98    31.06  -0.0227   0   Good 
22317086 EN053_r03c10_Dep02Ch04_F00/0/04/1    66.99     0.62    1015.04     1.14    35.54  -0.0142   0   Good 
22317086 EN054_r03c11_Dep02Ch05_F00/0/05/0    57.64     0.61    1002.73     1.09    34.00  -0.0160   0   Good 
22317086 EN055_r03c12_Dep02Ch06_F00/0/05/1    66.70     0.64     935.17     1.02    32.93  -0.0183   0   Good 
22317086 EN056_r03c13_Dep02Ch07_F00/0/06/0    85.20     0.63    1492.18     1.38    43.79  -0.0042   0   Good 
22317086 EN075_r04c10_Dep02Ch08_F00/0/04/3    74.14     0.62    1190.95     1.21    37.76  -0.0103   0   Good 
22317086 EN076_r04c11_Dep02Ch09_F00/0/05/2    41.45     0.62     929.91     1.06    33.52  -0.0177   0   Good 
22317086 EN077_r04c12_Dep02Ch10_F00/0/05/3    46.45     0.63    1127.53     1.20    37.06  -0.0115   0   Good 
22317086 EN078_r04c13_Dep02Ch11_F00/0/06/2    29.23     0.63    1211.88     1.19    38.44  -0.0095   0   Good 
22317086 EN097_r05c10_Dep02Ch12_F01/0/04/1    42.72     0.61    1018.04     1.08    34.32  -0.0154   0   Good 
22317086 EN098_r05c11_Dep02Ch13_F01/0/05/0    58.04     0.63     926.95     1.04    33.52  -0.0178   0   Good 
22317086 EN099_r05c12_Dep02Ch14_F01/0/05/1    49.88     0.65     841.22     0.96    30.52  -0.0232   0   Good 
22317086 EN100_r05c13_Dep02Ch15_F01/0/06/0    75.64     0.61    1024.24     1.05    34.58  -0.0151   0   Good 
22317086 EN119_r06c10_Dep02Ch16_F01/0/04/3    76.25     0.63    1229.77     1.21    39.13  -0.0088   0   Good 
22317086 EN120_r06c11_Dep02Ch17_F01/0/05/2    55.49     0.63    1072.37     1.15    36.95  -0.0122   0   Good 
22317086 EN121_r06c12_Dep02Ch18_F01/0/05/3    61.38     0.61     848.59     0.97    31.02  -0.0224   0   Good 
22317086 EN122_r06c13_Dep02Ch19_F01/0/06/2    47.39     0.66    1174.13     1.20    38.46  -0.0098   0   Good 
22317086 EN141_r07c10_Dep02Ch20_F22/0/04/1    34.74     0.63    1377.23     1.43    43.58  -0.0047   0   Good 
22317086 EN142_r07c11_Dep02Ch21_F22/0/05/0    69.04     0.59    1003.99     1.11    35.04  -0.0149   0   Good 
22317086 EN143_r07c12_Dep02Ch22_F22/0/05/1    39.71     0.63     735.91     0.96    30.91  -0.0259   0   Good 
22317086 EN144_r07c13_Dep02Ch23_F22/0/06/0    67.53     0.62     978.43     1.10    34.68  -0.0157   0   Good 
22317086 EN163_r08c10_Dep02Ch24_F22/0/04/3    49.03     0.63    1089.25     1.18    37.70  -0.0113   0   Good 
22317086 EN164_r08c11_Dep02Ch25_F22/0/05/2    49.73     0.63     960.36     1.10    34.99  -0.0156   0   Good 
22317086 EN165_r08c12_Dep02Ch26_F22/0/05/3    54.66     0.62     805.53     0.99    31.42  -0.0231   0   Good 
22317086 EN166_r08c13_Dep02Ch27_F22/0/06/2    42.07     0.64     951.83     1.09    34.78  -0.0160   0   Good 
22317086 EN185_r09c10_Dep02Ch28_F05/0/04/1    31.48     0.63    1176.34     1.19    38.92  -0.0094   0   Good 
22317086 EN186_r09c11_Dep02Ch29_F05/0/05/0    53.62     0.66     782.50     0.98    30.84  -0.0245   0   Good 
22317086 EN187_r09c12_Dep02Ch30_F05/0/05/1    81.01     0.62     661.09     0.92    28.96  -0.0318   0   Good 
22317086 EN188_r09c13_Dep02Ch31_F05/0/06/0    46.88     0.67    1279.16     1.24    39.37  -0.0083   0   Good 
22317086 EN035_r02c14_Dep03Ch00_F20/0/06/3    56.74     0.65    1019.99     1.12    35.49  -0.0142   0   Good 
22317086 EN036_r02c15_Dep03Ch01_F20/0/07/2    42.32     0.68    1591.58     1.39    44.81  -0.0033   0   Good 
22317086 EN037_r02c16_Dep03Ch02_F20/0/07/3    69.94     0.69    1581.61     1.42    44.63  -0.0034   0   Good 
22317086 EN038_r02c17_Dep03Ch03_F20/0/08/2    36.58     0.69    1580.84     1.36    45.80  -0.0027   0   Good 
22317086 EN057_r03c14_Dep03Ch04_F00/0/06/1    57.67     0.68    1512.67     1.36    44.68  -0.0035   0   Good 
22317086 EN058_r03c15_Dep03Ch05_F00/0/07/0    71.75     0.68    1719.49     1.46    47.17  -0.0016   0   Good 
22317086 EN059_r03c16_Dep03Ch06_F00/0/07/1    42.35     0.68    1694.84     1.50    49.11  -0.0005   0   Good 
22317086 EN060_r03c17_Dep03Ch07_F00/0/08/0    69.01     0.68    1526.53     1.44    46.29  -0.0024   0   Good 
22317086 EN079_r04c14_Dep03Ch08_F00/0/06/3    79.10     0.65    1362.88     1.34    42.14  -0.0058   0   Good 
22317086 EN080_r04c15_Dep03Ch09_F00/0/07/2    66.56     0.67    1586.92     1.49    45.54  -0.0028   0   Good 
22317086 EN081_r04c16_Dep03Ch10_F00/0/07/3    82.05     0.67    1370.57     1.29    41.05  -0.0065   0   Good 
22317086 EN082_r04c17_Dep03Ch11_F00/0/08/2    51.87     0.70    1395.61     1.39    43.07  -0.0050   0   Good 
22317086 EN101_r05c14_Dep03Ch12_F01/0/06/1    89.17     0.68    1375.06     1.29    40.87  -0.0066   0   Good 
22317086 EN102_r05c15_Dep03Ch13_F01/0/07/0   104.47     0.68    1266.96     1.21    38.81  -0.0088   0   Good 
22317086 EN103_r05c16_Dep03Ch14_F01/0/07/1    53.96     0.71    1254.60     1.32    41.32  -0.0069   0   Good 
22317086 EN104_r05c17_Dep03Ch15_F01/0/08/0    60.71     0.68     960.04     1.09    34.81  -0.0158   0   Good 
22317086 EN123_r06c14_Dep03Ch16_F01/0/06/3   103.12     0.65    1106.24     1.16    37.45  -0.0113   0   Good 
22317086 EN124_r06c15_Dep03Ch17_F01/0/07/2    72.55     0.70    1384.96     1.34    42.56  -0.0054   0   Good 
22317086 EN125_r06c16_Dep03Ch18_F01/0/07/3    93.15     0.67    1207.75     1.22    39.19  -0.0090   0   Good 
22317086 EN126_r06c17_Dep03Ch19_F01/0/08/2    53.03     0.71    1156.47     1.23    38.45  -0.0100   0   Good 
22317086 EN145_r07c14_Dep03Ch20_F22/0/06/1    75.64     0.68    1136.38     1.17    37.25  -0.0112   0   Good 
22317086 EN146_r07c15_Dep03Ch21_F22/0/07/0    72.47     0.61    1227.41     1.28    40.29  -0.0079   0   Good 
22317086 EN147_r07c16_Dep03Ch22_F22/0/07/1    98.91     0.68    1227.67     1.21    38.66  -0.0092   0   Good 
22317086 EN148_r07c17_Dep03Ch23_F22/0/08/0    83.02     0.68    1316.06     1.25    39.72  -0.0078   0   Good 
22317086 EN167_r08c14_Dep03Ch24_F22/0/06/3    89.29     0.63     976.49     1.10    34.64  -0.0157   0   Good 
22317086 EN168_r08c15_Dep03Ch25_F22/0/07/2    68.21     0.69    1136.15     1.22    38.28  -0.0103   0   Good 
22317086 EN169_r08c16_Dep03Ch26_F22/0/07/3    65.41     0.69    1271.94     1.26    40.48  -0.0075   0   Good 
22317086 EN170_r08c17_Dep03Ch27_F22/0/08/2    43.93     0.67     902.52     1.02    32.84  -0.0190   0   Good 
22317086 EN189_r09c14_Dep03Ch28_F05/0/06/1    71.91     0.67    1492.15     1.42    45.37  -0.0031   0   Good 
22317086 EN190_r09c15_Dep03Ch29_F05/0/07/0    77.46     0.70     992.05     1.13    35.40  -0.0147   0   Good 
22317086 EN191_r09c16_Dep03Ch30_F05/0/07/1    68.28     0.70    1154.62     1.20    38.31  -0.0101   0   Good 
22317086 EN192_r09c17_Dep03Ch31_F05/0/08/0    57.81     0.69    1530.21     1.43    45.28  -0.0031   0   Good 
22317086 EN039_r02c18_Dep04Ch00_F20/0/08/3    89.13     0.62    1757.03     1.55    49.24  -0.0004   0   Good 
22317086 EN040_r02c19_Dep04Ch01_F20/0/09/2    75.46     0.62    1354.24     1.30    42.32  -0.0057   0   Good 
22317086 EN041_r02c20_Dep04Ch02_F20/0/09/3   113.73     0.63    1103.49     1.15    36.50  -0.0122   0   Good 
22317086 EN042_r02c21_Dep04Ch03_F20/0/10/2    61.30     0.64    1480.63     1.41    44.36  -0.0038   0   Good 
22317086 EN061_r03c18_Dep04Ch04_F00/0/08/1    80.18     0.65    1420.42     1.35    43.32  -0.0047   0   Good 
22317086 EN062_r03c19_Dep04Ch05_F00/0/09/0    62.84     0.63    1387.52     1.34    42.65  -0.0053   0   Good 
22317086 EN063_r03c20_Dep04Ch06_F00/0/09/1    87.75     0.65    1328.68     1.28    40.78  -0.0069   0   Good 
22317086 EN064_r03c21_Dep04Ch07_F00/0/10/0    43.99     0.62    1298.63     1.36    42.99  -0.0054   0   Good 
22317086 EN083_r04c18_Dep04Ch08_F00/0/08/3    72.00     0.61    1660.00     1.45    46.42  -0.0022   0   Good 
22317086 EN084_r04c19_Dep04Ch09_F00/0/09/2    77.50     0.60    1628.53     1.45    47.73  -0.0014   0   Good 
22317086 EN085_r04c20_Dep04Ch10_F00/0/09/3   126.90     0.62    1429.28     1.33    42.01  -0.0056   0   Good 
22317086 EN086_r04c21_Dep04Ch11_F00/0/10/2    58.71     0.62    1505.15     1.38    44.74  -0.0035   0   Good 
22317086 EN105_r05c18_Dep04Ch12_F01/0/08/1    65.86     0.62    1169.94     1.25    38.39  -0.0099   0   Good 
22317086 EN106_r05c19_Dep04Ch13_F01/0/09/0    54.50     0.60    1778.59     1.44    46.74  -0.0018   0   Good 
22317086 EN107_r05c20_Dep04Ch14_F01/0/09/1    62.51     0.64    1639.33     1.47    46.39  -0.0022   0   Good 
22317086 EN108_r05c21_Dep04Ch15_F01/0/10/0    70.94     0.63    1145.11     1.18    36.68  -0.0116   0   Good 
22317086 EN127_r06c18_Dep04Ch16_F01/0/08/3    83.17     0.62    1201.88     1.28    39.92  -0.0084   0   Good 
22317086 EN128_r06c19_Dep04Ch17_F01/0/09/2    61.32     0.63    1704.38     1.46    46.06  -0.0023   0   Good 
22317086 EN129_r06c20_Dep04Ch18_F01/0/09/3   114.36     0.59    1545.16     1.37    43.90  -0.0039   0   Good 
22317086 EN130_r06c21_Dep04Ch19_F01/0/10/2    67.15     0.66    1218.87     1.23    38.69  -0.0093   0   Good 
22317086 EN149_r07c18_Dep04Ch20_F22/0/08/1    57.98     0.64    1169.69     1.19    37.50  -0.0107   0   Good 
22317086 EN150_r07c19_Dep04Ch21_F22/0/09/0    68.58     0.63    1027.93     1.12    35.54  -0.0141   0   Good 
22317086 EN151_r07c20_Dep04Ch22_F22/0/09/1    52.51     0.64    1216.79     1.25    39.59  -0.0086   0   Good 
22317086 EN152_r07c21_Dep04Ch23_F22/0/10/0    96.07     0.63    1205.67     1.19    37.26  -0.0106   0   Good 
22317086 EN171_r08c18_Dep04Ch24_F22/0/08/3    92.89     0.66    1082.63     1.17    37.77  -0.0113   0   Good 
22317086 EN172_r08c19_Dep04Ch25_F22/0/09/2    46.59     0.63    1056.20     1.24    38.67  -0.0107   0   Good 
22317086 EN173_r08c20_Dep04Ch26_F22/0/09/3    82.40     0.59     760.26     0.96    29.55  -0.0269   0   Good 
22317086 EN174_r08c21_Dep04Ch27_F22/0/10/2    48.00     0.65     978.16     1.12    35.68  -0.0146   0   Good 
22317086 EN193_r09c18_Dep04Ch28_F05/0/08/1    45.34     0.63    1596.49     1.35    43.25  -0.0042   0   Good 
22317086 EN194_r09c19_Dep04Ch29_F05/0/09/0   102.92     0.65    1347.79     1.25    40.55  -0.0070   0   Good 
22317086 EN195_r09c20_Dep04Ch30_F05/0/09/1    73.02     0.64    1092.49     1.11    35.78  -0.0130   0   Good 
22317086 EN196_r09c21_Dep04Ch31_F05/0/10/0    60.40     0.66     791.21     0.95    30.26  -0.0249   0   Good 
22317086 EN199_r10c02_Dep05Ch00_F05/0/00/3   105.59     0.67    1008.36     1.07    34.67  -0.0152   0   Good 
22317086 EN200_r10c03_Dep05Ch01_F05/0/01/2    54.65     0.70    1147.12     1.22    37.92  -0.0105   0   Good 
22317086 EN201_r10c04_Dep05Ch02_F05/0/01/3    70.36     0.67    1228.83     1.22    39.58  -0.0085   0   Good 
22317086 EN202_r10c05_Dep05Ch03_F05/0/02/2    69.52     0.69    1432.14     1.26    40.57  -0.0066   0   Good 
22317086 EN221_r11c02_Dep05Ch04_F06/0/00/1    44.15     0.68     996.74     1.07    33.99  -0.0161   0   Good 
22317086 EN222_r11c03_Dep05Ch05_F06/0/01/0    40.69     0.68    1405.53     1.27    41.18  -0.0063   0   Good 
22317086 EN223_r11c04_Dep05Ch06_F06/0/01/1    46.73     0.68    1219.66     1.20    38.87  -0.0091   0   Good 
22317086 EN224_r11c05_Dep05Ch07_F06/0/02/0    63.54     0.68    1334.53     1.24    39.39  -0.0079   0   Good 
22317086 EN243_r12c02_Dep05Ch08_F06/0/00/3    79.24     0.61     992.86     1.04    33.31  -0.0168   0   Good 
22317086 EN244_r12c03_Dep05Ch09_F06/0/01/2    76.40     0.67    1088.70     1.11    35.50  -0.0133   0   Good 
22317086 EN245_r12c04_Dep05Ch10_F06/0/01/3    66.83     0.68    1252.49     1.20    38.01  -0.0096   0   Good 
22317086 EN246_r12c05_Dep05Ch11_F06/0/02/2    57.05     0.67    1307.79     1.27    39.49  -0.0080   0   Good 
22317086 EN265_r13c02_Dep05Ch12_F07/0/00/1    40.93     0.68     914.50     1.05    33.39  -0.0182   0   Good 
22317086 EN266_r13c03_Dep05Ch13_F07/0/01/0    79.38     0.67    1107.32     1.17    36.33  -0.0123   0   Good 
22317086 EN267_r13c04_Dep05Ch14_F07/0/01/1    54.15     0.70    1203.59     1.18    37.65  -0.0103   0   Good 
22317086 EN268_r13c05_Dep05Ch15_F07/0/02/0    75.70     0.68     918.95     1.05    33.05  -0.0184   0   Good 
22317086 EN287_r14c02_Dep05Ch16_F07/0/00/3    77.65     0.68     929.54     1.02    33.14  -0.0181   0   Good 
22317086 EN288_r14c03_Dep05Ch17_F07/0/01/2    58.53     0.69     732.25     0.82    26.43  -0.0322   0   Good 
22317086 EN289_r14c04_Dep05Ch18_F07/0/01/3    80.02     0.68    1186.13     1.14    37.12  -0.0109   0   Good 
22317086 EN290_r14c05_Dep05Ch19_F07/0/02/2    48.57     0.70     836.30     0.99    32.65  -0.0207   0   Good 
22317086 EN309_r15c02_Dep05Ch20_F08/0/00/1    64.79     0.69     911.91     0.97    31.00  -0.0208   0   Good 
22317086 EN310_r15c03_Dep05Ch21_F08/0/01/0    60.74     0.68     768.13     0.84    26.98  -0.0300   0   Good 
22317086 EN311_r15c04_Dep05Ch22_F08/0/01/1    56.21     0.68    1123.91     1.12    35.73  -0.0127   0   Good 
22317086 EN312_r15c05_Dep05Ch23_F08/0/02/0    67.99     0.70    1215.29     1.24    39.06  -0.0090   0   Good 
22317086 EN331_r16c02_Dep05Ch24_F08/0/00/3    77.68     0.62    1111.36     1.17    36.96  -0.0117   0   Good 
22317086 EN332_r16c03_Dep05Ch25_F08/0/01/2    56.58     0.69     872.26     0.89    28.68  -0.0244   0   Good 
22317086 EN333_r16c04_Dep05Ch26_F08/0/01/3    88.32     0.69    1411.90     1.31    42.20  -0.0055   0   Good 
22317086 EN334_r16c05_Dep05Ch27_F08/0/02/2    45.24     0.71    1184.42     1.26    39.23  -0.0091   0   Good 
22317086 EN353_r17c02_Dep05Ch28_F09/0/00/1    34.76     0.71    1771.94     1.55    50.76   0.0004   0   Good 
22317086 EN354_r17c03_Dep05Ch29_F09/0/01/0    65.79     0.73     971.93     1.04    33.35  -0.0171   0   Good 
22317086 EN355_r17c04_Dep05Ch30_F09/0/01/1    90.41     0.70    1152.83     1.24    38.98  -0.0096   0   Good 
22317086 EN356_r17c05_Dep05Ch31_F09/0/02/0    87.06     0.69    1391.30     1.39    44.04  -0.0043   0   Good 
22317086 EN203_r10c06_Dep06Ch00_F05/0/02/3    71.28     0.63    1193.94     1.11    35.91  -0.0118   0   Good 
22317086 EN204_r10c07_Dep06Ch01_F05/0/03/2    58.55     0.62    1421.24     1.32    42.31  -0.0054   0   Good 
22317086 EN205_r10c08_Dep06Ch02_F05/0/03/3    47.90     0.64    1525.82     1.34    43.99  -0.0039   0   Good 
22317086 EN206_r10c09_Dep06Ch03_F05/0/04/2    34.85     0.64    1279.41     1.22    39.87  -0.0079   0   Good 
22317086 EN225_r11c06_Dep06Ch04_F06/0/02/1    85.56     0.65    1146.75     1.20    38.50  -0.0100   0   Good 
22317086 EN226_r11c07_Dep06Ch05_F06/0/03/0    64.45     0.63     904.16     1.01    32.20  -0.0197   0   Good 
22317086 EN227_r11c08_Dep06Ch06_F06/0/03/1    51.94     0.65     718.39     0.92    28.94  -0.0293   0   Good 
22317086 EN228_r11c09_Dep06Ch07_F06/0/04/0    47.76     0.63    1279.06     1.25    39.63  -0.0081   0   Good 
22317086 EN247_r12c06_Dep06Ch08_F06/0/02/3    61.01     0.63    1272.11     1.19    38.31  -0.0092   0   Good 
22317086 EN248_r12c07_Dep06Ch09_F06/0/03/2    41.60     0.61    1019.57     1.01    33.11  -0.0166   0   Good 
22317086 EN249_r12c08_Dep06Ch10_F06/0/03/3    39.41     0.63     710.82     0.87    27.40  -0.0318   0   Good 
22317086 EN250_r12c09_Dep06Ch11_F06/0/04/2    40.08     0.62    1297.72     1.26    39.73  -0.0079   0   Good 
22317086 EN269_r13c06_Dep06Ch12_F07/0/02/1    40.79     0.63     819.38     0.95    30.29  -0.0241   0   Good 
22317086 EN270_r13c07_Dep06Ch13_F07/0/03/0    50.51     0.63    1069.82     1.14    37.07  -0.0121   0   Good 
22317086 EN271_r13c08_Dep06Ch14_F07/0/03/1    28.15     0.66     759.52     0.98    30.31  -0.0259   0   Good 
22317086 EN272_r13c09_Dep06Ch15_F07/0/04/0    58.74     0.65    1135.94     1.20    36.70  -0.0117   0   Good 
22317086 EN291_r14c06_Dep06Ch16_F07/0/02/3    45.61     0.63     697.29     0.88    27.48  -0.0323   0   Good 
22317086 EN292_r14c07_Dep06Ch17_F07/0/03/2    68.15     0.64     952.69     1.10    35.32  -0.0154   0   Good 
22317086 EN293_r14c08_Dep06Ch18_F07/0/03/3    51.14     0.65     848.88     1.00    31.58  -0.0217   0   Good 
22317086 EN294_r14c09_Dep06Ch19_F07/0/04/2    22.57     0.67    1152.52     1.16    37.37  -0.0110   0   Good 
22317086 EN313_r15c06_Dep06Ch20_F08/0/02/1    49.91     0.62    1265.77     1.18    37.59  -0.0098   0   Good 
22317086 EN314_r15c07_Dep06Ch21_F08/0/03/0    75.69     0.58    1029.45     1.07    33.97  -0.0156   0   Good 
22317086 EN315_r15c08_Dep06Ch22_F08/0/03/1    41.69     0.65    1017.96     1.19    37.48  -0.0123   0   Good 
22317086 EN316_r15c09_Dep06Ch23_F08/0/04/0    56.49     0.64    1135.40     1.21    38.05  -0.0105   0   Good 
22317086 EN335_r16c06_Dep06Ch24_F08/0/02/3    76.36     0.68     970.50     1.08    34.14  -0.0163   0   Good 
22317086 EN336_r16c07_Dep06Ch25_F08/0/03/2    52.86     0.62    1008.10     1.05    33.61  -0.0163   0   Good 
