run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
23007079 EN027_r02c06_Dep01Ch00_F20/0/02/3    81.06     0.65     962.70     0.84    23.07  -0.0280   0   Good 
23007079 EN028_r02c07_Dep01Ch01_F20/0/03/2    68.28     0.64     800.95     0.69    19.96  -0.0375   0   Good 
23007079 EN029_r02c08_Dep01Ch02_F20/0/03/3    90.68     0.62     903.62     0.65    19.45  -0.0338   0   Good 
23007079 EN030_r02c09_Dep01Ch03_F20/0/04/2    48.94     0.63    1015.69     0.73    21.22  -0.0283   0   Good 
23007079 EN049_r03c06_Dep01Ch04_F00/0/02/1    52.45     0.60    1156.29     0.89    24.85  -0.0218   0   Good 
23007079 EN050_r03c07_Dep01Ch05_F00/0/03/0    91.92     0.63     829.44     0.70    20.76  -0.0352   0   Good 
23007079 EN051_r03c08_Dep01Ch06_F00/0/03/1    69.71     0.62     890.46     0.79    20.54  -0.0331   0   Good 
23007079 EN052_r03c09_Dep01Ch07_F00/0/04/0    77.16     0.64     959.22     0.70    20.16  -0.0311   0   Good 
23007079 EN071_r04c06_Dep01Ch08_F00/0/02/3   112.37     0.62    1018.15     0.73    22.07  -0.0274   0   Good 
23007079 EN072_r04c07_Dep01Ch09_F00/0/03/2    92.28     0.63     894.47     0.76    21.67  -0.0317   0   Good 
23007079 EN073_r04c08_Dep01Ch10_F00/0/03/3    71.21     0.63     949.72     0.69    20.46  -0.0311   0   Good 
23007079 EN074_r04c09_Dep01Ch11_F00/0/04/2    69.18     0.62     912.63     0.69    20.17  -0.0327   0   Good 
23007079 EN093_r05c06_Dep01Ch12_F01/0/02/1    60.29     0.63    1082.18     0.88    24.06  -0.0240   0   Good 
23007079 EN094_r05c07_Dep01Ch13_F01/0/03/0    76.57     0.62     676.97     0.56    16.96  -0.0488   0   Good 
23007079 EN095_r05c08_Dep01Ch14_F01/0/03/1    61.77     0.66     746.72     0.58    18.08  -0.0427   0   Good 
23007079 EN096_r05c09_Dep01Ch15_F01/0/04/0    70.15     0.63     960.82     0.72    20.81  -0.0304   0   Good 
23007079 EN115_r06c06_Dep01Ch16_F01/0/02/3    79.06     0.64    1044.88     0.74    21.85  -0.0269   0   Good 
23007079 EN116_r06c07_Dep01Ch17_F01/0/03/2    52.59     0.65     739.65     0.61    17.53  -0.0439   0   Good 
23007079 EN117_r06c08_Dep01Ch18_F01/0/03/3    73.21     0.64     933.56     0.72    20.76  -0.0313   0   Good 
23007079 EN118_r06c09_Dep01Ch19_F01/0/04/2    37.74     0.66    1026.67     0.83    22.53  -0.0268   0   Good 
23007079 EN137_r07c06_Dep01Ch20_F22/0/02/1    68.58     0.62    1006.75     0.75    21.19  -0.0286   0   Good 
23007079 EN138_r07c07_Dep01Ch21_F22/0/03/0    72.22     0.55    1055.04     0.70    21.01  -0.0275   0   Good 
23007079 EN139_r07c08_Dep01Ch22_F22/0/03/1    51.79     0.65    1340.39     0.94    25.09  -0.0186   0   Good 
23007079 EN140_r07c09_Dep01Ch23_F22/0/04/0   116.16     0.64    1048.51     0.74    22.26  -0.0265   0   Good 
23007079 EN159_r08c06_Dep01Ch24_F22/0/02/3    96.45     0.61    1175.73     0.75    22.33  -0.0235   0   Good 
23007079 EN160_r08c07_Dep01Ch25_F22/0/03/2   101.00     0.65    1062.24     0.73    21.25  -0.0271   0   Good 
23007079 EN161_r08c08_Dep01Ch26_F22/0/03/3   102.93     0.62    1300.93     0.77    22.59  -0.0211   0   Good 
23007079 EN162_r08c09_Dep01Ch27_F22/0/04/2    44.56     0.75    1013.57     0.67    20.50  -0.0291   0   Good 
23007079 EN181_r09c06_Dep01Ch28_F05/0/02/1    64.23     0.61    1188.76     0.68    20.93  -0.0245   0   Good 
23007079 EN182_r09c07_Dep01Ch29_F05/0/03/0    85.38     0.65    1261.48     0.76    21.84  -0.0223   0   Good 
23007079 EN183_r09c08_Dep01Ch30_F05/0/03/1    75.47     0.64    1320.16     0.67    21.13  -0.0219   0   Good 
23007079 EN184_r09c09_Dep01Ch31_F05/0/04/0    35.43     0.73    1060.45     0.71    20.71  -0.0276   0   Good 
23007079 EN031_r02c10_Dep02Ch00_F20/0/04/3    87.73     0.62     896.20     0.71    19.75  -0.0338   0   Good 
23007079 EN032_r02c11_Dep02Ch01_F20/0/05/2    23.02     0.63     747.22     0.51    15.98  -0.0455   0   Good 
23007079 EN033_r02c12_Dep02Ch02_F20/0/05/3   100.81     0.63     710.84     0.43    13.50  -0.0513   0   Good 
23007079 EN034_r02c13_Dep02Ch03_F20/0/06/2    97.60     0.64     693.99     0.48    14.23  -0.0515   0   Good 
23007079 EN053_r03c10_Dep02Ch04_F00/0/04/1    71.98     0.60     879.30     0.63    18.91  -0.0354   0   Good 
23007079 EN054_r03c11_Dep02Ch05_F00/0/05/0    63.45     0.61     836.34     0.59    17.57  -0.0388   0   Good 
23007079 EN055_r03c12_Dep02Ch06_F00/0/05/1    71.21     0.63     768.73     0.48    15.04  -0.0455   0   Good 
23007079 EN056_r03c13_Dep02Ch07_F00/0/06/0    89.75     0.59    1223.93     0.70    22.13  -0.0228   0   Good 
23007079 EN075_r04c10_Dep02Ch08_F00/0/04/3    79.29     0.62     983.09     0.68    19.61  -0.0309   0   Good 
23007079 EN076_r04c11_Dep02Ch09_F00/0/05/2    46.35     0.63     790.64     0.51    16.05  -0.0429   0   Good 
23007079 EN077_r04c12_Dep02Ch10_F00/0/05/3    52.32     0.63     918.42     0.60    17.60  -0.0353   0   Good 
23007079 EN078_r04c13_Dep02Ch11_F00/0/06/2    34.43     0.65     993.50     0.63    19.05  -0.0311   0   Good 
23007079 EN097_r05c10_Dep02Ch12_F01/0/04/1    48.05     0.61     830.49     0.62    18.74  -0.0376   0   Good 
23007079 EN098_r05c11_Dep02Ch13_F01/0/05/0    63.11     0.62     781.41     0.56    17.16  -0.0420   0   Good 
23007079 EN099_r05c12_Dep02Ch14_F01/0/05/1    55.30     0.65     717.13     0.48    15.05  -0.0487   0   Good 
23007079 EN100_r05c13_Dep02Ch15_F01/0/06/0    80.17     0.58     886.62     0.57    17.61  -0.0365   0   Good 
23007079 EN119_r06c10_Dep02Ch16_F01/0/04/3    80.78     0.63    1019.37     0.73    21.47  -0.0280   0   Good 
23007079 EN120_r06c11_Dep02Ch17_F01/0/05/2    60.68     0.65     898.99     0.61    18.94  -0.0346   0   Good 
23007079 EN121_r06c12_Dep02Ch18_F01/0/05/3    66.28     0.64     717.22     0.51    15.94  -0.0475   0   Good 
23007079 EN122_r06c13_Dep02Ch19_F01/0/06/2    51.34     0.64     993.94     0.66    19.45  -0.0307   0   Good 
23007079 EN141_r07c10_Dep02Ch20_F22/0/04/1    40.99     0.64    1127.81     0.80    23.06  -0.0239   0   Good 
23007079 EN142_r07c11_Dep02Ch21_F22/0/05/0    73.41     0.60     823.72     0.66    19.25  -0.0373   0   Good 
23007079 EN143_r07c12_Dep02Ch22_F22/0/05/1    44.21     0.64     617.69     0.50    15.42  -0.0560   0   Good 
23007079 EN144_r07c13_Dep02Ch23_F22/0/06/0    72.46     0.64     815.87     0.58    17.06  -0.0404   0   Good 
23007079 EN163_r08c10_Dep02Ch24_F22/0/04/3    54.61     0.61     895.24     0.66    18.38  -0.0353   0   Good 
23007079 EN164_r08c11_Dep02Ch25_F22/0/05/2    54.60     0.66     796.82     0.56    16.99  -0.0414   0   Good 
23007079 EN165_r08c12_Dep02Ch26_F22/0/05/3    60.19     0.62     679.85     0.51    16.19  -0.0497   0   Good 
23007079 EN166_r08c13_Dep02Ch27_F22/0/06/2    46.16     0.67     793.28     0.56    17.01  -0.0416   0   Good 
23007079 EN185_r09c10_Dep02Ch28_F05/0/04/1    36.32     0.64     966.22     0.65    19.88  -0.0312   0   Good 
23007079 EN186_r09c11_Dep02Ch29_F05/0/05/0    58.56     0.59     644.67     0.51    15.52  -0.0535   0   Good 
23007079 EN187_r09c12_Dep02Ch30_F05/0/05/1    85.34     0.64     552.97     0.47    14.41  -0.0644   0   Good 
23007079 EN188_r09c13_Dep02Ch31_F05/0/06/0    51.51     0.66    1057.06     0.73    21.74  -0.0267   0   Good 
23007079 EN035_r02c14_Dep03Ch00_F20/0/06/3    62.46     0.70     817.49     0.53    16.35  -0.0412   0   Good 
23007079 EN036_r02c15_Dep03Ch01_F20/0/07/2    48.42     0.69    1266.62     0.83    23.20  -0.0212   0   Good 
23007079 EN037_r02c16_Dep03Ch02_F20/0/07/3    75.71     0.67    1274.71     0.89    23.92  -0.0205   0   Good 
23007079 EN038_r02c17_Dep03Ch03_F20/0/08/2    42.95     0.68    1269.23     0.83    23.76  -0.0207   0   Good 
23007079 EN057_r03c14_Dep03Ch04_F00/0/06/1    64.45     0.69    1227.51     0.79    23.46  -0.0216   0   Good 
23007079 EN058_r03c15_Dep03Ch05_F00/0/07/0    78.21     0.69    1402.24     0.91    26.61  -0.0167   0   Good 
23007079 EN059_r03c16_Dep03Ch06_F00/0/07/1    48.03     0.69    1379.70     1.00    27.65  -0.0162   0   Good 
23007079 EN060_r03c17_Dep03Ch07_F00/0/08/0    75.83     0.69    1225.92     0.91    24.86  -0.0205   0   Good 
23007079 EN079_r04c14_Dep03Ch08_F00/0/06/3    85.97     0.69    1138.91     0.70    20.95  -0.0255   0   Good 
23007079 EN080_r04c15_Dep03Ch09_F00/0/07/2    72.08     0.68    1335.19     0.83    24.36  -0.0192   0   Good 
23007079 EN081_r04c16_Dep03Ch10_F00/0/07/3    89.16     0.71    1130.04     0.77    22.56  -0.0243   0   Good 
23007079 EN082_r04c17_Dep03Ch11_F00/0/08/2    57.85     0.69    1117.12     0.79    23.23  -0.0240   0   Good 
23007079 EN101_r05c14_Dep03Ch12_F01/0/06/1    95.19     0.67    1120.41     0.78    21.59  -0.0254   0   Good 
23007079 EN102_r05c15_Dep03Ch13_F01/0/07/0   109.25     0.70    1036.50     0.64    20.03  -0.0289   0   Good 
23007079 EN103_r05c16_Dep03Ch14_F01/0/07/1    59.49     0.71    1011.76     0.76    21.82  -0.0278   0   Good 
23007079 EN104_r05c17_Dep03Ch15_F01/0/08/0    69.34     0.67     790.33     0.62    18.11  -0.0404   0   Good 
23007079 EN123_r06c14_Dep03Ch16_F01/0/06/3   109.19     0.66     932.16     0.74    20.57  -0.0316   0   Good 
23007079 EN124_r06c15_Dep03Ch17_F01/0/07/2    72.22     0.70    1127.63     0.90    25.41  -0.0218   0   Good 
23007079 EN125_r06c16_Dep03Ch18_F01/0/07/3    98.47     0.71     982.00     0.84    22.43  -0.0281   0   Good 
23007079 EN126_r06c17_Dep03Ch19_F01/0/08/2    58.61     0.69     947.97     0.70    21.02  -0.0306   0   Good 
23007079 EN145_r07c14_Dep03Ch20_F22/0/06/1    81.12     0.67     949.12     0.62    19.81  -0.0318   0   Good 
23007079 EN146_r07c15_Dep03Ch21_F22/0/07/0    79.13     0.71    1020.28     0.75    22.18  -0.0273   0   Good 
23007079 EN147_r07c16_Dep03Ch22_F22/0/07/1   102.89     0.70    1022.29     0.73    22.00  -0.0274   0   Good 
23007079 EN148_r07c17_Dep03Ch23_F22/0/08/0    88.41     0.64    1083.67     0.76    22.72  -0.0252   0   Good 
23007079 EN167_r08c14_Dep03Ch24_F22/0/06/3    95.13     0.68     808.74     0.67    19.12  -0.0382   0   Good 
23007079 EN168_r08c15_Dep03Ch25_F22/0/07/2    74.51     0.69     948.87     0.66    20.05  -0.0316   0   Good 
23007079 EN169_r08c16_Dep03Ch26_F22/0/07/3    71.45     0.70    1066.91     0.78    22.38  -0.0259   0   Good 
23007079 EN170_r08c17_Dep03Ch27_F22/0/08/2    50.44     0.70     770.95     0.57    16.53  -0.0434   0   Good 
23007079 EN189_r09c14_Dep03Ch28_F05/0/06/1    77.04     0.70    1221.72     0.83    24.90  -0.0205   0   Good 
23007079 EN190_r09c15_Dep03Ch29_F05/0/07/0    83.49     0.73     830.32     0.59    17.93  -0.0386   0   Good 
23007079 EN191_r09c16_Dep03Ch30_F05/0/07/1    74.13     0.71     977.81     0.72    20.60  -0.0301   0   Good 
23007079 EN192_r09c17_Dep03Ch31_F05/0/08/0    63.43     0.69    1313.22     0.85    23.70  -0.0200   0   Good 
23007079 EN039_r02c18_Dep04Ch00_F20/0/08/3    94.07     0.61    1379.35     1.06    26.47  -0.0171   0   Good 
23007079 EN040_r02c19_Dep04Ch01_F20/0/09/2    81.77     0.62    1068.02     0.78    21.61  -0.0266   0   Good 
23007079 EN041_r02c20_Dep04Ch02_F20/0/09/3   118.05     0.63     855.02     0.64    19.28  -0.0359   0   Good 
23007079 EN042_r02c21_Dep04Ch03_F20/0/10/2    66.05     0.62    1145.04     0.85    23.16  -0.0234   0   Good 
23007079 EN061_r03c18_Dep04Ch04_F00/0/08/1    84.26     0.62    1139.88     0.85    24.01  -0.0228   0   Good 
23007079 EN062_r03c19_Dep04Ch05_F00/0/09/0    67.07     0.61    1110.16     0.84    23.39  -0.0240   0   Good 
23007079 EN063_r03c20_Dep04Ch06_F00/0/09/1    92.50     0.57    1045.65     0.68    20.97  -0.0278   0   Good 
23007079 EN064_r03c21_Dep04Ch07_F00/0/10/0    49.15     0.62    1009.51     0.72    21.54  -0.0282   0   Good 
23007079 EN083_r04c18_Dep04Ch08_F00/0/08/3    77.54     0.60    1329.87     0.92    25.98  -0.0181   0   Good 
23007079 EN084_r04c19_Dep04Ch09_F00/0/09/2    82.55     0.67    1292.32     0.80    24.30  -0.0199   0   Good 
23007079 EN085_r04c20_Dep04Ch10_F00/0/09/3   131.60     0.61    1129.07     0.80    22.68  -0.0242   0   Good 
23007079 EN086_r04c21_Dep04Ch11_F00/0/10/2    62.72     0.63    1213.38     0.76    22.08  -0.0230   0   Good 
23007079 EN105_r05c18_Dep04Ch12_F01/0/08/1    70.95     0.62     950.20     0.70    20.27  -0.0313   0   Good 
23007079 EN106_r05c19_Dep04Ch13_F01/0/09/0    58.65     0.62    1415.95     0.98    26.99  -0.0163   0   Good 
23007079 EN107_r05c20_Dep04Ch14_F01/0/09/1    66.44     0.64    1312.80     0.85    24.77  -0.0192   0   Good 
23007079 EN108_r05c21_Dep04Ch15_F01/0/10/0    74.66     0.61     941.10     0.62    18.55  -0.0334   0   Good 
23007079 EN127_r06c18_Dep04Ch16_F01/0/08/3    89.04     0.62    1005.22     0.72    21.08  -0.0288   0   Good 
23007079 EN128_r06c19_Dep04Ch17_F01/0/09/2    67.03     0.61    1408.47     0.91    25.75  -0.0172   0   Good 
23007079 EN129_r06c20_Dep04Ch18_F01/0/09/3   118.72     0.59    1278.00     0.84    23.75  -0.0205   0   Good 
23007079 EN130_r06c21_Dep04Ch19_F01/0/10/2    71.24     0.66    1043.27     0.66    19.99  -0.0288   0   Good 
23007079 EN149_r07c18_Dep04Ch20_F22/0/08/1    61.87     0.63     987.01     0.67    19.55  -0.0308   0   Good 
23007079 EN150_r07c19_Dep04Ch21_F22/0/09/0    73.26     0.62     889.29     0.56    17.48  -0.0366   0   Good 
23007079 EN151_r07c20_Dep04Ch22_F22/0/09/1    57.36     0.63    1058.29     0.64    19.44  -0.0289   0   Good 
23007079 EN152_r07c21_Dep04Ch23_F22/0/10/0   100.85     0.63    1072.57     0.65    19.43  -0.0285   0   Good 
23007079 EN171_r08c18_Dep04Ch24_F22/0/08/3    97.30     0.61     938.93     0.57    18.08  -0.0340   0   Good 
23007079 EN172_r08c19_Dep04Ch25_F22/0/09/2    51.17     0.62     921.01     0.60    17.67  -0.0351   0   Good 
23007079 EN173_r08c20_Dep04Ch26_F22/0/09/3    85.85     0.63     679.28     0.47    14.70  -0.0520   0   Good 
23007079 EN174_r08c21_Dep04Ch27_F22/0/10/2    51.66     0.63     885.23     0.56    17.28  -0.0370   0   Good 
23007079 EN193_r09c18_Dep04Ch28_F05/0/08/1    49.69     0.63    1389.52     0.82    24.58  -0.0183   0   Good 
23007079 EN194_r09c19_Dep04Ch29_F05/0/09/0   106.87     0.66    1216.37     0.69    20.64  -0.0241   0   Good 
23007079 EN195_r09c20_Dep04Ch30_F05/0/09/1    77.32     0.62     993.61     0.61    17.89  -0.0323   0   Good 
23007079 EN196_r09c21_Dep04Ch31_F05/0/10/0    65.05     0.62     751.56     0.49    15.11  -0.0464   0   Good 
23007079 EN199_r10c02_Dep05Ch00_F05/0/00/3   110.65     0.66     804.55     0.64    18.99  -0.0385   0   Good 
23007079 EN200_r10c03_Dep05Ch01_F05/0/01/2    60.05     0.70     942.60     0.60    19.14  -0.0327   0   Good 
23007079 EN201_r10c04_Dep05Ch02_F05/0/01/3    74.58     0.70    1007.15     0.70    19.39  -0.0304   0   Good 
23007079 EN202_r10c05_Dep05Ch03_F05/0/02/2    73.64     0.68    1187.82     0.64    19.76  -0.0255   0   Good 
23007079 EN221_r11c02_Dep05Ch04_F06/0/00/1    48.24     0.69     779.80     0.68    18.95  -0.0398   0   Good 
23007079 EN222_r11c03_Dep05Ch05_F06/0/01/0    46.34     0.69    1116.55     0.81    22.85  -0.0243   0   Good 
23007079 EN223_r11c04_Dep05Ch06_F06/0/01/1    52.14     0.69     972.10     0.67    20.09  -0.0308   0   Good 
23007079 EN224_r11c05_Dep05Ch07_F06/0/02/0    68.19     0.68    1067.82     0.68    19.92  -0.0282   0   Good 
23007079 EN243_r12c02_Dep05Ch08_F06/0/00/3    84.64     0.66     770.26     0.64    18.60  -0.0408   0   Good 
23007079 EN244_r12c03_Dep05Ch09_F06/0/01/2    82.05     0.69     871.51     0.58    17.74  -0.0370   0   Good 
23007079 EN245_r12c04_Dep05Ch10_F06/0/01/3    72.43     0.67    1006.37     0.63    19.68  -0.0301   0   Good 
23007079 EN246_r12c05_Dep05Ch11_F06/0/02/2    61.17     0.70    1070.69     0.66    19.51  -0.0285   0   Good 
23007079 EN265_r13c02_Dep05Ch12_F07/0/00/1    45.86     0.68     723.35     0.55    17.20  -0.0453   0   Good 
23007079 EN266_r13c03_Dep05Ch13_F07/0/01/0    85.04     0.69     873.39     0.61    18.65  -0.0359   0   Good 
23007079 EN267_r13c04_Dep05Ch14_F07/0/01/1    59.65     0.70     956.67     0.70    19.70  -0.0317   0   Good 
23007079 EN268_r13c05_Dep05Ch15_F07/0/02/0    80.51     0.68     755.95     0.52    16.02  -0.0450   0   Good 
23007079 EN287_r14c02_Dep05Ch16_F07/0/00/3    82.53     0.66     726.28     0.57    16.85  -0.0456   0   Good 
23007079 EN288_r14c03_Dep05Ch17_F07/0/01/2    62.84     0.68     571.95     0.46    13.84  -0.0632   0   Good 
23007079 EN289_r14c04_Dep05Ch18_F07/0/01/3    84.45     0.69     956.04     0.64    19.43  -0.0320   0   Good 
23007079 EN290_r14c05_Dep05Ch19_F07/0/02/2    53.99     0.69     703.62     0.54    16.40  -0.0478   0   Good 
23007079 EN309_r15c02_Dep05Ch20_F08/0/00/1    69.26     0.70     661.30     0.51    15.74  -0.0518   0   Good 
23007079 EN310_r15c03_Dep05Ch21_F08/0/01/0    66.02     0.67     583.59     0.46    14.15  -0.0614   0   Good 
23007079 EN311_r15c04_Dep05Ch22_F08/0/01/1    61.15     0.69     897.24     0.64    19.15  -0.0344   0   Good 
23007079 EN312_r15c05_Dep05Ch23_F08/0/02/0    72.95     0.70    1017.30     0.77    22.63  -0.0269   0   Good 
23007079 EN331_r16c02_Dep05Ch24_F08/0/00/3    83.13     0.69     789.93     0.63    18.35  -0.0401   0   Good 
23007079 EN332_r16c03_Dep05Ch25_F08/0/01/2    61.65     0.68     648.03     0.51    15.05  -0.0539   0   Good 
23007079 EN333_r16c04_Dep05Ch26_F08/0/01/3    93.39     0.70    1095.48     0.88    22.94  -0.0247   0   Good 
23007079 EN334_r16c05_Dep05Ch27_F08/0/02/2    50.45     0.71     985.46     0.83    21.74  -0.0287   0   Good 
23007079 EN353_r17c02_Dep05Ch28_F09/0/00/1    40.03     0.71    1247.13     1.00    25.94  -0.0193   0   Good 
23007079 EN354_r17c03_Dep05Ch29_F09/0/01/0    70.20     0.68     723.23     0.59    16.91  -0.0458   0   Good 
23007079 EN355_r17c04_Dep05Ch30_F09/0/01/1    95.74     0.75     900.31     0.68    20.63  -0.0326   0   Good 
23007079 EN356_r17c05_Dep05Ch31_F09/0/02/0    91.94     0.74    1132.24     0.85    24.37  -0.0226   0   Good 
23007079 EN203_r10c06_Dep06Ch00_F05/0/02/3    78.30     0.64     979.45     0.58    17.08  -0.0336   0   Good 
23007079 EN204_r10c07_Dep06Ch01_F05/0/03/2    66.06     0.63    1131.60     0.60    18.41  -0.0279   0   Good 
23007079 EN205_r10c08_Dep06Ch02_F05/0/03/3    55.58     0.62    1247.70     0.69    20.91  -0.0233   0   Good 
23007079 EN206_r10c09_Dep06Ch03_F05/0/04/2    42.08     0.66    1052.11     0.65    20.40  -0.0281   0   Good 
23007079 EN225_r11c06_Dep06Ch04_F06/0/02/1    92.24     0.64     926.87     0.54    16.42  -0.0362   0   Good 
23007079 EN226_r11c07_Dep06Ch05_F06/0/03/0    71.03     0.64     750.02     0.46    14.49  -0.0473   0   Good 
23007079 EN227_r11c08_Dep06Ch06_F06/0/03/1    59.37     0.56     595.81     0.43    12.96  -0.0622   0   Good 
23007079 EN228_r11c09_Dep06Ch07_F06/0/04/0    54.47     0.65    1049.95     0.65    19.84  -0.0287   0   Good 
23007079 EN247_r12c06_Dep06Ch08_F06/0/02/3    68.39     0.63    1037.32     0.55    17.39  -0.0314   0   Good 
23007079 EN248_r12c07_Dep06Ch09_F06/0/03/2    47.58     0.61     837.71     0.47    15.00  -0.0418   0   Good 
23007079 EN249_r12c08_Dep06Ch10_F06/0/03/3    46.89     0.61     596.60     0.44    14.01  -0.0603   0   Good 
23007079 EN250_r12c09_Dep06Ch11_F06/0/04/2    46.34     0.67    1092.99     0.62    19.49  -0.0279   0   Good 
23007079 EN269_r13c06_Dep06Ch12_F07/0/02/1    47.87     0.66     692.99     0.47    14.71  -0.0509   0   Good 
23007079 EN270_r13c07_Dep06Ch13_F07/0/03/0    58.48     0.66     893.09     0.57    17.79  -0.0361   0   Good 
23007079 EN271_r13c08_Dep06Ch14_F07/0/03/1    35.37     0.66     638.93     0.49    14.99  -0.0548   0   Good 
23007079 EN272_r13c09_Dep06Ch15_F07/0/04/0    64.65     0.64     971.43     0.61    18.79  -0.0321   0   Good 
23007079 EN291_r14c06_Dep06Ch16_F07/0/02/3    52.07     0.65     605.02     0.49    15.12  -0.0577   0   Good 
23007079 EN292_r14c07_Dep06Ch17_F07/0/03/2    75.93     0.66     811.77     0.67    19.04  -0.0381   0   Good 
23007079 EN293_r14c08_Dep06Ch18_F07/0/03/3    59.27     0.62     725.40     0.55    16.85  -0.0457   0   Good 
23007079 EN294_r14c09_Dep06Ch19_F07/0/04/2    29.46     0.67     996.53     0.70    20.48  -0.0296   0   Good 
23007079 EN313_r15c06_Dep06Ch20_F08/0/02/1    56.99     0.65    1061.89     0.87    23.27  -0.0252   0   Good 
23007079 EN314_r15c07_Dep06Ch21_F08/0/03/0    83.17     0.64     897.38     0.72    20.85  -0.0325   0   Good 
23007079 EN315_r15c08_Dep06Ch22_F08/0/03/1    49.19     0.63     877.91     0.65    19.67  -0.0345   0   Good 
23007079 EN316_r15c09_Dep06Ch23_F08/0/04/0    63.84     0.65     951.14     0.75    21.95  -0.0295   0   Good 
23007079 EN335_r16c06_Dep06Ch24_F08/0/02/3    83.08     0.63     842.94     0.69    20.06  -0.0355   0   Good 
23007079 EN336_r16c07_Dep06Ch25_F08/0/03/2    60.36     0.62     908.34     0.80    21.43  -0.0314   0   Good 
23007079 EN337_r16c08_Dep06Ch26_F08/0/03/3    92.80     0.65     989.44     0.79    22.03  -0.0283   0   Good 
