run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
23071030 EN116_r06c07_Dep01Ch17_F01/0/03/2    57.59     0.75    1234.08     1.03    29.86  -0.0163   0   Good 
23071030 EN117_r06c08_Dep01Ch18_F01/0/03/3    78.23     0.70    1559.60     1.25    35.16  -0.0095   0   Good 
23071030 EN118_r06c09_Dep01Ch19_F01/0/04/2    41.67     0.75    1787.99     1.34    38.47  -0.0064   0   Good 
23071030 EN137_r07c06_Dep01Ch20_F22/0/02/1    72.67     0.73    1480.10     1.25    34.26  -0.0106   0   Good 
23071030 EN138_r07c07_Dep01Ch21_F22/0/03/0    76.81     0.75    1716.77     1.25    36.58  -0.0078   0   Good 
23071030 EN139_r07c08_Dep01Ch22_F22/0/03/1    55.89     0.76    2199.60     1.50    41.37  -0.0039   0   Good 
23071030 EN140_r07c09_Dep01Ch23_F22/0/04/0   121.07     0.76    1779.92     1.30    38.09  -0.0067   0   Good 
23071030 EN159_r08c06_Dep01Ch24_F22/0/02/3   101.65     0.66    1735.24     1.34    35.69  -0.0082   0   Good 
23071030 EN160_r08c07_Dep01Ch25_F22/0/03/2   105.44     0.76    1723.66     1.27    35.32  -0.0085   0   Good 
23071030 EN161_r08c08_Dep01Ch26_F22/0/03/3   107.54     0.74    2127.44     1.34    40.21  -0.0046   0   Good 
23071030 EN162_r08c09_Dep01Ch27_F22/0/04/2    49.95     0.88    1711.55     1.19    35.00  -0.0088   0   Good 
23071030 EN181_r09c06_Dep01Ch28_F05/0/02/1    69.62     0.77    1759.34     1.21    34.04  -0.0091   0   Good 
23071030 EN182_r09c07_Dep01Ch29_F05/0/03/0    91.87     0.79    1941.82     1.23    34.37  -0.0080   0   Good 
23071030 EN183_r09c08_Dep01Ch30_F05/0/03/1    79.92     0.75    2043.68     1.17    36.35  -0.0067   0   Good 
23071030 EN184_r09c09_Dep01Ch31_F05/0/04/0    40.30     0.80    1749.57     1.26    36.77  -0.0076   0   Good 
23071030 EN031_r02c10_Dep02Ch00_F20/0/04/3    90.86     0.73    1619.82     1.26    35.99  -0.0086   0   Good 
23071030 EN032_r02c11_Dep02Ch01_F20/0/05/2    27.46     0.70    1356.81     0.95    28.00  -0.0162   0   Good 
23071030 EN033_r02c12_Dep02Ch02_F20/0/05/3   103.82     0.71    1295.88     0.79    24.81  -0.0194   0   Good 
23071030 EN034_r02c13_Dep02Ch03_F20/0/06/2   101.16     0.69    1283.06     0.85    25.75  -0.0189   0   Good 
23071030 EN053_r03c10_Dep02Ch04_F00/0/04/1    75.76     0.72    1564.63     1.29    33.63  -0.0105   0   Good 
23071030 EN054_r03c11_Dep02Ch05_F00/0/05/0    67.09     0.70    1500.31     1.09    31.04  -0.0126   0   Good 
23071030 EN055_r03c12_Dep02Ch06_F00/0/05/1    75.08     0.70    1384.84     0.91    28.69  -0.0154   0   Good 
23071030 EN056_r03c13_Dep02Ch07_F00/0/06/0    93.39     0.75    2249.06     1.26    39.88  -0.0045   0   Good 
23071030 EN075_r04c10_Dep02Ch08_F00/0/04/3    82.81     0.72    1745.68     1.25    35.05  -0.0086   0   Good 
23071030 EN076_r04c11_Dep02Ch09_F00/0/05/2    50.36     0.75    1415.87     0.95    29.16  -0.0147   0   Good 
23071030 EN077_r04c12_Dep02Ch10_F00/0/05/3    54.23     0.66    1656.88     1.03    31.45  -0.0112   0   Good 
23071030 EN078_r04c13_Dep02Ch11_F00/0/06/2    37.98     0.72    1807.92     1.13    33.79  -0.0090   0   Good 
23071030 EN097_r05c10_Dep02Ch12_F01/0/04/1    52.65     0.72    1466.48     1.19    33.21  -0.0115   0   Good 
23071030 EN098_r05c11_Dep02Ch13_F01/0/05/0    66.78     0.73    1391.57     0.93    28.87  -0.0152   0   Good 
23071030 EN099_r05c12_Dep02Ch14_F01/0/05/1    58.73     0.75    1276.24     0.87    26.79  -0.0182   0   Good 
23071030 EN100_r05c13_Dep02Ch15_F01/0/06/0    83.66     0.72    1616.47     1.09    31.83  -0.0112   0   Good 
23071030 EN119_r06c10_Dep02Ch16_F01/0/04/3    85.34     0.74    1787.81     1.34    38.17  -0.0066   0   Good 
23071030 EN120_r06c11_Dep02Ch17_F01/0/05/2    64.50     0.72    1591.69     1.13    34.18  -0.0099   0   Good 
23071030 EN121_r06c12_Dep02Ch18_F01/0/05/3    69.57     0.75    1270.46     0.91    28.57  -0.0169   0   Good 
23071030 EN122_r06c13_Dep02Ch19_F01/0/06/2    53.51     0.76    1810.57     1.31    37.47  -0.0069   0   Good 
23071030 EN141_r07c10_Dep02Ch20_F22/0/04/1    44.66     0.75    1922.22     1.35    39.35  -0.0055   0   Good 
23071030 EN142_r07c11_Dep02Ch21_F22/0/05/0    75.98     0.75    1416.03     1.24    35.39  -0.0103   0   Good 
23071030 EN143_r07c12_Dep02Ch22_F22/0/05/1    47.93     0.73    1064.06     0.91    27.22  -0.0214   0   Good 
23071030 EN144_r07c13_Dep02Ch23_F22/0/06/0    75.69     0.71    1446.49     1.02    30.96  -0.0132   0   Good 
23071030 EN163_r08c10_Dep02Ch24_F22/0/04/3    58.99     0.73    1520.01     1.14    32.62  -0.0114   0   Good 
23071030 EN164_r08c11_Dep02Ch25_F22/0/05/2    59.21     0.76    1365.84     1.02    30.18  -0.0145   0   Good 
23071030 EN165_r08c12_Dep02Ch26_F22/0/05/3    64.14     0.72    1168.23     0.95    27.42  -0.0193   0   Good 
23071030 EN166_r08c13_Dep02Ch27_F22/0/06/2    50.11     0.75    1405.26     1.03    31.28  -0.0133   0   Good 
23071030 EN185_r09c10_Dep02Ch28_F05/0/04/1    41.28     0.76    1606.77     1.13    33.72  -0.0101   0   Good 
23071030 EN186_r09c11_Dep02Ch29_F05/0/05/0    62.85     0.78    1095.21     0.85    25.73  -0.0222   0   Good 
23071030 EN187_r09c12_Dep02Ch30_F05/0/05/1    89.45     0.75     939.94     0.79    24.60  -0.0270   0   Good 
23071030 EN188_r09c13_Dep02Ch31_F05/0/06/0    55.62     0.72    1848.29     1.25    37.46  -0.0068   0   Good 
23071030 EN035_r02c14_Dep03Ch00_F20/0/06/3    64.78     0.75    1523.22     1.09    32.29  -0.0116   0   Good 
23071030 EN036_r02c15_Dep03Ch01_F20/0/07/2    50.59     0.78    2395.36     1.56    45.20  -0.0020   0   Good 
23071030 EN037_r02c16_Dep03Ch02_F20/0/07/3    77.89     0.78    2405.95     1.67    46.55  -0.0014   0   Good 
23071030 EN038_r02c17_Dep03Ch03_F20/0/08/2    43.44     0.74    2394.87     1.62    45.71  -0.0018   0   Good 
23071030 EN057_r03c14_Dep03Ch04_F00/0/06/1    66.98     0.75    2245.56     1.51    44.42  -0.0025   0   Good 
23071030 EN058_r03c15_Dep03Ch05_F00/0/07/0    81.00     0.76    2611.11     1.91    50.65   0.0002   0   Good 
23071030 EN059_r03c16_Dep03Ch06_F00/0/07/1    50.21     0.76    2562.63     1.79    51.85   0.0007   0   Good 
23071030 EN060_r03c17_Dep03Ch07_F00/0/08/0    77.65     0.76    2315.53     1.86    48.63  -0.0006   0   Good 
23071030 EN079_r04c14_Dep03Ch08_F00/0/06/3    89.54     0.74    2076.05     1.36    39.64  -0.0050   0   Good 
23071030 EN080_r04c15_Dep03Ch09_F00/0/07/2    74.30     0.74    2462.54     1.56    47.04  -0.0012   0   Good 
23071030 EN081_r04c16_Dep03Ch10_F00/0/07/3    91.16     0.74    2095.55     1.41    40.87  -0.0044   0   Good 
23071030 EN082_r04c17_Dep03Ch11_F00/0/08/2    60.15     0.77    2104.90     1.57    44.06  -0.0028   0   Good 
23071030 EN101_r05c14_Dep03Ch12_F01/0/06/1    97.42     0.78    2044.93     1.41    39.81  -0.0050   0   Good 
23071030 EN102_r05c15_Dep03Ch13_F01/0/07/0   111.80     0.75    1894.62     1.36    38.58  -0.0060   0   Good 
23071030 EN103_r05c16_Dep03Ch14_F01/0/07/1    62.23     0.79    1864.44     1.43    40.89  -0.0049   0   Good 
23071030 EN104_r05c17_Dep03Ch15_F01/0/08/0    69.18     0.73    1483.87     1.18    34.10  -0.0107   0   Good 
23071030 EN123_r06c14_Dep03Ch16_F01/0/06/3   112.00     0.77    1700.26     1.29    37.13  -0.0076   0   Good 
23071030 EN124_r06c15_Dep03Ch17_F01/0/07/2    77.06     0.74    2062.71     1.76    46.86  -0.0015   0   Good 
23071030 EN125_r06c16_Dep03Ch18_F01/0/07/3   101.77     0.76    1794.86     1.48    40.22  -0.0055   0   Good 
23071030 EN126_r06c17_Dep03Ch19_F01/0/08/2    61.49     0.79    1778.81     1.58    40.85  -0.0051   0   Good 
23071030 EN145_r07c14_Dep03Ch20_F22/0/06/1    84.56     0.77    1688.14     1.25    36.42  -0.0080   0   Good 
23071030 EN146_r07c15_Dep03Ch21_F22/0/07/0    81.49     0.76    1848.86     1.53    40.18  -0.0053   0   Good 
23071030 EN147_r07c16_Dep03Ch22_F22/0/07/1   112.28     0.77    1856.30     1.43    39.80  -0.0055   0   Good 
23071030 EN148_r07c17_Dep03Ch23_F22/0/08/0    91.26     0.77    2019.28     1.48    42.26  -0.0038   0   Good 
23071030 EN167_r08c14_Dep03Ch24_F22/0/06/3    97.76     0.77    1435.52     1.16    33.03  -0.0118   0   Good 
23071030 EN168_r08c15_Dep03Ch25_F22/0/07/2    76.72     0.74    1719.78     1.20    36.38  -0.0079   0   Good 
23071030 EN169_r08c16_Dep03Ch26_F22/0/07/3    74.34     0.75    1943.15     1.47    41.19  -0.0045   0   Good 
23071030 EN170_r08c17_Dep03Ch27_F22/0/08/2    52.89     0.81    1438.37     1.00    30.62  -0.0135   0   Good 
23071030 EN189_r09c14_Dep03Ch28_F05/0/06/1    80.10     0.79    2149.94     1.65    44.80  -0.0024   0   Good 
23071030 EN190_r09c15_Dep03Ch29_F05/0/07/0    86.36     0.80    1505.43     1.12    33.80  -0.0108   0   Good 
23071030 EN191_r09c16_Dep03Ch30_F05/0/07/1    77.56     0.80    1765.82     1.41    39.29  -0.0061   0   Good 
23071030 EN192_r09c17_Dep03Ch31_F05/0/08/0    66.62     0.79    2430.22     1.70    46.17  -0.0016   0   Good 
23071030 EN039_r02c18_Dep04Ch00_F20/0/08/3    95.88     0.64    2611.90     2.04    51.76   0.0007   0   Good 
23071030 EN040_r02c19_Dep04Ch01_F20/0/09/2    84.30     0.66    2017.14     1.40    41.89  -0.0040   0   Good 
23071030 EN041_r02c20_Dep04Ch02_F20/0/09/3   120.44     0.66    1620.77     1.19    35.94  -0.0087   0   Good 
23071030 EN042_r02c21_Dep04Ch03_F20/0/10/2    67.61     0.67    2194.49     1.62    44.84  -0.0024   0   Good 
23071030 EN061_r03c18_Dep04Ch04_F00/0/08/1    86.16     0.66    2155.41     1.84    45.99  -0.0019   0   Good 
23071030 EN062_r03c19_Dep04Ch05_F00/0/09/0    69.76     0.66    2097.52     1.66    46.25  -0.0018   0   Good 
23071030 EN063_r03c20_Dep04Ch06_F00/0/09/1    94.36     0.66    1983.64     1.50    41.25  -0.0044   0   Good 
23071030 EN064_r03c21_Dep04Ch07_F00/0/10/0    51.01     0.66    1940.96     1.64    41.60  -0.0043   0   Good 
23071030 EN083_r04c18_Dep04Ch08_F00/0/08/3    79.65     0.67    2509.96     1.85    50.10   0.0000   0   Good 
23071030 EN084_r04c19_Dep04Ch09_F00/0/09/2    83.95     0.67    2450.97     1.65    46.15  -0.0016   0   Good 
23071030 EN085_r04c20_Dep04Ch10_F00/0/09/3   133.52     0.62    2137.13     1.42    41.99  -0.0037   0   Good 
23071030 EN086_r04c21_Dep04Ch11_F00/0/10/2    64.76     0.65    2319.99     1.51    42.75  -0.0031   0   Good 
23071030 EN105_r05c18_Dep04Ch12_F01/0/08/1    73.15     0.65    1790.37     1.40    39.38  -0.0059   0   Good 
23071030 EN106_r05c19_Dep04Ch13_F01/0/09/0    61.45     0.65    2669.44     1.92    50.25   0.0001   0   Good 
23071030 EN107_r05c20_Dep04Ch14_F01/0/09/1    68.91     0.68    2472.46     1.80    49.22  -0.0003   0   Good 
23071030 EN108_r05c21_Dep04Ch15_F01/0/10/0    75.94     0.66    1793.53     1.22    36.12  -0.0077   0   Good 
23071030 EN127_r06c18_Dep04Ch16_F01/0/08/3    91.56     0.68    1886.11     1.34    38.11  -0.0063   0   Good 
23071030 EN128_r06c19_Dep04Ch17_F01/0/09/2    69.35     0.67    2644.12     1.71    45.52  -0.0017   0   Good 
23071030 EN129_r06c20_Dep04Ch18_F01/0/09/3   120.76     0.66    2410.89     1.56    43.49  -0.0027   0   Good 
23071030 EN130_r06c21_Dep04Ch19_F01/0/10/2    73.64     0.69    1979.08     1.29    38.31  -0.0059   0   Good 
23071030 EN149_r07c18_Dep04Ch20_F22/0/08/1    65.25     0.68    1834.28     1.26    35.88  -0.0077   0   Good 
23071030 EN150_r07c19_Dep04Ch21_F22/0/09/0    75.68     0.67    1666.83     1.08    33.42  -0.0099   0   Good 
23071030 EN151_r07c20_Dep04Ch22_F22/0/09/1    59.49     0.68    1993.46     1.26    36.75  -0.0066   0   Good 
23071030 EN152_r07c21_Dep04Ch23_F22/0/10/0   102.78     0.63    2043.73     1.19    35.92  -0.0069   0   Good 
23071030 EN171_r08c18_Dep04Ch24_F22/0/08/3    99.50     0.68    1749.66     1.09    34.11  -0.0091   0   Good 
23071030 EN172_r08c19_Dep04Ch25_F22/0/09/2    53.81     0.69    1736.59     1.13    34.41  -0.0090   0   Good 
23071030 EN173_r08c20_Dep04Ch26_F22/0/09/3    87.77     0.67    1260.76     0.88    27.76  -0.0176   0   Good 
23071030 EN174_r08c21_Dep04Ch27_F22/0/10/2    53.39     0.68    1689.48     1.03    32.04  -0.0106   0   Good 
23071030 EN193_r09c18_Dep04Ch28_F05/0/08/1    52.12     0.69    2577.11     1.64    46.55  -0.0013   0   Good 
23071030 EN194_r09c19_Dep04Ch29_F05/0/09/0   110.42     0.70    2272.81     1.29    38.58  -0.0050   0   Good 
23071030 EN195_r09c20_Dep04Ch30_F05/0/09/1    79.85     0.66    1867.72     1.18    33.88  -0.0086   0   Good 
23071030 EN196_r09c21_Dep04Ch31_F05/0/10/0    66.55     0.70    1418.21     0.91    28.36  -0.0153   0   Good 
23071030 EN199_r10c02_Dep05Ch00_F05/0/00/3   114.74     0.76     837.81     0.71    21.66  -0.0338   0   Good 
23071030 EN200_r10c03_Dep05Ch01_F05/0/01/2    65.20     0.77    1235.97     0.94    26.48  -0.0190   0   Good 
23071030 EN201_r10c04_Dep05Ch02_F05/0/01/3    80.11     0.81    1328.98     0.88    27.07  -0.0173   0   Good 
23071030 EN202_r10c05_Dep05Ch03_F05/0/02/2    79.73     0.82    1737.07     1.01    30.59  -0.0112   0   Good 
23071030 EN221_r11c02_Dep05Ch04_F06/0/00/1    51.39     0.74     518.88     0.49    15.16  -0.0672   0   Good 
23071030 EN222_r11c03_Dep05Ch05_F06/0/01/0    50.58     0.81    1204.18     0.94    27.00  -0.0191   0   Good 
23071030 EN223_r11c04_Dep05Ch06_F06/0/01/1    56.56     0.82    1051.28     0.76    23.40  -0.0253   0   Good 
23071030 EN224_r11c05_Dep05Ch07_F06/0/02/0    72.42     0.80    1291.06     0.89    26.21  -0.0184   0   Good 
23071030 EN243_r12c02_Dep05Ch08_F06/0/00/3    87.98     0.74     512.88     0.49    14.79  -0.0686   0   Good 
23071030 EN244_r12c03_Dep05Ch09_F06/0/01/2    87.88     0.80     928.47     0.67    21.15  -0.0311   0   Good 
23071030 EN245_r12c04_Dep05Ch10_F06/0/01/3    76.79     0.79    1081.87     0.76    23.45  -0.0245   0   Good 
23071030 EN246_r12c05_Dep05Ch11_F06/0/02/2    66.38     0.81    1278.78     0.81    25.28  -0.0193   0   Good 
23071030 EN265_r13c02_Dep05Ch12_F07/0/00/1    49.65     0.75     500.72     0.49    14.78  -0.0703   0   Good 
23071030 EN266_r13c03_Dep05Ch13_F07/0/01/0    88.22     0.79     666.11     0.57    17.06  -0.0494   0   Good 
23071030 EN267_r13c04_Dep05Ch14_F07/0/01/1    63.60     0.78     748.68     0.57    18.40  -0.0422   0   Good 
23071030 EN268_r13c05_Dep05Ch15_F07/0/02/0    85.23     0.80     858.14     0.63    20.39  -0.0345   0   Good 
23071030 EN287_r14c02_Dep05Ch16_F07/0/00/3    87.20     0.77     492.48     0.45    14.26  -0.0726   0   Good 
23071030 EN288_r14c03_Dep05Ch17_F07/0/01/2    65.31     0.72     316.47     0.32    10.18  -0.1258   0   Good 
23071030 EN289_r14c04_Dep05Ch18_F07/0/01/3    88.73     0.77     743.26     0.62    18.13  -0.0429   0   Good 
23071030 EN290_r14c05_Dep05Ch19_F07/0/02/2    59.57     0.82     797.30     0.64    19.80  -0.0379   0   Good 
23071030 EN309_r15c02_Dep05Ch20_F08/0/00/1    69.40     0.66      24.62     2.48     6.13  -1.7820   4   Led 
23071030 EN310_r15c03_Dep05Ch21_F08/0/01/0    67.46     0.70     211.01     0.28     8.73  -0.1956   0   Good 
23071030 EN311_r15c04_Dep05Ch22_F08/0/01/1    64.43     0.74     497.36     0.43    13.63  -0.0731   0   Good 
23071030 EN312_r15c05_Dep05Ch23_F08/0/02/0    78.66     0.82    1075.94     0.86    26.31  -0.0220   0   Good 
23071030 EN331_r16c02_Dep05Ch24_F08/0/00/3    82.28     0.66      29.78     1.92     6.77  -1.4516   4   Led 
23071030 EN332_r16c03_Dep05Ch25_F08/0/01/2    63.36     0.69     221.42     0.28     8.75  -0.1863   0   Good 
23071030 EN333_r16c04_Dep05Ch26_F08/0/01/3    97.12     0.73     660.57     0.61    17.78  -0.0488   0   Good 
23071030 EN334_r16c05_Dep05Ch27_F08/0/02/2    55.10     0.83    1019.73     0.83    25.02  -0.0245   0   Good 
23071030 EN353_r17c02_Dep05Ch28_F09/0/00/1    39.68     0.69     149.83     0.24     7.48  -0.2838   0   Good 
23071030 EN354_r17c03_Dep05Ch29_F09/0/01/0    72.02     0.72     277.45     0.33    10.05  -0.1440   0   Good 
23071030 EN355_r17c04_Dep05Ch30_F09/0/01/1    98.23     0.74     453.50     0.45    14.04  -0.0793   0   Good 
23071030 EN356_r17c05_Dep05Ch31_F09/0/02/0    99.81     0.88    1214.20     0.98    29.07  -0.0172   0   Good 
23071030 EN203_r10c06_Dep06Ch00_F05/0/02/3    84.12     0.77    1442.60     0.84    26.47  -0.0163   0   Good 
23071030 EN204_r10c07_Dep06Ch01_F05/0/03/2    71.15     0.78    1739.72     0.96    30.57  -0.0112   0   Good 
23071030 EN205_r10c08_Dep06Ch02_F05/0/03/3    60.54     0.78    1919.99     1.07    32.38  -0.0092   0   Good 
23071030 EN206_r10c09_Dep06Ch03_F05/0/04/2    47.21     0.78    1733.85     1.17    34.00  -0.0092   0   Good 
23071030 EN225_r11c06_Dep06Ch04_F06/0/02/1    97.42     0.76    1128.80     0.70    22.01  -0.0248   0   Good 
23071030 EN226_r11c07_Dep06Ch05_F06/0/03/0    76.43     0.77    1075.11     0.70    22.31  -0.0258   0   Good 
23071030 EN227_r11c08_Dep06Ch06_F06/0/03/1    63.55     0.77     863.43     0.66    20.44  -0.0342   0   Good 
23071030 EN228_r11c09_Dep06Ch07_F06/0/04/0    59.12     0.76    1670.33     1.14    33.10  -0.0101   0   Good 
23071030 EN247_r12c06_Dep06Ch08_F06/0/02/3    73.10     0.75    1252.87     0.78    24.03  -0.0207   0   Good 
23071030 EN248_r12c07_Dep06Ch09_F06/0/03/2    52.88     0.79    1214.30     0.76    23.51  -0.0218   0   Good 
23071030 EN249_r12c08_Dep06Ch10_F06/0/03/3    51.99     0.77     859.65     0.64    19.94  -0.0350   0   Good 
23071030 EN250_r12c09_Dep06Ch11_F06/0/04/2    50.98     0.78    1729.07     1.01    31.45  -0.0107   0   Good 
23071030 EN269_r13c06_Dep06Ch12_F07/0/02/1    53.14     0.74     796.08     0.61    19.28  -0.0386   0   Good 
23071030 EN270_r13c07_Dep06Ch13_F07/0/03/0    63.80     0.77    1188.71     0.78    24.49  -0.0215   0   Good 
23071030 EN271_r13c08_Dep06Ch14_F07/0/03/1    40.70     0.76     862.07     0.68    21.13  -0.0335   0   Good 
23071030 EN272_r13c09_Dep06Ch15_F07/0/04/0    68.93     0.77    1532.78     1.04    30.51  -0.0127   0   Good 
23071030 EN291_r14c06_Dep06Ch16_F07/0/02/3    57.77     0.75     682.97     0.59    18.40  -0.0463   0   Good 
23071030 EN292_r14c07_Dep06Ch17_F07/0/03/2    81.03     0.78    1084.38     0.91    27.01  -0.0212   0   Good 
23071030 EN293_r14c08_Dep06Ch18_F07/0/03/3    63.53     0.79     978.04     0.74    23.20  -0.0274   0   Good 
23071030 EN294_r14c09_Dep06Ch19_F07/0/04/2    34.59     0.81    1558.07     1.15    33.93  -0.0103   0   Good 
23071030 EN313_r15c06_Dep06Ch20_F08/0/02/1    61.71     0.76    1109.59     0.94    27.32  -0.0204   0   Good 
23071030 EN314_r15c07_Dep06Ch21_F08/0/03/0    88.05     0.76    1167.88     0.98    28.37  -0.0185   0   Good 
23071030 EN315_r15c08_Dep06Ch22_F08/0/03/1    54.19     0.80    1173.42     1.02    28.85  -0.0180   0   Good 
23071030 EN316_r15c09_Dep06Ch23_F08/0/04/0    68.85     0.81    1430.64     1.23    34.12  -0.0111   0   Good 
23071030 EN335_r16c06_Dep06Ch24_F08/0/02/3    87.99     0.75     882.28     0.79    23.30  -0.0303   0   Good 
23071030 EN336_r16c07_Dep06Ch25_F08/0/03/2    65.80     0.76    1179.09     0.98    28.79  -0.0180   0   Good 
