run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
23109002 EN098_r05c11_Dep02Ch13_F01/0/05/0    67.31     0.69     789.01     0.54    16.45  -0.0425   0   Good 
23109002 EN099_r05c12_Dep02Ch14_F01/0/05/1    59.26     0.69     725.78     0.47    14.85  -0.0484   0   Good 
23109002 EN100_r05c13_Dep02Ch15_F01/0/06/0    83.77     0.66     882.32     0.54    16.88  -0.0375   0   Good 
23109002 EN119_r06c10_Dep02Ch16_F01/0/04/3    85.15     0.68    1018.39     0.69    20.77  -0.0287   0   Good 
23109002 EN120_r06c11_Dep02Ch17_F01/0/05/2    65.53     0.70     890.18     0.62    17.92  -0.0360   0   Good 
23109002 EN121_r06c12_Dep02Ch18_F01/0/05/3    70.33     0.69     726.37     0.49    15.34  -0.0477   0   Good 
23109002 EN122_r06c13_Dep02Ch19_F01/0/06/2    54.14     0.71    1001.28     0.59    18.50  -0.0315   0   Good 
23109002 EN141_r07c10_Dep02Ch20_F22/0/04/1    43.35     0.71    1116.10     0.73    21.68  -0.0254   0   Good 
23109002 EN142_r07c11_Dep02Ch21_F22/0/05/0    78.19     0.69     814.29     0.64    18.02  -0.0393   0   Good 
23109002 EN143_r07c12_Dep02Ch22_F22/0/05/1    48.58     0.69     598.17     0.50    15.05  -0.0584   0   Good 
23109002 EN144_r07c13_Dep02Ch23_F22/0/06/0    75.98     0.68     821.57     0.54    16.47  -0.0408   0   Good 
23109002 EN163_r08c10_Dep02Ch24_F22/0/04/3    58.97     0.67     880.34     0.59    17.72  -0.0367   0   Good 
23109002 EN164_r08c11_Dep02Ch25_F22/0/05/2    59.35     0.70     802.77     0.55    16.87  -0.0413   0   Good 
23109002 EN165_r08c12_Dep02Ch26_F22/0/05/3    64.17     0.66     674.90     0.49    15.08  -0.0517   0   Good 
23109002 EN166_r08c13_Dep02Ch27_F22/0/06/2    50.93     0.70     805.14     0.53    16.56  -0.0415   0   Good 
23109002 EN185_r09c10_Dep02Ch28_F05/0/04/1    41.29     0.70     938.00     0.58    18.33  -0.0338   0   Good 
23109002 EN186_r09c11_Dep02Ch29_F05/0/05/0    63.55     0.72     642.75     0.50    15.30  -0.0540   0   Good 
23109002 EN187_r09c12_Dep02Ch30_F05/0/05/1    89.87     0.71     528.28     0.44    13.84  -0.0685   0   Good 
23109002 EN188_r09c13_Dep02Ch31_F05/0/06/0    55.29     0.68    1053.45     0.67    20.40  -0.0281   0   Good 
23109002 EN035_r02c14_Dep03Ch00_F20/0/06/3    67.00     0.71     812.88     0.53    16.22  -0.0416   0   Good 
23109002 EN036_r02c15_Dep03Ch01_F20/0/07/2    51.81     0.75    1272.65     0.75    22.84  -0.0213   0   Good 
23109002 EN037_r02c16_Dep03Ch02_F20/0/07/3    79.15     0.72    1272.81     0.72    22.66  -0.0215   0   Good 
23109002 EN038_r02c17_Dep03Ch03_F20/0/08/2    44.53     0.68    1287.12     0.77    24.09  -0.0201   0   Good 
23109002 EN057_r03c14_Dep03Ch04_F00/0/06/1    68.41     0.72    1236.12     0.79    23.85  -0.0212   0   Good 
23109002 EN058_r03c15_Dep03Ch05_F00/0/07/0    82.71     0.71    1411.42     0.80    24.95  -0.0177   0   Good 
23109002 EN059_r03c16_Dep03Ch06_F00/0/07/1    51.17     0.73    1391.23     0.93    26.21  -0.0171   0   Good 
23109002 EN060_r03c17_Dep03Ch07_F00/0/08/0    79.21     0.72    1228.62     0.78    24.29  -0.0209   0   Good 
23109002 EN079_r04c14_Dep03Ch08_F00/0/06/3    90.54     0.72    1155.46     0.72    20.90  -0.0252   0   Good 
23109002 EN080_r04c15_Dep03Ch09_F00/0/07/2    76.06     0.72    1353.36     0.83    24.57  -0.0188   0   Good 
23109002 EN081_r04c16_Dep03Ch10_F00/0/07/3    92.57     0.74    1137.69     0.76    21.49  -0.0251   0   Good 
23109002 EN082_r04c17_Dep03Ch11_F00/0/08/2    61.06     0.73    1135.77     0.76    22.58  -0.0241   0   Good 
23109002 EN101_r05c14_Dep03Ch12_F01/0/06/1    99.20     0.76    1136.65     0.68    20.59  -0.0259   0   Good 
23109002 EN102_r05c15_Dep03Ch13_F01/0/07/0   113.57     0.73    1046.90     0.66    20.07  -0.0286   0   Good 
23109002 EN103_r05c16_Dep03Ch14_F01/0/07/1    63.93     0.74    1017.37     0.79    21.77  -0.0278   0   Good 
23109002 EN104_r05c17_Dep03Ch15_F01/0/08/0    71.29     0.73     800.97     0.64    18.10  -0.0398   0   Good 
23109002 EN123_r06c14_Dep03Ch16_F01/0/06/3   113.78     0.70     932.32     0.62    20.08  -0.0321   0   Good 
23109002 EN124_r06c15_Dep03Ch17_F01/0/07/2    82.08     0.72    1139.29     0.93    23.69  -0.0231   0   Good 
23109002 EN125_r06c16_Dep03Ch18_F01/0/07/3   102.98     0.73     985.92     0.68    20.35  -0.0301   0   Good 
23109002 EN126_r06c17_Dep03Ch19_F01/0/08/2    62.86     0.76     967.09     0.68    20.31  -0.0307   0   Good 
23109002 EN145_r07c14_Dep03Ch20_F22/0/06/1    85.41     0.74     944.07     0.71    19.95  -0.0318   0   Good 
23109002 EN146_r07c15_Dep03Ch21_F22/0/07/0    83.43     0.74    1019.67     0.71    21.09  -0.0284   0   Good 
23109002 EN147_r07c16_Dep03Ch22_F22/0/07/1   105.22     0.75    1031.99     0.70    20.63  -0.0285   0   Good 
23109002 EN148_r07c17_Dep03Ch23_F22/0/08/0    92.90     0.71    1095.10     0.79    21.75  -0.0258   0   Good 
23109002 EN167_r08c14_Dep03Ch24_F22/0/06/3    99.59     0.73     810.96     0.61    18.49  -0.0389   0   Good 
23109002 EN168_r08c15_Dep03Ch25_F22/0/07/2    79.07     0.74     950.64     0.64    19.13  -0.0325   0   Good 
23109002 EN169_r08c16_Dep03Ch26_F22/0/07/3    75.15     0.72    1072.49     0.70    22.07  -0.0260   0   Good 
23109002 EN170_r08c17_Dep03Ch27_F22/0/08/2    54.05     0.75     765.85     0.51    16.12  -0.0442   0   Good 
23109002 EN189_r09c14_Dep03Ch28_F05/0/06/1    80.48     0.74    1218.43     0.79    24.23  -0.0212   0   Good 
23109002 EN190_r09c15_Dep03Ch29_F05/0/07/0    87.91     0.76     821.27     0.58    17.54  -0.0395   0   Good 
23109002 EN191_r09c16_Dep03Ch30_F05/0/07/1    78.61     0.74     979.57     0.61    19.33  -0.0313   0   Good 
23109002 EN192_r09c17_Dep03Ch31_F05/0/08/0    68.27     0.76    1311.12     0.79    23.20  -0.0204   0   Good 
23109002 EN039_r02c18_Dep04Ch00_F20/0/08/3    97.04     0.63    1394.37     0.88    25.79  -0.0174   0   Good 
23109002 EN040_r02c19_Dep04Ch01_F20/0/09/2    84.03     0.63    1088.75     0.69    20.52  -0.0271   0   Good 
23109002 EN041_r02c20_Dep04Ch02_F20/0/09/3   121.73     0.64     873.68     0.62    18.11  -0.0365   0   Good 
23109002 EN042_r02c21_Dep04Ch03_F20/0/10/2    69.47     0.65    1165.70     0.80    23.21  -0.0230   0   Good 
23109002 EN061_r03c18_Dep04Ch04_F00/0/08/1    88.02     0.65    1155.63     0.74    22.37  -0.0239   0   Good 
23109002 EN062_r03c19_Dep04Ch05_F00/0/09/0    70.29     0.63    1108.30     0.87    23.39  -0.0240   0   Good 
23109002 EN063_r03c20_Dep04Ch06_F00/0/09/1    94.95     0.62    1053.46     0.67    20.84  -0.0277   0   Good 
23109002 EN064_r03c21_Dep04Ch07_F00/0/10/0    53.16     0.65    1008.11     0.70    19.75  -0.0300   0   Good 
23109002 EN083_r04c18_Dep04Ch08_F00/0/08/3    81.72     0.62    1340.49     0.89    24.58  -0.0190   0   Good 
23109002 EN084_r04c19_Dep04Ch09_F00/0/09/2    86.21     0.64    1290.71     0.89    23.40  -0.0206   0   Good 
23109002 EN085_r04c20_Dep04Ch10_F00/0/09/3   134.87     0.60    1137.06     0.70    21.20  -0.0253   0   Good 
23109002 EN086_r04c21_Dep04Ch11_F00/0/10/2    66.35     0.62    1220.97     0.71    21.95  -0.0230   0   Good 
23109002 EN105_r05c18_Dep04Ch12_F01/0/08/1    74.33     0.62     959.93     0.70    19.82  -0.0314   0   Good 
23109002 EN106_r05c19_Dep04Ch13_F01/0/09/0    63.51     0.65    1443.52     0.87    25.91  -0.0167   0   Good 
23109002 EN107_r05c20_Dep04Ch14_F01/0/09/1    70.50     0.64    1331.99     0.86    24.74  -0.0190   0   Good 
23109002 EN108_r05c21_Dep04Ch15_F01/0/10/0    79.10     0.64     955.62     0.63    19.02  -0.0324   0   Good 
23109002 EN127_r06c18_Dep04Ch16_F01/0/08/3    92.36     0.65    1017.93     0.72    20.18  -0.0293   0   Good 
23109002 EN128_r06c19_Dep04Ch17_F01/0/09/2    70.60     0.65    1431.39     0.78    23.79  -0.0183   0   Good 
23109002 EN129_r06c20_Dep04Ch18_F01/0/09/3   121.71     0.65    1298.28     0.73    22.05  -0.0215   0   Good 
23109002 EN130_r06c21_Dep04Ch19_F01/0/10/2    75.13     0.67    1050.80     0.63    18.84  -0.0296   0   Good 
23109002 EN149_r07c18_Dep04Ch20_F22/0/08/1    66.08     0.65     996.13     0.60    19.03  -0.0311   0   Good 
23109002 EN150_r07c19_Dep04Ch21_F22/0/09/0    76.77     0.65     903.34     0.53    16.45  -0.0371   0   Good 
23109002 EN151_r07c20_Dep04Ch22_F22/0/09/1    60.41     0.65    1051.39     0.64    19.76  -0.0288   0   Good 
23109002 EN152_r07c21_Dep04Ch23_F22/0/10/0   103.80     0.61    1095.17     0.65    19.45  -0.0279   0   Good 
23109002 EN171_r08c18_Dep04Ch24_F22/0/08/3   100.88     0.62     950.06     0.59    17.72  -0.0340   0   Good 
23109002 EN172_r08c19_Dep04Ch25_F22/0/09/2    55.32     0.64     925.49     0.58    17.52  -0.0351   0   Good 
23109002 EN173_r08c20_Dep04Ch26_F22/0/09/3    90.16     0.63     682.32     0.46    14.88  -0.0515   0   Good 
23109002 EN174_r08c21_Dep04Ch27_F22/0/10/2    56.65     0.66     882.83     0.54    16.65  -0.0378   0   Good 
23109002 EN193_r09c18_Dep04Ch28_F05/0/08/1    53.08     0.65    1382.77     0.81    24.04  -0.0188   0   Good 
23109002 EN194_r09c19_Dep04Ch29_F05/0/09/0   110.29     0.67    1224.62     0.64    20.00  -0.0245   0   Good 
23109002 EN195_r09c20_Dep04Ch30_F05/0/09/1    81.14     0.63    1000.14     0.58    17.82  -0.0322   0   Good 
23109002 EN196_r09c21_Dep04Ch31_F05/0/10/0    68.38     0.65     745.61     0.48    14.96  -0.0470   0   Good 
23109002 EN199_r10c02_Dep05Ch00_F05/0/00/3   117.65     0.77     751.82     0.57    17.33  -0.0435   0   Good 
23109002 EN200_r10c03_Dep05Ch01_F05/0/01/2    68.25     0.77     897.21     0.64    18.89  -0.0347   0   Good 
23109002 EN201_r10c04_Dep05Ch02_F05/0/01/3    82.83     0.76     968.57     0.62    18.13  -0.0329   0   Good 
23109002 EN202_r10c05_Dep05Ch03_F05/0/02/2    80.30     0.77    1139.25     0.58    18.30  -0.0278   0   Good 
23109002 EN221_r11c02_Dep05Ch04_F06/0/00/1    54.82     0.77     701.43     0.59    17.01  -0.0470   0   Good 
23109002 EN222_r11c03_Dep05Ch05_F06/0/01/0    55.22     0.80    1038.62     0.68    20.61  -0.0283   0   Good 
23109002 EN223_r11c04_Dep05Ch06_F06/0/01/1    60.25     0.80     901.27     0.58    17.96  -0.0356   0   Good 
23109002 EN224_r11c05_Dep05Ch07_F06/0/02/0    75.87     0.77    1018.54     0.61    18.35  -0.0311   0   Good 
23109002 EN243_r12c02_Dep05Ch08_F06/0/00/3    94.00     0.78     694.71     0.56    16.88  -0.0477   0   Good 
23109002 EN244_r12c03_Dep05Ch09_F06/0/01/2    89.38     0.78     820.39     0.55    16.93  -0.0403   0   Good 
23109002 EN245_r12c04_Dep05Ch10_F06/0/01/3    80.66     0.80     933.61     0.60    18.38  -0.0339   0   Good 
23109002 EN246_r12c05_Dep05Ch11_F06/0/02/2    69.30     0.78    1009.87     0.58    18.61  -0.0311   0   Good 
23109002 EN265_r13c02_Dep05Ch12_F07/0/00/1    56.19     0.80     676.40     0.55    16.63  -0.0493   0   Good 
23109002 EN266_r13c03_Dep05Ch13_F07/0/01/0    94.19     0.81     779.31     0.56    17.15  -0.0422   0   Good 
23109002 EN267_r13c04_Dep05Ch14_F07/0/01/1    68.34     0.77     854.21     0.55    17.44  -0.0381   0   Good 
23109002 EN268_r13c05_Dep05Ch15_F07/0/02/0    88.61     0.75     688.54     0.45    14.17  -0.0520   0   Good 
23109002 EN287_r14c02_Dep05Ch16_F07/0/00/3    94.44     0.85     682.42     0.51    15.92  -0.0499   0   Good 
23109002 EN288_r14c03_Dep05Ch17_F07/0/01/2    70.52     0.72     549.44     0.42    13.36  -0.0667   0   Good 
23109002 EN289_r14c04_Dep05Ch18_F07/0/01/3    93.48     0.82     856.60     0.58    17.91  -0.0375   0   Good 
23109002 EN290_r14c05_Dep05Ch19_F07/0/02/2    61.59     0.81     661.61     0.51    15.74  -0.0518   0   Good 
23109002 EN309_r15c02_Dep05Ch20_F08/0/00/1    80.08     0.83     575.84     0.47    14.99  -0.0608   0   Good 
23109002 EN310_r15c03_Dep05Ch21_F08/0/01/0    73.79     0.77     554.15     0.45    13.67  -0.0656   0   Good 
23109002 EN311_r15c04_Dep05Ch22_F08/0/01/1    70.09     0.78     802.33     0.61    17.69  -0.0403   0   Good 
23109002 EN312_r15c05_Dep05Ch23_F08/0/02/0    82.26     0.80     928.36     0.66    20.42  -0.0319   0   Good 
23109002 EN331_r16c02_Dep05Ch24_F08/0/00/3    93.59     0.81     692.55     0.51    15.97  -0.0491   0   Good 
23109002 EN332_r16c03_Dep05Ch25_F08/0/01/2    69.29     0.78     610.60     0.49    15.01  -0.0573   0   Good 
23109002 EN333_r16c04_Dep05Ch26_F08/0/01/3   103.71     0.83     993.55     0.69    21.64  -0.0285   0   Good 
23109002 EN334_r16c05_Dep05Ch27_F08/0/02/2    59.21     0.80     903.91     0.73    20.16  -0.0330   0   Good 
23109002 EN353_r17c02_Dep05Ch28_F09/0/00/1    52.53     0.88    1083.29     0.93    23.93  -0.0241   0   Good 
23109002 EN354_r17c03_Dep05Ch29_F09/0/01/0    79.84     0.85     644.25     0.53    16.18  -0.0525   0   Good 
23109002 EN355_r17c04_Dep05Ch30_F09/0/01/1   106.03     0.82     787.98     0.62    18.51  -0.0400   0   Good 
23109002 EN356_r17c05_Dep05Ch31_F09/0/02/0   103.09     0.92    1031.55     0.75    22.37  -0.0268   0   Good 
23109002 EN203_r10c06_Dep06Ch00_F05/0/02/3    86.09     0.70     934.94     0.49    15.29  -0.0371   0   Good 
23109002 EN204_r10c07_Dep06Ch01_F05/0/03/2    73.93     0.72    1099.48     0.57    17.97  -0.0291   0   Good 
23109002 EN205_r10c08_Dep06Ch02_F05/0/03/3    63.25     0.70    1199.08     0.60    18.69  -0.0261   0   Good 
23109002 EN206_r10c09_Dep06Ch03_F05/0/04/2    49.26     0.72    1022.93     0.63    18.16  -0.0311   0   Good 
23109002 EN225_r11c06_Dep06Ch04_F06/0/02/1   101.07     0.73     887.18     0.48    15.20  -0.0392   0   Good 
23109002 EN226_r11c07_Dep06Ch05_F06/0/03/0    78.89     0.71     697.46     0.43    13.45  -0.0524   0   Good 
23109002 EN227_r11c08_Dep06Ch06_F06/0/03/1    66.70     0.71     584.84     0.41    12.80  -0.0636   0   Good 
23109002 EN228_r11c09_Dep06Ch07_F06/0/04/0    60.21     0.69    1022.98     0.65    19.04  -0.0303   0   Good 
23109002 EN247_r12c06_Dep06Ch08_F06/0/02/3    76.83     0.72     970.57     0.52    16.99  -0.0340   0   Good 
23109002 EN248_r12c07_Dep06Ch09_F06/0/03/2    55.80     0.68     793.89     0.44    13.90  -0.0455   0   Good 
23109002 EN249_r12c08_Dep06Ch10_F06/0/03/3    54.70     0.73     575.64     0.43    13.32  -0.0637   0   Good 
23109002 EN250_r12c09_Dep06Ch11_F06/0/04/2    52.87     0.75    1077.83     0.60    18.59  -0.0291   0   Good 
23109002 EN269_r13c06_Dep06Ch12_F07/0/02/1    56.50     0.72     629.90     0.42    13.53  -0.0579   0   Good 
23109002 EN270_r13c07_Dep06Ch13_F07/0/03/0    66.13     0.69     834.21     0.56    16.94  -0.0396   0   Good 
23109002 EN271_r13c08_Dep06Ch14_F07/0/03/1    43.55     0.73     594.24     0.44    13.91  -0.0607   0   Good 
23109002 EN272_r13c09_Dep06Ch15_F07/0/04/0    69.62     0.72     952.58     0.59    18.43  -0.0331   0   Good 
23109002 EN291_r14c06_Dep06Ch16_F07/0/02/3    60.85     0.73     557.71     0.43    13.39  -0.0656   0   Good 
23109002 EN292_r14c07_Dep06Ch17_F07/0/03/2    83.64     0.77     775.96     0.59    17.43  -0.0420   0   Good 
23109002 EN293_r14c08_Dep06Ch18_F07/0/03/3    66.92     0.73     691.27     0.48    14.94  -0.0507   0   Good 
23109002 EN294_r14c09_Dep06Ch19_F07/0/04/2    37.10     0.74     985.56     0.72    20.52  -0.0299   0   Good 
23109002 EN313_r15c06_Dep06Ch20_F08/0/02/1    65.81     0.74     990.17     0.81    22.22  -0.0281   0   Good 
23109002 EN314_r15c07_Dep06Ch21_F08/0/03/0    91.29     0.74     857.59     0.64    19.53  -0.0355   0   Good 
23109002 EN315_r15c08_Dep06Ch22_F08/0/03/1    57.58     0.77     840.73     0.63    19.13  -0.0367   0   Good 
23109002 EN316_r15c09_Dep06Ch23_F08/0/04/0    71.91     0.73     916.38     0.72    20.75  -0.0319   0   Good 
23109002 EN335_r16c06_Dep06Ch24_F08/0/02/3    92.03     0.76     786.95     0.63    18.94  -0.0395   0   Good 
23109002 EN336_r16c07_Dep06Ch25_F08/0/03/2    69.47     0.75     868.63     0.65    19.83  -0.0347   0   Good 
23109002 EN337_r16c08_Dep06Ch26_F08/0/03/3   101.38     0.75     934.18     0.69    20.50  -0.0316   0   Good 
