run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
22335085 EN181_r09c06_Dep01Ch28_F05/0/02/1    64.81     0.60     558.12     0.55    17.57  -0.0581   0   Good 
22335085 EN182_r09c07_Dep01Ch29_F05/0/03/0    85.80     0.64     604.45     0.53    17.38  -0.0540   0   Good 
22335085 EN183_r09c08_Dep01Ch30_F05/0/03/1    75.29     0.63     618.83     0.56    18.21  -0.0514   0   Good 
22335085 EN184_r09c09_Dep01Ch31_F05/0/04/0    34.73     0.73     493.87     0.52    16.61  -0.0676   0   Good 
22335085 EN031_r02c10_Dep02Ch00_F20/0/04/3    87.69     0.62     405.21     0.46    14.53  -0.0875   0   Good 
22335085 EN032_r02c11_Dep02Ch01_F20/0/05/2    22.61     0.62     318.77     0.40    12.80  -0.1167   0   Good 
22335085 EN033_r02c12_Dep02Ch02_F20/0/05/3    99.71     0.64     313.02     0.41    12.81  -0.1188   0   Good 
22335085 EN034_r02c13_Dep02Ch03_F20/0/06/2    96.63     0.61     315.43     0.41    13.30  -0.1164   0   Good 
22335085 EN053_r03c10_Dep02Ch04_F00/0/04/1    70.32     0.60     381.18     0.47    14.98  -0.0919   0   Good 
22335085 EN054_r03c11_Dep02Ch05_F00/0/05/0    62.17     0.62     380.93     0.45    14.15  -0.0941   0   Good 
22335085 EN055_r03c12_Dep02Ch06_F00/0/05/1    70.70     0.63     352.90     0.41    13.00  -0.1048   0   Good 
22335085 EN056_r03c13_Dep02Ch07_F00/0/06/0    88.64     0.60     564.69     0.54    17.62  -0.0573   0   Good 
22335085 EN075_r04c10_Dep02Ch08_F00/0/04/3    77.89     0.61     448.58     0.49    15.80  -0.0762   0   Good 
22335085 EN076_r04c11_Dep02Ch09_F00/0/05/2    45.14     0.63     351.42     0.41    13.14  -0.1049   0   Good 
22335085 EN077_r04c12_Dep02Ch10_F00/0/05/3    50.63     0.60     426.07     0.48    15.31  -0.0814   0   Good 
22335085 EN078_r04c13_Dep02Ch11_F00/0/06/2    33.41     0.63     460.34     0.49    15.88  -0.0741   0   Good 
22335085 EN097_r05c10_Dep02Ch12_F01/0/04/1    47.09     0.59     381.30     0.46    14.48  -0.0931   0   Good 
22335085 EN098_r05c11_Dep02Ch13_F01/0/05/0    62.48     0.63     348.57     0.42    13.30  -0.1053   0   Good 
22335085 EN099_r05c12_Dep02Ch14_F01/0/05/1    54.05     0.62     317.33     0.40    12.68  -0.1176   0   Good 
22335085 EN100_r05c13_Dep02Ch15_F01/0/06/0    78.67     0.62     388.32     0.46    14.68  -0.0910   0   Good 
22335085 EN119_r06c10_Dep02Ch16_F01/0/04/3    79.89     0.62     465.30     0.52    16.56  -0.0719   0   Good 
22335085 EN120_r06c11_Dep02Ch17_F01/0/05/2    59.85     0.65     403.88     0.45    14.34  -0.0883   0   Good 
22335085 EN121_r06c12_Dep02Ch18_F01/0/05/3    65.35     0.63     319.90     0.40    13.11  -0.1153   0   Good 
22335085 EN122_r06c13_Dep02Ch19_F01/0/06/2    50.77     0.65     442.42     0.48    15.31  -0.0784   0   Good 
22335085 EN141_r07c10_Dep02Ch20_F22/0/04/1    38.75     0.62     519.71     0.51    16.43  -0.0646   0   Good 
22335085 EN142_r07c11_Dep02Ch21_F22/0/05/0    71.79     0.62     377.58     0.48    15.12  -0.0924   0   Good 
22335085 EN143_r07c12_Dep02Ch22_F22/0/05/1    43.57     0.63     277.98     0.38    12.24  -0.1358   0   Good 
22335085 EN144_r07c13_Dep02Ch23_F22/0/06/0    71.08     0.64     369.72     0.43    14.00  -0.0974   0   Good 
22335085 EN163_r08c10_Dep02Ch24_F22/0/04/3    52.90     0.61     409.96     0.47    14.94  -0.0855   0   Good 
22335085 EN164_r08c11_Dep02Ch25_F22/0/05/2    53.37     0.65     362.18     0.43    13.89  -0.0997   0   Good 
22335085 EN165_r08c12_Dep02Ch26_F22/0/05/3    59.00     0.62     303.88     0.39    12.40  -0.1237   0   Good 
22335085 EN166_r08c13_Dep02Ch27_F22/0/06/2    45.38     0.65     359.85     0.45    14.18  -0.0995   0   Good 
22335085 EN185_r09c10_Dep02Ch28_F05/0/04/1    35.58     0.64     443.05     0.47    15.24  -0.0785   0   Good 
22335085 EN186_r09c11_Dep02Ch29_F05/0/05/0    57.45     0.62     293.10     0.41    12.95  -0.1264   0   Good 
22335085 EN187_r09c12_Dep02Ch30_F05/0/05/1    84.63     0.62     247.09     0.38    11.96  -0.1539   0   Good 
22335085 EN188_r09c13_Dep02Ch31_F05/0/06/0    51.11     0.65     485.72     0.49    15.63  -0.0708   0   Good 
22335085 EN035_r02c14_Dep03Ch00_F20/0/06/3    62.01     0.69     382.66     0.43    13.95  -0.0942   0   Good 
22335085 EN036_r02c15_Dep03Ch01_F20/0/07/2    46.95     0.69     601.31     0.57    18.25  -0.0528   0   Good 
22335085 EN037_r02c16_Dep03Ch02_F20/0/07/3    74.76     0.68     602.98     0.56    18.06  -0.0530   0   Good 
22335085 EN038_r02c17_Dep03Ch03_F20/0/08/2    40.27     0.69     601.47     0.56    18.24  -0.0528   0   Good 
22335085 EN057_r03c14_Dep03Ch04_F00/0/06/1    62.94     0.67     572.11     0.52    17.03  -0.0576   0   Good 
22335085 EN058_r03c15_Dep03Ch05_F00/0/07/0    77.54     0.68     645.50     0.61    19.13  -0.0478   0   Good 
22335085 EN059_r03c16_Dep03Ch06_F00/0/07/1    46.29     0.68     635.50     0.62    19.78  -0.0476   0   Good 
22335085 EN060_r03c17_Dep03Ch07_F00/0/08/0    74.48     0.69     571.85     0.56    17.98  -0.0560   0   Good 
22335085 EN079_r04c14_Dep03Ch08_F00/0/06/3    87.94     0.68     515.76     0.50    16.29  -0.0654   0   Good 
22335085 EN080_r04c15_Dep03Ch09_F00/0/07/2    70.79     0.67     602.34     0.55    18.00  -0.0531   0   Good 
22335085 EN081_r04c16_Dep03Ch10_F00/0/07/3    87.73     0.67     516.67     0.53    16.99  -0.0639   0   Good 
22335085 EN082_r04c17_Dep03Ch11_F00/0/08/2    56.25     0.69     525.94     0.55    17.73  -0.0614   0   Good 
22335085 EN101_r05c14_Dep03Ch12_F01/0/06/1    93.74     0.69     519.63     0.50    16.26  -0.0649   0   Good 
22335085 EN102_r05c15_Dep03Ch13_F01/0/07/0   108.12     0.70     478.88     0.50    15.78  -0.0715   0   Good 
22335085 EN103_r05c16_Dep03Ch14_F01/0/07/1    58.60     0.70     470.56     0.51    16.36  -0.0715   0   Good 
22335085 EN104_r05c17_Dep03Ch15_F01/0/08/0    65.91     0.69     361.78     0.44    14.02  -0.0995   0   Good 
22335085 EN123_r06c14_Dep03Ch16_F01/0/06/3   108.46     0.69     414.28     0.47    15.03  -0.0844   0   Good 
22335085 EN124_r06c15_Dep03Ch17_F01/0/07/2    78.59     0.69     521.96     0.54    17.27  -0.0627   0   Good 
22335085 EN125_r06c16_Dep03Ch18_F01/0/07/3    98.11     0.70     457.23     0.53    15.88  -0.0746   0   Good 
22335085 EN126_r06c17_Dep03Ch19_F01/0/08/2    58.26     0.71     433.16     0.48    15.34  -0.0800   0   Good 
22335085 EN145_r07c14_Dep03Ch20_F22/0/06/1    80.54     0.68     429.34     0.48    15.33  -0.0807   0   Good 
22335085 EN146_r07c15_Dep03Ch21_F22/0/07/0    78.17     0.69     463.44     0.52    16.41  -0.0725   0   Good 
22335085 EN147_r07c16_Dep03Ch22_F22/0/07/1   101.93     0.71     460.92     0.49    15.89  -0.0740   0   Good 
22335085 EN148_r07c17_Dep03Ch23_F22/0/08/0    88.02     0.65     497.48     0.52    16.36  -0.0676   0   Good 
22335085 EN167_r08c14_Dep03Ch24_F22/0/06/3    94.13     0.68     366.31     0.45    14.29  -0.0975   0   Good 
22335085 EN168_r08c15_Dep03Ch25_F22/0/07/2    73.69     0.67     426.76     0.47    14.93  -0.0822   0   Good 
22335085 EN169_r08c16_Dep03Ch26_F22/0/07/3    70.79     0.67     479.24     0.50    15.92  -0.0711   0   Good 
22335085 EN170_r08c17_Dep03Ch27_F22/0/08/2    49.36     0.69     337.49     0.43    13.50  -0.1081   0   Good 
22335085 EN189_r09c14_Dep03Ch28_F05/0/06/1    75.92     0.69     563.42     0.56    18.22  -0.0564   0   Good 
22335085 EN190_r09c15_Dep03Ch29_F05/0/07/0    83.03     0.70     372.32     0.45    14.38  -0.0957   0   Good 
22335085 EN191_r09c16_Dep03Ch30_F05/0/07/1    73.77     0.69     435.91     0.47    14.86  -0.0806   0   Good 
22335085 EN192_r09c17_Dep03Ch31_F05/0/08/0    62.68     0.66     580.93     0.55    17.26  -0.0564   0   Good 
22335085 EN039_r02c18_Dep04Ch00_F20/0/08/3    92.43     0.59     663.99     0.61    19.67  -0.0457   0   Good 
22335085 EN040_r02c19_Dep04Ch01_F20/0/09/2    80.97     0.61     514.56     0.51    16.33  -0.0654   0   Good 
22335085 EN041_r02c20_Dep04Ch02_F20/0/09/3   116.33     0.61     418.71     0.48    15.43  -0.0826   0   Good 
22335085 EN042_r02c21_Dep04Ch03_F20/0/10/2    64.66     0.60     557.08     0.56    17.78  -0.0578   0   Good 
22335085 EN061_r03c18_Dep04Ch04_F00/0/08/1    83.26     0.61     536.01     0.54    17.07  -0.0614   0   Good 
22335085 EN062_r03c19_Dep04Ch05_F00/0/09/0    65.88     0.60     524.14     0.54    17.03  -0.0629   0   Good 
22335085 EN063_r03c20_Dep04Ch06_F00/0/09/1    90.72     0.59     498.21     0.53    16.89  -0.0665   0   Good 
22335085 EN064_r03c21_Dep04Ch07_F00/0/10/0    48.67     0.61     485.29     0.51    15.96  -0.0702   0   Good 
22335085 EN083_r04c18_Dep04Ch08_F00/0/08/3    76.05     0.62     626.34     0.61    19.05  -0.0494   0   Good 
22335085 EN084_r04c19_Dep04Ch09_F00/0/09/2    81.09     0.61     611.03     0.56    17.96  -0.0524   0   Good 
22335085 EN085_r04c20_Dep04Ch10_F00/0/09/3   130.46     0.61     539.74     0.53    16.72  -0.0617   0   Good 
22335085 EN086_r04c21_Dep04Ch11_F00/0/10/2    61.76     0.61     568.91     0.56    17.59  -0.0570   0   Good 
22335085 EN105_r05c18_Dep04Ch12_F01/0/08/1    70.37     0.57     439.74     0.48    15.47  -0.0785   0   Good 
22335085 EN106_r05c19_Dep04Ch13_F01/0/09/0    57.54     0.62     668.65     0.59    19.17  -0.0461   0   Good 
22335085 EN107_r05c20_Dep04Ch14_F01/0/09/1    65.60     0.64     617.49     0.60    18.94  -0.0503   0   Good 
22335085 EN108_r05c21_Dep04Ch15_F01/0/10/0    74.75     0.62     430.89     0.48    15.25  -0.0806   0   Good 
22335085 EN127_r06c18_Dep04Ch16_F01/0/08/3    87.58     0.63     451.73     0.49    15.91  -0.0755   0   Good 
22335085 EN128_r06c19_Dep04Ch17_F01/0/09/2    65.86     0.61     640.75     0.56    17.94  -0.0500   0   Good 
22335085 EN129_r06c20_Dep04Ch18_F01/0/09/3   117.93     0.61     580.13     0.54    17.04  -0.0568   0   Good 
22335085 EN130_r06c21_Dep04Ch19_F01/0/10/2    70.84     0.64     461.83     0.49    15.46  -0.0748   0   Good 
22335085 EN149_r07c18_Dep04Ch20_F22/0/08/1    61.32     0.60     440.12     0.48    15.32  -0.0788   0   Good 
22335085 EN150_r07c19_Dep04Ch21_F22/0/09/0    71.66     0.61     388.32     0.45    14.41  -0.0917   0   Good 
22335085 EN151_r07c20_Dep04Ch22_F22/0/09/1    56.28     0.61     460.04     0.52    16.06  -0.0738   0   Good 
22335085 EN152_r07c21_Dep04Ch23_F22/0/10/0    99.61     0.62     453.84     0.49    15.61  -0.0758   0   Good 
22335085 EN171_r08c18_Dep04Ch24_F22/0/08/3    96.31     0.60     408.16     0.46    14.39  -0.0873   0   Good 
22335085 EN172_r08c19_Dep04Ch25_F22/0/09/2    50.37     0.62     396.77     0.46    14.79  -0.0887   0   Good 
22335085 EN173_r08c20_Dep04Ch26_F22/0/09/3    85.42     0.60     287.56     0.40    12.43  -0.1307   0   Good 
22335085 EN174_r08c21_Dep04Ch27_F22/0/10/2    52.36     0.62     365.04     0.44    13.84  -0.0990   0   Good 
22335085 EN193_r09c18_Dep04Ch28_F05/0/08/1    48.72     0.64     606.97     0.57    18.44  -0.0520   0   Good 
22335085 EN194_r09c19_Dep04Ch29_F05/0/09/0   104.95     0.64     514.98     0.50    16.30  -0.0654   0   Good 
22335085 EN195_r09c20_Dep04Ch30_F05/0/09/1    76.56     0.60     410.87     0.47    14.93  -0.0854   0   Good 
22335085 EN196_r09c21_Dep04Ch31_F05/0/10/0    63.57     0.61     300.07     0.42    13.48  -0.1217   0   Good 
22335085 EN199_r10c02_Dep05Ch00_F05/0/00/3   110.11     0.64     377.61     0.44    14.12  -0.0950   0   Good 
22335085 EN200_r10c03_Dep05Ch01_F05/0/01/2    58.64     0.65     433.82     0.47    15.06  -0.0805   0   Good 
22335085 EN201_r10c04_Dep05Ch02_F05/0/01/3    74.69     0.66     463.33     0.47    15.12  -0.0753   0   Good 
22335085 EN202_r10c05_Dep05Ch03_F05/0/02/2    73.46     0.63     544.95     0.52    16.89  -0.0608   0   Good 
22335085 EN221_r11c02_Dep05Ch04_F06/0/00/1    46.69     0.64     374.13     0.46    14.30  -0.0954   0   Good 
22335085 EN222_r11c03_Dep05Ch05_F06/0/01/0    45.19     0.63     530.39     0.51    16.18  -0.0638   0   Good 
22335085 EN223_r11c04_Dep05Ch06_F06/0/01/1    51.37     0.67     458.82     0.50    15.88  -0.0744   0   Good 
22335085 EN224_r11c05_Dep05Ch07_F06/0/02/0    67.38     0.63     507.87     0.53    16.93  -0.0651   0   Good 
22335085 EN243_r12c02_Dep05Ch08_F06/0/00/3    83.68     0.64     371.67     0.43    13.67  -0.0977   0   Good 
22335085 EN244_r12c03_Dep05Ch09_F06/0/01/2    81.14     0.67     410.19     0.47    14.67  -0.0861   0   Good 
22335085 EN245_r12c04_Dep05Ch10_F06/0/01/3    71.03     0.65     474.02     0.49    16.00  -0.0717   0   Good 
22335085 EN246_r12c05_Dep05Ch11_F06/0/02/2    61.03     0.66     499.12     0.50    15.98  -0.0682   0   Good 
22335085 EN265_r13c02_Dep05Ch12_F07/0/00/1    44.65     0.65     343.34     0.41    12.99  -0.1078   0   Good 
22335085 EN266_r13c03_Dep05Ch13_F07/0/01/0    83.14     0.66     419.82     0.47    15.13  -0.0831   0   Good 
22335085 EN267_r13c04_Dep05Ch14_F07/0/01/1    58.63     0.66     454.79     0.51    16.01  -0.0747   0   Good 
22335085 EN268_r13c05_Dep05Ch15_F07/0/02/0    79.57     0.68     346.02     0.44    13.96  -0.1041   0   Good 
22335085 EN287_r14c02_Dep05Ch16_F07/0/00/3    82.26     0.68     352.31     0.43    13.82  -0.1027   0   Good 
22335085 EN288_r14c03_Dep05Ch17_F07/0/01/2    62.74     0.66     275.47     0.37    11.48  -0.1398   0   Good 
22335085 EN289_r14c04_Dep05Ch18_F07/0/01/3    83.82     0.67     447.54     0.47    14.86  -0.0785   0   Good 
22335085 EN290_r14c05_Dep05Ch19_F07/0/02/2    53.66     0.69     313.96     0.41    12.86  -0.1183   0   Good 
22335085 EN309_r15c02_Dep05Ch20_F08/0/00/1    69.07     0.66     341.29     0.41    12.94  -0.1086   0   Good 
22335085 EN310_r15c03_Dep05Ch21_F08/0/01/0    65.63     0.66     288.39     0.35    11.24  -0.1344   0   Good 
22335085 EN311_r15c04_Dep05Ch22_F08/0/01/1    60.64     0.67     426.51     0.45    14.44  -0.0834   0   Good 
22335085 EN312_r15c05_Dep05Ch23_F08/0/02/0    72.41     0.69     460.51     0.50    15.96  -0.0739   0   Good 
22335085 EN331_r16c02_Dep05Ch24_F08/0/00/3    82.05     0.66     417.67     0.46    14.67  -0.0846   0   Good 
22335085 EN332_r16c03_Dep05Ch25_F08/0/01/2    61.09     0.68     328.38     0.40    12.75  -0.1134   0   Good 
22335085 EN333_r16c04_Dep05Ch26_F08/0/01/3    92.48     0.67     534.10     0.55    17.56  -0.0607   0   Good 
22335085 EN334_r16c05_Dep05Ch27_F08/0/02/2    49.27     0.69     446.88     0.49    15.73  -0.0767   0   Good 
22335085 EN353_r17c02_Dep05Ch28_F09/0/00/1    38.66     0.67     665.34     0.72    20.63  -0.0441   0   Good 
22335085 EN354_r17c03_Dep05Ch29_F09/0/01/0    69.26     0.69     365.85     0.45    14.06  -0.0982   0   Good 
22335085 EN355_r17c04_Dep05Ch30_F09/0/01/1    95.44     0.69     434.60     0.49    15.58  -0.0792   0   Good 
22335085 EN356_r17c05_Dep05Ch31_F09/0/02/0    91.30     0.67     525.97     0.56    17.84  -0.0611   0   Good 
22335085 EN203_r10c06_Dep06Ch00_F05/0/02/3    76.29     0.66     451.69     0.48    15.20  -0.0770   0   Good 
22335085 EN204_r10c07_Dep06Ch01_F05/0/03/2    63.50     0.64     539.65     0.52    16.56  -0.0620   0   Good 
22335085 EN205_r10c08_Dep06Ch02_F05/0/03/3    54.21     0.65     579.34     0.54    17.35  -0.0564   0   Good 
22335085 EN206_r10c09_Dep06Ch03_F05/0/04/2    40.61     0.65     483.70     0.50    16.00  -0.0703   0   Good 
22335085 EN225_r11c06_Dep06Ch04_F06/0/02/1    90.72     0.63     434.36     0.45    14.37  -0.0820   0   Good 
22335085 EN226_r11c07_Dep06Ch05_F06/0/03/0    69.07     0.63     343.74     0.41    13.09  -0.1074   0   Good 
22335085 EN227_r11c08_Dep06Ch06_F06/0/03/1    57.02     0.64     267.60     0.40    12.51  -0.1401   0   Good 
22335085 EN228_r11c09_Dep06Ch07_F06/0/04/0    54.33     0.64     483.69     0.51    16.29  -0.0697   0   Good 
22335085 EN247_r12c06_Dep06Ch08_F06/0/02/3    66.19     0.62     486.10     0.49    15.87  -0.0702   0   Good 
22335085 EN248_r12c07_Dep06Ch09_F06/0/03/2    46.07     0.62     388.27     0.42    13.17  -0.0949   0   Good 
22335085 EN249_r12c08_Dep06Ch10_F06/0/03/3    45.22     0.64     268.90     0.39    12.12  -0.1409   0   Good 
22335085 EN250_r12c09_Dep06Ch11_F06/0/04/2    44.59     0.66     493.77     0.48    15.66  -0.0695   0   Good 
22335085 EN269_r13c06_Dep06Ch12_F07/0/02/1    45.87     0.65     311.30     0.40    12.60  -0.1201   0   Good 
22335085 EN270_r13c07_Dep06Ch13_F07/0/03/0    55.75     0.63     404.22     0.47    14.91  -0.0868   0   Good 
22335085 EN271_r13c08_Dep06Ch14_F07/0/03/1    33.82     0.66     283.89     0.40    12.73  -0.1313   0   Good 
22335085 EN272_r13c09_Dep06Ch15_F07/0/04/0    62.45     0.62     430.30     0.47    14.78  -0.0819   0   Good 
22335085 EN291_r14c06_Dep06Ch16_F07/0/02/3    50.03     0.63     264.37     0.38    11.96  -0.1439   0   Good 
22335085 EN292_r14c07_Dep06Ch17_F07/0/03/2    73.19     0.63     359.96     0.45    14.10  -0.0997   0   Good 
22335085 EN293_r14c08_Dep06Ch18_F07/0/03/3    56.99     0.63     319.40     0.42    12.47  -0.1175   0   Good 
22335085 EN294_r14c09_Dep06Ch19_F07/0/04/2    27.89     0.69     436.48     0.51    16.05  -0.0778   0   Good 
22335085 EN313_r15c06_Dep06Ch20_F08/0/02/1    55.27     0.62     474.70     0.51    16.11  -0.0714   0   Good 
22335085 EN314_r15c07_Dep06Ch21_F08/0/03/0    81.31     0.65     385.67     0.45    14.51  -0.0920   0   Good 
22335085 EN315_r15c08_Dep06Ch22_F08/0/03/1    47.15     0.64     381.17     0.47    14.65  -0.0927   0   Good 
22335085 EN316_r15c09_Dep06Ch23_F08/0/04/0    62.00     0.64     425.89     0.49    16.03  -0.0798   0   Good 
22335085 EN335_r16c06_Dep06Ch24_F08/0/02/3    81.23     0.63     365.78     0.46    14.75  -0.0964   0   Good 
22335085 EN336_r16c07_Dep06Ch25_F08/0/03/2    57.99     0.67     379.21     0.45    14.10  -0.0947   0   Good 
22335085 EN337_r16c08_Dep06Ch26_F08/0/03/3    89.87     0.64     429.36     0.50    15.75  -0.0798   0   Good 
22335085 EN338_r16c09_Dep06Ch27_F08/0/04/2    53.27     0.75     447.65     0.50    15.98  -0.0760   0   Good 
22335085 EN357_r17c06_Dep06Ch28_F09/0/02/1    60.54     0.64     339.82     0.42    13.30  -0.1080   0   Good 
