run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
23080031 EN028_r02c07_Dep01Ch01_F20/0/03/2    71.18     0.65     778.01     0.70    19.80  -0.0388   0   Good 
23080031 EN029_r02c08_Dep01Ch02_F20/0/03/3    93.15     0.64     897.77     0.71    20.39  -0.0330   0   Good 
23080031 EN030_r02c09_Dep01Ch03_F20/0/04/2    48.33     0.64     985.95     0.77    21.97  -0.0284   0   Good 
23080031 EN049_r03c06_Dep01Ch04_F00/0/02/1    55.09     0.65    1124.87     0.96    25.73  -0.0216   0   Good 
23080031 EN050_r03c07_Dep01Ch05_F00/0/03/0    94.81     0.66     824.71     0.82    21.41  -0.0347   0   Good 
23080031 EN051_r03c08_Dep01Ch06_F00/0/03/1    72.45     0.65     863.57     0.71    20.41  -0.0343   0   Good 
23080031 EN052_r03c09_Dep01Ch07_F00/0/04/0    79.89     0.66     939.99     0.80    21.52  -0.0303   0   Good 
23080031 EN071_r04c06_Dep01Ch08_F00/0/02/3   116.31     0.65     991.03     0.87    22.69  -0.0276   0   Good 
23080031 EN072_r04c07_Dep01Ch09_F00/0/03/2    95.13     0.65     886.45     0.79    22.15  -0.0314   0   Good 
23080031 EN073_r04c08_Dep01Ch10_F00/0/03/3    74.11     0.64     929.65     0.79    22.05  -0.0301   0   Good 
23080031 EN074_r04c09_Dep01Ch11_F00/0/04/2    72.83     0.66     888.20     0.78    21.45  -0.0321   0   Good 
23080031 EN093_r05c06_Dep01Ch12_F01/0/02/1    63.43     0.65    1055.15     0.91    25.64  -0.0231   0   Good 
23080031 EN094_r05c07_Dep01Ch13_F01/0/03/0    79.87     0.68     660.83     0.59    18.22  -0.0481   0   Good 
23080031 EN095_r05c08_Dep01Ch14_F01/0/03/1    65.02     0.70     725.80     0.60    17.99  -0.0441   0   Good 
23080031 EN096_r05c09_Dep01Ch15_F01/0/04/0    73.19     0.63     942.49     0.79    21.40  -0.0303   0   Good 
23080031 EN115_r06c06_Dep01Ch16_F01/0/02/3    82.71     0.71    1024.30     0.89    23.69  -0.0257   0   Good 
23080031 EN116_r06c07_Dep01Ch17_F01/0/03/2    56.43     0.66     711.56     0.67    18.49  -0.0443   0   Good 
23080031 EN117_r06c08_Dep01Ch18_F01/0/03/3    76.07     0.63     904.64     0.73    21.30  -0.0317   0   Good 
23080031 EN118_r06c09_Dep01Ch19_F01/0/04/2    40.70     0.66    1007.97     0.87    23.77  -0.0260   0   Good 
23080031 EN137_r07c06_Dep01Ch20_F22/0/02/1    72.12     0.67     976.98     0.88    23.46  -0.0272   0   Good 
23080031 EN138_r07c07_Dep01Ch21_F22/0/03/0    75.65     0.66    1028.89     0.85    22.07  -0.0271   0   Good 
23080031 EN139_r07c08_Dep01Ch22_F22/0/03/1    54.34     0.67    1314.02     1.01    26.74  -0.0177   0   Good 
23080031 EN140_r07c09_Dep01Ch23_F22/0/04/0   119.77     0.68    1034.91     0.79    23.70  -0.0254   0   Good 
23080031 EN159_r08c06_Dep01Ch24_F22/0/02/3    99.52     0.66    1125.51     0.93    23.92  -0.0232   0   Good 
23080031 EN160_r08c07_Dep01Ch25_F22/0/03/2   104.14     0.61    1046.02     0.70    21.33  -0.0274   0   Good 
23080031 EN161_r08c08_Dep01Ch26_F22/0/03/3   106.64     0.67    1284.63     0.95    25.59  -0.0190   0   Good 
23080031 EN162_r08c09_Dep01Ch27_F22/0/04/2    48.12     0.83     979.54     0.72    20.78  -0.0298   0   Good 
23080031 EN181_r09c06_Dep01Ch28_F05/0/02/1    68.78     0.68    1132.96     0.80    23.18  -0.0237   0   Good 
23080031 EN182_r09c07_Dep01Ch29_F05/0/03/0    91.35     0.70    1220.86     0.80    21.98  -0.0230   0   Good 
23080031 EN183_r09c08_Dep01Ch30_F05/0/03/1    79.21     0.63    1267.00     0.85    23.50  -0.0209   0   Good 
23080031 EN184_r09c09_Dep01Ch31_F05/0/04/0    39.02     0.71    1028.79     0.72    21.69  -0.0275   0   Good 
23080031 EN031_r02c10_Dep02Ch00_F20/0/04/3    90.10     0.65     878.98     0.70    20.51  -0.0336   0   Good 
23080031 EN032_r02c11_Dep02Ch01_F20/0/05/2    25.81     0.64     725.49     0.53    16.21  -0.0466   0   Good 
23080031 EN033_r02c12_Dep02Ch02_F20/0/05/3   103.66     0.62     691.48     0.45    14.04  -0.0520   0   Good 
23080031 EN034_r02c13_Dep02Ch03_F20/0/06/2   100.55     0.65     676.64     0.46    14.40  -0.0526   0   Good 
23080031 EN053_r03c10_Dep02Ch04_F00/0/04/1    74.60     0.65     870.57     0.66    20.39  -0.0340   0   Good 
23080031 EN054_r03c11_Dep02Ch05_F00/0/05/0    65.97     0.64     820.30     0.61    18.59  -0.0383   0   Good 
23080031 EN055_r03c12_Dep02Ch06_F00/0/05/1    74.70     0.64     757.32     0.52    15.72  -0.0453   0   Good 
23080031 EN056_r03c13_Dep02Ch07_F00/0/06/0    92.68     0.63    1202.06     0.76    22.82  -0.0226   0   Good 
23080031 EN075_r04c10_Dep02Ch08_F00/0/04/3    81.95     0.64     957.04     0.71    21.06  -0.0302   0   Good 
23080031 EN076_r04c11_Dep02Ch09_F00/0/05/2    50.22     0.64     783.48     0.55    16.96  -0.0422   0   Good 
23080031 EN077_r04c12_Dep02Ch10_F00/0/05/3    54.98     0.60     899.51     0.58    17.70  -0.0359   0   Good 
23080031 EN078_r04c13_Dep02Ch11_F00/0/06/2    36.96     0.66     988.89     0.70    20.01  -0.0303   0   Good 
23080031 EN097_r05c10_Dep02Ch12_F01/0/04/1    51.62     0.63     815.69     0.66    19.75  -0.0371   0   Good 
23080031 EN098_r05c11_Dep02Ch13_F01/0/05/0    66.36     0.66     783.96     0.61    18.06  -0.0407   0   Good 
23080031 EN099_r05c12_Dep02Ch14_F01/0/05/1    57.70     0.65     707.80     0.52    15.62  -0.0486   0   Good 
23080031 EN100_r05c13_Dep02Ch15_F01/0/06/0    82.54     0.65     863.92     0.58    17.57  -0.0375   0   Good 
23080031 EN119_r06c10_Dep02Ch16_F01/0/04/3    83.83     0.63    1009.75     0.83    22.67  -0.0271   0   Good 
23080031 EN120_r06c11_Dep02Ch17_F01/0/05/2    63.56     0.65     884.96     0.71    20.83  -0.0330   0   Good 
23080031 EN121_r06c12_Dep02Ch18_F01/0/05/3    68.58     0.67     702.74     0.57    17.38  -0.0464   0   Good 
23080031 EN122_r06c13_Dep02Ch19_F01/0/06/2    53.41     0.68     992.72     0.73    21.39  -0.0288   0   Good 
23080031 EN141_r07c10_Dep02Ch20_F22/0/04/1    42.35     0.65    1102.06     0.83    23.72  -0.0238   0   Good 
23080031 EN142_r07c11_Dep02Ch21_F22/0/05/0    76.12     0.67     802.10     0.72    19.98  -0.0374   0   Good 
23080031 EN143_r07c12_Dep02Ch22_F22/0/05/1    46.73     0.66     583.79     0.50    15.39  -0.0593   0   Good 
23080031 EN144_r07c13_Dep02Ch23_F22/0/06/0    74.86     0.66     800.38     0.60    18.30  -0.0396   0   Good 
23080031 EN163_r08c10_Dep02Ch24_F22/0/04/3    57.60     0.64     871.32     0.66    19.53  -0.0350   0   Good 
23080031 EN164_r08c11_Dep02Ch25_F22/0/05/2    58.17     0.65     784.08     0.61    18.10  -0.0407   0   Good 
23080031 EN165_r08c12_Dep02Ch26_F22/0/05/3    62.95     0.64     651.88     0.54    16.12  -0.0520   0   Good 
23080031 EN166_r08c13_Dep02Ch27_F22/0/06/2    49.48     0.67     800.79     0.61    18.54  -0.0393   0   Good 
23080031 EN185_r09c10_Dep02Ch28_F05/0/04/1    40.38     0.66     927.90     0.71    20.59  -0.0317   0   Good 
23080031 EN186_r09c11_Dep02Ch29_F05/0/05/0    61.95     0.68     627.32     0.54    16.26  -0.0538   0   Good 
23080031 EN187_r09c12_Dep02Ch30_F05/0/05/1    88.50     0.64     525.13     0.51    14.72  -0.0672   0   Good 
23080031 EN188_r09c13_Dep02Ch31_F05/0/06/0    54.70     0.66    1032.63     0.78    22.33  -0.0268   0   Good 
23080031 EN035_r02c14_Dep03Ch00_F20/0/06/3    64.81     0.71     798.73     0.60    17.51  -0.0407   0   Good 
23080031 EN036_r02c15_Dep03Ch01_F20/0/07/2    50.36     0.72    1250.91     0.86    25.69  -0.0194   0   Good 
23080031 EN037_r02c16_Dep03Ch02_F20/0/07/3    77.16     0.71    1256.55     0.96    25.48  -0.0195   0   Good 
23080031 EN038_r02c17_Dep03Ch03_F20/0/08/2    41.97     0.72    1260.01     0.95    25.98  -0.0191   0   Good 
23080031 EN057_r03c14_Dep03Ch04_F00/0/06/1    66.14     0.72    1202.98     1.03    25.86  -0.0201   0   Good 
23080031 EN058_r03c15_Dep03Ch05_F00/0/07/0    79.95     0.67    1386.60     1.06    27.68  -0.0161   0   Good 
23080031 EN059_r03c16_Dep03Ch06_F00/0/07/1    49.51     0.71    1361.84     1.10    29.52  -0.0150   0   Good 
23080031 EN060_r03c17_Dep03Ch07_F00/0/08/0    76.98     0.70    1196.28     1.00    26.32  -0.0198   0   Good 
23080031 EN079_r04c14_Dep03Ch08_F00/0/06/3    89.70     0.68    1122.08     0.83    22.66  -0.0244   0   Good 
23080031 EN080_r04c15_Dep03Ch09_F00/0/07/2    74.69     0.70    1336.97     1.01    27.10  -0.0171   0   Good 
23080031 EN081_r04c16_Dep03Ch10_F00/0/07/3    90.02     0.70    1112.82     0.89    23.60  -0.0237   0   Good 
23080031 EN082_r04c17_Dep03Ch11_F00/0/08/2    59.81     0.72    1095.62     0.98    25.29  -0.0226   0   Good 
23080031 EN101_r05c14_Dep03Ch12_F01/0/06/1    97.33     0.70    1112.55     0.80    23.13  -0.0241   0   Good 
23080031 EN102_r05c15_Dep03Ch13_F01/0/07/0   111.63     0.72    1025.73     0.81    21.72  -0.0276   0   Good 
23080031 EN103_r05c16_Dep03Ch14_F01/0/07/1    62.20     0.72     988.05     0.81    22.58  -0.0278   0   Good 
23080031 EN104_r05c17_Dep03Ch15_F01/0/08/0    69.18     0.68     780.49     0.66    18.85  -0.0399   0   Good 
23080031 EN123_r06c14_Dep03Ch16_F01/0/06/3   111.46     0.69     924.67     0.81    22.45  -0.0298   0   Good 
23080031 EN124_r06c15_Dep03Ch17_F01/0/07/2    79.76     0.69    1120.93     0.91    26.62  -0.0209   0   Good 
23080031 EN125_r06c16_Dep03Ch18_F01/0/07/3   100.51     0.68     971.88     0.87    23.33  -0.0274   0   Good 
23080031 EN126_r06c17_Dep03Ch19_F01/0/08/2    60.83     0.73     938.76     0.83    22.69  -0.0291   0   Good 
23080031 EN145_r07c14_Dep03Ch20_F22/0/06/1    84.12     0.71     935.12     0.70    20.82  -0.0312   0   Good 
23080031 EN146_r07c15_Dep03Ch21_F22/0/07/0    81.11     0.69    1000.87     0.85    22.99  -0.0270   0   Good 
23080031 EN147_r07c16_Dep03Ch22_F22/0/07/1   109.61     0.71    1022.80     0.82    23.72  -0.0257   0   Good 
23080031 EN148_r07c17_Dep03Ch23_F22/0/08/0    90.78     0.71    1082.22     0.87    25.07  -0.0230   0   Good 
23080031 EN167_r08c14_Dep03Ch24_F22/0/06/3    97.25     0.69     786.54     0.68    19.27  -0.0391   0   Good 
23080031 EN168_r08c15_Dep03Ch25_F22/0/07/2    76.97     0.69     929.74     0.71    20.68  -0.0315   0   Good 
23080031 EN169_r08c16_Dep03Ch26_F22/0/07/3    73.80     0.70    1051.08     0.99    24.14  -0.0246   0   Good 
23080031 EN170_r08c17_Dep03Ch27_F22/0/08/2    52.48     0.75     754.18     0.60    17.77  -0.0427   0   Good 
23080031 EN189_r09c14_Dep03Ch28_F05/0/06/1    79.36     0.72    1193.63     0.96    26.73  -0.0195   0   Good 
23080031 EN190_r09c15_Dep03Ch29_F05/0/07/0    85.90     0.73     805.41     0.63    19.01  -0.0385   0   Good 
23080031 EN191_r09c16_Dep03Ch30_F05/0/07/1    76.39     0.74     954.69     0.77    21.60  -0.0298   0   Good 
23080031 EN192_r09c17_Dep03Ch31_F05/0/08/0    66.03     0.72    1295.13     0.97    26.02  -0.0185   0   Good 
23080031 EN039_r02c18_Dep04Ch00_F20/0/08/3    95.80     0.61    1364.66     1.04    28.51  -0.0158   0   Good 
23080031 EN040_r02c19_Dep04Ch01_F20/0/09/2    83.49     0.65    1065.92     0.86    23.74  -0.0246   0   Good 
23080031 EN041_r02c20_Dep04Ch02_F20/0/09/3   117.28     0.64     849.62     0.76    20.47  -0.0348   0   Good 
23080031 EN042_r02c21_Dep04Ch03_F20/0/10/2    68.16     0.66    1141.11     0.88    25.05  -0.0219   0   Good 
23080031 EN061_r03c18_Dep04Ch04_F00/0/08/1    86.83     0.65    1124.21     0.85    24.40  -0.0228   0   Good 
23080031 EN062_r03c19_Dep04Ch05_F00/0/09/0    69.13     0.63    1079.35     0.88    25.14  -0.0230   0   Good 
23080031 EN063_r03c20_Dep04Ch06_F00/0/09/1    93.63     0.63    1017.50     0.81    22.57  -0.0270   0   Good 
23080031 EN064_r03c21_Dep04Ch07_F00/0/10/0    51.74     0.65     994.98     0.82    22.71  -0.0274   0   Good 
23080031 EN083_r04c18_Dep04Ch08_F00/0/08/3    79.60     0.64    1309.80     0.96    26.92  -0.0176   0   Good 
23080031 EN084_r04c19_Dep04Ch09_F00/0/09/2    84.12     0.64    1261.08     0.92    25.53  -0.0194   0   Good 
23080031 EN085_r04c20_Dep04Ch10_F00/0/09/3   133.31     0.57    1123.06     0.82    23.39  -0.0237   0   Good 
23080031 EN086_r04c21_Dep04Ch11_F00/0/10/2    65.18     0.64    1182.09     0.88    23.07  -0.0228   0   Good 
23080031 EN105_r05c18_Dep04Ch12_F01/0/08/1    72.49     0.58     934.44     0.78    22.15  -0.0298   0   Good 
23080031 EN106_r05c19_Dep04Ch13_F01/0/09/0    61.58     0.62    1414.36     1.06    28.14  -0.0155   0   Good 
23080031 EN107_r05c20_Dep04Ch14_F01/0/09/1    68.87     0.64    1295.52     1.05    26.87  -0.0179   0   Good 
23080031 EN108_r05c21_Dep04Ch15_F01/0/10/0    76.45     0.65     931.88     0.69    20.18  -0.0320   0   Good 
23080031 EN127_r06c18_Dep04Ch16_F01/0/08/3    90.71     0.64     991.90     0.75    21.98  -0.0282   0   Good 
23080031 EN128_r06c19_Dep04Ch17_F01/0/09/2    69.92     0.64    1393.97     0.96    26.62  -0.0168   0   Good 
23080031 EN129_r06c20_Dep04Ch18_F01/0/09/3   120.52     0.63    1274.49     0.90    24.92  -0.0197   0   Good 
23080031 EN130_r06c21_Dep04Ch19_F01/0/10/2    73.49     0.68    1024.45     0.73    21.58  -0.0277   0   Good 
23080031 EN149_r07c18_Dep04Ch20_F22/0/08/1    64.72     0.64     976.65     0.66    20.02  -0.0307   0   Good 
23080031 EN150_r07c19_Dep04Ch21_F22/0/09/0    73.61     0.65     885.28     0.62    18.21  -0.0359   0   Good 
23080031 EN151_r07c20_Dep04Ch22_F22/0/09/1    59.66     0.66    1039.39     0.67    20.17  -0.0287   0   Good 
23080031 EN152_r07c21_Dep04Ch23_F22/0/10/0   102.35     0.58    1069.15     0.67    20.23  -0.0278   0   Good 
23080031 EN171_r08c18_Dep04Ch24_F22/0/08/3    99.92     0.64     927.83     0.68    19.66  -0.0327   0   Good 
23080031 EN172_r08c19_Dep04Ch25_F22/0/09/2    54.13     0.66     904.04     0.67    19.01  -0.0343   0   Good 
23080031 EN173_r08c20_Dep04Ch26_F22/0/09/3    89.02     0.63     671.79     0.51    15.73  -0.0510   0   Good 
23080031 EN174_r08c21_Dep04Ch27_F22/0/10/2    56.45     0.67     870.02     0.59    18.29  -0.0365   0   Good 
23080031 EN193_r09c18_Dep04Ch28_F05/0/08/1    52.08     0.66    1372.46     0.96    26.20  -0.0173   0   Good 
23080031 EN194_r09c19_Dep04Ch29_F05/0/09/0   109.16     0.65    1194.46     0.79    22.18  -0.0233   0   Good 
23080031 EN195_r09c20_Dep04Ch30_F05/0/09/1    79.34     0.62     984.90     0.64    19.64  -0.0308   0   Good 
23080031 EN196_r09c21_Dep04Ch31_F05/0/10/0    66.83     0.66     738.66     0.51    16.00  -0.0460   0   Good 
23080031 EN199_r10c02_Dep05Ch00_F05/0/00/3   116.03     0.75     759.10     0.62    19.05  -0.0408   0   Good 
23080031 EN200_r10c03_Dep05Ch01_F05/0/01/2    65.54     0.67     895.23     0.70    20.45  -0.0330   0   Good 
23080031 EN201_r10c04_Dep05Ch02_F05/0/01/3    80.57     0.75     969.35     0.67    20.14  -0.0308   0   Good 
23080031 EN202_r10c05_Dep05Ch03_F05/0/02/2    78.88     0.73    1145.00     0.69    19.87  -0.0263   0   Good 
23080031 EN221_r11c02_Dep05Ch04_F06/0/00/1    54.95     0.76     711.29     0.65    18.97  -0.0436   0   Good 
23080031 EN222_r11c03_Dep05Ch05_F06/0/01/0    51.94     0.75    1047.25     0.80    23.01  -0.0258   0   Good 
23080031 EN223_r11c04_Dep05Ch06_F06/0/01/1    58.24     0.73     917.55     0.69    19.76  -0.0330   0   Good 
23080031 EN224_r11c05_Dep05Ch07_F06/0/02/0    73.34     0.75    1016.91     0.74    21.17  -0.0284   0   Good 
23080031 EN243_r12c02_Dep05Ch08_F06/0/00/3    91.07     0.75     718.05     0.62    18.32  -0.0441   0   Good 
23080031 EN244_r12c03_Dep05Ch09_F06/0/01/2    87.64     0.76     828.82     0.60    18.20  -0.0384   0   Good 
23080031 EN245_r12c04_Dep05Ch10_F06/0/01/3    78.08     0.77     954.67     0.67    19.66  -0.0318   0   Good 
23080031 EN246_r12c05_Dep05Ch11_F06/0/02/2    67.19     0.79    1013.89     0.69    20.09  -0.0295   0   Good 
23080031 EN265_r13c02_Dep05Ch12_F07/0/00/1    52.97     0.79     663.30     0.60    16.74  -0.0501   0   Good 
23080031 EN266_r13c03_Dep05Ch13_F07/0/01/0    91.16     0.76     803.43     0.59    18.27  -0.0395   0   Good 
23080031 EN267_r13c04_Dep05Ch14_F07/0/01/1    66.03     0.81     885.89     0.70    19.73  -0.0342   0   Good 
23080031 EN268_r13c05_Dep05Ch15_F07/0/02/0    85.73     0.80     703.79     0.54    15.96  -0.0484   0   Good 
23080031 EN287_r14c02_Dep05Ch16_F07/0/00/3    90.76     0.80     678.75     0.59    17.88  -0.0473   0   Good 
23080031 EN288_r14c03_Dep05Ch17_F07/0/01/2    68.71     0.75     524.79     0.47    13.86  -0.0689   0   Good 
23080031 EN289_r14c04_Dep05Ch18_F07/0/01/3    91.51     0.77     880.18     0.69    20.49  -0.0335   0   Good 
23080031 EN290_r14c05_Dep05Ch19_F07/0/02/2    60.25     0.78     673.66     0.58    17.03  -0.0489   0   Good 
23080031 EN309_r15c02_Dep05Ch20_F08/0/00/1    75.54     0.77     482.23     0.47    13.87  -0.0749   0   Good 
23080031 EN310_r15c03_Dep05Ch21_F08/0/01/0    71.58     0.72     522.32     0.44    13.49  -0.0699   0   Good 
23080031 EN311_r15c04_Dep05Ch22_F08/0/01/1    68.02     0.78     820.46     0.76    19.86  -0.0367   0   Good 
23080031 EN312_r15c05_Dep05Ch23_F08/0/02/0    79.31     0.82     940.78     0.82    22.17  -0.0296   0   Good 
23080031 EN331_r16c02_Dep05Ch24_F08/0/00/3    89.22     0.73     586.81     0.50    15.46  -0.0589   0   Good 
23080031 EN332_r16c03_Dep05Ch25_F08/0/01/2    67.41     0.75     611.26     0.59    16.35  -0.0551   0   Good 
23080031 EN333_r16c04_Dep05Ch26_F08/0/01/3   100.36     0.78     998.87     0.88    24.50  -0.0255   0   Good 
23080031 EN334_r16c05_Dep05Ch27_F08/0/02/2    56.60     0.80     921.63     0.85    22.59  -0.0297   0   Good 
23080031 EN353_r17c02_Dep05Ch28_F09/0/00/1    50.07     0.86    1092.41     0.93    26.11  -0.0219   0   Good 
23080031 EN354_r17c03_Dep05Ch29_F09/0/01/0    77.61     0.79     670.89     0.56    16.23  -0.0503   0   Good 
23080031 EN355_r17c04_Dep05Ch30_F09/0/01/1   103.29     0.78     783.23     0.72    20.02  -0.0383   0   Good 
23080031 EN356_r17c05_Dep05Ch31_F09/0/02/0   101.29     0.82    1017.40     0.78    23.81  -0.0257   0   Good 
23080031 EN203_r10c06_Dep06Ch00_F05/0/02/3    83.37     0.70     942.80     0.59    17.27  -0.0347   0   Good 
23080031 EN204_r10c07_Dep06Ch01_F05/0/03/2    70.85     0.70    1113.18     0.65    19.33  -0.0276   0   Good 
23080031 EN205_r10c08_Dep06Ch02_F05/0/03/3    60.00     0.71    1197.45     0.71    21.04  -0.0242   0   Good 
23080031 EN206_r10c09_Dep06Ch03_F05/0/04/2    46.57     0.69    1016.22     0.69    20.32  -0.0292   0   Good 
23080031 EN225_r11c06_Dep06Ch04_F06/0/02/1    97.68     0.70     890.32     0.53    17.06  -0.0370   0   Good 
23080031 EN226_r11c07_Dep06Ch05_F06/0/03/0    76.37     0.69     701.82     0.46    14.49  -0.0506   0   Good 
23080031 EN227_r11c08_Dep06Ch06_F06/0/03/1    63.83     0.71     558.98     0.42    13.13  -0.0660   0   Good 
23080031 EN228_r11c09_Dep06Ch07_F06/0/04/0    57.30     0.68    1018.06     0.72    21.08  -0.0284   0   Good 
23080031 EN247_r12c06_Dep06Ch08_F06/0/02/3    73.71     0.68     977.66     0.59    18.23  -0.0325   0   Good 
23080031 EN248_r12c07_Dep06Ch09_F06/0/03/2    52.71     0.71     819.52     0.50    15.95  -0.0415   0   Good 
23080031 EN249_r12c08_Dep06Ch10_F06/0/03/3    51.72     0.71     575.74     0.46    14.20  -0.0622   0   Good 
23080031 EN250_r12c09_Dep06Ch11_F06/0/04/2    50.65     0.70    1057.49     0.71    20.57  -0.0278   0   Good 
23080031 EN269_r13c06_Dep06Ch12_F07/0/02/1    53.03     0.70     632.31     0.47    14.65  -0.0559   0   Good 
23080031 EN270_r13c07_Dep06Ch13_F07/0/03/0    63.54     0.70     840.36     0.59    17.38  -0.0388   0   Good 
23080031 EN271_r13c08_Dep06Ch14_F07/0/03/1    40.17     0.68     619.31     0.53    15.41  -0.0558   0   Good 
23080031 EN272_r13c09_Dep06Ch15_F07/0/04/0    67.39     0.70     949.62     0.68    19.89  -0.0317   0   Good 
23080031 EN291_r14c06_Dep06Ch16_F07/0/02/3    57.71     0.70     567.62     0.49    14.94  -0.0618   0   Good 
23080031 EN292_r14c07_Dep06Ch17_F07/0/03/2    80.53     0.73     771.33     0.64    19.25  -0.0399   0   Good 
23080031 EN293_r14c08_Dep06Ch18_F07/0/03/3    63.72     0.72     694.35     0.59    16.94  -0.0476   0   Good 
23080031 EN294_r14c09_Dep06Ch19_F07/0/04/2    34.51     0.73     976.30     0.82    22.14  -0.0285   0   Good 
23080031 EN313_r15c06_Dep06Ch20_F08/0/02/1    62.82     0.72    1000.58     0.95    24.29  -0.0257   0   Good 
23080031 EN314_r15c07_Dep06Ch21_F08/0/03/0    88.53     0.67     858.05     0.74    20.95  -0.0339   0   Good 
23080031 EN315_r15c08_Dep06Ch22_F08/0/03/1    54.36     0.73     838.06     0.72    20.33  -0.0354   0   Good 
23080031 EN316_r15c09_Dep06Ch23_F08/0/04/0    68.21     0.72     901.74     0.74    21.86  -0.0312   0   Good 
23080031 EN335_r16c06_Dep06Ch24_F08/0/02/3    89.44     0.73     791.91     0.73    20.09  -0.0378   0   Good 
23080031 EN336_r16c07_Dep06Ch25_F08/0/03/2    65.56     0.72     875.41     0.81    21.25  -0.0328   0   Good 
23080031 EN337_r16c08_Dep06Ch26_F08/0/03/3    98.24     0.72     941.62     0.78    22.63  -0.0291   0   Good 
