run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
23058015 EN246_r12c05_Dep05Ch11_F06/0/02/2    63.91     0.70     743.95     0.51    15.12  -0.0469   0   Good 
23058015 EN265_r13c02_Dep05Ch12_F07/0/00/1    48.06     0.68     339.56     0.33    10.27  -0.1170   0   Good 
23058015 EN266_r13c03_Dep05Ch13_F07/0/01/0    86.49     0.71     459.52     0.39    12.12  -0.0824   0   Good 
23058015 EN267_r13c04_Dep05Ch14_F07/0/01/1    61.66     0.72     509.79     0.41    12.80  -0.0730   0   Good 
23058015 EN268_r13c05_Dep05Ch15_F07/0/02/0    82.73     0.72     508.21     0.38    11.90  -0.0750   0   Good 
23058015 EN287_r14c02_Dep05Ch16_F07/0/00/3    85.44     0.71     334.84     0.34    10.46  -0.1181   0   Good 
23058015 EN288_r14c03_Dep05Ch17_F07/0/01/2    64.63     0.68     247.40     0.28     8.73  -0.1668   0   Good 
23058015 EN289_r14c04_Dep05Ch18_F07/0/01/3    86.79     0.71     508.15     0.43    13.08  -0.0726   0   Good 
23058015 EN290_r14c05_Dep05Ch19_F07/0/02/2    55.64     0.72     473.14     0.40    12.78  -0.0787   0   Good 
23058015 EN309_r15c02_Dep05Ch20_F08/0/00/1    69.62     0.67      74.39     0.25     5.63  -0.5965   4   Led 
23058015 EN310_r15c03_Dep05Ch21_F08/0/01/0    67.43     0.67     196.04     0.23     7.75  -0.2155   0   Good 
23058015 EN311_r15c04_Dep05Ch22_F08/0/01/1    63.23     0.70     385.62     0.32    10.51  -0.1024   0   Good 
23058015 EN312_r15c05_Dep05Ch23_F08/0/02/0    76.18     0.71     651.63     0.53    15.96  -0.0522   0   Good 
23058015 EN331_r16c02_Dep05Ch24_F08/0/00/3    83.06     0.67      89.30     0.23     5.40  -0.4995   4   Led 
23058015 EN332_r16c03_Dep05Ch25_F08/0/01/2    63.35     0.68     209.78     0.26     8.33  -0.1986   0   Good 
23058015 EN333_r16c04_Dep05Ch26_F08/0/01/3    96.18     0.72     490.94     0.44    13.11  -0.0751   0   Good 
23058015 EN334_r16c05_Dep05Ch27_F08/0/02/2    53.22     0.71     621.85     0.54    15.73  -0.0551   0   Good 
23058015 EN353_r17c02_Dep05Ch28_F09/0/00/1    40.55     0.68     236.78     0.29     8.73  -0.1743   0   Good 
23058015 EN354_r17c03_Dep05Ch29_F09/0/01/0    72.27     0.70     249.98     0.29     8.69  -0.1652   0   Good 
23058015 EN355_r17c04_Dep05Ch30_F09/0/01/1    97.67     0.71     362.01     0.35    10.78  -0.1084   0   Good 
23058015 EN356_r17c05_Dep05Ch31_F09/0/02/0    95.36     0.75     729.92     0.56    16.89  -0.0454   0   Good 
23058015 EN203_r10c06_Dep06Ch00_F05/0/02/3    80.98     0.66     787.69     0.48    14.69  -0.0448   0   Good 
23058015 EN204_r10c07_Dep06Ch01_F05/0/03/2    68.41     0.66     936.36     0.54    16.63  -0.0356   0   Good 
23058015 EN205_r10c08_Dep06Ch02_F05/0/03/3    58.08     0.65    1036.35     0.57    17.80  -0.0311   0   Good 
23058015 EN206_r10c09_Dep06Ch03_F05/0/04/2    44.46     0.67     917.21     0.63    18.49  -0.0344   0   Good 
23058015 EN225_r11c06_Dep06Ch04_F06/0/02/1    93.79     0.67     653.54     0.40    12.66  -0.0571   0   Good 
23058015 EN226_r11c07_Dep06Ch05_F06/0/03/0    73.55     0.66     594.76     0.41    12.86  -0.0624   0   Good 
23058015 EN227_r11c08_Dep06Ch06_F06/0/03/1    61.44     0.66     473.73     0.39    12.18  -0.0798   0   Good 
23058015 EN228_r11c09_Dep06Ch07_F06/0/04/0    56.79     0.65     890.26     0.62    18.54  -0.0353   0   Good 
23058015 EN247_r12c06_Dep06Ch08_F06/0/02/3    70.38     0.63     727.47     0.44    13.66  -0.0500   0   Good 
23058015 EN248_r12c07_Dep06Ch09_F06/0/03/2    50.29     0.65     668.42     0.43    13.10  -0.0552   0   Good 
23058015 EN249_r12c08_Dep06Ch10_F06/0/03/3    49.34     0.67     475.58     0.37    11.41  -0.0811   0   Good 
23058015 EN250_r12c09_Dep06Ch11_F06/0/04/2    48.67     0.67     923.17     0.58    18.29  -0.0343   0   Good 
23058015 EN269_r13c06_Dep06Ch12_F07/0/02/1    50.23     0.66     472.39     0.37    11.77  -0.0809   0   Good 
23058015 EN270_r13c07_Dep06Ch13_F07/0/03/0    60.96     0.66     669.22     0.46    14.25  -0.0534   0   Good 
23058015 EN271_r13c08_Dep06Ch14_F07/0/03/1    37.64     0.69     483.29     0.42    12.88  -0.0768   0   Good 
23058015 EN272_r13c09_Dep06Ch15_F07/0/04/0    67.79     0.66     818.16     0.54    16.63  -0.0408   0   Good 
23058015 EN291_r14c06_Dep06Ch16_F07/0/02/3    54.77     0.67     408.36     0.38    11.75  -0.0937   0   Good 
23058015 EN292_r14c07_Dep06Ch17_F07/0/03/2    77.68     0.63     609.88     0.52    15.95  -0.0558   0   Good 
23058015 EN293_r14c08_Dep06Ch18_F07/0/03/3    61.21     0.67     550.56     0.46    13.91  -0.0655   0   Good 
23058015 EN294_r14c09_Dep06Ch19_F07/0/04/2    32.13     0.72     834.88     0.66    18.25  -0.0380   0   Good 
23058015 EN313_r15c06_Dep06Ch20_F08/0/02/1    58.91     0.66     674.58     0.56    16.78  -0.0492   0   Good 
23058015 EN314_r15c07_Dep06Ch21_F08/0/03/0    85.46     0.66     662.69     0.57    16.60  -0.0504   0   Good 
23058015 EN315_r15c08_Dep06Ch22_F08/0/03/1    51.85     0.68     662.22     0.54    16.36  -0.0508   0   Good 
23058015 EN316_r15c09_Dep06Ch23_F08/0/04/0    65.81     0.67     768.20     0.66    18.94  -0.0404   0   Good 
23058015 EN335_r16c06_Dep06Ch24_F08/0/02/3    85.34     0.65     537.48     0.49    14.57  -0.0659   0   Good 
23058015 EN336_r16c07_Dep06Ch25_F08/0/03/2    62.70     0.68     670.85     0.59    17.37  -0.0486   0   Good 
23058015 EN337_r16c08_Dep06Ch26_F08/0/03/3    95.32     0.66     744.23     0.64    17.99  -0.0430   0   Good 
23058015 EN338_r16c09_Dep06Ch27_F08/0/04/2    57.92     0.78     807.69     0.69    20.17  -0.0369   0   Good 
