run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
22341035 EN071_r04c06_Dep01Ch08_F00/0/02/3   111.92     0.60     492.50     0.51    16.01  -0.0690   0   Good 
22341035 EN072_r04c07_Dep01Ch09_F00/0/03/2    91.17     0.60     427.66     0.48    15.27  -0.0812   0   Good 
22341035 EN073_r04c08_Dep01Ch10_F00/0/03/3    70.17     0.62     451.73     0.49    15.77  -0.0758   0   Good 
22341035 EN074_r04c09_Dep01Ch11_F00/0/04/2    66.86     0.63     422.81     0.45    14.68  -0.0835   0   Good 
22341035 EN093_r05c06_Dep01Ch12_F01/0/02/1    58.73     0.61     530.72     0.55    17.68  -0.0609   0   Good 
22341035 EN094_r05c07_Dep01Ch13_F01/0/03/0    75.07     0.64     329.65     0.42    13.43  -0.1109   0   Good 
22341035 EN095_r05c08_Dep01Ch14_F01/0/03/1    60.67     0.64     353.30     0.43    13.86  -0.1023   0   Good 
22341035 EN096_r05c09_Dep01Ch15_F01/0/04/0    68.96     0.62     445.66     0.46    14.75  -0.0791   0   Good 
22341035 EN115_r06c06_Dep01Ch16_F01/0/02/3    77.67     0.62     506.89     0.50    15.96  -0.0672   0   Good 
22341035 EN116_r06c07_Dep01Ch17_F01/0/03/2    51.88     0.62     353.42     0.45    14.17  -0.1014   0   Good 
22341035 EN117_r06c08_Dep01Ch18_F01/0/03/3    76.02     0.65     442.77     0.47    15.21  -0.0786   0   Good 
22341035 EN118_r06c09_Dep01Ch19_F01/0/04/2    36.34     0.63     474.78     0.50    16.03  -0.0716   0   Good 
22341035 EN137_r07c06_Dep01Ch20_F22/0/02/1    66.87     0.62     481.11     0.53    16.41  -0.0698   0   Good 
22341035 EN138_r07c07_Dep01Ch21_F22/0/03/0    71.41     0.62     496.96     0.51    16.60  -0.0672   0   Good 
22341035 EN139_r07c08_Dep01Ch22_F22/0/03/1    50.40     0.63     634.71     0.58    19.08  -0.0487   0   Good 
22341035 EN140_r07c09_Dep01Ch23_F22/0/04/0   115.53     0.63     489.34     0.51    16.35  -0.0688   0   Good 
22341035 EN159_r08c06_Dep01Ch24_F22/0/02/3    96.18     0.61     560.51     0.54    17.40  -0.0582   0   Good 
22341035 EN160_r08c07_Dep01Ch25_F22/0/03/2    99.51     0.65     504.93     0.50    16.05  -0.0672   0   Good 
22341035 EN161_r08c08_Dep01Ch26_F22/0/03/3   102.10     0.62     613.22     0.51    16.83  -0.0541   0   Good 
22341035 EN162_r08c09_Dep01Ch27_F22/0/04/2    44.48     0.76     468.69     0.51    16.28  -0.0719   0   Good 
22341035 EN181_r09c06_Dep01Ch28_F05/0/02/1    63.06     0.62     561.77     0.51    16.51  -0.0596   0   Good 
22341035 EN182_r09c07_Dep01Ch29_F05/0/03/0    84.04     0.65     605.61     0.58    18.00  -0.0528   0   Good 
22341035 EN183_r09c08_Dep01Ch30_F05/0/03/1    73.91     0.63     619.69     0.55    17.88  -0.0518   0   Good 
22341035 EN184_r09c09_Dep01Ch31_F05/0/04/0    34.05     0.69     493.52     0.49    15.71  -0.0695   0   Good 
22341035 EN031_r02c10_Dep02Ch00_F20/0/04/3    87.00     0.61     407.78     0.47    15.09  -0.0856   0   Good 
22341035 EN032_r02c11_Dep02Ch01_F20/0/05/2    22.96     0.64     319.40     0.39    12.50  -0.1174   0   Good 
22341035 EN033_r02c12_Dep02Ch02_F20/0/05/3   100.25     0.62     312.35     0.36    11.77  -0.1224   0   Good 
22341035 EN034_r02c13_Dep02Ch03_F20/0/06/2    97.18     0.63     317.74     0.39    12.32  -0.1186   0   Good 
22341035 EN053_r03c10_Dep02Ch04_F00/0/04/1    70.41     0.56     381.46     0.46    14.62  -0.0927   0   Good 
22341035 EN054_r03c11_Dep02Ch05_F00/0/05/0    61.79     0.62     381.84     0.45    14.17  -0.0938   0   Good 
22341035 EN055_r03c12_Dep02Ch06_F00/0/05/1    70.91     0.64     354.57     0.43    13.45  -0.1031   0   Good 
22341035 EN056_r03c13_Dep02Ch07_F00/0/06/0    89.33     0.61     566.03     0.54    17.57  -0.0573   0   Good 
22341035 EN075_r04c10_Dep02Ch08_F00/0/04/3    78.46     0.61     449.28     0.49    15.69  -0.0764   0   Good 
22341035 EN076_r04c11_Dep02Ch09_F00/0/05/2    46.26     0.61     351.75     0.43    13.83  -0.1028   0   Good 
22341035 EN077_r04c12_Dep02Ch10_F00/0/05/3    51.45     0.63     427.04     0.47    14.85  -0.0823   0   Good 
22341035 EN078_r04c13_Dep02Ch11_F00/0/06/2    33.37     0.63     461.87     0.48    15.54  -0.0746   0   Good 
22341035 EN097_r05c10_Dep02Ch12_F01/0/04/1    47.62     0.57     381.32     0.46    14.56  -0.0929   0   Good 
22341035 EN098_r05c11_Dep02Ch13_F01/0/05/0    62.53     0.63     349.79     0.43    13.73  -0.1037   0   Good 
22341035 EN099_r05c12_Dep02Ch14_F01/0/05/1    54.57     0.65     318.58     0.40    12.78  -0.1168   0   Good 
22341035 EN100_r05c13_Dep02Ch15_F01/0/06/0    79.63     0.62     389.07     0.44    13.83  -0.0930   0   Good 
22341035 EN119_r06c10_Dep02Ch16_F01/0/04/3    80.66     0.63     465.20     0.49    15.83  -0.0735   0   Good 
22341035 EN120_r06c11_Dep02Ch17_F01/0/05/2    59.48     0.64     407.42     0.46    14.22  -0.0878   0   Good 
22341035 EN121_r06c12_Dep02Ch18_F01/0/05/3    65.40     0.62     321.09     0.40    12.91  -0.1155   0   Good 
22341035 EN122_r06c13_Dep02Ch19_F01/0/06/2    50.28     0.67     444.25     0.46    14.37  -0.0802   0   Good 
22341035 EN141_r07c10_Dep02Ch20_F22/0/04/1    39.92     0.63     521.69     0.51    16.52  -0.0642   0   Good 
22341035 EN142_r07c11_Dep02Ch21_F22/0/05/0    71.37     0.64     379.44     0.46    14.69  -0.0931   0   Good 
22341035 EN143_r07c12_Dep02Ch22_F22/0/05/1    43.50     0.64     280.52     0.41    12.88  -0.1323   0   Good 
22341035 EN144_r07c13_Dep02Ch23_F22/0/06/0    71.19     0.64     370.03     0.42    13.60  -0.0984   0   Good 
22341035 EN163_r08c10_Dep02Ch24_F22/0/04/3    52.92     0.61     410.57     0.44    14.26  -0.0871   0   Good 
22341035 EN164_r08c11_Dep02Ch25_F22/0/05/2    54.03     0.63     362.84     0.44    14.14  -0.0988   0   Good 
22341035 EN165_r08c12_Dep02Ch26_F22/0/05/3    59.36     0.62     304.28     0.41    12.87  -0.1220   0   Good 
22341035 EN166_r08c13_Dep02Ch27_F22/0/06/2    45.56     0.65     360.39     0.44    14.08  -0.0997   0   Good 
22341035 EN185_r09c10_Dep02Ch28_F05/0/04/1    35.68     0.63     443.90     0.48    15.16  -0.0785   0   Good 
22341035 EN186_r09c11_Dep02Ch29_F05/0/05/0    58.31     0.63     293.80     0.41    12.88  -0.1263   0   Good 
22341035 EN187_r09c12_Dep02Ch30_F05/0/05/1    84.68     0.61     248.02     0.37    11.83  -0.1539   0   Good 
22341035 EN188_r09c13_Dep02Ch31_F05/0/06/0    50.57     0.64     486.32     0.51    16.13  -0.0696   0   Good 
22341035 EN035_r02c14_Dep03Ch00_F20/0/06/3    61.24     0.69     383.65     0.44    14.23  -0.0932   0   Good 
22341035 EN036_r02c15_Dep03Ch01_F20/0/07/2    46.21     0.68     604.97     0.55    17.35  -0.0540   0   Good 
22341035 EN037_r02c16_Dep03Ch02_F20/0/07/3    74.08     0.67     604.76     0.55    17.85  -0.0532   0   Good 
22341035 EN038_r02c17_Dep03Ch03_F20/0/08/2    40.18     0.68     604.71     0.53    17.04  -0.0545   0   Good 
22341035 EN057_r03c14_Dep03Ch04_F00/0/06/1    62.00     0.67     574.51     0.58    18.40  -0.0550   0   Good 
22341035 EN058_r03c15_Dep03Ch05_F00/0/07/0    75.57     0.63     648.85     0.56    18.33  -0.0488   0   Good 
22341035 EN059_r03c16_Dep03Ch06_F00/0/07/1    45.95     0.67     638.16     0.58    18.53  -0.0493   0   Good 
22341035 EN060_r03c17_Dep03Ch07_F00/0/08/0    73.97     0.67     574.22     0.56    17.45  -0.0567   0   Good 
22341035 EN079_r04c14_Dep03Ch08_F00/0/06/3    86.34     0.65     517.47     0.53    16.99  -0.0638   0   Good 
22341035 EN080_r04c15_Dep03Ch09_F00/0/07/2    70.68     0.66     605.48     0.55    18.15  -0.0526   0   Good 
22341035 EN081_r04c16_Dep03Ch10_F00/0/07/3    86.53     0.65     518.45     0.52    16.66  -0.0643   0   Good 
22341035 EN082_r04c17_Dep03Ch11_F00/0/08/2    56.17     0.68     527.67     0.52    16.72  -0.0631   0   Good 
22341035 EN101_r05c14_Dep03Ch12_F01/0/06/1    93.58     0.65     520.88     0.50    16.26  -0.0648   0   Good 
22341035 EN102_r05c15_Dep03Ch13_F01/0/07/0   107.09     0.67     481.51     0.49    15.38  -0.0719   0   Good 
22341035 EN103_r05c16_Dep03Ch14_F01/0/07/1    58.12     0.68     472.59     0.50    16.08  -0.0718   0   Good 
22341035 EN104_r05c17_Dep03Ch15_F01/0/08/0    65.85     0.66     364.46     0.45    14.06  -0.0986   0   Good 
22341035 EN123_r06c14_Dep03Ch16_F01/0/06/3   107.31     0.67     416.00     0.47    15.11  -0.0839   0   Good 
22341035 EN124_r06c15_Dep03Ch17_F01/0/07/2    74.72     0.68     525.17     0.53    17.15  -0.0625   0   Good 
22341035 EN125_r06c16_Dep03Ch18_F01/0/07/3    97.84     0.68     459.10     0.47    14.93  -0.0764   0   Good 
22341035 EN126_r06c17_Dep03Ch19_F01/0/08/2    57.02     0.69     435.46     0.50    15.91  -0.0783   0   Good 
22341035 EN145_r07c14_Dep03Ch20_F22/0/06/1    80.36     0.67     429.68     0.47    15.32  -0.0807   0   Good 
22341035 EN146_r07c15_Dep03Ch21_F22/0/07/0    77.26     0.66     465.59     0.50    15.69  -0.0737   0   Good 
22341035 EN147_r07c16_Dep03Ch22_F22/0/07/1   103.95     0.66     463.53     0.50    15.82  -0.0737   0   Good 
22341035 EN148_r07c17_Dep03Ch23_F22/0/08/0    87.23     0.68     498.50     0.53    16.67  -0.0669   0   Good 
22341035 EN167_r08c14_Dep03Ch24_F22/0/06/3    93.24     0.67     369.70     0.47    14.71  -0.0954   0   Good 
22341035 EN168_r08c15_Dep03Ch25_F22/0/07/2    72.88     0.66     430.55     0.49    15.59  -0.0799   0   Good 
22341035 EN169_r08c16_Dep03Ch26_F22/0/07/3    70.04     0.65     482.27     0.52    16.86  -0.0687   0   Good 
22341035 EN170_r08c17_Dep03Ch27_F22/0/08/2    47.23     0.70     338.81     0.42    13.26  -0.1084   0   Good 
22341035 EN189_r09c14_Dep03Ch28_F05/0/06/1    75.76     0.67     566.55     0.53    17.12  -0.0580   0   Good 
22341035 EN190_r09c15_Dep03Ch29_F05/0/07/0    81.83     0.64     373.50     0.47    14.48  -0.0951   0   Good 
22341035 EN191_r09c16_Dep03Ch30_F05/0/07/1    72.79     0.60     438.45     0.49    15.71  -0.0782   0   Good 
22341035 EN192_r09c17_Dep03Ch31_F05/0/08/0    62.54     0.67     581.41     0.51    16.88  -0.0570   0   Good 
22341035 EN039_r02c18_Dep04Ch00_F20/0/08/3    93.07     0.60     667.37     0.58    18.68  -0.0469   0   Good 
22341035 EN040_r02c19_Dep04Ch01_F20/0/09/2    79.99     0.62     516.13     0.54    17.08  -0.0638   0   Good 
22341035 EN041_r02c20_Dep04Ch02_F20/0/09/3   117.61     0.60     418.96     0.48    15.38  -0.0826   0   Good 
22341035 EN042_r02c21_Dep04Ch03_F20/0/10/2    65.21     0.62     560.52     0.54    17.49  -0.0580   0   Good 
22341035 EN061_r03c18_Dep04Ch04_F00/0/08/1    84.42     0.64     536.53     0.53    17.13  -0.0613   0   Good 
22341035 EN062_r03c19_Dep04Ch05_F00/0/09/0    66.32     0.57     528.00     0.54    16.89  -0.0627   0   Good 
22341035 EN063_r03c20_Dep04Ch06_F00/0/09/1    91.57     0.60     501.90     0.52    16.49  -0.0668   0   Good 
22341035 EN064_r03c21_Dep04Ch07_F00/0/10/0    48.52     0.61     488.60     0.51    16.42  -0.0687   0   Good 
22341035 EN083_r04c18_Dep04Ch08_F00/0/08/3    76.35     0.60     629.06     0.58    18.68  -0.0498   0   Good 
22341035 EN084_r04c19_Dep04Ch09_F00/0/09/2    81.34     0.63     613.85     0.57    18.33  -0.0516   0   Good 
22341035 EN085_r04c20_Dep04Ch10_F00/0/09/3   130.92     0.62     540.98     0.53    17.20  -0.0606   0   Good 
22341035 EN086_r04c21_Dep04Ch11_F00/0/10/2    62.24     0.61     572.20     0.53    17.28  -0.0572   0   Good 
22341035 EN105_r05c18_Dep04Ch12_F01/0/08/1    69.83     0.61     442.26     0.48    15.52  -0.0780   0   Good 
22341035 EN106_r05c19_Dep04Ch13_F01/0/09/0    57.76     0.63     670.89     0.56    18.20  -0.0474   0   Good 
22341035 EN107_r05c20_Dep04Ch14_F01/0/09/1    66.12     0.64     621.15     0.55    17.66  -0.0521   0   Good 
22341035 EN108_r05c21_Dep04Ch15_F01/0/10/0    74.45     0.61     433.14     0.47    15.30  -0.0801   0   Good 
22341035 EN127_r06c18_Dep04Ch16_F01/0/08/3    87.46     0.63     454.20     0.50    15.74  -0.0754   0   Good 
22341035 EN128_r06c19_Dep04Ch17_F01/0/09/2    65.98     0.62     645.44     0.57    18.47  -0.0489   0   Good 
22341035 EN129_r06c20_Dep04Ch18_F01/0/09/3   117.90     0.62     582.78     0.52    16.36  -0.0577   0   Good 
22341035 EN130_r06c21_Dep04Ch19_F01/0/10/2    70.77     0.64     461.78     0.48    15.37  -0.0750   0   Good 
22341035 EN149_r07c18_Dep04Ch20_F22/0/08/1    61.52     0.61     441.03     0.46    14.80  -0.0798   0   Good 
22341035 EN150_r07c19_Dep04Ch21_F22/0/09/0    72.05     0.61     390.72     0.43    13.80  -0.0927   0   Good 
22341035 EN151_r07c20_Dep04Ch22_F22/0/09/1    56.95     0.63     459.46     0.49    15.32  -0.0755   0   Good 
22341035 EN152_r07c21_Dep04Ch23_F22/0/10/0   100.24     0.63     456.85     0.48    15.37  -0.0758   0   Good 
22341035 EN171_r08c18_Dep04Ch24_F22/0/08/3    96.29     0.60     408.60     0.46    14.93  -0.0858   0   Good 
22341035 EN172_r08c19_Dep04Ch25_F22/0/09/2    50.89     0.62     398.51     0.45    14.41  -0.0893   0   Good 
22341035 EN173_r08c20_Dep04Ch26_F22/0/09/3    85.76     0.62     286.55     0.39    12.18  -0.1320   0   Good 
22341035 EN174_r08c21_Dep04Ch27_F22/0/10/2    52.88     0.62     365.53     0.44    14.00  -0.0985   0   Good 
22341035 EN193_r09c18_Dep04Ch28_F05/0/08/1    48.97     0.63     608.99     0.55    17.95  -0.0526   0   Good 
22341035 EN194_r09c19_Dep04Ch29_F05/0/09/0   107.17     0.64     516.15     0.50    16.28  -0.0653   0   Good 
22341035 EN195_r09c20_Dep04Ch30_F05/0/09/1    76.62     0.61     411.15     0.45    14.58  -0.0861   0   Good 
22341035 EN196_r09c21_Dep04Ch31_F05/0/10/0    64.37     0.63     301.58     0.40    12.88  -0.1231   0   Good 
22341035 EN199_r10c02_Dep05Ch00_F05/0/00/3   109.29     0.63     379.29     0.41    13.20  -0.0970   0   Good 
22341035 EN200_r10c03_Dep05Ch01_F05/0/01/2    58.31     0.65     435.33     0.49    15.66  -0.0789   0   Good 
22341035 EN201_r10c04_Dep05Ch02_F05/0/01/3    74.19     0.66     465.17     0.48    14.85  -0.0756   0   Good 
22341035 EN202_r10c05_Dep05Ch03_F05/0/02/2    72.99     0.65     545.37     0.52    16.16  -0.0621   0   Good 
22341035 EN221_r11c02_Dep05Ch04_F06/0/00/1    47.42     0.63     377.10     0.45    14.30  -0.0947   0   Good 
22341035 EN222_r11c03_Dep05Ch05_F06/0/01/0    44.43     0.64     531.02     0.49    15.88  -0.0642   0   Good 
22341035 EN223_r11c04_Dep05Ch06_F06/0/01/1    50.45     0.68     460.75     0.49    15.70  -0.0744   0   Good 
22341035 EN224_r11c05_Dep05Ch07_F06/0/02/0    66.68     0.63     507.27     0.52    16.12  -0.0668   0   Good 
22341035 EN243_r12c02_Dep05Ch08_F06/0/00/3    83.67     0.64     374.62     0.43    13.58  -0.0972   0   Good 
22341035 EN244_r12c03_Dep05Ch09_F06/0/01/2    81.55     0.66     411.33     0.45    14.49  -0.0863   0   Good 
22341035 EN245_r12c04_Dep05Ch10_F06/0/01/3    70.87     0.66     473.08     0.49    15.72  -0.0725   0   Good 
22341035 EN246_r12c05_Dep05Ch11_F06/0/02/2    60.54     0.66     500.30     0.48    15.57  -0.0688   0   Good 
22341035 EN265_r13c02_Dep05Ch12_F07/0/00/1    44.56     0.65     345.02     0.44    13.77  -0.1050   0   Good 
22341035 EN266_r13c03_Dep05Ch13_F07/0/01/0    83.27     0.67     420.84     0.46    14.58  -0.0842   0   Good 
22341035 EN267_r13c04_Dep05Ch14_F07/0/01/1    58.71     0.68     455.20     0.48    15.41  -0.0760   0   Good 
22341035 EN268_r13c05_Dep05Ch15_F07/0/02/0    79.68     0.67     344.92     0.42    13.06  -0.1071   0   Good 
22341035 EN287_r14c02_Dep05Ch16_F07/0/00/3    81.17     0.67     353.61     0.42    13.58  -0.1030   0   Good 
22341035 EN288_r14c03_Dep05Ch17_F07/0/01/2    61.88     0.66     276.49     0.36    11.41  -0.1396   0   Good 
22341035 EN289_r14c04_Dep05Ch18_F07/0/01/3    83.08     0.67     450.58     0.47    15.25  -0.0771   0   Good 
22341035 EN290_r14c05_Dep05Ch19_F07/0/02/2    53.31     0.68     315.21     0.40    12.46  -0.1191   0   Good 
22341035 EN309_r15c02_Dep05Ch20_F08/0/00/1    68.56     0.64     343.24     0.43    13.72  -0.1057   0   Good 
22341035 EN310_r15c03_Dep05Ch21_F08/0/01/0    64.62     0.67     289.67     0.36    11.16  -0.1341   0   Good 
22341035 EN311_r15c04_Dep05Ch22_F08/0/01/1    60.05     0.67     428.30     0.47    15.02  -0.0817   0   Good 
22341035 EN312_r15c05_Dep05Ch23_F08/0/02/0    72.01     0.67     461.73     0.50    15.96  -0.0737   0   Good 
22341035 EN331_r16c02_Dep05Ch24_F08/0/00/3    81.14     0.66     420.72     0.45    14.52  -0.0843   0   Good 
22341035 EN332_r16c03_Dep05Ch25_F08/0/01/2    60.76     0.66     328.94     0.39    12.50  -0.1140   0   Good 
22341035 EN333_r16c04_Dep05Ch26_F08/0/01/3    92.12     0.65     536.10     0.54    17.54  -0.0606   0   Good 
22341035 EN334_r16c05_Dep05Ch27_F08/0/02/2    49.44     0.69     449.01     0.50    15.76  -0.0763   0   Good 
22341035 EN353_r17c02_Dep05Ch28_F09/0/00/1    38.26     0.66     667.44     0.63    20.44  -0.0443   0   Good 
22341035 EN354_r17c03_Dep05Ch29_F09/0/01/0    68.91     0.68     368.49     0.41    13.09  -0.1002   0   Good 
22341035 EN355_r17c04_Dep05Ch30_F09/0/01/1    94.23     0.68     437.94     0.49    15.53  -0.0787   0   Good 
22341035 EN356_r17c05_Dep05Ch31_F09/0/02/0    91.43     0.67     527.08     0.57    18.28  -0.0602   0   Good 
22341035 EN203_r10c06_Dep06Ch00_F05/0/02/3    76.14     0.63     453.41     0.46    14.62  -0.0780   0   Good 
22341035 EN204_r10c07_Dep06Ch01_F05/0/03/2    63.41     0.64     539.38     0.51    16.38  -0.0623   0   Good 
22341035 EN205_r10c08_Dep06Ch02_F05/0/03/3    53.36     0.65     579.20     0.53    17.18  -0.0567   0   Good 
22341035 EN206_r10c09_Dep06Ch03_F05/0/04/2    39.56     0.65     484.78     0.50    15.81  -0.0705   0   Good 
22341035 EN225_r11c06_Dep06Ch04_F06/0/02/1    91.93     0.63     432.16     0.45    14.29  -0.0826   0   Good 
22341035 EN226_r11c07_Dep06Ch05_F06/0/03/0    68.32     0.64     343.52     0.42    13.47  -0.1063   0   Good 
22341035 EN227_r11c08_Dep06Ch06_F06/0/03/1    56.75     0.66     268.60     0.39    12.32  -0.1403   0   Good 
22341035 EN228_r11c09_Dep06Ch07_F06/0/04/0    51.21     0.63     486.35     0.49    15.93  -0.0701   0   Good 
22341035 EN247_r12c06_Dep06Ch08_F06/0/02/3    64.95     0.62     484.78     0.49    15.53  -0.0711   0   Good 
22341035 EN248_r12c07_Dep06Ch09_F06/0/03/2    45.70     0.63     386.01     0.44    14.06  -0.0931   0   Good 
22341035 EN249_r12c08_Dep06Ch10_F06/0/03/3    44.24     0.65     268.65     0.38    12.13  -0.1409   0   Good 
22341035 EN250_r12c09_Dep06Ch11_F06/0/04/2    44.54     0.62     494.62     0.51    16.11  -0.0685   0   Good 
22341035 EN269_r13c06_Dep06Ch12_F07/0/02/1    45.02     0.62     312.08     0.41    12.97  -0.1187   0   Good 
22341035 EN270_r13c07_Dep06Ch13_F07/0/03/0    55.22     0.62     406.15     0.45    14.34  -0.0878   0   Good 
22341035 EN271_r13c08_Dep06Ch14_F07/0/03/1    32.57     0.65     284.36     0.40    12.63  -0.1314   0   Good 
22341035 EN272_r13c09_Dep06Ch15_F07/0/04/0    63.18     0.65     431.60     0.47    14.85  -0.0815   0   Good 
22341035 EN291_r14c06_Dep06Ch16_F07/0/02/3    49.57     0.65     265.64     0.37    11.77  -0.1439   0   Good 
22341035 EN292_r14c07_Dep06Ch17_F07/0/03/2    73.02     0.65     361.15     0.44    13.86  -0.1001   0   Good 
22341035 EN293_r14c08_Dep06Ch18_F07/0/03/3    56.04     0.64     319.21     0.39    12.34  -0.1180   0   Good 
22341035 EN294_r14c09_Dep06Ch19_F07/0/04/2    27.63     0.69     436.24     0.47    15.14  -0.0799   0   Good 
22341035 EN313_r15c06_Dep06Ch20_F08/0/02/1    54.81     0.64     475.44     0.48    15.34  -0.0729   0   Good 
22341035 EN314_r15c07_Dep06Ch21_F08/0/03/0    79.98     0.65     386.60     0.44    13.99  -0.0931   0   Good 
22341035 EN315_r15c08_Dep06Ch22_F08/0/03/1    46.63     0.64     382.66     0.47    14.80  -0.0920   0   Good 
22341035 EN316_r15c09_Dep06Ch23_F08/0/04/0    61.29     0.65     427.31     0.48    15.06  -0.0818   0   Good 
22341035 EN335_r16c06_Dep06Ch24_F08/0/02/3    80.60     0.62     367.23     0.45    14.29  -0.0972   0   Good 
22341035 EN336_r16c07_Dep06Ch25_F08/0/03/2    57.62     0.65     381.46     0.43    13.42  -0.0959   0   Good 
22341035 EN337_r16c08_Dep06Ch26_F08/0/03/3    89.75     0.64     429.37     0.47    14.82  -0.0819   0   Good 
22341035 EN338_r16c09_Dep06Ch27_F08/0/04/2    53.02     0.75     450.65     0.52    16.57  -0.0742   0   Good 
22341035 EN357_r17c06_Dep06Ch28_F09/0/02/1    60.03     0.62     341.81     0.43    13.63  -0.1064   0   Good 
