run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
22313030 EN094_r05c07_Dep01Ch13_F01/0/03/0    70.94     0.63     884.67     1.06    33.02  -0.0192   0   Good 
22313030 EN095_r05c08_Dep01Ch14_F01/0/03/1    56.20     0.65     948.25     1.05    33.80  -0.0171   0   Good 
22313030 EN096_r05c09_Dep01Ch15_F01/0/04/0    64.15     0.64    1197.31     1.23    39.18  -0.0090   0   Good 
22313030 EN115_r06c06_Dep01Ch16_F01/0/02/3    73.55     0.64    1364.26     1.26    40.88  -0.0067   0   Good 
22313030 EN116_r06c07_Dep01Ch17_F01/0/03/2    46.58     0.65     953.32     1.10    34.09  -0.0167   0   Good 
22313030 EN117_r06c08_Dep01Ch18_F01/0/03/3    68.15     0.60    1189.06     1.21    39.36  -0.0089   0   Good 
22313030 EN118_r06c09_Dep01Ch19_F01/0/04/2    32.05     0.65    1269.17     1.24    39.87  -0.0080   0   Good 
22313030 EN137_r07c06_Dep01Ch20_F22/0/02/1    62.17     0.63    1297.71     1.29    41.55  -0.0065   0   Good 
22313030 EN138_r07c07_Dep01Ch21_F22/0/03/0    66.63     0.63    1328.58     1.27    40.33  -0.0073   0   Good 
22313030 EN139_r07c08_Dep01Ch22_F22/0/03/1    45.37     0.63    1696.75     1.42    45.79  -0.0025   0   Good 
22313030 EN140_r07c09_Dep01Ch23_F22/0/04/0   110.65     0.66    1308.47     1.23    40.16  -0.0075   0   Good 
22313030 EN159_r08c06_Dep01Ch24_F22/0/02/3    92.24     0.62    1516.56     1.30    42.33  -0.0051   0   Good 
22313030 EN160_r08c07_Dep01Ch25_F22/0/03/2    94.97     0.63    1345.81     1.24    39.46  -0.0078   0   Good 
22313030 EN161_r08c08_Dep01Ch26_F22/0/03/3    97.98     0.63    1643.93     1.42    45.20  -0.0029   0   Good 
22313030 EN162_r08c09_Dep01Ch27_F22/0/04/2    39.12     0.72    1254.95     1.22    38.49  -0.0092   0   Good 
22313030 EN181_r09c06_Dep01Ch28_F05/0/02/1    59.22     0.64    1499.96     1.29    41.41  -0.0057   0   Good 
22313030 EN182_r09c07_Dep01Ch29_F05/0/03/0    79.97     0.66    1613.09     1.45    45.84  -0.0026   0   Good 
22313030 EN183_r09c08_Dep01Ch30_F05/0/03/1    69.50     0.64    1650.78     1.41    45.91  -0.0025   0   Good 
22313030 EN184_r09c09_Dep01Ch31_F05/0/04/0    28.89     0.66    1317.05     1.30    41.80  -0.0062   0   Good 
22313030 EN031_r02c10_Dep02Ch00_F20/0/04/3    82.57     0.59    1092.97     1.18    37.31  -0.0116   0   Good 
22313030 EN032_r02c11_Dep02Ch01_F20/0/05/2    18.45     0.61     857.84     1.02    32.67  -0.0202   0   Good 
22313030 EN033_r02c12_Dep02Ch02_F20/0/05/3    96.06     0.58     840.94     0.94    30.33  -0.0234   0   Good 
22313030 EN034_r02c13_Dep02Ch03_F20/0/06/2    92.49     0.61     840.84     0.99    31.67  -0.0218   0   Good 
22313030 EN053_r03c10_Dep02Ch04_F00/0/04/1    66.15     0.61    1028.93     1.10    34.92  -0.0147   0   Good 
22313030 EN054_r03c11_Dep02Ch05_F00/0/05/0    58.00     0.62    1017.89     1.09    34.50  -0.0152   0   Good 
22313030 EN055_r03c12_Dep02Ch06_F00/0/05/1    66.22     0.62     948.41     1.03    33.07  -0.0178   0   Good 
22313030 EN056_r03c13_Dep02Ch07_F00/0/06/0    84.32     0.62    1513.99     1.38    45.48  -0.0030   0   Good 
22313030 EN075_r04c10_Dep02Ch08_F00/0/04/3    73.56     0.60    1202.02     1.16    37.18  -0.0107   0   Good 
22313030 EN076_r04c11_Dep02Ch09_F00/0/05/2    41.39     0.62     940.26     1.08    34.37  -0.0166   0   Good 
22313030 EN077_r04c12_Dep02Ch10_F00/0/05/3    47.64     0.62    1142.42     1.23    38.29  -0.0102   0   Good 
22313030 EN078_r04c13_Dep02Ch11_F00/0/06/2    29.74     0.60    1225.72     1.17    38.09  -0.0097   0   Good 
22313030 EN097_r05c10_Dep02Ch12_F01/0/04/1    42.57     0.60    1034.01     1.11    35.46  -0.0141   0   Good 
22313030 EN098_r05c11_Dep02Ch13_F01/0/05/0    58.00     0.63     940.88     1.07    34.31  -0.0167   0   Good 
22313030 EN099_r05c12_Dep02Ch14_F01/0/05/1    49.52     0.65     853.37     0.98    31.45  -0.0217   0   Good 
22313030 EN100_r05c13_Dep02Ch15_F01/0/06/0    75.47     0.62    1038.12     1.07    34.95  -0.0145   0   Good 
22313030 EN119_r06c10_Dep02Ch16_F01/0/04/3    76.27     0.64    1249.45     1.23    39.67  -0.0083   0   Good 
22313030 EN120_r06c11_Dep02Ch17_F01/0/05/2    56.50     0.60    1088.63     1.13    36.09  -0.0128   0   Good 
22313030 EN121_r06c12_Dep02Ch18_F01/0/05/3    61.45     0.63     857.11     0.98    31.62  -0.0214   0   Good 
22313030 EN122_r06c13_Dep02Ch19_F01/0/06/2    44.20     0.66    1191.73     1.19    38.07  -0.0100   0   Good 
22313030 EN141_r07c10_Dep02Ch20_F22/0/04/1    35.93     0.63    1395.76     1.28    41.53  -0.0061   0   Good 
22313030 EN142_r07c11_Dep02Ch21_F22/0/05/0    67.56     0.61    1017.05     1.15    37.48  -0.0123   0   Good 
22313030 EN143_r07c12_Dep02Ch22_F22/0/05/1    39.43     0.63     747.01     0.95    29.74  -0.0271   0   Good 
22313030 EN144_r07c13_Dep02Ch23_F22/0/06/0    66.95     0.63     991.45     1.16    36.07  -0.0140   0   Good 
22313030 EN163_r08c10_Dep02Ch24_F22/0/04/3    48.41     0.64    1100.92     1.11    35.89  -0.0128   0   Good 
22313030 EN164_r08c11_Dep02Ch25_F22/0/05/2    49.26     0.63     973.77     1.10    34.48  -0.0159   0   Good 
22313030 EN165_r08c12_Dep02Ch26_F22/0/05/3    55.02     0.63     815.34     0.95    30.18  -0.0243   0   Good 
22313030 EN166_r08c13_Dep02Ch27_F22/0/06/2    41.72     0.64     965.31     1.09    33.95  -0.0166   0   Good 
22313030 EN185_r09c10_Dep02Ch28_F05/0/04/1    31.30     0.65    1192.62     1.16    36.35  -0.0114   0   Good 
22313030 EN186_r09c11_Dep02Ch29_F05/0/05/0    53.26     0.64     793.17     0.97    31.49  -0.0233   0   Good 
22313030 EN187_r09c12_Dep02Ch30_F05/0/05/1    80.52     0.64     670.86     0.89    27.88  -0.0330   0   Good 
22313030 EN188_r09c13_Dep02Ch31_F05/0/06/0    46.40     0.65    1301.90     1.27    40.72  -0.0071   0   Good 
22313030 EN035_r02c14_Dep03Ch00_F20/0/06/3    57.85     0.67    1030.70     1.10    35.82  -0.0138   0   Good 
22313030 EN036_r02c15_Dep03Ch01_F20/0/07/2    42.46     0.69    1613.27     1.38    45.09  -0.0030   0   Good 
22313030 EN037_r02c16_Dep03Ch02_F20/0/07/3    70.80     0.70    1605.24     1.41    45.20  -0.0030   0   Good 
22313030 EN038_r02c17_Dep03Ch03_F20/0/08/2    36.54     0.69    1602.06     1.46    47.00  -0.0019   0   Good 
22313030 EN057_r03c14_Dep03Ch04_F00/0/06/1    58.63     0.68    1535.43     1.35    43.78  -0.0041   0   Good 
22313030 EN058_r03c15_Dep03Ch05_F00/0/07/0    72.63     0.68    1743.55     1.53    49.20  -0.0005   0   Good 
22313030 EN059_r03c16_Dep03Ch06_F00/0/07/1    42.72     0.68    1714.55     1.57    48.06  -0.0011   0   Good 
22313030 EN060_r03c17_Dep03Ch07_F00/0/08/0    69.76     0.68    1542.60     1.48    46.38  -0.0023   0   Good 
22313030 EN079_r04c14_Dep03Ch08_F00/0/06/3    81.51     0.64    1379.59     1.20    40.54  -0.0069   0   Good 
22313030 EN080_r04c15_Dep03Ch09_F00/0/07/2    67.03     0.66    1607.70     1.41    45.70  -0.0027   0   Good 
22313030 EN081_r04c16_Dep03Ch10_F00/0/07/3    84.54     0.66    1385.27     1.33    43.13  -0.0050   0   Good 
22313030 EN082_r04c17_Dep03Ch11_F00/0/08/2    51.65     0.70    1414.24     1.35    42.82  -0.0051   0   Good 
22313030 EN101_r05c14_Dep03Ch12_F01/0/06/1    89.54     0.69    1395.41     1.29    41.80  -0.0059   0   Good 
22313030 EN102_r05c15_Dep03Ch13_F01/0/07/0   105.48     0.67    1286.53     1.24    39.17  -0.0084   0   Good 
22313030 EN103_r05c16_Dep03Ch14_F01/0/07/1    54.57     0.71    1269.50     1.32    40.95  -0.0071   0   Good 
22313030 EN104_r05c17_Dep03Ch15_F01/0/08/0    61.02     0.66     973.91     1.06    34.69  -0.0157   0   Good 
22313030 EN123_r06c14_Dep03Ch16_F01/0/06/3   104.27     0.69    1121.23     1.18    37.14  -0.0115   0   Good 
22313030 EN124_r06c15_Dep03Ch17_F01/0/07/2    72.71     0.70    1409.22     1.37    43.93  -0.0043   0   Good 
22313030 EN125_r06c16_Dep03Ch18_F01/0/07/3    93.08     0.69    1228.46     1.19    38.36  -0.0095   0   Good 
22313030 EN126_r06c17_Dep03Ch19_F01/0/08/2    54.10     0.71    1172.79     1.24    39.14  -0.0093   0   Good 
22313030 EN145_r07c14_Dep03Ch20_F22/0/06/1    76.42     0.69    1152.95     1.20    38.75  -0.0098   0   Good 
22313030 EN146_r07c15_Dep03Ch21_F22/0/07/0    73.54     0.58    1246.39     1.26    39.76  -0.0082   0   Good 
22313030 EN147_r07c16_Dep03Ch22_F22/0/07/1   100.88     0.69    1244.04     1.27    40.43  -0.0077   0   Good 
22313030 EN148_r07c17_Dep03Ch23_F22/0/08/0    83.94     0.68    1336.68     1.31    41.15  -0.0066   0   Good 
22313030 EN167_r08c14_Dep03Ch24_F22/0/06/3    89.90     0.62     991.36     1.08    34.46  -0.0157   0   Good 
22313030 EN168_r08c15_Dep03Ch25_F22/0/07/2    69.45     0.70    1151.23     1.13    36.52  -0.0117   0   Good 
22313030 EN169_r08c16_Dep03Ch26_F22/0/07/3    66.72     0.67    1294.78     1.23    40.64  -0.0072   0   Good 
22313030 EN170_r08c17_Dep03Ch27_F22/0/08/2    44.71     0.70     917.51     1.04    33.59  -0.0179   0   Good 
22313030 EN189_r09c14_Dep03Ch28_F05/0/06/1    71.74     0.70    1516.05     1.45    45.64  -0.0029   0   Good 
22313030 EN190_r09c15_Dep03Ch29_F05/0/07/0    78.27     0.72    1007.75     1.11    35.50  -0.0144   0   Good 
22313030 EN191_r09c16_Dep03Ch30_F05/0/07/1    68.88     0.72    1170.50     1.20    39.22  -0.0092   0   Good 
22313030 EN192_r09c17_Dep03Ch31_F05/0/08/0    59.54     0.71    1552.57     1.35    43.84  -0.0040   0   Good 
22313030 EN039_r02c18_Dep04Ch00_F20/0/08/3    88.98     0.62    1783.82     1.53    49.51  -0.0003   0   Good 
22313030 EN040_r02c19_Dep04Ch01_F20/0/09/2    75.29     0.61    1369.84     1.29    41.26  -0.0064   0   Good 
22313030 EN041_r02c20_Dep04Ch02_F20/0/09/3   113.91     0.63    1114.96     1.19    38.28  -0.0105   0   Good 
22313030 EN042_r02c21_Dep04Ch03_F20/0/10/2    61.61     0.63    1499.21     1.43    45.54  -0.0030   0   Good 
22313030 EN061_r03c18_Dep04Ch04_F00/0/08/1    79.74     0.63    1440.11     1.41    44.52  -0.0038   0   Good 
22313030 EN062_r03c19_Dep04Ch05_F00/0/09/0    62.19     0.62    1407.03     1.36    44.31  -0.0040   0   Good 
22313030 EN063_r03c20_Dep04Ch06_F00/0/09/1    87.04     0.62    1342.71     1.32    42.13  -0.0059   0   Good 
22313030 EN064_r03c21_Dep04Ch07_F00/0/10/0    44.71     0.63    1313.03     1.29    40.98  -0.0069   0   Good 
22313030 EN083_r04c18_Dep04Ch08_F00/0/08/3    71.86     0.63    1682.22     1.51    47.16  -0.0017   0   Good 
22313030 EN084_r04c19_Dep04Ch09_F00/0/09/2    77.13     0.62    1647.82     1.51    47.27  -0.0017   0   Good 
22313030 EN085_r04c20_Dep04Ch10_F00/0/09/3   126.57     0.63    1444.62     1.32    42.90  -0.0049   0   Good 
22313030 EN086_r04c21_Dep04Ch11_F00/0/10/2    58.34     0.61    1524.40     1.38    44.02  -0.0039   0   Good 
22313030 EN105_r05c18_Dep04Ch12_F01/0/08/1    63.73     0.63    1187.43     1.20    38.68  -0.0095   0   Good 
22313030 EN106_r05c19_Dep04Ch13_F01/0/09/0    53.95     0.61    1806.03     1.47    47.29  -0.0015   0   Good 
22313030 EN107_r05c20_Dep04Ch14_F01/0/09/1    61.75     0.64    1659.48     1.49    47.80  -0.0013   0   Good 
22313030 EN108_r05c21_Dep04Ch15_F01/0/10/0    72.57     0.62    1160.61     1.20    37.67  -0.0106   0   Good 
22313030 EN127_r06c18_Dep04Ch16_F01/0/08/3    83.47     0.63    1214.03     1.18    37.94  -0.0099   0   Good 
22313030 EN128_r06c19_Dep04Ch17_F01/0/09/2    62.12     0.63    1725.35     1.57    48.33  -0.0010   0   Good 
22313030 EN129_r06c20_Dep04Ch18_F01/0/09/3   114.24     0.60    1566.82     1.30    42.18  -0.0050   0   Good 
22313030 EN130_r06c21_Dep04Ch19_F01/0/10/2    66.93     0.64    1234.85     1.22    39.19  -0.0088   0   Good 
22313030 EN149_r07c18_Dep04Ch20_F22/0/08/1    56.91     0.63    1184.46     1.24    37.74  -0.0104   0   Good 
22313030 EN150_r07c19_Dep04Ch21_F22/0/09/0    68.02     0.64    1041.01     1.12    35.54  -0.0139   0   Good 
22313030 EN151_r07c20_Dep04Ch22_F22/0/09/1    51.89     0.65    1235.24     1.25    39.42  -0.0086   0   Good 
22313030 EN152_r07c21_Dep04Ch23_F22/0/10/0    95.76     0.63    1223.39     1.19    38.20  -0.0096   0   Good 
22313030 EN171_r08c18_Dep04Ch24_F22/0/08/3    92.65     0.62    1099.53     1.14    36.80  -0.0120   0   Good 
22313030 EN172_r08c19_Dep04Ch25_F22/0/09/2    46.05     0.63    1069.54     1.09    34.72  -0.0143   0   Good 
22313030 EN173_r08c20_Dep04Ch26_F22/0/09/3    81.12     0.62     770.98     0.97    30.61  -0.0252   0   Good 
22313030 EN174_r08c21_Dep04Ch27_F22/0/10/2    47.34     0.66     991.77     1.08    34.32  -0.0158   0   Good 
22313030 EN193_r09c18_Dep04Ch28_F05/0/08/1    45.18     0.63    1624.49     1.34    43.56  -0.0040   0   Good 
22313030 EN194_r09c19_Dep04Ch29_F05/0/09/0   101.31     0.64    1369.07     1.32    42.06  -0.0058   0   Good 
22313030 EN195_r09c20_Dep04Ch30_F05/0/09/1    72.63     0.63    1106.52     1.11    35.16  -0.0134   0   Good 
22313030 EN196_r09c21_Dep04Ch31_F05/0/10/0    59.67     0.64     800.45     0.98    30.66  -0.0242   0   Good 
22313030 EN199_r10c02_Dep05Ch00_F05/0/00/3   105.36     0.67    1022.65     1.09    35.08  -0.0146   0   Good 
22313030 EN200_r10c03_Dep05Ch01_F05/0/01/2    54.71     0.70    1160.20     1.24    39.31  -0.0092   0   Good 
22313030 EN201_r10c04_Dep05Ch02_F05/0/01/3    70.56     0.68    1245.64     1.19    37.95  -0.0097   0   Good 
22313030 EN202_r10c05_Dep05Ch03_F05/0/02/2    69.15     0.69    1454.70     1.27    40.11  -0.0068   0   Good 
22313030 EN221_r11c02_Dep05Ch04_F06/0/00/1    44.99     0.68    1006.86     1.09    35.54  -0.0144   0   Good 
22313030 EN222_r11c03_Dep05Ch05_F06/0/01/0    40.45     0.69    1425.45     1.32    43.25  -0.0047   0   Good 
22313030 EN223_r11c04_Dep05Ch06_F06/0/01/1    46.97     0.70    1236.70     1.21    39.46  -0.0085   0   Good 
22313030 EN224_r11c05_Dep05Ch07_F06/0/02/0    63.72     0.67    1353.10     1.26    40.91  -0.0067   0   Good 
22313030 EN243_r12c02_Dep05Ch08_F06/0/00/3    79.91     0.64    1006.08     1.12    35.87  -0.0140   0   Good 
22313030 EN244_r12c03_Dep05Ch09_F06/0/01/2    75.86     0.68    1101.26     1.17    36.93  -0.0119   0   Good 
22313030 EN245_r12c04_Dep05Ch10_F06/0/01/3    67.41     0.68    1268.50     1.15    37.52  -0.0098   0   Good 
22313030 EN246_r12c05_Dep05Ch11_F06/0/02/2    57.27     0.66    1325.02     1.29    41.19  -0.0066   0   Good 
22313030 EN265_r13c02_Dep05Ch12_F07/0/00/1    41.05     0.69     929.29     1.02    32.75  -0.0186   0   Good 
22313030 EN266_r13c03_Dep05Ch13_F07/0/01/0    79.62     0.67    1123.03     1.16    37.50  -0.0111   0   Good 
22313030 EN267_r13c04_Dep05Ch14_F07/0/01/1    54.49     0.69    1219.68     1.21    39.09  -0.0089   0   Good 
22313030 EN268_r13c05_Dep05Ch15_F07/0/02/0    75.86     0.70     929.47     1.04    33.14  -0.0181   0   Good 
22313030 EN287_r14c02_Dep05Ch16_F07/0/00/3    78.17     0.68     941.90     1.09    34.18  -0.0168   0   Good 
22313030 EN288_r14c03_Dep05Ch17_F07/0/01/2    58.73     0.68     743.67     0.81    25.62  -0.0328   0   Good 
22313030 EN289_r14c04_Dep05Ch18_F07/0/01/3    80.35     0.70    1204.39     1.22    37.68  -0.0102   0   Good 
22313030 EN290_r14c05_Dep05Ch19_F07/0/02/2    49.49     0.72     842.95     0.94    30.30  -0.0234   0   Good 
22313030 EN309_r15c02_Dep05Ch20_F08/0/00/1    63.97     0.71     924.67     1.06    33.90  -0.0174   0   Good 
22313030 EN310_r15c03_Dep05Ch21_F08/0/01/0    61.75     0.69     779.71     0.92    28.38  -0.0277   0   Good 
22313030 EN311_r15c04_Dep05Ch22_F08/0/01/1    56.25     0.68    1143.64     1.13    36.20  -0.0121   0   Good 
22313030 EN312_r15c05_Dep05Ch23_F08/0/02/0    68.87     0.70    1237.09     1.23    39.25  -0.0087   0   Good 
22313030 EN331_r16c02_Dep05Ch24_F08/0/00/3    77.33     0.63    1128.96     1.18    37.67  -0.0109   0   Good 
22313030 EN332_r16c03_Dep05Ch25_F08/0/01/2    56.73     0.69     885.79     0.90    28.62  -0.0241   0   Good 
22313030 EN333_r16c04_Dep05Ch26_F08/0/01/3    88.49     0.69    1435.86     1.39    44.32  -0.0040   0   Good 
22313030 EN334_r16c05_Dep05Ch27_F08/0/02/2    45.82     0.68    1203.80     1.22    38.79  -0.0093   0   Good 
22313030 EN353_r17c02_Dep05Ch28_F09/0/00/1    33.74     0.72    1800.23     1.65    53.10   0.0017   0   Good 
22313030 EN354_r17c03_Dep05Ch29_F09/0/01/0    66.22     0.72     985.95     1.07    34.15  -0.0161   0   Good 
22313030 EN355_r17c04_Dep05Ch30_F09/0/01/1    90.32     0.71    1171.71     1.21    38.29  -0.0100   0   Good 
22313030 EN356_r17c05_Dep05Ch31_F09/0/02/0    87.31     0.70    1409.62     1.41    44.96  -0.0036   0   Good 
22313030 EN203_r10c06_Dep06Ch00_F05/0/02/3    72.02     0.65    1211.86     1.18    38.68  -0.0093   0   Good 
22313030 EN204_r10c07_Dep06Ch01_F05/0/03/2    60.07     0.66    1433.99     1.26    40.27  -0.0068   0   Good 
22313030 EN205_r10c08_Dep06Ch02_F05/0/03/3    49.26     0.66    1549.10     1.42    43.09  -0.0045   0   Good 
22313030 EN206_r10c09_Dep06Ch03_F05/0/04/2    35.88     0.65    1297.58     1.26    40.48  -0.0073   0   Good 
22313030 EN225_r11c06_Dep06Ch04_F06/0/02/1    86.48     0.63    1161.61     1.14    37.50  -0.0108   0   Good 
22313030 EN226_r11c07_Dep06Ch05_F06/0/03/0    64.92     0.65     913.89     1.02    31.88  -0.0198   0   Good 
22313030 EN227_r11c08_Dep06Ch06_F06/0/03/1    53.19     0.64     723.62     0.92    29.27  -0.0286   0   Good 
22313030 EN228_r11c09_Dep06Ch07_F06/0/04/0    48.88     0.65    1296.63     1.19    37.82  -0.0094   0   Good 
22313030 EN247_r12c06_Dep06Ch08_F06/0/02/3    61.53     0.64    1287.92     1.19    39.30  -0.0083   0   Good 
22313030 EN248_r12c07_Dep06Ch09_F06/0/03/2    42.28     0.59    1031.81     1.06    32.93  -0.0165   0   Good 
22313030 EN249_r12c08_Dep06Ch10_F06/0/03/3    40.57     0.64     718.43     0.93    29.14  -0.0290   0   Good 
22313030 EN250_r12c09_Dep06Ch11_F06/0/04/2    40.42     0.64    1316.90     1.24    39.94  -0.0076   0   Good 
22313030 EN269_r13c06_Dep06Ch12_F07/0/02/1    41.65     0.65     828.78     1.01    31.22  -0.0227   0   Good 
22313030 EN270_r13c07_Dep06Ch13_F07/0/03/0    51.63     0.65    1082.85     1.15    37.16  -0.0119   0   Good 
22313030 EN271_r13c08_Dep06Ch14_F07/0/03/1    29.51     0.70     764.54     0.95    30.03  -0.0261   0   Good 
22313030 EN272_r13c09_Dep06Ch15_F07/0/04/0    58.29     0.64    1153.06     1.09    35.57  -0.0125   0   Good 
22313030 EN291_r14c06_Dep06Ch16_F07/0/02/3    46.50     0.66     708.05     0.91    28.71  -0.0301   0   Good 
22313030 EN292_r14c07_Dep06Ch17_F07/0/03/2    69.29     0.61     965.20     1.09    34.08  -0.0165   0   Good 
22313030 EN293_r14c08_Dep06Ch18_F07/0/03/3    52.47     0.66     860.86     1.00    32.12  -0.0208   0   Good 
22313030 EN294_r14c09_Dep06Ch19_F07/0/04/2    23.97     0.69    1165.21     1.18    38.84  -0.0096   0   Good 
22313030 EN313_r15c06_Dep06Ch20_F08/0/02/1    50.95     0.63    1286.67     1.25    39.81  -0.0079   0   Good 
22313030 EN314_r15c07_Dep06Ch21_F08/0/03/0    76.72     0.63    1044.54     1.16    36.12  -0.0133   0   Good 
22313030 EN315_r15c08_Dep06Ch22_F08/0/03/1    42.87     0.66    1035.28     1.19    37.38  -0.0122   0   Good 
22313030 EN316_r15c09_Dep06Ch23_F08/0/04/0    57.74     0.66    1150.88     1.21    38.62  -0.0099   0   Good 
22313030 EN335_r16c06_Dep06Ch24_F08/0/02/3    77.26     0.66     983.70     1.06    33.23  -0.0171   0   Good 
22313030 EN336_r16c07_Dep06Ch25_F08/0/03/2    54.29     0.66    1024.43     1.14    35.26  -0.0144   0   Good 
