run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
23031019 EN116_r06c07_Dep01Ch17_F01/0/03/2    54.56     0.65     696.98     0.59    17.52  -0.0466   0   Good 
23031019 EN117_r06c08_Dep01Ch18_F01/0/03/3    72.23     0.64     885.10     0.73    21.02  -0.0327   0   Good 
23031019 EN118_r06c09_Dep01Ch19_F01/0/04/2    38.73     0.65     985.64     0.88    22.84  -0.0276   0   Good 
23031019 EN137_r07c06_Dep01Ch20_F22/0/02/1    69.32     0.64     925.23     0.79    21.46  -0.0308   0   Good 
23031019 EN138_r07c07_Dep01Ch21_F22/0/03/0    73.35     0.63     991.10     0.77    21.26  -0.0290   0   Good 
23031019 EN139_r07c08_Dep01Ch22_F22/0/03/1    52.29     0.65    1261.73     0.93    24.84  -0.0199   0   Good 
23031019 EN140_r07c09_Dep01Ch23_F22/0/04/0   118.16     0.60     992.18     0.89    22.49  -0.0277   0   Good 
23031019 EN159_r08c06_Dep01Ch24_F22/0/02/3    97.28     0.63    1081.32     0.75    20.99  -0.0268   0   Good 
23031019 EN160_r08c07_Dep01Ch25_F22/0/03/2   102.05     0.64     995.21     0.70    20.52  -0.0296   0   Good 
23031019 EN161_r08c08_Dep01Ch26_F22/0/03/3   104.69     0.62    1222.76     0.92    23.69  -0.0215   0   Good 
23031019 EN162_r08c09_Dep01Ch27_F22/0/04/2    45.59     0.75     955.13     0.68    20.22  -0.0312   0   Good 
23031019 EN181_r09c06_Dep01Ch28_F05/0/02/1    65.64     0.65    1093.91     0.72    21.51  -0.0260   0   Good 
23031019 EN182_r09c07_Dep01Ch29_F05/0/03/0    88.27     0.67    1172.24     0.68    21.37  -0.0244   0   Good 
23031019 EN183_r09c08_Dep01Ch30_F05/0/03/1    76.73     0.65    1227.61     0.77    22.84  -0.0221   0   Good 
23031019 EN184_r09c09_Dep01Ch31_F05/0/04/0    37.22     0.75    1003.64     0.74    21.27  -0.0286   0   Good 
23031019 EN031_r02c10_Dep02Ch00_F20/0/04/3    89.56     0.63     871.04     0.73    20.51  -0.0339   0   Good 
23031019 EN032_r02c11_Dep02Ch01_F20/0/05/2    25.01     0.63     725.87     0.56    16.98  -0.0455   0   Good 
23031019 EN033_r02c12_Dep02Ch02_F20/0/05/3   102.32     0.64     690.22     0.44    13.82  -0.0524   0   Good 
23031019 EN034_r02c13_Dep02Ch03_F20/0/06/2    99.43     0.64     677.63     0.50    14.71  -0.0521   0   Good 
23031019 EN053_r03c10_Dep02Ch04_F00/0/04/1    73.48     0.62     848.92     0.65    19.28  -0.0362   0   Good 
23031019 EN054_r03c11_Dep02Ch05_F00/0/05/0    65.02     0.63     810.15     0.60    17.84  -0.0397   0   Good 
23031019 EN055_r03c12_Dep02Ch06_F00/0/05/1    72.57     0.62     744.81     0.51    15.64  -0.0461   0   Good 
23031019 EN056_r03c13_Dep02Ch07_F00/0/06/0    91.39     0.65    1193.80     0.72    21.57  -0.0238   0   Good 
23031019 EN075_r04c10_Dep02Ch08_F00/0/04/3    80.37     0.59     950.25     0.71    20.25  -0.0313   0   Good 
23031019 EN076_r04c11_Dep02Ch09_F00/0/05/2    48.21     0.64     763.63     0.50    15.71  -0.0449   0   Good 
23031019 EN077_r04c12_Dep02Ch10_F00/0/05/3    54.55     0.64     888.20     0.60    17.69  -0.0364   0   Good 
23031019 EN078_r04c13_Dep02Ch11_F00/0/06/2    35.73     0.66     966.38     0.64    18.92  -0.0322   0   Good 
23031019 EN097_r05c10_Dep02Ch12_F01/0/04/1    50.10     0.65     798.18     0.62    18.96  -0.0389   0   Good 
23031019 EN098_r05c11_Dep02Ch13_F01/0/05/0    64.92     0.66     753.74     0.55    16.56  -0.0444   0   Good 
23031019 EN099_r05c12_Dep02Ch14_F01/0/05/1    56.42     0.67     694.35     0.50    15.23  -0.0501   0   Good 
23031019 EN100_r05c13_Dep02Ch15_F01/0/06/0    81.47     0.63     861.55     0.57    17.95  -0.0372   0   Good 
23031019 EN119_r06c10_Dep02Ch16_F01/0/04/3    82.12     0.66     977.83     0.82    22.47  -0.0282   0   Good 
23031019 EN120_r06c11_Dep02Ch17_F01/0/05/2    62.39     0.64     868.27     0.71    19.56  -0.0351   0   Good 
23031019 EN121_r06c12_Dep02Ch18_F01/0/05/3    67.13     0.65     692.27     0.54    15.75  -0.0495   0   Good 
23031019 EN122_r06c13_Dep02Ch19_F01/0/06/2    53.00     0.66     961.54     0.80    20.85  -0.0303   0   Good 
23031019 EN141_r07c10_Dep02Ch20_F22/0/04/1    42.06     0.64    1065.15     0.84    22.94  -0.0254   0   Good 
23031019 EN142_r07c11_Dep02Ch21_F22/0/05/0    75.68     0.64     785.33     0.66    19.48  -0.0389   0   Good 
23031019 EN143_r07c12_Dep02Ch22_F22/0/05/1    45.34     0.61     591.07     0.57    15.65  -0.0581   0   Good 
23031019 EN144_r07c13_Dep02Ch23_F22/0/06/0    73.30     0.64     786.48     0.63    17.66  -0.0411   0   Good 
23031019 EN163_r08c10_Dep02Ch24_F22/0/04/3    55.89     0.64     845.08     0.63    18.17  -0.0377   0   Good 
23031019 EN164_r08c11_Dep02Ch25_F22/0/05/2    56.18     0.63     761.32     0.55    17.23  -0.0430   0   Good 
23031019 EN165_r08c12_Dep02Ch26_F22/0/05/3    61.10     0.63     648.99     0.53    15.99  -0.0524   0   Good 
23031019 EN166_r08c13_Dep02Ch27_F22/0/06/2    48.12     0.65     761.75     0.57    17.35  -0.0429   0   Good 
23031019 EN185_r09c10_Dep02Ch28_F05/0/04/1    37.81     0.65     916.13     0.64    19.54  -0.0332   0   Good 
23031019 EN186_r09c11_Dep02Ch29_F05/0/05/0    60.25     0.65     614.48     0.53    16.18  -0.0550   0   Good 
23031019 EN187_r09c12_Dep02Ch30_F05/0/05/1    86.81     0.65     527.82     0.54    14.55  -0.0672   0   Good 
23031019 EN188_r09c13_Dep02Ch31_F05/0/06/0    52.96     0.67    1012.00     0.73    21.17  -0.0285   0   Good 
23031019 EN035_r02c14_Dep03Ch00_F20/0/06/3    63.57     0.67     798.25     0.58    17.45  -0.0408   0   Good 
23031019 EN036_r02c15_Dep03Ch01_F20/0/07/2    48.44     0.71    1241.54     0.90    25.39  -0.0198   0   Good 
23031019 EN037_r02c16_Dep03Ch02_F20/0/07/3    76.45     0.70    1248.10     0.91    23.87  -0.0209   0   Good 
23031019 EN038_r02c17_Dep03Ch03_F20/0/08/2    41.53     0.66    1249.30     0.91    25.38  -0.0197   0   Good 
23031019 EN057_r03c14_Dep03Ch04_F00/0/06/1    65.35     0.69    1194.62     0.87    24.38  -0.0214   0   Good 
23031019 EN058_r03c15_Dep03Ch05_F00/0/07/0    79.44     0.64    1373.87     0.99    27.96  -0.0160   0   Good 
23031019 EN059_r03c16_Dep03Ch06_F00/0/07/1    48.62     0.71    1353.81     1.02    28.45  -0.0159   0   Good 
23031019 EN060_r03c17_Dep03Ch07_F00/0/08/0    76.35     0.69    1202.11     0.94    26.02  -0.0199   0   Good 
23031019 EN079_r04c14_Dep03Ch08_F00/0/06/3    88.67     0.68    1107.11     0.77    22.65  -0.0247   0   Good 
23031019 EN080_r04c15_Dep03Ch09_F00/0/07/2    72.96     0.70    1303.84     0.88    25.41  -0.0189   0   Good 
23031019 EN081_r04c16_Dep03Ch10_F00/0/07/3    90.31     0.67    1107.26     0.88    23.51  -0.0239   0   Good 
23031019 EN082_r04c17_Dep03Ch11_F00/0/08/2    58.04     0.69    1094.69     0.84    24.02  -0.0237   0   Good 
23031019 EN101_r05c14_Dep03Ch12_F01/0/06/1    96.16     0.70    1090.82     0.78    22.27  -0.0254   0   Good 
23031019 EN102_r05c15_Dep03Ch13_F01/0/07/0   110.57     0.70    1007.23     0.69    21.10  -0.0287   0   Good 
23031019 EN103_r05c16_Dep03Ch14_F01/0/07/1    58.61     0.71     985.39     0.80    22.25  -0.0282   0   Good 
23031019 EN104_r05c17_Dep03Ch15_F01/0/08/0    68.60     0.65     773.35     0.65    18.58  -0.0406   0   Good 
23031019 EN123_r06c14_Dep03Ch16_F01/0/06/3   109.86     0.67     905.85     0.75    20.75  -0.0323   0   Good 
23031019 EN124_r06c15_Dep03Ch17_F01/0/07/2    74.55     0.69    1094.99     1.00    25.92  -0.0220   0   Good 
23031019 EN125_r06c16_Dep03Ch18_F01/0/07/3    98.96     0.70     954.15     0.90    22.66  -0.0287   0   Good 
23031019 EN126_r06c17_Dep03Ch19_F01/0/08/2    59.51     0.72     923.83     0.78    22.18  -0.0301   0   Good 
23031019 EN145_r07c14_Dep03Ch20_F22/0/06/1    82.09     0.69     914.31     0.71    20.55  -0.0322   0   Good 
23031019 EN146_r07c15_Dep03Ch21_F22/0/07/0    79.40     0.72     991.22     0.86    23.37  -0.0269   0   Good 
23031019 EN147_r07c16_Dep03Ch22_F22/0/07/1   103.95     0.70     993.89     0.86    21.76  -0.0284   0   Good 
23031019 EN148_r07c17_Dep03Ch23_F22/0/08/0    89.04     0.69    1059.43     0.88    23.45  -0.0251   0   Good 
23031019 EN167_r08c14_Dep03Ch24_F22/0/06/3    96.16     0.70     778.23     0.72    19.27  -0.0395   0   Good 
23031019 EN168_r08c15_Dep03Ch25_F22/0/07/2    75.27     0.72     921.38     0.70    20.25  -0.0323   0   Good 
23031019 EN169_r08c16_Dep03Ch26_F22/0/07/3    72.39     0.69    1039.23     0.81    23.43  -0.0256   0   Good 
23031019 EN170_r08c17_Dep03Ch27_F22/0/08/2    51.32     0.73     752.27     0.58    17.20  -0.0436   0   Good 
23031019 EN189_r09c14_Dep03Ch28_F05/0/06/1    77.66     0.70    1173.49     0.88    26.12  -0.0204   0   Good 
23031019 EN190_r09c15_Dep03Ch29_F05/0/07/0    84.45     0.72     805.80     0.64    18.42  -0.0392   0   Good 
23031019 EN191_r09c16_Dep03Ch30_F05/0/07/1    75.30     0.70     949.28     0.72    20.85  -0.0307   0   Good 
23031019 EN192_r09c17_Dep03Ch31_F05/0/08/0    64.89     0.72    1282.56     0.85    24.36  -0.0200   0   Good 
23031019 EN039_r02c18_Dep04Ch00_F20/0/08/3    94.50     0.61    1360.27     0.97    27.54  -0.0165   0   Good 
23031019 EN040_r02c19_Dep04Ch01_F20/0/09/2    82.17     0.64    1051.01     0.74    21.24  -0.0274   0   Good 
23031019 EN041_r02c20_Dep04Ch02_F20/0/09/3   119.30     0.63     842.61     0.69    20.11  -0.0355   0   Good 
23031019 EN042_r02c21_Dep04Ch03_F20/0/10/2    66.80     0.65    1132.08     0.91    24.38  -0.0226   0   Good 
23031019 EN061_r03c18_Dep04Ch04_F00/0/08/1    85.86     0.64    1117.38     0.89    24.46  -0.0229   0   Good 
23031019 EN062_r03c19_Dep04Ch05_F00/0/09/0    68.21     0.61    1094.71     0.91    24.80  -0.0230   0   Good 
23031019 EN063_r03c20_Dep04Ch06_F00/0/09/1    92.69     0.60    1031.40     0.79    21.82  -0.0273   0   Good 
23031019 EN064_r03c21_Dep04Ch07_F00/0/10/0    49.90     0.62     995.73     0.80    21.68  -0.0284   0   Good 
23031019 EN083_r04c18_Dep04Ch08_F00/0/08/3    78.71     0.59    1303.01     1.05    27.57  -0.0172   0   Good 
23031019 EN084_r04c19_Dep04Ch09_F00/0/09/2    82.99     0.66    1272.95     0.95    25.51  -0.0192   0   Good 
23031019 EN085_r04c20_Dep04Ch10_F00/0/09/3   131.63     0.61    1114.23     0.83    22.91  -0.0243   0   Good 
23031019 EN086_r04c21_Dep04Ch11_F00/0/10/2    63.49     0.63    1197.01     0.78    23.10  -0.0225   0   Good 
23031019 EN105_r05c18_Dep04Ch12_F01/0/08/1    71.22     0.62     932.94     0.73    21.59  -0.0305   0   Good 
23031019 EN106_r05c19_Dep04Ch13_F01/0/09/0    59.63     0.63    1383.56     1.01    27.25  -0.0164   0   Good 
23031019 EN107_r05c20_Dep04Ch14_F01/0/09/1    67.16     0.64    1283.78     0.97    26.54  -0.0183   0   Good 
23031019 EN108_r05c21_Dep04Ch15_F01/0/10/0    75.32     0.62     929.34     0.66    19.50  -0.0328   0   Good 
23031019 EN127_r06c18_Dep04Ch16_F01/0/08/3    89.83     0.62     983.37     0.71    20.65  -0.0298   0   Good 
23031019 EN128_r06c19_Dep04Ch17_F01/0/09/2    67.72     0.61    1373.12     0.92    25.31  -0.0180   0   Good 
23031019 EN129_r06c20_Dep04Ch18_F01/0/09/3   119.55     0.62    1247.67     0.82    23.73  -0.0211   0   Good 
23031019 EN130_r06c21_Dep04Ch19_F01/0/10/2    72.28     0.66    1027.20     0.74    21.41  -0.0278   0   Good 
23031019 EN149_r07c18_Dep04Ch20_F22/0/08/1    63.00     0.62     966.27     0.69    19.89  -0.0312   0   Good 
23031019 EN150_r07c19_Dep04Ch21_F22/0/09/0    73.38     0.57     872.85     0.58    18.14  -0.0365   0   Good 
23031019 EN151_r07c20_Dep04Ch22_F22/0/09/1    58.03     0.62    1039.30     0.67    19.77  -0.0291   0   Good 
23031019 EN152_r07c21_Dep04Ch23_F22/0/10/0   101.47     0.62    1058.95     0.64    19.96  -0.0284   0   Good 
23031019 EN171_r08c18_Dep04Ch24_F22/0/08/3    97.78     0.62     917.39     0.63    18.45  -0.0344   0   Good 
23031019 EN172_r08c19_Dep04Ch25_F22/0/09/2    51.64     0.65     907.03     0.63    18.48  -0.0348   0   Good 
23031019 EN173_r08c20_Dep04Ch26_F22/0/09/3    86.81     0.64     660.55     0.48    15.13  -0.0528   0   Good 
23031019 EN174_r08c21_Dep04Ch27_F22/0/10/2    51.91     0.62     870.90     0.54    17.14  -0.0377   0   Good 
23031019 EN193_r09c18_Dep04Ch28_F05/0/08/1    50.15     0.62    1361.10     0.90    24.59  -0.0187   0   Good 
23031019 EN194_r09c19_Dep04Ch29_F05/0/09/0   106.86     0.66    1190.94     0.73    21.14  -0.0242   0   Good 
23031019 EN195_r09c20_Dep04Ch30_F05/0/09/1    77.65     0.63     974.02     0.60    18.24  -0.0326   0   Good 
23031019 EN196_r09c21_Dep04Ch31_F05/0/10/0    65.51     0.64     739.78     0.51    15.76  -0.0463   0   Good 
23031019 EN199_r10c02_Dep05Ch00_F05/0/00/3   112.38     0.68     679.03     0.60    17.28  -0.0482   0   Good 
23031019 EN200_r10c03_Dep05Ch01_F05/0/01/2    61.74     0.71     825.42     0.61    18.71  -0.0379   0   Good 
23031019 EN201_r10c04_Dep05Ch02_F05/0/01/3    76.93     0.69     887.95     0.62    18.39  -0.0356   0   Good 
23031019 EN202_r10c05_Dep05Ch03_F05/0/02/2    75.15     0.71    1087.51     0.65    19.28  -0.0282   0   Good 
23031019 EN221_r11c02_Dep05Ch04_F06/0/00/1    50.80     0.68     607.91     0.60    16.35  -0.0553   0   Good 
23031019 EN222_r11c03_Dep05Ch05_F06/0/01/0    48.27     0.71     945.18     0.75    20.15  -0.0316   0   Good 
23031019 EN223_r11c04_Dep05Ch06_F06/0/01/1    53.59     0.70     824.60     0.61    18.00  -0.0388   0   Good 
23031019 EN224_r11c05_Dep05Ch07_F06/0/02/0    69.40     0.69     932.28     0.63    18.53  -0.0338   0   Good 
23031019 EN243_r12c02_Dep05Ch08_F06/0/00/3    86.31     0.69     600.48     0.58    16.12  -0.0564   0   Good 
23031019 EN244_r12c03_Dep05Ch09_F06/0/01/2    85.60     0.70     733.13     0.52    16.07  -0.0463   0   Good 
23031019 EN245_r12c04_Dep05Ch10_F06/0/01/3    73.80     0.68     852.04     0.59    18.12  -0.0374   0   Good 
23031019 EN246_r12c05_Dep05Ch11_F06/0/02/2    62.84     0.69     929.22     0.60    18.53  -0.0339   0   Good 
23031019 EN265_r13c02_Dep05Ch12_F07/0/00/1    47.82     0.71     540.92     0.43    13.36  -0.0677   0   Good 
23031019 EN266_r13c03_Dep05Ch13_F07/0/01/0    86.53     0.72     692.68     0.55    16.16  -0.0488   0   Good 
23031019 EN267_r13c04_Dep05Ch14_F07/0/01/1    60.97     0.71     764.70     0.53    16.83  -0.0434   0   Good 
23031019 EN268_r13c05_Dep05Ch15_F07/0/02/0    82.10     0.72     646.88     0.48    14.68  -0.0546   0   Good 
23031019 EN287_r14c02_Dep05Ch16_F07/0/00/3    84.70     0.70     531.52     0.46    14.00  -0.0677   0   Good 
23031019 EN288_r14c03_Dep05Ch17_F07/0/01/2    64.17     0.68     428.70     0.39    11.69  -0.0894   0   Good 
23031019 EN289_r14c04_Dep05Ch18_F07/0/01/3    86.91     0.70     760.62     0.58    17.20  -0.0431   0   Good 
23031019 EN290_r14c05_Dep05Ch19_F07/0/02/2    55.74     0.71     603.35     0.51    15.30  -0.0575   0   Good 
23031019 EN309_r15c02_Dep05Ch20_F08/0/00/1    70.60     0.70     364.51     0.36    11.00  -0.1070   0   Good 
23031019 EN310_r15c03_Dep05Ch21_F08/0/01/0    67.64     0.68     403.88     0.38    11.56  -0.0952   0   Good 
23031019 EN311_r15c04_Dep05Ch22_F08/0/01/1    62.90     0.70     666.44     0.53    15.94  -0.0511   0   Good 
23031019 EN312_r15c05_Dep05Ch23_F08/0/02/0    74.34     0.71     848.35     0.67    19.72  -0.0357   0   Good 
23031019 EN331_r16c02_Dep05Ch24_F08/0/00/3    84.14     0.68     433.78     0.40    11.52  -0.0887   0   Good 
23031019 EN332_r16c03_Dep05Ch25_F08/0/01/2    63.29     0.69     440.33     0.42    12.72  -0.0847   0   Good 
23031019 EN333_r16c04_Dep05Ch26_F08/0/01/3    95.31     0.75     821.57     0.72    19.57  -0.0370   0   Good 
23031019 EN334_r16c05_Dep05Ch27_F08/0/02/2    52.26     0.71     815.25     0.63    19.04  -0.0380   0   Good 
23031019 EN353_r17c02_Dep05Ch28_F09/0/00/1    41.26     0.72     753.40     0.67    18.77  -0.0415   0   Good 
23031019 EN354_r17c03_Dep05Ch29_F09/0/01/0    72.21     0.72     507.02     0.46    13.81  -0.0714   0   Good 
23031019 EN355_r17c04_Dep05Ch30_F09/0/01/1    97.63     0.72     663.37     0.57    17.05  -0.0497   0   Good 
23031019 EN356_r17c05_Dep05Ch31_F09/0/02/0    94.18     0.75     952.45     0.73    22.22  -0.0292   0   Good 
23031019 EN203_r10c06_Dep06Ch00_F05/0/02/3    80.42     0.65     899.86     0.51    15.99  -0.0378   0   Good 
23031019 EN204_r10c07_Dep06Ch01_F05/0/03/2    68.06     0.65    1044.59     0.57    17.97  -0.0307   0   Good 
23031019 EN205_r10c08_Dep06Ch02_F05/0/03/3    56.92     0.66    1156.21     0.65    19.88  -0.0260   0   Good 
23031019 EN206_r10c09_Dep06Ch03_F05/0/04/2    43.63     0.65     995.88     0.67    20.23  -0.0299   0   Good 
23031019 EN225_r11c06_Dep06Ch04_F06/0/02/1    94.94     0.65     807.90     0.50    15.25  -0.0430   0   Good 
23031019 EN226_r11c07_Dep06Ch05_F06/0/03/0    72.54     0.64     681.65     0.43    13.74  -0.0532   0   Good 
23031019 EN227_r11c08_Dep06Ch06_F06/0/03/1    60.61     0.65     542.03     0.42    12.87  -0.0685   0   Good 
23031019 EN228_r11c09_Dep06Ch07_F06/0/04/0    55.80     0.65     980.17     0.65    19.82  -0.0308   0   Good 
23031019 EN247_r12c06_Dep06Ch08_F06/0/02/3    69.93     0.64     904.57     0.58    17.43  -0.0360   0   Good 
23031019 EN248_r12c07_Dep06Ch09_F06/0/03/2    50.02     0.64     761.91     0.46    14.50  -0.0466   0   Good 
23031019 EN249_r12c08_Dep06Ch10_F06/0/03/3    48.48     0.66     543.78     0.43    13.18  -0.0677   0   Good 
23031019 EN250_r12c09_Dep06Ch11_F06/0/04/2    48.03     0.66    1018.30     0.70    20.01  -0.0294   0   Good 
23031019 EN269_r13c06_Dep06Ch12_F07/0/02/1    49.31     0.64     600.74     0.44    13.90  -0.0601   0   Good 
23031019 EN270_r13c07_Dep06Ch13_F07/0/03/0    60.02     0.66     796.93     0.55    16.79  -0.0417   0   Good 
23031019 EN271_r13c08_Dep06Ch14_F07/0/03/1    37.22     0.68     572.43     0.47    14.26  -0.0624   0   Good 
23031019 EN272_r13c09_Dep06Ch15_F07/0/04/0    67.39     0.63     902.51     0.63    18.50  -0.0349   0   Good 
23031019 EN291_r14c06_Dep06Ch16_F07/0/02/3    53.86     0.67     521.18     0.47    14.52  -0.0681   0   Good 
23031019 EN292_r14c07_Dep06Ch17_F07/0/03/2    76.73     0.66     724.79     0.62    17.86  -0.0443   0   Good 
23031019 EN293_r14c08_Dep06Ch18_F07/0/03/3    61.04     0.68     651.90     0.55    15.79  -0.0525   0   Good 
23031019 EN294_r14c09_Dep06Ch19_F07/0/04/2    31.68     0.72     923.66     0.64    20.47  -0.0320   0   Good 
23031019 EN313_r15c06_Dep06Ch20_F08/0/02/1    59.23     0.65     886.78     0.69    20.40  -0.0334   0   Good 
23031019 EN314_r15c07_Dep06Ch21_F08/0/03/0    85.24     0.66     794.89     0.70    20.20  -0.0375   0   Good 
23031019 EN315_r15c08_Dep06Ch22_F08/0/03/1    50.74     0.67     784.36     0.61    18.74  -0.0398   0   Good 
23031019 EN316_r15c09_Dep06Ch23_F08/0/04/0    65.64     0.66     869.56     0.77    21.39  -0.0329   0   Good 
23031019 EN335_r16c06_Dep06Ch24_F08/0/02/3    84.78     0.64     703.94     0.66    17.66  -0.0459   0   Good 
23031019 EN336_r16c07_Dep06Ch25_F08/0/03/2    62.44     0.67     803.41     0.83    20.00  -0.0373   0   Good 
23031019 EN337_r16c08_Dep06Ch26_F08/0/03/3    95.10     0.63     883.28     0.73    20.90  -0.0329   0   Good 
23031019 EN338_r16c09_Dep06Ch27_F08/0/04/2    57.30     0.78     914.03     0.82    22.66  -0.0299   0   Good 
