run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
22316023 EN122_r06c13_Dep02Ch19_F01/0/06/2    46.84     0.68    1167.04     1.24    38.23  -0.0101   0   Good 
22316023 EN141_r07c10_Dep02Ch20_F22/0/04/1    33.56     0.65    1369.52     1.32    42.14  -0.0057   0   Good 
22316023 EN142_r07c11_Dep02Ch21_F22/0/05/0    68.01     0.62     991.90     1.11    35.11  -0.0150   0   Good 
22316023 EN143_r07c12_Dep02Ch22_F22/0/05/1    39.50     0.64     727.09     0.91    28.75  -0.0292   0   Good 
22316023 EN144_r07c13_Dep02Ch23_F22/0/06/0    67.55     0.63     970.64     1.07    34.15  -0.0163   0   Good 
22316023 EN163_r08c10_Dep02Ch24_F22/0/04/3    48.21     0.66    1079.59     1.16    37.02  -0.0120   0   Good 
22316023 EN164_r08c11_Dep02Ch25_F22/0/05/2    49.56     0.63     951.59     1.08    33.99  -0.0168   0   Good 
22316023 EN165_r08c12_Dep02Ch26_F22/0/05/3    54.63     0.64     798.21     0.98    31.09  -0.0237   0   Good 
22316023 EN166_r08c13_Dep02Ch27_F22/0/06/2    41.45     0.65     941.70     1.06    34.21  -0.0168   0   Good 
22316023 EN185_r09c10_Dep02Ch28_F05/0/04/1    31.25     0.66    1162.98     1.18    38.51  -0.0099   0   Good 
22316023 EN186_r09c11_Dep02Ch29_F05/0/05/0    53.43     0.65     774.49     0.95    30.52  -0.0252   0   Good 
22316023 EN187_r09c12_Dep02Ch30_F05/0/05/1    80.61     0.64     651.39     0.92    29.22  -0.0319   0   Good 
22316023 EN188_r09c13_Dep02Ch31_F05/0/06/0    46.32     0.68    1267.72     1.31    41.55  -0.0067   0   Good 
22316023 EN035_r02c14_Dep03Ch00_F20/0/06/3    57.01     0.65    1008.45     1.10    35.03  -0.0148   0   Good 
22316023 EN036_r02c15_Dep03Ch01_F20/0/07/2    42.96     0.69    1574.19     1.41    44.39  -0.0036   0   Good 
22316023 EN037_r02c16_Dep03Ch02_F20/0/07/3    70.75     0.69    1569.43     1.32    43.45  -0.0042   0   Good 
22316023 EN038_r02c17_Dep03Ch03_F20/0/08/2    35.43     0.69    1567.65     1.44    44.55  -0.0035   0   Good 
22316023 EN057_r03c14_Dep03Ch04_F00/0/06/1    58.35     0.69    1495.99     1.38    44.59  -0.0036   0   Good 
22316023 EN058_r03c15_Dep03Ch05_F00/0/07/0    72.50     0.67    1704.70     1.42    45.95  -0.0024   0   Good 
22316023 EN059_r03c16_Dep03Ch06_F00/0/07/1    42.60     0.68    1675.40     1.60    50.88   0.0005   0   Good 
22316023 EN060_r03c17_Dep03Ch07_F00/0/08/0    69.56     0.68    1510.51     1.39    44.80  -0.0034   0   Good 
22316023 EN079_r04c14_Dep03Ch08_F00/0/06/3    80.70     0.64    1349.06     1.28    41.97  -0.0060   0   Good 
22316023 EN080_r04c15_Dep03Ch09_F00/0/07/2    67.37     0.68    1572.32     1.52    46.95  -0.0019   0   Good 
22316023 EN081_r04c16_Dep03Ch10_F00/0/07/3    83.69     0.66    1358.55     1.33    42.46  -0.0055   0   Good 
22316023 EN082_r04c17_Dep03Ch11_F00/0/08/2    52.68     0.70    1378.35     1.34    42.95  -0.0051   0   Good 
22316023 EN101_r05c14_Dep03Ch12_F01/0/06/1    89.15     0.68    1366.52     1.37    42.55  -0.0054   0   Good 
22316023 EN102_r05c15_Dep03Ch13_F01/0/07/0   104.90     0.67    1259.34     1.18    38.19  -0.0094   0   Good 
22316023 EN103_r05c16_Dep03Ch14_F01/0/07/1    54.11     0.72    1241.45     1.28    41.85  -0.0066   0   Good 
22316023 EN104_r05c17_Dep03Ch15_F01/0/08/0    60.14     0.68     953.85     1.08    35.66  -0.0150   0   Good 
22316023 EN123_r06c14_Dep03Ch16_F01/0/06/3   103.56     0.65    1096.95     1.18    38.01  -0.0109   0   Good 
22316023 EN124_r06c15_Dep03Ch17_F01/0/07/2    70.47     0.70    1372.84     1.29    43.15  -0.0050   0   Good 
22316023 EN125_r06c16_Dep03Ch18_F01/0/07/3    93.84     0.69    1195.92     1.29    41.25  -0.0073   0   Good 
22316023 EN126_r06c17_Dep03Ch19_F01/0/08/2    53.79     0.71    1145.15     1.18    38.11  -0.0104   0   Good 
22316023 EN145_r07c14_Dep03Ch20_F22/0/06/1    76.57     0.69    1127.29     1.15    37.02  -0.0115   0   Good 
22316023 EN146_r07c15_Dep03Ch21_F22/0/07/0    73.53     0.59    1215.74     1.30    40.61  -0.0077   0   Good 
22316023 EN147_r07c16_Dep03Ch22_F22/0/07/1   100.72     0.69    1216.37     1.20    38.48  -0.0095   0   Good 
22316023 EN148_r07c17_Dep03Ch23_F22/0/08/0    83.47     0.67    1304.83     1.31    40.92  -0.0070   0   Good 
22316023 EN167_r08c14_Dep03Ch24_F22/0/06/3    89.59     0.62     966.80     1.12    34.96  -0.0156   0   Good 
22316023 EN168_r08c15_Dep03Ch25_F22/0/07/2    68.54     0.70    1125.29     1.22    38.16  -0.0105   0   Good 
22316023 EN169_r08c16_Dep03Ch26_F22/0/07/3    66.60     0.67    1260.51     1.30    41.53  -0.0067   0   Good 
22316023 EN170_r08c17_Dep03Ch27_F22/0/08/2    44.67     0.68     895.49     1.06    33.26  -0.0187   0   Good 
22316023 EN189_r09c14_Dep03Ch28_F05/0/06/1    72.09     0.71    1476.94     1.44    44.88  -0.0035   0   Good 
22316023 EN190_r09c15_Dep03Ch29_F05/0/07/0    78.25     0.72     983.45     1.14    35.95  -0.0143   0   Good 
22316023 EN191_r09c16_Dep03Ch30_F05/0/07/1    68.90     0.71    1141.17     1.19    38.32  -0.0102   0   Good 
22316023 EN192_r09c17_Dep03Ch31_F05/0/08/0    58.48     0.70    1517.34     1.40    44.75  -0.0035   0   Good 
22316023 EN039_r02c18_Dep04Ch00_F20/0/08/3    88.90     0.61    1741.43     1.54    47.12  -0.0017   0   Good 
22316023 EN040_r02c19_Dep04Ch01_F20/0/09/2    77.44     0.63    1337.59     1.31    41.45  -0.0064   0   Good 
22316023 EN041_r02c20_Dep04Ch02_F20/0/09/3   112.78     0.63    1090.18     1.17    37.22  -0.0117   0   Good 
22316023 EN042_r02c21_Dep04Ch03_F20/0/10/2    61.70     0.64    1461.06     1.39    44.34  -0.0039   0   Good 
22316023 EN061_r03c18_Dep04Ch04_F00/0/08/1    79.65     0.63    1408.05     1.33    41.58  -0.0060   0   Good 
22316023 EN062_r03c19_Dep04Ch05_F00/0/09/0    61.99     0.62    1373.73     1.33    42.30  -0.0056   0   Good 
22316023 EN063_r03c20_Dep04Ch06_F00/0/09/1    87.50     0.64    1314.56     1.29    41.02  -0.0068   0   Good 
22316023 EN064_r03c21_Dep04Ch07_F00/0/10/0    44.46     0.63    1285.94     1.32    41.87  -0.0063   0   Good 
22316023 EN083_r04c18_Dep04Ch08_F00/0/08/3    72.43     0.62    1643.02     1.47    46.88  -0.0019   0   Good 
22316023 EN084_r04c19_Dep04Ch09_F00/0/09/2    76.90     0.62    1609.13     1.44    45.89  -0.0026   0   Good 
22316023 EN085_r04c20_Dep04Ch10_F00/0/09/3   126.04     0.64    1414.86     1.37    43.05  -0.0049   0   Good 
22316023 EN086_r04c21_Dep04Ch11_F00/0/10/2    57.96     0.64    1492.18     1.33    43.45  -0.0044   0   Good 
22316023 EN105_r05c18_Dep04Ch12_F01/0/08/1    67.09     0.64    1157.64     1.27    39.83  -0.0088   0   Good 
22316023 EN106_r05c19_Dep04Ch13_F01/0/09/0    54.04     0.62    1763.68     1.48    47.79  -0.0013   0   Good 
22316023 EN107_r05c20_Dep04Ch14_F01/0/09/1    62.01     0.64    1622.27     1.49    46.14  -0.0024   0   Good 
22316023 EN108_r05c21_Dep04Ch15_F01/0/10/0    70.22     0.63    1137.75     1.11    36.52  -0.0118   0   Good 
22316023 EN127_r06c18_Dep04Ch16_F01/0/08/3    83.55     0.59    1186.09     1.21    39.34  -0.0090   0   Good 
22316023 EN128_r06c19_Dep04Ch17_F01/0/09/2    61.53     0.63    1684.91     1.51    47.79  -0.0013   0   Good 
22316023 EN129_r06c20_Dep04Ch18_F01/0/09/3   113.93     0.62    1531.43     1.38    44.14  -0.0038   0   Good 
22316023 EN130_r06c21_Dep04Ch19_F01/0/10/2    66.79     0.67    1208.70     1.23    38.92  -0.0092   0   Good 
22316023 EN149_r07c18_Dep04Ch20_F22/0/08/1    57.90     0.62    1159.64     1.18    37.94  -0.0104   0   Good 
22316023 EN150_r07c19_Dep04Ch21_F22/0/09/0    67.59     0.64    1018.87     1.06    33.70  -0.0160   0   Good 
22316023 EN151_r07c20_Dep04Ch22_F22/0/09/1    52.53     0.64    1206.31     1.22    38.51  -0.0095   0   Good 
22316023 EN152_r07c21_Dep04Ch23_F22/0/10/0    95.44     0.62    1193.94     1.16    36.30  -0.0115   0   Good 
22316023 EN171_r08c18_Dep04Ch24_F22/0/08/3    92.08     0.62    1074.37     1.14    36.47  -0.0126   0   Good 
22316023 EN172_r08c19_Dep04Ch25_F22/0/09/2    46.38     0.62    1045.62     1.12    35.49  -0.0139   0   Good 
22316023 EN173_r08c20_Dep04Ch26_F22/0/09/3    82.15     0.60     754.92     0.92    28.73  -0.0282   0   Good 
22316023 EN174_r08c21_Dep04Ch27_F22/0/10/2    47.63     0.66     967.50     1.07    33.94  -0.0166   0   Good 
22316023 EN193_r09c18_Dep04Ch28_F05/0/08/1    45.26     0.64    1581.19     1.33    42.92  -0.0045   0   Good 
22316023 EN194_r09c19_Dep04Ch29_F05/0/09/0   102.77     0.64    1337.15     1.22    39.59  -0.0078   0   Good 
22316023 EN195_r09c20_Dep04Ch30_F05/0/09/1    72.78     0.63    1084.35     1.13    35.76  -0.0131   0   Good 
22316023 EN196_r09c21_Dep04Ch31_F05/0/10/0    60.43     0.64     784.60     0.95    30.37  -0.0250   0   Good 
22316023 EN199_r10c02_Dep05Ch00_F05/0/00/3   104.92     0.67     995.49     1.10    35.04  -0.0150   0   Good 
22316023 EN200_r10c03_Dep05Ch01_F05/0/01/2    54.40     0.71    1134.38     1.22    38.38  -0.0102   0   Good 
22316023 EN201_r10c04_Dep05Ch02_F05/0/01/3    70.54     0.68    1219.18     1.16    38.19  -0.0097   0   Good 
22316023 EN202_r10c05_Dep05Ch03_F05/0/02/2    68.62     0.68    1426.58     1.22    39.98  -0.0070   0   Good 
22316023 EN221_r11c02_Dep05Ch04_F06/0/00/1    47.18     0.67     981.88     1.14    35.76  -0.0145   0   Good 
22316023 EN222_r11c03_Dep05Ch05_F06/0/01/0    39.70     0.69    1395.71     1.31    41.35  -0.0062   0   Good 
22316023 EN223_r11c04_Dep05Ch06_F06/0/01/1    46.24     0.70    1211.59     1.22    39.28  -0.0088   0   Good 
22316023 EN224_r11c05_Dep05Ch07_F06/0/02/0    63.07     0.66    1326.07     1.24    39.52  -0.0079   0   Good 
22316023 EN243_r12c02_Dep05Ch08_F06/0/00/3    78.66     0.66     981.84     1.16    36.39  -0.0139   0   Good 
22316023 EN244_r12c03_Dep05Ch09_F06/0/01/2    76.02     0.68    1080.13     1.10    34.88  -0.0140   0   Good 
22316023 EN245_r12c04_Dep05Ch10_F06/0/01/3    66.80     0.69    1241.30     1.22    38.35  -0.0094   0   Good 
22316023 EN246_r12c05_Dep05Ch11_F06/0/02/2    56.11     0.68    1299.11     1.21    39.23  -0.0083   0   Good 
22316023 EN265_r13c02_Dep05Ch12_F07/0/00/1    40.09     0.68     906.89     1.02    33.10  -0.0186   0   Good 
22316023 EN266_r13c03_Dep05Ch13_F07/0/01/0    79.24     0.70    1097.47     1.15    36.68  -0.0121   0   Good 
22316023 EN267_r13c04_Dep05Ch14_F07/0/01/1    53.60     0.70    1194.52     1.17    38.15  -0.0099   0   Good 
22316023 EN268_r13c05_Dep05Ch15_F07/0/02/0    75.32     0.69     911.01     1.05    33.00  -0.0187   0   Good 
22316023 EN287_r14c02_Dep05Ch16_F07/0/00/3    78.01     0.68     920.87     1.03    33.04  -0.0184   0   Good 
22316023 EN288_r14c03_Dep05Ch17_F07/0/01/2    57.51     0.68     727.20     0.86    26.66  -0.0321   0   Good 
22316023 EN289_r14c04_Dep05Ch18_F07/0/01/3    79.55     0.69    1175.79     1.12    36.33  -0.0116   0   Good 
22316023 EN290_r14c05_Dep05Ch19_F07/0/02/2    48.28     0.70     827.32     0.98    31.10  -0.0228   0   Good 
22316023 EN309_r15c02_Dep05Ch20_F08/0/00/1    63.75     0.69     903.20     1.05    33.18  -0.0186   0   Good 
22316023 EN310_r15c03_Dep05Ch21_F08/0/01/0    60.66     0.70     762.34     0.88    28.02  -0.0288   0   Good 
22316023 EN311_r15c04_Dep05Ch22_F08/0/01/1    56.50     0.68    1112.59     1.16    37.20  -0.0115   0   Good 
22316023 EN312_r15c05_Dep05Ch23_F08/0/02/0    68.12     0.70    1205.67     1.24    38.58  -0.0095   0   Good 
22316023 EN331_r16c02_Dep05Ch24_F08/0/00/3    77.31     0.62    1103.08     1.14    36.08  -0.0126   0   Good 
22316023 EN332_r16c03_Dep05Ch25_F08/0/01/2    55.79     0.69     863.89     0.93    29.83  -0.0234   0   Good 
22316023 EN333_r16c04_Dep05Ch26_F08/0/01/3    87.97     0.71    1400.28     1.36    42.22  -0.0056   0   Good 
22316023 EN334_r16c05_Dep05Ch27_F08/0/02/2    44.83     0.65    1171.82     1.20    38.64  -0.0097   0   Good 
22316023 EN353_r17c02_Dep05Ch28_F09/0/00/1    33.72     0.71    1755.19     1.70    51.13   0.0006   0   Good 
22316023 EN354_r17c03_Dep05Ch29_F09/0/01/0    65.04     0.69     962.83     1.05    33.59  -0.0170   0   Good 
22316023 EN355_r17c04_Dep05Ch30_F09/0/01/1    89.58     0.69    1141.60     1.24    38.44  -0.0101   0   Good 
22316023 EN356_r17c05_Dep05Ch31_F09/0/02/0    86.38     0.66    1377.50     1.44    45.41  -0.0033   0   Good 
22316023 EN203_r10c06_Dep06Ch00_F05/0/02/3    71.65     0.65    1189.62     1.13    36.21  -0.0116   0   Good 
22316023 EN204_r10c07_Dep06Ch01_F05/0/03/2    59.88     0.65    1412.05     1.25    40.86  -0.0065   0   Good 
22316023 EN205_r10c08_Dep06Ch02_F05/0/03/3    48.82     0.65    1514.99     1.36    43.57  -0.0042   0   Good 
22316023 EN206_r10c09_Dep06Ch03_F05/0/04/2    35.84     0.65    1271.77     1.25    39.61  -0.0082   0   Good 
22316023 EN225_r11c06_Dep06Ch04_F06/0/02/1    85.24     0.63    1143.45     1.16    37.09  -0.0113   0   Good 
22316023 EN226_r11c07_Dep06Ch05_F06/0/03/0    64.58     0.63     897.33     1.01    32.72  -0.0193   0   Good 
22316023 EN227_r11c08_Dep06Ch06_F06/0/03/1    53.08     0.65     712.32     0.91    29.33  -0.0290   0   Good 
22316023 EN228_r11c09_Dep06Ch07_F06/0/04/0    47.95     0.65    1270.06     1.28    41.08  -0.0070   0   Good 
22316023 EN247_r12c06_Dep06Ch08_F06/0/02/3    61.51     0.63    1265.32     1.20    39.48  -0.0083   0   Good 
22316023 EN248_r12c07_Dep06Ch09_F06/0/03/2    42.69     0.60    1013.09     1.04    33.07  -0.0167   0   Good 
22316023 EN249_r12c08_Dep06Ch10_F06/0/03/3    40.73     0.64     702.53     0.90    28.99  -0.0299   0   Good 
22316023 EN250_r12c09_Dep06Ch11_F06/0/04/2    40.66     0.64    1289.04     1.19    38.56  -0.0089   0   Good 
22316023 EN269_r13c06_Dep06Ch12_F07/0/02/1    42.07     0.63     813.81     0.99    31.29  -0.0230   0   Good 
22316023 EN270_r13c07_Dep06Ch13_F07/0/03/0    52.44     0.63    1058.96     1.15    36.73  -0.0125   0   Good 
22316023 EN271_r13c08_Dep06Ch14_F07/0/03/1    29.37     0.69     749.45     0.96    30.33  -0.0263   0   Good 
22316023 EN272_r13c09_Dep06Ch15_F07/0/04/0    59.43     0.63    1126.21     1.15    35.72  -0.0127   0   Good 
22316023 EN291_r14c06_Dep06Ch16_F07/0/02/3    45.63     0.65     691.54     0.91    28.30  -0.0314   0   Good 
22316023 EN292_r14c07_Dep06Ch17_F07/0/03/2    69.46     0.62     940.03     1.05    34.28  -0.0167   0   Good 
22316023 EN293_r14c08_Dep06Ch18_F07/0/03/3    51.85     0.67     840.24     1.00    30.93  -0.0227   0   Good 
22316023 EN294_r14c09_Dep06Ch19_F07/0/04/2    23.75     0.68    1139.86     1.19    37.30  -0.0111   0   Good 
22316023 EN313_r15c06_Dep06Ch20_F08/0/02/1    50.41     0.64    1254.36     1.23    38.27  -0.0094   0   Good 
22316023 EN314_r15c07_Dep06Ch21_F08/0/03/0    76.67     0.64    1018.91     1.09    34.61  -0.0151   0   Good 
22316023 EN315_r15c08_Dep06Ch22_F08/0/03/1    42.55     0.65    1008.00     1.11    35.73  -0.0142   0   Good 
22316023 EN316_r15c09_Dep06Ch23_F08/0/04/0    57.55     0.66    1121.81     1.23    38.42  -0.0103   0   Good 
22316023 EN335_r16c06_Dep06Ch24_F08/0/02/3    77.25     0.66     956.91     1.07    32.87  -0.0179   0   Good 
22316023 EN336_r16c07_Dep06Ch25_F08/0/03/2    53.46     0.65     998.94     1.12    35.75  -0.0143   0   Good 
