run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
23014052 EN138_r07c07_Dep01Ch21_F22/0/03/0    72.96     0.58    1040.47     0.76    21.81  -0.0271   0   Good 
23014052 EN139_r07c08_Dep01Ch22_F22/0/03/1    51.54     0.64    1325.74     0.83    24.48  -0.0193   0   Good 
23014052 EN140_r07c09_Dep01Ch23_F22/0/04/0   117.10     0.63    1035.76     0.76    21.98  -0.0271   0   Good 
23014052 EN159_r08c06_Dep01Ch24_F22/0/02/3    97.22     0.61    1154.26     0.74    21.67  -0.0245   0   Good 
23014052 EN160_r08c07_Dep01Ch25_F22/0/03/2   100.69     0.66    1050.06     0.74    20.64  -0.0280   0   Good 
23014052 EN161_r08c08_Dep01Ch26_F22/0/03/3   103.36     0.62    1286.32     0.79    23.23  -0.0208   0   Good 
23014052 EN162_r08c09_Dep01Ch27_F22/0/04/2    45.38     0.76    1002.26     0.63    19.22  -0.0307   0   Good 
23014052 EN181_r09c06_Dep01Ch28_F05/0/02/1    63.74     0.62    1167.37     0.70    21.89  -0.0241   0   Good 
23014052 EN182_r09c07_Dep01Ch29_F05/0/03/0    85.87     0.63    1241.83     0.65    20.81  -0.0235   0   Good 
23014052 EN183_r09c08_Dep01Ch30_F05/0/03/1    76.07     0.64    1298.58     0.77    22.25  -0.0214   0   Good 
23014052 EN184_r09c09_Dep01Ch31_F05/0/04/0    35.28     0.75    1046.63     0.70    21.17  -0.0275   0   Good 
23014052 EN031_r02c10_Dep02Ch00_F20/0/04/3    87.70     0.62     892.82     0.63    19.11  -0.0346   0   Good 
23014052 EN032_r02c11_Dep02Ch01_F20/0/05/2    23.84     0.63     743.95     0.50    15.43  -0.0465   0   Good 
23014052 EN033_r02c12_Dep02Ch02_F20/0/05/3   101.04     0.62     706.80     0.42    13.28  -0.0520   0   Good 
23014052 EN034_r02c13_Dep02Ch03_F20/0/06/2    97.61     0.63     692.17     0.46    14.56  -0.0512   0   Good 
23014052 EN053_r03c10_Dep02Ch04_F00/0/04/1    71.58     0.60     871.38     0.59    18.23  -0.0365   0   Good 
23014052 EN054_r03c11_Dep02Ch05_F00/0/05/0    63.31     0.62     831.81     0.58    17.25  -0.0394   0   Good 
23014052 EN055_r03c12_Dep02Ch06_F00/0/05/1    71.29     0.63     764.88     0.49    15.25  -0.0454   0   Good 
23014052 EN056_r03c13_Dep02Ch07_F00/0/06/0    90.06     0.61    1218.52     0.70    21.60  -0.0233   0   Good 
23014052 EN075_r04c10_Dep02Ch08_F00/0/04/3    78.63     0.60     975.74     0.65    19.49  -0.0313   0   Good 
23014052 EN076_r04c11_Dep02Ch09_F00/0/05/2    46.62     0.63     785.71     0.51    15.96  -0.0433   0   Good 
23014052 EN077_r04c12_Dep02Ch10_F00/0/05/3    51.87     0.64     914.81     0.57    17.88  -0.0351   0   Good 
23014052 EN078_r04c13_Dep02Ch11_F00/0/06/2    34.11     0.65     989.33     0.62    19.16  -0.0312   0   Good 
23014052 EN097_r05c10_Dep02Ch12_F01/0/04/1    48.62     0.58     825.20     0.61    18.59  -0.0381   0   Good 
23014052 EN098_r05c11_Dep02Ch13_F01/0/05/0    63.50     0.61     775.18     0.51    16.41  -0.0433   0   Good 
23014052 EN099_r05c12_Dep02Ch14_F01/0/05/1    55.29     0.66     713.13     0.48    14.92  -0.0492   0   Good 
23014052 EN100_r05c13_Dep02Ch15_F01/0/06/0    80.09     0.59     880.34     0.56    17.37  -0.0371   0   Good 
23014052 EN119_r06c10_Dep02Ch16_F01/0/04/3    80.58     0.64    1011.93     0.72    21.33  -0.0283   0   Good 
23014052 EN120_r06c11_Dep02Ch17_F01/0/05/2    60.47     0.64     895.33     0.64    19.04  -0.0346   0   Good 
23014052 EN121_r06c12_Dep02Ch18_F01/0/05/3    65.73     0.65     712.81     0.48    15.17  -0.0489   0   Good 
23014052 EN122_r06c13_Dep02Ch19_F01/0/06/2    51.15     0.65     986.54     0.60    18.86  -0.0316   0   Good 
23014052 EN141_r07c10_Dep02Ch20_F22/0/04/1    39.63     0.62    1114.42     0.75    22.42  -0.0248   0   Good 
23014052 EN142_r07c11_Dep02Ch21_F22/0/05/0    73.71     0.62     815.94     0.68    18.69  -0.0384   0   Good 
23014052 EN143_r07c12_Dep02Ch22_F22/0/05/1    43.94     0.64     612.72     0.49    14.94  -0.0572   0   Good 
23014052 EN144_r07c13_Dep02Ch23_F22/0/06/0    71.50     0.63     808.65     0.56    17.15  -0.0406   0   Good 
23014052 EN163_r08c10_Dep02Ch24_F22/0/04/3    54.69     0.62     884.57     0.65    18.85  -0.0352   0   Good 
23014052 EN164_r08c11_Dep02Ch25_F22/0/05/2    54.38     0.65     792.71     0.55    17.32  -0.0412   0   Good 
23014052 EN165_r08c12_Dep02Ch26_F22/0/05/3    59.88     0.64     672.42     0.49    15.39  -0.0515   0   Good 
23014052 EN166_r08c13_Dep02Ch27_F22/0/06/2    46.21     0.67     786.12     0.56    17.18  -0.0418   0   Good 
23014052 EN185_r09c10_Dep02Ch28_F05/0/04/1    36.96     0.64     952.52     0.64    19.13  -0.0324   0   Good 
23014052 EN186_r09c11_Dep02Ch29_F05/0/05/0    58.37     0.60     637.42     0.50    15.50  -0.0541   0   Good 
23014052 EN187_r09c12_Dep02Ch30_F05/0/05/1    85.13     0.63     546.67     0.49    14.94  -0.0641   0   Good 
23014052 EN188_r09c13_Dep02Ch31_F05/0/06/0    51.19     0.67    1048.88     0.72    21.52  -0.0271   0   Good 
23014052 EN035_r02c14_Dep03Ch00_F20/0/06/3    62.99     0.67     814.65     0.55    16.98  -0.0405   0   Good 
23014052 EN036_r02c15_Dep03Ch01_F20/0/07/2    48.39     0.67    1265.47     0.76    23.21  -0.0212   0   Good 
23014052 EN037_r02c16_Dep03Ch02_F20/0/07/3    75.91     0.68    1271.77     0.78    23.68  -0.0207   0   Good 
23014052 EN038_r02c17_Dep03Ch03_F20/0/08/2    42.31     0.64    1267.74     0.83    23.68  -0.0208   0   Good 
23014052 EN057_r03c14_Dep03Ch04_F00/0/06/1    64.19     0.68    1223.37     0.88    24.17  -0.0211   0   Good 
23014052 EN058_r03c15_Dep03Ch05_F00/0/07/0    78.45     0.68    1396.89     0.94    25.53  -0.0175   0   Good 
23014052 EN059_r03c16_Dep03Ch06_F00/0/07/1    47.92     0.69    1375.44     1.03    27.11  -0.0166   0   Good 
23014052 EN060_r03c17_Dep03Ch07_F00/0/08/0    75.59     0.68    1221.41     0.92    25.07  -0.0204   0   Good 
23014052 EN079_r04c14_Dep03Ch08_F00/0/06/3    86.00     0.67    1133.76     0.72    21.88  -0.0248   0   Good 
23014052 EN080_r04c15_Dep03Ch09_F00/0/07/2    72.40     0.68    1328.68     0.82    24.31  -0.0193   0   Good 
23014052 EN081_r04c16_Dep03Ch10_F00/0/07/3    88.97     0.69    1126.38     0.79    21.68  -0.0251   0   Good 
23014052 EN082_r04c17_Dep03Ch11_F00/0/08/2    57.33     0.69    1115.30     0.79    22.81  -0.0244   0   Good 
23014052 EN101_r05c14_Dep03Ch12_F01/0/06/1    94.79     0.68    1116.35     0.78    22.03  -0.0251   0   Good 
23014052 EN102_r05c15_Dep03Ch13_F01/0/07/0   110.51     0.70    1030.01     0.63    20.06  -0.0291   0   Good 
23014052 EN103_r05c16_Dep03Ch14_F01/0/07/1    60.21     0.70    1006.96     0.85    21.76  -0.0280   0   Good 
23014052 EN104_r05c17_Dep03Ch15_F01/0/08/0    68.71     0.67     786.86     0.67    18.26  -0.0403   0   Good 
23014052 EN123_r06c14_Dep03Ch16_F01/0/06/3   109.48     0.67     927.54     0.75    20.40  -0.0319   0   Good 
23014052 EN124_r06c15_Dep03Ch17_F01/0/07/2    74.46     0.68    1121.63     0.88    24.35  -0.0229   0   Good 
23014052 EN125_r06c16_Dep03Ch18_F01/0/07/3    98.24     0.71     978.68     0.78    21.80  -0.0288   0   Good 
23014052 EN126_r06c17_Dep03Ch19_F01/0/08/2    59.10     0.68     944.24     0.72    20.84  -0.0309   0   Good 
23014052 EN145_r07c14_Dep03Ch20_F22/0/06/1    81.53     0.66     941.80     0.67    19.66  -0.0322   0   Good 
23014052 EN146_r07c15_Dep03Ch21_F22/0/07/0    78.06     0.71    1016.91     0.84    22.14  -0.0274   0   Good 
23014052 EN147_r07c16_Dep03Ch22_F22/0/07/1   103.91     0.68    1018.61     0.78    21.77  -0.0277   0   Good 
23014052 EN148_r07c17_Dep03Ch23_F22/0/08/0    88.70     0.64    1080.02     0.76    22.51  -0.0255   0   Good 
23014052 EN167_r08c14_Dep03Ch24_F22/0/06/3    95.17     0.68     801.65     0.66    19.18  -0.0384   0   Good 
23014052 EN168_r08c15_Dep03Ch25_F22/0/07/2    74.25     0.70     944.68     0.65    19.49  -0.0323   0   Good 
23014052 EN169_r08c16_Dep03Ch26_F22/0/07/3    71.13     0.66    1066.20     0.79    23.05  -0.0253   0   Good 
23014052 EN170_r08c17_Dep03Ch27_F22/0/08/2    50.67     0.72     768.13     0.54    16.45  -0.0437   0   Good 
23014052 EN189_r09c14_Dep03Ch28_F05/0/06/1    77.26     0.70    1215.46     0.85    24.62  -0.0209   0   Good 
23014052 EN190_r09c15_Dep03Ch29_F05/0/07/0    83.57     0.71     825.87     0.60    18.01  -0.0387   0   Good 
23014052 EN191_r09c16_Dep03Ch30_F05/0/07/1    74.33     0.70     973.01     0.67    20.29  -0.0305   0   Good 
23014052 EN192_r09c17_Dep03Ch31_F05/0/08/0    64.14     0.67    1308.38     0.88    24.09  -0.0198   0   Good 
23014052 EN039_r02c18_Dep04Ch00_F20/0/08/3    94.04     0.62    1378.09     0.92    25.71  -0.0176   0   Good 
23014052 EN040_r02c19_Dep04Ch01_F20/0/09/2    82.28     0.63    1065.12     0.74    20.77  -0.0274   0   Good 
23014052 EN041_r02c20_Dep04Ch02_F20/0/09/3   118.22     0.62     853.76     0.67    19.07  -0.0362   0   Good 
23014052 EN042_r02c21_Dep04Ch03_F20/0/10/2    65.92     0.63    1142.85     0.79    22.93  -0.0237   0   Good 
23014052 EN061_r03c18_Dep04Ch04_F00/0/08/1    85.16     0.61    1137.09     0.84    23.79  -0.0230   0   Good 
23014052 EN062_r03c19_Dep04Ch05_F00/0/09/0    67.22     0.60    1109.77     0.93    24.14  -0.0233   0   Good 
23014052 EN063_r03c20_Dep04Ch06_F00/0/09/1    92.68     0.61    1044.18     0.67    20.56  -0.0282   0   Good 
23014052 EN064_r03c21_Dep04Ch07_F00/0/10/0    49.55     0.60    1006.12     0.73    21.41  -0.0284   0   Good 
23014052 EN083_r04c18_Dep04Ch08_F00/0/08/3    77.93     0.60    1326.02     1.01    26.56  -0.0177   0   Good 
23014052 EN084_r04c19_Dep04Ch09_F00/0/09/2    82.55     0.62    1289.42     0.84    24.21  -0.0200   0   Good 
23014052 EN085_r04c20_Dep04Ch10_F00/0/09/3   131.66     0.61    1126.48     0.71    22.01  -0.0248   0   Good 
23014052 EN086_r04c21_Dep04Ch11_F00/0/10/2    63.09     0.63    1211.83     0.75    21.81  -0.0233   0   Good 
23014052 EN105_r05c18_Dep04Ch12_F01/0/08/1    70.65     0.60     948.27     0.66    20.11  -0.0315   0   Good 
23014052 EN106_r05c19_Dep04Ch13_F01/0/09/0    58.81     0.64    1403.10     0.87    26.14  -0.0170   0   Good 
23014052 EN107_r05c20_Dep04Ch14_F01/0/09/1    67.07     0.64    1301.64     0.80    24.41  -0.0197   0   Good 
23014052 EN108_r05c21_Dep04Ch15_F01/0/10/0    75.09     0.63     940.24     0.63    19.16  -0.0328   0   Good 
23014052 EN127_r06c18_Dep04Ch16_F01/0/08/3    89.00     0.61    1001.45     0.67    19.31  -0.0306   0   Good 
23014052 EN128_r06c19_Dep04Ch17_F01/0/09/2    66.67     0.61    1393.95     0.79    24.49  -0.0183   0   Good 
23014052 EN129_r06c20_Dep04Ch18_F01/0/09/3   119.04     0.62    1267.27     0.80    22.57  -0.0216   0   Good 
23014052 EN130_r06c21_Dep04Ch19_F01/0/10/2    71.46     0.66    1040.73     0.73    20.64  -0.0282   0   Good 
23014052 EN149_r07c18_Dep04Ch20_F22/0/08/1    62.84     0.63     982.50     0.63    18.96  -0.0316   0   Good 
23014052 EN150_r07c19_Dep04Ch21_F22/0/09/0    73.19     0.59     886.53     0.56    17.79  -0.0363   0   Good 
23014052 EN151_r07c20_Dep04Ch22_F22/0/09/1    57.41     0.62    1054.50     0.62    19.81  -0.0286   0   Good 
23014052 EN152_r07c21_Dep04Ch23_F22/0/10/0   101.05     0.63    1068.98     0.65    19.69  -0.0284   0   Good 
23014052 EN171_r08c18_Dep04Ch24_F22/0/08/3    97.02     0.62     936.91     0.59    17.73  -0.0344   0   Good 
23014052 EN172_r08c19_Dep04Ch25_F22/0/09/2    51.88     0.62     919.31     0.65    18.46  -0.0343   0   Good 
23014052 EN173_r08c20_Dep04Ch26_F22/0/09/3    85.56     0.64     671.00     0.44    14.02  -0.0536   0   Good 
23014052 EN174_r08c21_Dep04Ch27_F22/0/10/2    52.34     0.62     882.79     0.57    17.52  -0.0368   0   Good 
23014052 EN193_r09c18_Dep04Ch28_F05/0/08/1    49.39     0.63    1388.58     0.86    24.80  -0.0181   0   Good 
23014052 EN194_r09c19_Dep04Ch29_F05/0/09/0   107.83     0.66    1209.98     0.65    20.37  -0.0245   0   Good 
23014052 EN195_r09c20_Dep04Ch30_F05/0/09/1    77.92     0.62     988.80     0.58    18.18  -0.0322   0   Good 
23014052 EN196_r09c21_Dep04Ch31_F05/0/10/0    65.56     0.65     747.70     0.48    15.26  -0.0465   0   Good 
23014052 EN199_r10c02_Dep05Ch00_F05/0/00/3   111.18     0.64     772.33     0.60    17.53  -0.0420   0   Good 
23014052 EN200_r10c03_Dep05Ch01_F05/0/01/2    60.56     0.68     916.89     0.65    18.42  -0.0344   0   Good 
23014052 EN201_r10c04_Dep05Ch02_F05/0/01/3    75.42     0.68     981.66     0.63    19.17  -0.0314   0   Good 
23014052 EN202_r10c05_Dep05Ch03_F05/0/02/2    74.08     0.69    1165.87     0.62    19.03  -0.0266   0   Good 
23014052 EN221_r11c02_Dep05Ch04_F06/0/00/1    47.52     0.70     739.35     0.59    17.66  -0.0437   0   Good 
23014052 EN222_r11c03_Dep05Ch05_F06/0/01/0    46.92     0.69    1075.81     0.70    21.84  -0.0262   0   Good 
23014052 EN223_r11c04_Dep05Ch06_F06/0/01/1    52.37     0.69     938.18     0.61    18.76  -0.0333   0   Good 
23014052 EN224_r11c05_Dep05Ch07_F06/0/02/0    68.09     0.68    1034.77     0.62    19.04  -0.0299   0   Good 
23014052 EN243_r12c02_Dep05Ch08_F06/0/00/3    85.98     0.68     729.09     0.56    17.01  -0.0452   0   Good 
23014052 EN244_r12c03_Dep05Ch09_F06/0/01/2    80.48     0.68     841.43     0.54    16.97  -0.0392   0   Good 
23014052 EN245_r12c04_Dep05Ch10_F06/0/01/3    72.89     0.69     968.67     0.61    18.74  -0.0323   0   Good 
23014052 EN246_r12c05_Dep05Ch11_F06/0/02/2    62.05     0.70    1033.67     0.60    18.94  -0.0301   0   Good 
23014052 EN265_r13c02_Dep05Ch12_F07/0/00/1    46.37     0.69     678.26     0.55    16.38  -0.0496   0   Good 
23014052 EN266_r13c03_Dep05Ch13_F07/0/01/0    85.54     0.68     828.96     0.57    17.58  -0.0391   0   Good 
23014052 EN267_r13c04_Dep05Ch14_F07/0/01/1    59.72     0.70     912.95     0.63    18.85  -0.0341   0   Good 
23014052 EN268_r13c05_Dep05Ch15_F07/0/02/0    80.70     0.69     728.41     0.50    15.19  -0.0478   0   Good 
23014052 EN287_r14c02_Dep05Ch16_F07/0/00/3    83.51     0.65     675.25     0.56    16.54  -0.0495   0   Good 
23014052 EN288_r14c03_Dep05Ch17_F07/0/01/2    63.44     0.65     537.89     0.42    12.99  -0.0688   0   Good 
23014052 EN289_r14c04_Dep05Ch18_F07/0/01/3    85.36     0.71     908.37     0.59    18.39  -0.0348   0   Good 
23014052 EN290_r14c05_Dep05Ch19_F07/0/02/2    54.24     0.70     679.77     0.49    15.22  -0.0512   0   Good 
23014052 EN309_r15c02_Dep05Ch20_F08/0/00/1    70.21     0.69     581.01     0.52    15.42  -0.0595   0   Good 
23014052 EN310_r15c03_Dep05Ch21_F08/0/01/0    66.19     0.68     537.27     0.44    13.46  -0.0680   0   Good 
23014052 EN311_r15c04_Dep05Ch22_F08/0/01/1    61.68     0.70     837.78     0.63    18.60  -0.0375   0   Good 
23014052 EN312_r15c05_Dep05Ch23_F08/0/02/0    73.63     0.68     972.64     0.73    21.22  -0.0296   0   Good 
23014052 EN331_r16c02_Dep05Ch24_F08/0/00/3    83.88     0.69     694.09     0.53    16.00  -0.0490   0   Good 
23014052 EN332_r16c03_Dep05Ch25_F08/0/01/2    62.35     0.70     593.19     0.47    14.20  -0.0604   0   Good 
23014052 EN333_r16c04_Dep05Ch26_F08/0/01/3    94.07     0.70    1025.27     0.81    22.30  -0.0270   0   Good 
23014052 EN334_r16c05_Dep05Ch27_F08/0/02/2    50.56     0.71     941.94     0.70    20.69  -0.0311   0   Good 
23014052 EN353_r17c02_Dep05Ch28_F09/0/00/1    40.62     0.73    1119.85     0.86    23.64  -0.0235   0   Good 
23014052 EN354_r17c03_Dep05Ch29_F09/0/01/0    71.88     0.68     669.29     0.51    15.98  -0.0508   0   Good 
23014052 EN355_r17c04_Dep05Ch30_F09/0/01/1    96.54     0.74     841.35     0.67    18.54  -0.0374   0   Good 
23014052 EN356_r17c05_Dep05Ch31_F09/0/02/0    93.77     0.76    1082.50     0.80    22.65  -0.0253   0   Good 
23014052 EN203_r10c06_Dep06Ch00_F05/0/02/3    79.05     0.63     960.77     0.53    16.30  -0.0351   0   Good 
23014052 EN204_r10c07_Dep06Ch01_F05/0/03/2    65.67     0.64    1112.28     0.60    18.51  -0.0283   0   Good 
23014052 EN205_r10c08_Dep06Ch02_F05/0/03/3    56.11     0.63    1225.27     0.65    19.84  -0.0246   0   Good 
23014052 EN206_r10c09_Dep06Ch03_F05/0/04/2    42.13     0.66    1037.47     0.61    18.65  -0.0302   0   Good 
23014052 EN225_r11c06_Dep06Ch04_F06/0/02/1    91.32     0.64     898.45     0.51    15.80  -0.0381   0   Good 
23014052 EN226_r11c07_Dep06Ch05_F06/0/03/0    71.35     0.63     733.85     0.45    14.38  -0.0485   0   Good 
23014052 EN227_r11c08_Dep06Ch06_F06/0/03/1    59.62     0.56     581.66     0.43    12.97  -0.0637   0   Good 
23014052 EN228_r11c09_Dep06Ch07_F06/0/04/0    54.57     0.65    1035.19     0.63    19.75  -0.0292   0   Good 
23014052 EN247_r12c06_Dep06Ch08_F06/0/02/3    68.83     0.63    1003.64     0.55    17.12  -0.0328   0   Good 
23014052 EN248_r12c07_Dep06Ch09_F06/0/03/2    48.54     0.62     824.74     0.47    14.93  -0.0425   0   Good 
23014052 EN249_r12c08_Dep06Ch10_F06/0/03/3    47.08     0.62     585.32     0.43    13.58  -0.0622   0   Good 
23014052 EN250_r12c09_Dep06Ch11_F06/0/04/2    46.55     0.66    1076.47     0.62    19.12  -0.0287   0   Good 
23014052 EN269_r13c06_Dep06Ch12_F07/0/02/1    48.06     0.65     670.11     0.47    14.31  -0.0533   0   Good 
23014052 EN270_r13c07_Dep06Ch13_F07/0/03/0    58.75     0.66     868.34     0.53    16.82  -0.0382   0   Good 
23014052 EN271_r13c08_Dep06Ch14_F07/0/03/1    35.77     0.67     623.11     0.47    14.40  -0.0571   0   Good 
23014052 EN272_r13c09_Dep06Ch15_F07/0/04/0    65.25     0.64     952.62     0.63    18.72  -0.0328   0   Good 
23014052 EN291_r14c06_Dep06Ch16_F07/0/02/3    52.77     0.65     585.18     0.47    14.66  -0.0604   0   Good 
23014052 EN292_r14c07_Dep06Ch17_F07/0/03/2    75.62     0.66     789.84     0.58    17.78  -0.0408   0   Good 
23014052 EN293_r14c08_Dep06Ch18_F07/0/03/3    58.72     0.61     706.05     0.54    16.02  -0.0481   0   Good 
23014052 EN294_r14c09_Dep06Ch19_F07/0/04/2    29.99     0.67     977.25     0.68    20.47  -0.0302   0   Good 
23014052 EN313_r15c06_Dep06Ch20_F08/0/02/1    57.52     0.64    1018.30     0.86    22.18  -0.0273   0   Good 
23014052 EN314_r15c07_Dep06Ch21_F08/0/03/0    83.51     0.64     869.53     0.69    19.77  -0.0348   0   Good 
23014052 EN315_r15c08_Dep06Ch22_F08/0/03/1    49.68     0.63     853.33     0.68    18.73  -0.0366   0   Good 
23014052 EN316_r15c09_Dep06Ch23_F08/0/04/0    64.25     0.64     930.87     0.74    21.43  -0.0307   0   Good 
23014052 EN335_r16c06_Dep06Ch24_F08/0/02/3    83.71     0.62     808.63     0.64    19.04  -0.0383   0   Good 
23014052 EN336_r16c07_Dep06Ch25_F08/0/03/2    60.83     0.67     880.77     0.78    20.40  -0.0336   0   Good 
23014052 EN337_r16c08_Dep06Ch26_F08/0/03/3    93.33     0.64     960.33     0.76    21.57  -0.0296   0   Good 
