run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
23042042 EN119_r06c10_Dep02Ch16_F01/0/04/3    81.71     0.65     949.67     0.76    21.61  -0.0299   0   Good 
23042042 EN120_r06c11_Dep02Ch17_F01/0/05/2    61.85     0.66     841.67     0.65    19.34  -0.0364   0   Good 
23042042 EN121_r06c12_Dep02Ch18_F01/0/05/3    67.08     0.65     672.10     0.51    15.06  -0.0520   0   Good 
23042042 EN122_r06c13_Dep02Ch19_F01/0/06/2    52.54     0.66     939.88     0.64    19.65  -0.0323   0   Good 
23042042 EN141_r07c10_Dep02Ch20_F22/0/04/1    41.13     0.65    1049.64     0.79    22.32  -0.0264   0   Good 
23042042 EN142_r07c11_Dep02Ch21_F22/0/05/0    73.57     0.66     757.71     0.68    18.24  -0.0419   0   Good 
23042042 EN143_r07c12_Dep02Ch22_F22/0/05/1    44.98     0.65     570.87     0.49    15.27  -0.0608   0   Good 
23042042 EN144_r07c13_Dep02Ch23_F22/0/06/0    73.14     0.65     766.93     0.58    17.39  -0.0425   0   Good 
23042042 EN163_r08c10_Dep02Ch24_F22/0/04/3    55.71     0.64     832.17     0.62    18.53  -0.0378   0   Good 
23042042 EN164_r08c11_Dep02Ch25_F22/0/05/2    55.65     0.64     735.65     0.54    16.68  -0.0453   0   Good 
23042042 EN165_r08c12_Dep02Ch26_F22/0/05/3    61.53     0.65     625.90     0.48    15.43  -0.0552   0   Good 
23042042 EN166_r08c13_Dep02Ch27_F22/0/06/2    47.70     0.66     744.26     0.56    16.66  -0.0448   0   Good 
23042042 EN185_r09c10_Dep02Ch28_F05/0/04/1    37.75     0.65     878.48     0.64    18.68  -0.0357   0   Good 
23042042 EN186_r09c11_Dep02Ch29_F05/0/05/0    59.58     0.67     590.27     0.48    14.92  -0.0594   0   Good 
23042042 EN187_r09c12_Dep02Ch30_F05/0/05/1    86.24     0.66     507.45     0.47    14.54  -0.0699   0   Good 
23042042 EN188_r09c13_Dep02Ch31_F05/0/06/0    52.70     0.68     980.67     0.69    20.54  -0.0300   0   Good 
23042042 EN035_r02c14_Dep03Ch00_F20/0/06/3    63.59     0.65     781.38     0.58    17.47  -0.0416   0   Good 
23042042 EN036_r02c15_Dep03Ch01_F20/0/07/2    49.24     0.70    1234.51     0.86    23.99  -0.0211   0   Good 
23042042 EN037_r02c16_Dep03Ch02_F20/0/07/3    76.06     0.70    1239.65     0.83    24.54  -0.0205   0   Good 
23042042 EN038_r02c17_Dep03Ch03_F20/0/08/2    41.49     0.67    1226.92     0.81    23.86  -0.0213   0   Good 
23042042 EN057_r03c14_Dep03Ch04_F00/0/06/1    65.31     0.68    1162.63     0.80    24.03  -0.0223   0   Good 
23042042 EN058_r03c15_Dep03Ch05_F00/0/07/0    79.60     0.62    1342.40     0.88    26.41  -0.0176   0   Good 
23042042 EN059_r03c16_Dep03Ch06_F00/0/07/1    49.04     0.69    1324.02     1.03    28.02  -0.0166   0   Good 
23042042 EN060_r03c17_Dep03Ch07_F00/0/08/0    76.64     0.68    1177.11     0.85    25.08  -0.0212   0   Good 
23042042 EN079_r04c14_Dep03Ch08_F00/0/06/3    89.78     0.68    1076.36     0.71    21.89  -0.0261   0   Good 
23042042 EN080_r04c15_Dep03Ch09_F00/0/07/2    73.08     0.70    1274.72     0.92    25.33  -0.0194   0   Good 
23042042 EN081_r04c16_Dep03Ch10_F00/0/07/3    91.31     0.68    1080.71     0.78    22.09  -0.0258   0   Good 
23042042 EN082_r04c17_Dep03Ch11_F00/0/08/2    58.70     0.70    1073.97     0.85    23.40  -0.0248   0   Good 
23042042 EN101_r05c14_Dep03Ch12_F01/0/06/1    95.78     0.68    1065.46     0.79    22.64  -0.0257   0   Good 
23042042 EN102_r05c15_Dep03Ch13_F01/0/07/0   110.06     0.70     986.31     0.72    20.96  -0.0294   0   Good 
23042042 EN103_r05c16_Dep03Ch14_F01/0/07/1    60.80     0.71     962.87     0.76    22.18  -0.0289   0   Good 
23042042 EN104_r05c17_Dep03Ch15_F01/0/08/0    69.08     0.66     756.51     0.64    18.50  -0.0416   0   Good 
23042042 EN123_r06c14_Dep03Ch16_F01/0/06/3   110.19     0.68     882.56     0.75    20.20  -0.0338   0   Good 
23042042 EN124_r06c15_Dep03Ch17_F01/0/07/2    78.95     0.68    1069.78     0.89    25.46  -0.0229   0   Good 
23042042 EN125_r06c16_Dep03Ch18_F01/0/07/3    99.34     0.70     932.74     0.77    21.81  -0.0302   0   Good 
23042042 EN126_r06c17_Dep03Ch19_F01/0/08/2    59.98     0.71     905.89     0.80    21.76  -0.0312   0   Good 
23042042 EN145_r07c14_Dep03Ch20_F22/0/06/1    82.69     0.69     893.04     0.66    20.20  -0.0334   0   Good 
23042042 EN146_r07c15_Dep03Ch21_F22/0/07/0    79.82     0.72     965.96     0.78    22.22  -0.0288   0   Good 
23042042 EN147_r07c16_Dep03Ch22_F22/0/07/1   106.46     0.70     969.66     0.78    22.12  -0.0288   0   Good 
23042042 EN148_r07c17_Dep03Ch23_F22/0/08/0    89.61     0.69    1036.34     0.80    22.95  -0.0261   0   Good 
23042042 EN167_r08c14_Dep03Ch24_F22/0/06/3    95.94     0.70     757.74     0.64    18.74  -0.0413   0   Good 
23042042 EN168_r08c15_Dep03Ch25_F22/0/07/2    75.29     0.70     899.34     0.72    20.82  -0.0324   0   Good 
23042042 EN169_r08c16_Dep03Ch26_F22/0/07/3    72.57     0.67    1013.26     0.77    22.82  -0.0268   0   Good 
23042042 EN170_r08c17_Dep03Ch27_F22/0/08/2    50.92     0.72     736.04     0.56    17.12  -0.0447   0   Good 
23042042 EN189_r09c14_Dep03Ch28_F05/0/06/1    77.57     0.68    1138.62     0.87    24.46  -0.0224   0   Good 
23042042 EN190_r09c15_Dep03Ch29_F05/0/07/0    84.21     0.71     785.54     0.68    18.41  -0.0402   0   Good 
23042042 EN191_r09c16_Dep03Ch30_F05/0/07/1    75.48     0.70     926.53     0.68    20.48  -0.0319   0   Good 
23042042 EN192_r09c17_Dep03Ch31_F05/0/08/0    64.93     0.73    1253.65     0.82    24.49  -0.0203   0   Good 
23042042 EN039_r02c18_Dep04Ch00_F20/0/08/3    94.71     0.59    1334.64     0.94    26.85  -0.0173   0   Good 
23042042 EN040_r02c19_Dep04Ch01_F20/0/09/2    82.88     0.62    1030.08     0.75    21.96  -0.0272   0   Good 
23042042 EN041_r02c20_Dep04Ch02_F20/0/09/3   118.91     0.61     827.30     0.71    20.18  -0.0360   0   Good 
23042042 EN042_r02c21_Dep04Ch03_F20/0/10/2    67.52     0.62    1113.56     0.81    24.07  -0.0233   0   Good 
23042042 EN061_r03c18_Dep04Ch04_F00/0/08/1    85.61     0.60    1097.91     0.84    23.37  -0.0243   0   Good 
23042042 EN062_r03c19_Dep04Ch05_F00/0/09/0    68.30     0.61    1073.15     0.87    24.74  -0.0235   0   Good 
23042042 EN063_r03c20_Dep04Ch06_F00/0/09/1    93.23     0.61    1013.79     0.74    21.85  -0.0278   0   Good 
23042042 EN064_r03c21_Dep04Ch07_F00/0/10/0    50.70     0.60     977.08     0.82    22.03  -0.0286   0   Good 
23042042 EN083_r04c18_Dep04Ch08_F00/0/08/3    78.77     0.61    1278.88     0.93    26.06  -0.0187   0   Good 
23042042 EN084_r04c19_Dep04Ch09_F00/0/09/2    83.06     0.63    1250.95     0.87    25.11  -0.0199   0   Good 
23042042 EN085_r04c20_Dep04Ch10_F00/0/09/3   132.41     0.59    1093.05     0.81    23.00  -0.0247   0   Good 
23042042 EN086_r04c21_Dep04Ch11_F00/0/10/2    64.42     0.61    1176.79     0.83    22.64  -0.0232   0   Good 
23042042 EN105_r05c18_Dep04Ch12_F01/0/08/1    71.60     0.61     913.79     0.71    20.36  -0.0324   0   Good 
23042042 EN106_r05c19_Dep04Ch13_F01/0/09/0    60.11     0.63    1364.20     0.86    26.77  -0.0170   0   Good 
23042042 EN107_r05c20_Dep04Ch14_F01/0/09/1    68.22     0.63    1262.31     0.92    26.15  -0.0189   0   Good 
23042042 EN108_r05c21_Dep04Ch15_F01/0/10/0    77.16     0.63     913.44     0.62    19.39  -0.0335   0   Good 
23042042 EN127_r06c18_Dep04Ch16_F01/0/08/3    89.85     0.63     964.37     0.73    21.51  -0.0295   0   Good 
23042042 EN128_r06c19_Dep04Ch17_F01/0/09/2    67.79     0.63    1351.46     0.83    25.06  -0.0185   0   Good 
23042042 EN129_r06c20_Dep04Ch18_F01/0/09/3   120.42     0.61    1228.98     0.79    23.15  -0.0218   0   Good 
23042042 EN130_r06c21_Dep04Ch19_F01/0/10/2    72.34     0.65    1008.97     0.68    20.53  -0.0292   0   Good 
23042042 EN149_r07c18_Dep04Ch20_F22/0/08/1    63.40     0.62     943.16     0.65    19.42  -0.0324   0   Good 
23042042 EN150_r07c19_Dep04Ch21_F22/0/09/0    74.04     0.61     855.18     0.58    17.52  -0.0380   0   Good 
23042042 EN151_r07c20_Dep04Ch22_F22/0/09/1    58.45     0.61    1019.83     0.67    20.02  -0.0294   0   Good 
23042042 EN152_r07c21_Dep04Ch23_F22/0/10/0   101.86     0.61    1040.07     0.65    20.05  -0.0288   0   Good 
23042042 EN171_r08c18_Dep04Ch24_F22/0/08/3    98.18     0.61     897.23     0.60    17.31  -0.0364   0   Good 
23042042 EN172_r08c19_Dep04Ch25_F22/0/09/2    52.19     0.64     889.63     0.62    18.49  -0.0354   0   Good 
23042042 EN173_r08c20_Dep04Ch26_F22/0/09/3    87.40     0.63     646.85     0.47    14.57  -0.0548   0   Good 
23042042 EN174_r08c21_Dep04Ch27_F22/0/10/2    54.40     0.59     854.81     0.55    16.79  -0.0388   0   Good 
23042042 EN193_r09c18_Dep04Ch28_F05/0/08/1    50.62     0.62    1329.65     0.85    24.57  -0.0191   0   Good 
23042042 EN194_r09c19_Dep04Ch29_F05/0/09/0   107.32     0.65    1170.36     0.72    21.28  -0.0245   0   Good 
23042042 EN195_r09c20_Dep04Ch30_F05/0/09/1    78.14     0.63     956.99     0.58    17.66  -0.0338   0   Good 
23042042 EN196_r09c21_Dep04Ch31_F05/0/10/0    65.46     0.64     725.26     0.49    15.15  -0.0480   0   Good 
23042042 EN199_r10c02_Dep05Ch00_F05/0/00/3   113.83     0.68     605.86     0.53    15.89  -0.0563   0   Good 
23042042 EN200_r10c03_Dep05Ch01_F05/0/01/2    62.98     0.73     766.84     0.57    16.87  -0.0432   0   Good 
23042042 EN201_r10c04_Dep05Ch02_F05/0/01/3    77.67     0.70     825.68     0.57    17.03  -0.0399   0   Good 
23042042 EN202_r10c05_Dep05Ch03_F05/0/02/2    76.55     0.73    1027.54     0.56    18.04  -0.0311   0   Good 
23042042 EN221_r11c02_Dep05Ch04_F06/0/00/1    52.88     0.68     509.53     0.46    14.10  -0.0705   0   Good 
23042042 EN222_r11c03_Dep05Ch05_F06/0/01/0    49.33     0.72     846.23     0.60    18.44  -0.0373   0   Good 
23042042 EN223_r11c04_Dep05Ch06_F06/0/01/1    54.47     0.70     739.19     0.52    16.09  -0.0459   0   Good 
23042042 EN224_r11c05_Dep05Ch07_F06/0/02/0    70.57     0.71     850.93     0.60    17.26  -0.0385   0   Good 
23042042 EN243_r12c02_Dep05Ch08_F06/0/00/3    87.36     0.68     503.41     0.47    14.43  -0.0707   0   Good 
23042042 EN244_r12c03_Dep05Ch09_F06/0/01/2    83.51     0.70     655.22     0.49    14.81  -0.0537   0   Good 
23042042 EN245_r12c04_Dep05Ch10_F06/0/01/3    75.10     0.69     764.18     0.54    16.17  -0.0443   0   Good 
23042042 EN246_r12c05_Dep05Ch11_F06/0/02/2    64.07     0.70     846.05     0.54    16.86  -0.0392   0   Good 
23042042 EN265_r13c02_Dep05Ch12_F07/0/00/1    49.10     0.70     451.24     0.43    12.89  -0.0822   0   Good 
23042042 EN266_r13c03_Dep05Ch13_F07/0/01/0    87.60     0.71     595.28     0.46    14.26  -0.0600   0   Good 
23042042 EN267_r13c04_Dep05Ch14_F07/0/01/1    62.40     0.70     659.47     0.50    15.38  -0.0525   0   Good 
23042042 EN268_r13c05_Dep05Ch15_F07/0/02/0    83.21     0.73     589.16     0.45    13.48  -0.0620   0   Good 
23042042 EN287_r14c02_Dep05Ch16_F07/0/00/3    85.97     0.71     444.14     0.40    12.47  -0.0845   0   Good 
23042042 EN288_r14c03_Dep05Ch17_F07/0/01/2    65.76     0.69     353.32     0.33    10.08  -0.1130   0   Good 
23042042 EN289_r14c04_Dep05Ch18_F07/0/01/3    87.03     0.72     656.82     0.50    14.86  -0.0535   0   Good 
23042042 EN290_r14c05_Dep05Ch19_F07/0/02/2    56.67     0.74     547.53     0.47    14.34  -0.0651   0   Good 
23042042 EN309_r15c02_Dep05Ch20_F08/0/00/1    70.80     0.69     223.55     0.29     8.60  -0.1852   0   Good 
23042042 EN310_r15c03_Dep05Ch21_F08/0/01/0    67.91     0.71     316.81     0.31     9.67  -0.1273   0   Good 
23042042 EN311_r15c04_Dep05Ch22_F08/0/01/1    63.64     0.72     547.33     0.47    13.85  -0.0661   0   Good 
23042042 EN312_r15c05_Dep05Ch23_F08/0/02/0    76.42     0.72     761.27     0.64    18.87  -0.0409   0   Good 
23042042 EN331_r16c02_Dep05Ch24_F08/0/00/3    84.46     0.68     266.60     0.30     9.25  -0.1528   0   Good 
23042042 EN332_r16c03_Dep05Ch25_F08/0/01/2    64.04     0.70     342.57     0.34    10.37  -0.1157   0   Good 
23042042 EN333_r16c04_Dep05Ch26_F08/0/01/3    96.17     0.72     682.31     0.59    17.29  -0.0479   0   Good 
23042042 EN334_r16c05_Dep05Ch27_F08/0/02/2    53.09     0.71     730.89     0.64    17.77  -0.0441   0   Good 
23042042 EN353_r17c02_Dep05Ch28_F09/0/00/1    41.89     0.70     513.40     0.44    13.22  -0.0716   0   Good 
23042042 EN354_r17c03_Dep05Ch29_F09/0/01/0    72.83     0.71     396.62     0.35    10.81  -0.0988   0   Good 
23042042 EN355_r17c04_Dep05Ch30_F09/0/01/1    97.93     0.70     534.64     0.46    14.17  -0.0670   0   Good 
23042042 EN356_r17c05_Dep05Ch31_F09/0/02/0    96.57     0.77     856.50     0.72    20.47  -0.0345   0   Good 
23042042 EN203_r10c06_Dep06Ch00_F05/0/02/3    81.04     0.67     849.03     0.52    15.83  -0.0402   0   Good 
23042042 EN204_r10c07_Dep06Ch01_F05/0/03/2    67.68     0.67     992.99     0.56    17.37  -0.0329   0   Good 
23042042 EN205_r10c08_Dep06Ch02_F05/0/03/3    57.16     0.66    1098.37     0.61    18.85  -0.0284   0   Good 
23042042 EN206_r10c09_Dep06Ch03_F05/0/04/2    43.92     0.68     953.60     0.63    18.69  -0.0328   0   Good 
23042042 EN225_r11c06_Dep06Ch04_F06/0/02/1    93.07     0.67     742.95     0.45    13.95  -0.0485   0   Good 
23042042 EN226_r11c07_Dep06Ch05_F06/0/03/0    73.26     0.66     647.20     0.44    13.64  -0.0562   0   Good 
23042042 EN227_r11c08_Dep06Ch06_F06/0/03/1    60.78     0.66     513.62     0.40    12.69  -0.0726   0   Good 
23042042 EN228_r11c09_Dep06Ch07_F06/0/04/0    57.71     0.65     935.32     0.63    18.83  -0.0333   0   Good 
23042042 EN247_r12c06_Dep06Ch08_F06/0/02/3    70.16     0.65     825.31     0.52    15.84  -0.0414   0   Good 
23042042 EN248_r12c07_Dep06Ch09_F06/0/03/2    50.02     0.66     725.50     0.45    14.03  -0.0496   0   Good 
23042042 EN249_r12c08_Dep06Ch10_F06/0/03/3    49.18     0.66     515.15     0.39    12.31  -0.0732   0   Good 
23042042 EN250_r12c09_Dep06Ch11_F06/0/04/2    48.30     0.69     972.10     0.63    19.03  -0.0319   0   Good 
23042042 EN269_r13c06_Dep06Ch12_F07/0/02/1    49.90     0.67     546.07     0.42    12.92  -0.0679   0   Good 
23042042 EN270_r13c07_Dep06Ch13_F07/0/03/0    60.19     0.67     740.01     0.50    15.88  -0.0461   0   Good 
23042042 EN271_r13c08_Dep06Ch14_F07/0/03/1    37.34     0.68     531.89     0.47    14.52  -0.0667   0   Good 
23042042 EN272_r13c09_Dep06Ch15_F07/0/04/0    65.90     0.66     860.72     0.58    17.69  -0.0375   0   Good 
23042042 EN291_r14c06_Dep06Ch16_F07/0/02/3    53.87     0.68     473.19     0.44    13.22  -0.0777   0   Good 
23042042 EN292_r14c07_Dep06Ch17_F07/0/03/2    77.45     0.64     672.81     0.60    17.57  -0.0482   0   Good 
23042042 EN293_r14c08_Dep06Ch18_F07/0/03/3    60.24     0.68     606.95     0.49    14.73  -0.0581   0   Good 
23042042 EN294_r14c09_Dep06Ch19_F07/0/04/2    31.55     0.72     879.64     0.75    20.31  -0.0337   0   Good 
23042042 EN313_r15c06_Dep06Ch20_F08/0/02/1    58.83     0.67     795.00     0.67    19.03  -0.0390   0   Good 
23042042 EN314_r15c07_Dep06Ch21_F08/0/03/0    84.92     0.67     735.58     0.65    18.41  -0.0429   0   Good 
23042042 EN315_r15c08_Dep06Ch22_F08/0/03/1    51.41     0.67     730.82     0.60    18.07  -0.0437   0   Good 
23042042 EN316_r15c09_Dep06Ch23_F08/0/04/0    65.78     0.68     819.83     0.70    20.34  -0.0362   0   Good 
23042042 EN335_r16c06_Dep06Ch24_F08/0/02/3    85.27     0.67     631.54     0.52    15.86  -0.0541   0   Good 
23042042 EN336_r16c07_Dep06Ch25_F08/0/03/2    62.49     0.69     743.54     0.62    18.05  -0.0430   0   Good 
23042042 EN337_r16c08_Dep06Ch26_F08/0/03/3    94.95     0.64     821.22     0.64    19.38  -0.0373   0   Good 
23042042 EN338_r16c09_Dep06Ch27_F08/0/04/2    57.45     0.78     862.78     0.86    21.92  -0.0325   0   Good 
