run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
23115001 EN133_r07c02_Dep00Ch20_F22/0/00/1    55.65     0.70     916.51     0.80    21.45  -0.0312   0   Good 
23115001 EN134_r07c03_Dep00Ch21_F22/0/01/0    82.81     0.72     703.24     0.57    17.16  -0.0467   0   Good 
23115001 EN135_r07c04_Dep00Ch22_F22/0/01/1    63.14     0.71     820.80     0.59    17.60  -0.0395   0   Good 
23115001 EN136_r07c05_Dep00Ch23_F22/0/02/0    55.78     0.70     961.13     0.70    20.95  -0.0302   0   Good 
23115001 EN155_r08c02_Dep00Ch24_F22/0/00/3    73.34     0.70     749.73     0.62    18.03  -0.0426   0   Good 
23115001 EN156_r08c03_Dep00Ch25_F22/0/01/2    66.07     0.72     700.38     0.55    16.54  -0.0478   0   Good 
23115001 EN157_r08c04_Dep00Ch26_F22/0/01/3    62.73     0.71     770.55     0.58    17.47  -0.0422   0   Good 
23115001 EN158_r08c05_Dep00Ch27_F22/0/02/2    42.89     0.74    1003.90     0.64    19.35  -0.0305   0   Good 
23115001 EN177_r09c02_Dep00Ch28_F05/0/00/1    86.37     0.72     615.52     0.48    14.35  -0.0579   0   Good 
23115001 EN178_r09c03_Dep00Ch29_F05/0/01/0    64.33     0.73     780.41     0.55    17.30  -0.0419   0   Good 
23115001 EN179_r09c04_Dep00Ch30_F05/0/01/1    93.62     0.67     961.79     0.61    18.64  -0.0326   0   Good 
23115001 EN180_r09c05_Dep00Ch31_F05/0/02/0    77.73     0.74     965.71     0.59    17.62  -0.0335   0   Good 
23115001 EN027_r02c06_Dep01Ch00_F20/0/02/3    85.70     0.66     934.03     0.69    21.32  -0.0307   0   Good 
23115001 EN028_r02c07_Dep01Ch01_F20/0/03/2    72.10     0.67     796.72     0.62    18.58  -0.0394   0   Good 
23115001 EN029_r02c08_Dep01Ch02_F20/0/03/3    94.50     0.66     883.16     0.62    18.86  -0.0353   0   Good 
23115001 EN030_r02c09_Dep01Ch03_F20/0/04/2    52.28     0.65     998.62     0.67    20.73  -0.0293   0   Good 
23115001 EN049_r03c06_Dep01Ch04_F00/0/02/1    54.80     0.66    1132.57     0.83    24.20  -0.0228   0   Good 
23115001 EN050_r03c07_Dep01Ch05_F00/0/03/0    95.82     0.67     809.94     0.67    19.12  -0.0381   0   Good 
23115001 EN051_r03c08_Dep01Ch06_F00/0/03/1    73.54     0.66     860.58     0.72    19.84  -0.0350   0   Good 
23115001 EN052_r03c09_Dep01Ch07_F00/0/04/0    81.20     0.66     944.75     0.69    20.64  -0.0311   0   Good 
23115001 EN071_r04c06_Dep01Ch08_F00/0/02/3   114.19     0.61    1012.46     0.77    21.46  -0.0282   0   Good 
23115001 EN072_r04c07_Dep01Ch09_F00/0/03/2    95.90     0.66     883.78     0.70    20.46  -0.0334   0   Good 
23115001 EN073_r04c08_Dep01Ch10_F00/0/03/3    75.41     0.65     936.50     0.73    20.82  -0.0312   0   Good 
23115001 EN074_r04c09_Dep01Ch11_F00/0/04/2    73.49     0.70     902.27     0.66    19.74  -0.0335   0   Good 
23115001 EN093_r05c06_Dep01Ch12_F01/0/02/1    64.55     0.68    1058.74     0.88    24.36  -0.0242   0   Good 
23115001 EN094_r05c07_Dep01Ch13_F01/0/03/0    81.04     0.69     653.50     0.53    16.88  -0.0507   0   Good 
23115001 EN095_r05c08_Dep01Ch14_F01/0/03/1    65.86     0.68     731.41     0.57    17.58  -0.0443   0   Good 
23115001 EN096_r05c09_Dep01Ch15_F01/0/04/0    74.04     0.67     944.13     0.66    19.90  -0.0319   0   Good 
23115001 EN115_r06c06_Dep01Ch16_F01/0/02/3    84.35     0.63    1019.94     0.71    21.58  -0.0279   0   Good 
23115001 EN116_r06c07_Dep01Ch17_F01/0/03/2    57.69     0.74     729.57     0.58    17.41  -0.0447   0   Good 
23115001 EN117_r06c08_Dep01Ch18_F01/0/03/3    80.03     0.65     905.23     0.69    20.66  -0.0324   0   Good 
23115001 EN118_r06c09_Dep01Ch19_F01/0/04/2    41.83     0.70    1005.60     0.76    22.25  -0.0276   0   Good 
23115001 EN137_r07c06_Dep01Ch20_F22/0/02/1    73.36     0.67     972.23     0.75    21.68  -0.0291   0   Good 
23115001 EN138_r07c07_Dep01Ch21_F22/0/03/0    76.84     0.69    1019.76     0.71    20.70  -0.0287   0   Good 
23115001 EN139_r07c08_Dep01Ch22_F22/0/03/1    55.60     0.69    1313.87     0.89    24.56  -0.0194   0   Good 
23115001 EN140_r07c09_Dep01Ch23_F22/0/04/0   120.82     0.69    1026.83     0.70    21.22  -0.0280   0   Good 
23115001 EN159_r08c06_Dep01Ch24_F22/0/02/3   104.34     0.61    1120.97     0.69    21.20  -0.0257   0   Good 
23115001 EN160_r08c07_Dep01Ch25_F22/0/03/2   105.56     0.69    1040.31     0.65    20.21  -0.0286   0   Good 
23115001 EN161_r08c08_Dep01Ch26_F22/0/03/3   107.08     0.69    1273.79     0.78    23.05  -0.0212   0   Good 
23115001 EN162_r08c09_Dep01Ch27_F22/0/04/2    49.43     0.84    1001.87     0.65    20.18  -0.0298   0   Good 
23115001 EN181_r09c06_Dep01Ch28_F05/0/02/1    68.88     0.70    1134.51     0.71    21.74  -0.0249   0   Good 
23115001 EN182_r09c07_Dep01Ch29_F05/0/03/0    92.10     0.73    1221.13     0.66    20.16  -0.0244   0   Good 
23115001 EN183_r09c08_Dep01Ch30_F05/0/03/1    79.41     0.69    1268.39     0.72    21.89  -0.0222   0   Good 
23115001 EN184_r09c09_Dep01Ch31_F05/0/04/0    40.41     0.72    1026.12     0.65    20.55  -0.0287   0   Good 
23115001 EN031_r02c10_Dep02Ch00_F20/0/04/3    91.01     0.68     883.74     0.65    18.94  -0.0351   0   Good 
23115001 EN032_r02c11_Dep02Ch01_F20/0/05/2    26.59     0.69     734.14     0.50    15.51  -0.0470   0   Good 
23115001 EN033_r02c12_Dep02Ch02_F20/0/05/3   103.49     0.68     710.70     0.43    13.50  -0.0514   0   Good 
23115001 EN034_r02c13_Dep02Ch03_F20/0/06/2   100.78     0.67     681.37     0.46    14.25  -0.0525   0   Good 
23115001 EN053_r03c10_Dep02Ch04_F00/0/04/1    75.27     0.69     861.77     0.60    18.67  -0.0364   0   Good 
23115001 EN054_r03c11_Dep02Ch05_F00/0/05/0    66.42     0.67     816.56     0.54    16.98  -0.0404   0   Good 
23115001 EN055_r03c12_Dep02Ch06_F00/0/05/1    74.27     0.69     751.08     0.50    15.34  -0.0461   0   Good 
23115001 EN056_r03c13_Dep02Ch07_F00/0/06/0    92.67     0.68    1209.92     0.67    21.05  -0.0239   0   Good 
23115001 EN075_r04c10_Dep02Ch08_F00/0/04/3    81.75     0.67     955.58     0.62    19.20  -0.0322   0   Good 
23115001 EN076_r04c11_Dep02Ch09_F00/0/05/2    50.07     0.68     784.41     0.49    15.45  -0.0441   0   Good 
23115001 EN077_r04c12_Dep02Ch10_F00/0/05/3    54.22     0.62     903.91     0.58    18.10  -0.0353   0   Good 
23115001 EN078_r04c13_Dep02Ch11_F00/0/06/2    37.30     0.69     993.49     0.57    18.34  -0.0319   0   Good 
23115001 EN097_r05c10_Dep02Ch12_F01/0/04/1    51.64     0.65     821.36     0.62    18.81  -0.0380   0   Good 
23115001 EN098_r05c11_Dep02Ch13_F01/0/05/0    67.01     0.71     779.41     0.60    17.58  -0.0416   0   Good 
23115001 EN099_r05c12_Dep02Ch14_F01/0/05/1    57.86     0.68     718.56     0.49    15.20  -0.0484   0   Good 
23115001 EN100_r05c13_Dep02Ch15_F01/0/06/0    83.19     0.69     872.66     0.60    17.71  -0.0370   0   Good 
23115001 EN119_r06c10_Dep02Ch16_F01/0/04/3    84.71     0.69    1003.05     0.74    21.14  -0.0288   0   Good 
23115001 EN120_r06c11_Dep02Ch17_F01/0/05/2    63.73     0.70     879.71     0.69    19.36  -0.0348   0   Good 
23115001 EN121_r06c12_Dep02Ch18_F01/0/05/3    69.58     0.71     716.85     0.53    16.51  -0.0467   0   Good 
23115001 EN122_r06c13_Dep02Ch19_F01/0/06/2    53.33     0.72     986.99     0.62    19.21  -0.0312   0   Good 
23115001 EN141_r07c10_Dep02Ch20_F22/0/04/1    42.78     0.70    1102.09     0.77    22.03  -0.0254   0   Good 
23115001 EN142_r07c11_Dep02Ch21_F22/0/05/0    76.20     0.71     802.24     0.68    18.55  -0.0392   0   Good 
23115001 EN143_r07c12_Dep02Ch22_F22/0/05/1    47.66     0.70     588.93     0.48    14.90  -0.0596   0   Good 
23115001 EN144_r07c13_Dep02Ch23_F22/0/06/0    75.19     0.70     812.28     0.58    17.53  -0.0400   0   Good 
23115001 EN163_r08c10_Dep02Ch24_F22/0/04/3    59.14     0.67     871.17     0.60    18.28  -0.0364   0   Good 
23115001 EN164_r08c11_Dep02Ch25_F22/0/05/2    59.19     0.72     793.83     0.54    16.65  -0.0420   0   Good 
23115001 EN165_r08c12_Dep02Ch26_F22/0/05/3    63.65     0.67     665.51     0.52    15.87  -0.0513   0   Good 
23115001 EN166_r08c13_Dep02Ch27_F22/0/06/2    50.31     0.76     796.91     0.58    16.77  -0.0417   0   Good 
23115001 EN185_r09c10_Dep02Ch28_F05/0/04/1    40.94     0.71     927.73     0.66    18.93  -0.0335   0   Good 
23115001 EN186_r09c11_Dep02Ch29_F05/0/05/0    62.47     0.68     637.17     0.49    15.24  -0.0546   0   Good 
23115001 EN187_r09c12_Dep02Ch30_F05/0/05/1    88.60     0.70     522.76     0.50    14.93  -0.0671   0   Good 
23115001 EN188_r09c13_Dep02Ch31_F05/0/06/0    55.08     0.68    1041.56     0.67    20.98  -0.0279   0   Good 
23115001 EN035_r02c14_Dep03Ch00_F20/0/06/3    67.44     0.69     806.68     0.52    16.32  -0.0418   0   Good 
23115001 EN036_r02c15_Dep03Ch01_F20/0/07/2    51.98     0.74    1259.86     0.84    24.44  -0.0203   0   Good 
23115001 EN037_r02c16_Dep03Ch02_F20/0/07/3    80.13     0.73    1259.94     0.79    23.48  -0.0210   0   Good 
23115001 EN038_r02c17_Dep03Ch03_F20/0/08/2    44.26     0.71    1273.62     0.85    24.22  -0.0202   0   Good 
23115001 EN057_r03c14_Dep03Ch04_F00/0/06/1    68.74     0.72    1217.92     0.83    23.81  -0.0215   0   Good 
23115001 EN058_r03c15_Dep03Ch05_F00/0/07/0    83.21     0.68    1392.75     0.94    26.77  -0.0167   0   Good 
23115001 EN059_r03c16_Dep03Ch06_F00/0/07/1    51.39     0.72    1372.62     0.92    26.06  -0.0174   0   Good 
23115001 EN060_r03c17_Dep03Ch07_F00/0/08/0    79.56     0.72    1210.52     0.89    25.54  -0.0202   0   Good 
23115001 EN079_r04c14_Dep03Ch08_F00/0/06/3    90.20     0.70    1143.40     0.69    20.67  -0.0257   0   Good 
23115001 EN080_r04c15_Dep03Ch09_F00/0/07/2    76.84     0.71    1335.13     0.88    25.59  -0.0183   0   Good 
23115001 EN081_r04c16_Dep03Ch10_F00/0/07/3    92.29     0.74    1122.37     0.72    21.35  -0.0255   0   Good 
23115001 EN082_r04c17_Dep03Ch11_F00/0/08/2    61.99     0.72    1117.62     0.77    22.42  -0.0247   0   Good 
23115001 EN101_r05c14_Dep03Ch12_F01/0/06/1    99.17     0.71    1119.16     0.74    21.68  -0.0253   0   Good 
23115001 EN102_r05c15_Dep03Ch13_F01/0/07/0   114.08     0.68    1033.25     0.69    20.76  -0.0283   0   Good 
23115001 EN103_r05c16_Dep03Ch14_F01/0/07/1    64.00     0.75    1002.64     0.72    22.09  -0.0278   0   Good 
23115001 EN104_r05c17_Dep03Ch15_F01/0/08/0    71.62     0.72     788.55     0.62    18.28  -0.0402   0   Good 
23115001 EN123_r06c14_Dep03Ch16_F01/0/06/3   113.66     0.68     918.04     0.69    20.41  -0.0322   0   Good 
23115001 EN124_r06c15_Dep03Ch17_F01/0/07/2    83.92     0.68    1119.89     0.84    24.38  -0.0229   0   Good 
23115001 EN125_r06c16_Dep03Ch18_F01/0/07/3   103.02     0.71     970.73     0.71    20.98  -0.0299   0   Good 
23115001 EN126_r06c17_Dep03Ch19_F01/0/08/2    63.64     0.76     950.36     0.78    21.02  -0.0305   0   Good 
23115001 EN145_r07c14_Dep03Ch20_F22/0/06/1    85.85     0.73     931.55     0.64    19.79  -0.0324   0   Good 
23115001 EN146_r07c15_Dep03Ch21_F22/0/07/0    82.73     0.74    1002.22     0.72    21.74  -0.0282   0   Good 
23115001 EN147_r07c16_Dep03Ch22_F22/0/07/1   105.97     0.72    1015.48     0.75    21.39  -0.0282   0   Good 
23115001 EN148_r07c17_Dep03Ch23_F22/0/08/0    92.71     0.72    1079.12     0.81    22.41  -0.0256   0   Good 
23115001 EN167_r08c14_Dep03Ch24_F22/0/06/3   100.34     0.70     797.47     0.58    17.73  -0.0405   0   Good 
23115001 EN168_r08c15_Dep03Ch25_F22/0/07/2    78.11     0.73     938.65     0.67    19.50  -0.0325   0   Good 
23115001 EN169_r08c16_Dep03Ch26_F22/0/07/3    75.67     0.72    1059.55     0.77    21.89  -0.0265   0   Good 
23115001 EN170_r08c17_Dep03Ch27_F22/0/08/2    54.65     0.73     755.24     0.53    16.69  -0.0441   0   Good 
23115001 EN189_r09c14_Dep03Ch28_F05/0/06/1    81.05     0.72    1200.63     0.83    24.93  -0.0209   0   Good 
23115001 EN190_r09c15_Dep03Ch29_F05/0/07/0    87.93     0.77     811.40     0.60    18.35  -0.0390   0   Good 
23115001 EN191_r09c16_Dep03Ch30_F05/0/07/1    78.50     0.72     968.60     0.70    20.74  -0.0302   0   Good 
23115001 EN192_r09c17_Dep03Ch31_F05/0/08/0    68.77     0.75    1295.06     0.83    23.87  -0.0202   0   Good 
23115001 EN039_r02c18_Dep04Ch00_F20/0/08/3    96.82     0.62    1378.03     0.97    26.90  -0.0168   0   Good 
23115001 EN040_r02c19_Dep04Ch01_F20/0/09/2    83.76     0.64    1074.72     0.76    21.88  -0.0262   0   Good 
23115001 EN041_r02c20_Dep04Ch02_F20/0/09/3   120.35     0.65     864.20     0.61    19.33  -0.0355   0   Good 
23115001 EN042_r02c21_Dep04Ch03_F20/0/10/2    69.41     0.65    1150.64     0.83    23.43  -0.0231   0   Good 
23115001 EN061_r03c18_Dep04Ch04_F00/0/08/1    87.77     0.64    1140.16     0.77    23.13  -0.0236   0   Good 
23115001 EN062_r03c19_Dep04Ch05_F00/0/09/0    70.70     0.64    1090.82     0.77    23.14  -0.0246   0   Good 
23115001 EN063_r03c20_Dep04Ch06_F00/0/09/1    94.95     0.64    1039.79     0.74    21.63  -0.0273   0   Good 
23115001 EN064_r03c21_Dep04Ch07_F00/0/10/0    52.74     0.64     993.65     0.68    20.76  -0.0294   0   Good 
23115001 EN083_r04c18_Dep04Ch08_F00/0/08/3    81.34     0.64    1322.51     0.90    25.66  -0.0184   0   Good 
23115001 EN084_r04c19_Dep04Ch09_F00/0/09/2    85.57     0.64    1274.21     0.81    24.25  -0.0202   0   Good 
23115001 EN085_r04c20_Dep04Ch10_F00/0/09/3   134.29     0.59    1125.93     0.72    22.42  -0.0245   0   Good 
23115001 EN086_r04c21_Dep04Ch11_F00/0/10/2    66.27     0.64    1207.49     0.75    22.13  -0.0231   0   Good 
23115001 EN105_r05c18_Dep04Ch12_F01/0/08/1    74.56     0.64     945.28     0.64    20.37  -0.0313   0   Good 
23115001 EN106_r05c19_Dep04Ch13_F01/0/09/0    62.24     0.65    1426.33     0.93    26.15  -0.0167   0   Good 
23115001 EN107_r05c20_Dep04Ch14_F01/0/09/1    69.74     0.64    1315.26     0.79    25.34  -0.0187   0   Good 
23115001 EN108_r05c21_Dep04Ch15_F01/0/10/0    79.30     0.63     943.79     0.60    18.72  -0.0331   0   Good 
23115001 EN127_r06c18_Dep04Ch16_F01/0/08/3    92.34     0.63    1003.12     0.71    20.67  -0.0292   0   Good 
23115001 EN128_r06c19_Dep04Ch17_F01/0/09/2    70.18     0.65    1413.55     0.81    24.25  -0.0182   0   Good 
23115001 EN129_r06c20_Dep04Ch18_F01/0/09/3   121.85     0.66    1282.19     0.78    22.40  -0.0215   0   Good 
23115001 EN130_r06c21_Dep04Ch19_F01/0/10/2    74.44     0.66    1038.30     0.66    20.15  -0.0288   0   Good 
23115001 EN149_r07c18_Dep04Ch20_F22/0/08/1    65.36     0.65     982.60     0.61    19.12  -0.0314   0   Good 
23115001 EN150_r07c19_Dep04Ch21_F22/0/09/0    77.28     0.66     892.83     0.53    16.57  -0.0374   0   Good 
23115001 EN151_r07c20_Dep04Ch22_F22/0/09/1    60.34     0.65    1038.71     0.63    19.36  -0.0295   0   Good 
23115001 EN152_r07c21_Dep04Ch23_F22/0/10/0   103.77     0.60    1082.46     0.65    19.62  -0.0281   0   Good 
23115001 EN171_r08c18_Dep04Ch24_F22/0/08/3   100.92     0.64     937.66     0.56    18.13  -0.0340   0   Good 
23115001 EN172_r08c19_Dep04Ch25_F22/0/09/2    54.31     0.64     911.32     0.60    18.31  -0.0348   0   Good 
23115001 EN173_r08c20_Dep04Ch26_F22/0/09/3    88.57     0.62     673.22     0.49    15.52  -0.0512   0   Good 
23115001 EN174_r08c21_Dep04Ch27_F22/0/10/2    56.79     0.66     874.27     0.55    17.38  -0.0373   0   Good 
23115001 EN193_r09c18_Dep04Ch28_F05/0/08/1    52.49     0.69    1366.39     0.87    25.14  -0.0182   0   Good 
23115001 EN194_r09c19_Dep04Ch29_F05/0/09/0   108.17     0.67    1210.79     0.67    20.26  -0.0246   0   Good 
23115001 EN195_r09c20_Dep04Ch30_F05/0/09/1    80.72     0.64     987.76     0.63    18.41  -0.0320   0   Good 
23115001 EN196_r09c21_Dep04Ch31_F05/0/10/0    67.38     0.68     737.38     0.49    15.17  -0.0472   0   Good 
23115001 EN199_r10c02_Dep05Ch00_F05/0/00/3   117.13     0.76     744.45     0.62    18.45  -0.0424   0   Good 
23115001 EN200_r10c03_Dep05Ch01_F05/0/01/2    66.98     0.80     890.35     0.60    17.96  -0.0360   0   Good 
23115001 EN201_r10c04_Dep05Ch02_F05/0/01/3    81.37     0.77     961.33     0.59    18.55  -0.0327   0   Good 
23115001 EN202_r10c05_Dep05Ch03_F05/0/02/2    79.93     0.79    1132.44     0.61    19.59  -0.0269   0   Good 
23115001 EN221_r11c02_Dep05Ch04_F06/0/00/1    57.44     0.74     698.39     0.56    17.47  -0.0466   0   Good 
23115001 EN222_r11c03_Dep05Ch05_F06/0/01/0    54.39     0.78    1030.94     0.74    22.01  -0.0271   0   Good 
23115001 EN223_r11c04_Dep05Ch06_F06/0/01/1    59.09     0.77     894.56     0.58    18.37  -0.0354   0   Good 
23115001 EN224_r11c05_Dep05Ch07_F06/0/02/0    75.16     0.75    1011.84     0.64    19.07  -0.0306   0   Good 
23115001 EN243_r12c02_Dep05Ch08_F06/0/00/3    93.24     0.77     695.75     0.59    17.24  -0.0471   0   Good 
23115001 EN244_r12c03_Dep05Ch09_F06/0/01/2    88.95     0.80     816.90     0.56    17.25  -0.0401   0   Good 
23115001 EN245_r12c04_Dep05Ch10_F06/0/01/3    79.89     0.79     925.99     0.61    18.27  -0.0343   0   Good 
23115001 EN246_r12c05_Dep05Ch11_F06/0/02/2    69.34     0.78    1003.88     0.62    18.71  -0.0312   0   Good 
23115001 EN265_r13c02_Dep05Ch12_F07/0/00/1    55.33     0.79     671.52     0.52    16.18  -0.0504   0   Good 
23115001 EN266_r13c03_Dep05Ch13_F07/0/01/0    93.26     0.80     781.78     0.62    18.46  -0.0403   0   Good 
23115001 EN267_r13c04_Dep05Ch14_F07/0/01/1    67.87     0.76     856.54     0.61    18.37  -0.0369   0   Good 
23115001 EN268_r13c05_Dep05Ch15_F07/0/02/0    87.45     0.78     684.41     0.48    14.93  -0.0512   0   Good 
23115001 EN287_r14c02_Dep05Ch16_F07/0/00/3    93.04     0.84     681.88     0.52    16.31  -0.0494   0   Good 
23115001 EN288_r14c03_Dep05Ch17_F07/0/01/2    70.20     0.76     551.58     0.43    13.33  -0.0665   0   Good 
23115001 EN289_r14c04_Dep05Ch18_F07/0/01/3    92.81     0.79     858.84     0.60    18.34  -0.0369   0   Good 
23115001 EN290_r14c05_Dep05Ch19_F07/0/02/2    61.55     0.80     655.17     0.49    15.15  -0.0532   0   Good 
23115001 EN309_r15c02_Dep05Ch20_F08/0/00/1    79.29     0.80     592.19     0.50    15.68  -0.0580   0   Good 
23115001 EN310_r15c03_Dep05Ch21_F08/0/01/0    73.73     0.78     560.98     0.46    13.71  -0.0647   0   Good 
23115001 EN311_r15c04_Dep05Ch22_F08/0/01/1    69.52     0.79     806.26     0.61    18.66  -0.0389   0   Good 
23115001 EN312_r15c05_Dep05Ch23_F08/0/02/0    81.82     0.79     923.27     0.77    21.74  -0.0306   0   Good 
23115001 EN331_r16c02_Dep05Ch24_F08/0/00/3    92.63     0.78     715.28     0.54    16.96  -0.0462   0   Good 
23115001 EN332_r16c03_Dep05Ch25_F08/0/01/2    68.74     0.77     614.99     0.54    15.40  -0.0563   0   Good 
23115001 EN333_r16c04_Dep05Ch26_F08/0/01/3   102.04     0.83    1000.47     0.77    22.90  -0.0271   0   Good 
23115001 EN334_r16c05_Dep05Ch27_F08/0/02/2    58.33     0.81     898.68     0.71    20.83  -0.0325   0   Good 
23115001 EN353_r17c02_Dep05Ch28_F09/0/00/1    50.95     0.89    1110.49     0.80    24.07  -0.0233   0   Good 
23115001 EN354_r17c03_Dep05Ch29_F09/0/01/0    79.75     0.84     653.50     0.54    16.19  -0.0517   0   Good 
23115001 EN355_r17c04_Dep05Ch30_F09/0/01/1   104.79     0.76     793.27     0.60    18.48  -0.0397   0   Good 
23115001 EN356_r17c05_Dep05Ch31_F09/0/02/0   101.99     0.87    1024.67     0.80    22.78  -0.0266   0   Good 
23115001 EN203_r10c06_Dep06Ch00_F05/0/02/3    85.70     0.68     932.22     0.56    17.59  -0.0348   0   Good 
23115001 EN204_r10c07_Dep06Ch01_F05/0/03/2    72.39     0.69    1094.61     0.60    18.86  -0.0285   0   Good 
23115001 EN205_r10c08_Dep06Ch02_F05/0/03/3    62.54     0.72    1191.40     0.66    20.04  -0.0251   0   Good 
23115001 EN206_r10c09_Dep06Ch03_F05/0/04/2    48.78     0.72    1012.60     0.61    18.95  -0.0307   0   Good 
23115001 EN225_r11c06_Dep06Ch04_F06/0/02/1    99.44     0.74     887.22     0.50    16.06  -0.0383   0   Good 
23115001 EN226_r11c07_Dep06Ch05_F06/0/03/0    78.11     0.70     697.52     0.44    13.93  -0.0517   0   Good 
23115001 EN227_r11c08_Dep06Ch06_F06/0/03/1    65.48     0.77     580.45     0.43    13.55  -0.0628   0   Good 
23115001 EN228_r11c09_Dep06Ch07_F06/0/04/0    59.50     0.69    1013.18     0.62    19.14  -0.0305   0   Good 
23115001 EN247_r12c06_Dep06Ch08_F06/0/02/3    76.37     0.69     966.94     0.59    18.14  -0.0330   0   Good 
23115001 EN248_r12c07_Dep06Ch09_F06/0/03/2    55.41     0.74     792.18     0.50    14.97  -0.0442   0   Good 
23115001 EN249_r12c08_Dep06Ch10_F06/0/03/3    54.23     0.71     573.61     0.44    13.56  -0.0635   0   Good 
23115001 EN250_r12c09_Dep06Ch11_F06/0/04/2    52.28     0.72    1069.51     0.64    20.13  -0.0279   0   Good 
23115001 EN269_r13c06_Dep06Ch12_F07/0/02/1    55.26     0.71     626.17     0.45    14.08  -0.0574   0   Good 
23115001 EN270_r13c07_Dep06Ch13_F07/0/03/0    65.20     0.70     830.33     0.55    16.97  -0.0398   0   Good 
23115001 EN271_r13c08_Dep06Ch14_F07/0/03/1    42.79     0.73     589.04     0.45    13.89  -0.0613   0   Good 
23115001 EN272_r13c09_Dep06Ch15_F07/0/04/0    70.26     0.70     945.31     0.64    19.01  -0.0328   0   Good 
23115001 EN291_r14c06_Dep06Ch16_F07/0/02/3    60.55     0.75     552.92     0.47    14.70  -0.0638   0   Good 
23115001 EN292_r14c07_Dep06Ch17_F07/0/03/2    82.93     0.76     766.16     0.59    17.69  -0.0422   0   Good 
23115001 EN293_r14c08_Dep06Ch18_F07/0/03/3    65.40     0.71     685.86     0.51    15.80  -0.0499   0   Good 
23115001 EN294_r14c09_Dep06Ch19_F07/0/04/2    36.50     0.75     973.04     0.68    20.00  -0.0308   0   Good 
23115001 EN313_r15c06_Dep06Ch20_F08/0/02/1    64.63     0.75     981.02     0.74    21.68  -0.0289   0   Good 
23115001 EN314_r15c07_Dep06Ch21_F08/0/03/0    90.52     0.73     846.82     0.70    20.29  -0.0351   0   Good 
23115001 EN315_r15c08_Dep06Ch22_F08/0/03/1    56.54     0.76     832.28     0.62    18.78  -0.0375   0   Good 
23115001 EN316_r15c09_Dep06Ch23_F08/0/04/0    71.15     0.72     901.64     0.68    21.24  -0.0319   0   Good 
23115001 EN335_r16c06_Dep06Ch24_F08/0/02/3    91.17     0.72     779.83     0.68    19.62  -0.0390   0   Good 
23115001 EN336_r16c07_Dep06Ch25_F08/0/03/2    68.34     0.71     857.97     0.70    20.90  -0.0339   0   Good 
23115001 EN337_r16c08_Dep06Ch26_F08/0/03/3   100.91     0.73     923.31     0.69    19.74  -0.0328   0   Good 
