run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
22358008 EN030_r02c09_Dep01Ch03_F20/0/04/2    48.69     0.64     225.80     0.29     9.16  -0.1809   0   Good 
22358008 EN049_r03c06_Dep01Ch04_F00/0/02/1    51.48     0.62     271.61     0.35    10.96  -0.1438   0   Good 
22358008 EN050_r03c07_Dep01Ch05_F00/0/03/0    91.11     0.60     191.45     0.27     8.48  -0.2169   0   Good 
22358008 EN051_r03c08_Dep01Ch06_F00/0/03/1    68.89     0.62     201.75     0.27     8.54  -0.2055   0   Good 
22358008 EN052_r03c09_Dep01Ch07_F00/0/04/0    77.34     0.61     220.14     0.29     9.27  -0.1850   0   Good 
22358008 EN071_r04c06_Dep01Ch08_F00/0/02/3   113.83     0.61     237.97     0.30     9.48  -0.1703   0   Good 
22358008 EN072_r04c07_Dep01Ch09_F00/0/03/2    91.41     0.60     205.54     0.29     8.91  -0.1999   0   Good 
22358008 EN073_r04c08_Dep01Ch10_F00/0/03/3    70.93     0.61     217.81     0.29     9.24  -0.1871   0   Good 
22358008 EN074_r04c09_Dep01Ch11_F00/0/04/2    67.97     0.63     207.95     0.27     8.69  -0.1987   0   Good 
22358008 EN093_r05c06_Dep01Ch12_F01/0/02/1    59.94     0.62     255.35     0.32     9.99  -0.1567   0   Good 
22358008 EN094_r05c07_Dep01Ch13_F01/0/03/0    76.48     0.61     156.64     0.24     7.90  -0.2687   0   Good 
22358008 EN095_r05c08_Dep01Ch14_F01/0/03/1    61.42     0.66     172.19     0.27     8.38  -0.2417   0   Good 
22358008 EN096_r05c09_Dep01Ch15_F01/0/04/0    70.07     0.62     214.36     0.28     8.71  -0.1926   0   Good 
22358008 EN115_r06c06_Dep01Ch16_F01/0/02/3    77.80     0.64     244.79     0.29     9.28  -0.1663   0   Good 
22358008 EN116_r06c07_Dep01Ch17_F01/0/03/2    52.17     0.64     169.43     0.26     8.42  -0.2454   0   Good 
22358008 EN117_r06c08_Dep01Ch18_F01/0/03/3    75.21     0.64     215.33     0.30     9.41  -0.1885   0   Good 
22358008 EN118_r06c09_Dep01Ch19_F01/0/04/2    36.68     0.64     230.21     0.30     9.62  -0.1754   0   Good 
22358008 EN137_r07c06_Dep01Ch20_F22/0/02/1    67.84     0.63     232.78     0.30     9.37  -0.1746   0   Good 
22358008 EN138_r07c07_Dep01Ch21_F22/0/03/0    72.21     0.59     240.72     0.28     8.99  -0.1704   0   Good 
22358008 EN139_r07c08_Dep01Ch22_F22/0/03/1    50.55     0.63     309.39     0.34    10.60  -0.1274   0   Good 
22358008 EN140_r07c09_Dep01Ch23_F22/0/04/0   115.74     0.63     236.64     0.30     9.53  -0.1710   0   Good 
22358008 EN159_r08c06_Dep01Ch24_F22/0/02/3    96.66     0.60     269.52     0.31     9.93  -0.1487   0   Good 
22358008 EN160_r08c07_Dep01Ch25_F22/0/03/2   100.40     0.64     244.13     0.30     9.63  -0.1654   0   Good 
22358008 EN161_r08c08_Dep01Ch26_F22/0/03/3   102.77     0.62     298.32     0.32    10.03  -0.1340   0   Good 
22358008 EN162_r08c09_Dep01Ch27_F22/0/04/2    44.54     0.74     227.49     0.29     9.33  -0.1788   0   Good 
22358008 EN181_r09c06_Dep01Ch28_F05/0/02/1    62.71     0.62     271.48     0.31     9.75  -0.1482   0   Good 
22358008 EN182_r09c07_Dep01Ch29_F05/0/03/0    84.37     0.65     293.79     0.33    10.10  -0.1358   0   Good 
22358008 EN183_r09c08_Dep01Ch30_F05/0/03/1    74.78     0.63     303.62     0.32    10.39  -0.1304   0   Good 
22358008 EN184_r09c09_Dep01Ch31_F05/0/04/0    35.11     0.73     241.31     0.29     9.08  -0.1696   0   Good 
22358008 EN031_r02c10_Dep02Ch00_F20/0/04/3    87.29     0.61     201.09     0.29     9.31  -0.2023   0   Good 
22358008 EN032_r02c11_Dep02Ch01_F20/0/05/2    22.99     0.64     163.48     0.26     7.90  -0.2575   0   Good 
22358008 EN033_r02c12_Dep02Ch02_F20/0/05/3   100.50     0.63     153.97     0.24     8.00  -0.2728   0   Good 
22358008 EN034_r02c13_Dep02Ch03_F20/0/06/2    97.38     0.62     154.34     0.23     7.86  -0.2730   0   Good 
22358008 EN053_r03c10_Dep02Ch04_F00/0/04/1    71.29     0.59     197.99     0.28     8.86  -0.2078   0   Good 
22358008 EN054_r03c11_Dep02Ch05_F00/0/05/0    62.61     0.61     185.76     0.26     8.29  -0.2246   0   Good 
22358008 EN055_r03c12_Dep02Ch06_F00/0/05/1    70.99     0.63     168.67     0.25     8.23  -0.2476   0   Good 
22358008 EN056_r03c13_Dep02Ch07_F00/0/06/0    89.34     0.60     273.79     0.31     9.90  -0.1465   0   Good 
22358008 EN075_r04c10_Dep02Ch08_F00/0/04/3    78.56     0.61     220.75     0.29     9.01  -0.1857   0   Good 
22358008 EN076_r04c11_Dep02Ch09_F00/0/05/2    45.81     0.63     174.86     0.27     8.22  -0.2389   0   Good 
22358008 EN077_r04c12_Dep02Ch10_F00/0/05/3    51.81     0.63     203.11     0.27     8.43  -0.2047   0   Good 
22358008 EN078_r04c13_Dep02Ch11_F00/0/06/2    33.60     0.64     221.69     0.30     9.53  -0.1826   0   Good 
22358008 EN097_r05c10_Dep02Ch12_F01/0/04/1    47.27     0.58     184.02     0.27     8.76  -0.2241   0   Good 
22358008 EN098_r05c11_Dep02Ch13_F01/0/05/0    62.83     0.63     171.17     0.26     8.32  -0.2435   0   Good 
22358008 EN099_r05c12_Dep02Ch14_F01/0/05/1    54.27     0.65     156.69     0.25     7.81  -0.2693   0   Good 
22358008 EN100_r05c13_Dep02Ch15_F01/0/06/0    79.57     0.61     194.34     0.27     8.57  -0.2132   0   Good 
22358008 EN119_r06c10_Dep02Ch16_F01/0/04/3    80.65     0.63     226.97     0.30     9.47  -0.1786   0   Good 
22358008 EN120_r06c11_Dep02Ch17_F01/0/05/2    60.45     0.64     199.52     0.28     8.73  -0.2068   0   Good 
22358008 EN121_r06c12_Dep02Ch18_F01/0/05/3    65.05     0.64     157.23     0.25     7.96  -0.2674   0   Good 
22358008 EN122_r06c13_Dep02Ch19_F01/0/06/2    50.84     0.65     217.60     0.28     8.58  -0.1903   0   Good 
22358008 EN141_r07c10_Dep02Ch20_F22/0/04/1    38.48     0.62     253.95     0.31     9.75  -0.1585   0   Good 
22358008 EN142_r07c11_Dep02Ch21_F22/0/05/0    72.47     0.62     183.50     0.27     8.48  -0.2263   0   Good 
22358008 EN143_r07c12_Dep02Ch22_F22/0/05/1    43.45     0.64     135.40     0.27     7.77  -0.3119   0   Good 
22358008 EN144_r07c13_Dep02Ch23_F22/0/06/0    71.86     0.64     179.70     0.27     8.53  -0.2308   0   Good 
22358008 EN163_r08c10_Dep02Ch24_F22/0/04/3    53.90     0.63     198.62     0.29     8.89  -0.2070   0   Good 
22358008 EN164_r08c11_Dep02Ch25_F22/0/05/2    53.46     0.64     176.63     0.28     8.60  -0.2344   0   Good 
22358008 EN165_r08c12_Dep02Ch26_F22/0/05/3    59.47     0.62     148.42     0.26     7.76  -0.2846   0   Good 
22358008 EN166_r08c13_Dep02Ch27_F22/0/06/2    45.95     0.65     174.30     0.26     8.02  -0.2409   0   Good 
22358008 EN185_r09c10_Dep02Ch28_F05/0/04/1    35.86     0.63     215.30     0.28     8.82  -0.1913   0   Good 
22358008 EN186_r09c11_Dep02Ch29_F05/0/05/0    57.82     0.63     140.56     0.24     8.05  -0.2985   0   Good 
22358008 EN187_r09c12_Dep02Ch30_F05/0/05/1    85.11     0.62     120.85     0.24     7.15  -0.3545   0   Good 
22358008 EN188_r09c13_Dep02Ch31_F05/0/06/0    50.35     0.64     236.13     0.31     9.77  -0.1704   0   Good 
22358008 EN035_r02c14_Dep03Ch00_F20/0/06/3    62.38     0.68     182.42     0.26     8.39  -0.2281   0   Good 
22358008 EN036_r02c15_Dep03Ch01_F20/0/07/2    47.05     0.68     289.83     0.33    10.46  -0.1364   0   Good 
22358008 EN037_r02c16_Dep03Ch02_F20/0/07/3    74.88     0.68     290.96     0.33    10.40  -0.1361   0   Good 
22358008 EN038_r02c17_Dep03Ch03_F20/0/08/2    40.91     0.66     295.04     0.32    10.16  -0.1350   0   Good 
22358008 EN057_r03c14_Dep03Ch04_F00/0/06/1    63.90     0.67     278.16     0.33    10.30  -0.1427   0   Good 
22358008 EN058_r03c15_Dep03Ch05_F00/0/07/0    77.65     0.67     320.09     0.34    10.68  -0.1228   0   Good 
22358008 EN059_r03c16_Dep03Ch06_F00/0/07/1    47.39     0.68     317.23     0.33    10.50  -0.1245   0   Good 
22358008 EN060_r03c17_Dep03Ch07_F00/0/08/0    74.55     0.66     282.88     0.31    10.06  -0.1412   0   Good 
22358008 EN079_r04c14_Dep03Ch08_F00/0/06/3    86.53     0.66     255.13     0.30     9.42  -0.1591   0   Good 
22358008 EN080_r04c15_Dep03Ch09_F00/0/07/2    71.38     0.67     302.32     0.32    10.14  -0.1319   0   Good 
22358008 EN081_r04c16_Dep03Ch10_F00/0/07/3    88.25     0.68     257.29     0.30     9.50  -0.1574   0   Good 
22358008 EN082_r04c17_Dep03Ch11_F00/0/08/2    56.57     0.69     257.88     0.31     9.79  -0.1559   0   Good 
22358008 EN101_r05c14_Dep03Ch12_F01/0/06/1    94.52     0.68     248.86     0.29     9.35  -0.1633   0   Good 
22358008 EN102_r05c15_Dep03Ch13_F01/0/07/0   109.50     0.70     234.00     0.29     9.28  -0.1740   0   Good 
22358008 EN103_r05c16_Dep03Ch14_F01/0/07/1    58.88     0.70     229.67     0.31     9.83  -0.1749   0   Good 
22358008 EN104_r05c17_Dep03Ch15_F01/0/08/0    67.55     0.68     176.52     0.27     8.48  -0.2352   0   Good 
22358008 EN123_r06c14_Dep03Ch16_F01/0/06/3   108.20     0.68     206.51     0.27     8.88  -0.1991   0   Good 
22358008 EN124_r06c15_Dep03Ch17_F01/0/07/2    77.40     0.68     252.52     0.32    10.20  -0.1576   0   Good 
22358008 EN125_r06c16_Dep03Ch18_F01/0/07/3    97.69     0.69     220.82     0.30     9.40  -0.1839   0   Good 
22358008 EN126_r06c17_Dep03Ch19_F01/0/08/2    58.08     0.69     211.37     0.29     9.06  -0.1937   0   Good 
22358008 EN145_r07c14_Dep03Ch20_F22/0/06/1    80.95     0.67     209.48     0.28     8.89  -0.1963   0   Good 
22358008 EN146_r07c15_Dep03Ch21_F22/0/07/0    78.26     0.68     228.01     0.30     9.64  -0.1770   0   Good 
22358008 EN147_r07c16_Dep03Ch22_F22/0/07/1   106.04     0.68     226.44     0.29     9.09  -0.1806   0   Good 
22358008 EN148_r07c17_Dep03Ch23_F22/0/08/0    88.26     0.62     240.27     0.30     9.52  -0.1685   0   Good 
22358008 EN167_r08c14_Dep03Ch24_F22/0/06/3    94.16     0.66     178.82     0.27     8.31  -0.2331   0   Good 
22358008 EN168_r08c15_Dep03Ch25_F22/0/07/2    73.30     0.66     208.57     0.28     8.88  -0.1972   0   Good 
22358008 EN169_r08c16_Dep03Ch26_F22/0/07/3    70.82     0.65     234.32     0.29     9.20  -0.1741   0   Good 
22358008 EN170_r08c17_Dep03Ch27_F22/0/08/2    49.72     0.70     164.83     0.25     7.96  -0.2551   0   Good 
22358008 EN189_r09c14_Dep03Ch28_F05/0/06/1    76.20     0.70     274.08     0.32    10.23  -0.1451   0   Good 
22358008 EN190_r09c15_Dep03Ch29_F05/0/07/0    82.92     0.70     181.68     0.26     8.37  -0.2291   0   Good 
22358008 EN191_r09c16_Dep03Ch30_F05/0/07/1    73.00     0.69     213.48     0.29     8.91  -0.1925   0   Good 
22358008 EN192_r09c17_Dep03Ch31_F05/0/08/0    63.12     0.65     283.21     0.32    10.33  -0.1401   0   Good 
22358008 EN039_r02c18_Dep04Ch00_F20/0/08/3    93.07     0.61     324.89     0.34    10.85  -0.1205   0   Good 
22358008 EN040_r02c19_Dep04Ch01_F20/0/09/2    80.25     0.61     251.87     0.29     9.54  -0.1606   0   Good 
22358008 EN041_r02c20_Dep04Ch02_F20/0/09/3   117.08     0.61     204.36     0.28     8.57  -0.2028   0   Good 
22358008 EN042_r02c21_Dep04Ch03_F20/0/10/2    65.56     0.61     274.16     0.32    10.11  -0.1455   0   Good 
22358008 EN061_r03c18_Dep04Ch04_F00/0/08/1    84.23     0.62     263.35     0.31    10.04  -0.1517   0   Good 
22358008 EN062_r03c19_Dep04Ch05_F00/0/09/0    67.09     0.60     261.93     0.30     9.56  -0.1544   0   Good 
22358008 EN063_r03c20_Dep04Ch06_F00/0/09/1    92.11     0.60     246.12     0.30     9.48  -0.1646   0   Good 
22358008 EN064_r03c21_Dep04Ch07_F00/0/10/0    48.82     0.60     236.01     0.30     9.52  -0.1715   0   Good 
22358008 EN083_r04c18_Dep04Ch08_F00/0/08/3    77.62     0.60     307.38     0.32    10.18  -0.1295   0   Good 
22358008 EN084_r04c19_Dep04Ch09_F00/0/09/2    82.22     0.65     300.82     0.31     9.86  -0.1334   0   Good 
22358008 EN085_r04c20_Dep04Ch10_F00/0/09/3   131.41     0.59     265.24     0.31     9.59  -0.1523   0   Good 
22358008 EN086_r04c21_Dep04Ch11_F00/0/10/2    62.80     0.62     280.18     0.31     9.92  -0.1430   0   Good 
22358008 EN105_r05c18_Dep04Ch12_F01/0/08/1    68.95     0.61     214.67     0.28     8.73  -0.1922   0   Good 
22358008 EN106_r05c19_Dep04Ch13_F01/0/09/0    58.32     0.60     326.90     0.34    10.96  -0.1194   0   Good 
22358008 EN107_r05c20_Dep04Ch14_F01/0/09/1    66.07     0.64     303.61     0.32    10.12  -0.1314   0   Good 
22358008 EN108_r05c21_Dep04Ch15_F01/0/10/0    73.62     0.60     210.17     0.28     8.86  -0.1958   0   Good 
22358008 EN127_r06c18_Dep04Ch16_F01/0/08/3    87.56     0.61     220.04     0.28     9.02  -0.1863   0   Good 
22358008 EN128_r06c19_Dep04Ch17_F01/0/09/2    66.40     0.60     314.54     0.32    10.20  -0.1265   0   Good 
22358008 EN129_r06c20_Dep04Ch18_F01/0/09/3   118.18     0.61     283.61     0.29     9.29  -0.1435   0   Good 
22358008 EN130_r06c21_Dep04Ch19_F01/0/10/2    71.33     0.63     226.55     0.29     9.09  -0.1806   0   Good 
22358008 EN149_r07c18_Dep04Ch20_F22/0/08/1    61.70     0.61     213.25     0.28     8.72  -0.1936   0   Good 
22358008 EN150_r07c19_Dep04Ch21_F22/0/09/0    72.56     0.60     190.08     0.27     8.35  -0.2191   0   Good 
22358008 EN151_r07c20_Dep04Ch22_F22/0/09/1    57.16     0.62     224.53     0.28     8.86  -0.1832   0   Good 
22358008 EN152_r07c21_Dep04Ch23_F22/0/10/0   100.06     0.62     220.65     0.27     8.62  -0.1875   0   Good 
22358008 EN171_r08c18_Dep04Ch24_F22/0/08/3    96.70     0.60     198.86     0.28     8.75  -0.2074   0   Good 
22358008 EN172_r08c19_Dep04Ch25_F22/0/09/2    50.80     0.61     192.51     0.27     8.52  -0.2155   0   Good 
22358008 EN173_r08c20_Dep04Ch26_F22/0/09/3    85.90     0.62     140.27     0.23     7.74  -0.3013   0   Good 
22358008 EN174_r08c21_Dep04Ch27_F22/0/10/2    54.20     0.63     178.07     0.27     8.16  -0.2350   0   Good 
22358008 EN193_r09c18_Dep04Ch28_F05/0/08/1    48.59     0.62     297.97     0.31    10.08  -0.1340   0   Good 
22358008 EN194_r09c19_Dep04Ch29_F05/0/09/0   106.80     0.64     253.39     0.30     9.50  -0.1598   0   Good 
22358008 EN195_r09c20_Dep04Ch30_F05/0/09/1    77.15     0.63     201.11     0.27     8.25  -0.2076   0   Good 
22358008 EN196_r09c21_Dep04Ch31_F05/0/10/0    64.85     0.63     145.39     0.26     7.72  -0.2908   0   Good 
22358008 EN199_r10c02_Dep05Ch00_F05/0/00/3   110.75     0.65     181.16     0.26     8.41  -0.2296   0   Good 
22358008 EN200_r10c03_Dep05Ch01_F05/0/01/2    59.93     0.70     210.18     0.28     8.99  -0.1951   0   Good 
22358008 EN201_r10c04_Dep05Ch02_F05/0/01/3    74.77     0.67     225.85     0.28     8.91  -0.1819   0   Good 
22358008 EN202_r10c05_Dep05Ch03_F05/0/02/2    73.74     0.66     266.69     0.30     9.50  -0.1519   0   Good 
22358008 EN221_r11c02_Dep05Ch04_F06/0/00/1    46.96     0.65     180.30     0.27     8.49  -0.2302   0   Good 
22358008 EN222_r11c03_Dep05Ch05_F06/0/01/0    45.68     0.65     257.20     0.30     9.81  -0.1563   0   Good 
22358008 EN223_r11c04_Dep05Ch06_F06/0/01/1    51.41     0.67     221.88     0.28     8.87  -0.1854   0   Good 
22358008 EN224_r11c05_Dep05Ch07_F06/0/02/0    67.78     0.66     246.68     0.29     9.31  -0.1649   0   Good 
22358008 EN243_r12c02_Dep05Ch08_F06/0/00/3    84.79     0.64     177.92     0.27     8.53  -0.2331   0   Good 
22358008 EN244_r12c03_Dep05Ch09_F06/0/01/2    79.68     0.67     198.13     0.26     8.48  -0.2095   0   Good 
22358008 EN245_r12c04_Dep05Ch10_F06/0/01/3    71.72     0.66     228.76     0.28     9.06  -0.1789   0   Good 
22358008 EN246_r12c05_Dep05Ch11_F06/0/02/2    61.33     0.68     243.88     0.30     9.56  -0.1658   0   Good 
22358008 EN265_r13c02_Dep05Ch12_F07/0/00/1    44.95     0.66     165.01     0.25     7.95  -0.2548   0   Good 
22358008 EN266_r13c03_Dep05Ch13_F07/0/01/0    84.38     0.67     202.57     0.27     8.75  -0.2036   0   Good 
22358008 EN267_r13c04_Dep05Ch14_F07/0/01/1    59.16     0.67     219.27     0.29     8.95  -0.1872   0   Good 
22358008 EN268_r13c05_Dep05Ch15_F07/0/02/0    80.79     0.66     166.46     0.25     8.28  -0.2506   0   Good 
22358008 EN287_r14c02_Dep05Ch16_F07/0/00/3    82.58     0.67     169.75     0.26     8.38  -0.2452   0   Good 
22358008 EN288_r14c03_Dep05Ch17_F07/0/01/2    63.41     0.66     132.17     0.24     6.77  -0.3271   0   Good 
22358008 EN289_r14c04_Dep05Ch18_F07/0/01/3    84.44     0.68     216.05     0.28     8.70  -0.1912   0   Good 
22358008 EN290_r14c05_Dep05Ch19_F07/0/02/2    52.99     0.69     151.49     0.24     7.74  -0.2789   0   Good 
22358008 EN309_r15c02_Dep05Ch20_F08/0/00/1    68.65     0.67     162.60     0.27     8.33  -0.2563   0   Good 
22358008 EN310_r15c03_Dep05Ch21_F08/0/01/0    65.87     0.65     137.49     0.23     7.35  -0.3102   0   Good 
22358008 EN311_r15c04_Dep05Ch22_F08/0/01/1    61.20     0.68     205.37     0.29     9.11  -0.1991   0   Good 
22358008 EN312_r15c05_Dep05Ch23_F08/0/02/0    73.09     0.67     222.84     0.29     9.20  -0.1831   0   Good 
22358008 EN331_r16c02_Dep05Ch24_F08/0/00/3    81.91     0.66     199.59     0.27     8.68  -0.2070   0   Good 
22358008 EN332_r16c03_Dep05Ch25_F08/0/01/2    61.17     0.69     156.48     0.24     7.65  -0.2706   0   Good 
22358008 EN333_r16c04_Dep05Ch26_F08/0/01/3    92.41     0.66     257.15     0.31     9.59  -0.1571   0   Good 
22358008 EN334_r16c05_Dep05Ch27_F08/0/02/2    49.58     0.69     216.68     0.28     8.82  -0.1900   0   Good 
22358008 EN353_r17c02_Dep05Ch28_F09/0/00/1    38.55     0.67     319.03     0.35    11.16  -0.1217   0   Good 
22358008 EN354_r17c03_Dep05Ch29_F09/0/01/0    69.68     0.69     174.49     0.26     8.11  -0.2401   0   Good 
22358008 EN355_r17c04_Dep05Ch30_F09/0/01/1    95.16     0.74     209.42     0.26     8.50  -0.1982   0   Good 
22358008 EN356_r17c05_Dep05Ch31_F09/0/02/0    91.15     0.70     253.80     0.31     9.98  -0.1577   0   Good 
22358008 EN203_r10c06_Dep06Ch00_F05/0/02/3    77.97     0.63     220.46     0.28     8.73  -0.1872   0   Good 
22358008 EN204_r10c07_Dep06Ch01_F05/0/03/2    65.53     0.63     261.22     0.29     9.39  -0.1555   0   Good 
22358008 EN205_r10c08_Dep06Ch02_F05/0/03/3    54.84     0.65     284.36     0.31     9.82  -0.1413   0   Good 
22358008 EN206_r10c09_Dep06Ch03_F05/0/04/2    41.69     0.65     235.52     0.29     9.25  -0.1730   0   Good 
22358008 EN225_r11c06_Dep06Ch04_F06/0/02/1    91.88     0.65     211.33     0.26     8.41  -0.1968   0   Good 
22358008 EN226_r11c07_Dep06Ch05_F06/0/03/0    70.96     0.62     167.61     0.23     7.96  -0.2508   0   Good 
22358008 EN227_r11c08_Dep06Ch06_F06/0/03/1    58.89     0.59     130.04     0.25     7.45  -0.3272   0   Good 
22358008 EN228_r11c09_Dep06Ch07_F06/0/04/0    53.65     0.61     234.18     0.29     9.25  -0.1740   0   Good 
22358008 EN247_r12c06_Dep06Ch08_F06/0/02/3    67.57     0.61     235.97     0.28     8.89  -0.1742   0   Good 
22358008 EN248_r12c07_Dep06Ch09_F06/0/03/2    47.90     0.62     186.55     0.28     8.08  -0.2247   0   Good 
22358008 EN249_r12c08_Dep06Ch10_F06/0/03/3    46.13     0.59     130.04     0.23     7.23  -0.3289   0   Good 
22358008 EN250_r12c09_Dep06Ch11_F06/0/04/2    45.86     0.65     240.64     0.28     9.10  -0.1699   0   Good 
22358008 EN269_r13c06_Dep06Ch12_F07/0/02/1    47.39     0.65     150.83     0.25     7.76  -0.2801   0   Good 
22358008 EN270_r13c07_Dep06Ch13_F07/0/03/0    57.34     0.64     196.29     0.26     8.35  -0.2122   0   Good 
22358008 EN271_r13c08_Dep06Ch14_F07/0/03/1    34.72     0.64     138.25     0.24     7.85  -0.3049   0   Good 
22358008 EN272_r13c09_Dep06Ch15_F07/0/04/0    64.60     0.63     209.87     0.28     8.99  -0.1954   0   Good 
22358008 EN291_r14c06_Dep06Ch16_F07/0/02/3    51.19     0.63     127.08     0.23     7.77  -0.3323   0   Good 
22358008 EN292_r14c07_Dep06Ch17_F07/0/03/2    74.49     0.64     174.19     0.27     8.58  -0.2378   0   Good 
22358008 EN293_r14c08_Dep06Ch18_F07/0/03/3    58.14     0.63     154.66     0.23     7.87  -0.2724   0   Good 
22358008 EN294_r14c09_Dep06Ch19_F07/0/04/2    29.45     0.64     212.27     0.29     9.01  -0.1931   0   Good 
22358008 EN313_r15c06_Dep06Ch20_F08/0/02/1    56.40     0.63     229.01     0.30     9.29  -0.1778   0   Good 
22358008 EN314_r15c07_Dep06Ch21_F08/0/03/0    82.24     0.63     185.84     0.27     8.36  -0.2240   0   Good 
22358008 EN315_r15c08_Dep06Ch22_F08/0/03/1    48.59     0.63     184.16     0.27     8.57  -0.2250   0   Good 
22358008 EN316_r15c09_Dep06Ch23_F08/0/04/0    63.20     0.63     206.72     0.29     9.13  -0.1977   0   Good 
22358008 EN335_r16c06_Dep06Ch24_F08/0/02/3    81.91     0.62     176.18     0.27     8.23  -0.2371   0   Good 
22358008 EN336_r16c07_Dep06Ch25_F08/0/03/2    59.26     0.62     184.10     0.26     8.35  -0.2262   0   Good 
22358008 EN337_r16c08_Dep06Ch26_F08/0/03/3    92.45     0.64     206.27     0.28     8.89  -0.1993   0   Good 
22358008 EN338_r16c09_Dep06Ch27_F08/0/04/2    54.84     0.76     218.07     0.30     9.42  -0.1861   0   Good 
22358008 EN357_r17c06_Dep06Ch28_F09/0/02/1    61.88     0.64     163.23     0.25     7.75  -0.2588   0   Good 
