run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
23056022 EN137_r07c06_Dep01Ch20_F22/0/02/1    69.79     0.66     810.40     0.63    18.19  -0.0393   0   Good 
23056022 EN138_r07c07_Dep01Ch21_F22/0/03/0    73.75     0.65     907.12     0.69    19.55  -0.0336   0   Good 
23056022 EN139_r07c08_Dep01Ch22_F22/0/03/1    53.02     0.65    1159.10     0.71    22.33  -0.0239   0   Good 
23056022 EN140_r07c09_Dep01Ch23_F22/0/04/0   118.39     0.63     940.36     0.63    20.18  -0.0317   0   Good 
23056022 EN159_r08c06_Dep01Ch24_F22/0/02/3    98.31     0.64     946.08     0.69    18.79  -0.0330   0   Good 
23056022 EN160_r08c07_Dep01Ch25_F22/0/03/2   102.36     0.66     909.76     0.57    17.73  -0.0355   0   Good 
23056022 EN161_r08c08_Dep01Ch26_F22/0/03/3   105.17     0.64    1122.58     0.72    20.82  -0.0260   0   Good 
23056022 EN162_r08c09_Dep01Ch27_F22/0/04/2    46.56     0.79     905.36     0.61    17.95  -0.0354   0   Good 
23056022 EN181_r09c06_Dep01Ch28_F05/0/02/1    68.07     0.68     967.66     0.60    18.13  -0.0329   0   Good 
23056022 EN182_r09c07_Dep01Ch29_F05/0/03/0    89.00     0.68    1050.55     0.62    18.84  -0.0297   0   Good 
23056022 EN183_r09c08_Dep01Ch30_F05/0/03/1    77.41     0.68    1102.55     0.68    19.76  -0.0274   0   Good 
23056022 EN184_r09c09_Dep01Ch31_F05/0/04/0    37.13     0.70     928.47     0.61    18.53  -0.0339   0   Good 
23056022 EN031_r02c10_Dep02Ch00_F20/0/04/3    89.67     0.63     835.01     0.59    17.58  -0.0388   0   Good 
23056022 EN032_r02c11_Dep02Ch01_F20/0/05/2    25.71     0.66     699.40     0.48    14.99  -0.0501   0   Good 
23056022 EN033_r02c12_Dep02Ch02_F20/0/05/3   103.11     0.64     664.14     0.41    13.11  -0.0555   0   Good 
23056022 EN034_r02c13_Dep02Ch03_F20/0/06/2    99.99     0.66     657.26     0.42    13.37  -0.0557   0   Good 
23056022 EN053_r03c10_Dep02Ch04_F00/0/04/1    74.74     0.63     809.17     0.56    17.73  -0.0399   0   Good 
23056022 EN054_r03c11_Dep02Ch05_F00/0/05/0    65.69     0.66     776.42     0.53    16.24  -0.0435   0   Good 
23056022 EN055_r03c12_Dep02Ch06_F00/0/05/1    73.59     0.63     714.11     0.44    14.19  -0.0501   0   Good 
23056022 EN056_r03c13_Dep02Ch07_F00/0/06/0    91.93     0.65    1150.33     0.67    20.26  -0.0259   0   Good 
23056022 EN075_r04c10_Dep02Ch08_F00/0/04/3    81.40     0.65     906.97     0.64    18.76  -0.0344   0   Good 
23056022 EN076_r04c11_Dep02Ch09_F00/0/05/2    49.35     0.66     731.31     0.49    15.30  -0.0475   0   Good 
23056022 EN077_r04c12_Dep02Ch10_F00/0/05/3    53.77     0.65     853.05     0.50    16.02  -0.0398   0   Good 
23056022 EN078_r04c13_Dep02Ch11_F00/0/06/2    36.67     0.67     927.94     0.57    18.11  -0.0344   0   Good 
23056022 EN097_r05c10_Dep02Ch12_F01/0/04/1    50.52     0.67     759.21     0.58    17.33  -0.0430   0   Good 
23056022 EN098_r05c11_Dep02Ch13_F01/0/05/0    65.51     0.67     717.90     0.54    16.34  -0.0469   0   Good 
23056022 EN099_r05c12_Dep02Ch14_F01/0/05/1    57.59     0.65     659.46     0.45    13.92  -0.0547   0   Good 
23056022 EN100_r05c13_Dep02Ch15_F01/0/06/0    82.21     0.66     831.22     0.54    16.65  -0.0401   0   Good 
23056022 EN119_r06c10_Dep02Ch16_F01/0/04/3    82.81     0.68     927.80     0.68    19.69  -0.0327   0   Good 
23056022 EN120_r06c11_Dep02Ch17_F01/0/05/2    62.88     0.67     824.53     0.61    18.00  -0.0388   0   Good 
23056022 EN121_r06c12_Dep02Ch18_F01/0/05/3    68.20     0.67     658.90     0.47    14.61  -0.0537   0   Good 
23056022 EN122_r06c13_Dep02Ch19_F01/0/06/2    53.75     0.67     927.94     0.62    18.61  -0.0338   0   Good 
23056022 EN141_r07c10_Dep02Ch20_F22/0/04/1    42.17     0.67    1011.97     0.72    21.27  -0.0284   0   Good 
23056022 EN142_r07c11_Dep02Ch21_F22/0/05/0    75.66     0.68     738.98     0.58    17.59  -0.0439   0   Good 
23056022 EN143_r07c12_Dep02Ch22_F22/0/05/1    46.23     0.66     557.25     0.47    14.17  -0.0643   0   Good 
23056022 EN144_r07c13_Dep02Ch23_F22/0/06/0    74.21     0.67     751.45     0.51    15.76  -0.0456   0   Good 
23056022 EN163_r08c10_Dep02Ch24_F22/0/04/3    56.56     0.66     800.40     0.57    17.16  -0.0410   0   Good 
23056022 EN164_r08c11_Dep02Ch25_F22/0/05/2    57.30     0.60     715.70     0.56    16.31  -0.0471   0   Good 
23056022 EN165_r08c12_Dep02Ch26_F22/0/05/3    62.13     0.66     609.25     0.44    14.12  -0.0589   0   Good 
23056022 EN166_r08c13_Dep02Ch27_F22/0/06/2    48.90     0.66     729.67     0.52    16.04  -0.0465   0   Good 
23056022 EN185_r09c10_Dep02Ch28_F05/0/04/1    39.06     0.66     849.33     0.61    18.07  -0.0376   0   Good 
23056022 EN186_r09c11_Dep02Ch29_F05/0/05/0    61.30     0.69     573.19     0.46    14.54  -0.0619   0   Good 
23056022 EN187_r09c12_Dep02Ch30_F05/0/05/1    87.63     0.66     492.89     0.43    13.35  -0.0744   0   Good 
23056022 EN188_r09c13_Dep02Ch31_F05/0/06/0    53.63     0.67     960.42     0.69    20.05  -0.0312   0   Good 
23056022 EN035_r02c14_Dep03Ch00_F20/0/06/3    64.47     0.70     774.99     0.54    16.39  -0.0434   0   Good 
23056022 EN036_r02c15_Dep03Ch01_F20/0/07/2    49.58     0.70    1225.10     0.77    23.21  -0.0219   0   Good 
23056022 EN037_r02c16_Dep03Ch02_F20/0/07/3    77.13     0.70    1230.41     0.79    23.81  -0.0213   0   Good 
23056022 EN038_r02c17_Dep03Ch03_F20/0/08/2    42.73     0.71    1221.16     0.73    22.89  -0.0222   0   Good 
23056022 EN057_r03c14_Dep03Ch04_F00/0/06/1    66.09     0.71    1149.78     0.73    22.08  -0.0243   0   Good 
23056022 EN058_r03c15_Dep03Ch05_F00/0/07/0    79.92     0.64    1333.30     0.85    24.67  -0.0190   0   Good 
23056022 EN059_r03c16_Dep03Ch06_F00/0/07/1    49.17     0.69    1314.92     0.86    25.40  -0.0187   0   Good 
23056022 EN060_r03c17_Dep03Ch07_F00/0/08/0    76.81     0.68    1173.43     0.87    24.10  -0.0221   0   Good 
23056022 EN079_r04c14_Dep03Ch08_F00/0/06/3    88.04     0.70    1065.98     0.68    20.54  -0.0276   0   Good 
23056022 EN080_r04c15_Dep03Ch09_F00/0/07/2    73.66     0.69    1264.71     0.79    23.55  -0.0209   0   Good 
23056022 EN081_r04c16_Dep03Ch10_F00/0/07/3    89.67     0.67    1073.85     0.68    20.80  -0.0272   0   Good 
23056022 EN082_r04c17_Dep03Ch11_F00/0/08/2    58.47     0.70    1068.39     0.84    22.16  -0.0261   0   Good 
23056022 EN101_r05c14_Dep03Ch12_F01/0/06/1    96.74     0.69    1054.33     0.66    20.34  -0.0281   0   Good 
23056022 EN102_r05c15_Dep03Ch13_F01/0/07/0   111.30     0.70     973.01     0.65    19.77  -0.0311   0   Good 
23056022 EN103_r05c16_Dep03Ch14_F01/0/07/1    61.61     0.69     952.24     0.74    21.00  -0.0305   0   Good 
23056022 EN104_r05c17_Dep03Ch15_F01/0/08/0    69.12     0.67     754.40     0.59    17.70  -0.0428   0   Good 
23056022 EN123_r06c14_Dep03Ch16_F01/0/06/3   110.75     0.68     872.87     0.66    19.01  -0.0355   0   Good 
23056022 EN124_r06c15_Dep03Ch17_F01/0/07/2    79.20     0.67    1056.57     0.81    22.72  -0.0258   0   Good 
23056022 EN125_r06c16_Dep03Ch18_F01/0/07/3   100.80     0.69     921.69     0.76    20.98  -0.0315   0   Good 
23056022 EN126_r06c17_Dep03Ch19_F01/0/08/2    60.35     0.74     899.83     0.68    20.42  -0.0329   0   Good 
23056022 EN145_r07c14_Dep03Ch20_F22/0/06/1    83.33     0.70     875.49     0.68    19.13  -0.0353   0   Good 
23056022 EN146_r07c15_Dep03Ch21_F22/0/07/0    80.21     0.70     953.78     0.74    20.80  -0.0306   0   Good 
23056022 EN147_r07c16_Dep03Ch22_F22/0/07/1   111.39     0.70     953.59     0.75    20.43  -0.0310   0   Good 
23056022 EN148_r07c17_Dep03Ch23_F22/0/08/0    90.53     0.70    1029.95     0.74    21.71  -0.0275   0   Good 
23056022 EN167_r08c14_Dep03Ch24_F22/0/06/3    96.57     0.68     743.11     0.58    17.49  -0.0438   0   Good 
23056022 EN168_r08c15_Dep03Ch25_F22/0/07/2    75.79     0.69     885.46     0.67    19.10  -0.0349   0   Good 
23056022 EN169_r08c16_Dep03Ch26_F22/0/07/3    73.42     0.69     998.60     0.78    21.40  -0.0286   0   Good 
23056022 EN170_r08c17_Dep03Ch27_F22/0/08/2    51.81     0.73     731.06     0.53    15.78  -0.0468   0   Good 
23056022 EN189_r09c14_Dep03Ch28_F05/0/06/1    79.04     0.69    1118.92     0.78    22.88  -0.0242   0   Good 
23056022 EN190_r09c15_Dep03Ch29_F05/0/07/0    85.33     0.73     774.17     0.61    17.51  -0.0420   0   Good 
23056022 EN191_r09c16_Dep03Ch30_F05/0/07/1    75.72     0.71     912.82     0.65    19.55  -0.0334   0   Good 
23056022 EN192_r09c17_Dep03Ch31_F05/0/08/0    66.04     0.71    1244.23     0.73    22.64  -0.0220   0   Good 
23056022 EN039_r02c18_Dep04Ch00_F20/0/08/3    95.07     0.60    1331.01     0.91    26.49  -0.0177   0   Good 
23056022 EN040_r02c19_Dep04Ch01_F20/0/09/2    83.10     0.63    1029.63     0.67    19.52  -0.0296   0   Good 
23056022 EN041_r02c20_Dep04Ch02_F20/0/09/3   118.67     0.62     825.02     0.61    18.28  -0.0385   0   Good 
23056022 EN042_r02c21_Dep04Ch03_F20/0/10/2    67.23     0.64    1113.52     0.84    22.60  -0.0246   0   Good 
23056022 EN061_r03c18_Dep04Ch04_F00/0/08/1    85.78     0.62    1092.53     0.74    21.94  -0.0257   0   Good 
23056022 EN062_r03c19_Dep04Ch05_F00/0/09/0    68.07     0.61    1069.40     0.78    21.94  -0.0262   0   Good 
23056022 EN063_r03c20_Dep04Ch06_F00/0/09/1    93.27     0.63    1011.17     0.72    20.72  -0.0290   0   Good 
23056022 EN064_r03c21_Dep04Ch07_F00/0/10/0    50.92     0.63     979.59     0.72    20.45  -0.0302   0   Good 
23056022 EN083_r04c18_Dep04Ch08_F00/0/08/3    78.95     0.61    1273.23     0.85    24.67  -0.0199   0   Good 
23056022 EN084_r04c19_Dep04Ch09_F00/0/09/2    83.55     0.62    1245.73     0.85    23.91  -0.0209   0   Good 
23056022 EN085_r04c20_Dep04Ch10_F00/0/09/3   132.89     0.60    1086.63     0.76    21.44  -0.0263   0   Good 
23056022 EN086_r04c21_Dep04Ch11_F00/0/10/2    64.56     0.61    1175.45     0.74    21.65  -0.0241   0   Good 
23056022 EN105_r05c18_Dep04Ch12_F01/0/08/1    72.93     0.61     908.25     0.70    19.94  -0.0331   0   Good 
23056022 EN106_r05c19_Dep04Ch13_F01/0/09/0    60.47     0.63    1360.05     0.87    25.59  -0.0179   0   Good 
23056022 EN107_r05c20_Dep04Ch14_F01/0/09/1    68.05     0.64    1258.54     0.89    24.52  -0.0202   0   Good 
23056022 EN108_r05c21_Dep04Ch15_F01/0/10/0    77.00     0.63     911.26     0.59    18.17  -0.0349   0   Good 
23056022 EN127_r06c18_Dep04Ch16_F01/0/08/3    90.19     0.62     960.08     0.66    19.36  -0.0319   0   Good 
23056022 EN128_r06c19_Dep04Ch17_F01/0/09/2    68.68     0.62    1347.30     0.81    23.92  -0.0194   0   Good 
23056022 EN129_r06c20_Dep04Ch18_F01/0/09/3   120.45     0.62    1226.00     0.78    22.10  -0.0228   0   Good 
23056022 EN130_r06c21_Dep04Ch19_F01/0/10/2    72.71     0.66    1007.00     0.62    19.40  -0.0304   0   Good 
23056022 EN149_r07c18_Dep04Ch20_F22/0/08/1    63.49     0.63     936.75     0.65    18.93  -0.0332   0   Good 
23056022 EN150_r07c19_Dep04Ch21_F22/0/09/0    74.31     0.62     849.01     0.53    16.82  -0.0391   0   Good 
23056022 EN151_r07c20_Dep04Ch22_F22/0/09/1    58.86     0.63    1014.97     0.64    19.41  -0.0301   0   Good 
23056022 EN152_r07c21_Dep04Ch23_F22/0/10/0   102.18     0.62    1039.21     0.58    18.12  -0.0307   0   Good 
23056022 EN171_r08c18_Dep04Ch24_F22/0/08/3    98.81     0.62     889.66     0.55    17.00  -0.0371   0   Good 
23056022 EN172_r08c19_Dep04Ch25_F22/0/09/2    53.18     0.64     883.81     0.55    17.16  -0.0372   0   Good 
23056022 EN173_r08c20_Dep04Ch26_F22/0/09/3    87.35     0.63     642.60     0.44    13.66  -0.0566   0   Good 
23056022 EN174_r08c21_Dep04Ch27_F22/0/10/2    54.35     0.61     853.62     0.56    16.68  -0.0390   0   Good 
23056022 EN193_r09c18_Dep04Ch28_F05/0/08/1    51.08     0.65    1322.19     0.76    22.93  -0.0205   0   Good 
23056022 EN194_r09c19_Dep04Ch29_F05/0/09/0   108.64     0.65    1161.83     0.67    20.23  -0.0256   0   Good 
23056022 EN195_r09c20_Dep04Ch30_F05/0/09/1    78.54     0.63     953.40     0.54    17.23  -0.0344   0   Good 
23056022 EN196_r09c21_Dep04Ch31_F05/0/10/0    65.92     0.64     722.18     0.47    14.76  -0.0488   0   Good 
23056022 EN199_r10c02_Dep05Ch00_F05/0/00/3   112.57     0.68     518.27     0.45    13.51  -0.0704   0   Good 
23056022 EN200_r10c03_Dep05Ch01_F05/0/01/2    63.03     0.73     701.70     0.50    15.07  -0.0498   0   Good 
23056022 EN201_r10c04_Dep05Ch02_F05/0/01/3    77.91     0.69     755.05     0.50    15.34  -0.0459   0   Good 
23056022 EN202_r10c05_Dep05Ch03_F05/0/02/2    76.60     0.71     956.66     0.55    17.00  -0.0345   0   Good 
23056022 EN221_r11c02_Dep05Ch04_F06/0/00/1    48.31     0.74     385.67     0.38    11.59  -0.0996   0   Good 
23056022 EN222_r11c03_Dep05Ch05_F06/0/01/0    49.49     0.72     729.07     0.51    15.88  -0.0468   0   Good 
23056022 EN223_r11c04_Dep05Ch06_F06/0/01/1    54.22     0.70     634.29     0.46    14.04  -0.0567   0   Good 
23056022 EN224_r11c05_Dep05Ch07_F06/0/02/0    70.81     0.71     756.41     0.48    15.25  -0.0459   0   Good 
23056022 EN243_r12c02_Dep05Ch08_F06/0/00/3    86.86     0.67     380.16     0.37    11.00  -0.1026   0   Good 
23056022 EN244_r12c03_Dep05Ch09_F06/0/01/2    84.85     0.69     561.96     0.43    12.87  -0.0661   0   Good 
23056022 EN245_r12c04_Dep05Ch10_F06/0/01/3    74.53     0.69     656.39     0.45    14.11  -0.0547   0   Good 
23056022 EN246_r12c05_Dep05Ch11_F06/0/02/2    64.06     0.71     750.44     0.47    14.78  -0.0469   0   Good 
23056022 EN265_r13c02_Dep05Ch12_F07/0/00/1    48.27     0.69     344.01     0.32    10.19  -0.1157   0   Good 
23056022 EN266_r13c03_Dep05Ch13_F07/0/01/0    87.14     0.70     465.16     0.41    12.16  -0.0814   0   Good 
23056022 EN267_r13c04_Dep05Ch14_F07/0/01/1    61.59     0.71     518.22     0.39    12.24  -0.0729   0   Good 
23056022 EN268_r13c05_Dep05Ch15_F07/0/02/0    82.79     0.72     512.67     0.41    12.62  -0.0729   0   Good 
23056022 EN287_r14c02_Dep05Ch16_F07/0/00/3    85.31     0.71     338.57     0.34    10.39  -0.1170   0   Good 
23056022 EN288_r14c03_Dep05Ch17_F07/0/01/2    64.57     0.68     252.55     0.27     8.43  -0.1646   0   Good 
23056022 EN289_r14c04_Dep05Ch18_F07/0/01/3    86.79     0.71     516.64     0.45    12.50  -0.0726   0   Good 
23056022 EN290_r14c05_Dep05Ch19_F07/0/02/2    56.52     0.72     476.88     0.42    12.10  -0.0795   0   Good 
23056022 EN309_r15c02_Dep05Ch20_F08/0/00/1    70.15     0.67      79.16     0.23     5.64  -0.5603   4   Led 
23056022 EN310_r15c03_Dep05Ch21_F08/0/01/0    67.28     0.67     200.69     0.25     7.41  -0.2122   0   Good 
23056022 EN311_r15c04_Dep05Ch22_F08/0/01/1    63.06     0.71     392.07     0.38    10.85  -0.0999   0   Good 
23056022 EN312_r15c05_Dep05Ch23_F08/0/02/0    76.42     0.70     655.99     0.51    15.72  -0.0522   0   Good 
23056022 EN331_r16c02_Dep05Ch24_F08/0/00/3    83.65     0.66      93.09     0.23     5.55  -0.4775   4   Led 
23056022 EN332_r16c03_Dep05Ch25_F08/0/01/2    63.13     0.67     215.13     0.26     7.89  -0.1957   0   Good 
23056022 EN333_r16c04_Dep05Ch26_F08/0/01/3    96.10     0.73     499.10     0.43    13.16  -0.0738   0   Good 
23056022 EN334_r16c05_Dep05Ch27_F08/0/02/2    52.93     0.69     626.84     0.54    15.66  -0.0548   0   Good 
23056022 EN353_r17c02_Dep05Ch28_F09/0/00/1    40.16     0.68     246.75     0.26     8.09  -0.1698   0   Good 
23056022 EN354_r17c03_Dep05Ch29_F09/0/01/0    72.66     0.68     256.74     0.27     8.47  -0.1618   0   Good 
23056022 EN355_r17c04_Dep05Ch30_F09/0/01/1    97.84     0.69     371.88     0.35    10.86  -0.1052   0   Good 
23056022 EN356_r17c05_Dep05Ch31_F09/0/02/0    96.87     0.74     737.03     0.55    16.89  -0.0449   0   Good 
23056022 EN203_r10c06_Dep06Ch00_F05/0/02/3    81.29     0.67     791.79     0.46    14.76  -0.0445   0   Good 
23056022 EN204_r10c07_Dep06Ch01_F05/0/03/2    68.60     0.66     937.64     0.54    16.68  -0.0355   0   Good 
23056022 EN205_r10c08_Dep06Ch02_F05/0/03/3    58.13     0.66    1038.50     0.57    17.87  -0.0309   0   Good 
23056022 EN206_r10c09_Dep06Ch03_F05/0/04/2    44.53     0.69     920.75     0.59    17.92  -0.0348   0   Good 
23056022 EN225_r11c06_Dep06Ch04_F06/0/02/1    93.00     0.66     658.93     0.38    12.15  -0.0574   0   Good 
23056022 EN226_r11c07_Dep06Ch05_F06/0/03/0    73.85     0.65     596.77     0.39    12.35  -0.0631   0   Good 
23056022 EN227_r11c08_Dep06Ch06_F06/0/03/1    61.89     0.67     475.44     0.38    11.38  -0.0812   0   Good 
23056022 EN228_r11c09_Dep06Ch07_F06/0/04/0    56.54     0.66     891.16     0.55    17.48  -0.0365   0   Good 
23056022 EN247_r12c06_Dep06Ch08_F06/0/02/3    71.08     0.65     733.27     0.44    13.77  -0.0494   0   Good 
23056022 EN248_r12c07_Dep06Ch09_F06/0/03/2    50.87     0.67     668.83     0.43    12.95  -0.0554   0   Good 
23056022 EN249_r12c08_Dep06Ch10_F06/0/03/3    49.87     0.67     477.14     0.37    11.85  -0.0800   0   Good 
23056022 EN250_r12c09_Dep06Ch11_F06/0/04/2    48.74     0.69     924.93     0.58    18.13  -0.0345   0   Good 
23056022 EN269_r13c06_Dep06Ch12_F07/0/02/1    50.06     0.67     477.25     0.37    11.75  -0.0801   0   Good 
23056022 EN270_r13c07_Dep06Ch13_F07/0/03/0    61.33     0.67     672.43     0.46    14.27  -0.0531   0   Good 
23056022 EN271_r13c08_Dep06Ch14_F07/0/03/1    38.35     0.68     485.71     0.41    12.42  -0.0774   0   Good 
23056022 EN272_r13c09_Dep06Ch15_F07/0/04/0    67.38     0.67     821.03     0.51    16.19  -0.0412   0   Good 
23056022 EN291_r14c06_Dep06Ch16_F07/0/02/3    55.39     0.68     411.26     0.36    11.22  -0.0943   0   Good 
23056022 EN292_r14c07_Dep06Ch17_F07/0/03/2    78.18     0.67     613.84     0.50    15.58  -0.0561   0   Good 
23056022 EN293_r14c08_Dep06Ch18_F07/0/03/3    61.19     0.69     552.59     0.43    13.40  -0.0662   0   Good 
23056022 EN294_r14c09_Dep06Ch19_F07/0/04/2    32.67     0.71     837.64     0.62    17.99  -0.0382   0   Good 
23056022 EN313_r15c06_Dep06Ch20_F08/0/02/1    59.80     0.67     681.15     0.53    16.20  -0.0496   0   Good 
23056022 EN314_r15c07_Dep06Ch21_F08/0/03/0    85.60     0.67     666.32     0.55    16.17  -0.0508   0   Good 
23056022 EN315_r15c08_Dep06Ch22_F08/0/03/1    52.02     0.67     666.35     0.51    15.85  -0.0513   0   Good 
23056022 EN316_r15c09_Dep06Ch23_F08/0/04/0    66.34     0.69     772.23     0.61    18.78  -0.0404   0   Good 
23056022 EN335_r16c06_Dep06Ch24_F08/0/02/3    86.29     0.66     541.93     0.47    14.09  -0.0663   0   Good 
23056022 EN336_r16c07_Dep06Ch25_F08/0/03/2    63.41     0.68     674.29     0.54    16.53  -0.0496   0   Good 
23056022 EN337_r16c08_Dep06Ch26_F08/0/03/3    95.26     0.68     748.02     0.56    16.85  -0.0443   0   Good 
23056022 EN338_r16c09_Dep06Ch27_F08/0/04/2    58.76     0.80     811.00     0.66    19.24  -0.0379   0   Good 
