run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
23061032 EN143_r07c12_Dep02Ch22_F22/0/05/1    46.08     0.64     549.61     0.48    14.59  -0.0644   0   Good 
23061032 EN144_r07c13_Dep02Ch23_F22/0/06/0    73.98     0.63     744.50     0.55    16.56  -0.0449   0   Good 
23061032 EN163_r08c10_Dep02Ch24_F22/0/04/3    56.82     0.63     786.34     0.56    16.44  -0.0427   0   Good 
23061032 EN164_r08c11_Dep02Ch25_F22/0/05/2    57.28     0.60     707.48     0.57    15.89  -0.0482   0   Good 
23061032 EN165_r08c12_Dep02Ch26_F22/0/05/3    62.89     0.62     600.79     0.49    14.86  -0.0585   0   Good 
23061032 EN166_r08c13_Dep02Ch27_F22/0/06/2    49.08     0.65     723.74     0.51    15.80  -0.0473   0   Good 
23061032 EN185_r09c10_Dep02Ch28_F05/0/04/1    39.68     0.63     835.76     0.59    17.96  -0.0383   0   Good 
23061032 EN186_r09c11_Dep02Ch29_F05/0/05/0    60.63     0.66     564.04     0.48    15.04  -0.0620   0   Good 
23061032 EN187_r09c12_Dep02Ch30_F05/0/05/1    88.20     0.66     485.10     0.45    13.81  -0.0746   0   Good 
23061032 EN188_r09c13_Dep02Ch31_F05/0/06/0    53.57     0.65     950.88     0.64    19.69  -0.0319   0   Good 
23061032 EN035_r02c14_Dep03Ch00_F20/0/06/3    64.42     0.69     770.94     0.52    16.13  -0.0439   0   Good 
23061032 EN036_r02c15_Dep03Ch01_F20/0/07/2    49.63     0.71    1214.96     0.79    23.38  -0.0219   0   Good 
23061032 EN037_r02c16_Dep03Ch02_F20/0/07/3    77.29     0.71    1222.29     0.77    22.49  -0.0225   0   Good 
23061032 EN038_r02c17_Dep03Ch03_F20/0/08/2    43.12     0.68    1214.98     0.86    24.18  -0.0213   0   Good 
23061032 EN057_r03c14_Dep03Ch04_F00/0/06/1    66.03     0.70    1139.50     0.73    21.93  -0.0246   0   Good 
23061032 EN058_r03c15_Dep03Ch05_F00/0/07/0    79.87     0.65    1320.85     0.88    24.16  -0.0196   0   Good 
23061032 EN059_r03c16_Dep03Ch06_F00/0/07/1    49.19     0.71    1304.65     1.01    25.56  -0.0187   0   Good 
23061032 EN060_r03c17_Dep03Ch07_F00/0/08/0    76.40     0.69    1165.66     0.85    24.03  -0.0223   0   Good 
23061032 EN079_r04c14_Dep03Ch08_F00/0/06/3    87.09     0.69    1054.56     0.66    19.72  -0.0287   0   Good 
23061032 EN080_r04c15_Dep03Ch09_F00/0/07/2    73.65     0.68    1252.23     0.84    24.33  -0.0205   0   Good 
23061032 EN081_r04c16_Dep03Ch10_F00/0/07/3    90.07     0.70    1064.43     0.74    21.27  -0.0270   0   Good 
23061032 EN082_r04c17_Dep03Ch11_F00/0/08/2    58.92     0.72    1061.29     0.74    22.38  -0.0260   0   Good 
23061032 EN101_r05c14_Dep03Ch12_F01/0/06/1    96.76     0.70    1043.87     0.69    20.69  -0.0281   0   Good 
23061032 EN102_r05c15_Dep03Ch13_F01/0/07/0   110.60     0.73     965.17     0.67    19.03  -0.0321   0   Good 
23061032 EN103_r05c16_Dep03Ch14_F01/0/07/1    61.14     0.70     944.73     0.72    20.25  -0.0315   0   Good 
23061032 EN104_r05c17_Dep03Ch15_F01/0/08/0    68.38     0.67     751.85     0.60    17.65  -0.0430   0   Good 
23061032 EN123_r06c14_Dep03Ch16_F01/0/06/3   110.86     0.70     864.69     0.70    19.40  -0.0354   0   Good 
23061032 EN124_r06c15_Dep03Ch17_F01/0/07/2    77.92     0.68    1049.10     0.84    23.11  -0.0256   0   Good 
23061032 EN125_r06c16_Dep03Ch18_F01/0/07/3   100.43     0.71     913.96     0.72    20.87  -0.0319   0   Good 
23061032 EN126_r06c17_Dep03Ch19_F01/0/08/2    60.25     0.72     897.68     0.74    20.74  -0.0326   0   Good 
23061032 EN145_r07c14_Dep03Ch20_F22/0/06/1    82.71     0.71     869.40     0.71    20.11  -0.0344   0   Good 
23061032 EN146_r07c15_Dep03Ch21_F22/0/07/0    80.30     0.72     944.42     0.74    21.21  -0.0305   0   Good 
23061032 EN147_r07c16_Dep03Ch22_F22/0/07/1   105.88     0.69     947.83     0.70    20.55  -0.0311   0   Good 
23061032 EN148_r07c17_Dep03Ch23_F22/0/08/0    90.45     0.70    1023.26     0.74    22.09  -0.0273   0   Good 
23061032 EN167_r08c14_Dep03Ch24_F22/0/06/3    96.45     0.70     737.64     0.61    17.48  -0.0441   0   Good 
23061032 EN168_r08c15_Dep03Ch25_F22/0/07/2    76.24     0.71     876.44     0.62    18.74  -0.0357   0   Good 
23061032 EN169_r08c16_Dep03Ch26_F22/0/07/3    72.51     0.71     994.55     0.72    21.10  -0.0291   0   Good 
23061032 EN170_r08c17_Dep03Ch27_F22/0/08/2    51.77     0.74     725.17     0.54    16.27  -0.0465   0   Good 
23061032 EN189_r09c14_Dep03Ch28_F05/0/06/1    77.99     0.69    1106.77     0.81    22.98  -0.0244   0   Good 
23061032 EN190_r09c15_Dep03Ch29_F05/0/07/0    85.04     0.73     767.69     0.61    17.14  -0.0428   0   Good 
23061032 EN191_r09c16_Dep03Ch30_F05/0/07/1    75.75     0.72     905.41     0.70    19.36  -0.0338   0   Good 
23061032 EN192_r09c17_Dep03Ch31_F05/0/08/0    65.45     0.71    1235.24     0.80    23.40  -0.0215   0   Good 
23061032 EN039_r02c18_Dep04Ch00_F20/0/08/3    95.09     0.61    1323.74     0.93    26.20  -0.0180   0   Good 
23061032 EN040_r02c19_Dep04Ch01_F20/0/09/2    84.38     0.62    1021.41     0.68    20.76  -0.0286   0   Good 
23061032 EN041_r02c20_Dep04Ch02_F20/0/09/3   119.98     0.65     820.36     0.60    17.93  -0.0391   0   Good 
23061032 EN042_r02c21_Dep04Ch03_F20/0/10/2    67.56     0.65    1107.33     0.80    23.68  -0.0238   0   Good 
23061032 EN061_r03c18_Dep04Ch04_F00/0/08/1    85.98     0.65    1084.89     0.80    22.45  -0.0254   0   Good 
23061032 EN062_r03c19_Dep04Ch05_F00/0/09/0    69.18     0.63    1061.57     0.82    23.36  -0.0251   0   Good 
23061032 EN063_r03c20_Dep04Ch06_F00/0/09/1    93.46     0.63    1004.04     0.72    20.70  -0.0292   0   Good 
23061032 EN064_r03c21_Dep04Ch07_F00/0/10/0    50.86     0.64     975.12     0.71    20.89  -0.0299   0   Good 
23061032 EN083_r04c18_Dep04Ch08_F00/0/08/3    78.84     0.63    1263.94     1.00    24.83  -0.0199   0   Good 
23061032 EN084_r04c19_Dep04Ch09_F00/0/09/2    83.54     0.65    1236.50     0.89    24.40  -0.0207   0   Good 
23061032 EN085_r04c20_Dep04Ch10_F00/0/09/3   132.87     0.60    1081.44     0.72    21.30  -0.0265   0   Good 
23061032 EN086_r04c21_Dep04Ch11_F00/0/10/2    64.21     0.63    1170.68     0.70    20.73  -0.0250   0   Good 
23061032 EN105_r05c18_Dep04Ch12_F01/0/08/1    72.00     0.62     906.94     0.69    19.79  -0.0333   0   Good 
23061032 EN106_r05c19_Dep04Ch13_F01/0/09/0    60.75     0.64    1351.80     0.85    24.83  -0.0186   0   Good 
23061032 EN107_r05c20_Dep04Ch14_F01/0/09/1    68.51     0.64    1251.11     0.82    23.63  -0.0211   0   Good 
23061032 EN108_r05c21_Dep04Ch15_F01/0/10/0    75.84     0.63     906.79     0.65    19.25  -0.0339   0   Good 
23061032 EN127_r06c18_Dep04Ch16_F01/0/08/3    90.22     0.64     957.68     0.69    19.78  -0.0316   0   Good 
23061032 EN128_r06c19_Dep04Ch17_F01/0/09/2    68.66     0.64    1338.70     0.84    23.63  -0.0197   0   Good 
23061032 EN129_r06c20_Dep04Ch18_F01/0/09/3   120.46     0.62    1217.83     0.74    22.16  -0.0229   0   Good 
23061032 EN130_r06c21_Dep04Ch19_F01/0/10/2    72.84     0.68    1001.86     0.60    18.87  -0.0311   0   Good 
23061032 EN149_r07c18_Dep04Ch20_F22/0/08/1    64.12     0.64     931.77     0.64    19.10  -0.0332   0   Good 
23061032 EN150_r07c19_Dep04Ch21_F22/0/09/0    74.82     0.61     844.36     0.54    16.92  -0.0392   0   Good 
23061032 EN151_r07c20_Dep04Ch22_F22/0/09/1    58.92     0.65    1009.11     0.64    19.28  -0.0304   0   Good 
23061032 EN152_r07c21_Dep04Ch23_F22/0/10/0   102.35     0.63    1033.91     0.61    18.77  -0.0302   0   Good 
23061032 EN171_r08c18_Dep04Ch24_F22/0/08/3    99.35     0.64     884.62     0.55    16.80  -0.0375   0   Good 
23061032 EN172_r08c19_Dep04Ch25_F22/0/09/2    53.17     0.66     876.84     0.54    17.37  -0.0372   0   Good 
23061032 EN173_r08c20_Dep04Ch26_F22/0/09/3    87.63     0.64     637.58     0.45    14.18  -0.0562   0   Good 
23061032 EN174_r08c21_Dep04Ch27_F22/0/10/2    53.39     0.66     849.99     0.56    16.70  -0.0392   0   Good 
23061032 EN193_r09c18_Dep04Ch28_F05/0/08/1    51.54     0.65    1313.92     0.81    23.42  -0.0202   0   Good 
23061032 EN194_r09c19_Dep04Ch29_F05/0/09/0   108.56     0.67    1154.38     0.65    20.48  -0.0256   0   Good 
23061032 EN195_r09c20_Dep04Ch30_F05/0/09/1    78.85     0.64     945.59     0.57    17.67  -0.0342   0   Good 
23061032 EN196_r09c21_Dep04Ch31_F05/0/10/0    66.26     0.64     718.87     0.47    14.78  -0.0490   0   Good 
23061032 EN199_r10c02_Dep05Ch00_F05/0/00/3   113.36     0.69     489.27     0.43    12.70  -0.0762   0   Good 
23061032 EN200_r10c03_Dep05Ch01_F05/0/01/2    63.48     0.72     678.05     0.51    14.95  -0.0517   0   Good 
23061032 EN201_r10c04_Dep05Ch02_F05/0/01/3    78.23     0.69     730.22     0.48    14.89  -0.0481   0   Good 
23061032 EN202_r10c05_Dep05Ch03_F05/0/02/2    76.39     0.74     935.55     0.53    16.29  -0.0360   0   Good 
23061032 EN221_r11c02_Dep05Ch04_F06/0/00/1    51.94     0.70     345.31     0.33    10.45  -0.1145   0   Good 
23061032 EN222_r11c03_Dep05Ch05_F06/0/01/0    49.77     0.73     690.33     0.47    15.27  -0.0503   0   Good 
23061032 EN223_r11c04_Dep05Ch06_F06/0/01/1    55.00     0.71     601.69     0.45    13.99  -0.0598   0   Good 
23061032 EN224_r11c05_Dep05Ch07_F06/0/02/0    71.13     0.71     725.53     0.47    14.32  -0.0492   0   Good 
23061032 EN243_r12c02_Dep05Ch08_F06/0/00/3    87.01     0.69     341.98     0.33    10.12  -0.1166   0   Good 
23061032 EN244_r12c03_Dep05Ch09_F06/0/01/2    84.03     0.71     531.82     0.40    12.56  -0.0704   0   Good 
23061032 EN245_r12c04_Dep05Ch10_F06/0/01/3    74.75     0.69     622.86     0.43    13.12  -0.0592   0   Good 
23061032 EN246_r12c05_Dep05Ch11_F06/0/02/2    64.42     0.72     717.91     0.48    14.88  -0.0489   0   Good 
23061032 EN265_r13c02_Dep05Ch12_F07/0/00/1    48.77     0.70     313.95     0.30     9.44  -0.1292   0   Good 
23061032 EN266_r13c03_Dep05Ch13_F07/0/01/0    87.47     0.71     426.09     0.36    11.15  -0.0912   0   Good 
23061032 EN267_r13c04_Dep05Ch14_F07/0/01/1    62.18     0.72     476.46     0.40    11.99  -0.0798   0   Good 
23061032 EN268_r13c05_Dep05Ch15_F07/0/02/0    82.76     0.71     486.90     0.37    11.73  -0.0786   0   Good 
23061032 EN287_r14c02_Dep05Ch16_F07/0/00/3    85.21     0.73     308.39     0.34    10.05  -0.1295   0   Good 
23061032 EN288_r14c03_Dep05Ch17_F07/0/01/2    64.59     0.70     225.11     0.24     7.94  -0.1868   0   Good 
23061032 EN289_r14c04_Dep05Ch18_F07/0/01/3    87.45     0.71     473.04     0.38    11.92  -0.0805   0   Good 
23061032 EN290_r14c05_Dep05Ch19_F07/0/02/2    55.65     0.71     452.77     0.39    12.28  -0.0833   0   Good 
23061032 EN309_r15c02_Dep05Ch20_F08/0/00/1    70.12     0.69      50.04     0.31     3.88  -0.9218   4   Led 
23061032 EN310_r15c03_Dep05Ch21_F08/0/01/0    67.97     0.68     170.99     0.23     7.15  -0.2506   0   Good 
23061032 EN311_r15c04_Dep05Ch22_F08/0/01/1    63.21     0.70     348.86     0.32     9.88  -0.1150   0   Good 
23061032 EN312_r15c05_Dep05Ch23_F08/0/02/0    76.51     0.71     621.96     0.52    15.63  -0.0553   0   Good 
23061032 EN331_r16c02_Dep05Ch24_F08/0/00/3    83.51     0.68      61.33     0.27     4.79  -0.7372   4   Led 
23061032 EN332_r16c03_Dep05Ch25_F08/0/01/2    63.43     0.69     182.98     0.22     7.68  -0.2313   0   Good 
23061032 EN333_r16c04_Dep05Ch26_F08/0/01/3    95.98     0.73     448.56     0.41    11.62  -0.0856   0   Good 
23061032 EN334_r16c05_Dep05Ch27_F08/0/02/2    53.22     0.72     592.25     0.46    14.23  -0.0604   0   Good 
23061032 EN353_r17c02_Dep05Ch28_F09/0/00/1    40.48     0.70     190.11     0.25     7.21  -0.2251   0   Good 
23061032 EN354_r17c03_Dep05Ch29_F09/0/01/0    72.84     0.71     218.96     0.26     8.05  -0.1916   0   Good 
23061032 EN355_r17c04_Dep05Ch30_F09/0/01/1    98.12     0.71     324.29     0.32     9.72  -0.1242   0   Good 
23061032 EN356_r17c05_Dep05Ch31_F09/0/02/0    95.55     0.78     698.98     0.53    16.38  -0.0481   0   Good 
23061032 EN203_r10c06_Dep06Ch00_F05/0/02/3    80.89     0.66     774.62     0.46    14.62  -0.0457   0   Good 
23061032 EN204_r10c07_Dep06Ch01_F05/0/03/2    68.81     0.67     918.47     0.49    15.45  -0.0376   0   Good 
23061032 EN205_r10c08_Dep06Ch02_F05/0/03/3    58.67     0.65    1016.44     0.58    17.62  -0.0319   0   Good 
23061032 EN206_r10c09_Dep06Ch03_F05/0/04/2    44.29     0.69     906.37     0.59    18.19  -0.0351   0   Good 
23061032 EN225_r11c06_Dep06Ch04_F06/0/02/1    94.56     0.67     630.91     0.40    12.56  -0.0593   0   Good 
23061032 EN226_r11c07_Dep06Ch05_F06/0/03/0    74.20     0.66     581.60     0.40    12.79  -0.0640   0   Good 
23061032 EN227_r11c08_Dep06Ch06_F06/0/03/1    61.91     0.66     462.65     0.36    11.12  -0.0840   0   Good 
23061032 EN228_r11c09_Dep06Ch07_F06/0/04/0    56.43     0.65     874.92     0.59    17.41  -0.0372   0   Good 
23061032 EN247_r12c06_Dep06Ch08_F06/0/02/3    70.97     0.64     701.50     0.45    14.04  -0.0513   0   Good 
23061032 EN248_r12c07_Dep06Ch09_F06/0/03/2    50.80     0.66     650.80     0.40    12.77  -0.0572   0   Good 
23061032 EN249_r12c08_Dep06Ch10_F06/0/03/3    49.56     0.66     462.95     0.38    11.82  -0.0825   0   Good 
23061032 EN250_r12c09_Dep06Ch11_F06/0/04/2    48.85     0.68     908.20     0.57    17.22  -0.0361   0   Good 
23061032 EN269_r13c06_Dep06Ch12_F07/0/02/1    50.45     0.64     453.02     0.36    11.17  -0.0857   0   Good 
23061032 EN270_r13c07_Dep06Ch13_F07/0/03/0    61.16     0.68     649.79     0.45    14.05  -0.0553   0   Good 
23061032 EN271_r13c08_Dep06Ch14_F07/0/03/1    37.72     0.69     468.27     0.40    12.40  -0.0803   0   Good 
23061032 EN272_r13c09_Dep06Ch15_F07/0/04/0    66.66     0.67     805.28     0.52    16.40  -0.0417   0   Good 
23061032 EN291_r14c06_Dep06Ch16_F07/0/02/3    55.03     0.69     390.63     0.35    11.10  -0.0996   0   Good 
23061032 EN292_r14c07_Dep06Ch17_F07/0/03/2    77.99     0.66     592.32     0.52    15.53  -0.0582   0   Good 
23061032 EN293_r14c08_Dep06Ch18_F07/0/03/3    61.47     0.69     533.52     0.44    13.17  -0.0690   0   Good 
23061032 EN294_r14c09_Dep06Ch19_F07/0/04/2    32.31     0.72     819.31     0.62    18.55  -0.0384   0   Good 
23061032 EN313_r15c06_Dep06Ch20_F08/0/02/1    59.41     0.67     643.54     0.52    15.58  -0.0535   0   Good 
23061032 EN314_r15c07_Dep06Ch21_F08/0/03/0    84.75     0.68     643.17     0.52    15.67  -0.0534   0   Good 
23061032 EN315_r15c08_Dep06Ch22_F08/0/03/1    52.30     0.66     642.84     0.52    16.02  -0.0529   0   Good 
23061032 EN316_r15c09_Dep06Ch23_F08/0/04/0    66.10     0.68     752.34     0.65    17.78  -0.0428   0   Good 
23061032 EN335_r16c06_Dep06Ch24_F08/0/02/3    85.54     0.65     511.88     0.52    14.81  -0.0687   0   Good 
23061032 EN336_r16c07_Dep06Ch25_F08/0/03/2    63.29     0.68     650.41     0.55    16.07  -0.0522   0   Good 
23061032 EN337_r16c08_Dep06Ch26_F08/0/03/3    95.65     0.65     722.07     0.58    17.24  -0.0454   0   Good 
23061032 EN338_r16c09_Dep06Ch27_F08/0/04/2    58.32     0.77     790.72     0.65    19.35  -0.0388   0   Good 
