run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
22326082 EN096_r05c09_Dep01Ch15_F01/0/04/0    65.03     0.67    1163.33     1.29    40.28  -0.0084   0   Good 
22326082 EN115_r06c06_Dep01Ch16_F01/0/02/3    73.93     0.64    1323.97     1.29    43.04  -0.0053   0   Good 
22326082 EN116_r06c07_Dep01Ch17_F01/0/03/2    47.32     0.65     922.75     1.07    33.94  -0.0174   0   Good 
22326082 EN117_r06c08_Dep01Ch18_F01/0/03/3    69.10     0.63    1154.49     1.26    40.14  -0.0085   0   Good 
22326082 EN118_r06c09_Dep01Ch19_F01/0/04/2    32.20     0.66    1232.32     1.27    41.56  -0.0068   0   Good 
22326082 EN137_r07c06_Dep01Ch20_F22/0/02/1    62.66     0.64    1256.89     1.25    41.94  -0.0064   0   Good 
22326082 EN138_r07c07_Dep01Ch21_F22/0/03/0    67.03     0.65    1295.08     1.28    40.60  -0.0073   0   Good 
22326082 EN139_r07c08_Dep01Ch22_F22/0/03/1    46.51     0.63    1648.00     1.54    50.20   0.0001   0   Good 
22326082 EN140_r07c09_Dep01Ch23_F22/0/04/0   111.47     0.66    1271.40     1.23    41.16  -0.0070   0   Good 
22326082 EN159_r08c06_Dep01Ch24_F22/0/02/3    90.78     0.63    1476.55     1.34    43.86  -0.0042   0   Good 
22326082 EN160_r08c07_Dep01Ch25_F22/0/03/2    95.35     0.64    1312.83     1.32    42.05  -0.0061   0   Good 
22326082 EN161_r08c08_Dep01Ch26_F22/0/03/3    98.20     0.65    1603.97     1.50    46.81  -0.0020   0   Good 
22326082 EN162_r08c09_Dep01Ch27_F22/0/04/2    39.36     0.75    1220.55     1.23    39.72  -0.0084   0   Good 
22326082 EN181_r09c06_Dep01Ch28_F05/0/02/1    59.39     0.66    1458.29     1.32    44.00  -0.0041   0   Good 
22326082 EN182_r09c07_Dep01Ch29_F05/0/03/0    81.18     0.65    1574.73     1.34    44.58  -0.0034   0   Good 
22326082 EN183_r09c08_Dep01Ch30_F05/0/03/1    69.75     0.66    1611.81     1.45    48.28  -0.0011   0   Good 
22326082 EN184_r09c09_Dep01Ch31_F05/0/04/0    30.37     0.68    1283.43     1.29    42.31  -0.0060   0   Good 
22326082 EN031_r02c10_Dep02Ch00_F20/0/04/3    82.51     0.59    1061.59     1.09    36.63  -0.0126   0   Good 
22326082 EN032_r02c11_Dep02Ch01_F20/0/05/2    17.92     0.63     834.40     0.99    31.49  -0.0222   0   Good 
22326082 EN033_r02c12_Dep02Ch02_F20/0/05/3    95.86     0.60     821.20     0.93    30.82  -0.0234   0   Good 
22326082 EN034_r02c13_Dep02Ch03_F20/0/06/2    92.77     0.64     819.77     1.00    32.49  -0.0214   0   Good 
22326082 EN053_r03c10_Dep02Ch04_F00/0/04/1    66.23     0.61    1000.17     1.15    37.53  -0.0125   0   Good 
22326082 EN054_r03c11_Dep02Ch05_F00/0/05/0    57.19     0.61     992.79     1.05    35.08  -0.0150   0   Good 
22326082 EN055_r03c12_Dep02Ch06_F00/0/05/1    66.25     0.64     925.82     1.12    36.03  -0.0151   0   Good 
22326082 EN056_r03c13_Dep02Ch07_F00/0/06/0    84.15     0.63    1474.80     1.39    45.94  -0.0028   0   Good 
22326082 EN075_r04c10_Dep02Ch08_F00/0/04/3    73.86     0.62    1170.92     1.27    40.42  -0.0082   0   Good 
22326082 EN076_r04c11_Dep02Ch09_F00/0/05/2    40.89     0.62     919.90     1.09    35.21  -0.0161   0   Good 
22326082 EN077_r04c12_Dep02Ch10_F00/0/05/3    47.08     0.64    1114.25     1.24    40.13  -0.0089   0   Good 
22326082 EN078_r04c13_Dep02Ch11_F00/0/06/2    29.28     0.64    1194.29     1.23    40.74  -0.0078   0   Good 
22326082 EN097_r05c10_Dep02Ch12_F01/0/04/1    42.73     0.63    1001.29     1.11    36.52  -0.0135   0   Good 
22326082 EN098_r05c11_Dep02Ch13_F01/0/05/0    57.62     0.64     916.68     1.06    35.05  -0.0163   0   Good 
22326082 EN099_r05c12_Dep02Ch14_F01/0/05/1    49.44     0.66     829.80     1.01    31.82  -0.0219   0   Good 
22326082 EN100_r05c13_Dep02Ch15_F01/0/06/0    75.36     0.64    1012.83     1.12    35.81  -0.0140   0   Good 
22326082 EN119_r06c10_Dep02Ch16_F01/0/04/3    76.08     0.63    1214.98     1.20    39.75  -0.0084   0   Good 
22326082 EN120_r06c11_Dep02Ch17_F01/0/05/2    55.66     0.62    1057.28     1.16    37.02  -0.0123   0   Good 
22326082 EN121_r06c12_Dep02Ch18_F01/0/05/3    61.30     0.65     835.64     1.07    33.50  -0.0197   0   Good 
22326082 EN122_r06c13_Dep02Ch19_F01/0/06/2    46.04     0.66    1158.94     1.18    39.25  -0.0093   0   Good 
22326082 EN141_r07c10_Dep02Ch20_F22/0/04/1    35.05     0.63    1356.54     1.34    44.57  -0.0040   0   Good 
22326082 EN142_r07c11_Dep02Ch21_F22/0/05/0    68.68     0.62     985.70     1.15    36.97  -0.0132   0   Good 
22326082 EN143_r07c12_Dep02Ch22_F22/0/05/1    39.07     0.64     724.16     0.99    32.27  -0.0245   0   Good 
22326082 EN144_r07c13_Dep02Ch23_F22/0/06/0    66.95     0.63     964.67     1.09    35.74  -0.0148   0   Good 
22326082 EN163_r08c10_Dep02Ch24_F22/0/04/3    48.83     0.65    1073.85     1.19    38.76  -0.0105   0   Good 
22326082 EN164_r08c11_Dep02Ch25_F22/0/05/2    49.39     0.64     943.67     1.12    35.23  -0.0157   0   Good 
22326082 EN165_r08c12_Dep02Ch26_F22/0/05/3    54.40     0.63     792.59     1.04    32.79  -0.0217   0   Good 
22326082 EN166_r08c13_Dep02Ch27_F22/0/06/2    41.19     0.62     937.96     1.06    35.28  -0.0157   0   Good 
22326082 EN185_r09c10_Dep02Ch28_F05/0/04/1    30.94     0.66    1159.05     1.17    38.57  -0.0099   0   Good 
22326082 EN186_r09c11_Dep02Ch29_F05/0/05/0    53.35     0.65     769.83     0.92    29.69  -0.0264   0   Good 
22326082 EN187_r09c12_Dep02Ch30_F05/0/05/1    80.68     0.64     648.91     0.90    29.39  -0.0318   0   Good 
22326082 EN188_r09c13_Dep02Ch31_F05/0/06/0    45.93     0.67    1262.79     1.27    41.15  -0.0070   0   Good 
22326082 EN035_r02c14_Dep03Ch00_F20/0/06/3    56.85     0.66    1001.81     1.10    34.83  -0.0151   0   Good 
22326082 EN036_r02c15_Dep03Ch01_F20/0/07/2    42.10     0.69    1566.08     1.47    49.17  -0.0005   0   Good 
22326082 EN037_r02c16_Dep03Ch02_F20/0/07/3    70.52     0.69    1558.03     1.40    47.01  -0.0019   0   Good 
22326082 EN038_r02c17_Dep03Ch03_F20/0/08/2    35.45     0.69    1555.08     1.43    46.57  -0.0022   0   Good 
22326082 EN057_r03c14_Dep03Ch04_F00/0/06/1    58.76     0.69    1486.10     1.41    46.62  -0.0023   0   Good 
22326082 EN058_r03c15_Dep03Ch05_F00/0/07/0    72.56     0.69    1693.40     1.60    50.55   0.0003   0   Good 
22326082 EN059_r03c16_Dep03Ch06_F00/0/07/1    42.07     0.69    1663.46     1.56    50.64   0.0004   0   Good 
22326082 EN060_r03c17_Dep03Ch07_F00/0/08/0    69.67     0.68    1498.66     1.52    47.75  -0.0015   0   Good 
22326082 EN079_r04c14_Dep03Ch08_F00/0/06/3    84.37     0.63    1341.67     1.31    43.10  -0.0051   0   Good 
22326082 EN080_r04c15_Dep03Ch09_F00/0/07/2    66.69     0.68    1565.17     1.41    46.24  -0.0024   0   Good 
22326082 EN081_r04c16_Dep03Ch10_F00/0/07/3    84.74     0.69    1347.31     1.35    44.13  -0.0044   0   Good 
22326082 EN082_r04c17_Dep03Ch11_F00/0/08/2    51.88     0.72    1372.17     1.35    44.14  -0.0043   0   Good 
22326082 EN101_r05c14_Dep03Ch12_F01/0/06/1    88.80     0.68    1359.57     1.35    43.80  -0.0046   0   Good 
22326082 EN102_r05c15_Dep03Ch13_F01/0/07/0   104.71     0.69    1250.76     1.29    41.99  -0.0064   0   Good 
22326082 EN103_r05c16_Dep03Ch14_F01/0/07/1    54.06     0.71    1233.30     1.29    41.00  -0.0073   0   Good 
22326082 EN104_r05c17_Dep03Ch15_F01/0/08/0    60.41     0.71     946.33     1.09    35.38  -0.0154   0   Good 
22326082 EN123_r06c14_Dep03Ch16_F01/0/06/3   103.14     0.69    1086.95     1.17    37.76  -0.0113   0   Good 
22326082 EN124_r06c15_Dep03Ch17_F01/0/07/2    70.27     0.70    1365.80     1.44    45.90  -0.0030   0   Good 
22326082 EN125_r06c16_Dep03Ch18_F01/0/07/3    93.45     0.69    1188.88     1.24    40.55  -0.0080   0   Good 
22326082 EN126_r06c17_Dep03Ch19_F01/0/08/2    52.83     0.70    1138.94     1.18    37.76  -0.0107   0   Good 
22326082 EN145_r07c14_Dep03Ch20_F22/0/06/1    76.13     0.69    1118.93     1.23    40.05  -0.0089   0   Good 
22326082 EN146_r07c15_Dep03Ch21_F22/0/07/0    73.49     0.59    1211.42     1.26    42.15  -0.0065   0   Good 
22326082 EN147_r07c16_Dep03Ch22_F22/0/07/1    97.54     0.69    1212.16     1.25    40.53  -0.0078   0   Good 
22326082 EN148_r07c17_Dep03Ch23_F22/0/08/0    83.43     0.67    1295.34     1.40    44.42  -0.0043   0   Good 
22326082 EN167_r08c14_Dep03Ch24_F22/0/06/3    89.31     0.62     962.98     1.13    36.67  -0.0138   0   Good 
22326082 EN168_r08c15_Dep03Ch25_F22/0/07/2    68.41     0.70    1120.14     1.20    37.89  -0.0108   0   Good 
22326082 EN169_r08c16_Dep03Ch26_F22/0/07/3    65.65     0.69    1254.04     1.31    42.49  -0.0060   0   Good 
22326082 EN170_r08c17_Dep03Ch27_F22/0/08/2    44.62     0.67     890.07     1.09    34.75  -0.0171   0   Good 
22326082 EN189_r09c14_Dep03Ch28_F05/0/06/1    71.40     0.68    1470.45     1.39    45.90  -0.0028   0   Good 
22326082 EN190_r09c15_Dep03Ch29_F05/0/07/0    77.90     0.71     976.59     1.13    36.84  -0.0135   0   Good 
22326082 EN191_r09c16_Dep03Ch30_F05/0/07/1    68.99     0.71    1136.01     1.23    38.93  -0.0097   0   Good 
22326082 EN192_r09c17_Dep03Ch31_F05/0/08/0    58.17     0.70    1511.21     1.37    46.00  -0.0026   0   Good 
22326082 EN039_r02c18_Dep04Ch00_F20/0/08/3    88.51     0.60    1728.02     1.62    52.13   0.0012   0   Good 
22326082 EN040_r02c19_Dep04Ch01_F20/0/09/2    76.86     0.64    1333.93     1.38    43.08  -0.0052   0   Good 
22326082 EN041_r02c20_Dep04Ch02_F20/0/09/3   111.96     0.64    1086.11     1.20    39.08  -0.0101   0   Good 
22326082 EN042_r02c21_Dep04Ch03_F20/0/10/2    60.78     0.65    1455.61     1.50    46.40  -0.0025   0   Good 
22326082 EN061_r03c18_Dep04Ch04_F00/0/08/1    79.10     0.63    1398.92     1.38    44.79  -0.0037   0   Good 
22326082 EN062_r03c19_Dep04Ch05_F00/0/09/0    62.09     0.62    1368.11     1.36    44.27  -0.0042   0   Good 
22326082 EN063_r03c20_Dep04Ch06_F00/0/09/1    87.41     0.64    1307.04     1.33    43.03  -0.0053   0   Good 
22326082 EN064_r03c21_Dep04Ch07_F00/0/10/0    44.16     0.63    1278.40     1.29    41.85  -0.0064   0   Good 
22326082 EN083_r04c18_Dep04Ch08_F00/0/08/3    71.41     0.62    1636.12     1.52    49.81  -0.0001   0   Good 
22326082 EN084_r04c19_Dep04Ch09_F00/0/09/2    76.97     0.63    1600.95     1.53    49.08  -0.0006   0   Good 
22326082 EN085_r04c20_Dep04Ch10_F00/0/09/3   125.63     0.63    1404.43     1.38    44.30  -0.0041   0   Good 
22326082 EN086_r04c21_Dep04Ch11_F00/0/10/2    57.68     0.63    1485.52     1.38    44.59  -0.0036   0   Good 
22326082 EN105_r05c18_Dep04Ch12_F01/0/08/1    65.10     0.64    1150.34     1.24    40.48  -0.0083   0   Good 
22326082 EN106_r05c19_Dep04Ch13_F01/0/09/0    53.28     0.63    1752.86     1.49    49.22  -0.0004   0   Good 
22326082 EN107_r05c20_Dep04Ch14_F01/0/09/1    61.60     0.63    1610.56     1.44    46.63  -0.0021   0   Good 
22326082 EN108_r05c21_Dep04Ch15_F01/0/10/0    69.87     0.65    1131.26     1.18    38.94  -0.0098   0   Good 
22326082 EN127_r06c18_Dep04Ch16_F01/0/08/3    83.20     0.62    1180.78     1.23    40.39  -0.0081   0   Good 
22326082 EN128_r06c19_Dep04Ch17_F01/0/09/2    61.32     0.64    1674.15     1.43    49.05  -0.0006   0   Good 
22326082 EN129_r06c20_Dep04Ch18_F01/0/09/3   113.33     0.61    1521.03     1.38    45.08  -0.0032   0   Good 
22326082 EN130_r06c21_Dep04Ch19_F01/0/10/2    66.54     0.67    1200.82     1.27    39.24  -0.0090   0   Good 
22326082 EN149_r07c18_Dep04Ch20_F22/0/08/1    57.18     0.63    1151.90     1.17    38.83  -0.0097   0   Good 
22326082 EN150_r07c19_Dep04Ch21_F22/0/09/0    68.12     0.64    1010.89     1.12    35.54  -0.0143   0   Good 
22326082 EN151_r07c20_Dep04Ch22_F22/0/09/1    52.59     0.65    1200.62     1.23    39.39  -0.0088   0   Good 
22326082 EN152_r07c21_Dep04Ch23_F22/0/10/0    96.09     0.64    1186.96     1.23    40.39  -0.0081   0   Good 
22326082 EN171_r08c18_Dep04Ch24_F22/0/08/3    92.04     0.64    1070.07     1.16    36.87  -0.0123   0   Good 
22326082 EN172_r08c19_Dep04Ch25_F22/0/09/2    46.13     0.64    1039.20     1.13    35.48  -0.0140   0   Good 
22326082 EN173_r08c20_Dep04Ch26_F22/0/09/3    81.12     0.62     749.17     1.03    32.16  -0.0238   0   Good 
22326082 EN174_r08c21_Dep04Ch27_F22/0/10/2    49.70     0.66     963.90     1.10    35.26  -0.0153   0   Good 
22326082 EN193_r09c18_Dep04Ch28_F05/0/08/1    44.69     0.64    1576.09     1.45    47.58  -0.0015   0   Good 
22326082 EN194_r09c19_Dep04Ch29_F05/0/09/0   102.00     0.65    1328.58     1.28    42.08  -0.0060   0   Good 
22326082 EN195_r09c20_Dep04Ch30_F05/0/09/1    71.99     0.65    1076.06     1.17    37.56  -0.0116   0   Good 
22326082 EN196_r09c21_Dep04Ch31_F05/0/10/0    59.68     0.65     780.14     0.94    30.17  -0.0254   0   Good 
22326082 EN199_r10c02_Dep05Ch00_F05/0/00/3   105.35     0.70     990.49     1.09    35.71  -0.0144   0   Good 
22326082 EN200_r10c03_Dep05Ch01_F05/0/01/2    55.18     0.70    1128.04     1.21    39.16  -0.0096   0   Good 
22326082 EN201_r10c04_Dep05Ch02_F05/0/01/3    70.39     0.66    1211.01     1.23    39.23  -0.0089   0   Good 
22326082 EN202_r10c05_Dep05Ch03_F05/0/02/2    69.25     0.68    1418.36     1.29    42.71  -0.0051   0   Good 
22326082 EN221_r11c02_Dep05Ch04_F06/0/00/1    43.02     0.67     978.77     1.15    36.38  -0.0139   0   Good 
22326082 EN222_r11c03_Dep05Ch05_F06/0/01/0    39.96     0.69    1386.98     1.39    43.85  -0.0044   0   Good 
22326082 EN223_r11c04_Dep05Ch06_F06/0/01/1    46.96     0.68    1206.15     1.21    40.53  -0.0078   0   Good 
22326082 EN224_r11c05_Dep05Ch07_F06/0/02/0    63.30     0.65    1317.14     1.26    42.05  -0.0060   0   Good 
22326082 EN243_r12c02_Dep05Ch08_F06/0/00/3    79.24     0.65     974.46     1.09    35.52  -0.0149   0   Good 
22326082 EN244_r12c03_Dep05Ch09_F06/0/01/2    78.18     0.69    1073.86     1.13    36.98  -0.0121   0   Good 
22326082 EN245_r12c04_Dep05Ch10_F06/0/01/3    66.53     0.69    1234.60     1.42    41.33  -0.0070   0   Good 
22326082 EN246_r12c05_Dep05Ch11_F06/0/02/2    56.87     0.67    1292.85     1.30    41.74  -0.0064   0   Good 
22326082 EN265_r13c02_Dep05Ch12_F07/0/00/1    40.26     0.68     901.01     1.06    34.24  -0.0175   0   Good 
22326082 EN266_r13c03_Dep05Ch13_F07/0/01/0    79.29     0.68    1090.82     1.16    36.93  -0.0120   0   Good 
22326082 EN267_r13c04_Dep05Ch14_F07/0/01/1    54.30     0.70    1189.05     1.20    39.26  -0.0090   0   Good 
22326082 EN268_r13c05_Dep05Ch15_F07/0/02/0    75.33     0.70     905.75     1.07    34.03  -0.0176   0   Good 
22326082 EN287_r14c02_Dep05Ch16_F07/0/00/3    78.34     0.69     914.90     1.04    34.64  -0.0168   0   Good 
22326082 EN288_r14c03_Dep05Ch17_F07/0/01/2    58.47     0.69     720.66     0.85    27.12  -0.0317   0   Good 
22326082 EN289_r14c04_Dep05Ch18_F07/0/01/3    80.13     0.70    1168.27     1.16    37.06  -0.0111   0   Good 
22326082 EN290_r14c05_Dep05Ch19_F07/0/02/2    49.22     0.71     822.34     1.02    31.92  -0.0220   0   Good 
22326082 EN309_r15c02_Dep05Ch20_F08/0/00/1    63.85     0.70     895.72     1.03    32.99  -0.0190   0   Good 
22326082 EN310_r15c03_Dep05Ch21_F08/0/01/0    60.46     0.69     753.70     0.88    28.72  -0.0282   0   Good 
22326082 EN311_r15c04_Dep05Ch22_F08/0/01/1    56.18     0.68    1104.95     1.14    37.61  -0.0112   0   Good 
22326082 EN312_r15c05_Dep05Ch23_F08/0/02/0    68.15     0.70    1196.90     1.25    39.22  -0.0090   0   Good 
22326082 EN331_r16c02_Dep05Ch24_F08/0/00/3    77.23     0.66    1092.42     1.17    37.70  -0.0113   0   Good 
22326082 EN332_r16c03_Dep05Ch25_F08/0/01/2    56.77     0.69     857.48     0.92    29.60  -0.0238   0   Good 
22326082 EN333_r16c04_Dep05Ch26_F08/0/01/3    88.00     0.72    1390.77     1.38    43.46  -0.0047   0   Good 
22326082 EN334_r16c05_Dep05Ch27_F08/0/02/2    45.48     0.69    1161.42     1.22    39.64  -0.0089   0   Good 
22326082 EN353_r17c02_Dep05Ch28_F09/0/00/1    33.55     0.71    1743.04     1.61    52.50   0.0014   0   Good 
22326082 EN354_r17c03_Dep05Ch29_F09/0/01/0    66.17     0.71     955.52     1.07    34.02  -0.0167   0   Good 
22326082 EN355_r17c04_Dep05Ch30_F09/0/01/1    90.21     0.69    1132.36     1.22    38.98  -0.0097   0   Good 
22326082 EN356_r17c05_Dep05Ch31_F09/0/02/0    87.65     0.71    1366.74     1.44    46.14  -0.0028   0   Good 
22326082 EN203_r10c06_Dep06Ch00_F05/0/02/3    71.97     0.67    1182.05     1.12    37.41  -0.0106   0   Good 
22326082 EN204_r10c07_Dep06Ch01_F05/0/03/2    59.25     0.66    1404.84     1.40    45.03  -0.0035   0   Good 
22326082 EN205_r10c08_Dep06Ch02_F05/0/03/3    49.08     0.65    1508.65     1.32    44.03  -0.0040   0   Good 
22326082 EN206_r10c09_Dep06Ch03_F05/0/04/2    35.87     0.65    1261.50     1.25    41.96  -0.0064   0   Good 
22326082 EN225_r11c06_Dep06Ch04_F06/0/02/1    86.59     0.63    1132.54     1.16    37.27  -0.0112   0   Good 
22326082 EN226_r11c07_Dep06Ch05_F06/0/03/0    64.37     0.64     894.09     1.06    33.85  -0.0181   0   Good 
22326082 EN227_r11c08_Dep06Ch06_F06/0/03/1    52.92     0.65     707.29     0.91    29.32  -0.0292   0   Good 
22326082 EN228_r11c09_Dep06Ch07_F06/0/04/0    47.88     0.66    1260.55     1.23    40.52  -0.0075   0   Good 
22326082 EN247_r12c06_Dep06Ch08_F06/0/02/3    61.14     0.63    1259.69     1.22    40.96  -0.0072   0   Good 
22326082 EN248_r12c07_Dep06Ch09_F06/0/03/2    42.21     0.68    1008.70     1.08    35.14  -0.0147   0   Good 
22326082 EN249_r12c08_Dep06Ch10_F06/0/03/3    40.69     0.65     698.02     0.89    29.04  -0.0300   0   Good 
22326082 EN250_r12c09_Dep06Ch11_F06/0/04/2    40.33     0.63    1281.65     1.27    41.92  -0.0063   0   Good 
22326082 EN269_r13c06_Dep06Ch12_F07/0/02/1    41.78     0.64     808.68     0.95    30.80  -0.0237   0   Good 
22326082 EN270_r13c07_Dep06Ch13_F07/0/03/0    51.66     0.66    1053.00     1.15    37.60  -0.0118   0   Good 
22326082 EN271_r13c08_Dep06Ch14_F07/0/03/1    29.31     0.69     743.05     0.93    29.36  -0.0278   0   Good 
22326082 EN272_r13c09_Dep06Ch15_F07/0/04/0    58.40     0.63    1122.58     1.16    37.29  -0.0113   0   Good 
22326082 EN291_r14c06_Dep06Ch16_F07/0/02/3    45.95     0.66     688.01     0.88    28.25  -0.0316   0   Good 
22326082 EN292_r14c07_Dep06Ch17_F07/0/03/2    69.53     0.61     935.60     1.11    34.61  -0.0164   0   Good 
22326082 EN293_r14c08_Dep06Ch18_F07/0/03/3    52.62     0.67     834.67     1.00    31.61  -0.0220   0   Good 
22326082 EN294_r14c09_Dep06Ch19_F07/0/04/2    23.15     0.68    1132.79     1.19    38.94  -0.0098   0   Good 
22326082 EN313_r15c06_Dep06Ch20_F08/0/02/1    50.91     0.64    1239.55     1.28    40.48  -0.0077   0   Good 
22326082 EN314_r15c07_Dep06Ch21_F08/0/03/0    76.11     0.62    1009.92     1.15    36.48  -0.0134   0   Good 
22326082 EN315_r15c08_Dep06Ch22_F08/0/03/1    42.54     0.66     998.76     1.17    37.26  -0.0128   0   Good 
22326082 EN316_r15c09_Dep06Ch23_F08/0/04/0    56.55     0.65    1115.37     1.21    38.35  -0.0104   0   Good 
22326082 EN335_r16c06_Dep06Ch24_F08/0/02/3    76.47     0.65     952.00     1.07    34.12  -0.0167   0   Good 
22326082 EN336_r16c07_Dep06Ch25_F08/0/03/2    54.03     0.64     989.13     1.10    35.64  -0.0145   0   Good 
