run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
22318094 EN029_r02c08_Dep01Ch02_F20/0/03/3    84.67     0.64    1108.13     1.20    37.22  -0.0115   0   Good 
22318094 EN030_r02c09_Dep01Ch03_F20/0/04/2    43.36     0.62    1222.62     1.26    39.51  -0.0086   0   Good 
22318094 EN049_r03c06_Dep01Ch04_F00/0/02/1    45.66     0.58    1494.27     1.47    46.58  -0.0023   0   Good 
22318094 EN050_r03c07_Dep01Ch05_F00/0/03/0    85.66     0.61    1043.69     1.15    36.59  -0.0128   0   Good 
22318094 EN051_r03c08_Dep01Ch06_F00/0/03/1    63.09     0.62    1134.32     1.18    37.39  -0.0111   0   Good 
22318094 EN052_r03c09_Dep01Ch07_F00/0/04/0    71.48     0.63    1177.91     1.22    38.68  -0.0096   0   Good 
22318094 EN071_r04c06_Dep01Ch08_F00/0/02/3   110.76     0.62    1301.96     1.29    41.11  -0.0068   0   Good 
22318094 EN072_r04c07_Dep01Ch09_F00/0/03/2    86.64     0.59    1121.95     1.17    37.59  -0.0111   0   Good 
22318094 EN073_r04c08_Dep01Ch10_F00/0/03/3    65.02     0.62    1195.05     1.24    40.83  -0.0077   0   Good 
22318094 EN074_r04c09_Dep01Ch11_F00/0/04/2    62.51     0.65    1118.41     1.20    37.73  -0.0110   0   Good 
22318094 EN093_r05c06_Dep01Ch12_F01/0/02/1    53.75     0.63    1415.11     1.38    44.24  -0.0041   0   Good 
22318094 EN094_r05c07_Dep01Ch13_F01/0/03/0    70.46     0.65     875.97     1.10    34.58  -0.0176   0   Good 
22318094 EN095_r05c08_Dep01Ch14_F01/0/03/1    56.44     0.65     934.17     1.04    33.79  -0.0174   0   Good 
22318094 EN096_r05c09_Dep01Ch15_F01/0/04/0    64.34     0.64    1185.54     1.22    38.43  -0.0098   0   Good 
22318094 EN115_r06c06_Dep01Ch16_F01/0/02/3    72.52     0.65    1350.05     1.32    42.06  -0.0059   0   Good 
22318094 EN116_r06c07_Dep01Ch17_F01/0/03/2    46.29     0.63     943.30     1.11    34.01  -0.0170   0   Good 
22318094 EN117_r06c08_Dep01Ch18_F01/0/03/3    67.04     0.61    1175.30     1.22    39.80  -0.0087   0   Good 
22318094 EN118_r06c09_Dep01Ch19_F01/0/04/2    31.49     0.64    1255.22     1.30    41.49  -0.0068   0   Good 
22318094 EN137_r07c06_Dep01Ch20_F22/0/02/1    62.56     0.63    1280.24     1.30    41.25  -0.0068   0   Good 
22318094 EN138_r07c07_Dep01Ch21_F22/0/03/0    66.63     0.64    1317.42     1.30    41.75  -0.0063   0   Good 
22318094 EN139_r07c08_Dep01Ch22_F22/0/03/1    45.43     0.63    1680.42     1.40    45.84  -0.0025   0   Good 
22318094 EN140_r07c09_Dep01Ch23_F22/0/04/0   110.35     0.66    1295.83     1.26    40.07  -0.0077   0   Good 
22318094 EN159_r08c06_Dep01Ch24_F22/0/02/3    90.97     0.64    1500.40     1.33    41.96  -0.0054   0   Good 
22318094 EN160_r08c07_Dep01Ch25_F22/0/03/2    94.82     0.65    1330.69     1.24    39.80  -0.0077   0   Good 
22318094 EN161_r08c08_Dep01Ch26_F22/0/03/3    97.83     0.64    1629.37     1.36    43.97  -0.0037   0   Good 
22318094 EN162_r08c09_Dep01Ch27_F22/0/04/2    39.60     0.76    1238.09     1.26    39.73  -0.0083   0   Good 
22318094 EN181_r09c06_Dep01Ch28_F05/0/02/1    57.84     0.65    1485.12     1.29    42.06  -0.0053   0   Good 
22318094 EN182_r09c07_Dep01Ch29_F05/0/03/0    79.79     0.68    1599.70     1.33    43.46  -0.0041   0   Good 
22318094 EN183_r09c08_Dep01Ch30_F05/0/03/1    69.28     0.66    1638.08     1.43    45.60  -0.0027   0   Good 
22318094 EN184_r09c09_Dep01Ch31_F05/0/04/0    29.65     0.66    1306.74     1.27    40.24  -0.0075   0   Good 
22318094 EN031_r02c10_Dep02Ch00_F20/0/04/3    82.58     0.59    1079.28     1.16    36.54  -0.0125   0   Good 
22318094 EN032_r02c11_Dep02Ch01_F20/0/05/2    18.42     0.61     848.07     1.02    32.03  -0.0212   0   Good 
22318094 EN033_r02c12_Dep02Ch02_F20/0/05/3    95.48     0.57     834.33     0.94    29.85  -0.0242   0   Good 
22318094 EN034_r02c13_Dep02Ch03_F20/0/06/2    93.29     0.63     833.34     0.95    30.53  -0.0234   0   Good 
22318094 EN053_r03c10_Dep02Ch04_F00/0/04/1    66.19     0.62    1018.73     1.15    36.28  -0.0135   0   Good 
22318094 EN054_r03c11_Dep02Ch05_F00/0/05/0    57.75     0.62    1007.80     1.10    34.52  -0.0154   0   Good 
22318094 EN055_r03c12_Dep02Ch06_F00/0/05/1    66.94     0.62     936.75     1.02    33.38  -0.0177   0   Good 
22318094 EN056_r03c13_Dep02Ch07_F00/0/06/0    85.35     0.62    1495.99     1.40    45.35  -0.0031   0   Good 
22318094 EN075_r04c10_Dep02Ch08_F00/0/04/3    74.21     0.61    1194.10     1.22    38.98  -0.0092   0   Good 
22318094 EN076_r04c11_Dep02Ch09_F00/0/05/2    41.22     0.63     932.40     1.03    33.52  -0.0177   0   Good 
22318094 EN077_r04c12_Dep02Ch10_F00/0/05/3    47.00     0.63    1129.36     1.20    38.62  -0.0101   0   Good 
22318094 EN078_r04c13_Dep02Ch11_F00/0/06/2    29.86     0.64    1213.38     1.22    38.77  -0.0093   0   Good 
22318094 EN097_r05c10_Dep02Ch12_F01/0/04/1    42.83     0.61    1018.38     1.13    35.77  -0.0140   0   Good 
22318094 EN098_r05c11_Dep02Ch13_F01/0/05/0    57.99     0.64     932.70     1.03    33.14  -0.0181   0   Good 
22318094 EN099_r05c12_Dep02Ch14_F01/0/05/1    50.49     0.65     842.41     0.99    31.62  -0.0218   0   Good 
22318094 EN100_r05c13_Dep02Ch15_F01/0/06/0    75.13     0.63    1029.10     1.13    35.75  -0.0138   0   Good 
22318094 EN119_r06c10_Dep02Ch16_F01/0/04/3    75.71     0.63    1237.78     1.27    39.36  -0.0086   0   Good 
22318094 EN120_r06c11_Dep02Ch17_F01/0/05/2    55.40     0.63    1077.47     1.14    36.96  -0.0121   0   Good 
22318094 EN121_r06c12_Dep02Ch18_F01/0/05/3    61.06     0.61     850.86     1.00    31.63  -0.0216   0   Good 
22318094 EN122_r06c13_Dep02Ch19_F01/0/06/2    45.86     0.67    1181.53     1.15    37.41  -0.0107   0   Good 
22318094 EN141_r07c10_Dep02Ch20_F22/0/04/1    34.11     0.63    1383.05     1.36    43.66  -0.0046   0   Good 
22318094 EN142_r07c11_Dep02Ch21_F22/0/05/0    68.97     0.60    1007.17     1.14    36.62  -0.0133   0   Good 
22318094 EN143_r07c12_Dep02Ch22_F22/0/05/1    39.03     0.63     738.69     0.94    30.87  -0.0259   0   Good 
22318094 EN144_r07c13_Dep02Ch23_F22/0/06/0    67.29     0.62     981.12     1.11    35.06  -0.0152   0   Good 
22318094 EN163_r08c10_Dep02Ch24_F22/0/04/3    48.63     0.64    1092.20     1.17    37.44  -0.0115   0   Good 
22318094 EN164_r08c11_Dep02Ch25_F22/0/05/2    49.36     0.64     963.19     1.07    33.89  -0.0167   0   Good 
22318094 EN165_r08c12_Dep02Ch26_F22/0/05/3    54.61     0.64     806.82     0.99    30.98  -0.0236   0   Good 
22318094 EN166_r08c13_Dep02Ch27_F22/0/06/2    42.06     0.64     955.30     1.06    33.86  -0.0169   0   Good 
22318094 EN185_r09c10_Dep02Ch28_F05/0/04/1    31.11     0.65    1180.56     1.24    38.88  -0.0094   0   Good 
22318094 EN186_r09c11_Dep02Ch29_F05/0/05/0    53.55     0.65     785.47     0.97    30.95  -0.0243   0   Good 
22318094 EN187_r09c12_Dep02Ch30_F05/0/05/1    80.85     0.63     661.55     0.96    30.26  -0.0298   0   Good 
22318094 EN188_r09c13_Dep02Ch31_F05/0/06/0    46.19     0.68    1286.32     1.29    41.13  -0.0069   0   Good 
22318094 EN035_r02c14_Dep03Ch00_F20/0/06/3    56.59     0.66    1022.11     1.05    33.71  -0.0159   0   Good 
22318094 EN036_r02c15_Dep03Ch01_F20/0/07/2    42.46     0.69    1594.92     1.41    44.49  -0.0035   0   Good 
22318094 EN037_r02c16_Dep03Ch02_F20/0/07/3    69.94     0.68    1587.47     1.41    45.10  -0.0031   0   Good 
22318094 EN038_r02c17_Dep03Ch03_F20/0/08/2    36.28     0.70    1583.92     1.44    47.17  -0.0018   0   Good 
22318094 EN057_r03c14_Dep03Ch04_F00/0/06/1    58.38     0.68    1514.99     1.45    45.20  -0.0032   0   Good 
22318094 EN058_r03c15_Dep03Ch05_F00/0/07/0    72.14     0.69    1725.10     1.43    46.45  -0.0021   0   Good 
22318094 EN059_r03c16_Dep03Ch06_F00/0/07/1    42.26     0.68    1700.12     1.55    48.27  -0.0010   0   Good 
22318094 EN060_r03c17_Dep03Ch07_F00/0/08/0    69.40     0.68    1531.02     1.49    46.09  -0.0026   0   Good 
22318094 EN079_r04c14_Dep03Ch08_F00/0/06/3    81.43     0.65    1366.81     1.29    41.45  -0.0063   0   Good 
22318094 EN080_r04c15_Dep03Ch09_F00/0/07/2    66.59     0.66    1593.94     1.41    45.87  -0.0026   0   Good 
22318094 EN081_r04c16_Dep03Ch10_F00/0/07/3    82.41     0.67    1374.85     1.26    41.36  -0.0063   0   Good 
22318094 EN082_r04c17_Dep03Ch11_F00/0/08/2    51.73     0.70    1397.77     1.29    41.90  -0.0058   0   Good 
22318094 EN101_r05c14_Dep03Ch12_F01/0/06/1    88.80     0.67    1381.09     1.28    40.68  -0.0067   0   Good 
22318094 EN102_r05c15_Dep03Ch13_F01/0/07/0   104.87     0.67    1274.60     1.22    39.17  -0.0085   0   Good 
22318094 EN103_r05c16_Dep03Ch14_F01/0/07/1    54.37     0.70    1257.80     1.23    39.14  -0.0086   0   Good 
22318094 EN104_r05c17_Dep03Ch15_F01/0/08/0    60.95     0.68     965.07     1.12    35.57  -0.0149   0   Good 
22318094 EN123_r06c14_Dep03Ch16_F01/0/06/3   103.45     0.66    1109.55     1.17    37.17  -0.0116   0   Good 
22318094 EN124_r06c15_Dep03Ch17_F01/0/07/2    67.60     0.70    1394.75     1.35    42.84  -0.0051   0   Good 
22318094 EN125_r06c16_Dep03Ch18_F01/0/07/3    93.17     0.68    1213.16     1.21    38.46  -0.0095   0   Good 
22318094 EN126_r06c17_Dep03Ch19_F01/0/08/2    53.30     0.71    1162.43     1.19    37.69  -0.0106   0   Good 
22318094 EN145_r07c14_Dep03Ch20_F22/0/06/1    76.45     0.69    1141.76     1.18    37.92  -0.0106   0   Good 
22318094 EN146_r07c15_Dep03Ch21_F22/0/07/0    72.66     0.58    1233.36     1.21    39.31  -0.0087   0   Good 
22318094 EN147_r07c16_Dep03Ch22_F22/0/07/1   104.03     0.68    1229.17     1.26    39.75  -0.0083   0   Good 
22318094 EN148_r07c17_Dep03Ch23_F22/0/08/0    83.66     0.69    1320.88     1.26    40.71  -0.0070   0   Good 
22318094 EN167_r08c14_Dep03Ch24_F22/0/06/3    89.82     0.61     979.73     1.15    36.25  -0.0140   0   Good 
22318094 EN168_r08c15_Dep03Ch25_F22/0/07/2    68.58     0.69    1140.13     1.23    37.58  -0.0109   0   Good 
22318094 EN169_r08c16_Dep03Ch26_F22/0/07/3    65.76     0.67    1279.09     1.31    41.72  -0.0065   0   Good 
22318094 EN170_r08c17_Dep03Ch27_F22/0/08/2    43.98     0.67     906.23     1.03    32.79  -0.0190   0   Good 
22318094 EN189_r09c14_Dep03Ch28_F05/0/06/1    72.26     0.68    1498.88     1.43    44.35  -0.0038   0   Good 
22318094 EN190_r09c15_Dep03Ch29_F05/0/07/0    78.61     0.71     995.94     1.12    36.34  -0.0137   0   Good 
22318094 EN191_r09c16_Dep03Ch30_F05/0/07/1    68.75     0.70    1156.60     1.20    37.73  -0.0106   0   Good 
22318094 EN192_r09c17_Dep03Ch31_F05/0/08/0    58.20     0.68    1538.67     1.43    46.05  -0.0026   0   Good 
22318094 EN039_r02c18_Dep04Ch00_F20/0/08/3    88.67     0.62    1765.07     1.53    47.82  -0.0012   0   Good 
22318094 EN040_r02c19_Dep04Ch01_F20/0/09/2    73.35     0.63    1361.77     1.31    41.16  -0.0065   0   Good 
22318094 EN041_r02c20_Dep04Ch02_F20/0/09/3   113.57     0.64    1102.93     1.18    38.47  -0.0105   0   Good 
22318094 EN042_r02c21_Dep04Ch03_F20/0/10/2    60.41     0.64    1484.72     1.44    45.49  -0.0030   0   Good 
22318094 EN061_r03c18_Dep04Ch04_F00/0/08/1    79.55     0.63    1427.13     1.32    41.15  -0.0062   0   Good 
22318094 EN062_r03c19_Dep04Ch05_F00/0/09/0    62.65     0.62    1391.82     1.27    41.99  -0.0058   0   Good 
22318094 EN063_r03c20_Dep04Ch06_F00/0/09/1    87.56     0.61    1330.72     1.31    40.78  -0.0069   0   Good 
22318094 EN064_r03c21_Dep04Ch07_F00/0/10/0    44.13     0.61    1301.48     1.28    41.22  -0.0067   0   Good 
22318094 EN083_r04c18_Dep04Ch08_F00/0/08/3    71.90     0.64    1666.52     1.47    46.49  -0.0021   0   Good 
22318094 EN084_r04c19_Dep04Ch09_F00/0/09/2    76.61     0.61    1631.29     1.36    45.27  -0.0029   0   Good 
22318094 EN085_r04c20_Dep04Ch10_F00/0/09/3   126.11     0.63    1430.65     1.33    42.10  -0.0055   0   Good 
22318094 EN086_r04c21_Dep04Ch11_F00/0/10/2    57.78     0.62    1509.45     1.34    42.67  -0.0049   0   Good 
22318094 EN105_r05c18_Dep04Ch12_F01/0/08/1    64.39     0.63    1172.98     1.20    38.09  -0.0102   0   Good 
22318094 EN106_r05c19_Dep04Ch13_F01/0/09/0    53.42     0.62    1781.75     1.47    47.84  -0.0012   0   Good 
22318094 EN107_r05c20_Dep04Ch14_F01/0/09/1    61.83     0.63    1641.16     1.44    45.67  -0.0026   0   Good 
22318094 EN108_r05c21_Dep04Ch15_F01/0/10/0    69.42     0.63    1150.82     1.15    36.46  -0.0118   0   Good 
22318094 EN127_r06c18_Dep04Ch16_F01/0/08/3    82.95     0.61    1204.81     1.25    39.36  -0.0088   0   Good 
22318094 EN128_r06c19_Dep04Ch17_F01/0/09/2    61.06     0.63    1705.15     1.42    46.33  -0.0022   0   Good 
22318094 EN129_r06c20_Dep04Ch18_F01/0/09/3   113.63     0.63    1551.29     1.36    42.83  -0.0046   0   Good 
22318094 EN130_r06c21_Dep04Ch19_F01/0/10/2    66.38     0.65    1224.02     1.19    38.05  -0.0098   0   Good 
22318094 EN149_r07c18_Dep04Ch20_F22/0/08/1    57.16     0.62    1172.97     1.26    39.97  -0.0085   0   Good 
22318094 EN150_r07c19_Dep04Ch21_F22/0/09/0    67.65     0.62    1031.89     1.09    34.47  -0.0150   0   Good 
22318094 EN151_r07c20_Dep04Ch22_F22/0/09/1    52.11     0.64    1222.43     1.28    40.01  -0.0082   0   Good 
22318094 EN152_r07c21_Dep04Ch23_F22/0/10/0    95.84     0.63    1209.19     1.25    38.66  -0.0094   0   Good 
22318094 EN171_r08c18_Dep04Ch24_F22/0/08/3    92.44     0.62    1087.75     1.13    36.58  -0.0123   0   Good 
22318094 EN172_r08c19_Dep04Ch25_F22/0/09/2    46.44     0.65    1059.24     1.16    37.04  -0.0122   0   Good 
22318094 EN173_r08c20_Dep04Ch26_F22/0/09/3    81.14     0.62     765.02     0.94    29.23  -0.0271   0   Good 
22318094 EN174_r08c21_Dep04Ch27_F22/0/10/2    47.75     0.65     979.48     1.10    35.00  -0.0153   0   Good 
22318094 EN193_r09c18_Dep04Ch28_F05/0/08/1    45.24     0.64    1602.41     1.39    44.52  -0.0034   0   Good 
22318094 EN194_r09c19_Dep04Ch29_F05/0/09/0   102.64     0.64    1352.96     1.22    39.78  -0.0076   0   Good 
22318094 EN195_r09c20_Dep04Ch30_F05/0/09/1    72.01     0.63    1099.17     1.05    34.47  -0.0141   0   Good 
22318094 EN196_r09c21_Dep04Ch31_F05/0/10/0    59.98     0.65     791.74     0.99    30.43  -0.0247   0   Good 
22318094 EN199_r10c02_Dep05Ch00_F05/0/00/3   105.66     0.66    1011.04     1.10    34.75  -0.0151   0   Good 
22318094 EN200_r10c03_Dep05Ch01_F05/0/01/2    55.29     0.70    1149.74     1.16    37.12  -0.0112   0   Good 
22318094 EN201_r10c04_Dep05Ch02_F05/0/01/3    71.02     0.67    1233.73     1.22    38.85  -0.0090   0   Good 
22318094 EN202_r10c05_Dep05Ch03_F05/0/02/2    69.00     0.70    1437.53     1.26    41.49  -0.0059   0   Good 
22318094 EN221_r11c02_Dep05Ch04_F06/0/00/1    45.40     0.66     997.63     1.11    35.18  -0.0149   0   Good 
22318094 EN222_r11c03_Dep05Ch05_F06/0/01/0    40.60     0.68    1409.34     1.38    43.96  -0.0043   0   Good 
22318094 EN223_r11c04_Dep05Ch06_F06/0/01/1    47.13     0.68    1221.04     1.24    39.52  -0.0086   0   Good 
22318094 EN224_r11c05_Dep05Ch07_F06/0/02/0    63.26     0.67    1340.45     1.30    39.98  -0.0075   0   Good 
22318094 EN243_r12c02_Dep05Ch08_F06/0/00/3    79.61     0.61     995.19     1.12    35.29  -0.0148   0   Good 
22318094 EN244_r12c03_Dep05Ch09_F06/0/01/2    75.94     0.68    1093.16     1.15    36.66  -0.0122   0   Good 
22318094 EN245_r12c04_Dep05Ch10_F06/0/01/3    67.19     0.69    1254.46     1.21    38.35  -0.0093   0   Good 
22318094 EN246_r12c05_Dep05Ch11_F06/0/02/2    56.90     0.68    1310.00     1.24    40.43  -0.0073   0   Good 
22318094 EN265_r13c02_Dep05Ch12_F07/0/00/1    40.93     0.68     918.29     1.03    32.38  -0.0192   0   Good 
22318094 EN266_r13c03_Dep05Ch13_F07/0/01/0    79.42     0.68    1108.08     1.14    35.05  -0.0135   0   Good 
22318094 EN267_r13c04_Dep05Ch14_F07/0/01/1    54.71     0.69    1208.50     1.20    37.72  -0.0102   0   Good 
22318094 EN268_r13c05_Dep05Ch15_F07/0/02/0    75.88     0.69     919.75     1.05    33.17  -0.0183   0   Good 
22318094 EN287_r14c02_Dep05Ch16_F07/0/00/3    78.44     0.68     932.91     1.09    34.03  -0.0171   0   Good 
22318094 EN288_r14c03_Dep05Ch17_F07/0/01/2    58.49     0.68     734.38     0.82    26.20  -0.0324   0   Good 
22318094 EN289_r14c04_Dep05Ch18_F07/0/01/3    80.59     0.69    1188.81     1.16    37.10  -0.0109   0   Good 
22318094 EN290_r14c05_Dep05Ch19_F07/0/02/2    48.42     0.70     836.89     0.99    31.43  -0.0222   0   Good 
22318094 EN309_r15c02_Dep05Ch20_F08/0/00/1    64.97     0.69     911.54     1.09    33.38  -0.0182   0   Good 
22318094 EN310_r15c03_Dep05Ch21_F08/0/01/0    61.35     0.67     769.65     0.86    27.16  -0.0297   0   Good 
22318094 EN311_r15c04_Dep05Ch22_F08/0/01/1    56.54     0.68    1125.79     1.17    35.96  -0.0125   0   Good 
22318094 EN312_r15c05_Dep05Ch23_F08/0/02/0    68.73     0.68    1217.85     1.19    38.30  -0.0096   0   Good 
22318094 EN331_r16c02_Dep05Ch24_F08/0/00/3    77.57     0.61    1114.44     1.20    36.53  -0.0121   0   Good 
22318094 EN332_r16c03_Dep05Ch25_F08/0/01/2    56.78     0.69     874.45     0.94    29.43  -0.0235   0   Good 
22318094 EN333_r16c04_Dep05Ch26_F08/0/01/3    88.80     0.68    1418.97     1.29    41.14  -0.0062   0   Good 
22318094 EN334_r16c05_Dep05Ch27_F08/0/02/2    45.64     0.69    1183.98     1.23    37.83  -0.0103   0   Good 
22318094 EN353_r17c02_Dep05Ch28_F09/0/00/1    34.49     0.71    1778.49     1.57    51.51   0.0008   0   Good 
22318094 EN354_r17c03_Dep05Ch29_F09/0/01/0    67.01     0.70     973.62     1.04    32.60  -0.0179   0   Good 
22318094 EN355_r17c04_Dep05Ch30_F09/0/01/1    90.72     0.69    1153.47     1.22    38.95  -0.0096   0   Good 
22318094 EN356_r17c05_Dep05Ch31_F09/0/02/0    88.31     0.70    1394.49     1.43    45.18  -0.0035   0   Good 
22318094 EN203_r10c06_Dep06Ch00_F05/0/02/3    71.20     0.66    1197.67     1.17    37.83  -0.0102   0   Good 
22318094 EN204_r10c07_Dep06Ch01_F05/0/03/2    58.76     0.67    1421.53     1.32    42.46  -0.0053   0   Good 
22318094 EN205_r10c08_Dep06Ch02_F05/0/03/3    48.50     0.66    1529.04     1.31    41.14  -0.0058   0   Good 
22318094 EN206_r10c09_Dep06Ch03_F05/0/04/2    34.94     0.68    1284.07     1.27    40.19  -0.0076   0   Good 
22318094 EN225_r11c06_Dep06Ch04_F06/0/02/1    85.12     0.68    1149.84     1.11    35.95  -0.0122   0   Good 
22318094 EN226_r11c07_Dep06Ch05_F06/0/03/0    64.00     0.65     903.95     1.01    32.44  -0.0194   0   Good 
22318094 EN227_r11c08_Dep06Ch06_F06/0/03/1    52.58     0.70     718.38     0.94    28.80  -0.0295   0   Good 
22318094 EN228_r11c09_Dep06Ch07_F06/0/04/0    47.71     0.68    1278.97     1.30    40.78  -0.0072   0   Good 
22318094 EN247_r12c06_Dep06Ch08_F06/0/02/3    60.60     0.67    1276.12     1.21    38.84  -0.0087   0   Good 
22318094 EN248_r12c07_Dep06Ch09_F06/0/03/2    41.81     0.65    1020.01     1.06    34.49  -0.0152   0   Good 
22318094 EN249_r12c08_Dep06Ch10_F06/0/03/3    39.44     0.67     711.00     0.90    29.00  -0.0295   0   Good 
22318094 EN250_r12c09_Dep06Ch11_F06/0/04/2    40.43     0.63    1299.85     1.28    40.14  -0.0076   0   Good 
22318094 EN269_r13c06_Dep06Ch12_F07/0/02/1    41.06     0.67     820.54     0.95    31.25  -0.0229   0   Good 
22318094 EN270_r13c07_Dep06Ch13_F07/0/03/0    50.48     0.69    1070.10     1.09    34.74  -0.0143   0   Good 
22318094 EN271_r13c08_Dep06Ch14_F07/0/03/1    28.16     0.70     758.69     0.95    29.41  -0.0271   0   Good 
22318094 EN272_r13c09_Dep06Ch15_F07/0/04/0    58.16     0.66    1140.66     1.15    36.86  -0.0115   0   Good 
22318094 EN291_r14c06_Dep06Ch16_F07/0/02/3    45.42     0.69     698.79     0.90    27.99  -0.0315   0   Good 
22318094 EN292_r14c07_Dep06Ch17_F07/0/03/2    68.40     0.69     951.89     1.07    34.07  -0.0167   0   Good 
22318094 EN293_r14c08_Dep06Ch18_F07/0/03/3    51.73     0.70     849.57     0.98    31.27  -0.0220   0   Good 
22318094 EN294_r14c09_Dep06Ch19_F07/0/04/2    22.44     0.72    1152.85     1.17    36.96  -0.0113   0   Good 
22318094 EN313_r15c06_Dep06Ch20_F08/0/02/1    49.93     0.65    1268.12     1.28    40.29  -0.0077   0   Good 
22318094 EN314_r15c07_Dep06Ch21_F08/0/03/0    75.85     0.62    1030.57     1.10    35.43  -0.0141   0   Good 
22318094 EN315_r15c08_Dep06Ch22_F08/0/03/1    42.11     0.69    1017.86     1.15    36.38  -0.0134   0   Good 
22318094 EN316_r15c09_Dep06Ch23_F08/0/04/0    56.43     0.67    1138.29     1.23    39.17  -0.0095   0   Good 
22318094 EN335_r16c06_Dep06Ch24_F08/0/02/3    76.64     0.69     970.91     1.06    33.54  -0.0170   0   Good 
22318094 EN336_r16c07_Dep06Ch25_F08/0/03/2    53.19     0.66    1010.01     1.12    35.02  -0.0148   0   Good 
