run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
22336034 EN135_r07c04_Dep00Ch22_F22/0/01/1    56.50     0.63     401.48     0.46    14.55  -0.0883   0   Good 
22336034 EN136_r07c05_Dep00Ch23_F22/0/02/0    49.50     0.66     467.44     0.49    15.68  -0.0734   0   Good 
22336034 EN155_r08c02_Dep00Ch24_F22/0/00/3    65.36     0.63     368.42     0.47    14.33  -0.0968   0   Good 
22336034 EN156_r08c03_Dep00Ch25_F22/0/01/2    58.81     0.65     338.54     0.41    13.15  -0.1088   0   Good 
22336034 EN157_r08c04_Dep00Ch26_F22/0/01/3    56.57     0.64     373.54     0.44    14.35  -0.0954   0   Good 
22336034 EN158_r08c05_Dep00Ch27_F22/0/02/2    37.69     0.66     491.12     0.49    16.11  -0.0690   0   Good 
22336034 EN177_r09c02_Dep00Ch28_F05/0/00/1    80.02     0.65     318.04     0.42    13.26  -0.1155   0   Good 
22336034 EN178_r09c03_Dep00Ch29_F05/0/01/0    57.36     0.66     378.83     0.45    14.36  -0.0941   0   Good 
22336034 EN179_r09c04_Dep00Ch30_F05/0/01/1    87.17     0.64     466.78     0.49    15.59  -0.0737   0   Good 
22336034 EN180_r09c05_Dep00Ch31_F05/0/02/0    71.64     0.65     466.76     0.49    15.37  -0.0742   0   Good 
22336034 EN027_r02c06_Dep01Ch00_F20/0/02/3    80.49     0.63     451.54     0.52    16.57  -0.0740   0   Good 
22336034 EN028_r02c07_Dep01Ch01_F20/0/03/2    67.50     0.61     371.98     0.46    14.68  -0.0950   0   Good 
22336034 EN029_r02c08_Dep01Ch02_F20/0/03/3    89.62     0.63     412.92     0.46    14.75  -0.0854   0   Good 
22336034 EN030_r02c09_Dep01Ch03_F20/0/04/2    47.92     0.64     458.35     0.51    15.73  -0.0748   0   Good 
22336034 EN049_r03c06_Dep01Ch04_F00/0/02/1    47.67     0.63     559.00     0.56    17.76  -0.0577   0   Good 
22336034 EN050_r03c07_Dep01Ch05_F00/0/03/0    90.81     0.57     390.09     0.48    15.07  -0.0895   0   Good 
22336034 EN051_r03c08_Dep01Ch06_F00/0/03/1    68.10     0.62     420.69     0.47    14.93  -0.0834   0   Good 
22336034 EN052_r03c09_Dep01Ch07_F00/0/04/0    76.18     0.59     440.06     0.50    15.88  -0.0775   0   Good 
22336034 EN071_r04c06_Dep01Ch08_F00/0/02/3   112.23     0.60     489.27     0.52    16.42  -0.0686   0   Good 
22336034 EN072_r04c07_Dep01Ch09_F00/0/03/2    90.70     0.61     421.95     0.49    15.56  -0.0816   0   Good 
22336034 EN073_r04c08_Dep01Ch10_F00/0/03/3    70.19     0.61     448.42     0.50    15.87  -0.0761   0   Good 
22336034 EN074_r04c09_Dep01Ch11_F00/0/04/2    66.86     0.63     418.18     0.48    15.39  -0.0828   0   Good 
22336034 EN093_r05c06_Dep01Ch12_F01/0/02/1    59.33     0.62     524.31     0.58    18.53  -0.0600   0   Good 
22336034 EN094_r05c07_Dep01Ch13_F01/0/03/0    76.09     0.63     325.84     0.44    13.89  -0.1108   0   Good 
22336034 EN095_r05c08_Dep01Ch14_F01/0/03/1    61.16     0.66     350.65     0.46    14.20  -0.1021   0   Good 
22336034 EN096_r05c09_Dep01Ch15_F01/0/04/0    69.64     0.62     441.58     0.49    15.89  -0.0773   0   Good 
22336034 EN115_r06c06_Dep01Ch16_F01/0/02/3    78.04     0.62     503.03     0.52    16.98  -0.0656   0   Good 
22336034 EN116_r06c07_Dep01Ch17_F01/0/03/2    52.00     0.63     350.21     0.46    14.38  -0.1017   0   Good 
22336034 EN117_r06c08_Dep01Ch18_F01/0/03/3    71.31     0.64     438.50     0.50    15.83  -0.0779   0   Good 
22336034 EN118_r06c09_Dep01Ch19_F01/0/04/2    36.46     0.64     471.29     0.53    16.50  -0.0711   0   Good 
22336034 EN137_r07c06_Dep01Ch20_F22/0/02/1    67.41     0.62     476.83     0.52    16.86  -0.0695   0   Good 
22336034 EN138_r07c07_Dep01Ch21_F22/0/03/0    71.27     0.61     493.83     0.50    15.92  -0.0690   0   Good 
22336034 EN139_r07c08_Dep01Ch22_F22/0/03/1    50.34     0.63     629.72     0.60    18.82  -0.0495   0   Good 
22336034 EN140_r07c09_Dep01Ch23_F22/0/04/0   115.21     0.63     485.57     0.53    16.90  -0.0682   0   Good 
22336034 EN159_r08c06_Dep01Ch24_F22/0/02/3    96.03     0.61     558.08     0.52    17.09  -0.0590   0   Good 
22336034 EN160_r08c07_Dep01Ch25_F22/0/03/2    99.51     0.63     500.72     0.53    16.95  -0.0660   0   Good 
22336034 EN161_r08c08_Dep01Ch26_F22/0/03/3   102.21     0.61     608.83     0.57    17.91  -0.0527   0   Good 
22336034 EN162_r08c09_Dep01Ch27_F22/0/04/2    44.58     0.74     466.24     0.50    15.98  -0.0730   0   Good 
22336034 EN181_r09c06_Dep01Ch28_F05/0/02/1    63.28     0.64     557.21     0.52    17.05  -0.0591   0   Good 
22336034 EN182_r09c07_Dep01Ch29_F05/0/03/0    84.99     0.65     602.70     0.56    17.86  -0.0533   0   Good 
22336034 EN183_r09c08_Dep01Ch30_F05/0/03/1    74.70     0.63     615.64     0.54    17.72  -0.0524   0   Good 
22336034 EN184_r09c09_Dep01Ch31_F05/0/04/0    34.48     0.71     490.74     0.51    16.73  -0.0678   0   Good 
22336034 EN031_r02c10_Dep02Ch00_F20/0/04/3    86.90     0.61     404.30     0.47    15.29  -0.0858   0   Good 
22336034 EN032_r02c11_Dep02Ch01_F20/0/05/2    22.67     0.62     316.96     0.41    13.18  -0.1162   0   Good 
22336034 EN033_r02c12_Dep02Ch02_F20/0/05/3   100.26     0.62     312.26     0.40    12.77  -0.1192   0   Good 
22336034 EN034_r02c13_Dep02Ch03_F20/0/06/2    96.81     0.62     315.20     0.41    13.04  -0.1173   0   Good 
22336034 EN053_r03c10_Dep02Ch04_F00/0/04/1    70.41     0.59     378.86     0.49    15.20  -0.0919   0   Good 
22336034 EN054_r03c11_Dep02Ch05_F00/0/05/0    61.78     0.61     379.18     0.45    14.32  -0.0941   0   Good 
22336034 EN055_r03c12_Dep02Ch06_F00/0/05/1    70.37     0.63     353.13     0.42    13.47  -0.1035   0   Good 
22336034 EN056_r03c13_Dep02Ch07_F00/0/06/0    89.09     0.61     563.38     0.59    18.68  -0.0556   0   Good 
22336034 EN075_r04c10_Dep02Ch08_F00/0/04/3    78.77     0.60     445.99     0.50    15.55  -0.0772   0   Good 
22336034 EN076_r04c11_Dep02Ch09_F00/0/05/2    45.92     0.61     349.20     0.43    13.47  -0.1046   0   Good 
22336034 EN077_r04c12_Dep02Ch10_F00/0/05/3    51.19     0.61     424.55     0.48    15.48  -0.0813   0   Good 
22336034 EN078_r04c13_Dep02Ch11_F00/0/06/2    33.42     0.62     457.54     0.49    15.53  -0.0753   0   Good 
22336034 EN097_r05c10_Dep02Ch12_F01/0/04/1    46.98     0.61     379.04     0.47    14.59  -0.0934   0   Good 
22336034 EN098_r05c11_Dep02Ch13_F01/0/05/0    62.64     0.62     345.58     0.43    13.82  -0.1047   0   Good 
22336034 EN099_r05c12_Dep02Ch14_F01/0/05/1    54.22     0.64     316.57     0.42    13.31  -0.1159   0   Good 
22336034 EN100_r05c13_Dep02Ch15_F01/0/06/0    79.38     0.61     387.41     0.45    14.36  -0.0920   0   Good 
22336034 EN119_r06c10_Dep02Ch16_F01/0/04/3    80.20     0.61     461.57     0.50    15.78  -0.0741   0   Good 
22336034 EN120_r06c11_Dep02Ch17_F01/0/05/2    60.37     0.63     402.39     0.48    15.13  -0.0867   0   Good 
22336034 EN121_r06c12_Dep02Ch18_F01/0/05/3    64.95     0.62     320.63     0.42    13.29  -0.1145   0   Good 
22336034 EN122_r06c13_Dep02Ch19_F01/0/06/2    50.05     0.66     441.08     0.49    15.48  -0.0783   0   Good 
22336034 EN141_r07c10_Dep02Ch20_F22/0/04/1    39.20     0.63     519.14     0.54    17.23  -0.0631   0   Good 
22336034 EN142_r07c11_Dep02Ch21_F22/0/05/0    72.09     0.61     375.57     0.46    14.45  -0.0946   0   Good 
22336034 EN143_r07c12_Dep02Ch22_F22/0/05/1    42.99     0.63     277.08     0.41    12.69  -0.1346   0   Good 
22336034 EN144_r07c13_Dep02Ch23_F22/0/06/0    71.61     0.64     367.37     0.44    13.96  -0.0981   0   Good 
22336034 EN163_r08c10_Dep02Ch24_F22/0/04/3    53.11     0.60     408.90     0.48    15.21  -0.0851   0   Good 
22336034 EN164_r08c11_Dep02Ch25_F22/0/05/2    53.72     0.63     359.62     0.46    14.37  -0.0991   0   Good 
22336034 EN165_r08c12_Dep02Ch26_F22/0/05/3    59.49     0.62     302.07     0.41    12.98  -0.1225   0   Good 
22336034 EN166_r08c13_Dep02Ch27_F22/0/06/2    45.99     0.66     358.40     0.44    14.26  -0.0997   0   Good 
22336034 EN185_r09c10_Dep02Ch28_F05/0/04/1    35.32     0.62     442.70     0.49    15.56  -0.0778   0   Good 
22336034 EN186_r09c11_Dep02Ch29_F05/0/05/0    57.99     0.62     291.64     0.41    12.93  -0.1271   0   Good 
22336034 EN187_r09c12_Dep02Ch30_F05/0/05/1    84.56     0.61     245.70     0.40    12.37  -0.1531   0   Good 
22336034 EN188_r09c13_Dep02Ch31_F05/0/06/0    50.97     0.65     482.82     0.51    16.08  -0.0703   0   Good 
22336034 EN035_r02c14_Dep03Ch00_F20/0/06/3    61.15     0.68     382.04     0.43    14.02  -0.0942   0   Good 
22336034 EN036_r02c15_Dep03Ch01_F20/0/07/2    46.54     0.68     600.04     0.58    18.56  -0.0524   0   Good 
22336034 EN037_r02c16_Dep03Ch02_F20/0/07/3    74.86     0.66     599.39     0.55    17.82  -0.0537   0   Good 
22336034 EN038_r02c17_Dep03Ch03_F20/0/08/2    40.38     0.68     600.15     0.58    18.62  -0.0523   0   Good 
22336034 EN057_r03c14_Dep03Ch04_F00/0/06/1    63.15     0.67     570.48     0.56    17.94  -0.0562   0   Good 
22336034 EN058_r03c15_Dep03Ch05_F00/0/07/0    77.26     0.66     644.70     0.60    19.36  -0.0475   0   Good 
22336034 EN059_r03c16_Dep03Ch06_F00/0/07/1    45.98     0.68     633.42     0.58    19.06  -0.0488   0   Good 
22336034 EN060_r03c17_Dep03Ch07_F00/0/08/0    74.27     0.67     569.27     0.61    18.54  -0.0553   0   Good 
22336034 EN079_r04c14_Dep03Ch08_F00/0/06/3    84.18     0.66     515.80     0.53    16.73  -0.0645   0   Good 
22336034 EN080_r04c15_Dep03Ch09_F00/0/07/2    70.86     0.68     599.25     0.58    18.63  -0.0524   0   Good 
22336034 EN081_r04c16_Dep03Ch10_F00/0/07/3    87.35     0.65     513.95     0.53    16.89  -0.0644   0   Good 
22336034 EN082_r04c17_Dep03Ch11_F00/0/08/2    55.88     0.68     523.50     0.57    18.03  -0.0611   0   Good 
22336034 EN101_r05c14_Dep03Ch12_F01/0/06/1    93.37     0.67     517.62     0.53    17.11  -0.0635   0   Good 
22336034 EN102_r05c15_Dep03Ch13_F01/0/07/0   107.69     0.69     477.37     0.51    16.32  -0.0706   0   Good 
22336034 EN103_r05c16_Dep03Ch14_F01/0/07/1    58.22     0.70     468.72     0.54    17.00  -0.0704   0   Good 
22336034 EN104_r05c17_Dep03Ch15_F01/0/08/0    66.33     0.66     361.24     0.43    13.86  -0.1000   0   Good 
22336034 EN123_r06c14_Dep03Ch16_F01/0/06/3   107.89     0.69     412.27     0.47    15.08  -0.0847   0   Good 
22336034 EN124_r06c15_Dep03Ch17_F01/0/07/2    75.16     0.68     519.78     0.56    17.78  -0.0620   0   Good 
22336034 EN125_r06c16_Dep03Ch18_F01/0/07/3    97.85     0.69     454.16     0.50    15.96  -0.0750   0   Good 
22336034 EN126_r06c17_Dep03Ch19_F01/0/08/2    57.91     0.68     432.16     0.48    14.99  -0.0810   0   Good 
22336034 EN145_r07c14_Dep03Ch20_F22/0/06/1    80.04     0.68     427.72     0.49    15.65  -0.0803   0   Good 
22336034 EN146_r07c15_Dep03Ch21_F22/0/07/0    77.89     0.67     461.87     0.50    15.63  -0.0744   0   Good 
22336034 EN147_r07c16_Dep03Ch22_F22/0/07/1   107.70     0.67     457.75     0.51    16.22  -0.0738   0   Good 
22336034 EN148_r07c17_Dep03Ch23_F22/0/08/0    87.79     0.66     493.65     0.54    16.72  -0.0674   0   Good 
22336034 EN167_r08c14_Dep03Ch24_F22/0/06/3    93.41     0.67     364.35     0.45    14.46  -0.0975   0   Good 
22336034 EN168_r08c15_Dep03Ch25_F22/0/07/2    73.01     0.65     425.89     0.47    15.01  -0.0822   0   Good 
22336034 EN169_r08c16_Dep03Ch26_F22/0/07/3    70.60     0.65     477.35     0.51    16.69  -0.0698   0   Good 
22336034 EN170_r08c17_Dep03Ch27_F22/0/08/2    48.72     0.71     335.68     0.46    14.62  -0.1054   0   Good 
22336034 EN189_r09c14_Dep03Ch28_F05/0/06/1    76.38     0.69     561.42     0.56    17.92  -0.0571   0   Good 
22336034 EN190_r09c15_Dep03Ch29_F05/0/07/0    82.54     0.68     371.66     0.43    13.91  -0.0971   0   Good 
22336034 EN191_r09c16_Dep03Ch30_F05/0/07/1    73.19     0.66     434.56     0.49    15.27  -0.0799   0   Good 
22336034 EN192_r09c17_Dep03Ch31_F05/0/08/0    62.56     0.68     576.96     0.58    18.33  -0.0549   0   Good 
22336034 EN039_r02c18_Dep04Ch00_F20/0/08/3    93.11     0.60     662.07     0.61    19.30  -0.0464   0   Good 
22336034 EN040_r02c19_Dep04Ch01_F20/0/09/2    79.20     0.62     513.60     0.52    16.75  -0.0647   0   Good 
22336034 EN041_r02c20_Dep04Ch02_F20/0/09/3   118.07     0.60     415.27     0.47    15.03  -0.0842   0   Good 
22336034 EN042_r02c21_Dep04Ch03_F20/0/10/2    64.98     0.62     553.86     0.55    17.64  -0.0584   0   Good 
22336034 EN061_r03c18_Dep04Ch04_F00/0/08/1    83.79     0.64     532.86     0.56    17.21  -0.0615   0   Good 
22336034 EN062_r03c19_Dep04Ch05_F00/0/09/0    66.01     0.59     523.27     0.56    17.07  -0.0629   0   Good 
22336034 EN063_r03c20_Dep04Ch06_F00/0/09/1    91.00     0.60     496.97     0.51    16.27  -0.0679   0   Good 
22336034 EN064_r03c21_Dep04Ch07_F00/0/10/0    48.77     0.62     484.26     0.52    16.29  -0.0696   0   Good 
22336034 EN083_r04c18_Dep04Ch08_F00/0/08/3    76.63     0.60     623.11     0.58    18.35  -0.0508   0   Good 
22336034 EN084_r04c19_Dep04Ch09_F00/0/09/2    81.60     0.64     608.16     0.58    18.28  -0.0521   0   Good 
22336034 EN085_r04c20_Dep04Ch10_F00/0/09/3   130.21     0.60     537.22     0.55    17.45  -0.0606   0   Good 
22336034 EN086_r04c21_Dep04Ch11_F00/0/10/2    62.34     0.62     568.18     0.55    17.78  -0.0567   0   Good 
22336034 EN105_r05c18_Dep04Ch12_F01/0/08/1    70.22     0.60     439.23     0.47    15.31  -0.0790   0   Good 
22336034 EN106_r05c19_Dep04Ch13_F01/0/09/0    58.07     0.64     666.07     0.60    19.22  -0.0462   0   Good 
22336034 EN107_r05c20_Dep04Ch14_F01/0/09/1    65.91     0.64     614.05     0.57    17.99  -0.0521   0   Good 
22336034 EN108_r05c21_Dep04Ch15_F01/0/10/0    76.23     0.60     431.39     0.48    15.37  -0.0803   0   Good 
22336034 EN127_r06c18_Dep04Ch16_F01/0/08/3    88.07     0.64     450.08     0.49    15.67  -0.0763   0   Good 
22336034 EN128_r06c19_Dep04Ch17_F01/0/09/2    66.27     0.61     639.30     0.58    18.70  -0.0490   0   Good 
22336034 EN129_r06c20_Dep04Ch18_F01/0/09/3   117.36     0.60     579.23     0.54    17.50  -0.0561   0   Good 
22336034 EN130_r06c21_Dep04Ch19_F01/0/10/2    70.94     0.64     460.54     0.50    15.97  -0.0739   0   Good 
22336034 EN149_r07c18_Dep04Ch20_F22/0/08/1    61.88     0.62     437.00     0.46    14.80  -0.0805   0   Good 
22336034 EN150_r07c19_Dep04Ch21_F22/0/09/0    72.51     0.61     386.59     0.45    14.20  -0.0926   0   Good 
22336034 EN151_r07c20_Dep04Ch22_F22/0/09/1    56.90     0.62     456.77     0.49    15.62  -0.0753   0   Good 
22336034 EN152_r07c21_Dep04Ch23_F22/0/10/0   100.04     0.61     453.68     0.48    15.31  -0.0765   0   Good 
22336034 EN171_r08c18_Dep04Ch24_F22/0/08/3    96.62     0.58     405.30     0.46    14.74  -0.0870   0   Good 
22336034 EN172_r08c19_Dep04Ch25_F22/0/09/2    50.79     0.62     395.09     0.45    14.39  -0.0901   0   Good 
22336034 EN173_r08c20_Dep04Ch26_F22/0/09/3    85.38     0.61     286.30     0.39    12.44  -0.1312   0   Good 
22336034 EN174_r08c21_Dep04Ch27_F22/0/10/2    53.96     0.64     364.25     0.46    14.12  -0.0985   0   Good 
22336034 EN193_r09c18_Dep04Ch28_F05/0/08/1    49.06     0.63     604.36     0.58    18.29  -0.0525   0   Good 
22336034 EN194_r09c19_Dep04Ch29_F05/0/09/0   106.80     0.64     511.91     0.50    15.93  -0.0665   0   Good 
22336034 EN195_r09c20_Dep04Ch30_F05/0/09/1    76.58     0.61     408.82     0.47    15.07  -0.0854   0   Good 
22336034 EN196_r09c21_Dep04Ch31_F05/0/10/0    63.95     0.64     298.01     0.40    12.48  -0.1259   0   Good 
22336034 EN199_r10c02_Dep05Ch00_F05/0/00/3   109.52     0.64     376.06     0.44    14.13  -0.0954   0   Good 
22336034 EN200_r10c03_Dep05Ch01_F05/0/01/2    58.55     0.68     431.42     0.46    14.64  -0.0820   0   Good 
22336034 EN201_r10c04_Dep05Ch02_F05/0/01/3    74.31     0.67     462.18     0.48    15.32  -0.0750   0   Good 
22336034 EN202_r10c05_Dep05Ch03_F05/0/02/2    73.07     0.64     542.58     0.50    16.16  -0.0624   0   Good 
22336034 EN221_r11c02_Dep05Ch04_F06/0/00/1    46.19     0.65     373.36     0.45    14.37  -0.0954   0   Good 
22336034 EN222_r11c03_Dep05Ch05_F06/0/01/0    44.53     0.66     528.04     0.52    16.65  -0.0632   0   Good 
22336034 EN223_r11c04_Dep05Ch06_F06/0/01/1    50.51     0.67     457.76     0.50    16.04  -0.0742   0   Good 
22336034 EN224_r11c05_Dep05Ch07_F06/0/02/0    67.01     0.65     505.47     0.52    16.87  -0.0656   0   Good 
22336034 EN243_r12c02_Dep05Ch08_F06/0/00/3    83.47     0.65     370.35     0.44    14.10  -0.0969   0   Good 
22336034 EN244_r12c03_Dep05Ch09_F06/0/01/2    81.40     0.67     406.48     0.46    14.61  -0.0871   0   Good 
22336034 EN245_r12c04_Dep05Ch10_F06/0/01/3    70.58     0.67     471.33     0.50    15.94  -0.0723   0   Good 
22336034 EN246_r12c05_Dep05Ch11_F06/0/02/2    60.08     0.68     496.37     0.50    15.95  -0.0686   0   Good 
22336034 EN265_r13c02_Dep05Ch12_F07/0/00/1    44.29     0.67     342.58     0.43    13.74  -0.1058   0   Good 
22336034 EN266_r13c03_Dep05Ch13_F07/0/01/0    83.00     0.67     417.36     0.48    15.28  -0.0832   0   Good 
22336034 EN267_r13c04_Dep05Ch14_F07/0/01/1    58.10     0.68     451.80     0.50    15.85  -0.0756   0   Good 
22336034 EN268_r13c05_Dep05Ch15_F07/0/02/0    79.49     0.68     343.84     0.42    13.53  -0.1061   0   Good 
22336034 EN287_r14c02_Dep05Ch16_F07/0/00/3    81.58     0.67     350.65     0.43    13.80  -0.1032   0   Good 
22336034 EN288_r14c03_Dep05Ch17_F07/0/01/2    61.86     0.69     275.29     0.35    10.93  -0.1419   0   Good 
22336034 EN289_r14c04_Dep05Ch18_F07/0/01/3    83.63     0.67     446.41     0.49    15.19  -0.0780   0   Good 
22336034 EN290_r14c05_Dep05Ch19_F07/0/02/2    53.14     0.69     312.87     0.42    13.49  -0.1167   0   Good 
22336034 EN309_r15c02_Dep05Ch20_F08/0/00/1    68.35     0.67     339.94     0.45    14.31  -0.1050   0   Good 
22336034 EN310_r15c03_Dep05Ch21_F08/0/01/0    64.90     0.67     287.46     0.39    12.18  -0.1316   0   Good 
22336034 EN311_r15c04_Dep05Ch22_F08/0/01/1    60.59     0.67     423.97     0.48    15.37  -0.0817   0   Good 
22336034 EN312_r15c05_Dep05Ch23_F08/0/02/0    71.84     0.69     457.02     0.52    16.42  -0.0735   0   Good 
22336034 EN331_r16c02_Dep05Ch24_F08/0/00/3    81.28     0.66     416.83     0.47    14.98  -0.0840   0   Good 
22336034 EN332_r16c03_Dep05Ch25_F08/0/01/2    61.17     0.69     326.01     0.39    12.42  -0.1153   0   Good 
22336034 EN333_r16c04_Dep05Ch26_F08/0/01/3    92.32     0.68     530.46     0.51    16.65  -0.0629   0   Good 
22336034 EN334_r16c05_Dep05Ch27_F08/0/02/2    48.90     0.70     444.45     0.51    16.02  -0.0764   0   Good 
22336034 EN353_r17c02_Dep05Ch28_F09/0/00/1    38.79     0.67     661.03     0.64    20.38  -0.0448   0   Good 
22336034 EN354_r17c03_Dep05Ch29_F09/0/01/0    69.56     0.67     364.46     0.43    13.66  -0.0997   0   Good 
22336034 EN355_r17c04_Dep05Ch30_F09/0/01/1    94.94     0.69     433.33     0.50    15.91  -0.0787   0   Good 
22336034 EN356_r17c05_Dep05Ch31_F09/0/02/0    90.78     0.69     524.47     0.57    18.21  -0.0606   0   Good 
22336034 EN203_r10c06_Dep06Ch00_F05/0/02/3    76.74     0.67     449.75     0.46    14.50  -0.0789   0   Good 
22336034 EN204_r10c07_Dep06Ch01_F05/0/03/2    64.27     0.64     536.43     0.52    16.59  -0.0623   0   Good 
22336034 EN205_r10c08_Dep06Ch02_F05/0/03/3    53.84     0.64     575.66     0.53    17.15  -0.0571   0   Good 
22336034 EN206_r10c09_Dep06Ch03_F05/0/04/2    40.22     0.65     481.96     0.51    16.15  -0.0702   0   Good 
22336034 EN225_r11c06_Dep06Ch04_F06/0/02/1    89.88     0.63     433.28     0.45    14.65  -0.0816   0   Good 
22336034 EN226_r11c07_Dep06Ch05_F06/0/03/0    69.11     0.63     342.49     0.42    13.30  -0.1072   0   Good 
22336034 EN227_r11c08_Dep06Ch06_F06/0/03/1    57.08     0.64     266.56     0.37    11.71  -0.1437   0   Good 
22336034 EN228_r11c09_Dep06Ch07_F06/0/04/0    52.09     0.64     483.62     0.51    16.19  -0.0699   0   Good 
22336034 EN247_r12c06_Dep06Ch08_F06/0/02/3    65.58     0.59     482.40     0.48    15.36  -0.0718   0   Good 
22336034 EN248_r12c07_Dep06Ch09_F06/0/03/2    46.39     0.62     386.88     0.45    14.29  -0.0923   0   Good 
22336034 EN249_r12c08_Dep06Ch10_F06/0/03/3    45.05     0.63     266.58     0.38    12.34  -0.1413   0   Good 
22336034 EN250_r12c09_Dep06Ch11_F06/0/04/2    44.79     0.63     492.20     0.50    16.03  -0.0690   0   Good 
22336034 EN269_r13c06_Dep06Ch12_F07/0/02/1    46.13     0.62     310.58     0.40    12.90  -0.1194   0   Good 
22336034 EN270_r13c07_Dep06Ch13_F07/0/03/0    55.89     0.62     403.15     0.47    14.89  -0.0871   0   Good 
22336034 EN271_r13c08_Dep06Ch14_F07/0/03/1    33.18     0.65     282.97     0.39    12.30  -0.1332   0   Good 
22336034 EN272_r13c09_Dep06Ch15_F07/0/04/0    63.71     0.63     429.05     0.48    15.28  -0.0809   0   Good 
22336034 EN291_r14c06_Dep06Ch16_F07/0/02/3    50.30     0.63     263.99     0.40    12.29  -0.1428   0   Good 
22336034 EN292_r14c07_Dep06Ch17_F07/0/03/2    73.59     0.64     357.98     0.45    14.01  -0.1005   0   Good 
22336034 EN293_r14c08_Dep06Ch18_F07/0/03/3    56.72     0.63     317.53     0.42    13.41  -0.1152   0   Good 
22336034 EN294_r14c09_Dep06Ch19_F07/0/04/2    27.83     0.68     434.56     0.50    15.74  -0.0788   0   Good 
22336034 EN313_r15c06_Dep06Ch20_F08/0/02/1    55.79     0.62     471.85     0.49    15.64  -0.0728   0   Good 
22336034 EN314_r15c07_Dep06Ch21_F08/0/03/0    81.02     0.65     383.13     0.46    14.42  -0.0929   0   Good 
22336034 EN315_r15c08_Dep06Ch22_F08/0/03/1    47.35     0.64     379.84     0.46    14.62  -0.0931   0   Good 
22336034 EN316_r15c09_Dep06Ch23_F08/0/04/0    61.19     0.64     424.97     0.47    14.80  -0.0828   0   Good 
22336034 EN335_r16c06_Dep06Ch24_F08/0/02/3    81.17     0.61     364.91     0.46    14.40  -0.0976   0   Good 
22336034 EN336_r16c07_Dep06Ch25_F08/0/03/2    58.52     0.65     377.26     0.46    14.54  -0.0940   0   Good 
22336034 EN337_r16c08_Dep06Ch26_F08/0/03/3    90.48     0.63     427.24     0.48    15.29  -0.0812   0   Good 
22336034 EN338_r16c09_Dep06Ch27_F08/0/04/2    54.00     0.76     446.56     0.51    16.13  -0.0758   0   Good 
22336034 EN357_r17c06_Dep06Ch28_F09/0/02/1    61.15     0.63     338.01     0.42    13.72  -0.1073   0   Good 
