run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
22321032 EN112_r06c03_Dep00Ch17_F01/0/01/2    44.58     0.63    1182.41     1.15    37.51  -0.0106   0   Good 
22321032 EN113_r06c04_Dep00Ch18_F01/0/01/3    73.28     0.66    1129.76     1.14    37.51  -0.0111   0   Good 
22321032 EN114_r06c05_Dep00Ch19_F01/0/02/2    40.96     0.68    1516.25     1.38    45.24  -0.0031   0   Good 
22321032 EN133_r07c02_Dep00Ch20_F22/0/00/1    44.59     0.65    1206.37     1.29    38.47  -0.0096   0   Good 
22321032 EN134_r07c03_Dep00Ch21_F22/0/01/0    71.71     0.66     930.59     1.11    35.66  -0.0154   0   Good 
22321032 EN135_r07c04_Dep00Ch22_F22/0/01/1    52.90     0.68    1060.35     1.12    35.34  -0.0138   0   Good 
22321032 EN136_r07c05_Dep00Ch23_F22/0/02/0    44.82     0.67    1237.12     1.18    37.29  -0.0103   0   Good 
22321032 EN155_r08c02_Dep00Ch24_F22/0/00/3    61.28     0.63     977.64     1.12    35.29  -0.0150   0   Good 
22321032 EN156_r08c03_Dep00Ch25_F22/0/01/2    53.95     0.64     906.42     1.05    33.93  -0.0177   0   Good 
22321032 EN157_r08c04_Dep00Ch26_F22/0/01/3    51.83     0.65     987.77     1.08    34.51  -0.0157   0   Good 
22321032 EN158_r08c05_Dep00Ch27_F22/0/02/2    33.32     0.67    1293.04     1.26    40.42  -0.0074   0   Good 
22321032 EN177_r09c02_Dep00Ch28_F05/0/00/1    76.39     0.66     842.90     1.00    31.97  -0.0214   0   Good 
22321032 EN178_r09c03_Dep00Ch29_F05/0/01/0    52.17     0.68     999.95     1.06    33.48  -0.0165   0   Good 
22321032 EN179_r09c04_Dep00Ch30_F05/0/01/1    83.44     0.67    1239.11     1.14    38.40  -0.0094   0   Good 
22321032 EN180_r09c05_Dep00Ch31_F05/0/02/0    66.55     0.66    1233.44     1.15    38.00  -0.0097   0   Good 
22321032 EN027_r02c06_Dep01Ch00_F20/0/02/3    75.15     0.64    1197.62     1.33    41.75  -0.0069   0   Good 
22321032 EN028_r02c07_Dep01Ch01_F20/0/03/2    62.49     0.63     991.12     1.19    37.61  -0.0125   0   Good 
22321032 EN029_r02c08_Dep01Ch02_F20/0/03/3    84.39     0.64    1100.05     1.20    38.13  -0.0108   0   Good 
22321032 EN030_r02c09_Dep01Ch03_F20/0/04/2    44.07     0.64    1218.45     1.22    38.97  -0.0090   0   Good 
22321032 EN049_r03c06_Dep01Ch04_F00/0/02/1    43.74     0.64    1487.23     1.39    45.30  -0.0032   0   Good 
22321032 EN050_r03c07_Dep01Ch05_F00/0/03/0    86.37     0.61    1034.63     1.18    37.93  -0.0117   0   Good 
22321032 EN051_r03c08_Dep01Ch06_F00/0/03/1    62.88     0.61    1124.88     1.25    39.19  -0.0096   0   Good 
22321032 EN052_r03c09_Dep01Ch07_F00/0/04/0    71.88     0.63    1168.97     1.17    37.50  -0.0107   0   Good 
22321032 EN071_r04c06_Dep01Ch08_F00/0/02/3   111.20     0.61    1291.91     1.28    40.78  -0.0071   0   Good 
22321032 EN072_r04c07_Dep01Ch09_F00/0/03/2    86.69     0.62    1114.40     1.17    37.55  -0.0112   0   Good 
22321032 EN073_r04c08_Dep01Ch10_F00/0/03/3    65.04     0.62    1186.13     1.25    39.40  -0.0089   0   Good 
22321032 EN074_r04c09_Dep01Ch11_F00/0/04/2    62.52     0.63    1112.00     1.15    38.13  -0.0107   0   Good 
22321032 EN093_r05c06_Dep01Ch12_F01/0/02/1    54.06     0.63    1401.95     1.38    43.60  -0.0046   0   Good 
22321032 EN094_r05c07_Dep01Ch13_F01/0/03/0    70.75     0.63     865.14     0.98    31.46  -0.0214   0   Good 
22321032 EN095_r05c08_Dep01Ch14_F01/0/03/1    56.25     0.66     927.91     1.04    33.20  -0.0181   0   Good 
22321032 EN096_r05c09_Dep01Ch15_F01/0/04/0    64.02     0.64    1176.32     1.23    39.52  -0.0089   0   Good 
22321032 EN115_r06c06_Dep01Ch16_F01/0/02/3    73.84     0.64    1341.92     1.31    41.92  -0.0060   0   Good 
22321032 EN116_r06c07_Dep01Ch17_F01/0/03/2    46.90     0.65     935.31     1.07    33.92  -0.0172   0   Good 
22321032 EN117_r06c08_Dep01Ch18_F01/0/03/3    70.82     0.59    1166.73     1.21    38.27  -0.0101   0   Good 
22321032 EN118_r06c09_Dep01Ch19_F01/0/04/2    32.10     0.64    1244.75     1.29    41.12  -0.0071   0   Good 
22321032 EN137_r07c06_Dep01Ch20_F22/0/02/1    62.83     0.64    1270.10     1.26    41.01  -0.0071   0   Good 
22321032 EN138_r07c07_Dep01Ch21_F22/0/03/0    66.97     0.64    1308.79     1.30    40.61  -0.0072   0   Good 
22321032 EN139_r07c08_Dep01Ch22_F22/0/03/1    45.11     0.63    1668.61     1.47    47.81  -0.0013   0   Good 
22321032 EN140_r07c09_Dep01Ch23_F22/0/04/0   110.58     0.64    1287.83     1.29    40.80  -0.0071   0   Good 
22321032 EN159_r08c06_Dep01Ch24_F22/0/02/3    90.47     0.62    1489.72     1.36    43.07  -0.0047   0   Good 
22321032 EN160_r08c07_Dep01Ch25_F22/0/03/2    95.43     0.65    1327.92     1.27    40.60  -0.0071   0   Good 
22321032 EN161_r08c08_Dep01Ch26_F22/0/03/3    97.66     0.63    1618.26     1.39    45.35  -0.0029   0   Good 
22321032 EN162_r08c09_Dep01Ch27_F22/0/04/2    39.32     0.74    1233.35     1.25    39.30  -0.0087   0   Good 
22321032 EN181_r09c06_Dep01Ch28_F05/0/02/1    58.58     0.64    1473.96     1.36    44.10  -0.0040   0   Good 
22321032 EN182_r09c07_Dep01Ch29_F05/0/03/0    81.61     0.67    1593.42     1.35    43.89  -0.0038   0   Good 
22321032 EN183_r09c08_Dep01Ch30_F05/0/03/1    69.56     0.64    1631.32     1.45    46.76  -0.0020   0   Good 
22321032 EN184_r09c09_Dep01Ch31_F05/0/04/0    29.01     0.66    1299.08     1.32    42.76  -0.0056   0   Good 
22321032 EN031_r02c10_Dep02Ch00_F20/0/04/3    82.72     0.61    1071.69     1.12    35.15  -0.0139   0   Good 
22321032 EN032_r02c11_Dep02Ch01_F20/0/05/2    18.33     0.63     845.40     0.99    32.08  -0.0212   0   Good 
22321032 EN033_r02c12_Dep02Ch02_F20/0/05/3    96.02     0.60     827.56     0.95    30.53  -0.0235   0   Good 
22321032 EN034_r02c13_Dep02Ch03_F20/0/06/2    93.02     0.63     829.90     0.96    31.04  -0.0228   0   Good 
22321032 EN053_r03c10_Dep02Ch04_F00/0/04/1    66.57     0.62    1009.61     1.14    35.36  -0.0145   0   Good 
22321032 EN054_r03c11_Dep02Ch05_F00/0/05/0    57.88     0.61    1002.66     1.10    34.84  -0.0151   0   Good 
22321032 EN055_r03c12_Dep02Ch06_F00/0/05/1    66.12     0.64     935.74     1.08    34.26  -0.0168   0   Good 
22321032 EN056_r03c13_Dep02Ch07_F00/0/06/0    84.80     0.63    1485.46     1.39    45.25  -0.0032   0   Good 
22321032 EN075_r04c10_Dep02Ch08_F00/0/04/3    74.07     0.62    1184.73     1.27    41.24  -0.0074   0   Good 
22321032 EN076_r04c11_Dep02Ch09_F00/0/05/2    41.43     0.62     928.81     1.05    33.54  -0.0177   0   Good 
22321032 EN077_r04c12_Dep02Ch10_F00/0/05/3    46.84     0.64    1124.83     1.11    36.20  -0.0123   0   Good 
22321032 EN078_r04c13_Dep02Ch11_F00/0/06/2    29.40     0.64    1207.02     1.26    40.40  -0.0080   0   Good 
22321032 EN097_r05c10_Dep02Ch12_F01/0/04/1    42.83     0.61    1012.56     1.09    35.51  -0.0143   0   Good 
22321032 EN098_r05c11_Dep02Ch13_F01/0/05/0    57.83     0.63     927.27     1.04    33.64  -0.0176   0   Good 
22321032 EN099_r05c12_Dep02Ch14_F01/0/05/1    49.95     0.64     839.24     0.98    31.53  -0.0220   0   Good 
22321032 EN100_r05c13_Dep02Ch15_F01/0/06/0    75.52     0.62    1020.91     1.08    34.87  -0.0148   0   Good 
22321032 EN119_r06c10_Dep02Ch16_F01/0/04/3    75.55     0.62    1229.03     1.25    39.39  -0.0086   0   Good 
22321032 EN120_r06c11_Dep02Ch17_F01/0/05/2    55.67     0.61    1069.67     1.13    36.57  -0.0126   0   Good 
22321032 EN121_r06c12_Dep02Ch18_F01/0/05/3    60.92     0.60     846.00     0.98    30.99  -0.0225   0   Good 
22321032 EN122_r06c13_Dep02Ch19_F01/0/06/2    45.62     0.65    1172.17     1.19    37.74  -0.0105   0   Good 
22321032 EN141_r07c10_Dep02Ch20_F22/0/04/1    35.85     0.63    1372.74     1.25    41.10  -0.0065   0   Good 
22321032 EN142_r07c11_Dep02Ch21_F22/0/05/0    69.25     0.58    1000.16     1.09    35.24  -0.0148   0   Good 
22321032 EN143_r07c12_Dep02Ch22_F22/0/05/1    38.86     0.63     732.92     0.98    30.42  -0.0267   0   Good 
22321032 EN144_r07c13_Dep02Ch23_F22/0/06/0    66.99     0.64     976.62     1.08    34.73  -0.0156   0   Good 
22321032 EN163_r08c10_Dep02Ch24_F22/0/04/3    48.64     0.65    1085.13     1.18    36.44  -0.0125   0   Good 
22321032 EN164_r08c11_Dep02Ch25_F22/0/05/2    49.58     0.62     957.63     1.03    33.17  -0.0176   0   Good 
22321032 EN165_r08c12_Dep02Ch26_F22/0/05/3    54.46     0.62     801.14     1.01    30.94  -0.0238   0   Good 
22321032 EN166_r08c13_Dep02Ch27_F22/0/06/2    42.07     0.63     946.33     1.11    34.21  -0.0167   0   Good 
22321032 EN185_r09c10_Dep02Ch28_F05/0/04/1    31.04     0.66    1171.50     1.19    37.70  -0.0105   0   Good 
22321032 EN186_r09c11_Dep02Ch29_F05/0/05/0    53.53     0.64     779.64     0.98    31.14  -0.0242   0   Good 
22321032 EN187_r09c12_Dep02Ch30_F05/0/05/1    80.45     0.62     659.67     0.86    28.31  -0.0329   0   Good 
22321032 EN188_r09c13_Dep02Ch31_F05/0/06/0    46.63     0.66    1276.61     1.26    40.87  -0.0071   0   Good 
22321032 EN035_r02c14_Dep03Ch00_F20/0/06/3    57.50     0.69    1014.03     1.10    33.96  -0.0158   0   Good 
22321032 EN036_r02c15_Dep03Ch01_F20/0/07/2    42.91     0.69    1582.20     1.45    45.59  -0.0028   0   Good 
22321032 EN037_r02c16_Dep03Ch02_F20/0/07/3    70.44     0.69    1577.15     1.38    43.41  -0.0042   0   Good 
22321032 EN038_r02c17_Dep03Ch03_F20/0/08/2    37.11     0.69    1575.24     1.36    44.10  -0.0037   0   Good 
22321032 EN057_r03c14_Dep03Ch04_F00/0/06/1    58.48     0.69    1506.39     1.43    45.37  -0.0031   0   Good 
22321032 EN058_r03c15_Dep03Ch05_F00/0/07/0    73.33     0.69    1713.18     1.45    47.00  -0.0017   0   Good 
22321032 EN059_r03c16_Dep03Ch06_F00/0/07/1    42.41     0.68    1687.83     1.59    47.50  -0.0015   0   Good 
22321032 EN060_r03c17_Dep03Ch07_F00/0/08/0    69.66     0.68    1516.47     1.40    45.20  -0.0032   0   Good 
22321032 EN079_r04c14_Dep03Ch08_F00/0/06/3    81.91     0.65    1355.98     1.25    40.94  -0.0067   0   Good 
22321032 EN080_r04c15_Dep03Ch09_F00/0/07/2    67.16     0.68    1582.79     1.43    46.70  -0.0021   0   Good 
22321032 EN081_r04c16_Dep03Ch10_F00/0/07/3    82.92     0.67    1366.64     1.35    43.45  -0.0048   0   Good 
22321032 EN082_r04c17_Dep03Ch11_F00/0/08/2    52.42     0.70    1389.23     1.39    43.67  -0.0046   0   Good 
22321032 EN101_r05c14_Dep03Ch12_F01/0/06/1    89.17     0.69    1373.96     1.28    41.52  -0.0062   0   Good 
22321032 EN102_r05c15_Dep03Ch13_F01/0/07/0   104.39     0.66    1264.98     1.24    40.14  -0.0078   0   Good 
22321032 EN103_r05c16_Dep03Ch14_F01/0/07/1    54.63     0.72    1248.13     1.32    40.79  -0.0074   0   Good 
22321032 EN104_r05c17_Dep03Ch15_F01/0/08/0    60.81     0.69     957.20     1.13    33.68  -0.0170   0   Good 
22321032 EN123_r06c14_Dep03Ch16_F01/0/06/3   104.02     0.66    1102.07     1.16    37.85  -0.0110   0   Good 
22321032 EN124_r06c15_Dep03Ch17_F01/0/07/2    70.91     0.69    1383.31     1.41    43.22  -0.0049   0   Good 
22321032 EN125_r06c16_Dep03Ch18_F01/0/07/3    94.03     0.68    1203.28     1.28    39.41  -0.0088   0   Good 
22321032 EN126_r06c17_Dep03Ch19_F01/0/08/2    53.57     0.71    1152.45     1.19    38.38  -0.0101   0   Good 
22321032 EN145_r07c14_Dep03Ch20_F22/0/06/1    76.36     0.69    1133.03     1.21    37.90  -0.0107   0   Good 
22321032 EN146_r07c15_Dep03Ch21_F22/0/07/0    73.25     0.62    1227.09     1.29    40.49  -0.0078   0   Good 
22321032 EN147_r07c16_Dep03Ch22_F22/0/07/1    97.36     0.68    1223.56     1.23    39.36  -0.0087   0   Good 
22321032 EN148_r07c17_Dep03Ch23_F22/0/08/0    83.91     0.69    1311.40     1.31    41.82  -0.0062   0   Good 
22321032 EN167_r08c14_Dep03Ch24_F22/0/06/3    89.76     0.62     972.72     1.12    35.55  -0.0149   0   Good 
22321032 EN168_r08c15_Dep03Ch25_F22/0/07/2    68.83     0.70    1131.92     1.17    38.17  -0.0105   0   Good 
22321032 EN169_r08c16_Dep03Ch26_F22/0/07/3    65.95     0.68    1268.25     1.31    41.57  -0.0066   0   Good 
22321032 EN170_r08c17_Dep03Ch27_F22/0/08/2    45.06     0.67     901.64     1.05    32.86  -0.0190   0   Good 
22321032 EN189_r09c14_Dep03Ch28_F05/0/06/1    71.93     0.70    1488.49     1.36    43.13  -0.0046   0   Good 
22321032 EN190_r09c15_Dep03Ch29_F05/0/07/0    78.76     0.72     987.91     1.11    35.54  -0.0146   0   Good 
22321032 EN191_r09c16_Dep03Ch30_F05/0/07/1    69.37     0.71    1150.97     1.22    38.36  -0.0101   0   Good 
22321032 EN192_r09c17_Dep03Ch31_F05/0/08/0    58.72     0.71    1529.79     1.31    41.59  -0.0055   0   Good 
22321032 EN039_r02c18_Dep04Ch00_F20/0/08/3    89.42     0.61    1752.92     1.57    48.85  -0.0007   0   Good 
22321032 EN040_r02c19_Dep04Ch01_F20/0/09/2    76.29     0.63    1349.91     1.27    40.99  -0.0067   0   Good 
22321032 EN041_r02c20_Dep04Ch02_F20/0/09/3   114.30     0.62    1099.22     1.23    38.37  -0.0106   0   Good 
22321032 EN042_r02c21_Dep04Ch03_F20/0/10/2    61.48     0.64    1471.87     1.36    43.84  -0.0042   0   Good 
22321032 EN061_r03c18_Dep04Ch04_F00/0/08/1    79.52     0.62    1416.74     1.35    42.96  -0.0050   0   Good 
22321032 EN062_r03c19_Dep04Ch05_F00/0/09/0    62.51     0.62    1380.32     1.28    42.11  -0.0057   0   Good 
22321032 EN063_r03c20_Dep04Ch06_F00/0/09/1    87.36     0.63    1322.71     1.35    43.15  -0.0052   0   Good 
22321032 EN064_r03c21_Dep04Ch07_F00/0/10/0    44.62     0.62    1293.08     1.37    42.80  -0.0056   0   Good 
22321032 EN083_r04c18_Dep04Ch08_F00/0/08/3    72.26     0.61    1655.76     1.50    47.97  -0.0012   0   Good 
22321032 EN084_r04c19_Dep04Ch09_F00/0/09/2    76.87     0.61    1621.29     1.44    46.48  -0.0022   0   Good 
22321032 EN085_r04c20_Dep04Ch10_F00/0/09/3   126.73     0.63    1421.29     1.34    41.91  -0.0057   0   Good 
22321032 EN086_r04c21_Dep04Ch11_F00/0/10/2    57.83     0.63    1499.07     1.39    43.90  -0.0041   0   Good 
22321032 EN105_r05c18_Dep04Ch12_F01/0/08/1    65.15     0.62    1164.79     1.21    38.25  -0.0101   0   Good 
22321032 EN106_r05c19_Dep04Ch13_F01/0/09/0    53.66     0.62    1767.86     1.50    48.37  -0.0009   0   Good 
22321032 EN107_r05c20_Dep04Ch14_F01/0/09/1    62.38     0.64    1633.44     1.44    45.73  -0.0026   0   Good 
22321032 EN108_r05c21_Dep04Ch15_F01/0/10/0    71.12     0.64    1140.87     1.15    35.75  -0.0125   0   Good 
22321032 EN127_r06c18_Dep04Ch16_F01/0/08/3    83.29     0.62    1196.90     1.27    40.40  -0.0080   0   Good 
22321032 EN128_r06c19_Dep04Ch17_F01/0/09/2    61.91     0.62    1689.01     1.42    47.09  -0.0017   0   Good 
22321032 EN129_r06c20_Dep04Ch18_F01/0/09/3   114.39     0.58    1540.45     1.31    43.11  -0.0045   0   Good 
22321032 EN130_r06c21_Dep04Ch19_F01/0/10/2    66.81     0.65    1213.60     1.24    39.99  -0.0082   0   Good 
22321032 EN149_r07c18_Dep04Ch20_F22/0/08/1    57.39     0.63    1165.52     1.23    38.90  -0.0095   0   Good 
22321032 EN150_r07c19_Dep04Ch21_F22/0/09/0    68.28     0.64    1021.58     1.07    34.59  -0.0151   0   Good 
22321032 EN151_r07c20_Dep04Ch22_F22/0/09/1    52.08     0.63    1215.91     1.14    36.61  -0.0110   0   Good 
22321032 EN152_r07c21_Dep04Ch23_F22/0/10/0    96.25     0.62    1202.13     1.21    38.91  -0.0092   0   Good 
22321032 EN171_r08c18_Dep04Ch24_F22/0/08/3    92.30     0.63    1081.07     1.19    36.94  -0.0121   0   Good 
22321032 EN172_r08c19_Dep04Ch25_F22/0/09/2    46.67     0.64    1050.36     1.10    35.84  -0.0135   0   Good 
22321032 EN173_r08c20_Dep04Ch26_F22/0/09/3    81.06     0.59     757.63     0.92    28.84  -0.0279   0   Good 
22321032 EN174_r08c21_Dep04Ch27_F22/0/10/2    47.40     0.65     973.06     1.11    35.24  -0.0152   0   Good 
22321032 EN193_r09c18_Dep04Ch28_F05/0/08/1    45.02     0.64    1597.57     1.38    44.92  -0.0032   0   Good 
22321032 EN194_r09c19_Dep04Ch29_F05/0/09/0   101.52     0.63    1343.19     1.24    40.52  -0.0071   0   Good 
22321032 EN195_r09c20_Dep04Ch30_F05/0/09/1    72.52     0.63    1088.70     1.13    36.14  -0.0127   0   Good 
22321032 EN196_r09c21_Dep04Ch31_F05/0/10/0    59.94     0.65     788.19     0.98    31.12  -0.0240   0   Good 
22321032 EN199_r10c02_Dep05Ch00_F05/0/00/3   105.24     0.68    1000.69     1.05    33.99  -0.0160   0   Good 
22321032 EN200_r10c03_Dep05Ch01_F05/0/01/2    54.57     0.73    1142.52     1.18    38.26  -0.0103   0   Good 
22321032 EN201_r10c04_Dep05Ch02_F05/0/01/3    70.18     0.70    1225.17     1.20    37.64  -0.0101   0   Good 
22321032 EN202_r10c05_Dep05Ch03_F05/0/02/2    68.95     0.70    1432.49     1.24    40.96  -0.0063   0   Good 
22321032 EN221_r11c02_Dep05Ch04_F06/0/00/1    42.00     0.70     991.11     1.10    34.78  -0.0154   0   Good 
22321032 EN222_r11c03_Dep05Ch05_F06/0/01/0    40.31     0.69    1402.90     1.37    43.03  -0.0050   0   Good 
22321032 EN223_r11c04_Dep05Ch06_F06/0/01/1    46.47     0.70    1215.91     1.25    40.16  -0.0081   0   Good 
22321032 EN224_r11c05_Dep05Ch07_F06/0/02/0    62.77     0.68    1333.48     1.25    39.30  -0.0080   0   Good 
22321032 EN243_r12c02_Dep05Ch08_F06/0/00/3    78.71     0.66     987.36     1.10    34.24  -0.0160   0   Good 
22321032 EN244_r12c03_Dep05Ch09_F06/0/01/2    77.15     0.70    1083.68     1.13    36.77  -0.0122   0   Good 
22321032 EN245_r12c04_Dep05Ch10_F06/0/01/3    66.70     0.69    1250.31     1.23    38.76  -0.0090   0   Good 
22321032 EN246_r12c05_Dep05Ch11_F06/0/02/2    56.34     0.68    1307.01     1.22    40.11  -0.0076   0   Good 
22321032 EN265_r13c02_Dep05Ch12_F07/0/00/1    39.59     0.69     913.18     1.05    32.55  -0.0191   0   Good 
22321032 EN266_r13c03_Dep05Ch13_F07/0/01/0    78.91     0.68    1103.85     1.12    35.56  -0.0131   0   Good 
22321032 EN267_r13c04_Dep05Ch14_F07/0/01/1    53.90     0.71    1197.70     1.19    38.67  -0.0095   0   Good 
22321032 EN268_r13c05_Dep05Ch15_F07/0/02/0    74.98     0.71     915.65     1.01    31.80  -0.0199   0   Good 
22321032 EN287_r14c02_Dep05Ch16_F07/0/00/3    78.21     0.69     924.97     1.01    32.42  -0.0190   0   Good 
22321032 EN288_r14c03_Dep05Ch17_F07/0/01/2    57.57     0.68     727.76     0.84    26.84  -0.0318   0   Good 
22321032 EN289_r14c04_Dep05Ch18_F07/0/01/3    79.77     0.69    1182.57     1.18    36.85  -0.0111   0   Good 
22321032 EN290_r14c05_Dep05Ch19_F07/0/02/2    47.58     0.72     832.57     0.96    30.31  -0.0236   0   Good 
22321032 EN309_r15c02_Dep05Ch20_F08/0/00/1    63.51     0.69     906.41     1.06    33.61  -0.0181   0   Good 
22321032 EN310_r15c03_Dep05Ch21_F08/0/01/0    60.44     0.69     764.61     0.87    27.69  -0.0292   0   Good 
22321032 EN311_r15c04_Dep05Ch22_F08/0/01/1    56.02     0.68    1117.40     1.14    36.08  -0.0125   0   Good 
22321032 EN312_r15c05_Dep05Ch23_F08/0/02/0    67.72     0.71    1212.04     1.21    39.09  -0.0090   0   Good 
22321032 EN331_r16c02_Dep05Ch24_F08/0/00/3    76.94     0.66    1105.78     1.13    35.80  -0.0128   0   Good 
22321032 EN332_r16c03_Dep05Ch25_F08/0/01/2    55.77     0.71     868.74     0.94    30.10  -0.0229   0   Good 
22321032 EN333_r16c04_Dep05Ch26_F08/0/01/3    88.19     0.70    1407.43     1.34    42.75  -0.0052   0   Good 
22321032 EN334_r16c05_Dep05Ch27_F08/0/02/2    45.09     0.69    1178.74     1.19    38.00  -0.0102   0   Good 
22321032 EN353_r17c02_Dep05Ch28_F09/0/00/1    34.19     0.72    1761.22     1.69    54.29   0.0024   0   Good 
22321032 EN354_r17c03_Dep05Ch29_F09/0/01/0    66.55     0.72     963.88     1.05    33.03  -0.0176   0   Good 
22321032 EN355_r17c04_Dep05Ch30_F09/0/01/1    90.35     0.71    1144.90     1.25    39.89  -0.0088   0   Good 
22321032 EN356_r17c05_Dep05Ch31_F09/0/02/0    86.99     0.69    1387.89     1.46    45.68  -0.0031   0   Good 
22321032 EN203_r10c06_Dep06Ch00_F05/0/02/3    72.35     0.64    1191.96     1.16    37.39  -0.0106   0   Good 
22321032 EN204_r10c07_Dep06Ch01_F05/0/03/2    59.75     0.64    1418.18     1.32    43.15  -0.0048   0   Good 
22321032 EN205_r10c08_Dep06Ch02_F05/0/03/3    49.76     0.66    1523.91     1.33    43.65  -0.0042   0   Good 
22321032 EN206_r10c09_Dep06Ch03_F05/0/04/2    36.18     0.65    1277.63     1.20    39.08  -0.0085   0   Good 
22321032 EN225_r11c06_Dep06Ch04_F06/0/02/1    86.45     0.63    1144.30     1.10    35.10  -0.0130   0   Good 
22321032 EN226_r11c07_Dep06Ch05_F06/0/03/0    64.59     0.65     900.22     1.01    32.78  -0.0191   0   Good 
22321032 EN227_r11c08_Dep06Ch06_F06/0/03/1    53.14     0.63     714.24     0.89    28.33  -0.0303   0   Good 
22321032 EN228_r11c09_Dep06Ch07_F06/0/04/0    47.88     0.64    1275.18     1.23    40.36  -0.0076   0   Good 
22321032 EN247_r12c06_Dep06Ch08_F06/0/02/3    61.67     0.63    1272.32     1.17    37.93  -0.0095   0   Good 
22321032 EN248_r12c07_Dep06Ch09_F06/0/03/2    41.94     0.60    1017.12     1.07    33.90  -0.0158   0   Good 
22321032 EN249_r12c08_Dep06Ch10_F06/0/03/3    40.84     0.67     707.21     0.89    28.00  -0.0311   0   Good 
22321032 EN250_r12c09_Dep06Ch11_F06/0/04/2    40.76     0.65    1294.97     1.25    40.19  -0.0076   0   Good 
22321032 EN269_r13c06_Dep06Ch12_F07/0/02/1    41.59     0.64     816.60     0.96    30.79  -0.0235   0   Good 
22321032 EN270_r13c07_Dep06Ch13_F07/0/03/0    52.13     0.64    1065.08     1.11    34.90  -0.0142   0   Good 
22321032 EN271_r13c08_Dep06Ch14_F07/0/03/1    29.48     0.68     752.11     0.91    29.22  -0.0276   0   Good 
22321032 EN272_r13c09_Dep06Ch15_F07/0/04/0    56.31     0.65    1136.47     1.13    35.90  -0.0124   0   Good 
22321032 EN291_r14c06_Dep06Ch16_F07/0/02/3    46.45     0.63     696.23     0.88    27.98  -0.0316   0   Good 
22321032 EN292_r14c07_Dep06Ch17_F07/0/03/2    69.13     0.63     949.78     1.05    33.14  -0.0178   0   Good 
22321032 EN293_r14c08_Dep06Ch18_F07/0/03/3    52.65     0.67     844.56     1.10    32.36  -0.0209   0   Good 
22321032 EN294_r14c09_Dep06Ch19_F07/0/04/2    23.11     0.69    1147.28     1.20    38.46  -0.0101   0   Good 
22321032 EN313_r15c06_Dep06Ch20_F08/0/02/1    50.33     0.66    1257.90     1.27    39.57  -0.0083   0   Good 
22321032 EN314_r15c07_Dep06Ch21_F08/0/03/0    76.57     0.64    1023.47     1.13    35.85  -0.0138   0   Good 
22321032 EN315_r15c08_Dep06Ch22_F08/0/03/1    43.13     0.65    1011.91     1.14    36.28  -0.0136   0   Good 
22321032 EN316_r15c09_Dep06Ch23_F08/0/04/0    57.35     0.64    1132.51     1.16    37.49  -0.0110   0   Good 
22321032 EN335_r16c06_Dep06Ch24_F08/0/02/3    77.24     0.64     963.35     1.11    34.97  -0.0156   0   Good 
22321032 EN336_r16c07_Dep06Ch25_F08/0/03/2    54.41     0.65    1002.26     1.09    34.96  -0.0150   0   Good 
