run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
22335065 EN574_r27c03_Dep15Ch05_F14/0/01/0    64.89     0.66     402.94     0.45    14.44  -0.0882   0   Good 
22335065 EN575_r27c04_Dep15Ch06_F14/0/01/1    56.34     0.68     502.04     0.50    15.97  -0.0678   0   Good 
22335065 EN576_r27c05_Dep15Ch07_F14/0/02/0    41.79     0.68     429.65     0.44    14.40  -0.0829   0   Good 
22335065 EN595_r28c02_Dep15Ch08_F14/0/00/3    76.10     0.66     608.89     0.58    18.17  -0.0523   0   Good 
22335065 EN596_r28c03_Dep15Ch09_F14/0/01/2    24.07     0.68     422.24     0.47    14.94  -0.0830   0   Good 
22335065 EN597_r28c04_Dep15Ch10_F14/0/01/3    72.78     0.65     455.38     0.48    15.31  -0.0762   0   Good 
22335065 EN598_r28c05_Dep15Ch11_F14/0/02/2    37.23     0.69     484.71     0.48    15.64  -0.0709   0   Good 
22335065 EN617_r29c02_Dep15Ch12_F22/1/00/1    63.19     0.64     570.27     0.55    17.12  -0.0577   0   Good 
22335065 EN618_r29c03_Dep15Ch13_F22/1/01/0    71.68     0.68     438.46     0.46    14.71  -0.0805   0   Good 
22335065 EN619_r29c04_Dep15Ch14_F22/1/01/1    63.30     0.70     518.74     0.51    16.80  -0.0640   0   Good 
22335065 EN620_r29c05_Dep15Ch15_F22/1/02/0    53.92     0.69     399.66     0.42    13.72  -0.0908   0   Good 
22335065 EN639_r30c02_Dep15Ch16_F22/1/00/3    67.49     0.66     568.87     0.52    16.59  -0.0587   0   Good 
22335065 EN640_r30c03_Dep15Ch17_F22/1/01/2    96.48     0.67     425.58     0.45    14.72  -0.0829   0   Good 
22335065 EN641_r30c04_Dep15Ch18_F22/1/01/3    84.46     0.66     508.62     0.51    16.14  -0.0666   0   Good 
22335065 EN642_r30c05_Dep15Ch19_F22/1/02/2    50.44     0.71     375.97     0.41    13.04  -0.0983   0   Good 
22335065 EN661_r31c02_Dep15Ch20_F18/0/00/1    87.30     0.68     553.25     0.54    17.33  -0.0590   0   Good 
22335065 EN662_r31c03_Dep15Ch21_F18/0/01/0    66.55     0.66     501.18     0.51    16.42  -0.0670   0   Good 
22335065 EN663_r31c04_Dep15Ch22_F18/0/01/1    49.77     0.71     504.21     0.50    15.81  -0.0678   0   Good 
22335065 EN664_r31c05_Dep15Ch23_F18/0/02/0    66.06     0.69     472.52     0.48    15.48  -0.0731   0   Good 
22335065 EN683_r32c02_Dep15Ch24_F18/0/00/3    65.81     0.65     440.03     0.49    15.38  -0.0787   0   Good 
22335065 EN684_r32c03_Dep15Ch25_F18/0/01/2    43.45     0.67     443.86     0.50    15.86  -0.0769   0   Good 
22335065 EN685_r32c04_Dep15Ch26_F18/0/01/3    52.83     0.69     509.01     0.52    16.35  -0.0661   0   Good 
22335065 EN686_r32c05_Dep15Ch27_F18/0/02/2    58.44     0.67     560.21     0.54    17.31  -0.0584   0   Good 
22335065 EN705_r33c02_Dep15Ch28_F19/0/00/1    63.53     0.69     234.04     0.36    11.35  -0.1651   0   Good 
22335065 EN706_r33c03_Dep15Ch29_F19/0/01/0    57.84     0.70     290.84     0.40    12.48  -0.1290   0   Good 
22335065 EN707_r33c04_Dep15Ch30_F19/0/01/1    33.64     0.68     386.16     0.43    13.54  -0.0944   0   Good 
22335065 EN708_r33c05_Dep15Ch31_F19/0/02/0    41.17     0.70     411.04     0.46    14.20  -0.0871   0   Good 
22335065 EN555_r26c06_Dep16Ch00_F13/0/02/3    92.23     0.61     491.39     0.49    15.81  -0.0696   0   Good 
22335065 EN556_r26c07_Dep16Ch01_F13/0/03/2    87.21     0.60     410.58     0.44    14.22  -0.0871   0   Good 
22335065 EN557_r26c08_Dep16Ch02_F13/0/03/3    77.12     0.64     384.57     0.44    14.15  -0.0932   0   Good 
22335065 EN558_r26c09_Dep16Ch03_F13/0/04/2    32.03     0.65     413.56     0.47    14.87  -0.0850   0   Good 
22335065 EN577_r27c06_Dep16Ch04_F14/0/02/1    62.36     0.62     421.93     0.46    14.92  -0.0831   0   Good 
22335065 EN578_r27c07_Dep16Ch05_F14/0/03/0    58.78     0.65     466.93     0.47    15.28  -0.0744   0   Good 
22335065 EN579_r27c08_Dep16Ch06_F14/0/03/1    67.78     0.62     457.13     0.47    15.07  -0.0764   0   Good 
22335065 EN580_r27c09_Dep16Ch07_F14/0/04/0    90.17     0.63     435.49     0.47    15.01  -0.0803   0   Good 
22335065 EN599_r28c06_Dep16Ch08_F14/0/02/3    52.43     0.60     476.58     0.49    15.52  -0.0723   0   Good 
22335065 EN600_r28c07_Dep16Ch09_F14/0/03/2    63.26     0.63     545.67     0.53    17.33  -0.0599   0   Good 
22335065 EN601_r28c08_Dep16Ch10_F14/0/03/3    69.45     0.63     499.16     0.47    15.11  -0.0699   0   Good 
22335065 EN602_r28c09_Dep16Ch11_F14/0/04/2    15.99     0.68     427.08     0.46    14.56  -0.0830   0   Good 
22335065 EN621_r29c06_Dep16Ch12_F22/1/02/1    50.40     0.61     433.78     0.45    14.42  -0.0820   0   Good 
22335065 EN622_r29c07_Dep16Ch13_F22/1/03/0    28.64     0.64     455.71     0.45    14.65  -0.0776   0   Good 
22335065 EN623_r29c08_Dep16Ch14_F22/1/03/1    39.82     0.67     413.71     0.42    13.67  -0.0878   0   Good 
22335065 EN624_r29c09_Dep16Ch15_F22/1/04/0    53.41     0.63     387.38     0.44    14.32  -0.0921   0   Good 
22335065 EN643_r30c06_Dep16Ch16_F22/1/02/3    82.80     0.62     369.11     0.43    13.69  -0.0984   0   Good 
22335065 EN644_r30c07_Dep16Ch17_F22/1/03/2    58.61     0.65     369.30     0.44    13.73  -0.0982   0   Good 
22335065 EN645_r30c08_Dep16Ch18_F22/1/03/3    52.04     0.64     457.07     0.47    15.14  -0.0763   0   Good 
22335065 EN646_r30c09_Dep16Ch19_F22/1/04/2    32.41     0.64     503.68     0.50    16.19  -0.0671   0   Good 
22335065 EN665_r31c06_Dep16Ch20_F18/0/02/1    28.22     0.63     486.00     0.50    15.87  -0.0702   0   Good 
22335065 EN666_r31c07_Dep16Ch21_F18/0/03/0    62.23     0.64     533.86     0.49    16.12  -0.0635   0   Good 
22335065 EN667_r31c08_Dep16Ch22_F18/0/03/1    65.91     0.63     711.22     0.60    19.34  -0.0431   0   Good 
22335065 EN668_r31c09_Dep16Ch23_F18/0/04/0    54.97     0.63     563.12     0.52    16.74  -0.0591   0   Good 
22335065 EN687_r32c06_Dep16Ch24_F18/0/02/3   106.38     0.62     612.31     0.58    18.33  -0.0517   0   Good 
22335065 EN688_r32c07_Dep16Ch25_F18/0/03/2    51.30     0.64     638.19     0.57    18.24  -0.0498   0   Good 
22335065 EN689_r32c08_Dep16Ch26_F18/0/03/3    86.39     0.63     788.58     0.70    21.80  -0.0358   0   Good 
22335065 EN690_r32c09_Dep16Ch27_F18/0/04/2    27.58     0.64     556.52     0.54    16.70  -0.0598   0   Good 
22335065 EN709_r33c06_Dep16Ch28_F19/0/02/1    56.15     0.65     338.31     0.41    13.11  -0.1090   0   Good 
22335065 EN710_r33c07_Dep16Ch29_F19/0/03/0    51.69     0.66     571.83     0.54    17.53  -0.0568   0   Good 
22335065 EN711_r33c08_Dep16Ch30_F19/0/03/1    50.92     0.64     492.84     0.48    15.19  -0.0706   0   Good 
22335065 EN712_r33c09_Dep16Ch31_F19/0/04/0    84.92     0.63     577.66     0.55    17.36  -0.0565   0   Good 
22335065 EN559_r26c10_Dep17Ch00_F13/0/04/3    56.85     0.63     427.25     0.47    14.93  -0.0821   0   Good 
22335065 EN560_r26c11_Dep17Ch01_F13/0/05/2    60.35     0.62     455.00     0.49    15.50  -0.0758   0   Good 
22335065 EN561_r26c12_Dep17Ch02_F13/0/05/3    84.79     0.64     406.04     0.45    14.12  -0.0884   0   Good 
22335065 EN562_r26c13_Dep17Ch03_F13/0/06/2    63.92     0.64     500.15     0.51    16.56  -0.0669   0   Good 
22335065 EN581_r27c10_Dep17Ch04_F14/0/04/1    37.97     0.62     332.64     0.41    13.16  -0.1108   0   Good 
22335065 EN582_r27c11_Dep17Ch05_F14/0/05/0    66.62     0.60     331.65     0.39    12.55  -0.1129   0   Good 
22335065 EN583_r27c12_Dep17Ch06_F14/0/05/1    49.74     0.62     364.41     0.42    13.24  -0.1009   0   Good 
22335065 EN584_r27c13_Dep17Ch07_F14/0/06/0    68.34     0.62     403.96     0.46    14.48  -0.0879   0   Good 
22335065 EN603_r28c10_Dep17Ch08_F14/0/04/3    52.77     0.62     395.83     0.42    13.66  -0.0918   0   Good 
22335065 EN604_r28c11_Dep17Ch09_F14/0/05/2    53.67     0.62     370.96     0.42    13.35  -0.0988   0   Good 
22335065 EN605_r28c12_Dep17Ch10_F14/0/05/3    77.93     0.64     435.34     0.47    15.00  -0.0804   0   Good 
22335065 EN606_r28c13_Dep17Ch11_F14/0/06/2    29.01     0.63     431.99     0.45    14.63  -0.0819   0   Good 
22335065 EN625_r29c10_Dep17Ch12_F22/1/04/1    35.48     0.61     354.09     0.41    13.09  -0.1043   0   Good 
22335065 EN626_r29c11_Dep17Ch13_F22/1/05/0    57.72     0.63     423.15     0.46    14.73  -0.0834   0   Good 
22335065 EN627_r29c12_Dep17Ch14_F22/1/05/1    39.69     0.68     447.54     0.46    14.80  -0.0786   0   Good 
22335065 EN628_r29c13_Dep17Ch15_F22/1/06/0    53.14     0.65     587.68     0.57    17.85  -0.0547   0   Good 
22335065 EN647_r30c10_Dep17Ch16_F22/1/04/3    70.64     0.64     445.81     0.48    15.36  -0.0777   0   Good 
22335065 EN648_r30c11_Dep17Ch17_F22/1/05/2    60.65     0.64     435.13     0.46    14.81  -0.0809   0   Good 
22335065 EN649_r30c12_Dep17Ch18_F22/1/05/3    61.49     0.63     460.86     0.46    14.92  -0.0761   0   Good 
22335065 EN650_r30c13_Dep17Ch19_F22/1/06/2    55.11     0.64     572.02     0.56    18.09  -0.0558   0   Good 
22335065 EN669_r31c10_Dep17Ch20_F18/0/04/1    72.75     0.62     662.35     0.58    18.88  -0.0470   0   Good 
22335065 EN670_r31c11_Dep17Ch21_F18/0/05/0    80.73     0.61     656.79     0.59    18.94  -0.0473   0   Good 
22335065 EN671_r31c12_Dep17Ch22_F18/0/05/1    52.05     0.64     598.77     0.56    17.58  -0.0542   0   Good 
22335065 EN672_r31c13_Dep17Ch23_F18/0/06/0    58.76     0.61     511.88     0.53    16.71  -0.0650   0   Good 
22335065 EN691_r32c10_Dep17Ch24_F18/0/04/3    54.14     0.65     579.46     0.53    16.89  -0.0571   0   Good 
22335065 EN692_r32c11_Dep17Ch25_F18/0/05/2    51.86     0.63     530.20     0.52    16.55  -0.0631   0   Good 
22335065 EN693_r32c12_Dep17Ch26_F18/0/05/3    65.45     0.64     569.90     0.57    18.22  -0.0558   0   Good 
22335065 EN694_r32c13_Dep17Ch27_F18/0/06/2    23.49     0.63     456.09     0.49    15.53  -0.0756   0   Good 
22335065 EN713_r33c10_Dep17Ch28_F19/0/04/1    65.43     0.63     492.35     0.51    16.40  -0.0682   0   Good 
22335065 EN714_r33c11_Dep17Ch29_F19/0/05/0    45.85     0.65     355.81     0.44    13.77  -0.1018   0   Good 
22335065 EN715_r33c12_Dep17Ch30_F19/0/05/1    43.02     0.63     425.33     0.50    15.75  -0.0805   0   Good 
22335065 EN716_r33c13_Dep17Ch31_F19/0/06/0    48.81     0.64     380.92     0.45    14.27  -0.0938   0   Good 
22335065 EN563_r26c14_Dep18Ch00_F13/0/06/3    69.84     0.66     637.56     0.57    18.73  -0.0490   0   Good 
22335065 EN564_r26c15_Dep18Ch01_F13/0/07/2    75.92     0.64     622.83     0.54    17.68  -0.0519   0   Good 
22335065 EN565_r26c16_Dep18Ch02_F13/0/07/3    65.15     0.66     520.46     0.51    16.54  -0.0643   0   Good 
22335065 EN566_r26c17_Dep18Ch03_F13/0/08/2    20.25     0.67     531.33     0.50    15.86  -0.0643   0   Good 
22335065 EN585_r27c14_Dep18Ch04_F14/0/06/1    54.74     0.65     549.50     0.51    16.28  -0.0614   0   Good 
22335065 EN586_r27c15_Dep18Ch05_F14/0/07/0    71.64     0.66     554.01     0.50    16.13  -0.0611   0   Good 
22335065 EN587_r27c16_Dep18Ch06_F14/0/07/1    52.19     0.66     596.46     0.55    17.47  -0.0545   0   Good 
22335065 EN588_r27c17_Dep18Ch07_F14/0/08/0    42.43     0.65     477.55     0.49    15.71  -0.0718   0   Good 
22335065 EN607_r28c14_Dep18Ch08_F14/0/06/3    94.03     0.65     537.11     0.49    16.09  -0.0631   0   Good 
22335065 EN608_r28c15_Dep18Ch09_F14/0/07/2    65.51     0.65     569.97     0.51    16.35  -0.0590   0   Good 
22335065 EN609_r28c16_Dep18Ch10_F14/0/07/3    81.45     0.68     593.02     0.55    17.41  -0.0550   0   Good 
22335065 EN610_r28c17_Dep18Ch11_F14/0/08/2    38.39     0.65     520.22     0.51    16.19  -0.0650   0   Good 
22335065 EN629_r29c14_Dep18Ch12_F22/1/06/1    51.51     0.66     628.30     0.58    18.71  -0.0498   0   Good 
22335065 EN630_r29c15_Dep18Ch13_F22/1/07/0    80.87     0.67     410.66     0.45    14.54  -0.0864   0   Good 
22335065 EN631_r29c16_Dep18Ch14_F22/1/07/1    53.52     0.66     454.62     0.46    14.81  -0.0774   0   Good 
22335065 EN632_r29c17_Dep18Ch15_F22/1/08/0    67.44     0.66     442.95     0.46    14.63  -0.0798   0   Good 
22335065 EN651_r30c14_Dep18Ch16_F22/1/06/3    93.25     0.63     574.64     0.56    18.03  -0.0556   0   Good 
22335065 EN652_r30c15_Dep18Ch17_F22/1/07/2    73.56     0.65     375.09     0.43    13.71  -0.0967   0   Good 
22335065 EN653_r30c16_Dep18Ch18_F22/1/07/3    96.58     0.66     415.02     0.45    14.20  -0.0863   0   Good 
22335065 EN654_r30c17_Dep18Ch19_F22/1/08/2    57.01     0.70     426.80     0.49    15.34  -0.0812   0   Good 
22335065 EN673_r31c14_Dep18Ch20_F18/0/06/1    62.14     0.65     551.32     0.56    17.74  -0.0585   0   Good 
22335065 EN674_r31c15_Dep18Ch21_F18/0/07/0    57.40     0.67     616.06     0.62    19.42  -0.0496   0   Good 
22335065 EN675_r31c16_Dep18Ch22_F18/0/07/1    57.84     0.67     457.12     0.53    16.65  -0.0730   0   Good 
22335065 EN676_r31c17_Dep18Ch23_F18/0/08/0    56.23     0.67     492.28     0.50    15.74  -0.0696   0   Good 
22335065 EN695_r32c14_Dep18Ch24_F18/0/06/3    90.85     0.63     512.04     0.56    17.04  -0.0644   0   Good 
22335065 EN696_r32c15_Dep18Ch25_F18/0/07/2    79.42     0.67     613.64     0.58    18.77  -0.0509   0   Good 
22335065 EN697_r32c16_Dep18Ch26_F18/0/07/3    76.17     0.64     589.59     0.60    18.54  -0.0534   0   Good 
22335065 EN698_r32c17_Dep18Ch27_F18/0/08/2    35.69     0.68     610.39     0.61    18.86  -0.0510   0   Good 
22335065 EN717_r33c14_Dep18Ch28_F19/0/06/1    50.49     0.69     389.86     0.44    14.20  -0.0918   0   Good 
22335065 EN718_r33c15_Dep18Ch29_F19/0/07/0    79.53     0.67     445.88     0.50    15.44  -0.0775   0   Good 
22335065 EN719_r33c16_Dep18Ch30_F19/0/07/1    58.43     0.68     498.44     0.52    16.60  -0.0670   0   Good 
22335065 EN720_r33c17_Dep18Ch31_F19/0/08/0    54.94     0.67     523.12     0.54    16.96  -0.0632   0   Good 
22335065 EN567_r26c18_Dep19Ch00_F13/0/08/3    62.60     0.60     565.43     0.54    17.24  -0.0579   0   Good 
22335065 EN568_r26c19_Dep19Ch01_F13/0/09/2    49.51     0.61     517.63     0.50    16.04  -0.0656   0   Good 
22335065 EN569_r26c20_Dep19Ch02_F13/0/09/3    69.05     0.66     372.60     0.42    13.67  -0.0975   0   Good 
22335065 EN570_r26c21_Dep19Ch03_F13/0/10/2    17.08     0.66     331.73     0.43    13.47  -0.1101   0   Good 
22335065 EN589_r27c18_Dep19Ch04_F14/0/08/1    62.95     0.65     519.73     0.51    16.59  -0.0643   0   Good 
22335065 EN590_r27c19_Dep19Ch05_F14/0/09/0    89.33     0.62     599.64     0.53    17.40  -0.0544   0   Good 
22335065 EN591_r27c20_Dep19Ch06_F14/0/09/1    57.79     0.66     522.41     0.49    15.71  -0.0656   0   Good 
22335065 EN592_r27c21_Dep19Ch07_F14/0/10/0    95.71     0.64     433.24     0.47    15.18  -0.0804   0   Good 
22335065 EN611_r28c18_Dep19Ch08_F14/0/08/3    85.46     0.62     566.15     0.54    17.37  -0.0576   0   Good 
22335065 EN612_r28c19_Dep19Ch09_F14/0/09/2    74.82     0.63     653.68     0.56    17.94  -0.0490   0   Good 
22335065 EN613_r28c20_Dep19Ch10_F14/0/09/3    53.44     0.66     660.24     0.58    18.89  -0.0471   0   Good 
22335065 EN614_r28c21_Dep19Ch11_F14/0/10/2    67.92     0.65     476.27     0.47    15.31  -0.0728   0   Good 
22335065 EN633_r29c18_Dep19Ch12_F22/1/08/1    42.85     0.65     499.30     0.49    15.74  -0.0686   0   Good 
22335065 EN634_r29c19_Dep19Ch13_F22/1/09/0    56.90     0.65     424.63     0.46    14.84  -0.0828   0   Good 
22335065 EN635_r29c20_Dep19Ch14_F22/1/09/1    26.10     0.68     522.66     0.51    16.23  -0.0646   0   Good 
22335065 EN636_r29c21_Dep19Ch15_F22/1/10/0    59.80     0.61     416.59     0.47    14.65  -0.0848   0   Good 
22335065 EN655_r30c18_Dep19Ch16_F22/1/08/3    71.00     0.62     510.20     0.50    15.90  -0.0668   0   Good 
22335065 EN656_r30c19_Dep19Ch17_F22/1/09/2    59.81     0.64     437.29     0.47    15.12  -0.0798   0   Good 
22335065 EN657_r30c20_Dep19Ch18_F22/1/09/3    60.78     0.62     510.22     0.53    16.87  -0.0649   0   Good 
22335065 EN658_r30c21_Dep19Ch19_F22/1/10/2    41.01     0.67     396.46     0.45    14.24  -0.0902   0   Good 
22335065 EN677_r31c18_Dep19Ch20_F18/0/08/1    96.43     0.66     636.33     0.63    18.93  -0.0488   0   Good 
22335065 EN678_r31c19_Dep19Ch21_F18/0/09/0   106.94     0.62     547.00     0.53    17.03  -0.0603   0   Good 
22335065 EN679_r31c20_Dep19Ch22_F18/0/09/1    73.95     0.64     654.76     0.58    18.50  -0.0481   0   Good 
22335065 EN680_r31c21_Dep19Ch23_F18/0/10/0   128.44     0.63     538.30     0.57    17.46  -0.0605   0   Good 
22335065 EN699_r32c18_Dep19Ch24_F18/0/08/3    71.39     0.63     619.99     0.57    18.45  -0.0509   0   Good 
22335065 EN700_r32c19_Dep19Ch25_F18/0/09/2    75.46     0.64     604.67     0.59    18.67  -0.0518   0   Good 
22335065 EN701_r32c20_Dep19Ch26_F18/0/09/3    78.17     0.65     566.13     0.57    17.41  -0.0576   0   Good 
22335065 EN702_r32c21_Dep19Ch27_F18/0/10/2    60.16     0.64     536.11     0.55    17.51  -0.0606   0   Good 
22335065 EN721_r33c18_Dep19Ch28_F19/0/08/1    57.04     0.66     574.43     0.55    17.39  -0.0568   0   Good 
22335065 EN722_r33c19_Dep19Ch29_F19/0/09/0    48.90     0.68     373.35     0.42    13.40  -0.0980   0   Good 
22335065 EN723_r33c20_Dep19Ch30_F19/0/09/1    68.24     0.65     370.29     0.43    13.60  -0.0983   0   Good 
22335065 EN724_r33c21_Dep19Ch31_F19/0/10/0    71.69     0.68     426.80     0.48    15.30  -0.0813   0   Good 
22335065 EN000_r01c01_Dep20Ch00_F20/0/00/0    74.37     0.67     621.40     0.57    18.47  -0.0507   0   Good 
22335065 EN001_r01c02_Dep20Ch01_F20/0/00/1    67.34     0.70     674.81     0.58    19.09  -0.0458   0   Good 
22335065 EN002_r01c03_Dep20Ch02_F20/0/01/0    63.94     0.68     705.56     0.61    19.86  -0.0427   0   Good 
22335065 EN003_r01c04_Dep20Ch03_F20/0/01/1    41.98     0.71     598.84     0.53    17.17  -0.0548   0   Good 
22335065 EN004_r01c05_Dep20Ch04_F20/0/02/0    60.70     0.70     571.25     0.55    17.39  -0.0571   0   Good 
22335065 EN005_r01c06_Dep20Ch05_F20/0/02/1    88.98     0.70     466.30     0.48    15.28  -0.0745   0   Good 
22335065 EN006_r01c07_Dep20Ch06_F20/0/03/0    55.62     0.69     416.69     0.46    14.76  -0.0846   0   Good 
22335065 EN007_r01c08_Dep20Ch07_F20/0/03/1    64.35     0.69     299.57     0.39    12.22  -0.1261   0   Good 
22335065 EN008_r01c09_Dep20Ch08_F20/0/04/0    56.87     0.66     401.59     0.44    14.26  -0.0890   0   Good 
22335065 EN009_r01c10_Dep20Ch09_F20/0/04/1    52.72     0.71     505.93     0.51    16.48  -0.0662   0   Good 
22335065 EN010_r01c11_Dep20Ch10_F20/0/05/0    67.15     0.69     237.39     0.34    10.83  -0.1650   0   Good 
22335065 EN011_r01c12_Dep20Ch11_F20/0/05/1    44.45     0.71     419.94     0.47    14.99  -0.0834   0   Good 
22335065 EN012_r01c13_Dep20Ch12_F20/0/06/0    45.74     0.69     451.08     0.46    15.11  -0.0774   0   Good 
22335065 EN013_r01c14_Dep20Ch13_F20/0/06/1    55.97     0.71     491.73     0.49    15.47  -0.0702   0   Good 
22335065 EN014_r01c15_Dep20Ch14_F20/0/07/0    68.89     0.71     562.70     0.54    17.26  -0.0582   0   Good 
22335065 EN015_r01c16_Dep20Ch15_F20/0/07/1    71.30     0.71     518.79     0.50    15.83  -0.0659   0   Good 
22335065 EN016_r01c17_Dep20Ch16_F20/0/08/0    82.61     0.71     570.01     0.51    16.55  -0.0587   0   Good 
22335065 EN017_r01c18_Dep20Ch17_F20/0/08/1    49.94     0.73     578.58     0.56    17.73  -0.0558   0   Good 
22335065 EN018_r01c19_Dep20Ch18_F20/0/09/0    65.74     0.71     489.05     0.49    15.63  -0.0703   0   Good 
22335065 EN019_r01c20_Dep20Ch19_F20/0/09/1    34.24     0.73     471.51     0.49    15.87  -0.0724   0   Good 
22335065 EN020_r01c21_Dep20Ch20_F20/0/10/0    57.70     0.70     511.29     0.49    15.68  -0.0671   0   Good 
22335065 EN021_r01c22_Dep20Ch21_F20/0/10/1    63.49     0.67     555.23     0.53    16.92  -0.0596   0   Good 
22335065 EN726_r34c01_Dep21Ch00_F19/0/00/2    52.50     0.60     277.50     0.38    12.10  -0.1366   0   Good 
22335065 EN727_r34c02_Dep21Ch01_F19/0/00/3    73.42     0.57     288.36     0.40    12.09  -0.1315   0   Good 
22335065 EN728_r34c03_Dep21Ch02_F19/0/01/2    97.30     0.60     418.69     0.46    14.71  -0.0843   0   Good 
22335065 EN729_r34c04_Dep21Ch03_F19/0/01/3    79.93     0.62     397.57     0.44    13.86  -0.0909   0   Good 
22335065 EN730_r34c05_Dep21Ch04_F19/0/02/2    73.61     0.61     346.25     0.41    13.13  -0.1065   0   Good 
22335065 EN731_r34c06_Dep21Ch05_F19/0/02/3    99.82     0.60     314.64     0.38    12.03  -0.1207   0   Good 
22335065 EN732_r34c07_Dep21Ch06_F19/0/03/2    50.72     0.61     435.84     0.46    14.85  -0.0806   0   Good 
22335065 EN733_r34c08_Dep21Ch07_F19/0/03/3    49.40     0.59     445.02     0.49    15.45  -0.0776   0   Good 
22335065 EN734_r34c09_Dep21Ch08_F19/0/04/2    65.61     0.58     482.93     0.50    15.70  -0.0710   0   Good 
22335065 EN735_r34c10_Dep21Ch09_F19/0/04/3    61.48     0.59     468.52     0.48    15.37  -0.0739   0   Good 
22335065 EN736_r34c11_Dep21Ch10_F19/0/05/2    87.00     0.57     407.69     0.44    14.27  -0.0877   0   Good 
22335065 EN737_r34c12_Dep21Ch11_F19/0/05/3    49.40     0.62     353.41     0.42    13.23  -0.1040   0   Good 
22335065 EN738_r34c13_Dep21Ch12_F19/0/06/2    63.36     0.59     363.15     0.45    14.20  -0.0986   0   Good 
22335065 EN739_r34c14_Dep21Ch13_F19/0/06/3    61.30     0.62     362.10     0.44    13.75  -0.1001   0   Good 
22335065 EN740_r34c15_Dep21Ch14_F19/0/07/2    71.19     0.63     445.76     0.46    14.79  -0.0790   0   Good 
22335065 EN741_r34c16_Dep21Ch15_F19/0/07/3    54.64     0.61     353.72     0.44    13.60  -0.1029   0   Good 
22335065 EN742_r34c17_Dep21Ch16_F19/0/08/2    55.33     0.61     450.01     0.48    15.40  -0.0769   0   Good 
22335065 EN743_r34c18_Dep21Ch17_F19/0/08/3    61.35     0.63     508.94     0.53    16.69  -0.0655   0   Good 
22335065 EN744_r34c19_Dep21Ch18_F19/0/09/2    85.26     0.59     369.64     0.42    13.29  -0.0993   0   Good 
22335065 EN745_r34c20_Dep21Ch19_F19/0/09/3    56.97     0.62     422.04     0.47    14.52  -0.0841   0   Good 
22335065 EN746_r34c21_Dep21Ch20_F19/0/10/2    68.44     0.60     499.07     0.51    16.06  -0.0680   0   Good 
22335065 EN747_r34c22_Dep21Ch21_F19/0/10/3   102.34     0.59     429.83     0.45    14.56  -0.0824   0   Good 
22335065 EN022_r02c01_Dep22Ch00_F20/0/00/2    74.37     0.65     547.55     0.54    17.35  -0.0596   0   Good 
22335065 EN044_r03c01_Dep22Ch01_F00/0/00/0    65.80     0.68     434.01     0.46    14.89  -0.0809   0   Good 
22335065 EN066_r04c01_Dep22Ch02_F00/0/00/2   100.64     0.64     420.04     0.49    15.75  -0.0815   0   Good 
22335065 EN088_r05c01_Dep22Ch03_F01/0/00/0    49.90     0.66     621.29     0.57    18.69  -0.0504   0   Good 
22335065 EN110_r06c01_Dep22Ch04_F01/0/00/2    75.32     0.65     543.27     0.55    17.68  -0.0595   0   Good 
22335065 EN132_r07c01_Dep22Ch05_F22/0/00/0    44.32     0.65     396.97     0.46    14.48  -0.0895   0   Good 
22335065 EN154_r08c01_Dep22Ch06_F22/0/00/2    65.24     0.66     391.33     0.45    14.42  -0.0909   0   Good 
22335065 EN176_r09c01_Dep22Ch07_F05/0/00/0    79.49     0.66     299.68     0.40    12.69  -0.1245   0   Good 
22335065 EN198_r10c01_Dep22Ch08_F05/0/00/2    73.35     0.64     362.68     0.44    14.17  -0.0988   0   Good 
22335065 EN220_r11c01_Dep22Ch09_F06/0/00/0    76.69     0.67     320.51     0.42    13.05  -0.1153   0   Good 
22335065 EN242_r12c01_Dep22Ch10_F06/0/00/2    57.48     0.63     342.40     0.43    13.73  -0.1059   0   Good 
22335065 EN264_r13c01_Dep22Ch11_F07/0/00/0    54.60     0.66     296.84     0.41    12.89  -0.1250   0   Good 
22335065 EN286_r14c01_Dep22Ch12_F07/0/00/2    51.51     0.66     438.77     0.52    16.68  -0.0759   0   Good 
22335065 EN308_r15c01_Dep22Ch13_F08/0/00/0    50.67     0.65     440.19     0.52    16.99  -0.0750   0   Good 
22335065 EN330_r16c01_Dep22Ch14_F08/0/00/2    62.60     0.69     520.49     0.55    17.81  -0.0619   0   Good 
22335065 EN352_r17c01_Dep22Ch15_F09/0/00/0    52.03     0.66     671.43     0.67    21.30  -0.0427   0   Good 
22335065 EN374_r18c01_Dep22Ch16_F09/0/00/2    68.24     0.65     671.91     0.67    21.55  -0.0423   0   Good 
22335065 EN396_r19c01_Dep22Ch17_F10/0/00/0    82.38     0.66     563.08     0.59    18.86  -0.0553   0   Good 
22335065 EN418_r20c01_Dep22Ch18_F10/0/00/2    74.24     0.68     469.18     0.51    16.15  -0.0722   0   Good 
22335065 EN440_r21c01_Dep22Ch19_F11/0/00/0    41.47     0.71     442.68     0.51    16.25  -0.0762   0   Good 
22335065 EN462_r22c01_Dep22Ch20_F11/0/00/2   113.56     0.56     356.43     0.46    14.42  -0.0998   0   Good 
22335065 EN484_r23c01_Dep22Ch21_F12/0/00/0    90.77     0.68     366.28     0.47    15.07  -0.0954   0   Good 
