run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
23091054 EN179_r09c04_Dep00Ch30_F05/0/01/1    94.11     0.68     972.14     0.64    19.30  -0.0316   0   Good 
23091054 EN180_r09c05_Dep00Ch31_F05/0/02/0    77.25     0.75     992.91     0.63    18.95  -0.0313   0   Good 
23091054 EN027_r02c06_Dep01Ch00_F20/0/02/3    84.89     0.67     931.15     0.76    21.40  -0.0307   0   Good 
23091054 EN028_r02c07_Dep01Ch01_F20/0/03/2    71.79     0.65     778.47     0.62    18.21  -0.0408   0   Good 
23091054 EN029_r02c08_Dep01Ch02_F20/0/03/3    93.73     0.64     885.09     0.66    19.62  -0.0343   0   Good 
23091054 EN030_r02c09_Dep01Ch03_F20/0/04/2    51.71     0.64     994.94     0.68    20.36  -0.0298   0   Good 
23091054 EN049_r03c06_Dep01Ch04_F00/0/02/1    56.08     0.66    1122.19     0.82    24.24  -0.0230   0   Good 
23091054 EN050_r03c07_Dep01Ch05_F00/0/03/0    94.82     0.65     813.98     0.70    20.29  -0.0365   0   Good 
23091054 EN051_r03c08_Dep01Ch06_F00/0/03/1    73.00     0.68     857.63     0.70    20.28  -0.0347   0   Good 
23091054 EN052_r03c09_Dep01Ch07_F00/0/04/0    80.14     0.65     938.04     0.68    20.46  -0.0315   0   Good 
23091054 EN071_r04c06_Dep01Ch08_F00/0/02/3   116.66     0.65     995.66     0.72    20.91  -0.0292   0   Good 
23091054 EN072_r04c07_Dep01Ch09_F00/0/03/2    95.38     0.66     878.58     0.72    20.11  -0.0340   0   Good 
23091054 EN073_r04c08_Dep01Ch10_F00/0/03/3    74.61     0.64     927.76     0.68    21.16  -0.0311   0   Good 
23091054 EN074_r04c09_Dep01Ch11_F00/0/04/2    73.07     0.66     888.37     0.67    19.87  -0.0339   0   Good 
23091054 EN093_r05c06_Dep01Ch12_F01/0/02/1    64.42     0.68    1053.45     0.90    23.75  -0.0249   0   Good 
23091054 EN094_r05c07_Dep01Ch13_F01/0/03/0    80.12     0.68     647.65     0.52    16.49  -0.0517   0   Good 
23091054 EN095_r05c08_Dep01Ch14_F01/0/03/1    65.64     0.67     718.60     0.55    16.69  -0.0464   0   Good 
23091054 EN096_r05c09_Dep01Ch15_F01/0/04/0    74.98     0.66     937.51     0.68    20.05  -0.0319   0   Good 
23091054 EN115_r06c06_Dep01Ch16_F01/0/02/3    82.84     0.65    1015.74     0.77    21.89  -0.0277   0   Good 
23091054 EN116_r06c07_Dep01Ch17_F01/0/03/2    57.48     0.70     709.92     0.61    17.43  -0.0459   0   Good 
23091054 EN117_r06c08_Dep01Ch18_F01/0/03/3    81.93     0.62     902.30     0.68    19.46  -0.0339   0   Good 
23091054 EN118_r06c09_Dep01Ch19_F01/0/04/2    41.32     0.68    1000.73     0.79    22.59  -0.0274   0   Good 
23091054 EN137_r07c06_Dep01Ch20_F22/0/02/1    73.35     0.67     987.72     0.66    21.59  -0.0288   0   Good 
23091054 EN138_r07c07_Dep01Ch21_F22/0/03/0    76.64     0.68    1018.56     0.75    20.81  -0.0287   0   Good 
23091054 EN139_r07c08_Dep01Ch22_F22/0/03/1    55.87     0.70    1311.86     0.83    23.96  -0.0198   0   Good 
23091054 EN140_r07c09_Dep01Ch23_F22/0/04/0   120.74     0.69    1021.80     0.74    21.72  -0.0277   0   Good 
23091054 EN159_r08c06_Dep01Ch24_F22/0/02/3   101.64     0.60    1138.17     0.74    22.35  -0.0243   0   Good 
23091054 EN160_r08c07_Dep01Ch25_F22/0/03/2   104.94     0.63    1030.39     0.73    20.41  -0.0287   0   Good 
23091054 EN161_r08c08_Dep01Ch26_F22/0/03/3   107.37     0.67    1265.40     0.79    23.44  -0.0210   0   Good 
23091054 EN162_r08c09_Dep01Ch27_F22/0/04/2    48.85     0.80     979.73     0.64    19.72  -0.0309   0   Good 
23091054 EN181_r09c06_Dep01Ch28_F05/0/02/1    70.91     0.71    1139.98     0.70    21.30  -0.0252   0   Good 
23091054 EN182_r09c07_Dep01Ch29_F05/0/03/0    92.44     0.71    1214.56     0.64    20.92  -0.0239   0   Good 
23091054 EN183_r09c08_Dep01Ch30_F05/0/03/1    80.06     0.68    1270.13     0.75    22.33  -0.0218   0   Good 
23091054 EN184_r09c09_Dep01Ch31_F05/0/04/0    39.73     0.71    1030.56     0.66    20.49  -0.0286   0   Good 
23091054 EN031_r02c10_Dep02Ch00_F20/0/04/3    90.64     0.64     876.74     0.69    19.04  -0.0353   0   Good 
23091054 EN032_r02c11_Dep02Ch01_F20/0/05/2    26.26     0.65     729.73     0.50    15.57  -0.0472   0   Good 
23091054 EN033_r02c12_Dep02Ch02_F20/0/05/3   103.87     0.64     698.58     0.44    14.09  -0.0514   0   Good 
23091054 EN034_r02c13_Dep02Ch03_F20/0/06/2   100.58     0.65     685.21     0.44    13.86  -0.0527   0   Good 
23091054 EN053_r03c10_Dep02Ch04_F00/0/04/1    75.25     0.66     855.71     0.59    18.21  -0.0371   0   Good 
23091054 EN054_r03c11_Dep02Ch05_F00/0/05/0    66.02     0.64     820.21     0.54    17.13  -0.0401   0   Good 
23091054 EN055_r03c12_Dep02Ch06_F00/0/05/1    74.67     0.65     762.57     0.49    14.98  -0.0459   0   Good 
23091054 EN056_r03c13_Dep02Ch07_F00/0/06/0    92.84     0.64    1205.74     0.63    19.87  -0.0250   0   Good 
23091054 EN075_r04c10_Dep02Ch08_F00/0/04/3    81.87     0.66     970.95     0.63    19.26  -0.0317   0   Good 
23091054 EN076_r04c11_Dep02Ch09_F00/0/05/2    49.89     0.66     782.36     0.50    15.39  -0.0442   0   Good 
23091054 EN077_r04c12_Dep02Ch10_F00/0/05/3    53.10     0.61     904.15     0.57    17.68  -0.0357   0   Good 
23091054 EN078_r04c13_Dep02Ch11_F00/0/06/2    37.32     0.66     987.08     0.61    18.57  -0.0318   0   Good 
23091054 EN097_r05c10_Dep02Ch12_F01/0/04/1    51.92     0.64     823.97     0.58    17.57  -0.0394   0   Good 
23091054 EN098_r05c11_Dep02Ch13_F01/0/05/0    66.69     0.67     759.24     0.55    16.72  -0.0438   0   Good 
23091054 EN099_r05c12_Dep02Ch14_F01/0/05/1    58.34     0.68     710.23     0.48    14.70  -0.0497   0   Good 
23091054 EN100_r05c13_Dep02Ch15_F01/0/06/0    82.73     0.68     867.02     0.55    17.09  -0.0380   0   Good 
23091054 EN119_r06c10_Dep02Ch16_F01/0/04/3    84.35     0.69    1000.93     0.80    21.54  -0.0284   0   Good 
23091054 EN120_r06c11_Dep02Ch17_F01/0/05/2    63.56     0.68     882.46     0.61    18.77  -0.0354   0   Good 
23091054 EN121_r06c12_Dep02Ch18_F01/0/05/3    69.45     0.68     693.14     0.50    15.54  -0.0497   0   Good 
23091054 EN122_r06c13_Dep02Ch19_F01/0/06/2    54.50     0.69     978.27     0.63    19.12  -0.0316   0   Good 
23091054 EN141_r07c10_Dep02Ch20_F22/0/04/1    45.32     0.68    1102.59     0.72    21.78  -0.0256   0   Good 
23091054 EN142_r07c11_Dep02Ch21_F22/0/05/0    77.67     0.69     804.30     0.63    18.98  -0.0386   0   Good 
23091054 EN143_r07c12_Dep02Ch22_F22/0/05/1    47.02     0.68     588.98     0.48    14.80  -0.0598   0   Good 
23091054 EN144_r07c13_Dep02Ch23_F22/0/06/0    74.70     0.66     791.59     0.56    17.12  -0.0415   0   Good 
23091054 EN163_r08c10_Dep02Ch24_F22/0/04/3    58.13     0.66     868.14     0.58    17.65  -0.0373   0   Good 
23091054 EN164_r08c11_Dep02Ch25_F22/0/05/2    58.27     0.66     774.25     0.54    16.52  -0.0432   0   Good 
23091054 EN165_r08c12_Dep02Ch26_F22/0/05/3    63.46     0.65     657.89     0.51    15.39  -0.0526   0   Good 
23091054 EN166_r08c13_Dep02Ch27_F22/0/06/2    49.48     0.69     787.20     0.57    16.58  -0.0425   0   Good 
23091054 EN185_r09c10_Dep02Ch28_F05/0/04/1    40.55     0.67     932.33     0.65    19.12  -0.0331   0   Good 
23091054 EN186_r09c11_Dep02Ch29_F05/0/05/0    62.44     0.69     624.42     0.49    15.41  -0.0554   0   Good 
23091054 EN187_r09c12_Dep02Ch30_F05/0/05/1    89.06     0.68     523.48     0.47    13.92  -0.0689   0   Good 
23091054 EN188_r09c13_Dep02Ch31_F05/0/06/0    54.45     0.66    1041.37     0.66    19.98  -0.0288   0   Good 
23091054 EN035_r02c14_Dep03Ch00_F20/0/06/3    65.50     0.69     807.54     0.53    16.72  -0.0412   0   Good 
23091054 EN036_r02c15_Dep03Ch01_F20/0/07/2    50.49     0.69    1245.10     0.74    22.59  -0.0220   0   Good 
23091054 EN037_r02c16_Dep03Ch02_F20/0/07/3    78.27     0.70    1244.11     0.79    23.02  -0.0217   0   Good 
23091054 EN038_r02c17_Dep03Ch03_F20/0/08/2    43.83     0.70    1240.35     0.78    23.06  -0.0217   0   Good 
23091054 EN057_r03c14_Dep03Ch04_F00/0/06/1    67.30     0.68    1213.58     0.83    23.57  -0.0218   0   Good 
23091054 EN058_r03c15_Dep03Ch05_F00/0/07/0    80.44     0.70    1379.56     0.78    24.96  -0.0182   0   Good 
23091054 EN059_r03c16_Dep03Ch06_F00/0/07/1    50.34     0.70    1363.72     0.95    26.72  -0.0171   0   Good 
23091054 EN060_r03c17_Dep03Ch07_F00/0/08/0    77.79     0.69    1197.73     0.86    24.50  -0.0213   0   Good 
23091054 EN079_r04c14_Dep03Ch08_F00/0/06/3    88.63     0.68    1128.28     0.63    20.19  -0.0264   0   Good 
23091054 EN080_r04c15_Dep03Ch09_F00/0/07/2    74.93     0.69    1325.06     0.82    24.07  -0.0196   0   Good 
23091054 EN081_r04c16_Dep03Ch10_F00/0/07/3    92.32     0.68    1107.47     0.75    22.08  -0.0252   0   Good 
23091054 EN082_r04c17_Dep03Ch11_F00/0/08/2    59.89     0.71    1086.64     0.76    22.46  -0.0253   0   Good 
23091054 EN101_r05c14_Dep03Ch12_F01/0/06/1    98.19     0.73    1107.94     0.70    21.72  -0.0255   0   Good 
23091054 EN102_r05c15_Dep03Ch13_F01/0/07/0   111.72     0.70    1013.05     0.70    20.67  -0.0290   0   Good 
23091054 EN103_r05c16_Dep03Ch14_F01/0/07/1    62.62     0.72     983.93     0.82    21.91  -0.0285   0   Good 
23091054 EN104_r05c17_Dep03Ch15_F01/0/08/0    68.69     0.69     781.78     0.60    17.63  -0.0414   0   Good 
23091054 EN123_r06c14_Dep03Ch16_F01/0/06/3   111.81     0.72     912.30     0.63    19.62  -0.0333   0   Good 
23091054 EN124_r06c15_Dep03Ch17_F01/0/07/2    75.83     0.68    1099.52     0.88    24.09  -0.0236   0   Good 
23091054 EN125_r06c16_Dep03Ch18_F01/0/07/3   101.75     0.70     961.96     0.73    21.41  -0.0297   0   Good 
23091054 EN126_r06c17_Dep03Ch19_F01/0/08/2    61.65     0.74     939.33     0.68    20.68  -0.0312   0   Good 
23091054 EN145_r07c14_Dep03Ch20_F22/0/06/1    84.63     0.71     936.78     0.68    19.80  -0.0322   0   Good 
23091054 EN146_r07c15_Dep03Ch21_F22/0/07/0    81.56     0.68    1001.70     0.82    22.00  -0.0279   0   Good 
23091054 EN147_r07c16_Dep03Ch22_F22/0/07/1   109.37     0.71    1005.74     0.77    21.20  -0.0286   0   Good 
23091054 EN148_r07c17_Dep03Ch23_F22/0/08/0    91.12     0.70    1076.78     0.74    22.02  -0.0260   0   Good 
23091054 EN167_r08c14_Dep03Ch24_F22/0/06/3    97.80     0.69     790.27     0.61    18.31  -0.0401   0   Good 
23091054 EN168_r08c15_Dep03Ch25_F22/0/07/2    77.12     0.67     931.35     0.60    18.73  -0.0336   0   Good 
23091054 EN169_r08c16_Dep03Ch26_F22/0/07/3    74.53     0.70    1048.20     0.74    21.87  -0.0268   0   Good 
23091054 EN170_r08c17_Dep03Ch27_F22/0/08/2    53.12     0.75     754.11     0.57    16.45  -0.0445   0   Good 
23091054 EN189_r09c14_Dep03Ch28_F05/0/06/1    80.14     0.72    1181.98     0.81    24.26  -0.0218   0   Good 
23091054 EN190_r09c15_Dep03Ch29_F05/0/07/0    86.79     0.74     807.55     0.58    17.54  -0.0402   0   Good 
23091054 EN191_r09c16_Dep03Ch30_F05/0/07/1    77.26     0.71     958.42     0.74    20.97  -0.0303   0   Good 
23091054 EN192_r09c17_Dep03Ch31_F05/0/08/0    66.74     0.75    1290.03     0.81    23.94  -0.0202   0   Good 
23091054 EN039_r02c18_Dep04Ch00_F20/0/08/3    96.02     0.60    1357.85     0.89    25.29  -0.0182   0   Good 
23091054 EN040_r02c19_Dep04Ch01_F20/0/09/2    83.12     0.64    1061.33     0.69    21.25  -0.0271   0   Good 
23091054 EN041_r02c20_Dep04Ch02_F20/0/09/3   119.20     0.63     841.50     0.64    18.36  -0.0376   0   Good 
23091054 EN042_r02c21_Dep04Ch03_F20/0/10/2    68.24     0.64    1130.94     0.73    22.43  -0.0244   0   Good 
23091054 EN061_r03c18_Dep04Ch04_F00/0/08/1    86.69     0.63    1120.80     0.77    22.62  -0.0244   0   Good 
23091054 EN062_r03c19_Dep04Ch05_F00/0/09/0    69.85     0.63    1093.71     0.85    23.41  -0.0243   0   Good 
23091054 EN063_r03c20_Dep04Ch06_F00/0/09/1    94.57     0.61    1027.50     0.71    20.91  -0.0283   0   Good 
23091054 EN064_r03c21_Dep04Ch07_F00/0/10/0    51.41     0.61     991.08     0.75    21.50  -0.0288   0   Good 
23091054 EN083_r04c18_Dep04Ch08_F00/0/08/3    80.43     0.63    1312.20     0.89    25.79  -0.0185   0   Good 
23091054 EN084_r04c19_Dep04Ch09_F00/0/09/2    85.29     0.62    1260.43     0.73    22.84  -0.0215   0   Good 
23091054 EN085_r04c20_Dep04Ch10_F00/0/09/3   133.53     0.56    1098.21     0.76    21.30  -0.0261   0   Good 
23091054 EN086_r04c21_Dep04Ch11_F00/0/10/2    65.55     0.61    1185.08     0.69    21.12  -0.0244   0   Good 
23091054 EN105_r05c18_Dep04Ch12_F01/0/08/1    71.95     0.61     946.92     0.71    20.57  -0.0311   0   Good 
23091054 EN106_r05c19_Dep04Ch13_F01/0/09/0    61.51     0.61    1412.75     0.93    25.69  -0.0172   0   Good 
23091054 EN107_r05c20_Dep04Ch14_F01/0/09/1    69.58     0.63    1289.02     0.81    24.63  -0.0197   0   Good 
23091054 EN108_r05c21_Dep04Ch15_F01/0/10/0    76.92     0.64     932.39     0.58    18.09  -0.0342   0   Good 
23091054 EN127_r06c18_Dep04Ch16_F01/0/08/3    91.27     0.61     995.98     0.71    20.08  -0.0300   0   Good 
23091054 EN128_r06c19_Dep04Ch17_F01/0/09/2    69.55     0.64    1405.27     0.84    24.70  -0.0180   0   Good 
23091054 EN129_r06c20_Dep04Ch18_F01/0/09/3   121.15     0.64    1254.85     0.79    22.69  -0.0218   0   Good 
23091054 EN130_r06c21_Dep04Ch19_F01/0/10/2    73.96     0.66    1036.06     0.66    19.26  -0.0297   0   Good 
23091054 EN149_r07c18_Dep04Ch20_F22/0/08/1    64.79     0.63     971.40     0.62    19.56  -0.0313   0   Good 
23091054 EN150_r07c19_Dep04Ch21_F22/0/09/0    75.50     0.64     890.07     0.55    17.05  -0.0370   0   Good 
23091054 EN151_r07c20_Dep04Ch22_F22/0/09/1    59.98     0.65    1039.62     0.63    19.39  -0.0294   0   Good 
23091054 EN152_r07c21_Dep04Ch23_F22/0/10/0   103.33     0.57    1063.65     0.65    19.11  -0.0290   0   Good 
23091054 EN171_r08c18_Dep04Ch24_F22/0/08/3   100.16     0.63     935.63     0.59    18.31  -0.0339   0   Good 
23091054 EN172_r08c19_Dep04Ch25_F22/0/09/2    54.17     0.64     910.38     0.59    17.84  -0.0353   0   Good 
23091054 EN173_r08c20_Dep04Ch26_F22/0/09/3    89.77     0.63     672.51     0.45    14.52  -0.0528   0   Good 
23091054 EN174_r08c21_Dep04Ch27_F22/0/10/2    55.38     0.65     873.50     0.56    17.25  -0.0375   0   Good 
23091054 EN193_r09c18_Dep04Ch28_F05/0/08/1    52.07     0.66    1365.65     0.75    23.54  -0.0194   0   Good 
23091054 EN194_r09c19_Dep04Ch29_F05/0/09/0   109.53     0.65    1195.39     0.64    19.83  -0.0252   0   Good 
23091054 EN195_r09c20_Dep04Ch30_F05/0/09/1    80.53     0.60     976.23     0.56    17.58  -0.0332   0   Good 
23091054 EN196_r09c21_Dep04Ch31_F05/0/10/0    67.88     0.66     734.73     0.51    15.12  -0.0475   0   Good 
23091054 EN199_r10c02_Dep05Ch00_F05/0/00/3   116.27     0.76     743.78     0.63    17.60  -0.0436   0   Good 
23091054 EN200_r10c03_Dep05Ch01_F05/0/01/2    65.98     0.70     898.89     0.61    19.16  -0.0343   0   Good 
23091054 EN201_r10c04_Dep05Ch02_F05/0/01/3    81.44     0.78     975.83     0.60    18.40  -0.0324   0   Good 
23091054 EN202_r10c05_Dep05Ch03_F05/0/02/2    79.40     0.75    1148.59     0.62    19.80  -0.0263   0   Good 
23091054 EN221_r11c02_Dep05Ch04_F06/0/00/1    54.90     0.76     715.11     0.61    17.42  -0.0456   0   Good 
23091054 EN222_r11c03_Dep05Ch05_F06/0/01/0    53.48     0.77    1047.69     0.66    21.36  -0.0273   0   Good 
23091054 EN223_r11c04_Dep05Ch06_F06/0/01/1    57.72     0.76     913.18     0.60    18.49  -0.0345   0   Good 
23091054 EN224_r11c05_Dep05Ch07_F06/0/02/0    73.87     0.74    1010.72     0.66    19.59  -0.0301   0   Good 
23091054 EN243_r12c02_Dep05Ch08_F06/0/00/3    92.15     0.73     703.75     0.57    17.01  -0.0469   0   Good 
23091054 EN244_r12c03_Dep05Ch09_F06/0/01/2    88.37     0.75     832.82     0.57    17.44  -0.0391   0   Good 
23091054 EN245_r12c04_Dep05Ch10_F06/0/01/3    78.28     0.77     939.05     0.59    18.07  -0.0340   0   Good 
23091054 EN246_r12c05_Dep05Ch11_F06/0/02/2    68.18     0.77    1020.16     0.61    18.92  -0.0305   0   Good 
23091054 EN265_r13c02_Dep05Ch12_F07/0/00/1    54.25     0.79     679.66     0.48    15.19  -0.0512   0   Good 
23091054 EN266_r13c03_Dep05Ch13_F07/0/01/0    91.95     0.78     815.41     0.58    17.61  -0.0397   0   Good 
23091054 EN267_r13c04_Dep05Ch14_F07/0/01/1    66.83     0.75     884.92     0.62    18.77  -0.0353   0   Good 
23091054 EN268_r13c05_Dep05Ch15_F07/0/02/0    86.49     0.75     707.15     0.52    15.86  -0.0483   0   Good 
23091054 EN287_r14c02_Dep05Ch16_F07/0/00/3    92.12     0.85     674.58     0.55    16.66  -0.0494   0   Good 
23091054 EN288_r14c03_Dep05Ch17_F07/0/01/2    69.12     0.74     548.81     0.43    13.16  -0.0671   0   Good 
23091054 EN289_r14c04_Dep05Ch18_F07/0/01/3    92.47     0.80     878.77     0.62    19.21  -0.0350   0   Good 
23091054 EN290_r14c05_Dep05Ch19_F07/0/02/2    60.44     0.79     648.57     0.52    16.01  -0.0524   0   Good 
23091054 EN309_r15c02_Dep05Ch20_F08/0/00/1    78.68     0.81     582.21     0.49    15.29  -0.0596   0   Good 
23091054 EN310_r15c03_Dep05Ch21_F08/0/01/0    72.47     0.75     560.58     0.45    13.91  -0.0644   0   Good 
23091054 EN311_r15c04_Dep05Ch22_F08/0/01/1    68.36     0.78     813.44     0.61    18.53  -0.0387   0   Good 
23091054 EN312_r15c05_Dep05Ch23_F08/0/02/0    80.87     0.82     947.22     0.72    21.24  -0.0304   0   Good 
23091054 EN331_r16c02_Dep05Ch24_F08/0/00/3    91.38     0.81     704.15     0.53    16.83  -0.0471   0   Good 
23091054 EN332_r16c03_Dep05Ch25_F08/0/01/2    68.07     0.76     614.26     0.49    15.09  -0.0568   0   Good 
23091054 EN333_r16c04_Dep05Ch26_F08/0/01/3   101.35     0.79    1006.81     0.77    22.16  -0.0277   0   Good 
23091054 EN334_r16c05_Dep05Ch27_F08/0/02/2    58.20     0.81     939.94     0.71    21.65  -0.0302   0   Good 
23091054 EN353_r17c02_Dep05Ch28_F09/0/00/1    50.51     0.86    1084.71     0.80    24.03  -0.0239   0   Good 
23091054 EN354_r17c03_Dep05Ch29_F09/0/01/0    78.75     0.83     668.98     0.54    16.54  -0.0500   0   Good 
23091054 EN355_r17c04_Dep05Ch30_F09/0/01/1   104.06     0.77     805.24     0.60    18.27  -0.0394   0   Good 
23091054 EN356_r17c05_Dep05Ch31_F09/0/02/0   103.14     0.91    1035.65     0.80    22.28  -0.0268   0   Good 
23091054 EN203_r10c06_Dep06Ch00_F05/0/02/3    83.74     0.70     934.55     0.51    16.59  -0.0358   0   Good 
23091054 EN204_r10c07_Dep06Ch01_F05/0/03/2    70.94     0.71    1090.20     0.59    17.83  -0.0295   0   Good 
23091054 EN205_r10c08_Dep06Ch02_F05/0/03/3    60.83     0.70    1212.99     0.69    20.95  -0.0239   0   Good 
23091054 EN206_r10c09_Dep06Ch03_F05/0/04/2    47.02     0.71    1013.13     0.66    19.33  -0.0303   0   Good 
23091054 EN225_r11c06_Dep06Ch04_F06/0/02/1   100.07     0.71     887.40     0.50    15.70  -0.0387   0   Good 
23091054 EN226_r11c07_Dep06Ch05_F06/0/03/0    76.82     0.70     712.20     0.44    13.94  -0.0506   0   Good 
23091054 EN227_r11c08_Dep06Ch06_F06/0/03/1    64.09     0.71     566.64     0.43    13.47  -0.0645   0   Good 
23091054 EN228_r11c09_Dep06Ch07_F06/0/04/0    58.67     0.68    1019.60     0.64    19.12  -0.0303   0   Good 
23091054 EN247_r12c06_Dep06Ch08_F06/0/02/3    73.59     0.69     984.53     0.57    17.79  -0.0327   0   Good 
23091054 EN248_r12c07_Dep06Ch09_F06/0/03/2    52.64     0.69     783.23     0.51    15.55  -0.0440   0   Good 
23091054 EN249_r12c08_Dep06Ch10_F06/0/03/3    51.97     0.71     577.58     0.44    13.65  -0.0629   0   Good 
23091054 EN250_r12c09_Dep06Ch11_F06/0/04/2    51.01     0.71    1062.36     0.61    19.42  -0.0288   0   Good 
23091054 EN269_r13c06_Dep06Ch12_F07/0/02/1    54.44     0.73     653.83     0.46    14.38  -0.0545   0   Good 
23091054 EN270_r13c07_Dep06Ch13_F07/0/03/0    63.93     0.70     855.53     0.58    17.28  -0.0383   0   Good 
23091054 EN271_r13c08_Dep06Ch14_F07/0/03/1    40.56     0.67     607.93     0.50    14.66  -0.0581   0   Good 
23091054 EN272_r13c09_Dep06Ch15_F07/0/04/0    68.94     0.69     943.20     0.64    18.39  -0.0335   0   Good 
23091054 EN291_r14c06_Dep06Ch16_F07/0/02/3    58.64     0.71     585.40     0.46    14.96  -0.0599   0   Good 
23091054 EN292_r14c07_Dep06Ch17_F07/0/03/2    81.43     0.71     782.60     0.60    18.63  -0.0401   0   Good 
23091054 EN293_r14c08_Dep06Ch18_F07/0/03/3    63.98     0.72     705.19     0.57    16.46  -0.0476   0   Good 
23091054 EN294_r14c09_Dep06Ch19_F07/0/04/2    34.58     0.74     978.44     0.68    20.73  -0.0299   0   Good 
23091054 EN313_r15c06_Dep06Ch20_F08/0/02/1    63.45     0.74    1007.59     0.84    22.22  -0.0276   0   Good 
23091054 EN314_r15c07_Dep06Ch21_F08/0/03/0    88.64     0.72     855.47     0.73    19.38  -0.0358   0   Good 
23091054 EN315_r15c08_Dep06Ch22_F08/0/03/1    54.96     0.74     848.21     0.62    19.45  -0.0360   0   Good 
23091054 EN316_r15c09_Dep06Ch23_F08/0/04/0    68.82     0.73     911.40     0.72    21.82  -0.0309   0   Good 
23091054 EN335_r16c06_Dep06Ch24_F08/0/02/3    89.84     0.72     796.65     0.68    19.11  -0.0388   0   Good 
23091054 EN336_r16c07_Dep06Ch25_F08/0/03/2    66.38     0.73     861.69     0.66    20.08  -0.0347   0   Good 
23091054 EN337_r16c08_Dep06Ch26_F08/0/03/3    98.84     0.75     939.81     0.70    20.02  -0.0319   0   Good 
