run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
23095072 EN029_r02c08_Dep01Ch02_F20/0/03/3    93.34     0.66     890.19     0.63    18.84  -0.0350   0   Good 
23095072 EN030_r02c09_Dep01Ch03_F20/0/04/2    51.38     0.66     989.55     0.68    20.30  -0.0300   0   Good 
23095072 EN049_r03c06_Dep01Ch04_F00/0/02/1    58.17     0.66    1132.47     0.89    25.09  -0.0220   0   Good 
23095072 EN050_r03c07_Dep01Ch05_F00/0/03/0    94.72     0.66     810.82     0.66    20.18  -0.0368   0   Good 
23095072 EN051_r03c08_Dep01Ch06_F00/0/03/1    72.89     0.67     860.30     0.71    20.07  -0.0348   0   Good 
23095072 EN052_r03c09_Dep01Ch07_F00/0/04/0    80.45     0.65     939.47     0.66    19.50  -0.0325   0   Good 
23095072 EN071_r04c06_Dep01Ch08_F00/0/02/3   114.43     0.66     994.15     0.73    22.11  -0.0281   0   Good 
23095072 EN072_r04c07_Dep01Ch09_F00/0/03/2    95.80     0.65     878.17     0.68    20.26  -0.0339   0   Good 
23095072 EN073_r04c08_Dep01Ch10_F00/0/03/3    74.26     0.66     931.76     0.66    19.88  -0.0323   0   Good 
23095072 EN074_r04c09_Dep01Ch11_F00/0/04/2    72.83     0.66     892.90     0.71    19.51  -0.0341   0   Good 
23095072 EN093_r05c06_Dep01Ch12_F01/0/02/1    64.36     0.68    1059.60     0.91    24.38  -0.0242   0   Good 
23095072 EN094_r05c07_Dep01Ch13_F01/0/03/0    80.47     0.68     651.72     0.57    17.39  -0.0500   0   Good 
23095072 EN095_r05c08_Dep01Ch14_F01/0/03/1    65.47     0.68     716.37     0.57    17.27  -0.0457   0   Good 
23095072 EN096_r05c09_Dep01Ch15_F01/0/04/0    73.56     0.67     935.77     0.67    20.02  -0.0320   0   Good 
23095072 EN115_r06c06_Dep01Ch16_F01/0/02/3    84.01     0.69    1014.35     0.74    21.59  -0.0280   0   Good 
23095072 EN116_r06c07_Dep01Ch17_F01/0/03/2    56.76     0.69     712.27     0.59    17.22  -0.0460   0   Good 
23095072 EN117_r06c08_Dep01Ch18_F01/0/03/3    78.21     0.61     905.62     0.75    21.28  -0.0317   0   Good 
23095072 EN118_r06c09_Dep01Ch19_F01/0/04/2    40.66     0.69     995.29     0.76    22.30  -0.0278   0   Good 
23095072 EN137_r07c06_Dep01Ch20_F22/0/02/1    72.54     0.68     969.61     0.75    22.17  -0.0287   0   Good 
23095072 EN138_r07c07_Dep01Ch21_F22/0/03/0    76.64     0.68    1023.11     0.73    21.13  -0.0282   0   Good 
23095072 EN139_r07c08_Dep01Ch22_F22/0/03/1    55.32     0.69    1319.02     0.89    25.45  -0.0186   0   Good 
23095072 EN140_r07c09_Dep01Ch23_F22/0/04/0   120.71     0.71    1015.08     0.73    21.61  -0.0280   0   Good 
23095072 EN159_r08c06_Dep01Ch24_F22/0/02/3   101.62     0.62    1144.65     0.77    22.65  -0.0239   0   Good 
23095072 EN160_r08c07_Dep01Ch25_F22/0/03/2   104.52     0.59    1043.25     0.69    20.44  -0.0283   0   Good 
23095072 EN161_r08c08_Dep01Ch26_F22/0/03/3   107.00     0.69    1282.77     0.76    23.21  -0.0209   0   Good 
23095072 EN162_r08c09_Dep01Ch27_F22/0/04/2    48.39     0.81     995.11     0.70    20.48  -0.0297   0   Good 
23095072 EN181_r09c06_Dep01Ch28_F05/0/02/1    70.26     0.71    1149.19     0.70    21.24  -0.0250   0   Good 
23095072 EN182_r09c07_Dep01Ch29_F05/0/03/0    92.61     0.71    1215.35     0.72    21.88  -0.0231   0   Good 
23095072 EN183_r09c08_Dep01Ch30_F05/0/03/1    79.83     0.66    1284.98     0.72    21.68  -0.0220   0   Good 
23095072 EN184_r09c09_Dep01Ch31_F05/0/04/0    40.36     0.75    1035.28     0.68    21.17  -0.0278   0   Good 
23095072 EN031_r02c10_Dep02Ch00_F20/0/04/3    90.97     0.67     877.61     0.65    19.48  -0.0348   0   Good 
23095072 EN032_r02c11_Dep02Ch01_F20/0/05/2    27.03     0.65     737.05     0.50    15.70  -0.0465   0   Good 
23095072 EN033_r02c12_Dep02Ch02_F20/0/05/3   103.92     0.66     719.39     0.44    14.00  -0.0500   0   Good 
23095072 EN034_r02c13_Dep02Ch03_F20/0/06/2   101.01     0.65     684.79     0.45    14.03  -0.0525   0   Good 
23095072 EN053_r03c10_Dep02Ch04_F00/0/04/1    75.52     0.66     871.02     0.58    17.69  -0.0371   0   Good 
23095072 EN054_r03c11_Dep02Ch05_F00/0/05/0    66.65     0.64     819.83     0.57    17.43  -0.0397   0   Good 
23095072 EN055_r03c12_Dep02Ch06_F00/0/05/1    75.01     0.65     751.51     0.49    15.25  -0.0462   0   Good 
23095072 EN056_r03c13_Dep02Ch07_F00/0/06/0    93.13     0.66    1207.90     0.66    21.38  -0.0237   0   Good 
23095072 EN075_r04c10_Dep02Ch08_F00/0/04/3    82.33     0.64     966.25     0.66    20.56  -0.0305   0   Good 
23095072 EN076_r04c11_Dep02Ch09_F00/0/05/2    50.62     0.65     785.07     0.54    16.41  -0.0428   0   Good 
23095072 EN077_r04c12_Dep02Ch10_F00/0/05/3    57.28     0.59     902.07     0.60    18.35  -0.0351   0   Good 
23095072 EN078_r04c13_Dep02Ch11_F00/0/06/2    37.68     0.67     984.29     0.58    18.57  -0.0319   0   Good 
23095072 EN097_r05c10_Dep02Ch12_F01/0/04/1    52.31     0.65     815.87     0.60    18.28  -0.0389   0   Good 
23095072 EN098_r05c11_Dep02Ch13_F01/0/05/0    66.72     0.68     780.55     0.57    17.00  -0.0423   0   Good 
23095072 EN099_r05c12_Dep02Ch14_F01/0/05/1    59.05     0.68     701.60     0.47    14.94  -0.0500   0   Good 
23095072 EN100_r05c13_Dep02Ch15_F01/0/06/0    83.13     0.67     865.18     0.55    16.69  -0.0385   0   Good 
23095072 EN119_r06c10_Dep02Ch16_F01/0/04/3    84.95     0.69     999.29     0.78    21.07  -0.0289   0   Good 
23095072 EN120_r06c11_Dep02Ch17_F01/0/05/2    64.81     0.67     877.22     0.64    18.32  -0.0361   0   Good 
23095072 EN121_r06c12_Dep02Ch18_F01/0/05/3    69.89     0.68     715.59     0.51    15.83  -0.0477   0   Good 
23095072 EN122_r06c13_Dep02Ch19_F01/0/06/2    52.37     0.71     988.96     0.73    20.40  -0.0299   0   Good 
23095072 EN141_r07c10_Dep02Ch20_F22/0/04/1    43.47     0.67    1106.93     0.77    22.58  -0.0248   0   Good 
23095072 EN142_r07c11_Dep02Ch21_F22/0/05/0    78.74     0.68     809.87     0.63    19.13  -0.0381   0   Good 
23095072 EN143_r07c12_Dep02Ch22_F22/0/05/1    48.05     0.68     587.64     0.49    15.29  -0.0591   0   Good 
23095072 EN144_r07c13_Dep02Ch23_F22/0/06/0    75.60     0.66     798.10     0.56    17.24  -0.0410   0   Good 
23095072 EN163_r08c10_Dep02Ch24_F22/0/04/3    58.23     0.66     864.31     0.60    18.70  -0.0362   0   Good 
23095072 EN164_r08c11_Dep02Ch25_F22/0/05/2    58.92     0.67     782.58     0.56    16.64  -0.0426   0   Good 
23095072 EN165_r08c12_Dep02Ch26_F22/0/05/3    63.75     0.65     651.00     0.49    15.29  -0.0533   0   Good 
23095072 EN166_r08c13_Dep02Ch27_F22/0/06/2    49.99     0.72     788.69     0.57    17.39  -0.0413   0   Good 
23095072 EN185_r09c10_Dep02Ch28_F05/0/04/1    41.30     0.68     936.32     0.64    19.49  -0.0326   0   Good 
23095072 EN186_r09c11_Dep02Ch29_F05/0/05/0    63.06     0.69     648.69     0.52    15.85  -0.0526   0   Good 
23095072 EN187_r09c12_Dep02Ch30_F05/0/05/1    89.53     0.70     524.28     0.47    14.59  -0.0675   0   Good 
23095072 EN188_r09c13_Dep02Ch31_F05/0/06/0    55.37     0.66    1040.05     0.71    21.47  -0.0274   0   Good 
23095072 EN035_r02c14_Dep03Ch00_F20/0/06/3    65.73     0.74     802.59     0.56    16.80  -0.0414   0   Good 
23095072 EN036_r02c15_Dep03Ch01_F20/0/07/2    50.92     0.76    1255.60     0.81    23.16  -0.0214   0   Good 
23095072 EN037_r02c16_Dep03Ch02_F20/0/07/3    78.47     0.75    1262.31     0.78    23.13  -0.0213   0   Good 
23095072 EN038_r02c17_Dep03Ch03_F20/0/08/2    43.34     0.73    1270.09     0.84    24.58  -0.0200   0   Good 
23095072 EN057_r03c14_Dep03Ch04_F00/0/06/1    67.72     0.71    1209.74     0.81    23.71  -0.0217   0   Good 
23095072 EN058_r03c15_Dep03Ch05_F00/0/07/0    81.33     0.73    1387.81     0.96    26.53  -0.0169   0   Good 
23095072 EN059_r03c16_Dep03Ch06_F00/0/07/1    51.10     0.74    1352.07     0.97    27.25  -0.0168   0   Good 
23095072 EN060_r03c17_Dep03Ch07_F00/0/08/0    78.27     0.73    1197.51     0.87    24.55  -0.0213   0   Good 
23095072 EN079_r04c14_Dep03Ch08_F00/0/06/3    89.91     0.73    1118.33     0.78    21.84  -0.0252   0   Good 
23095072 EN080_r04c15_Dep03Ch09_F00/0/07/2    75.40     0.73    1325.95     0.87    24.75  -0.0190   0   Good 
23095072 EN081_r04c16_Dep03Ch10_F00/0/07/3    93.85     0.72    1123.13     0.76    22.52  -0.0245   0   Good 
23095072 EN082_r04c17_Dep03Ch11_F00/0/08/2    60.27     0.74    1096.03     0.84    23.13  -0.0245   0   Good 
23095072 EN101_r05c14_Dep03Ch12_F01/0/06/1    98.20     0.75    1109.76     0.74    21.29  -0.0259   0   Good 
23095072 EN102_r05c15_Dep03Ch13_F01/0/07/0   113.38     0.75    1007.72     0.67    20.03  -0.0297   0   Good 
23095072 EN103_r05c16_Dep03Ch14_F01/0/07/1    63.12     0.74     981.73     0.76    21.73  -0.0288   0   Good 
23095072 EN104_r05c17_Dep03Ch15_F01/0/08/0    70.93     0.73     777.51     0.57    17.90  -0.0413   0   Good 
23095072 EN123_r06c14_Dep03Ch16_F01/0/06/3   112.33     0.73     917.03     0.73    21.17  -0.0314   0   Good 
23095072 EN124_r06c15_Dep03Ch17_F01/0/07/2    80.70     0.72    1108.45     0.90    24.08  -0.0234   0   Good 
23095072 EN125_r06c16_Dep03Ch18_F01/0/07/3   101.50     0.72     967.54     0.69    20.57  -0.0304   0   Good 
23095072 EN126_r06c17_Dep03Ch19_F01/0/08/2    62.21     0.77     945.01     0.73    21.81  -0.0298   0   Good 
23095072 EN145_r07c14_Dep03Ch20_F22/0/06/1    84.84     0.74     936.19     0.64    18.98  -0.0331   0   Good 
23095072 EN146_r07c15_Dep03Ch21_F22/0/07/0    81.97     0.74     998.01     0.82    21.46  -0.0286   0   Good 
23095072 EN147_r07c16_Dep03Ch22_F22/0/07/1   113.30     0.74    1009.96     0.72    21.81  -0.0279   0   Good 
23095072 EN148_r07c17_Dep03Ch23_F22/0/08/0    92.07     0.74    1070.23     0.82    22.91  -0.0253   0   Good 
23095072 EN167_r08c14_Dep03Ch24_F22/0/06/3    98.70     0.73     789.01     0.63    18.11  -0.0404   0   Good 
23095072 EN168_r08c15_Dep03Ch25_F22/0/07/2    77.37     0.71     928.70     0.67    19.66  -0.0327   0   Good 
23095072 EN169_r08c16_Dep03Ch26_F22/0/07/3    74.15     0.72    1046.73     0.77    22.14  -0.0266   0   Good 
23095072 EN170_r08c17_Dep03Ch27_F22/0/08/2    53.44     0.77     756.62     0.61    17.16  -0.0434   0   Good 
23095072 EN189_r09c14_Dep03Ch28_F05/0/06/1    80.41     0.75    1193.63     0.90    24.19  -0.0216   0   Good 
23095072 EN190_r09c15_Dep03Ch29_F05/0/07/0    86.99     0.75     812.08     0.64    18.57  -0.0387   0   Good 
23095072 EN191_r09c16_Dep03Ch30_F05/0/07/1    77.64     0.75     959.87     0.66    20.48  -0.0308   0   Good 
23095072 EN192_r09c17_Dep03Ch31_F05/0/08/0    67.08     0.77    1288.87     0.86    23.99  -0.0202   0   Good 
23095072 EN039_r02c18_Dep04Ch00_F20/0/08/3    96.24     0.60    1364.07     1.08    27.05  -0.0168   0   Good 
23095072 EN040_r02c19_Dep04Ch01_F20/0/09/2    83.32     0.62    1063.16     0.72    21.32  -0.0270   0   Good 
23095072 EN041_r02c20_Dep04Ch02_F20/0/09/3   120.27     0.63     854.06     0.63    19.03  -0.0363   0   Good 
23095072 EN042_r02c21_Dep04Ch03_F20/0/10/2    68.76     0.65    1118.11     0.78    22.80  -0.0243   0   Good 
23095072 EN061_r03c18_Dep04Ch04_F00/0/08/1    87.26     0.63    1125.09     0.80    23.76  -0.0233   0   Good 
23095072 EN062_r03c19_Dep04Ch05_F00/0/09/0    69.68     0.62    1089.18     0.80    23.39  -0.0244   0   Good 
23095072 EN063_r03c20_Dep04Ch06_F00/0/09/1    93.64     0.61    1030.22     0.70    21.47  -0.0277   0   Good 
23095072 EN064_r03c21_Dep04Ch07_F00/0/10/0    51.82     0.63     991.84     0.69    20.83  -0.0294   0   Good 
23095072 EN083_r04c18_Dep04Ch08_F00/0/08/3    79.79     0.64    1316.29     0.93    26.35  -0.0180   0   Good 
23095072 EN084_r04c19_Dep04Ch09_F00/0/09/2    84.84     0.63    1259.58     0.79    23.26  -0.0212   0   Good 
23095072 EN085_r04c20_Dep04Ch10_F00/0/09/3   133.72     0.58    1122.02     0.72    21.83  -0.0251   0   Good 
23095072 EN086_r04c21_Dep04Ch11_F00/0/10/2    65.45     0.62    1197.62     0.80    22.43  -0.0230   0   Good 
23095072 EN105_r05c18_Dep04Ch12_F01/0/08/1    72.83     0.61     944.76     0.67    20.11  -0.0316   0   Good 
23095072 EN106_r05c19_Dep04Ch13_F01/0/09/0    60.77     0.60    1397.47     1.01    26.24  -0.0170   0   Good 
23095072 EN107_r05c20_Dep04Ch14_F01/0/09/1    68.88     0.64    1300.85     0.88    25.17  -0.0191   0   Good 
23095072 EN108_r05c21_Dep04Ch15_F01/0/10/0    76.96     0.64     934.35     0.63    17.93  -0.0343   0   Good 
23095072 EN127_r06c18_Dep04Ch16_F01/0/08/3    91.35     0.61     999.43     0.75    20.44  -0.0296   0   Good 
23095072 EN128_r06c19_Dep04Ch17_F01/0/09/2    69.78     0.63    1390.56     0.84    24.70  -0.0182   0   Good 
23095072 EN129_r06c20_Dep04Ch18_F01/0/09/3   120.43     0.64    1261.05     0.69    21.91  -0.0223   0   Good 
23095072 EN130_r06c21_Dep04Ch19_F01/0/10/2    74.14     0.65    1023.47     0.63    19.56  -0.0297   0   Good 
23095072 EN149_r07c18_Dep04Ch20_F22/0/08/1    64.51     0.63     967.18     0.64    19.65  -0.0314   0   Good 
23095072 EN150_r07c19_Dep04Ch21_F22/0/09/0    75.62     0.64     884.08     0.57    17.53  -0.0367   0   Good 
23095072 EN151_r07c20_Dep04Ch22_F22/0/09/1    59.57     0.64    1034.43     0.63    18.94  -0.0300   0   Good 
23095072 EN152_r07c21_Dep04Ch23_F22/0/10/0   103.12     0.58    1051.09     0.62    19.22  -0.0293   0   Good 
23095072 EN171_r08c18_Dep04Ch24_F22/0/08/3    99.64     0.63     927.41     0.60    17.74  -0.0348   0   Good 
23095072 EN172_r08c19_Dep04Ch25_F22/0/09/2    54.40     0.65     898.76     0.57    17.66  -0.0360   0   Good 
23095072 EN173_r08c20_Dep04Ch26_F22/0/09/3    88.39     0.61     673.26     0.49    15.13  -0.0518   0   Good 
23095072 EN174_r08c21_Dep04Ch27_F22/0/10/2    56.72     0.66     874.30     0.55    17.08  -0.0377   0   Good 
23095072 EN193_r09c18_Dep04Ch28_F05/0/08/1    52.85     0.66    1369.32     0.89    25.19  -0.0181   0   Good 
23095072 EN194_r09c19_Dep04Ch29_F05/0/09/0   108.87     0.65    1208.01     0.69    20.57  -0.0244   0   Good 
23095072 EN195_r09c20_Dep04Ch30_F05/0/09/1    79.97     0.62     985.26     0.62    18.35  -0.0321   0   Good 
23095072 EN196_r09c21_Dep04Ch31_F05/0/10/0    67.25     0.66     735.06     0.48    15.05  -0.0475   0   Good 
23095072 EN199_r10c02_Dep05Ch00_F05/0/00/3   117.54     0.77     761.75     0.61    17.72  -0.0424   0   Good 
23095072 EN200_r10c03_Dep05Ch01_F05/0/01/2    67.29     0.77     913.91     0.67    20.10  -0.0327   0   Good 
23095072 EN201_r10c04_Dep05Ch02_F05/0/01/3    81.67     0.77     983.63     0.62    18.58  -0.0319   0   Good 
23095072 EN202_r10c05_Dep05Ch03_F05/0/02/2    79.87     0.77    1136.53     0.66    18.91  -0.0274   0   Good 
23095072 EN221_r11c02_Dep05Ch04_F06/0/00/1    57.05     0.77     743.36     0.60    18.20  -0.0428   0   Good 
23095072 EN222_r11c03_Dep05Ch05_F06/0/01/0    53.85     0.78    1069.22     0.76    22.53  -0.0257   0   Good 
23095072 EN223_r11c04_Dep05Ch06_F06/0/01/1    59.64     0.79     935.66     0.66    19.47  -0.0326   0   Good 
23095072 EN224_r11c05_Dep05Ch07_F06/0/02/0    75.34     0.76    1041.67     0.65    19.58  -0.0292   0   Good 
23095072 EN243_r12c02_Dep05Ch08_F06/0/00/3    92.87     0.75     724.21     0.60    18.01  -0.0442   0   Good 
23095072 EN244_r12c03_Dep05Ch09_F06/0/01/2    89.90     0.77     838.67     0.64    17.72  -0.0385   0   Good 
23095072 EN245_r12c04_Dep05Ch10_F06/0/01/3    79.75     0.77     957.36     0.61    19.03  -0.0324   0   Good 
23095072 EN246_r12c05_Dep05Ch11_F06/0/02/2    69.07     0.76    1022.00     0.62    18.93  -0.0304   0   Good 
23095072 EN265_r13c02_Dep05Ch12_F07/0/00/1    54.80     0.82     688.95     0.54    16.80  -0.0482   0   Good 
23095072 EN266_r13c03_Dep05Ch13_F07/0/01/0    93.72     0.79     818.75     0.58    17.55  -0.0396   0   Good 
23095072 EN267_r13c04_Dep05Ch14_F07/0/01/1    67.64     0.76     889.63     0.62    18.85  -0.0350   0   Good 
23095072 EN268_r13c05_Dep05Ch15_F07/0/02/0    88.25     0.78     722.25     0.52    15.98  -0.0471   0   Good 
23095072 EN287_r14c02_Dep05Ch16_F07/0/00/3    93.51     0.83     687.32     0.55    16.81  -0.0483   0   Good 
23095072 EN288_r14c03_Dep05Ch17_F07/0/01/2    69.58     0.74     552.78     0.45    13.96  -0.0652   0   Good 
23095072 EN289_r14c04_Dep05Ch18_F07/0/01/3    92.92     0.79     887.63     0.61    18.33  -0.0357   0   Good 
23095072 EN290_r14c05_Dep05Ch19_F07/0/02/2    61.04     0.83     664.49     0.48    15.34  -0.0522   0   Good 
23095072 EN309_r15c02_Dep05Ch20_F08/0/00/1    80.45     0.85     623.67     0.55    16.35  -0.0539   0   Good 
23095072 EN310_r15c03_Dep05Ch21_F08/0/01/0    72.70     0.77     566.24     0.46    14.37  -0.0629   0   Good 
23095072 EN311_r15c04_Dep05Ch22_F08/0/01/1    69.47     0.79     815.66     0.67    19.27  -0.0377   0   Good 
23095072 EN312_r15c05_Dep05Ch23_F08/0/02/0    81.78     0.77     954.55     0.72    21.52  -0.0298   0   Good 
23095072 EN331_r16c02_Dep05Ch24_F08/0/00/3    93.12     0.82     723.36     0.60    17.71  -0.0446   0   Good 
23095072 EN332_r16c03_Dep05Ch25_F08/0/01/2    69.32     0.78     626.32     0.51    15.77  -0.0546   0   Good 
23095072 EN333_r16c04_Dep05Ch26_F08/0/01/3   102.77     0.85    1021.65     0.81    23.13  -0.0263   0   Good 
23095072 EN334_r16c05_Dep05Ch27_F08/0/02/2    58.57     0.82     931.34     0.76    21.49  -0.0306   0   Good 
23095072 EN353_r17c02_Dep05Ch28_F09/0/00/1    52.16     0.88    1138.92     0.82    24.75  -0.0222   0   Good 
23095072 EN354_r17c03_Dep05Ch29_F09/0/01/0    80.51     0.84     683.29     0.54    16.38  -0.0492   0   Good 
23095072 EN355_r17c04_Dep05Ch30_F09/0/01/1   105.58     0.84     838.26     0.74    19.43  -0.0365   0   Good 
23095072 EN356_r17c05_Dep05Ch31_F09/0/02/0   103.33     0.90    1056.92     0.78    23.15  -0.0254   0   Good 
23095072 EN203_r10c06_Dep06Ch00_F05/0/02/3    84.60     0.72     939.12     0.53    16.41  -0.0358   0   Good 
23095072 EN204_r10c07_Dep06Ch01_F05/0/03/2    72.10     0.71    1105.57     0.61    19.23  -0.0278   0   Good 
23095072 EN205_r10c08_Dep06Ch02_F05/0/03/3    61.17     0.70    1198.00     0.65    20.26  -0.0248   0   Good 
23095072 EN206_r10c09_Dep06Ch03_F05/0/04/2    47.26     0.70    1019.31     0.66    20.07  -0.0294   0   Good 
23095072 EN225_r11c06_Dep06Ch04_F06/0/02/1    98.35     0.70     898.43     0.51    16.33  -0.0375   0   Good 
23095072 EN226_r11c07_Dep06Ch05_F06/0/03/0    76.60     0.71     702.85     0.44    14.06  -0.0511   0   Good 
23095072 EN227_r11c08_Dep06Ch06_F06/0/03/1    65.07     0.73     575.92     0.41    12.88  -0.0645   0   Good 
23095072 EN228_r11c09_Dep06Ch07_F06/0/04/0    58.82     0.70    1014.28     0.66    20.13  -0.0295   0   Good 
23095072 EN247_r12c06_Dep06Ch08_F06/0/02/3    74.21     0.71     995.04     0.56    17.77  -0.0324   0   Good 
23095072 EN248_r12c07_Dep06Ch09_F06/0/03/2    53.89     0.72     803.63     0.49    15.11  -0.0434   0   Good 
23095072 EN249_r12c08_Dep06Ch10_F06/0/03/3    52.16     0.71     565.89     0.42    13.08  -0.0652   0   Good 
23095072 EN250_r12c09_Dep06Ch11_F06/0/04/2    51.63     0.73    1065.37     0.66    20.01  -0.0282   0   Good 
23095072 EN269_r13c06_Dep06Ch12_F07/0/02/1    53.84     0.73     637.32     0.48    14.95  -0.0550   0   Good 
23095072 EN270_r13c07_Dep06Ch13_F07/0/03/0    63.90     0.70     841.91     0.56    17.25  -0.0389   0   Good 
23095072 EN271_r13c08_Dep06Ch14_F07/0/03/1    40.81     0.69     606.52     0.49    15.12  -0.0575   0   Good 
23095072 EN272_r13c09_Dep06Ch15_F07/0/04/0    68.42     0.69     941.59     0.60    18.48  -0.0335   0   Good 
23095072 EN291_r14c06_Dep06Ch16_F07/0/02/3    59.31     0.72     556.52     0.47    14.41  -0.0639   0   Good 
23095072 EN292_r14c07_Dep06Ch17_F07/0/03/2    81.43     0.72     786.17     0.64    18.92  -0.0395   0   Good 
23095072 EN293_r14c08_Dep06Ch18_F07/0/03/3    64.83     0.72     706.33     0.52    15.90  -0.0483   0   Good 
23095072 EN294_r14c09_Dep06Ch19_F07/0/04/2    35.31     0.77     984.66     0.69    20.40  -0.0301   0   Good 
23095072 EN313_r15c06_Dep06Ch20_F08/0/02/1    64.08     0.74    1011.31     0.87    22.67  -0.0270   0   Good 
23095072 EN314_r15c07_Dep06Ch21_F08/0/03/0    89.21     0.75     869.50     0.64    19.74  -0.0348   0   Good 
23095072 EN315_r15c08_Dep06Ch22_F08/0/03/1    55.37     0.76     854.17     0.63    19.54  -0.0357   0   Good 
23095072 EN316_r15c09_Dep06Ch23_F08/0/04/0    69.96     0.73     910.04     0.73    21.54  -0.0313   0   Good 
23095072 EN335_r16c06_Dep06Ch24_F08/0/02/3    90.54     0.73     805.43     0.69    20.29  -0.0369   0   Good 
23095072 EN336_r16c07_Dep06Ch25_F08/0/03/2    66.92     0.76     875.21     0.76    20.77  -0.0334   0   Good 
23095072 EN337_r16c08_Dep06Ch26_F08/0/03/3    98.82     0.74     946.40     0.72    21.03  -0.0306   0   Good 
