run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
22320072 EN031_r02c10_Dep02Ch00_F20/0/04/3    82.07     0.61    1072.01     1.11    35.62  -0.0134   0   Good 
22320072 EN032_r02c11_Dep02Ch01_F20/0/05/2    17.65     0.64     842.78     0.99    32.36  -0.0209   0   Good 
22320072 EN033_r02c12_Dep02Ch02_F20/0/05/3    95.66     0.60     829.87     0.98    31.23  -0.0226   0   Good 
22320072 EN034_r02c13_Dep02Ch03_F20/0/06/2    92.50     0.65     827.04     0.96    31.10  -0.0228   0   Good 
22320072 EN053_r03c10_Dep02Ch04_F00/0/04/1    65.55     0.64    1010.90     1.07    35.00  -0.0148   0   Good 
22320072 EN054_r03c11_Dep02Ch05_F00/0/05/0    57.08     0.63    1001.52     1.09    34.47  -0.0155   0   Good 
22320072 EN055_r03c12_Dep02Ch06_F00/0/05/1    66.20     0.64     933.16     1.02    33.31  -0.0179   0   Good 
22320072 EN056_r03c13_Dep02Ch07_F00/0/06/0    84.47     0.63    1486.12     1.37    43.71  -0.0042   0   Good 
22320072 EN075_r04c10_Dep02Ch08_F00/0/04/3    73.67     0.63    1184.21     1.26    39.52  -0.0088   0   Good 
22320072 EN076_r04c11_Dep02Ch09_F00/0/05/2    40.85     0.61     923.58     0.98    31.64  -0.0199   0   Good 
22320072 EN077_r04c12_Dep02Ch10_F00/0/05/3    44.90     0.62    1124.90     1.22    37.81  -0.0108   0   Good 
22320072 EN078_r04c13_Dep02Ch11_F00/0/06/2    29.08     0.64    1205.01     1.22    39.50  -0.0087   0   Good 
22320072 EN097_r05c10_Dep02Ch12_F01/0/04/1    42.47     0.60    1010.71     1.17    36.39  -0.0135   0   Good 
22320072 EN098_r05c11_Dep02Ch13_F01/0/05/0    57.93     0.65     924.46     1.06    33.54  -0.0178   0   Good 
22320072 EN099_r05c12_Dep02Ch14_F01/0/05/1    49.33     0.65     839.94     0.92    30.00  -0.0238   0   Good 
22320072 EN100_r05c13_Dep02Ch15_F01/0/06/0    75.05     0.65    1020.32     1.09    35.87  -0.0138   0   Good 
22320072 EN119_r06c10_Dep02Ch16_F01/0/04/3    75.63     0.63    1223.46     1.24    40.10  -0.0081   0   Good 
22320072 EN120_r06c11_Dep02Ch17_F01/0/05/2    55.54     0.62    1068.50     1.17    36.47  -0.0127   0   Good 
22320072 EN121_r06c12_Dep02Ch18_F01/0/05/3    60.68     0.63     844.29     0.97    31.32  -0.0221   0   Good 
22320072 EN122_r06c13_Dep02Ch19_F01/0/06/2    45.74     0.66    1171.15     1.15    37.65  -0.0105   0   Good 
22320072 EN141_r07c10_Dep02Ch20_F22/0/04/1    34.04     0.64    1372.88     1.34    42.26  -0.0056   0   Good 
22320072 EN142_r07c11_Dep02Ch21_F22/0/05/0    67.84     0.63    1000.24     1.10    34.97  -0.0150   0   Good 
22320072 EN143_r07c12_Dep02Ch22_F22/0/05/1    39.29     0.64     730.72     0.96    30.54  -0.0266   0   Good 
22320072 EN144_r07c13_Dep02Ch23_F22/0/06/0    66.95     0.64     973.98     1.05    33.94  -0.0165   0   Good 
22320072 EN163_r08c10_Dep02Ch24_F22/0/04/3    48.86     0.65    1082.92     1.17    37.22  -0.0118   0   Good 
22320072 EN164_r08c11_Dep02Ch25_F22/0/05/2    49.43     0.63     954.47     1.07    34.10  -0.0167   0   Good 
22320072 EN165_r08c12_Dep02Ch26_F22/0/05/3    54.33     0.63     799.44     0.93    30.23  -0.0247   0   Good 
22320072 EN166_r08c13_Dep02Ch27_F22/0/06/2    41.08     0.62     944.80     1.04    33.88  -0.0171   0   Good 
22320072 EN185_r09c10_Dep02Ch28_F05/0/04/1    31.00     0.65    1168.94     1.18    38.54  -0.0098   0   Good 
22320072 EN186_r09c11_Dep02Ch29_F05/0/05/0    52.99     0.66     778.11     0.97    31.13  -0.0242   0   Good 
22320072 EN187_r09c12_Dep02Ch30_F05/0/05/1    80.10     0.64     655.56     0.93    29.56  -0.0312   0   Good 
22320072 EN188_r09c13_Dep02Ch31_F05/0/06/0    45.96     0.66    1272.18     1.28    40.49  -0.0075   0   Good 
22320072 EN035_r02c14_Dep03Ch00_F20/0/06/3    57.31     0.67    1013.11     1.07    35.27  -0.0145   0   Good 
22320072 EN036_r02c15_Dep03Ch01_F20/0/07/2    42.20     0.70    1582.06     1.42    45.38  -0.0029   0   Good 
22320072 EN037_r02c16_Dep03Ch02_F20/0/07/3    70.30     0.70    1572.32     1.36    44.38  -0.0036   0   Good 
22320072 EN038_r02c17_Dep03Ch03_F20/0/08/2    37.27     0.68    1569.66     1.43    45.58  -0.0028   0   Good 
22320072 EN057_r03c14_Dep03Ch04_F00/0/06/1    58.80     0.68    1501.24     1.41    44.24  -0.0038   0   Good 
22320072 EN058_r03c15_Dep03Ch05_F00/0/07/0    72.85     0.67    1709.66     1.53    49.78  -0.0001   0   Good 
22320072 EN059_r03c16_Dep03Ch06_F00/0/07/1    42.44     0.68    1680.39     1.50    48.69  -0.0008   0   Good 
22320072 EN060_r03c17_Dep03Ch07_F00/0/08/0    69.63     0.68    1511.34     1.38    44.57  -0.0036   0   Good 
22320072 EN079_r04c14_Dep03Ch08_F00/0/06/3    82.23     0.63    1354.21     1.33    41.62  -0.0062   0   Good 
22320072 EN080_r04c15_Dep03Ch09_F00/0/07/2    67.16     0.68    1578.83     1.41    46.24  -0.0024   0   Good 
22320072 EN081_r04c16_Dep03Ch10_F00/0/07/3    83.03     0.66    1360.69     1.29    41.20  -0.0065   0   Good 
22320072 EN082_r04c17_Dep03Ch11_F00/0/08/2    52.25     0.70    1384.43     1.35    44.17  -0.0042   0   Good 
22320072 EN101_r05c14_Dep03Ch12_F01/0/06/1    88.94     0.67    1370.16     1.25    40.34  -0.0071   0   Good 
22320072 EN102_r05c15_Dep03Ch13_F01/0/07/0   104.21     0.66    1263.25     1.24    39.43  -0.0084   0   Good 
22320072 EN103_r05c16_Dep03Ch14_F01/0/07/1    54.09     0.70    1243.46     1.20    39.19  -0.0087   0   Good 
22320072 EN104_r05c17_Dep03Ch15_F01/0/08/0    61.22     0.68     954.85     1.08    34.20  -0.0165   0   Good 
22320072 EN123_r06c14_Dep03Ch16_F01/0/06/3   103.60     0.65    1097.91     1.18    37.86  -0.0111   0   Good 
22320072 EN124_r06c15_Dep03Ch17_F01/0/07/2    69.92     0.68    1380.70     1.37    43.98  -0.0044   0   Good 
22320072 EN125_r06c16_Dep03Ch18_F01/0/07/3    93.68     0.68    1201.64     1.22    39.18  -0.0090   0   Good 
22320072 EN126_r06c17_Dep03Ch19_F01/0/08/2    53.82     0.70    1147.99     1.19    38.71  -0.0098   0   Good 
22320072 EN145_r07c14_Dep03Ch20_F22/0/06/1    76.59     0.68    1130.27     1.12    36.55  -0.0119   0   Good 
22320072 EN146_r07c15_Dep03Ch21_F22/0/07/0    74.33     0.59    1220.76     1.29    40.96  -0.0074   0   Good 
22320072 EN147_r07c16_Dep03Ch22_F22/0/07/1   100.57     0.68    1218.59     1.23    39.19  -0.0089   0   Good 
22320072 EN148_r07c17_Dep03Ch23_F22/0/08/0    83.83     0.68    1308.96     1.31    41.46  -0.0065   0   Good 
22320072 EN167_r08c14_Dep03Ch24_F22/0/06/3    89.38     0.61     970.67     1.08    34.26  -0.0162   0   Good 
22320072 EN168_r08c15_Dep03Ch25_F22/0/07/2    69.45     0.70    1126.86     1.18    37.55  -0.0111   0   Good 
22320072 EN169_r08c16_Dep03Ch26_F22/0/07/3    66.04     0.68    1264.21     1.25    40.39  -0.0076   0   Good 
22320072 EN170_r08c17_Dep03Ch27_F22/0/08/2    44.20     0.68     899.90     1.01    32.20  -0.0198   0   Good 
22320072 EN189_r09c14_Dep03Ch28_F05/0/06/1    71.97     0.70    1483.52     1.35    45.09  -0.0033   0   Good 
22320072 EN190_r09c15_Dep03Ch29_F05/0/07/0    77.88     0.71     988.82     1.10    34.78  -0.0154   0   Good 
22320072 EN191_r09c16_Dep03Ch30_F05/0/07/1    68.78     0.71    1145.66     1.20    37.15  -0.0112   0   Good 
22320072 EN192_r09c17_Dep03Ch31_F05/0/08/0    58.80     0.71    1526.60     1.45    45.43  -0.0030   0   Good 
22320072 EN039_r02c18_Dep04Ch00_F20/0/08/3    88.96     0.60    1745.76     1.45    47.92  -0.0012   0   Good 
22320072 EN040_r02c19_Dep04Ch01_F20/0/09/2    77.07     0.62    1345.59     1.28    41.88  -0.0060   0   Good 
22320072 EN041_r02c20_Dep04Ch02_F20/0/09/3   112.86     0.62    1093.11     1.16    37.24  -0.0117   0   Good 
22320072 EN042_r02c21_Dep04Ch03_F20/0/10/2    60.94     0.64    1466.84     1.46    47.12  -0.0020   0   Good 
22320072 EN061_r03c18_Dep04Ch04_F00/0/08/1    79.25     0.63    1410.62     1.40    44.47  -0.0039   0   Good 
22320072 EN062_r03c19_Dep04Ch05_F00/0/09/0    62.37     0.62    1379.66     1.31    42.44  -0.0055   0   Good 
22320072 EN063_r03c20_Dep04Ch06_F00/0/09/1    86.91     0.63    1318.02     1.30    42.19  -0.0059   0   Good 
22320072 EN064_r03c21_Dep04Ch07_F00/0/10/0    43.96     0.60    1288.77     1.30    41.92  -0.0063   0   Good 
22320072 EN083_r04c18_Dep04Ch08_F00/0/08/3    71.85     0.61    1649.22     1.56    49.58  -0.0003   0   Good 
22320072 EN084_r04c19_Dep04Ch09_F00/0/09/2    76.71     0.62    1618.04     1.42    45.13  -0.0030   0   Good 
22320072 EN085_r04c20_Dep04Ch10_F00/0/09/3   126.31     0.63    1421.41     1.33    43.20  -0.0048   0   Good 
22320072 EN086_r04c21_Dep04Ch11_F00/0/10/2    57.80     0.62    1500.09     1.32    42.57  -0.0050   0   Good 
22320072 EN105_r05c18_Dep04Ch12_F01/0/08/1    67.44     0.63    1158.18     1.21    38.09  -0.0103   0   Good 
22320072 EN106_r05c19_Dep04Ch13_F01/0/09/0    53.10     0.62    1765.98     1.48    47.70  -0.0013   0   Good 
22320072 EN107_r05c20_Dep04Ch14_F01/0/09/1    61.58     0.63    1624.49     1.46    46.07  -0.0024   0   Good 
22320072 EN108_r05c21_Dep04Ch15_F01/0/10/0    69.23     0.61    1141.14     1.16    37.35  -0.0111   0   Good 
22320072 EN127_r06c18_Dep04Ch16_F01/0/08/3    82.70     0.60    1194.76     1.21    38.24  -0.0098   0   Good 
22320072 EN128_r06c19_Dep04Ch17_F01/0/09/2    62.11     0.62    1689.08     1.45    46.21  -0.0022   0   Good 
22320072 EN129_r06c20_Dep04Ch18_F01/0/09/3   113.79     0.62    1533.06     1.37    44.72  -0.0034   0   Good 
22320072 EN130_r06c21_Dep04Ch19_F01/0/10/2    66.50     0.63    1211.60     1.24    38.83  -0.0092   0   Good 
22320072 EN149_r07c18_Dep04Ch20_F22/0/08/1    57.54     0.63    1162.17     1.23    39.03  -0.0094   0   Good 
22320072 EN150_r07c19_Dep04Ch21_F22/0/09/0    67.74     0.63    1019.88     1.13    35.71  -0.0140   0   Good 
22320072 EN151_r07c20_Dep04Ch22_F22/0/09/1    52.18     0.62    1212.37     1.24    38.26  -0.0097   0   Good 
22320072 EN152_r07c21_Dep04Ch23_F22/0/10/0    95.49     0.63    1198.43     1.15    37.26  -0.0106   0   Good 
22320072 EN171_r08c18_Dep04Ch24_F22/0/08/3    91.61     0.63    1081.39     1.16    36.74  -0.0123   0   Good 
22320072 EN172_r08c19_Dep04Ch25_F22/0/09/2    46.39     0.63    1048.56     1.12    35.53  -0.0138   0   Good 
22320072 EN173_r08c20_Dep04Ch26_F22/0/09/3    80.89     0.62     754.63     0.90    28.82  -0.0281   0   Good 
22320072 EN174_r08c21_Dep04Ch27_F22/0/10/2    48.60     0.64     971.81     1.09    34.47  -0.0160   0   Good 
22320072 EN193_r09c18_Dep04Ch28_F05/0/08/1    44.48     0.63    1591.67     1.39    44.86  -0.0032   0   Good 
22320072 EN194_r09c19_Dep04Ch29_F05/0/09/0   102.26     0.64    1340.42     1.24    40.87  -0.0068   0   Good 
22320072 EN195_r09c20_Dep04Ch30_F05/0/09/1    72.32     0.62    1087.48     1.10    35.05  -0.0138   0   Good 
22320072 EN196_r09c21_Dep04Ch31_F05/0/10/0    60.18     0.64     787.46     1.01    30.67  -0.0246   0   Good 
22320072 EN199_r10c02_Dep05Ch00_F05/0/00/3   104.75     0.68    1001.00     1.09    34.15  -0.0158   0   Good 
22320072 EN200_r10c03_Dep05Ch01_F05/0/01/2    54.92     0.73    1138.74     1.15    36.19  -0.0121   0   Good 
22320072 EN201_r10c04_Dep05Ch02_F05/0/01/3    70.21     0.70    1223.60     1.22    39.14  -0.0089   0   Good 
22320072 EN202_r10c05_Dep05Ch03_F05/0/02/2    68.65     0.71    1428.51     1.28    41.72  -0.0058   0   Good 
22320072 EN221_r11c02_Dep05Ch04_F06/0/00/1    42.34     0.67     989.34     1.11    34.86  -0.0153   0   Good 
22320072 EN222_r11c03_Dep05Ch05_F06/0/01/0    40.26     0.69    1399.52     1.31    42.63  -0.0053   0   Good 
22320072 EN223_r11c04_Dep05Ch06_F06/0/01/1    46.67     0.70    1213.79     1.28    40.00  -0.0082   0   Good 
22320072 EN224_r11c05_Dep05Ch07_F06/0/02/0    63.60     0.69    1330.22     1.27    40.46  -0.0072   0   Good 
22320072 EN243_r12c02_Dep05Ch08_F06/0/00/3    79.68     0.63     985.65     1.14    35.70  -0.0145   0   Good 
22320072 EN244_r12c03_Dep05Ch09_F06/0/01/2    76.45     0.69    1081.96     1.13    35.79  -0.0131   0   Good 
22320072 EN245_r12c04_Dep05Ch10_F06/0/01/3    66.63     0.69    1248.75     1.27    39.91  -0.0081   0   Good 
22320072 EN246_r12c05_Dep05Ch11_F06/0/02/2    56.70     0.67    1302.60     1.22    39.12  -0.0084   0   Good 
22320072 EN265_r13c02_Dep05Ch12_F07/0/00/1    40.72     0.68     909.90     1.07    34.26  -0.0173   0   Good 
22320072 EN266_r13c03_Dep05Ch13_F07/0/01/0    79.47     0.69    1100.01     1.11    35.60  -0.0131   0   Good 
22320072 EN267_r13c04_Dep05Ch14_F07/0/01/1    54.36     0.69    1197.94     1.20    37.69  -0.0103   0   Good 
22320072 EN268_r13c05_Dep05Ch15_F07/0/02/0    75.32     0.70     913.42     1.01    32.66  -0.0190   0   Good 
22320072 EN287_r14c02_Dep05Ch16_F07/0/00/3    78.15     0.70     926.03     1.03    32.97  -0.0184   0   Good 
22320072 EN288_r14c03_Dep05Ch17_F07/0/01/2    58.47     0.68     728.22     0.85    27.35  -0.0311   0   Good 
22320072 EN289_r14c04_Dep05Ch18_F07/0/01/3    80.11     0.71    1182.51     1.19    38.06  -0.0101   0   Good 
22320072 EN290_r14c05_Dep05Ch19_F07/0/02/2    48.60     0.70     828.79     0.98    31.20  -0.0227   0   Good 
22320072 EN309_r15c02_Dep05Ch20_F08/0/00/1    64.24     0.69     904.80     1.09    34.00  -0.0177   0   Good 
22320072 EN310_r15c03_Dep05Ch21_F08/0/01/0    61.06     0.70     763.21     0.84    26.84  -0.0303   0   Good 
22320072 EN311_r15c04_Dep05Ch22_F08/0/01/1    56.17     0.67    1117.69     1.21    38.00  -0.0107   0   Good 
22320072 EN312_r15c05_Dep05Ch23_F08/0/02/0    68.28     0.70    1211.25     1.25    40.48  -0.0079   0   Good 
22320072 EN331_r16c02_Dep05Ch24_F08/0/00/3    76.94     0.65    1106.00     1.14    36.54  -0.0122   0   Good 
22320072 EN332_r16c03_Dep05Ch25_F08/0/01/2    56.78     0.70     867.62     0.95    30.20  -0.0228   0   Good 
22320072 EN333_r16c04_Dep05Ch26_F08/0/01/3    88.01     0.71    1405.23     1.28    41.95  -0.0057   0   Good 
22320072 EN334_r16c05_Dep05Ch27_F08/0/02/2    45.25     0.69    1175.40     1.22    39.21  -0.0092   0   Good 
22320072 EN353_r17c02_Dep05Ch28_F09/0/00/1    34.35     0.71    1758.52     1.57    50.29   0.0002   0   Good 
22320072 EN354_r17c03_Dep05Ch29_F09/0/01/0    66.50     0.70     963.98     1.10    34.96  -0.0156   0   Good 
22320072 EN355_r17c04_Dep05Ch30_F09/0/01/1    90.06     0.72    1143.62     1.19    38.07  -0.0104   0   Good 
22320072 EN356_r17c05_Dep05Ch31_F09/0/02/0    87.66     0.71    1382.44     1.45    46.53  -0.0025   0   Good 
22320072 EN203_r10c06_Dep06Ch00_F05/0/02/3    72.21     0.65    1194.28     1.19    38.31  -0.0098   0   Good 
22320072 EN204_r10c07_Dep06Ch01_F05/0/03/2    59.52     0.66    1412.70     1.30    42.17  -0.0055   0   Good 
22320072 EN205_r10c08_Dep06Ch02_F05/0/03/3    49.15     0.66    1524.19     1.34    42.79  -0.0047   0   Good 
22320072 EN206_r10c09_Dep06Ch03_F05/0/04/2    35.89     0.67    1272.71     1.23    39.75  -0.0081   0   Good 
22320072 EN225_r11c06_Dep06Ch04_F06/0/02/1    85.54     0.65    1144.77     1.13    36.08  -0.0122   0   Good 
22320072 EN226_r11c07_Dep06Ch05_F06/0/03/0    64.86     0.65     899.89     0.99    32.06  -0.0199   0   Good 
22320072 EN227_r11c08_Dep06Ch06_F06/0/03/1    53.14     0.65     713.52     0.91    29.28  -0.0290   0   Good 
22320072 EN228_r11c09_Dep06Ch07_F06/0/04/0    50.17     0.65    1272.01     1.21    38.55  -0.0090   0   Good 
22320072 EN247_r12c06_Dep06Ch08_F06/0/02/3    61.88     0.64    1270.59     1.29    39.60  -0.0082   0   Good 
22320072 EN248_r12c07_Dep06Ch09_F06/0/03/2    42.33     0.61    1015.51     1.03    33.02  -0.0167   0   Good 
22320072 EN249_r12c08_Dep06Ch10_F06/0/03/3    40.83     0.67     704.70     0.90    29.18  -0.0295   0   Good 
22320072 EN250_r12c09_Dep06Ch11_F06/0/04/2    40.72     0.66    1292.94     1.26    40.28  -0.0075   0   Good 
22320072 EN269_r13c06_Dep06Ch12_F07/0/02/1    41.24     0.64     817.57     0.97    30.85  -0.0234   0   Good 
22320072 EN270_r13c07_Dep06Ch13_F07/0/03/0    51.60     0.66    1064.73     1.13    36.49  -0.0127   0   Good 
22320072 EN271_r13c08_Dep06Ch14_F07/0/03/1    29.24     0.69     752.55     0.98    31.24  -0.0249   0   Good 
22320072 EN272_r13c09_Dep06Ch15_F07/0/04/0    58.07     0.65    1133.06     1.17    37.44  -0.0111   0   Good 
22320072 EN291_r14c06_Dep06Ch16_F07/0/02/3    45.97     0.67     693.39     0.90    28.03  -0.0317   0   Good 
22320072 EN292_r14c07_Dep06Ch17_F07/0/03/2    69.18     0.65     946.15     1.07    34.13  -0.0168   0   Good 
22320072 EN293_r14c08_Dep06Ch18_F07/0/03/3    52.25     0.69     841.59     0.97    31.04  -0.0225   0   Good 
22320072 EN294_r14c09_Dep06Ch19_F07/0/04/2    23.20     0.72    1144.11     1.20    37.45  -0.0110   0   Good 
22320072 EN313_r15c06_Dep06Ch20_F08/0/02/1    50.72     0.65    1254.12     1.24    39.70  -0.0082   0   Good 
22320072 EN314_r15c07_Dep06Ch21_F08/0/03/0    76.55     0.64    1021.30     1.08    36.05  -0.0137   0   Good 
22320072 EN315_r15c08_Dep06Ch22_F08/0/03/1    42.41     0.67    1010.15     1.14    35.76  -0.0141   0   Good 
22320072 EN316_r15c09_Dep06Ch23_F08/0/04/0    57.01     0.68    1127.91     1.24    38.71  -0.0100   0   Good 
22320072 EN335_r16c06_Dep06Ch24_F08/0/02/3    76.71     0.66     961.23     1.13    35.61  -0.0150   0   Good 
22320072 EN336_r16c07_Dep06Ch25_F08/0/03/2    54.14     0.67     999.60     1.09    34.90  -0.0151   0   Good 
