run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
23100043 EN114_r06c05_Dep00Ch19_F01/0/02/2    51.05     0.50    1099.00     4.67     0.00  -0.0455   0   Good 
23100043 EN133_r07c02_Dep00Ch20_F22/0/00/1    54.95     0.50     861.00     5.02     0.00  -0.0581   0   Good 
23100043 EN134_r07c03_Dep00Ch21_F22/0/01/0    81.41     0.29     665.00     4.89     0.00  -0.0752   2   Prms 
23100043 EN135_r07c04_Dep00Ch22_F22/0/01/1    62.95     0.50     763.00     4.85     0.00  -0.0655   0   Good 
23100043 EN136_r07c05_Dep00Ch23_F22/0/02/0    55.68     0.57     903.00     4.71     0.00  -0.0554   0   Good 
23100043 EN155_r08c02_Dep00Ch24_F22/0/00/3    71.41     0.29     693.00     4.82     0.00  -0.0722   2   Prms 
23100043 EN156_r08c03_Dep00Ch25_F22/0/01/2    66.23     0.62     637.00     4.82     0.00  -0.0785   0   Good 
23100043 EN157_r08c04_Dep00Ch26_F22/0/01/3    63.23     0.45     735.00     4.78     0.00  -0.0680   0   Good 
23100043 EN158_r08c05_Dep00Ch27_F22/0/02/2    43.77     0.45     959.00     4.73     0.00  -0.0521   0   Good 
23100043 EN177_r09c02_Dep00Ch28_F05/0/00/1    87.86     0.48     581.00     4.93     0.00  -0.0861   0   Good 
23100043 EN178_r09c03_Dep00Ch29_F05/0/01/0    63.95     0.50     721.00     4.87     0.00  -0.0693   0   Good 
23100043 EN179_r09c04_Dep00Ch30_F05/0/01/1    94.95     0.66     889.00     5.08     0.00  -0.0562   0   Good 
23100043 EN180_r09c05_Dep00Ch31_F05/0/02/0    76.32     0.39     917.00     4.78     0.00  -0.0545   0   Good 
23100043 EN027_r02c06_Dep01Ch00_F20/0/02/3    84.86     0.48     889.00     5.04     0.00  -0.0562   0   Good 
23100043 EN028_r02c07_Dep01Ch01_F20/0/03/2    72.86     0.48     735.00     4.86     0.00  -0.0680   0   Good 
23100043 EN029_r02c08_Dep01Ch02_F20/0/03/3    94.50     0.00     847.00     5.08     0.00  -0.0590   2   Prms 
23100043 EN030_r02c09_Dep01Ch03_F20/0/04/2    52.59     0.29     945.00     4.78     0.00  -0.0529   2   Prms 
23100043 EN049_r03c06_Dep01Ch04_F00/0/02/1    58.23     0.62    1099.00     5.00     0.00  -0.0455   0   Good 
23100043 EN050_r03c07_Dep01Ch05_F00/0/03/0    96.68     0.39     777.00     4.85     0.00  -0.0644   0   Good 
23100043 EN051_r03c08_Dep01Ch06_F00/0/03/1    73.23     0.62     819.00     4.74     0.00  -0.0611   0   Good 
23100043 EN052_r03c09_Dep01Ch07_F00/0/04/0    81.23     0.62     889.00     5.03     0.00  -0.0562   0   Good 
23100043 EN071_r04c06_Dep01Ch08_F00/0/02/3   117.50     0.00     945.00     5.02     0.00  -0.0529   2   Prms 
23100043 EN072_r04c07_Dep01Ch09_F00/0/03/2    97.77     0.62     861.00     4.82     0.00  -0.0581   0   Good 
23100043 EN073_r04c08_Dep01Ch10_F00/0/03/3    76.32     0.39     903.00     4.73     0.00  -0.0554   0   Good 
23100043 EN074_r04c09_Dep01Ch11_F00/0/04/2    73.68     0.57     861.00     5.04     0.00  -0.0581   0   Good 
23100043 EN093_r05c06_Dep01Ch12_F01/0/02/1    64.68     0.39    1015.00     5.01     0.00  -0.0493   0   Good 
23100043 EN094_r05c07_Dep01Ch13_F01/0/03/0    80.86     0.48     609.00     4.92     0.00  -0.0821   0   Good 
23100043 EN095_r05c08_Dep01Ch14_F01/0/03/1    66.86     0.64     679.00     4.89     0.00  -0.0736   0   Good 
23100043 EN096_r05c09_Dep01Ch15_F01/0/04/0    74.86     0.48     903.00     5.08     0.00  -0.0554   0   Good 
23100043 EN115_r06c06_Dep01Ch16_F01/0/02/3    84.59     0.29     945.00     4.79     0.00  -0.0529   2   Prms 
23100043 EN116_r06c07_Dep01Ch17_F01/0/03/2    58.14     0.48     693.00     4.82     0.00  -0.0722   0   Good 
23100043 EN117_r06c08_Dep01Ch18_F01/0/03/3    76.41     0.29     847.00     4.75     0.00  -0.0590   2   Prms 
23100043 EN118_r06c09_Dep01Ch19_F01/0/04/2    42.41     0.51     959.00     5.02     0.00  -0.0521   0   Good 
23100043 EN137_r07c06_Dep01Ch20_F22/0/02/1    74.59     0.51     917.00     5.04     0.00  -0.0545   0   Good 
23100043 EN138_r07c07_Dep01Ch21_F22/0/03/0    77.86     0.48     959.00     5.10     0.00  -0.0521   0   Good 
23100043 EN139_r07c08_Dep01Ch22_F22/0/03/1    57.32     0.57    1225.00     4.71     0.00  -0.0408   0   Good 
23100043 EN140_r07c09_Dep01Ch23_F22/0/04/0   121.68     0.57     959.00     5.03     0.00  -0.0521   0   Good 
23100043 EN159_r08c06_Dep01Ch24_F22/0/02/3   103.86     0.64    1071.00     5.01     0.00  -0.0467   0   Good 
23100043 EN160_r08c07_Dep01Ch25_F22/0/03/2   105.77     0.62     959.00     5.10     0.00  -0.0521   0   Good 
23100043 EN161_r08c08_Dep01Ch26_F22/0/03/3   108.32     0.39    1197.00     4.71     0.00  -0.0418   0   Good 
23100043 EN162_r08c09_Dep01Ch27_F22/0/04/2    50.68     0.57     959.00     5.03     0.00  -0.0521   0   Good 
23100043 EN181_r09c06_Dep01Ch28_F05/0/02/1    71.95     0.50    1057.00     4.70     0.00  -0.0473   0   Good 
23100043 EN182_r09c07_Dep01Ch29_F05/0/03/0    92.68     0.39    1155.00     5.01     0.00  -0.0433   0   Good 
23100043 EN183_r09c08_Dep01Ch30_F05/0/03/1    80.95     0.50    1183.00     5.15     0.00  -0.0423   0   Good 
23100043 EN184_r09c09_Dep01Ch31_F05/0/04/0    40.95     0.50     973.00     4.73     0.00  -0.0514   0   Good 
23100043 EN031_r02c10_Dep02Ch00_F20/0/04/3    90.86     0.64     847.00     4.77     0.00  -0.0590   0   Good 
23100043 EN032_r02c11_Dep02Ch01_F20/0/05/2    27.32     0.39     693.00     4.83     0.00  -0.0722   0   Good 
23100043 EN033_r02c12_Dep02Ch02_F20/0/05/3   103.68     0.57     651.00     4.81     0.00  -0.0768   0   Good 
23100043 EN034_r02c13_Dep02Ch03_F20/0/06/2   100.95     0.50     623.00     4.83     0.00  -0.0803   0   Good 
23100043 EN053_r03c10_Dep02Ch04_F00/0/04/1    75.14     0.48     805.00     4.84     0.00  -0.0621   0   Good 
23100043 EN054_r03c11_Dep02Ch05_F00/0/05/0    67.23     0.62     749.00     4.77     0.00  -0.0668   0   Good 
23100043 EN055_r03c12_Dep02Ch06_F00/0/05/1    74.77     0.45     693.00     4.83     0.00  -0.0722   0   Good 
23100043 EN056_r03c13_Dep02Ch07_F00/0/06/0    94.14     0.48    1141.00     4.66     0.00  -0.0438   0   Good 
23100043 EN075_r04c10_Dep02Ch08_F00/0/04/3    81.77     0.62     917.00     4.80     0.00  -0.0545   0   Good 
23100043 EN076_r04c11_Dep02Ch09_F00/0/05/2    50.41     0.51     749.00     4.79     0.00  -0.0668   0   Good 
23100043 EN077_r04c12_Dep02Ch10_F00/0/05/3    55.59     0.51     861.00     4.76     0.00  -0.0581   0   Good 
23100043 EN078_r04c13_Dep02Ch11_F00/0/06/2    37.59     0.29     903.00     5.02     0.00  -0.0554   2   Prms 
23100043 EN097_r05c10_Dep02Ch12_F01/0/04/1    52.23     0.45     791.00     4.83     0.00  -0.0632   0   Good 
23100043 EN098_r05c11_Dep02Ch13_F01/0/05/0    67.23     0.62     735.00     4.78     0.00  -0.0680   0   Good 
23100043 EN099_r05c12_Dep02Ch14_F01/0/05/1    58.41     0.29     665.00     4.83     0.00  -0.0752   2   Prms 
23100043 EN100_r05c13_Dep02Ch15_F01/0/06/0    82.32     0.57     805.00     4.75     0.00  -0.0621   0   Good 
23100043 EN119_r06c10_Dep02Ch16_F01/0/04/3    84.05     0.50     945.00     5.09     0.00  -0.0529   0   Good 
23100043 EN120_r06c11_Dep02Ch17_F01/0/05/2    64.59     0.79     847.00     4.81     0.00  -0.0590   0   Good 
23100043 EN121_r06c12_Dep02Ch18_F01/0/05/3    69.77     0.45     679.00     4.81     0.00  -0.0736   0   Good 
23100043 EN122_r06c13_Dep02Ch19_F01/0/06/2    56.23     0.45     959.00     4.72     0.00  -0.0521   0   Good 
23100043 EN141_r07c10_Dep02Ch20_F22/0/04/1    44.59     0.51    1071.00     5.14     0.00  -0.0467   0   Good 
23100043 EN142_r07c11_Dep02Ch21_F22/0/05/0    77.68     0.39     777.00     4.79     0.00  -0.0644   0   Good 
23100043 EN143_r07c12_Dep02Ch22_F22/0/05/1    47.41     0.51     567.00     4.87     0.00  -0.0882   0   Good 
23100043 EN144_r07c13_Dep02Ch23_F22/0/06/0    74.59     0.51     763.00     4.80     0.00  -0.0655   0   Good 
23100043 EN163_r08c10_Dep02Ch24_F22/0/04/3    58.86     0.48     819.00     4.83     0.00  -0.0611   0   Good 
23100043 EN164_r08c11_Dep02Ch25_F22/0/05/2    58.23     0.45     735.00     4.77     0.00  -0.0680   0   Good 
23100043 EN165_r08c12_Dep02Ch26_F22/0/05/3    63.77     0.45     595.00     4.86     0.00  -0.0840   0   Good 
23100043 EN166_r08c13_Dep02Ch27_F22/0/06/2    50.32     0.39     763.00     4.80     0.00  -0.0655   0   Good 
23100043 EN185_r09c10_Dep02Ch28_F05/0/04/1    41.14     0.64     875.00     5.04     0.00  -0.0571   0   Good 
23100043 EN186_r09c11_Dep02Ch29_F05/0/05/0    62.95     0.50     609.00     4.92     0.00  -0.0821   0   Good 
23100043 EN187_r09c12_Dep02Ch30_F05/0/05/1    89.41     0.29     497.00     4.97     0.00  -0.1006   2   Prms 
23100043 EN188_r09c13_Dep02Ch31_F05/0/06/0    54.95     0.50     987.00     5.11     0.00  -0.0507   0   Good 
23100043 EN035_r02c14_Dep03Ch00_F20/0/06/3    65.59     0.29     749.00     4.77     0.00  -0.0668   2   Prms 
23100043 EN036_r02c15_Dep03Ch01_F20/0/07/2    51.05     0.66    1155.00     5.09     0.00  -0.0433   0   Good 
23100043 EN037_r02c16_Dep03Ch02_F20/0/07/3    78.23     0.62    1225.00     4.71     0.00  -0.0408   0   Good 
23100043 EN038_r02c17_Dep03Ch03_F20/0/08/2    44.41     0.67    1211.00     5.00     0.00  -0.0413   0   Good 
23100043 EN057_r03c14_Dep03Ch04_F00/0/06/1    67.59     0.51    1155.00     4.74     0.00  -0.0433   0   Good 
23100043 EN058_r03c15_Dep03Ch05_F00/0/07/0    80.59     0.29    1309.00     4.97     0.00  -0.0382   2   Prms 
23100043 EN059_r03c16_Dep03Ch06_F00/0/07/1    50.59     0.90    1295.00     5.13     0.00  -0.0386   0   Good 
23100043 EN060_r03c17_Dep03Ch07_F00/0/08/0    77.59     0.51    1141.00     4.73     0.00  -0.0438   0   Good 
23100043 EN079_r04c14_Dep03Ch08_F00/0/06/3    88.68     0.39    1057.00     5.14     0.00  -0.0473   0   Good 
23100043 EN080_r04c15_Dep03Ch09_F00/0/07/2    75.41     0.29    1267.00     4.67     0.00  -0.0395   2   Prms 
23100043 EN081_r04c16_Dep03Ch10_F00/0/07/3    94.14     0.77    1029.00     4.77     0.00  -0.0486   0   Good 
23100043 EN082_r04c17_Dep03Ch11_F00/0/08/2    60.86     0.48    1071.00     5.10     0.00  -0.0467   0   Good 
23100043 EN101_r05c14_Dep03Ch12_F01/0/06/1    98.32     0.57    1085.00     5.00     0.00  -0.0461   0   Good 
23100043 EN102_r05c15_Dep03Ch13_F01/0/07/0   110.68     0.39     973.00     5.11     0.00  -0.0514   0   Good 
23100043 EN103_r05c16_Dep03Ch14_F01/0/07/1    63.50     0.60     945.00     4.78     0.00  -0.0529   0   Good 
23100043 EN104_r05c17_Dep03Ch15_F01/0/08/0    70.86     0.48     735.00     4.81     0.00  -0.0680   0   Good 
23100043 EN123_r06c14_Dep03Ch16_F01/0/06/3   112.77     0.45     861.00     5.04     0.00  -0.0581   0   Good 
23100043 EN124_r06c15_Dep03Ch17_F01/0/07/2    79.95     0.50    1085.00     5.15     0.00  -0.0461   0   Good 
23100043 EN125_r06c16_Dep03Ch18_F01/0/07/3   101.68     0.57     959.00     4.73     0.00  -0.0521   0   Good 
23100043 EN126_r06c17_Dep03Ch19_F01/0/08/2    62.32     0.39     889.00     5.03     0.00  -0.0562   0   Good 
23100043 EN145_r07c14_Dep03Ch20_F22/0/06/1    85.32     0.57     903.00     4.74     0.00  -0.0554   0   Good 
23100043 EN146_r07c15_Dep03Ch21_F22/0/07/0    81.95     0.50     959.00     5.02     0.00  -0.0521   0   Good 
23100043 EN147_r07c16_Dep03Ch22_F22/0/07/1   109.86     0.77     959.00     5.10     0.00  -0.0521   0   Good 
23100043 EN148_r07c17_Dep03Ch23_F22/0/08/0    91.86     0.48    1029.00     4.75     0.00  -0.0486   0   Good 
23100043 EN167_r08c14_Dep03Ch24_F22/0/06/3    99.23     0.45     749.00     4.79     0.00  -0.0668   0   Good 
23100043 EN168_r08c15_Dep03Ch25_F22/0/07/2    78.05     0.50     889.00     4.75     0.00  -0.0562   0   Good 
23100043 EN169_r08c16_Dep03Ch26_F22/0/07/3    74.41     0.29     987.00     5.01     0.00  -0.0507   2   Prms 
23100043 EN170_r08c17_Dep03Ch27_F22/0/08/2    52.95     0.50     735.00     4.86     0.00  -0.0680   0   Good 
23100043 EN189_r09c14_Dep03Ch28_F05/0/06/1    81.41     0.29    1113.00     4.73     0.00  -0.0449   2   Prms 
23100043 EN190_r09c15_Dep03Ch29_F05/0/07/0    87.50     0.43     763.00     5.05     0.00  -0.0655   0   Good 
23100043 EN191_r09c16_Dep03Ch30_F05/0/07/1    77.32     0.57     889.00     4.81     0.00  -0.0562   0   Good 
23100043 EN192_r09c17_Dep03Ch31_F05/0/08/0    67.05     0.50    1225.00     4.65     0.00  -0.0408   0   Good 
23100043 EN039_r02c18_Dep04Ch00_F20/0/08/3    96.23     0.45    1337.00     5.12     0.00  -0.0374   0   Good 
23100043 EN040_r02c19_Dep04Ch01_F20/0/09/2    83.95     0.50    1001.00     4.76     0.00  -0.0500   0   Good 
23100043 EN041_r02c20_Dep04Ch02_F20/0/09/3   120.05     0.50     819.00     4.78     0.00  -0.0611   0   Good 
23100043 EN042_r02c21_Dep04Ch03_F20/0/10/2    68.95     0.50    1099.00     5.09     0.00  -0.0455   0   Good 
23100043 EN061_r03c18_Dep04Ch04_F00/0/08/1    88.23     0.45    1071.00     5.01     0.00  -0.0467   0   Good 
23100043 EN062_r03c19_Dep04Ch05_F00/0/09/0    70.41     0.67    1071.00     5.14     0.00  -0.0467   0   Good 
23100043 EN063_r03c20_Dep04Ch06_F00/0/09/1    94.77     0.45    1001.00     4.73     0.00  -0.0500   0   Good 
23100043 EN064_r03c21_Dep04Ch07_F00/0/10/0    52.32     0.57     959.00     5.02     0.00  -0.0521   0   Good 
23100043 EN083_r04c18_Dep04Ch08_F00/0/08/3    80.68     0.72    1239.00     4.70     0.00  -0.0404   0   Good 
23100043 EN084_r04c19_Dep04Ch09_F00/0/09/2    85.41     0.51    1225.00     5.00     0.00  -0.0408   0   Good 
23100043 EN085_r04c20_Dep04Ch10_F00/0/09/3   133.50     0.00    1071.00     5.14     0.00  -0.0467   2   Prms 
23100043 EN086_r04c21_Dep04Ch11_F00/0/10/2    65.95     0.50    1127.00     4.70     0.00  -0.0444   0   Good 
23100043 EN105_r05c18_Dep04Ch12_F01/0/08/1    74.86     0.48     903.00     4.73     0.00  -0.0554   0   Good 
23100043 EN106_r05c19_Dep04Ch13_F01/0/09/0    61.77     0.62    1337.00     4.97     0.00  -0.0374   0   Good 
23100043 EN107_r05c20_Dep04Ch14_F01/0/09/1    69.32     0.57    1281.00     5.13     0.00  -0.0390   0   Good 
23100043 EN108_r05c21_Dep04Ch15_F01/0/10/0    78.50     0.60     917.00     4.76     0.00  -0.0545   0   Good 
23100043 EN127_r06c18_Dep04Ch16_F01/0/08/3    92.32     0.57     973.00     5.10     0.00  -0.0514   0   Good 
23100043 EN128_r06c19_Dep04Ch17_F01/0/09/2    69.77     0.45    1337.00     4.68     0.00  -0.0374   0   Good 
23100043 EN129_r06c20_Dep04Ch18_F01/0/09/3   121.32     0.39    1211.00     4.72     0.00  -0.0413   0   Good 
23100043 EN130_r06c21_Dep04Ch19_F01/0/10/2    74.32     0.39    1001.00     5.02     0.00  -0.0500   0   Good 
23100043 EN149_r07c18_Dep04Ch20_F22/0/08/1    66.23     0.45     931.00     5.02     0.00  -0.0537   0   Good 
23100043 EN150_r07c19_Dep04Ch21_F22/0/09/0    75.68     0.39     861.00     4.82     0.00  -0.0581   0   Good 
23100043 EN151_r07c20_Dep04Ch22_F22/0/09/1    60.05     0.50    1001.00     4.70     0.00  -0.0500   0   Good 
23100043 EN152_r07c21_Dep04Ch23_F22/0/10/0   103.59     0.29    1029.00     5.03     0.00  -0.0486   2   Prms 
23100043 EN171_r08c18_Dep04Ch24_F22/0/08/3   100.41     0.67     917.00     5.07     0.00  -0.0545   0   Good 
23100043 EN172_r08c19_Dep04Ch25_F22/0/09/2    54.77     0.45     875.00     4.82     0.00  -0.0571   0   Good 
23100043 EN173_r08c20_Dep04Ch26_F22/0/09/3    89.23     0.45     651.00     4.82     0.00  -0.0768   0   Good 
23100043 EN174_r08c21_Dep04Ch27_F22/0/10/2    54.05     0.50     847.00     4.75     0.00  -0.0590   0   Good 
23100043 EN193_r09c18_Dep04Ch28_F05/0/08/1    51.32     0.39    1337.00     5.11     0.00  -0.0374   0   Good 
23100043 EN194_r09c19_Dep04Ch29_F05/0/09/0   109.23     0.62    1169.00     4.72     0.00  -0.0428   0   Good 
23100043 EN195_r09c20_Dep04Ch30_F05/0/09/1    80.59     0.51     959.00     5.03     0.00  -0.0521   0   Good 
23100043 EN196_r09c21_Dep04Ch31_F05/0/10/0    67.41     0.51     707.00     4.88     0.00  -0.0707   0   Good 
23100043 EN199_r10c02_Dep05Ch00_F05/0/00/3   117.50     0.00     707.00     4.88     0.00  -0.0707   2   Prms 
23100043 EN200_r10c03_Dep05Ch01_F05/0/01/2    67.14     0.64     847.00     5.06     0.00  -0.0590   0   Good 
23100043 EN201_r10c04_Dep05Ch02_F05/0/01/3    81.95     0.66     889.00     4.81     0.00  -0.0562   0   Good 
23100043 EN202_r10c05_Dep05Ch03_F05/0/02/2    79.86     0.48    1043.00     4.69     0.00  -0.0479   0   Good 
23100043 EN221_r11c02_Dep05Ch04_F06/0/00/1    56.05     0.50     651.00     4.79     0.00  -0.0768   0   Good 
23100043 EN222_r11c03_Dep05Ch05_F06/0/01/0    54.05     0.50     945.00     4.73     0.00  -0.0529   0   Good 
23100043 EN223_r11c04_Dep05Ch06_F06/0/01/1    59.32     0.57     833.00     5.04     0.00  -0.0600   0   Good 
23100043 EN224_r11c05_Dep05Ch07_F06/0/02/0    75.59     0.29     931.00     4.80     0.00  -0.0537   2   Prms 
23100043 EN243_r12c02_Dep05Ch08_F06/0/00/3    93.50     0.43     637.00     4.80     0.00  -0.0785   0   Good 
23100043 EN244_r12c03_Dep05Ch09_F06/0/01/2    90.05     0.50     749.00     4.79     0.00  -0.0668   0   Good 
23100043 EN245_r12c04_Dep05Ch10_F06/0/01/3    78.77     0.45     875.00     4.75     0.00  -0.0571   0   Good 
23100043 EN246_r12c05_Dep05Ch11_F06/0/02/2    68.32     0.39     917.00     5.02     0.00  -0.0545   0   Good 
23100043 EN265_r13c02_Dep05Ch12_F07/0/00/1    55.05     0.50     609.00     4.81     0.00  -0.0821   0   Good 
23100043 EN266_r13c03_Dep05Ch13_F07/0/01/0    93.86     0.48     721.00     4.79     0.00  -0.0693   0   Good 
23100043 EN267_r13c04_Dep05Ch14_F07/0/01/1    67.77     0.45     763.00     4.79     0.00  -0.0655   0   Good 
23100043 EN268_r13c05_Dep05Ch15_F07/0/02/0    86.95     0.50     651.00     4.83     0.00  -0.0768   0   Good 
23100043 EN287_r14c02_Dep05Ch16_F07/0/00/3    94.05     0.78     623.00     4.81     0.00  -0.0803   0   Good 
23100043 EN288_r14c03_Dep05Ch17_F07/0/01/2    69.23     0.45     469.00     4.91     0.00  -0.1066   0   Good 
23100043 EN289_r14c04_Dep05Ch18_F07/0/01/3    92.32     0.39     763.00     4.85     0.00  -0.0655   0   Good 
23100043 EN290_r14c05_Dep05Ch19_F07/0/02/2    60.86     0.64     581.00     4.82     0.00  -0.0861   0   Good 
23100043 EN309_r15c02_Dep05Ch20_F08/0/00/1    78.86     0.64     511.00     4.96     0.00  -0.0978   0   Good 
23100043 EN310_r15c03_Dep05Ch21_F08/0/01/0    71.95     0.50     469.00     4.99     0.00  -0.1066   0   Good 
23100043 EN311_r15c04_Dep05Ch22_F08/0/01/1    67.50     0.43     721.00     4.87     0.00  -0.0693   0   Good 
23100043 EN312_r15c05_Dep05Ch23_F08/0/02/0    81.95     0.50     861.00     5.07     0.00  -0.0581   0   Good 
23100043 EN331_r16c02_Dep05Ch24_F08/0/00/3    92.68     0.57     595.00     4.87     0.00  -0.0840   0   Good 
23100043 EN332_r16c03_Dep05Ch25_F08/0/01/2    68.14     0.48     539.00     4.95     0.00  -0.0928   0   Good 
23100043 EN333_r16c04_Dep05Ch26_F08/0/01/3   102.50     0.60     889.00     4.81     0.00  -0.0562   0   Good 
23100043 EN334_r16c05_Dep05Ch27_F08/0/02/2    58.23     0.62     847.00     4.75     0.00  -0.0590   0   Good 
23100043 EN353_r17c02_Dep05Ch28_F09/0/00/1    51.14     0.64     959.00     5.03     0.00  -0.0521   0   Good 
23100043 EN354_r17c03_Dep05Ch29_F09/0/01/0    79.23     0.45     581.00     4.93     0.00  -0.0861   0   Good 
23100043 EN355_r17c04_Dep05Ch30_F09/0/01/1   104.50     0.00     721.00     4.87     0.00  -0.0693   2   Prms 
23100043 EN356_r17c05_Dep05Ch31_F09/0/02/0   102.68     0.39     973.00     5.11     0.00  -0.0514   0   Good 
23100043 EN203_r10c06_Dep06Ch00_F05/0/02/3    85.77     0.45     847.00     4.82     0.00  -0.0590   0   Good 
23100043 EN204_r10c07_Dep06Ch01_F05/0/03/2    72.86     0.64    1029.00     4.69     0.00  -0.0486   0   Good 
23100043 EN205_r10c08_Dep06Ch02_F05/0/03/3    61.86     0.48    1085.00     4.75     0.00  -0.0461   0   Good 
23100043 EN206_r10c09_Dep06Ch03_F05/0/04/2    48.50     0.43     959.00     5.01     0.00  -0.0521   0   Good 
23100043 EN225_r11c06_Dep06Ch04_F06/0/02/1    99.95     0.66     791.00     4.77     0.00  -0.0632   0   Good 
23100043 EN226_r11c07_Dep06Ch05_F06/0/03/0    77.95     0.50     609.00     4.86     0.00  -0.0821   0   Good 
23100043 EN227_r11c08_Dep06Ch06_F06/0/03/1    65.95     0.50     525.00     4.85     0.00  -0.0952   0   Good 
23100043 EN228_r11c09_Dep06Ch07_F06/0/04/0    59.59     0.51     931.00     4.70     0.00  -0.0537   0   Good 
23100043 EN247_r12c06_Dep06Ch08_F06/0/02/3    75.50     0.60     875.00     4.82     0.00  -0.0571   0   Good 
23100043 EN248_r12c07_Dep06Ch09_F06/0/03/2    54.05     0.50     735.00     4.78     0.00  -0.0680   0   Good 
23100043 EN249_r12c08_Dep06Ch10_F06/0/03/3    53.14     0.48     525.00     4.89     0.00  -0.0952   0   Good 
23100043 EN250_r12c09_Dep06Ch11_F06/0/04/2    52.32     0.39     987.00     5.11     0.00  -0.0507   0   Good 
23100043 EN269_r13c06_Dep06Ch12_F07/0/02/1    54.41     0.67     581.00     4.84     0.00  -0.0861   0   Good 
23100043 EN270_r13c07_Dep06Ch13_F07/0/03/0    65.41     0.79     749.00     4.77     0.00  -0.0668   0   Good 
23100043 EN271_r13c08_Dep06Ch14_F07/0/03/1    41.23     0.45     567.00     4.88     0.00  -0.0882   0   Good 
23100043 EN272_r13c09_Dep06Ch15_F07/0/04/0    69.05     0.89     875.00     5.07     0.00  -0.0571   0   Good 
23100043 EN291_r14c06_Dep06Ch16_F07/0/02/3    60.14     0.64     497.00     4.88     0.00  -0.1006   0   Good 
23100043 EN292_r14c07_Dep06Ch17_F07/0/03/2    82.95     0.50     735.00     4.86     0.00  -0.0680   0   Good 
23100043 EN293_r14c08_Dep06Ch18_F07/0/03/3    66.14     0.48     651.00     4.84     0.00  -0.0768   0   Good 
23100043 EN294_r14c09_Dep06Ch19_F07/0/04/2    36.50     0.74     945.00     4.70     0.00  -0.0529   0   Good 
23100043 EN313_r15c06_Dep06Ch20_F08/0/02/1    65.50     0.74     931.00     4.80     0.00  -0.0537   0   Good 
23100043 EN314_r15c07_Dep06Ch21_F08/0/03/0    90.32     0.39     805.00     4.77     0.00  -0.0621   0   Good 
23100043 EN315_r15c08_Dep06Ch22_F08/0/03/1    56.32     0.39     805.00     4.78     0.00  -0.0621   0   Good 
23100043 EN316_r15c09_Dep06Ch23_F08/0/04/0    70.50     0.60     833.00     4.77     0.00  -0.0600   0   Good 
23100043 EN335_r16c06_Dep06Ch24_F08/0/02/3    90.68     0.72     735.00     5.05     0.00  -0.0680   0   Good 
23100043 EN336_r16c07_Dep06Ch25_F08/0/03/2    68.50     0.43     833.00     4.83     0.00  -0.0600   0   Good 
23100043 EN337_r16c08_Dep06Ch26_F08/0/03/3    99.32     0.39     875.00     4.73     0.00  -0.0571   0   Good 
