run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
22354038 EN158_r08c05_Dep00Ch27_F22/0/02/2    37.66     0.64     492.45     0.50    16.30  -0.0684   0   Good 
22354038 EN177_r09c02_Dep00Ch28_F05/0/00/1    79.72     0.64     316.85     0.42    13.31  -0.1158   0   Good 
22354038 EN178_r09c03_Dep00Ch29_F05/0/01/0    56.58     0.66     378.06     0.45    14.07  -0.0950   0   Good 
22354038 EN179_r09c04_Dep00Ch30_F05/0/01/1    87.07     0.65     465.79     0.48    15.34  -0.0744   0   Good 
22354038 EN180_r09c05_Dep00Ch31_F05/0/02/0    70.72     0.63     467.23     0.48    15.35  -0.0742   0   Good 
22354038 EN027_r02c06_Dep01Ch00_F20/0/02/3    80.56     0.63     451.48     0.53    16.89  -0.0733   0   Good 
22354038 EN028_r02c07_Dep01Ch01_F20/0/03/2    67.49     0.62     370.89     0.48    15.39  -0.0933   0   Good 
22354038 EN029_r02c08_Dep01Ch02_F20/0/03/3    89.72     0.62     417.43     0.49    15.55  -0.0825   0   Good 
22354038 EN030_r02c09_Dep01Ch03_F20/0/04/2    47.44     0.64     460.75     0.50    15.69  -0.0745   0   Good 
22354038 EN049_r03c06_Dep01Ch04_F00/0/02/1    49.99     0.62     555.97     0.59    18.46  -0.0567   0   Good 
22354038 EN050_r03c07_Dep01Ch05_F00/0/03/0    91.60     0.54     390.63     0.48    15.24  -0.0890   0   Good 
22354038 EN051_r03c08_Dep01Ch06_F00/0/03/1    68.81     0.62     417.08     0.48    15.28  -0.0833   0   Good 
22354038 EN052_r03c09_Dep01Ch07_F00/0/04/0    76.29     0.60     449.35     0.49    15.56  -0.0767   0   Good 
22354038 EN071_r04c06_Dep01Ch08_F00/0/02/3   109.43     0.62     487.80     0.51    16.46  -0.0688   0   Good 
22354038 EN072_r04c07_Dep01Ch09_F00/0/03/2    91.69     0.61     418.39     0.49    15.62  -0.0822   0   Good 
22354038 EN073_r04c08_Dep01Ch10_F00/0/03/3    70.21     0.61     446.02     0.52    15.95  -0.0763   0   Good 
22354038 EN074_r04c09_Dep01Ch11_F00/0/04/2    70.16     0.64     424.08     0.48    15.16  -0.0821   0   Good 
22354038 EN093_r05c06_Dep01Ch12_F01/0/02/1    59.70     0.61     523.18     0.56    17.95  -0.0613   0   Good 
22354038 EN094_r05c07_Dep01Ch13_F01/0/03/0    75.70     0.63     320.91     0.44    13.83  -0.1127   0   Good 
22354038 EN095_r05c08_Dep01Ch14_F01/0/03/1    61.14     0.65     351.70     0.44    14.05  -0.1022   0   Good 
22354038 EN096_r05c09_Dep01Ch15_F01/0/04/0    69.74     0.60     438.97     0.47    15.16  -0.0794   0   Good 
22354038 EN115_r06c06_Dep01Ch16_F01/0/02/3    77.49     0.62     499.72     0.55    17.08  -0.0659   0   Good 
22354038 EN116_r06c07_Dep01Ch17_F01/0/03/2    52.23     0.64     349.94     0.45    13.91  -0.1031   0   Good 
22354038 EN117_r06c08_Dep01Ch18_F01/0/03/3    72.27     0.65     442.12     0.53    16.50  -0.0758   0   Good 
22354038 EN118_r06c09_Dep01Ch19_F01/0/04/2    36.65     0.63     468.35     0.52    16.79  -0.0709   0   Good 
22354038 EN137_r07c06_Dep01Ch20_F22/0/02/1    67.25     0.61     476.65     0.51    16.15  -0.0710   0   Good 
22354038 EN138_r07c07_Dep01Ch21_F22/0/03/0    71.68     0.60     492.82     0.51    16.62  -0.0677   0   Good 
22354038 EN139_r07c08_Dep01Ch22_F22/0/03/1    50.44     0.62     631.40     0.60    19.24  -0.0487   0   Good 
22354038 EN140_r07c09_Dep01Ch23_F22/0/04/0   115.08     0.64     485.60     0.53    16.56  -0.0689   0   Good 
22354038 EN159_r08c06_Dep01Ch24_F22/0/02/3    96.39     0.60     556.13     0.55    17.58  -0.0583   0   Good 
22354038 EN160_r08c07_Dep01Ch25_F22/0/03/2    99.95     0.64     496.73     0.50    15.85  -0.0688   0   Good 
22354038 EN161_r08c08_Dep01Ch26_F22/0/03/3   102.60     0.61     609.93     0.52    17.06  -0.0540   0   Good 
22354038 EN162_r08c09_Dep01Ch27_F22/0/04/2    43.96     0.75     463.91     0.50    16.11  -0.0731   0   Good 
22354038 EN181_r09c06_Dep01Ch28_F05/0/02/1    63.04     0.61     555.69     0.54    17.26  -0.0589   0   Good 
22354038 EN182_r09c07_Dep01Ch29_F05/0/03/0    84.51     0.64     600.22     0.56    17.90  -0.0535   0   Good 
22354038 EN183_r09c08_Dep01Ch30_F05/0/03/1    73.80     0.63     620.70     0.56    18.10  -0.0514   0   Good 
22354038 EN184_r09c09_Dep01Ch31_F05/0/04/0    34.46     0.69     487.84     0.52    16.53  -0.0686   0   Good 
22354038 EN031_r02c10_Dep02Ch00_F20/0/04/3    86.63     0.63     409.30     0.49    15.37  -0.0846   0   Good 
22354038 EN032_r02c11_Dep02Ch01_F20/0/05/2    23.36     0.64     334.25     0.42    13.47  -0.1093   0   Good 
22354038 EN033_r02c12_Dep02Ch02_F20/0/05/3   100.46     0.64     313.56     0.40    12.85  -0.1185   0   Good 
22354038 EN034_r02c13_Dep02Ch03_F20/0/06/2    96.94     0.65     311.35     0.38    12.35  -0.1209   0   Good 
22354038 EN053_r03c10_Dep02Ch04_F00/0/04/1    71.14     0.61     403.33     0.47    14.89  -0.0870   0   Good 
22354038 EN054_r03c11_Dep02Ch05_F00/0/05/0    62.39     0.63     380.83     0.46    14.95  -0.0920   0   Good 
22354038 EN055_r03c12_Dep02Ch06_F00/0/05/1    70.76     0.64     342.96     0.42    13.54  -0.1063   0   Good 
22354038 EN056_r03c13_Dep02Ch07_F00/0/06/0    88.96     0.61     558.47     0.59    17.68  -0.0579   0   Good 
22354038 EN075_r04c10_Dep02Ch08_F00/0/04/3    78.77     0.63     450.61     0.48    15.42  -0.0767   0   Good 
22354038 EN076_r04c11_Dep02Ch09_F00/0/05/2    45.86     0.65     356.12     0.41    13.11  -0.1036   0   Good 
22354038 EN077_r04c12_Dep02Ch10_F00/0/05/3    50.68     0.65     416.70     0.48    15.39  -0.0831   0   Good 
22354038 EN078_r04c13_Dep02Ch11_F00/0/06/2    33.75     0.66     450.24     0.47    15.41  -0.0768   0   Good 
22354038 EN097_r05c10_Dep02Ch12_F01/0/04/1    47.58     0.58     378.81     0.46    14.25  -0.0944   0   Good 
22354038 EN098_r05c11_Dep02Ch13_F01/0/05/0    62.88     0.65     350.46     0.44    13.83  -0.1032   0   Good 
22354038 EN099_r05c12_Dep02Ch14_F01/0/05/1    54.08     0.66     320.70     0.41    13.15  -0.1149   0   Good 
22354038 EN100_r05c13_Dep02Ch15_F01/0/06/0    79.73     0.63     395.27     0.45    14.34  -0.0902   0   Good 
22354038 EN119_r06c10_Dep02Ch16_F01/0/04/3    80.03     0.66     462.69     0.51    16.14  -0.0732   0   Good 
22354038 EN120_r06c11_Dep02Ch17_F01/0/05/2    60.68     0.65     405.27     0.51    15.34  -0.0855   0   Good 
22354038 EN121_r06c12_Dep02Ch18_F01/0/05/3    65.50     0.64     320.54     0.43    13.69  -0.1133   0   Good 
22354038 EN122_r06c13_Dep02Ch19_F01/0/06/2    48.47     0.69     445.57     0.48    15.59  -0.0772   0   Good 
22354038 EN141_r07c10_Dep02Ch20_F22/0/04/1    40.75     0.65     517.26     0.54    17.25  -0.0633   0   Good 
22354038 EN142_r07c11_Dep02Ch21_F22/0/05/0    72.21     0.65     377.23     0.47    14.85  -0.0932   0   Good 
22354038 EN143_r07c12_Dep02Ch22_F22/0/05/1    43.73     0.65     276.66     0.41    12.90  -0.1341   0   Good 
22354038 EN144_r07c13_Dep02Ch23_F22/0/06/0    70.99     0.67     367.90     0.46    14.62  -0.0962   0   Good 
22354038 EN163_r08c10_Dep02Ch24_F22/0/04/3    53.06     0.63     407.14     0.49    15.47  -0.0848   0   Good 
22354038 EN164_r08c11_Dep02Ch25_F22/0/05/2    54.24     0.66     360.58     0.44    13.77  -0.1005   0   Good 
22354038 EN165_r08c12_Dep02Ch26_F22/0/05/3    59.75     0.65     303.96     0.41    13.06  -0.1215   0   Good 
22354038 EN166_r08c13_Dep02Ch27_F22/0/06/2    45.54     0.66     357.35     0.45    14.28  -0.1000   0   Good 
22354038 EN185_r09c10_Dep02Ch28_F05/0/04/1    35.87     0.65     440.24     0.50    15.81  -0.0777   0   Good 
22354038 EN186_r09c11_Dep02Ch29_F05/0/05/0    57.57     0.65     290.25     0.42    13.15  -0.1270   0   Good 
22354038 EN187_r09c12_Dep02Ch30_F05/0/05/1    84.62     0.65     248.27     0.40    12.85  -0.1496   0   Good 
22354038 EN188_r09c13_Dep02Ch31_F05/0/06/0    50.73     0.69     481.54     0.53    16.71  -0.0691   0   Good 
22354038 EN035_r02c14_Dep03Ch00_F20/0/06/3    62.45     0.69     372.96     0.42    13.33  -0.0983   0   Good 
22354038 EN036_r02c15_Dep03Ch01_F20/0/07/2    47.44     0.67     588.35     0.56    17.86  -0.0546   0   Good 
22354038 EN037_r02c16_Dep03Ch02_F20/0/07/3    75.46     0.67     591.73     0.57    18.24  -0.0537   0   Good 
22354038 EN038_r02c17_Dep03Ch03_F20/0/08/2    40.58     0.67     596.66     0.56    17.90  -0.0538   0   Good 
22354038 EN057_r03c14_Dep03Ch04_F00/0/06/1    63.69     0.68     567.53     0.59    18.84  -0.0549   0   Good 
22354038 EN058_r03c15_Dep03Ch05_F00/0/07/0    78.39     0.69     651.20     0.58    19.34  -0.0471   0   Good 
22354038 EN059_r03c16_Dep03Ch06_F00/0/07/1    46.92     0.68     643.79     0.61    19.86  -0.0468   0   Good 
22354038 EN060_r03c17_Dep03Ch07_F00/0/08/0    75.38     0.69     576.06     0.56    18.10  -0.0554   0   Good 
22354038 EN079_r04c14_Dep03Ch08_F00/0/06/3    85.94     0.68     518.35     0.53    17.37  -0.0629   0   Good 
22354038 EN080_r04c15_Dep03Ch09_F00/0/07/2    71.78     0.67     611.76     0.60    18.89  -0.0509   0   Good 
22354038 EN081_r04c16_Dep03Ch10_F00/0/07/3    88.76     0.70     521.83     0.52    16.90  -0.0634   0   Good 
22354038 EN082_r04c17_Dep03Ch11_F00/0/08/2    56.98     0.68     524.38     0.55    17.35  -0.0623   0   Good 
22354038 EN101_r05c14_Dep03Ch12_F01/0/06/1    94.47     0.69     506.48     0.54    16.88  -0.0654   0   Good 
22354038 EN102_r05c15_Dep03Ch13_F01/0/07/0   109.34     0.71     474.65     0.50    16.03  -0.0716   0   Good 
22354038 EN103_r05c16_Dep03Ch14_F01/0/07/1    59.41     0.70     469.73     0.51    16.67  -0.0710   0   Good 
22354038 EN104_r05c17_Dep03Ch15_F01/0/08/0    68.46     0.69     359.62     0.46    14.44  -0.0989   0   Good 
22354038 EN123_r06c14_Dep03Ch16_F01/0/06/3   109.00     0.68     420.48     0.46    14.61  -0.0842   0   Good 
22354038 EN124_r06c15_Dep03Ch17_F01/0/07/2    77.89     0.68     515.38     0.56    17.94  -0.0622   0   Good 
22354038 EN125_r06c16_Dep03Ch18_F01/0/07/3    98.58     0.71     449.28     0.51    16.37  -0.0748   0   Good 
22354038 EN126_r06c17_Dep03Ch19_F01/0/08/2    58.23     0.70     430.61     0.48    15.47  -0.0802   0   Good 
22354038 EN145_r07c14_Dep03Ch20_F22/0/06/1    80.89     0.67     427.53     0.48    15.30  -0.0812   0   Good 
22354038 EN146_r07c15_Dep03Ch21_F22/0/07/0    78.39     0.69     462.84     0.51    16.12  -0.0732   0   Good 
22354038 EN147_r07c16_Dep03Ch22_F22/0/07/1   103.80     0.68     461.89     0.51    15.96  -0.0737   0   Good 
22354038 EN148_r07c17_Dep03Ch23_F22/0/08/0    88.38     0.62     490.88     0.55    17.08  -0.0671   0   Good 
22354038 EN167_r08c14_Dep03Ch24_F22/0/06/3    94.45     0.66     364.60     0.43    13.79  -0.0993   0   Good 
22354038 EN168_r08c15_Dep03Ch25_F22/0/07/2    73.54     0.69     424.77     0.47    15.10  -0.0822   0   Good 
22354038 EN169_r08c16_Dep03Ch26_F22/0/07/3    71.09     0.66     476.98     0.51    16.27  -0.0707   0   Good 
22354038 EN170_r08c17_Dep03Ch27_F22/0/08/2    49.69     0.70     336.97     0.43    13.99  -0.1069   0   Good 
22354038 EN189_r09c14_Dep03Ch28_F05/0/06/1    76.10     0.70     559.66     0.58    18.27  -0.0567   0   Good 
22354038 EN190_r09c15_Dep03Ch29_F05/0/07/0    83.00     0.71     371.01     0.45    14.48  -0.0957   0   Good 
22354038 EN191_r09c16_Dep03Ch30_F05/0/07/1    73.59     0.69     434.48     0.48    15.29  -0.0799   0   Good 
22354038 EN192_r09c17_Dep03Ch31_F05/0/08/0    63.14     0.67     577.77     0.57    18.34  -0.0548   0   Good 
22354038 EN039_r02c18_Dep04Ch00_F20/0/08/3    93.57     0.61     659.40     0.62    19.82  -0.0458   0   Good 
22354038 EN040_r02c19_Dep04Ch01_F20/0/09/2    80.31     0.62     508.15     0.54    17.23  -0.0645   0   Good 
22354038 EN041_r02c20_Dep04Ch02_F20/0/09/3   117.58     0.61     413.55     0.48    15.28  -0.0839   0   Good 
22354038 EN042_r02c21_Dep04Ch03_F20/0/10/2    65.48     0.62     556.25     0.55    17.41  -0.0586   0   Good 
22354038 EN061_r03c18_Dep04Ch04_F00/0/08/1    84.41     0.62     535.37     0.56    18.23  -0.0593   0   Good 
22354038 EN062_r03c19_Dep04Ch05_F00/0/09/0    66.92     0.59     529.60     0.58    17.71  -0.0610   0   Good 
22354038 EN063_r03c20_Dep04Ch06_F00/0/09/1    91.77     0.61     497.93     0.53    16.76  -0.0668   0   Good 
22354038 EN064_r03c21_Dep04Ch07_F00/0/10/0    49.03     0.62     485.16     0.51    16.63  -0.0688   0   Good 
22354038 EN083_r04c18_Dep04Ch08_F00/0/08/3    77.62     0.60     624.54     0.62    19.69  -0.0485   0   Good 
22354038 EN084_r04c19_Dep04Ch09_F00/0/09/2    81.94     0.65     609.55     0.56    18.01  -0.0525   0   Good 
22354038 EN085_r04c20_Dep04Ch10_F00/0/09/3   131.32     0.60     538.62     0.53    17.03  -0.0612   0   Good 
22354038 EN086_r04c21_Dep04Ch11_F00/0/10/2    63.18     0.63     568.11     0.52    16.97  -0.0581   0   Good 
22354038 EN105_r05c18_Dep04Ch12_F01/0/08/1    71.01     0.61     436.96     0.49    15.40  -0.0792   0   Good 
22354038 EN106_r05c19_Dep04Ch13_F01/0/09/0    58.63     0.62     663.91     0.61    19.74  -0.0456   0   Good 
22354038 EN107_r05c20_Dep04Ch14_F01/0/09/1    66.60     0.64     614.58     0.57    18.27  -0.0516   0   Good 
22354038 EN108_r05c21_Dep04Ch15_F01/0/10/0    75.51     0.61     429.57     0.48    15.22  -0.0810   0   Good 
22354038 EN127_r06c18_Dep04Ch16_F01/0/08/3    88.81     0.62     448.48     0.47    15.00  -0.0780   0   Good 
22354038 EN128_r06c19_Dep04Ch17_F01/0/09/2    66.79     0.62     638.02     0.59    18.89  -0.0488   0   Good 
22354038 EN129_r06c20_Dep04Ch18_F01/0/09/3   118.18     0.61     580.64     0.54    17.19  -0.0565   0   Good 
22354038 EN130_r06c21_Dep04Ch19_F01/0/10/2    71.14     0.66     459.18     0.50    15.81  -0.0745   0   Good 
22354038 EN149_r07c18_Dep04Ch20_F22/0/08/1    62.24     0.62     434.55     0.48    15.33  -0.0798   0   Good 
22354038 EN150_r07c19_Dep04Ch21_F22/0/09/0    72.58     0.61     385.86     0.44    14.13  -0.0930   0   Good 
22354038 EN151_r07c20_Dep04Ch22_F22/0/09/1    57.05     0.63     454.99     0.47    15.05  -0.0768   0   Good 
22354038 EN152_r07c21_Dep04Ch23_F22/0/10/0   101.12     0.64     452.47     0.48    15.21  -0.0769   0   Good 
22354038 EN171_r08c18_Dep04Ch24_F22/0/08/3    96.89     0.61     406.52     0.45    14.47  -0.0874   0   Good 
22354038 EN172_r08c19_Dep04Ch25_F22/0/09/2    50.64     0.62     393.36     0.45    14.32  -0.0907   0   Good 
22354038 EN173_r08c20_Dep04Ch26_F22/0/09/3    85.61     0.62     283.04     0.41    12.51  -0.1325   0   Good 
22354038 EN174_r08c21_Dep04Ch27_F22/0/10/2    51.66     0.62     365.35     0.44    13.90  -0.0988   0   Good 
22354038 EN193_r09c18_Dep04Ch28_F05/0/08/1    49.19     0.63     604.86     0.59    18.65  -0.0518   0   Good 
22354038 EN194_r09c19_Dep04Ch29_F05/0/09/0   106.25     0.64     514.07     0.52    16.20  -0.0657   0   Good 
22354038 EN195_r09c20_Dep04Ch30_F05/0/09/1    77.34     0.62     410.04     0.44    14.17  -0.0874   0   Good 
22354038 EN196_r09c21_Dep04Ch31_F05/0/10/0    64.43     0.62     297.45     0.40    12.60  -0.1257   0   Good 
22354038 EN199_r10c02_Dep05Ch00_F05/0/00/3   109.50     0.65     374.34     0.43    13.71  -0.0969   0   Good 
22354038 EN200_r10c03_Dep05Ch01_F05/0/01/2    58.44     0.66     429.79     0.49    15.42  -0.0804   0   Good 
22354038 EN201_r10c04_Dep05Ch02_F05/0/01/3    74.69     0.67     461.21     0.48    15.44  -0.0749   0   Good 
22354038 EN202_r10c05_Dep05Ch03_F05/0/02/2    72.89     0.67     542.34     0.50    15.95  -0.0628   0   Good 
22354038 EN221_r11c02_Dep05Ch04_F06/0/00/1    46.98     0.67     371.53     0.42    13.33  -0.0987   0   Good 
22354038 EN222_r11c03_Dep05Ch05_F06/0/01/0    45.34     0.63     524.89     0.54    16.99  -0.0629   0   Good 
22354038 EN223_r11c04_Dep05Ch06_F06/0/01/1    50.02     0.68     455.52     0.48    15.53  -0.0757   0   Good 
22354038 EN224_r11c05_Dep05Ch07_F06/0/02/0    67.07     0.66     504.45     0.50    16.20  -0.0670   0   Good 
22354038 EN243_r12c02_Dep05Ch08_F06/0/00/3    83.97     0.64     368.69     0.45    14.39  -0.0966   0   Good 
22354038 EN244_r12c03_Dep05Ch09_F06/0/01/2    80.83     0.68     406.10     0.46    14.71  -0.0869   0   Good 
22354038 EN245_r12c04_Dep05Ch10_F06/0/01/3    71.46     0.66     468.37     0.48    15.43  -0.0738   0   Good 
22354038 EN246_r12c05_Dep05Ch11_F06/0/02/2    60.61     0.69     496.00     0.50    15.95  -0.0686   0   Good 
22354038 EN265_r13c02_Dep05Ch12_F07/0/00/1    44.65     0.68     340.97     0.43    13.64  -0.1066   0   Good 
22354038 EN266_r13c03_Dep05Ch13_F07/0/01/0    83.57     0.69     416.45     0.46    14.92  -0.0842   0   Good 
22354038 EN267_r13c04_Dep05Ch14_F07/0/01/1    58.55     0.69     451.75     0.50    15.98  -0.0753   0   Good 
22354038 EN268_r13c05_Dep05Ch15_F07/0/02/0    79.62     0.69     342.44     0.42    13.31  -0.1071   0   Good 
22354038 EN287_r14c02_Dep05Ch16_F07/0/00/3    82.18     0.68     350.48     0.44    13.92  -0.1030   0   Good 
22354038 EN288_r14c03_Dep05Ch17_F07/0/01/2    62.43     0.69     273.63     0.36    11.18  -0.1419   0   Good 
22354038 EN289_r14c04_Dep05Ch18_F07/0/01/3    84.04     0.69     444.61     0.49    15.40  -0.0778   0   Good 
22354038 EN290_r14c05_Dep05Ch19_F07/0/02/2    53.33     0.71     313.29     0.40    12.79  -0.1188   0   Good 
22354038 EN309_r15c02_Dep05Ch20_F08/0/00/1    68.40     0.68     339.35     0.43    13.50  -0.1076   0   Good 
22354038 EN310_r15c03_Dep05Ch21_F08/0/01/0    65.31     0.67     287.48     0.35    11.36  -0.1344   0   Good 
22354038 EN311_r15c04_Dep05Ch22_F08/0/01/1    60.49     0.69     422.71     0.47    15.28  -0.0821   0   Good 
22354038 EN312_r15c05_Dep05Ch23_F08/0/02/0    72.16     0.70     458.48     0.50    15.65  -0.0749   0   Good 
22354038 EN331_r16c02_Dep05Ch24_F08/0/00/3    81.52     0.68     416.32     0.48    15.30  -0.0833   0   Good 
22354038 EN332_r16c03_Dep05Ch25_F08/0/01/2    60.25     0.69     326.19     0.39    12.58  -0.1147   0   Good 
22354038 EN333_r16c04_Dep05Ch26_F08/0/01/3    92.65     0.66     527.90     0.53    17.27  -0.0620   0   Good 
22354038 EN334_r16c05_Dep05Ch27_F08/0/02/2    48.82     0.70     446.18     0.52    16.15  -0.0759   0   Good 
22354038 EN353_r17c02_Dep05Ch28_F09/0/00/1    38.74     0.68     659.66     0.65    20.97  -0.0440   0   Good 
22354038 EN354_r17c03_Dep05Ch29_F09/0/01/0    68.92     0.69     362.37     0.43    13.76  -0.1000   0   Good 
22354038 EN355_r17c04_Dep05Ch30_F09/0/01/1    94.55     0.70     431.97     0.48    15.52  -0.0798   0   Good 
22354038 EN356_r17c05_Dep05Ch31_F09/0/02/0    90.18     0.68     521.98     0.57    18.23  -0.0609   0   Good 
22354038 EN203_r10c06_Dep06Ch00_F05/0/02/3    78.26     0.63     449.28     0.48    15.22  -0.0774   0   Good 
22354038 EN204_r10c07_Dep06Ch01_F05/0/03/2    65.40     0.61     533.75     0.51    16.31  -0.0631   0   Good 
22354038 EN205_r10c08_Dep06Ch02_F05/0/03/3    54.90     0.62     577.91     0.52    16.94  -0.0572   0   Good 
22354038 EN206_r10c09_Dep06Ch03_F05/0/04/2    41.87     0.65     480.32     0.48    15.68  -0.0714   0   Good 
22354038 EN225_r11c06_Dep06Ch04_F06/0/02/1    91.49     0.62     431.39     0.47    14.90  -0.0814   0   Good 
22354038 EN226_r11c07_Dep06Ch05_F06/0/03/0    70.35     0.62     341.36     0.42    13.60  -0.1066   0   Good 
22354038 EN227_r11c08_Dep06Ch06_F06/0/03/1    58.14     0.57     268.85     0.37    11.69  -0.1425   0   Good 
22354038 EN228_r11c09_Dep06Ch07_F06/0/04/0    53.74     0.65     479.91     0.52    16.53  -0.0697   0   Good 
22354038 EN247_r12c06_Dep06Ch08_F06/0/02/3    67.56     0.61     480.62     0.49    15.49  -0.0718   0   Good 
22354038 EN248_r12c07_Dep06Ch09_F06/0/03/2    47.76     0.61     382.53     0.40    12.96  -0.0968   0   Good 
22354038 EN249_r12c08_Dep06Ch10_F06/0/03/3    46.83     0.60     265.38     0.39    12.05  -0.1430   0   Good 
22354038 EN250_r12c09_Dep06Ch11_F06/0/04/2    46.16     0.63     490.90     0.51    16.32  -0.0686   0   Good 
22354038 EN269_r13c06_Dep06Ch12_F07/0/02/1    46.97     0.65     308.65     0.39    12.58  -0.1213   0   Good 
22354038 EN270_r13c07_Dep06Ch13_F07/0/03/0    57.36     0.64     401.10     0.45    14.26  -0.0891   0   Good 
22354038 EN271_r13c08_Dep06Ch14_F07/0/03/1    34.70     0.65     284.57     0.41    12.99  -0.1301   0   Good 
22354038 EN272_r13c09_Dep06Ch15_F07/0/04/0    63.54     0.62     427.39     0.47    15.30  -0.0812   0   Good 
22354038 EN291_r14c06_Dep06Ch16_F07/0/02/3    51.58     0.62     263.53     0.38    12.01  -0.1442   0   Good 
22354038 EN292_r14c07_Dep06Ch17_F07/0/03/2    74.43     0.64     356.69     0.44    14.14  -0.1005   0   Good 
22354038 EN293_r14c08_Dep06Ch18_F07/0/03/3    57.81     0.62     319.05     0.42    12.96  -0.1161   0   Good 
22354038 EN294_r14c09_Dep06Ch19_F07/0/04/2    28.96     0.66     433.34     0.50    16.10  -0.0782   0   Good 
22354038 EN313_r15c06_Dep06Ch20_F08/0/02/1    56.28     0.62     472.21     0.50    16.05  -0.0719   0   Good 
22354038 EN314_r15c07_Dep06Ch21_F08/0/03/0    82.80     0.62     381.96     0.46    14.78  -0.0922   0   Good 
22354038 EN315_r15c08_Dep06Ch22_F08/0/03/1    48.12     0.63     380.08     0.46    14.67  -0.0930   0   Good 
22354038 EN316_r15c09_Dep06Ch23_F08/0/04/0    63.26     0.63     423.75     0.49    15.58  -0.0812   0   Good 
22354038 EN335_r16c06_Dep06Ch24_F08/0/02/3    82.50     0.60     363.14     0.44    14.11  -0.0988   0   Good 
22354038 EN336_r16c07_Dep06Ch25_F08/0/03/2    59.32     0.63     376.85     0.45    14.37  -0.0946   0   Good 
22354038 EN337_r16c08_Dep06Ch26_F08/0/03/3    91.76     0.64     424.08     0.49    15.73  -0.0808   0   Good 
22354038 EN338_r16c09_Dep06Ch27_F08/0/04/2    55.45     0.75     445.98     0.53    16.89  -0.0742   0   Good 
22354038 EN357_r17c06_Dep06Ch28_F09/0/02/1    61.96     0.63     338.38     0.43    13.79  -0.1070   0   Good 
