run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
22358006 EN113_r06c04_Dep00Ch18_F01/0/01/3    77.19     0.66     209.59     0.28     8.85  -0.1963   0   Good 
22358006 EN114_r06c05_Dep00Ch19_F01/0/02/2    45.35     0.57     282.60     0.31     9.68  -0.1427   0   Good 
22358006 EN133_r07c02_Dep00Ch20_F22/0/00/1    48.53     0.66     220.93     0.29     9.25  -0.1845   0   Good 
22358006 EN134_r07c03_Dep00Ch21_F22/0/01/0    76.33     0.61     170.88     0.27     8.52  -0.2428   0   Good 
22358006 EN135_r07c04_Dep00Ch22_F22/0/01/1    56.48     0.63     196.18     0.27     8.72  -0.2104   0   Good 
22358006 EN136_r07c05_Dep00Ch23_F22/0/02/0    49.06     0.65     230.38     0.27     8.64  -0.1795   0   Good 
22358006 EN155_r08c02_Dep00Ch24_F22/0/00/3    65.47     0.62     179.43     0.27     8.55  -0.2310   0   Good 
22358006 EN156_r08c03_Dep00Ch25_F22/0/01/2    59.15     0.64     165.24     0.26     8.42  -0.2517   0   Good 
22358006 EN157_r08c04_Dep00Ch26_F22/0/01/3    56.55     0.63     183.59     0.27     8.69  -0.2250   0   Good 
22358006 EN158_r08c05_Dep00Ch27_F22/0/02/2    37.05     0.64     241.34     0.28     9.00  -0.1699   0   Good 
22358006 EN177_r09c02_Dep00Ch28_F05/0/00/1    80.14     0.64     154.59     0.25     8.14  -0.2708   0   Good 
22358006 EN178_r09c03_Dep00Ch29_F05/0/01/0    56.64     0.65     184.86     0.28     8.79  -0.2229   0   Good 
22358006 EN179_r09c04_Dep00Ch30_F05/0/01/1    86.76     0.64     227.62     0.28     8.96  -0.1803   0   Good 
22358006 EN180_r09c05_Dep00Ch31_F05/0/02/0    70.71     0.64     228.80     0.28     8.82  -0.1800   0   Good 
22358006 EN027_r02c06_Dep01Ch00_F20/0/02/3    80.72     0.65     222.65     0.30     9.47  -0.1820   0   Good 
22358006 EN028_r02c07_Dep01Ch01_F20/0/03/2    68.13     0.62     182.73     0.27     8.87  -0.2251   0   Good 
22358006 EN029_r02c08_Dep01Ch02_F20/0/03/3    90.25     0.63     206.18     0.29     9.01  -0.1988   0   Good 
22358006 EN030_r02c09_Dep01Ch03_F20/0/04/2    48.12     0.62     227.13     0.29     9.06  -0.1803   0   Good 
22358006 EN049_r03c06_Dep01Ch04_F00/0/02/1    49.46     0.63     273.18     0.33    10.36  -0.1451   0   Good 
22358006 EN050_r03c07_Dep01Ch05_F00/0/03/0    91.76     0.57     191.45     0.28     8.82  -0.2151   0   Good 
22358006 EN051_r03c08_Dep01Ch06_F00/0/03/1    68.91     0.63     202.52     0.28     8.65  -0.2042   0   Good 
22358006 EN052_r03c09_Dep01Ch07_F00/0/04/0    76.52     0.63     221.04     0.31     9.80  -0.1819   0   Good 
22358006 EN071_r04c06_Dep01Ch08_F00/0/02/3   114.96     0.61     239.81     0.29     9.22  -0.1701   0   Good 
22358006 EN072_r04c07_Dep01Ch09_F00/0/03/2    91.61     0.61     206.61     0.29     9.05  -0.1982   0   Good 
22358006 EN073_r04c08_Dep01Ch10_F00/0/03/3    71.20     0.62     218.59     0.28     9.08  -0.1872   0   Good 
22358006 EN074_r04c09_Dep01Ch11_F00/0/04/2    67.89     0.64     208.33     0.29     8.97  -0.1970   0   Good 
22358006 EN093_r05c06_Dep01Ch12_F01/0/02/1    59.69     0.63     255.03     0.30     9.78  -0.1577   0   Good 
22358006 EN094_r05c07_Dep01Ch13_F01/0/03/0    76.35     0.62     157.17     0.26     8.05  -0.2669   0   Good 
22358006 EN095_r05c08_Dep01Ch14_F01/0/03/1    61.62     0.67     171.65     0.26     8.34  -0.2427   0   Good 
22358006 EN096_r05c09_Dep01Ch15_F01/0/04/0    70.15     0.62     215.51     0.28     8.80  -0.1911   0   Good 
22358006 EN115_r06c06_Dep01Ch16_F01/0/02/3    76.99     0.63     244.76     0.29     9.35  -0.1661   0   Good 
22358006 EN116_r06c07_Dep01Ch17_F01/0/03/2    52.23     0.65     169.84     0.25     8.05  -0.2470   0   Good 
22358006 EN117_r06c08_Dep01Ch18_F01/0/03/3    75.81     0.66     215.86     0.30     9.15  -0.1892   0   Good 
22358006 EN118_r06c09_Dep01Ch19_F01/0/04/2    36.54     0.64     230.97     0.29     9.17  -0.1768   0   Good 
22358006 EN137_r07c06_Dep01Ch20_F22/0/02/1    67.59     0.63     233.29     0.30     9.15  -0.1751   0   Good 
22358006 EN138_r07c07_Dep01Ch21_F22/0/03/0    71.94     0.60     242.11     0.30     9.72  -0.1664   0   Good 
22358006 EN139_r07c08_Dep01Ch22_F22/0/03/1    50.52     0.65     310.86     0.32    10.28  -0.1278   0   Good 
22358006 EN140_r07c09_Dep01Ch23_F22/0/04/0   115.34     0.65     237.71     0.31     9.88  -0.1688   0   Good 
22358006 EN159_r08c06_Dep01Ch24_F22/0/02/3    97.38     0.59     272.48     0.32    10.26  -0.1459   0   Good 
22358006 EN160_r08c07_Dep01Ch25_F22/0/03/2   100.47     0.65     244.40     0.29     9.39  -0.1662   0   Good 
22358006 EN161_r08c08_Dep01Ch26_F22/0/03/3   102.82     0.63     299.43     0.31     9.90  -0.1339   0   Good 
22358006 EN162_r08c09_Dep01Ch27_F22/0/04/2    44.52     0.74     228.26     0.29     9.33  -0.1782   0   Good 
22358006 EN181_r09c06_Dep01Ch28_F05/0/02/1    63.77     0.62     272.57     0.29     9.30  -0.1493   0   Good 
22358006 EN182_r09c07_Dep01Ch29_F05/0/03/0    85.60     0.64     292.68     0.30     9.82  -0.1373   0   Good 
22358006 EN183_r09c08_Dep01Ch30_F05/0/03/1    74.42     0.63     305.10     0.33    10.40  -0.1298   0   Good 
22358006 EN184_r09c09_Dep01Ch31_F05/0/04/0    33.82     0.70     240.67     0.30     9.37  -0.1688   0   Good 
22358006 EN031_r02c10_Dep02Ch00_F20/0/04/3    87.22     0.63     202.16     0.27     8.55  -0.2050   0   Good 
22358006 EN032_r02c11_Dep02Ch01_F20/0/05/2    23.25     0.64     163.95     0.26     8.05  -0.2559   0   Good 
22358006 EN033_r02c12_Dep02Ch02_F20/0/05/3   100.83     0.63     153.24     0.24     8.01  -0.2740   0   Good 
22358006 EN034_r02c13_Dep02Ch03_F20/0/06/2    97.78     0.63     153.37     0.23     7.82  -0.2750   0   Good 
22358006 EN053_r03c10_Dep02Ch04_F00/0/04/1    70.93     0.59     198.26     0.27     8.86  -0.2075   0   Good 
22358006 EN054_r03c11_Dep02Ch05_F00/0/05/0    63.27     0.61     187.04     0.27     8.48  -0.2220   0   Good 
22358006 EN055_r03c12_Dep02Ch06_F00/0/05/1    71.66     0.62     168.79     0.25     8.27  -0.2472   0   Good 
22358006 EN056_r03c13_Dep02Ch07_F00/0/06/0    89.46     0.55     275.20     0.30     9.69  -0.1465   0   Good 
22358006 EN075_r04c10_Dep02Ch08_F00/0/04/3    79.00     0.61     222.60     0.27     8.72  -0.1854   0   Good 
22358006 EN076_r04c11_Dep02Ch09_F00/0/05/2    46.57     0.62     174.97     0.26     8.12  -0.2393   0   Good 
22358006 EN077_r04c12_Dep02Ch10_F00/0/05/3    51.70     0.62     203.72     0.27     8.57  -0.2033   0   Good 
22358006 EN078_r04c13_Dep02Ch11_F00/0/06/2    33.97     0.65     222.37     0.28     9.06  -0.1841   0   Good 
22358006 EN097_r05c10_Dep02Ch12_F01/0/04/1    47.92     0.59     184.13     0.29     8.44  -0.2257   0   Good 
22358006 EN098_r05c11_Dep02Ch13_F01/0/05/0    63.18     0.62     172.24     0.27     8.29  -0.2422   0   Good 
22358006 EN099_r05c12_Dep02Ch14_F01/0/05/1    54.39     0.66     158.07     0.25     7.69  -0.2677   0   Good 
22358006 EN100_r05c13_Dep02Ch15_F01/0/06/0    79.94     0.60     194.34     0.26     8.33  -0.2144   0   Good 
22358006 EN119_r06c10_Dep02Ch16_F01/0/04/3    80.40     0.62     228.83     0.29     8.94  -0.1794   0   Good 
22358006 EN120_r06c11_Dep02Ch17_F01/0/05/2    60.50     0.64     199.38     0.28     8.77  -0.2068   0   Good 
22358006 EN121_r06c12_Dep02Ch18_F01/0/05/3    65.75     0.61     156.75     0.25     7.94  -0.2683   0   Good 
22358006 EN122_r06c13_Dep02Ch19_F01/0/06/2    51.30     0.63     218.44     0.28     8.76  -0.1888   0   Good 
22358006 EN141_r07c10_Dep02Ch20_F22/0/04/1    41.03     0.62     254.48     0.30     9.69  -0.1584   0   Good 
22358006 EN142_r07c11_Dep02Ch21_F22/0/05/0    73.04     0.61     185.18     0.26     8.27  -0.2254   0   Good 
22358006 EN143_r07c12_Dep02Ch22_F22/0/05/1    43.41     0.64     136.11     0.26     8.06  -0.3081   0   Good 
22358006 EN144_r07c13_Dep02Ch23_F22/0/06/0    71.63     0.64     180.39     0.24     8.08  -0.2324   0   Good 
22358006 EN163_r08c10_Dep02Ch24_F22/0/04/3    53.78     0.62     199.62     0.28     8.94  -0.2057   0   Good 
22358006 EN164_r08c11_Dep02Ch25_F22/0/05/2    53.91     0.64     176.46     0.27     8.14  -0.2372   0   Good 
22358006 EN165_r08c12_Dep02Ch26_F22/0/05/3    59.86     0.62     148.70     0.27     7.96  -0.2827   0   Good 
22358006 EN166_r08c13_Dep02Ch27_F22/0/06/2    45.87     0.65     174.96     0.26     7.89  -0.2407   0   Good 
22358006 EN185_r09c10_Dep02Ch28_F05/0/04/1    36.69     0.62     216.00     0.28     8.88  -0.1903   0   Good 
22358006 EN186_r09c11_Dep02Ch29_F05/0/05/0    58.33     0.60     141.96     0.24     7.98  -0.2960   0   Good 
22358006 EN187_r09c12_Dep02Ch30_F05/0/05/1    84.93     0.62     121.64     0.24     7.04  -0.3532   0   Good 
22358006 EN188_r09c13_Dep02Ch31_F05/0/06/0    51.19     0.65     236.98     0.29     9.42  -0.1712   0   Good 
22358006 EN035_r02c14_Dep03Ch00_F20/0/06/3    62.71     0.66     182.56     0.26     8.36  -0.2281   0   Good 
22358006 EN036_r02c15_Dep03Ch01_F20/0/07/2    47.65     0.67     289.34     0.32    10.25  -0.1374   0   Good 
22358006 EN037_r02c16_Dep03Ch02_F20/0/07/3    74.97     0.67     292.88     0.30     9.50  -0.1383   0   Good 
22358006 EN038_r02c17_Dep03Ch03_F20/0/08/2    40.76     0.66     295.09     0.32    10.02  -0.1355   0   Good 
22358006 EN057_r03c14_Dep03Ch04_F00/0/06/1    64.02     0.68     280.86     0.32    10.12  -0.1420   0   Good 
22358006 EN058_r03c15_Dep03Ch05_F00/0/07/0    78.09     0.67     320.85     0.33    10.79  -0.1222   0   Good 
22358006 EN059_r03c16_Dep03Ch06_F00/0/07/1    46.91     0.68     318.03     0.34    10.68  -0.1236   0   Good 
22358006 EN060_r03c17_Dep03Ch07_F00/0/08/0    75.04     0.67     283.94     0.31     9.87  -0.1413   0   Good 
22358006 EN079_r04c14_Dep03Ch08_F00/0/06/3    85.98     0.66     255.54     0.30     9.29  -0.1593   0   Good 
22358006 EN080_r04c15_Dep03Ch09_F00/0/07/2    72.10     0.67     302.77     0.32    10.38  -0.1309   0   Good 
22358006 EN081_r04c16_Dep03Ch10_F00/0/07/3    88.87     0.68     258.00     0.31     9.65  -0.1564   0   Good 
22358006 EN082_r04c17_Dep03Ch11_F00/0/08/2    57.10     0.67     259.66     0.31     9.88  -0.1545   0   Good 
22358006 EN101_r05c14_Dep03Ch12_F01/0/06/1    94.50     0.68     249.25     0.30     9.47  -0.1626   0   Good 
22358006 EN102_r05c15_Dep03Ch13_F01/0/07/0   108.69     0.69     234.84     0.30     9.24  -0.1736   0   Good 
22358006 EN103_r05c16_Dep03Ch14_F01/0/07/1    59.46     0.69     229.67     0.29     9.21  -0.1776   0   Good 
22358006 EN104_r05c17_Dep03Ch15_F01/0/08/0    66.60     0.68     177.15     0.27     8.33  -0.2352   0   Good 
22358006 EN123_r06c14_Dep03Ch16_F01/0/06/3   108.85     0.66     207.25     0.28     8.76  -0.1990   0   Good 
22358006 EN124_r06c15_Dep03Ch17_F01/0/07/2    78.41     0.68     253.11     0.31     9.80  -0.1588   0   Good 
22358006 EN125_r06c16_Dep03Ch18_F01/0/07/3    98.45     0.69     220.93     0.28     8.72  -0.1868   0   Good 
22358006 EN126_r06c17_Dep03Ch19_F01/0/08/2    58.47     0.68     212.02     0.27     8.65  -0.1950   0   Good 
22358006 EN145_r07c14_Dep03Ch20_F22/0/06/1    80.86     0.66     210.18     0.27     8.68  -0.1966   0   Good 
22358006 EN146_r07c15_Dep03Ch21_F22/0/07/0    78.10     0.67     228.64     0.30     9.67  -0.1764   0   Good 
22358006 EN147_r07c16_Dep03Ch22_F22/0/07/1   106.52     0.66     226.97     0.29     9.22  -0.1797   0   Good 
22358006 EN148_r07c17_Dep03Ch23_F22/0/08/0    88.47     0.59     241.77     0.30     9.35  -0.1681   0   Good 
22358006 EN167_r08c14_Dep03Ch24_F22/0/06/3    94.36     0.65     179.92     0.26     8.47  -0.2308   0   Good 
22358006 EN168_r08c15_Dep03Ch25_F22/0/07/2    73.47     0.65     209.30     0.28     9.20  -0.1949   0   Good 
22358006 EN169_r08c16_Dep03Ch26_F22/0/07/3    71.04     0.65     235.40     0.30     9.56  -0.1718   0   Good 
22358006 EN170_r08c17_Dep03Ch27_F22/0/08/2    49.89     0.69     164.94     0.26     8.15  -0.2537   0   Good 
22358006 EN189_r09c14_Dep03Ch28_F05/0/06/1    76.63     0.68     276.24     0.32    10.33  -0.1436   0   Good 
22358006 EN190_r09c15_Dep03Ch29_F05/0/07/0    82.77     0.69     181.45     0.27     8.66  -0.2278   0   Good 
22358006 EN191_r09c16_Dep03Ch30_F05/0/07/1    73.11     0.70     214.64     0.28     8.82  -0.1919   0   Good 
22358006 EN192_r09c17_Dep03Ch31_F05/0/08/0    63.34     0.62     285.36     0.31     9.80  -0.1409   0   Good 
22358006 EN039_r02c18_Dep04Ch00_F20/0/08/3    93.72     0.62     324.41     0.33    10.65  -0.1213   0   Good 
22358006 EN040_r02c19_Dep04Ch01_F20/0/09/2    79.73     0.62     251.75     0.31    10.02  -0.1588   0   Good 
22358006 EN041_r02c20_Dep04Ch02_F20/0/09/3   118.00     0.63     204.09     0.28     8.68  -0.2024   0   Good 
22358006 EN042_r02c21_Dep04Ch03_F20/0/10/2    65.73     0.63     274.46     0.31     9.92  -0.1460   0   Good 
22358006 EN061_r03c18_Dep04Ch04_F00/0/08/1    84.50     0.63     264.29     0.32    10.28  -0.1503   0   Good 
22358006 EN062_r03c19_Dep04Ch05_F00/0/09/0    66.57     0.60     261.53     0.31     9.77  -0.1538   0   Good 
22358006 EN063_r03c20_Dep04Ch06_F00/0/09/1    92.23     0.60     246.73     0.29     9.15  -0.1656   0   Good 
22358006 EN064_r03c21_Dep04Ch07_F00/0/10/0    49.06     0.62     237.79     0.29     9.16  -0.1717   0   Good 
22358006 EN083_r04c18_Dep04Ch08_F00/0/08/3    77.26     0.61     309.18     0.33    10.49  -0.1278   0   Good 
22358006 EN084_r04c19_Dep04Ch09_F00/0/09/2    81.70     0.65     300.87     0.33    10.55  -0.1311   0   Good 
22358006 EN085_r04c20_Dep04Ch10_F00/0/09/3   131.50     0.60     265.09     0.30     9.43  -0.1530   0   Good 
22358006 EN086_r04c21_Dep04Ch11_F00/0/10/2    62.41     0.63     280.94     0.32     9.74  -0.1433   0   Good 
22358006 EN105_r05c18_Dep04Ch12_F01/0/08/1    70.88     0.63     215.22     0.28     8.78  -0.1915   0   Good 
22358006 EN106_r05c19_Dep04Ch13_F01/0/09/0    58.34     0.63     328.75     0.34    10.87  -0.1190   0   Good 
22358006 EN107_r05c20_Dep04Ch14_F01/0/09/1    66.29     0.65     303.44     0.32    10.12  -0.1314   0   Good 
22358006 EN108_r05c21_Dep04Ch15_F01/0/10/0    73.30     0.62     211.73     0.27     8.76  -0.1948   0   Good 
22358006 EN127_r06c18_Dep04Ch16_F01/0/08/3    88.34     0.64     221.10     0.28     8.91  -0.1858   0   Good 
22358006 EN128_r06c19_Dep04Ch17_F01/0/09/2    66.26     0.63     316.00     0.33    10.39  -0.1253   0   Good 
22358006 EN129_r06c20_Dep04Ch18_F01/0/09/3   118.62     0.61     284.00     0.30     9.49  -0.1427   0   Good 
22358006 EN130_r06c21_Dep04Ch19_F01/0/10/2    71.50     0.65     227.04     0.28     8.64  -0.1822   0   Good 
22358006 EN149_r07c18_Dep04Ch20_F22/0/08/1    61.58     0.63     214.18     0.29     9.34  -0.1898   0   Good 
22358006 EN150_r07c19_Dep04Ch21_F22/0/09/0    72.46     0.62     191.15     0.26     8.33  -0.2180   0   Good 
22358006 EN151_r07c20_Dep04Ch22_F22/0/09/1    57.17     0.62     224.51     0.27     8.62  -0.1843   0   Good 
22358006 EN152_r07c21_Dep04Ch23_F22/0/10/0   100.74     0.63     222.02     0.28     8.70  -0.1860   0   Good 
22358006 EN171_r08c18_Dep04Ch24_F22/0/08/3    96.96     0.61     200.17     0.26     8.28  -0.2084   0   Good 
22358006 EN172_r08c19_Dep04Ch25_F22/0/09/2    50.88     0.66     193.53     0.27     8.67  -0.2136   0   Good 
22358006 EN173_r08c20_Dep04Ch26_F22/0/09/3    85.59     0.62     140.39     0.21     7.63  -0.3018   0   Good 
22358006 EN174_r08c21_Dep04Ch27_F22/0/10/2    51.87     0.63     177.64     0.26     8.03  -0.2363   0   Good 
22358006 EN193_r09c18_Dep04Ch28_F05/0/08/1    49.25     0.64     298.99     0.32    10.11  -0.1334   0   Good 
22358006 EN194_r09c19_Dep04Ch29_F05/0/09/0   106.48     0.64     254.65     0.30     9.65  -0.1585   0   Good 
22358006 EN195_r09c20_Dep04Ch30_F05/0/09/1    77.03     0.64     201.29     0.27     8.42  -0.2066   0   Good 
22358006 EN196_r09c21_Dep04Ch31_F05/0/10/0    64.88     0.65     146.12     0.25     7.53  -0.2906   0   Good 
22358006 EN199_r10c02_Dep05Ch00_F05/0/00/3   110.32     0.64     183.14     0.27     8.69  -0.2255   0   Good 
22358006 EN200_r10c03_Dep05Ch01_F05/0/01/2    59.09     0.68     210.66     0.28     8.92  -0.1950   0   Good 
22358006 EN201_r10c04_Dep05Ch02_F05/0/01/3    75.09     0.67     226.33     0.29     9.08  -0.1808   0   Good 
22358006 EN202_r10c05_Dep05Ch03_F05/0/02/2    73.84     0.65     266.80     0.29     9.30  -0.1526   0   Good 
22358006 EN221_r11c02_Dep05Ch04_F06/0/00/1    46.45     0.68     180.82     0.26     8.39  -0.2301   0   Good 
22358006 EN222_r11c03_Dep05Ch05_F06/0/01/0    45.80     0.63     257.33     0.29     9.39  -0.1578   0   Good 
22358006 EN223_r11c04_Dep05Ch06_F06/0/01/1    50.94     0.69     222.74     0.28     8.90  -0.1845   0   Good 
22358006 EN224_r11c05_Dep05Ch07_F06/0/02/0    67.92     0.66     247.62     0.30     9.50  -0.1635   0   Good 
22358006 EN243_r12c02_Dep05Ch08_F06/0/00/3    84.51     0.65     179.15     0.26     8.20  -0.2333   0   Good 
22358006 EN244_r12c03_Dep05Ch09_F06/0/01/2    81.71     0.68     198.44     0.26     8.40  -0.2096   0   Good 
22358006 EN245_r12c04_Dep05Ch10_F06/0/01/3    71.45     0.66     229.98     0.28     8.90  -0.1787   0   Good 
22358006 EN246_r12c05_Dep05Ch11_F06/0/02/2    60.95     0.68     243.57     0.28     9.06  -0.1681   0   Good 
22358006 EN265_r13c02_Dep05Ch12_F07/0/00/1    45.85     0.66     163.90     0.26     8.10  -0.2556   0   Good 
22358006 EN266_r13c03_Dep05Ch13_F07/0/01/0    84.62     0.67     203.22     0.27     8.54  -0.2040   0   Good 
22358006 EN267_r13c04_Dep05Ch14_F07/0/01/1    59.03     0.68     219.99     0.28     8.72  -0.1876   0   Good 
22358006 EN268_r13c05_Dep05Ch15_F07/0/02/0    80.32     0.67     167.66     0.25     8.25  -0.2490   0   Good 
22358006 EN287_r14c02_Dep05Ch16_F07/0/00/3    82.46     0.68     169.36     0.24     7.98  -0.2481   0   Good 
22358006 EN288_r14c03_Dep05Ch17_F07/0/01/2    62.83     0.68     132.57     0.25     7.04  -0.3241   0   Good 
22358006 EN289_r14c04_Dep05Ch18_F07/0/01/3    84.19     0.68     217.45     0.28     8.79  -0.1895   0   Good 
22358006 EN290_r14c05_Dep05Ch19_F07/0/02/2    52.88     0.69     151.84     0.25     8.00  -0.2766   0   Good 
22358006 EN309_r15c02_Dep05Ch20_F08/0/00/1    68.94     0.68     163.62     0.26     8.12  -0.2559   0   Good 
22358006 EN310_r15c03_Dep05Ch21_F08/0/01/0    65.85     0.68     138.20     0.21     7.30  -0.3090   0   Good 
22358006 EN311_r15c04_Dep05Ch22_F08/0/01/1    60.66     0.69     205.74     0.28     8.76  -0.2004   0   Good 
22358006 EN312_r15c05_Dep05Ch23_F08/0/02/0    72.69     0.67     222.82     0.28     9.09  -0.1836   0   Good 
22358006 EN331_r16c02_Dep05Ch24_F08/0/00/3    82.44     0.68     199.98     0.28     8.67  -0.2067   0   Good 
22358006 EN332_r16c03_Dep05Ch25_F08/0/01/2    61.02     0.68     156.72     0.24     7.75  -0.2696   0   Good 
22358006 EN333_r16c04_Dep05Ch26_F08/0/01/3    92.25     0.66     257.43     0.31     9.70  -0.1565   0   Good 
22358006 EN334_r16c05_Dep05Ch27_F08/0/02/2    49.44     0.70     217.45     0.29     8.90  -0.1890   0   Good 
22358006 EN353_r17c02_Dep05Ch28_F09/0/00/1    39.03     0.69     319.95     0.34    10.80  -0.1225   0   Good 
22358006 EN354_r17c03_Dep05Ch29_F09/0/01/0    69.63     0.70     175.11     0.27     8.12  -0.2391   0   Good 
22358006 EN355_r17c04_Dep05Ch30_F09/0/01/1    95.18     0.73     210.41     0.28     9.07  -0.1945   0   Good 
22358006 EN356_r17c05_Dep05Ch31_F09/0/02/0    91.00     0.70     254.69     0.31     9.71  -0.1582   0   Good 
22358006 EN203_r10c06_Dep06Ch00_F05/0/02/3    78.09     0.63     220.93     0.27     8.49  -0.1879   0   Good 
22358006 EN204_r10c07_Dep06Ch01_F05/0/03/2    65.47     0.62     262.06     0.29     9.38  -0.1550   0   Good 
22358006 EN205_r10c08_Dep06Ch02_F05/0/03/3    55.31     0.62     286.28     0.30     9.59  -0.1411   0   Good 
22358006 EN206_r10c09_Dep06Ch03_F05/0/04/2    41.87     0.63     236.06     0.30     9.26  -0.1726   0   Good 
22358006 EN225_r11c06_Dep06Ch04_F06/0/02/1    90.81     0.63     211.05     0.28     8.71  -0.1957   0   Good 
22358006 EN226_r11c07_Dep06Ch05_F06/0/03/0    70.03     0.62     167.83     0.23     7.97  -0.2504   0   Good 
22358006 EN227_r11c08_Dep06Ch06_F06/0/03/1    58.81     0.60     130.08     0.24     7.15  -0.3294   0   Good 
22358006 EN228_r11c09_Dep06Ch07_F06/0/04/0    53.39     0.62     236.70     0.29     9.35  -0.1718   0   Good 
22358006 EN247_r12c06_Dep06Ch08_F06/0/02/3    67.45     0.60     236.53     0.29     8.93  -0.1736   0   Good 
22358006 EN248_r12c07_Dep06Ch09_F06/0/03/2    47.60     0.60     188.20     0.26     8.12  -0.2225   0   Good 
22358006 EN249_r12c08_Dep06Ch10_F06/0/03/3    45.83     0.61     129.32     0.26     7.48  -0.3288   0   Good 
22358006 EN250_r12c09_Dep06Ch11_F06/0/04/2    45.35     0.64     242.78     0.28     8.83  -0.1696   0   Good 
22358006 EN269_r13c06_Dep06Ch12_F07/0/02/1    47.25     0.63     151.49     0.25     7.85  -0.2783   0   Good 
22358006 EN270_r13c07_Dep06Ch13_F07/0/03/0    57.47     0.64     196.76     0.27     8.67  -0.2101   0   Good 
22358006 EN271_r13c08_Dep06Ch14_F07/0/03/1    34.37     0.65     138.68     0.23     7.84  -0.3040   0   Good 
22358006 EN272_r13c09_Dep06Ch15_F07/0/04/0    64.30     0.62     210.80     0.28     9.02  -0.1944   0   Good 
22358006 EN291_r14c06_Dep06Ch16_F07/0/02/3    51.85     0.65     128.23     0.26     7.36  -0.3325   0   Good 
22358006 EN292_r14c07_Dep06Ch17_F07/0/03/2    74.86     0.62     174.93     0.27     8.23  -0.2388   0   Good 
22358006 EN293_r14c08_Dep06Ch18_F07/0/03/3    57.74     0.62     156.15     0.25     8.08  -0.2685   0   Good 
22358006 EN294_r14c09_Dep06Ch19_F07/0/04/2    29.51     0.67     211.89     0.29     9.22  -0.1924   0   Good 
22358006 EN313_r15c06_Dep06Ch20_F08/0/02/1    56.34     0.60     230.30     0.29     9.25  -0.1770   0   Good 
22358006 EN314_r15c07_Dep06Ch21_F08/0/03/0    82.41     0.63     185.30     0.26     8.25  -0.2253   0   Good 
22358006 EN315_r15c08_Dep06Ch22_F08/0/03/1    48.33     0.63     185.46     0.27     8.55  -0.2235   0   Good 
22358006 EN316_r15c09_Dep06Ch23_F08/0/04/0    62.67     0.63     206.94     0.28     8.88  -0.1987   0   Good 
22358006 EN335_r16c06_Dep06Ch24_F08/0/02/3    82.59     0.61     176.78     0.28     8.60  -0.2342   0   Good 
22358006 EN336_r16c07_Dep06Ch25_F08/0/03/2    59.76     0.62     183.70     0.26     8.35  -0.2267   0   Good 
22358006 EN337_r16c08_Dep06Ch26_F08/0/03/3    91.99     0.64     207.22     0.28     8.73  -0.1991   0   Good 
22358006 EN338_r16c09_Dep06Ch27_F08/0/04/2    54.67     0.75     218.64     0.30     9.60  -0.1848   0   Good 
22358006 EN357_r17c06_Dep06Ch28_F09/0/02/1    61.88     0.63     164.45     0.25     8.02  -0.2553   0   Good 
