run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
22319111 EN114_r06c05_Dep00Ch19_F01/0/02/2    41.31     0.68    1512.22     1.34    43.80  -0.0041   0   Good 
22319111 EN133_r07c02_Dep00Ch20_F22/0/00/1    44.72     0.66    1204.10     1.26    39.48  -0.0087   0   Good 
22319111 EN134_r07c03_Dep00Ch21_F22/0/01/0    71.60     0.67     929.98     1.05    32.96  -0.0183   0   Good 
22319111 EN135_r07c04_Dep00Ch22_F22/0/01/1    52.53     0.67    1060.02     1.17    37.14  -0.0121   0   Good 
22319111 EN136_r07c05_Dep00Ch23_F22/0/02/0    45.02     0.65    1234.60     1.25    39.14  -0.0088   0   Good 
22319111 EN155_r08c02_Dep00Ch24_F22/0/00/3    61.09     0.65     972.92     1.06    34.21  -0.0162   0   Good 
22319111 EN156_r08c03_Dep00Ch25_F22/0/01/2    54.25     0.65     904.50     1.05    33.25  -0.0185   0   Good 
22319111 EN157_r08c04_Dep00Ch26_F22/0/01/3    52.38     0.65     987.69     1.15    36.37  -0.0138   0   Good 
22319111 EN158_r08c05_Dep00Ch27_F22/0/02/2    34.00     0.67    1291.97     1.21    40.18  -0.0076   0   Good 
22319111 EN177_r09c02_Dep00Ch28_F05/0/00/1    76.58     0.66     839.59     1.03    32.08  -0.0213   0   Good 
22319111 EN178_r09c03_Dep00Ch29_F05/0/01/0    52.81     0.68     998.07     1.08    34.34  -0.0157   0   Good 
22319111 EN179_r09c04_Dep00Ch30_F05/0/01/1    83.75     0.67    1235.51     1.20    39.77  -0.0083   0   Good 
22319111 EN180_r09c05_Dep00Ch31_F05/0/02/0    66.56     0.66    1229.14     1.20    38.20  -0.0096   0   Good 
22319111 EN027_r02c06_Dep01Ch00_F20/0/02/3    75.78     0.63    1191.09     1.33    42.65  -0.0062   0   Good 
22319111 EN028_r02c07_Dep01Ch01_F20/0/03/2    62.56     0.64     982.44     1.15    37.07  -0.0132   0   Good 
22319111 EN029_r02c08_Dep01Ch02_F20/0/03/3    84.88     0.64    1095.23     1.12    35.35  -0.0134   0   Good 
22319111 EN030_r02c09_Dep01Ch03_F20/0/04/2    43.78     0.62    1213.13     1.26    39.16  -0.0089   0   Good 
22319111 EN049_r03c06_Dep01Ch04_F00/0/02/1    47.44     0.63    1477.93     1.46    46.37  -0.0025   0   Good 
22319111 EN050_r03c07_Dep01Ch05_F00/0/03/0    86.05     0.63    1031.95     1.16    36.43  -0.0131   0   Good 
22319111 EN051_r03c08_Dep01Ch06_F00/0/03/1    63.09     0.62    1120.17     1.20    38.69  -0.0101   0   Good 
22319111 EN052_r03c09_Dep01Ch07_F00/0/04/0    71.61     0.64    1167.11     1.22    39.34  -0.0091   0   Good 
22319111 EN071_r04c06_Dep01Ch08_F00/0/02/3   110.27     0.60    1288.07     1.27    41.57  -0.0065   0   Good 
22319111 EN072_r04c07_Dep01Ch09_F00/0/03/2    86.96     0.63    1111.78     1.19    38.16  -0.0107   0   Good 
22319111 EN073_r04c08_Dep01Ch10_F00/0/03/3    65.37     0.61    1178.68     1.24    40.54  -0.0080   0   Good 
22319111 EN074_r04c09_Dep01Ch11_F00/0/04/2    63.62     0.64    1108.53     1.20    37.80  -0.0110   0   Good 
22319111 EN093_r05c06_Dep01Ch12_F01/0/02/1    54.41     0.63    1398.72     1.43    45.59  -0.0032   0   Good 
22319111 EN094_r05c07_Dep01Ch13_F01/0/03/0    71.00     0.63     861.29     1.03    33.65  -0.0190   0   Good 
22319111 EN095_r05c08_Dep01Ch14_F01/0/03/1    55.96     0.66     925.35     1.10    36.00  -0.0151   0   Good 
22319111 EN096_r05c09_Dep01Ch15_F01/0/04/0    64.25     0.65    1174.57     1.21    38.24  -0.0100   0   Good 
22319111 EN115_r06c06_Dep01Ch16_F01/0/02/3    72.64     0.64    1337.51     1.34    42.84  -0.0054   0   Good 
22319111 EN116_r06c07_Dep01Ch17_F01/0/03/2    46.44     0.65     934.02     1.09    34.90  -0.0162   0   Good 
22319111 EN117_r06c08_Dep01Ch18_F01/0/03/3    69.52     0.61    1162.94     1.19    38.01  -0.0103   0   Good 
22319111 EN118_r06c09_Dep01Ch19_F01/0/04/2    31.86     0.64    1242.82     1.27    40.95  -0.0073   0   Good 
22319111 EN137_r07c06_Dep01Ch20_F22/0/02/1    62.79     0.64    1270.09     1.30    41.79  -0.0065   0   Good 
22319111 EN138_r07c07_Dep01Ch21_F22/0/03/0    66.96     0.63    1306.94     1.31    40.22  -0.0075   0   Good 
22319111 EN139_r07c08_Dep01Ch22_F22/0/03/1    45.37     0.63    1664.92     1.41    45.67  -0.0026   0   Good 
22319111 EN140_r07c09_Dep01Ch23_F22/0/04/0   110.63     0.66    1284.16     1.26    40.34  -0.0075   0   Good 
22319111 EN159_r08c06_Dep01Ch24_F22/0/02/3    92.16     0.64    1486.82     1.35    43.84  -0.0041   0   Good 
22319111 EN160_r08c07_Dep01Ch25_F22/0/03/2    95.45     0.64    1322.83     1.22    39.77  -0.0077   0   Good 
22319111 EN161_r08c08_Dep01Ch26_F22/0/03/3    97.73     0.63    1615.64     1.49    46.39  -0.0022   0   Good 
22319111 EN162_r08c09_Dep01Ch27_F22/0/04/2    39.50     0.75    1232.53     1.16    37.51  -0.0101   0   Good 
22319111 EN181_r09c06_Dep01Ch28_F05/0/02/1    58.91     0.65    1472.01     1.39    44.32  -0.0039   0   Good 
22319111 EN182_r09c07_Dep01Ch29_F05/0/03/0    79.98     0.67    1591.33     1.44    47.00  -0.0019   0   Good 
22319111 EN183_r09c08_Dep01Ch30_F05/0/03/1    68.89     0.65    1625.35     1.42    45.51  -0.0028   0   Good 
22319111 EN184_r09c09_Dep01Ch31_F05/0/04/0    29.72     0.66    1294.40     1.30    42.26  -0.0060   0   Good 
22319111 EN031_r02c10_Dep02Ch00_F20/0/04/3    82.29     0.60    1071.49     1.13    35.92  -0.0131   0   Good 
22319111 EN032_r02c11_Dep02Ch01_F20/0/05/2    18.25     0.61     841.96     1.01    31.88  -0.0215   0   Good 
22319111 EN033_r02c12_Dep02Ch02_F20/0/05/3    95.43     0.54     828.90     0.97    31.22  -0.0227   0   Good 
22319111 EN034_r02c13_Dep02Ch03_F20/0/06/2    92.74     0.63     824.70     0.98    31.03  -0.0230   0   Good 
22319111 EN053_r03c10_Dep02Ch04_F00/0/04/1    66.04     0.62    1010.17     1.10    35.77  -0.0141   0   Good 
22319111 EN054_r03c11_Dep02Ch05_F00/0/05/0    57.98     0.61     998.12     1.11    35.16  -0.0149   0   Good 
22319111 EN055_r03c12_Dep02Ch06_F00/0/05/1    65.88     0.62     931.87     1.07    34.39  -0.0168   0   Good 
22319111 EN056_r03c13_Dep02Ch07_F00/0/06/0    85.00     0.62    1485.18     1.35    44.13  -0.0040   0   Good 
22319111 EN075_r04c10_Dep02Ch08_F00/0/04/3    73.48     0.60    1184.02     1.22    39.49  -0.0089   0   Good 
22319111 EN076_r04c11_Dep02Ch09_F00/0/05/2    41.27     0.62     927.06     1.09    34.52  -0.0167   0   Good 
22319111 EN077_r04c12_Dep02Ch10_F00/0/05/3    47.14     0.62    1122.78     1.12    36.05  -0.0124   0   Good 
22319111 EN078_r04c13_Dep02Ch11_F00/0/06/2    29.14     0.63    1204.76     1.14    37.74  -0.0102   0   Good 
22319111 EN097_r05c10_Dep02Ch12_F01/0/04/1    42.05     0.61    1009.99     1.10    35.43  -0.0144   0   Good 
22319111 EN098_r05c11_Dep02Ch13_F01/0/05/0    57.69     0.62     925.56     1.06    32.99  -0.0184   0   Good 
22319111 EN099_r05c12_Dep02Ch14_F01/0/05/1    49.44     0.65     838.47     0.96    31.22  -0.0224   0   Good 
22319111 EN100_r05c13_Dep02Ch15_F01/0/06/0    75.27     0.63    1020.26     1.10    35.16  -0.0145   0   Good 
22319111 EN119_r06c10_Dep02Ch16_F01/0/04/3    75.91     0.61    1224.59     1.25    39.53  -0.0086   0   Good 
22319111 EN120_r06c11_Dep02Ch17_F01/0/05/2    54.83     0.61    1068.26     1.12    36.24  -0.0129   0   Good 
22319111 EN121_r06c12_Dep02Ch18_F01/0/05/3    61.03     0.61     843.79     1.00    31.78  -0.0216   0   Good 
22319111 EN122_r06c13_Dep02Ch19_F01/0/06/2    45.00     0.65    1170.18     1.21    38.61  -0.0097   0   Good 
22319111 EN141_r07c10_Dep02Ch20_F22/0/04/1    34.80     0.62    1370.98     1.34    43.31  -0.0049   0   Good 
22319111 EN142_r07c11_Dep02Ch21_F22/0/05/0    68.70     0.60     995.67     1.16    36.75  -0.0133   0   Good 
22319111 EN143_r07c12_Dep02Ch22_F22/0/05/1    38.97     0.63     731.25     1.01    31.30  -0.0256   0   Good 
22319111 EN144_r07c13_Dep02Ch23_F22/0/06/0    66.95     0.63     973.17     1.14    34.89  -0.0155   0   Good 
22319111 EN163_r08c10_Dep02Ch24_F22/0/04/3    48.82     0.65    1081.63     1.17    37.77  -0.0113   0   Good 
22319111 EN164_r08c11_Dep02Ch25_F22/0/05/2    49.25     0.62     954.61     1.05    33.06  -0.0177   0   Good 
22319111 EN165_r08c12_Dep02Ch26_F22/0/05/3    54.00     0.63     800.10     0.99    31.73  -0.0228   0   Good 
22319111 EN166_r08c13_Dep02Ch27_F22/0/06/2    41.42     0.62     947.34     1.08    33.89  -0.0170   0   Good 
22319111 EN185_r09c10_Dep02Ch28_F05/0/04/1    31.00     0.64    1168.21     1.19    36.92  -0.0112   0   Good 
22319111 EN186_r09c11_Dep02Ch29_F05/0/05/0    53.04     0.65     778.61     1.03    31.86  -0.0233   0   Good 
22319111 EN187_r09c12_Dep02Ch30_F05/0/05/1    80.61     0.62     653.81     0.90    28.25  -0.0333   0   Good 
22319111 EN188_r09c13_Dep02Ch31_F05/0/06/0    45.96     0.65    1270.93     1.19    39.63  -0.0082   0   Good 
22319111 EN035_r02c14_Dep03Ch00_F20/0/06/3    57.40     0.69    1012.10     1.06    33.48  -0.0163   0   Good 
22319111 EN036_r02c15_Dep03Ch01_F20/0/07/2    42.91     0.70    1579.98     1.42    46.19  -0.0024   0   Good 
22319111 EN037_r02c16_Dep03Ch02_F20/0/07/3    70.75     0.69    1571.70     1.33    42.96  -0.0045   0   Good 
22319111 EN038_r02c17_Dep03Ch03_F20/0/08/2    35.42     0.69    1569.94     1.29    43.40  -0.0042   0   Good 
22319111 EN057_r03c14_Dep03Ch04_F00/0/06/1    58.42     0.68    1500.62     1.36    44.32  -0.0038   0   Good 
22319111 EN058_r03c15_Dep03Ch05_F00/0/07/0    72.75     0.69    1707.75     1.47    47.58  -0.0014   0   Good 
22319111 EN059_r03c16_Dep03Ch06_F00/0/07/1    42.58     0.69    1676.80     1.48    47.78  -0.0013   0   Good 
22319111 EN060_r03c17_Dep03Ch07_F00/0/08/0    69.80     0.68    1513.01     1.49    45.69  -0.0028   0   Good 
22319111 EN079_r04c14_Dep03Ch08_F00/0/06/3    81.47     0.64    1352.49     1.23    40.16  -0.0073   0   Good 
22319111 EN080_r04c15_Dep03Ch09_F00/0/07/2    67.21     0.68    1576.80     1.45    46.07  -0.0025   0   Good 
22319111 EN081_r04c16_Dep03Ch10_F00/0/07/3    83.54     0.67    1363.82     1.35    42.40  -0.0056   0   Good 
22319111 EN082_r04c17_Dep03Ch11_F00/0/08/2    51.92     0.70    1384.02     1.42    44.35  -0.0041   0   Good 
22319111 EN101_r05c14_Dep03Ch12_F01/0/06/1    89.62     0.69    1369.73     1.30    41.87  -0.0059   0   Good 
22319111 EN102_r05c15_Dep03Ch13_F01/0/07/0   104.36     0.66    1265.44     1.29    41.83  -0.0065   0   Good 
22319111 EN103_r05c16_Dep03Ch14_F01/0/07/1    54.03     0.72    1243.73     1.28    41.42  -0.0069   0   Good 
22319111 EN104_r05c17_Dep03Ch15_F01/0/08/0    60.96     0.69     953.49     1.11    35.70  -0.0150   0   Good 
22319111 EN123_r06c14_Dep03Ch16_F01/0/06/3   103.92     0.65    1095.35     1.22    38.58  -0.0104   0   Good 
22319111 EN124_r06c15_Dep03Ch17_F01/0/07/2    71.62     0.69    1378.21     1.43    44.21  -0.0042   0   Good 
22319111 EN125_r06c16_Dep03Ch18_F01/0/07/3    94.07     0.68    1199.16     1.23    38.72  -0.0094   0   Good 
22319111 EN126_r06c17_Dep03Ch19_F01/0/08/2    53.58     0.71    1147.13     1.15    37.00  -0.0113   0   Good 
22319111 EN145_r07c14_Dep03Ch20_F22/0/06/1    76.11     0.68    1129.50     1.20    37.85  -0.0108   0   Good 
22319111 EN146_r07c15_Dep03Ch21_F22/0/07/0    73.42     0.59    1221.80     1.25    40.06  -0.0081   0   Good 
22319111 EN147_r07c16_Dep03Ch22_F22/0/07/1    98.35     0.68    1221.79     1.31    41.09  -0.0073   0   Good 
22319111 EN148_r07c17_Dep03Ch23_F22/0/08/0    84.18     0.68    1307.25     1.31    42.24  -0.0059   0   Good 
22319111 EN167_r08c14_Dep03Ch24_F22/0/06/3    89.46     0.62     971.26     1.18    36.87  -0.0135   0   Good 
22319111 EN168_r08c15_Dep03Ch25_F22/0/07/2    68.92     0.70    1128.81     1.19    38.05  -0.0106   0   Good 
22319111 EN169_r08c16_Dep03Ch26_F22/0/07/3    66.13     0.67    1264.67     1.28    40.85  -0.0072   0   Good 
22319111 EN170_r08c17_Dep03Ch27_F22/0/08/2    44.61     0.69     899.68     1.04    34.07  -0.0177   0   Good 
22319111 EN189_r09c14_Dep03Ch28_F05/0/06/1    72.38     0.70    1480.27     1.46    46.63  -0.0023   0   Good 
22319111 EN190_r09c15_Dep03Ch29_F05/0/07/0    78.71     0.69     986.30     1.11    34.55  -0.0157   0   Good 
22319111 EN191_r09c16_Dep03Ch30_F05/0/07/1    69.21     0.72    1145.74     1.18    37.67  -0.0108   0   Good 
22319111 EN192_r09c17_Dep03Ch31_F05/0/08/0    58.46     0.72    1527.88     1.44    46.14  -0.0025   0   Good 
22319111 EN039_r02c18_Dep04Ch00_F20/0/08/3    89.49     0.60    1747.05     1.51    48.87  -0.0006   0   Good 
22319111 EN040_r02c19_Dep04Ch01_F20/0/09/2    77.03     0.62    1343.07     1.35    42.68  -0.0055   0   Good 
22319111 EN041_r02c20_Dep04Ch02_F20/0/09/3   113.44     0.61    1097.19     1.17    36.89  -0.0119   0   Good 
22319111 EN042_r02c21_Dep04Ch03_F20/0/10/2    61.19     0.64    1468.20     1.41    45.91  -0.0028   0   Good 
22319111 EN061_r03c18_Dep04Ch04_F00/0/08/1    79.82     0.61    1410.73     1.32    42.29  -0.0055   0   Good 
22319111 EN062_r03c19_Dep04Ch05_F00/0/09/0    62.73     0.61    1375.63     1.35    43.28  -0.0049   0   Good 
22319111 EN063_r03c20_Dep04Ch06_F00/0/09/1    87.39     0.63    1318.51     1.25    40.19  -0.0074   0   Good 
22319111 EN064_r03c21_Dep04Ch07_F00/0/10/0    44.50     0.61    1288.62     1.32    42.08  -0.0061   0   Good 
22319111 EN083_r04c18_Dep04Ch08_F00/0/08/3    72.42     0.60    1648.07     1.51    48.97  -0.0006   0   Good 
22319111 EN084_r04c19_Dep04Ch09_F00/0/09/2    76.95     0.62    1615.96     1.46    46.98  -0.0019   0   Good 
22319111 EN085_r04c20_Dep04Ch10_F00/0/09/3   126.66     0.61    1415.77     1.32    41.98  -0.0057   0   Good 
22319111 EN086_r04c21_Dep04Ch11_F00/0/10/2    58.43     0.62    1496.53     1.29    41.49  -0.0057   0   Good 
22319111 EN105_r05c18_Dep04Ch12_F01/0/08/1    66.54     0.62    1159.87     1.23    38.63  -0.0098   0   Good 
22319111 EN106_r05c19_Dep04Ch13_F01/0/09/0    54.40     0.61    1766.43     1.43    47.03  -0.0017   0   Good 
22319111 EN107_r05c20_Dep04Ch14_F01/0/09/1    62.36     0.63    1626.22     1.45    45.44  -0.0028   0   Good 
22319111 EN108_r05c21_Dep04Ch15_F01/0/10/0    70.42     0.62    1140.93     1.20    37.16  -0.0113   0   Good 
22319111 EN127_r06c18_Dep04Ch16_F01/0/08/3    82.96     0.61    1192.81     1.21    39.52  -0.0088   0   Good 
22319111 EN128_r06c19_Dep04Ch17_F01/0/09/2    61.84     0.61    1687.84     1.49    47.36  -0.0016   0   Good 
22319111 EN129_r06c20_Dep04Ch18_F01/0/09/3   113.81     0.62    1534.81     1.39    43.77  -0.0041   0   Good 
22319111 EN130_r06c21_Dep04Ch19_F01/0/10/2    66.38     0.65    1210.09     1.22    38.73  -0.0093   0   Good 
22319111 EN149_r07c18_Dep04Ch20_F22/0/08/1    56.93     0.62    1161.82     1.16    37.64  -0.0106   0   Good 
22319111 EN150_r07c19_Dep04Ch21_F22/0/09/0    68.05     0.62    1019.14     1.11    35.67  -0.0141   0   Good 
22319111 EN151_r07c20_Dep04Ch22_F22/0/09/1    52.49     0.62    1210.90     1.18    38.57  -0.0094   0   Good 
22319111 EN152_r07c21_Dep04Ch23_F22/0/10/0    96.07     0.63    1197.79     1.19    37.54  -0.0104   0   Good 
22319111 EN171_r08c18_Dep04Ch24_F22/0/08/3    92.17     0.61    1081.46     1.16    36.98  -0.0120   0   Good 
22319111 EN172_r08c19_Dep04Ch25_F22/0/09/2    46.95     0.62    1047.87     1.11    35.99  -0.0134   0   Good 
22319111 EN173_r08c20_Dep04Ch26_F22/0/09/3    81.35     0.62     754.98     0.95    29.66  -0.0269   0   Good 
22319111 EN174_r08c21_Dep04Ch27_F22/0/10/2    47.98     0.64     970.76     1.11    34.01  -0.0165   0   Good 
22319111 EN193_r09c18_Dep04Ch28_F05/0/08/1    45.03     0.63    1589.29     1.47    47.28  -0.0017   0   Good 
22319111 EN194_r09c19_Dep04Ch29_F05/0/09/0   102.42     0.64    1343.64     1.29    40.70  -0.0069   0   Good 
22319111 EN195_r09c20_Dep04Ch30_F05/0/09/1    72.58     0.62    1084.20     1.10    35.46  -0.0134   0   Good 
22319111 EN196_r09c21_Dep04Ch31_F05/0/10/0    60.31     0.64     787.32     0.91    29.61  -0.0259   0   Good 
22319111 EN199_r10c02_Dep05Ch00_F05/0/00/3   105.60     0.68     999.16     1.08    34.45  -0.0156   0   Good 
22319111 EN200_r10c03_Dep05Ch01_F05/0/01/2    54.84     0.71    1137.66     1.17    36.99  -0.0114   0   Good 
22319111 EN201_r10c04_Dep05Ch02_F05/0/01/3    71.05     0.68    1222.45     1.21    38.50  -0.0094   0   Good 
22319111 EN202_r10c05_Dep05Ch03_F05/0/02/2    68.83     0.70    1429.01     1.33    43.09  -0.0048   0   Good 
22319111 EN221_r11c02_Dep05Ch04_F06/0/00/1    42.83     0.68     988.61     1.15    36.32  -0.0138   0   Good 
22319111 EN222_r11c03_Dep05Ch05_F06/0/01/0    40.51     0.68    1399.69     1.34    41.94  -0.0058   0   Good 
22319111 EN223_r11c04_Dep05Ch06_F06/0/01/1    47.14     0.69    1214.21     1.22    39.14  -0.0089   0   Good 
22319111 EN224_r11c05_Dep05Ch07_F06/0/02/0    63.65     0.67    1328.93     1.30    41.68  -0.0063   0   Good 
22319111 EN243_r12c02_Dep05Ch08_F06/0/00/3    79.51     0.61     986.41     1.07    34.23  -0.0160   0   Good 
22319111 EN244_r12c03_Dep05Ch09_F06/0/01/2    75.24     0.69    1084.58     1.16    37.10  -0.0119   0   Good 
22319111 EN245_r12c04_Dep05Ch10_F06/0/01/3    66.81     0.67    1248.16     1.23    39.34  -0.0085   0   Good 
22319111 EN246_r12c05_Dep05Ch11_F06/0/02/2    56.49     0.69    1304.55     1.31    42.11  -0.0060   0   Good 
22319111 EN265_r13c02_Dep05Ch12_F07/0/00/1    40.49     0.67     909.54     1.00    31.90  -0.0199   0   Good 
22319111 EN266_r13c03_Dep05Ch13_F07/0/01/0    80.01     0.69    1098.07     1.09    34.75  -0.0139   0   Good 
22319111 EN267_r13c04_Dep05Ch14_F07/0/01/1    54.27     0.71    1197.21     1.15    37.27  -0.0106   0   Good 
22319111 EN268_r13c05_Dep05Ch15_F07/0/02/0    75.83     0.69     913.24     1.00    31.80  -0.0199   0   Good 
22319111 EN287_r14c02_Dep05Ch16_F07/0/00/3    78.55     0.67     923.02     1.04    33.00  -0.0184   0   Good 
22319111 EN288_r14c03_Dep05Ch17_F07/0/01/2    58.37     0.69     727.35     0.88    26.90  -0.0318   0   Good 
22319111 EN289_r14c04_Dep05Ch18_F07/0/01/3    80.12     0.69    1180.77     1.22    38.78  -0.0095   0   Good 
22319111 EN290_r14c05_Dep05Ch19_F07/0/02/2    49.03     0.72     829.35     1.01    31.40  -0.0224   0   Good 
22319111 EN309_r15c02_Dep05Ch20_F08/0/00/1    64.45     0.72     904.98     1.07    33.47  -0.0183   0   Good 
22319111 EN310_r15c03_Dep05Ch21_F08/0/01/0    61.21     0.68     762.94     0.87    27.87  -0.0290   0   Good 
22319111 EN311_r15c04_Dep05Ch22_F08/0/01/1    56.17     0.69    1117.17     1.17    36.80  -0.0118   0   Good 
22319111 EN312_r15c05_Dep05Ch23_F08/0/02/0    68.27     0.69    1208.33     1.23    38.83  -0.0092   0   Good 
22319111 EN331_r16c02_Dep05Ch24_F08/0/00/3    77.79     0.64    1105.00     1.18    37.00  -0.0118   0   Good 
22319111 EN332_r16c03_Dep05Ch25_F08/0/01/2    56.89     0.70     867.10     0.94    30.14  -0.0229   0   Good 
22319111 EN333_r16c04_Dep05Ch26_F08/0/01/3    88.21     0.71    1402.60     1.34    43.28  -0.0048   0   Good 
22319111 EN334_r16c05_Dep05Ch27_F08/0/02/2    45.37     0.73    1175.69     1.26    39.86  -0.0086   0   Good 
22319111 EN353_r17c02_Dep05Ch28_F09/0/00/1    34.48     0.74    1756.51     1.65    52.63   0.0015   0   Good 
22319111 EN354_r17c03_Dep05Ch29_F09/0/01/0    66.57     0.73     965.05     1.08    34.11  -0.0165   0   Good 
22319111 EN355_r17c04_Dep05Ch30_F09/0/01/1    91.13     0.71    1145.11     1.17    38.16  -0.0103   0   Good 
22319111 EN356_r17c05_Dep05Ch31_F09/0/02/0    87.43     0.73    1381.33     1.39    45.60  -0.0032   0   Good 
22319111 EN203_r10c06_Dep06Ch00_F05/0/02/3    72.91     0.65    1190.03     1.14    36.95  -0.0110   0   Good 
22319111 EN204_r10c07_Dep06Ch01_F05/0/03/2    59.87     0.65    1414.76     1.28    41.48  -0.0060   0   Good 
22319111 EN205_r10c08_Dep06Ch02_F05/0/03/3    49.52     0.64    1521.86     1.25    41.17  -0.0058   0   Good 
22319111 EN206_r10c09_Dep06Ch03_F05/0/04/2    36.91     0.65    1273.03     1.20    38.85  -0.0088   0   Good 
22319111 EN225_r11c06_Dep06Ch04_F06/0/02/1    87.07     0.62    1143.47     1.19    38.20  -0.0103   0   Good 
22319111 EN226_r11c07_Dep06Ch05_F06/0/03/0    65.53     0.64     899.16     1.05    33.65  -0.0182   0   Good 
22319111 EN227_r11c08_Dep06Ch06_F06/0/03/1    53.99     0.65     711.77     0.89    28.70  -0.0299   0   Good 
22319111 EN228_r11c09_Dep06Ch07_F06/0/04/0    48.36     0.64    1273.06     1.23    39.64  -0.0081   0   Good 
22319111 EN247_r12c06_Dep06Ch08_F06/0/02/3    62.39     0.62    1269.74     1.20    38.44  -0.0091   0   Good 
22319111 EN248_r12c07_Dep06Ch09_F06/0/03/2    43.29     0.63    1015.63     1.09    33.69  -0.0161   0   Good 
22319111 EN249_r12c08_Dep06Ch10_F06/0/03/3    41.37     0.65     705.64     0.94    29.02  -0.0297   0   Good 
22319111 EN250_r12c09_Dep06Ch11_F06/0/04/2    41.55     0.66    1289.01     1.26    40.99  -0.0070   0   Good 
22319111 EN269_r13c06_Dep06Ch12_F07/0/02/1    41.76     0.66     815.52     0.99    31.42  -0.0228   0   Good 
22319111 EN270_r13c07_Dep06Ch13_F07/0/03/0    52.56     0.63    1063.23     1.06    34.08  -0.0150   0   Good 
22319111 EN271_r13c08_Dep06Ch14_F07/0/03/1    29.91     0.68     750.43     0.93    29.57  -0.0272   0   Good 
22319111 EN272_r13c09_Dep06Ch15_F07/0/04/0    59.25     0.65    1132.40     1.16    37.59  -0.0110   0   Good 
22319111 EN291_r14c06_Dep06Ch16_F07/0/02/3    47.09     0.66     693.86     0.92    29.56  -0.0295   0   Good 
22319111 EN292_r14c07_Dep06Ch17_F07/0/03/2    70.13     0.62     944.31     1.06    33.49  -0.0175   0   Good 
22319111 EN293_r14c08_Dep06Ch18_F07/0/03/3    52.73     0.67     841.78     1.00    32.21  -0.0211   0   Good 
22319111 EN294_r14c09_Dep06Ch19_F07/0/04/2    23.83     0.70    1143.75     1.21    37.56  -0.0109   0   Good 
22319111 EN313_r15c06_Dep06Ch20_F08/0/02/1    51.17     0.65    1255.33     1.32    41.29  -0.0069   0   Good 
22319111 EN314_r15c07_Dep06Ch21_F08/0/03/0    76.78     0.64    1020.46     1.10    34.81  -0.0149   0   Good 
22319111 EN315_r15c08_Dep06Ch22_F08/0/03/1    43.41     0.65    1012.01     1.16    37.04  -0.0128   0   Good 
22319111 EN316_r15c09_Dep06Ch23_F08/0/04/0    58.14     0.65    1126.07     1.22    39.66  -0.0092   0   Good 
22319111 EN335_r16c06_Dep06Ch24_F08/0/02/3    77.54     0.64     960.92     1.04    33.77  -0.0169   0   Good 
22319111 EN336_r16c07_Dep06Ch25_F08/0/03/2    54.54     0.67     999.58     1.13    35.34  -0.0147   0   Good 
