run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
22308006 EN050_r03c07_Dep01Ch05_F00/0/03/0    87.31     0.64    1057.52     1.16    37.01  -0.0123   0   Good 
22308006 EN051_r03c08_Dep01Ch06_F00/0/03/1    63.56     0.64    1131.92     1.24    39.60  -0.0092   0   Good 
22308006 EN052_r03c09_Dep01Ch07_F00/0/04/0    71.63     0.63    1200.14     1.20    38.10  -0.0099   0   Good 
22308006 EN071_r04c06_Dep01Ch08_F00/0/02/3   106.99     0.61    1304.51     1.31    42.48  -0.0058   0   Good 
22308006 EN072_r04c07_Dep01Ch09_F00/0/03/2    87.61     0.63    1116.13     1.20    37.84  -0.0109   0   Good 
22308006 EN073_r04c08_Dep01Ch10_F00/0/03/3    65.29     0.63    1193.27     1.17    38.46  -0.0097   0   Good 
22308006 EN074_r04c09_Dep01Ch11_F00/0/04/2    63.99     0.65    1121.77     1.16    37.26  -0.0114   0   Good 
22308006 EN093_r05c06_Dep01Ch12_F01/0/02/1    54.66     0.64    1410.72     1.44    45.65  -0.0031   0   Good 
22308006 EN094_r05c07_Dep01Ch13_F01/0/03/0    71.78     0.60     867.99     1.00    32.02  -0.0207   0   Good 
22308006 EN095_r05c08_Dep01Ch14_F01/0/03/1    56.53     0.67     936.48     1.05    33.30  -0.0178   0   Good 
22308006 EN096_r05c09_Dep01Ch15_F01/0/04/0    64.67     0.65    1179.02     1.23    39.25  -0.0091   0   Good 
22308006 EN115_r06c06_Dep01Ch16_F01/0/02/3    73.69     0.63    1350.37     1.33    42.32  -0.0057   0   Good 
22308006 EN116_r06c07_Dep01Ch17_F01/0/03/2    47.52     0.65     933.01     1.09    35.27  -0.0158   0   Good 
22308006 EN117_r06c08_Dep01Ch18_F01/0/03/3    65.63     0.63    1177.84     1.22    38.21  -0.0100   0   Good 
22308006 EN118_r06c09_Dep01Ch19_F01/0/04/2    32.73     0.65    1253.65     1.34    41.34  -0.0069   0   Good 
22308006 EN137_r07c06_Dep01Ch20_F22/0/02/1    62.99     0.63    1281.20     1.34    41.98  -0.0063   0   Good 
22308006 EN138_r07c07_Dep01Ch21_F22/0/03/0    67.13     0.65    1317.35     1.26    40.93  -0.0069   0   Good 
22308006 EN139_r07c08_Dep01Ch22_F22/0/03/1    46.27     0.64    1685.99     1.47    46.99  -0.0018   0   Good 
22308006 EN140_r07c09_Dep01Ch23_F22/0/04/0   111.53     0.66    1297.22     1.22    39.96  -0.0077   0   Good 
22308006 EN159_r08c06_Dep01Ch24_F22/0/02/3    93.36     0.64    1497.65     1.43    42.97  -0.0047   0   Good 
22308006 EN160_r08c07_Dep01Ch25_F22/0/03/2    96.09     0.65    1332.15     1.17    38.95  -0.0083   0   Good 
22308006 EN161_r08c08_Dep01Ch26_F22/0/03/3    98.45     0.64    1631.31     1.38    45.03  -0.0030   0   Good 
22308006 EN162_r08c09_Dep01Ch27_F22/0/04/2    39.69     0.72    1245.78     1.21    38.94  -0.0089   0   Good 
22308006 EN181_r09c06_Dep01Ch28_F05/0/02/1    59.98     0.65    1485.68     1.29    41.91  -0.0054   0   Good 
22308006 EN182_r09c07_Dep01Ch29_F05/0/03/0    81.45     0.67    1599.96     1.46    46.16  -0.0024   0   Good 
22308006 EN183_r09c08_Dep01Ch30_F05/0/03/1    70.03     0.65    1646.23     1.45    45.66  -0.0026   0   Good 
22308006 EN184_r09c09_Dep01Ch31_F05/0/04/0    30.17     0.69    1304.76     1.21    39.04  -0.0084   0   Good 
22308006 EN031_r02c10_Dep02Ch00_F20/0/04/3    82.32     0.61    1097.02     1.14    37.14  -0.0117   0   Good 
22308006 EN032_r02c11_Dep02Ch01_F20/0/05/2    18.78     0.63     869.96     0.98    31.49  -0.0213   0   Good 
22308006 EN033_r02c12_Dep02Ch02_F20/0/05/3    95.95     0.60     845.71     0.97    31.27  -0.0221   0   Good 
22308006 EN034_r02c13_Dep02Ch03_F20/0/06/2    93.02     0.62     831.84     0.98    31.03  -0.0228   0   Good 
22308006 EN053_r03c10_Dep02Ch04_F00/0/04/1    66.95     0.63    1043.36     1.12    36.07  -0.0133   0   Good 
22308006 EN054_r03c11_Dep02Ch05_F00/0/05/0    57.49     0.61    1003.95     1.15    35.12  -0.0148   0   Good 
22308006 EN055_r03c12_Dep02Ch06_F00/0/05/1    66.27     0.63     932.09     1.05    33.86  -0.0173   0   Good 
22308006 EN056_r03c13_Dep02Ch07_F00/0/06/0    84.39     0.64    1497.93     1.37    44.62  -0.0036   0   Good 
22308006 EN075_r04c10_Dep02Ch08_F00/0/04/3    73.58     0.61    1190.51     1.21    38.57  -0.0096   0   Good 
22308006 EN076_r04c11_Dep02Ch09_F00/0/05/2    41.41     0.62     931.42     1.05    34.11  -0.0171   0   Good 
22308006 EN077_r04c12_Dep02Ch10_F00/0/05/3    47.11     0.64    1121.02     1.15    37.57  -0.0111   0   Good 
22308006 EN078_r04c13_Dep02Ch11_F00/0/06/2    29.55     0.64    1210.10     1.27    40.04  -0.0082   0   Good 
22308006 EN097_r05c10_Dep02Ch12_F01/0/04/1    43.24     0.62    1022.20     1.13    35.89  -0.0138   0   Good 
22308006 EN098_r05c11_Dep02Ch13_F01/0/05/0    58.66     0.64     941.58     1.07    34.97  -0.0160   0   Good 
22308006 EN099_r05c12_Dep02Ch14_F01/0/05/1    50.17     0.65     853.51     1.04    32.40  -0.0206   0   Good 
22308006 EN100_r05c13_Dep02Ch15_F01/0/06/0    75.84     0.62    1038.36     1.10    35.23  -0.0142   0   Good 
22308006 EN119_r06c10_Dep02Ch16_F01/0/04/3    76.52     0.63    1236.69     1.26    40.50  -0.0077   0   Good 
22308006 EN120_r06c11_Dep02Ch17_F01/0/05/2    56.01     0.63    1082.03     1.14    36.72  -0.0123   0   Good 
22308006 EN121_r06c12_Dep02Ch18_F01/0/05/3    61.15     0.59     860.57     1.02    32.09  -0.0208   0   Good 
22308006 EN122_r06c13_Dep02Ch19_F01/0/06/2    46.39     0.66    1186.97     1.23    38.79  -0.0094   0   Good 
22308006 EN141_r07c10_Dep02Ch20_F22/0/04/1    34.48     0.63    1382.94     1.34    43.29  -0.0049   0   Good 
22308006 EN142_r07c11_Dep02Ch21_F22/0/05/0    67.17     0.59    1006.71     1.19    36.70  -0.0132   0   Good 
22308006 EN143_r07c12_Dep02Ch22_F22/0/05/1    39.08     0.62     739.43     0.94    29.88  -0.0272   0   Good 
22308006 EN144_r07c13_Dep02Ch23_F22/0/06/0    67.73     0.64     983.86     1.07    34.29  -0.0160   0   Good 
22308006 EN163_r08c10_Dep02Ch24_F22/0/04/3    49.71     0.64    1092.14     1.14    37.31  -0.0116   0   Good 
22308006 EN164_r08c11_Dep02Ch25_F22/0/05/2    49.97     0.63     961.82     1.06    33.83  -0.0168   0   Good 
22308006 EN165_r08c12_Dep02Ch26_F22/0/05/3    54.99     0.64     806.02     1.02    31.82  -0.0226   0   Good 
22308006 EN166_r08c13_Dep02Ch27_F22/0/06/2    41.62     0.64     958.80     1.02    33.02  -0.0177   0   Good 
22308006 EN185_r09c10_Dep02Ch28_F05/0/04/1    30.89     0.65    1179.59     1.20    38.50  -0.0097   0   Good 
22308006 EN186_r09c11_Dep02Ch29_F05/0/05/0    54.37     0.65     783.69     0.98    30.57  -0.0248   0   Good 
22308006 EN187_r09c12_Dep02Ch30_F05/0/05/1    80.78     0.64     661.83     0.91    28.76  -0.0321   0   Good 
22308006 EN188_r09c13_Dep02Ch31_F05/0/06/0    46.48     0.64    1286.40     1.23    39.28  -0.0083   0   Good 
22308006 EN035_r02c14_Dep03Ch00_F20/0/06/3    57.72     0.69    1015.11     1.11    34.92  -0.0149   0   Good 
22308006 EN036_r02c15_Dep03Ch01_F20/0/07/2    42.63     0.70    1582.00     1.36    44.06  -0.0038   0   Good 
22308006 EN037_r02c16_Dep03Ch02_F20/0/07/3    70.21     0.70    1574.55     1.41    46.11  -0.0025   0   Good 
22308006 EN038_r02c17_Dep03Ch03_F20/0/08/2    35.78     0.69    1576.85     1.39    45.16  -0.0031   0   Good 
22308006 EN057_r03c14_Dep03Ch04_F00/0/06/1    58.38     0.69    1515.21     1.39    45.51  -0.0030   0   Good 
22308006 EN058_r03c15_Dep03Ch05_F00/0/07/0    73.17     0.69    1745.37     1.62    49.71  -0.0002   0   Good 
22308006 EN059_r03c16_Dep03Ch06_F00/0/07/1    42.26     0.69    1699.68     1.50    48.42  -0.0009   0   Good 
22308006 EN060_r03c17_Dep03Ch07_F00/0/08/0    69.68     0.69    1549.15     1.44    46.23  -0.0024   0   Good 
22308006 EN079_r04c14_Dep03Ch08_F00/0/06/3    78.88     0.65    1373.54     1.34    42.90  -0.0052   0   Good 
22308006 EN080_r04c15_Dep03Ch09_F00/0/07/2    66.80     0.68    1615.34     1.45    45.76  -0.0026   0   Good 
22308006 EN081_r04c16_Dep03Ch10_F00/0/07/3    85.01     0.68    1381.41     1.30    41.36  -0.0063   0   Good 
22308006 EN082_r04c17_Dep03Ch11_F00/0/08/2    52.04     0.71    1404.80     1.40    43.73  -0.0045   0   Good 
22308006 EN101_r05c14_Dep03Ch12_F01/0/06/1    89.39     0.70    1387.66     1.27    40.51  -0.0068   0   Good 
22308006 EN102_r05c15_Dep03Ch13_F01/0/07/0   104.21     0.68    1280.17     1.20    39.00  -0.0086   0   Good 
22308006 EN103_r05c16_Dep03Ch14_F01/0/07/1    54.47     0.73    1259.62     1.38    42.71  -0.0058   0   Good 
22308006 EN104_r05c17_Dep03Ch15_F01/0/08/0    60.21     0.71     964.37     1.10    35.51  -0.0150   0   Good 
22308006 EN123_r06c14_Dep03Ch16_F01/0/06/3   103.80     0.65    1112.86     1.16    36.66  -0.0120   0   Good 
22308006 EN124_r06c15_Dep03Ch17_F01/0/07/2    71.87     0.70    1389.90     1.34    43.27  -0.0048   0   Good 
22308006 EN125_r06c16_Dep03Ch18_F01/0/07/3    93.23     0.70    1214.52     1.24    39.38  -0.0087   0   Good 
22308006 EN126_r06c17_Dep03Ch19_F01/0/08/2    53.57     0.71    1161.80     1.25    38.95  -0.0095   0   Good 
22308006 EN145_r07c14_Dep03Ch20_F22/0/06/1    75.80     0.70    1142.32     1.20    37.49  -0.0110   0   Good 
22308006 EN146_r07c15_Dep03Ch21_F22/0/07/0    73.46     0.60    1230.05     1.26    39.42  -0.0086   0   Good 
22308006 EN147_r07c16_Dep03Ch22_F22/0/07/1    99.91     0.69    1233.14     1.21    39.55  -0.0085   0   Good 
22308006 EN148_r07c17_Dep03Ch23_F22/0/08/0    83.53     0.68    1322.61     1.25    39.80  -0.0077   0   Good 
22308006 EN167_r08c14_Dep03Ch24_F22/0/06/3    89.60     0.61     978.27     1.07    34.20  -0.0162   0   Good 
22308006 EN168_r08c15_Dep03Ch25_F22/0/07/2    68.87     0.70    1138.50     1.30    38.88  -0.0098   0   Good 
22308006 EN169_r08c16_Dep03Ch26_F22/0/07/3    65.95     0.70    1273.79     1.29    41.69  -0.0065   0   Good 
22308006 EN170_r08c17_Dep03Ch27_F22/0/08/2    45.01     0.68     907.67     1.03    33.29  -0.0184   0   Good 
22308006 EN189_r09c14_Dep03Ch28_F05/0/06/1    71.86     0.70    1499.73     1.46    45.89  -0.0027   0   Good 
22308006 EN190_r09c15_Dep03Ch29_F05/0/07/0    77.98     0.71     996.06     1.07    34.14  -0.0159   0   Good 
22308006 EN191_r09c16_Dep03Ch30_F05/0/07/1    68.42     0.72    1158.17     1.20    38.00  -0.0104   0   Good 
22308006 EN192_r09c17_Dep03Ch31_F05/0/08/0    59.33     0.72    1540.42     1.37    42.82  -0.0047   0   Good 
22308006 EN039_r02c18_Dep04Ch00_F20/0/08/3    88.92     0.62    1761.78     1.49    47.99  -0.0011   0   Good 
22308006 EN040_r02c19_Dep04Ch01_F20/0/09/2    76.50     0.63    1357.28     1.28    41.71  -0.0061   0   Good 
22308006 EN041_r02c20_Dep04Ch02_F20/0/09/3   111.95     0.63    1107.08     1.15    36.88  -0.0119   0   Good 
22308006 EN042_r02c21_Dep04Ch03_F20/0/10/2    61.27     0.65    1487.77     1.32    43.33  -0.0045   0   Good 
22308006 EN061_r03c18_Dep04Ch04_F00/0/08/1    79.57     0.63    1431.42     1.34    43.74  -0.0044   0   Good 
22308006 EN062_r03c19_Dep04Ch05_F00/0/09/0    62.51     0.61    1398.51     1.35    43.18  -0.0049   0   Good 
22308006 EN063_r03c20_Dep04Ch06_F00/0/09/1    86.64     0.62    1333.25     1.32    41.67  -0.0062   0   Good 
22308006 EN064_r03c21_Dep04Ch07_F00/0/10/0    44.87     0.64    1304.17     1.31    40.92  -0.0070   0   Good 
22308006 EN083_r04c18_Dep04Ch08_F00/0/08/3    72.41     0.62    1672.30     1.47    46.44  -0.0021   0   Good 
22308006 EN084_r04c19_Dep04Ch09_F00/0/09/2    77.55     0.60    1634.20     1.39    44.97  -0.0031   0   Good 
22308006 EN085_r04c20_Dep04Ch10_F00/0/09/3   125.90     0.63    1432.40     1.38    44.66  -0.0037   0   Good 
22308006 EN086_r04c21_Dep04Ch11_F00/0/10/2    58.03     0.62    1512.88     1.33    43.21  -0.0045   0   Good 
22308006 EN105_r05c18_Dep04Ch12_F01/0/08/1    64.02     0.63    1174.98     1.25    40.07  -0.0084   0   Good 
22308006 EN106_r05c19_Dep04Ch13_F01/0/09/0    53.63     0.63    1784.92     1.43    46.50  -0.0020   0   Good 
22308006 EN107_r05c20_Dep04Ch14_F01/0/09/1    61.70     0.62    1643.61     1.45    45.11  -0.0030   0   Good 
22308006 EN108_r05c21_Dep04Ch15_F01/0/10/0    71.27     0.63    1152.94     1.16    36.31  -0.0119   0   Good 
22308006 EN127_r06c18_Dep04Ch16_F01/0/08/3    83.14     0.62    1203.13     1.24    39.45  -0.0088   0   Good 
22308006 EN128_r06c19_Dep04Ch17_F01/0/09/2    61.82     0.64    1708.70     1.43    46.01  -0.0023   0   Good 
22308006 EN129_r06c20_Dep04Ch18_F01/0/09/3   114.27     0.60    1551.74     1.33    42.14  -0.0051   0   Good 
22308006 EN130_r06c21_Dep04Ch19_F01/0/10/2    66.95     0.64    1222.74     1.17    37.53  -0.0102   0   Good 
22308006 EN149_r07c18_Dep04Ch20_F22/0/08/1    57.49     0.62    1176.88     1.22    37.92  -0.0103   0   Good 
22308006 EN150_r07c19_Dep04Ch21_F22/0/09/0    69.11     0.63    1028.83     1.09    34.55  -0.0150   0   Good 
22308006 EN151_r07c20_Dep04Ch22_F22/0/09/1    52.09     0.64    1224.05     1.29    39.93  -0.0082   0   Good 
22308006 EN152_r07c21_Dep04Ch23_F22/0/10/0    96.10     0.63    1212.26     1.18    37.27  -0.0105   0   Good 
22308006 EN171_r08c18_Dep04Ch24_F22/0/08/3    92.67     0.62    1089.36     1.10    36.26  -0.0126   0   Good 
22308006 EN172_r08c19_Dep04Ch25_F22/0/09/2    46.26     0.62    1059.44     1.08    34.65  -0.0145   0   Good 
22308006 EN173_r08c20_Dep04Ch26_F22/0/09/3    82.13     0.61     764.77     0.97    30.68  -0.0253   0   Good 
22308006 EN174_r08c21_Dep04Ch27_F22/0/10/2    47.56     0.66     985.84     1.09    34.52  -0.0157   0   Good 
22308006 EN193_r09c18_Dep04Ch28_F05/0/08/1    45.32     0.65    1605.24     1.48    46.03  -0.0025   0   Good 
22308006 EN194_r09c19_Dep04Ch29_F05/0/09/0   102.87     0.64    1354.24     1.27    40.98  -0.0067   0   Good 
22308006 EN195_r09c20_Dep04Ch30_F05/0/09/1    72.86     0.64    1099.29     1.13    35.98  -0.0128   0   Good 
22308006 EN196_r09c21_Dep04Ch31_F05/0/10/0    60.03     0.63     793.24     0.97    30.80  -0.0242   0   Good 
22308006 EN199_r10c02_Dep05Ch00_F05/0/00/3   105.46     0.66    1009.54     1.09    35.17  -0.0147   0   Good 
22308006 EN200_r10c03_Dep05Ch01_F05/0/01/2    54.93     0.69    1150.95     1.23    38.47  -0.0100   0   Good 
22308006 EN201_r10c04_Dep05Ch02_F05/0/01/3    70.66     0.66    1236.74     1.18    39.11  -0.0088   0   Good 
22308006 EN202_r10c05_Dep05Ch03_F05/0/02/2    68.87     0.69    1443.63     1.30    41.62  -0.0058   0   Good 
22308006 EN221_r11c02_Dep05Ch04_F06/0/00/1    43.87     0.67     995.61     1.06    34.65  -0.0154   0   Good 
22308006 EN222_r11c03_Dep05Ch05_F06/0/01/0    40.49     0.67    1412.70     1.33    41.80  -0.0058   0   Good 
22308006 EN223_r11c04_Dep05Ch06_F06/0/01/1    46.86     0.68    1223.75     1.23    39.38  -0.0087   0   Good 
22308006 EN224_r11c05_Dep05Ch07_F06/0/02/0    63.17     0.66    1340.77     1.19    39.90  -0.0075   0   Good 
22308006 EN243_r12c02_Dep05Ch08_F06/0/00/3    79.60     0.60     993.80     1.05    34.14  -0.0160   0   Good 
22308006 EN244_r12c03_Dep05Ch09_F06/0/01/2    74.74     0.68    1092.24     1.09    35.28  -0.0135   0   Good 
22308006 EN245_r12c04_Dep05Ch10_F06/0/01/3    67.41     0.68    1258.50     1.19    38.64  -0.0090   0   Good 
22308006 EN246_r12c05_Dep05Ch11_F06/0/02/2    56.92     0.66    1315.42     1.21    39.16  -0.0082   0   Good 
22308006 EN265_r13c02_Dep05Ch12_F07/0/00/1    40.63     0.68     921.05     1.02    32.62  -0.0189   0   Good 
22308006 EN266_r13c03_Dep05Ch13_F07/0/01/0    79.71     0.66    1112.51     1.15    37.63  -0.0111   0   Good 
22308006 EN267_r13c04_Dep05Ch14_F07/0/01/1    54.75     0.69    1211.41     1.20    37.86  -0.0100   0   Good 
22308006 EN268_r13c05_Dep05Ch15_F07/0/02/0    75.83     0.68     922.67     0.99    31.56  -0.0200   0   Good 
22308006 EN287_r14c02_Dep05Ch16_F07/0/00/3    77.94     0.68     934.62     1.04    33.44  -0.0177   0   Good 
22308006 EN288_r14c03_Dep05Ch17_F07/0/01/2    58.26     0.68     734.75     0.86    27.94  -0.0300   0   Good 
22308006 EN289_r14c04_Dep05Ch18_F07/0/01/3    80.19     0.68    1193.25     1.21    37.76  -0.0103   0   Good 
22308006 EN290_r14c05_Dep05Ch19_F07/0/02/2    48.22     0.70     837.55     0.99    31.10  -0.0226   0   Good 
22308006 EN309_r15c02_Dep05Ch20_F08/0/00/1    64.24     0.70     915.51     1.07    34.25  -0.0172   0   Good 
22308006 EN310_r15c03_Dep05Ch21_F08/0/01/0    61.35     0.67     774.04     0.85    27.23  -0.0294   0   Good 
22308006 EN311_r15c04_Dep05Ch22_F08/0/01/1    56.52     0.67    1131.36     1.08    34.97  -0.0133   0   Good 
22308006 EN312_r15c05_Dep05Ch23_F08/0/02/0    68.55     0.70    1221.30     1.17    37.65  -0.0101   0   Good 
22308006 EN331_r16c02_Dep05Ch24_F08/0/00/3    77.49     0.60    1119.12     1.19    38.24  -0.0105   0   Good 
22308006 EN332_r16c03_Dep05Ch25_F08/0/01/2    55.83     0.68     879.19     0.96    30.71  -0.0219   0   Good 
22308006 EN333_r16c04_Dep05Ch26_F08/0/01/3    88.29     0.69    1423.09     1.31    43.02  -0.0049   0   Good 
22308006 EN334_r16c05_Dep05Ch27_F08/0/02/2    45.71     0.67    1189.65     1.21    38.90  -0.0093   0   Good 
22308006 EN353_r17c02_Dep05Ch28_F09/0/00/1    33.96     0.71    1781.54     1.66    52.34   0.0013   0   Good 
22308006 EN354_r17c03_Dep05Ch29_F09/0/01/0    65.81     0.70     978.15     1.08    33.58  -0.0168   0   Good 
22308006 EN355_r17c04_Dep05Ch30_F09/0/01/1    91.09     0.70    1157.75     1.25    39.32  -0.0092   0   Good 
22308006 EN356_r17c05_Dep05Ch31_F09/0/02/0    87.03     0.67    1396.97     1.39    44.23  -0.0041   0   Good 
22308006 EN203_r10c06_Dep06Ch00_F05/0/02/3    71.98     0.64    1202.47     1.11    35.64  -0.0119   0   Good 
22308006 EN204_r10c07_Dep06Ch01_F05/0/03/2    59.65     0.64    1424.58     1.29    42.85  -0.0050   0   Good 
22308006 EN205_r10c08_Dep06Ch02_F05/0/03/3    49.43     0.64    1541.82     1.30    42.55  -0.0048   0   Good 
22308006 EN206_r10c09_Dep06Ch03_F05/0/04/2    35.78     0.64    1283.15     1.18    38.64  -0.0089   0   Good 
22308006 EN225_r11c06_Dep06Ch04_F06/0/02/1    86.41     0.64    1155.67     1.12    36.21  -0.0119   0   Good 
22308006 EN226_r11c07_Dep06Ch05_F06/0/03/0    64.87     0.64     909.90     1.00    32.02  -0.0198   0   Good 
22308006 EN227_r11c08_Dep06Ch06_F06/0/03/1    53.46     0.63     720.89     0.89    28.10  -0.0304   0   Good 
22308006 EN228_r11c09_Dep06Ch07_F06/0/04/0    48.71     0.65    1285.35     1.28    40.40  -0.0075   0   Good 
22308006 EN247_r12c06_Dep06Ch08_F06/0/02/3    62.04     0.63    1277.77     1.19    38.39  -0.0091   0   Good 
22308006 EN248_r12c07_Dep06Ch09_F06/0/03/2    42.64     0.60    1026.74     1.02    33.18  -0.0164   0   Good 
22308006 EN249_r12c08_Dep06Ch10_F06/0/03/3    40.94     0.66     712.85     0.87    28.14  -0.0307   0   Good 
22308006 EN250_r12c09_Dep06Ch11_F06/0/04/2    40.06     0.64    1304.12     1.20    38.57  -0.0088   0   Good 
22308006 EN269_r13c06_Dep06Ch12_F07/0/02/1    41.71     0.64     822.06     1.00    31.41  -0.0226   0   Good 
22308006 EN270_r13c07_Dep06Ch13_F07/0/03/0    51.98     0.65    1073.64     1.11    35.93  -0.0131   0   Good 
22308006 EN271_r13c08_Dep06Ch14_F07/0/03/1    29.22     0.67     760.70     0.95    30.46  -0.0257   0   Good 
22308006 EN272_r13c09_Dep06Ch15_F07/0/04/0    58.94     0.65    1143.71     1.17    37.60  -0.0108   0   Good 
22308006 EN291_r14c06_Dep06Ch16_F07/0/02/3    46.42     0.65     700.41     0.90    28.21  -0.0311   0   Good 
22308006 EN292_r14c07_Dep06Ch17_F07/0/03/2    69.65     0.60     952.13     1.07    34.55  -0.0162   0   Good 
22308006 EN293_r14c08_Dep06Ch18_F07/0/03/3    53.21     0.67     852.54     0.94    30.20  -0.0232   0   Good 
22308006 EN294_r14c09_Dep06Ch19_F07/0/04/2    23.99     0.67    1158.21     1.20    38.31  -0.0101   0   Good 
22308006 EN313_r15c06_Dep06Ch20_F08/0/02/1    51.30     0.64    1273.75     1.22    39.09  -0.0086   0   Good 
22308006 EN314_r15c07_Dep06Ch21_F08/0/03/0    76.50     0.63    1033.71     1.13    34.55  -0.0149   0   Good 
22308006 EN315_r15c08_Dep06Ch22_F08/0/03/1    43.12     0.65    1025.91     1.12    35.71  -0.0139   0   Good 
22308006 EN316_r15c09_Dep06Ch23_F08/0/04/0    57.39     0.67    1138.98     1.27    40.86  -0.0080   0   Good 
22308006 EN335_r16c06_Dep06Ch24_F08/0/02/3    76.85     0.64     973.97     1.12    36.35  -0.0140   0   Good 
22308006 EN336_r16c07_Dep06Ch25_F08/0/03/2    54.01     0.65    1012.98     1.10    36.20  -0.0136   0   Good 
