run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
22354044 EN158_r08c05_Dep00Ch27_F22/0/02/2    38.02     0.67     492.65     0.50    15.67  -0.0697   0   Good 
22354044 EN177_r09c02_Dep00Ch28_F05/0/00/1    80.17     0.65     317.41     0.41    13.18  -0.1160   0   Good 
22354044 EN178_r09c03_Dep00Ch29_F05/0/01/0    57.82     0.66     378.14     0.44    14.04  -0.0951   0   Good 
22354044 EN179_r09c04_Dep00Ch30_F05/0/01/1    87.30     0.66     465.77     0.49    15.79  -0.0735   0   Good 
22354044 EN180_r09c05_Dep00Ch31_F05/0/02/0    72.39     0.66     467.63     0.48    15.33  -0.0741   0   Good 
22354044 EN027_r02c06_Dep01Ch00_F20/0/02/3    80.90     0.63     451.13     0.49    15.65  -0.0761   0   Good 
22354044 EN028_r02c07_Dep01Ch01_F20/0/03/2    68.01     0.63     372.66     0.46    14.68  -0.0948   0   Good 
22354044 EN029_r02c08_Dep01Ch02_F20/0/03/3    90.25     0.63     417.74     0.49    15.36  -0.0829   0   Good 
22354044 EN030_r02c09_Dep01Ch03_F20/0/04/2    46.78     0.64     460.68     0.52    16.56  -0.0726   0   Good 
22354044 EN049_r03c06_Dep01Ch04_F00/0/02/1    52.02     0.62     555.75     0.58    18.20  -0.0572   0   Good 
22354044 EN050_r03c07_Dep01Ch05_F00/0/03/0    91.11     0.60     391.62     0.46    14.45  -0.0908   0   Good 
22354044 EN051_r03c08_Dep01Ch06_F00/0/03/1    68.90     0.62     415.47     0.48    15.45  -0.0832   0   Good 
22354044 EN052_r03c09_Dep01Ch07_F00/0/04/0    76.84     0.58     448.66     0.47    14.77  -0.0785   0   Good 
22354044 EN071_r04c06_Dep01Ch08_F00/0/02/3   112.35     0.61     487.49     0.53    16.59  -0.0685   0   Good 
22354044 EN072_r04c07_Dep01Ch09_F00/0/03/2    91.60     0.61     419.19     0.48    15.63  -0.0820   0   Good 
22354044 EN073_r04c08_Dep01Ch10_F00/0/03/3    70.58     0.60     445.15     0.48    15.24  -0.0781   0   Good 
22354044 EN074_r04c09_Dep01Ch11_F00/0/04/2    68.22     0.64     425.44     0.46    14.90  -0.0825   0   Good 
22354044 EN093_r05c06_Dep01Ch12_F01/0/02/1    59.18     0.62     524.21     0.57    18.09  -0.0609   0   Good 
22354044 EN094_r05c07_Dep01Ch13_F01/0/03/0    75.92     0.62     321.09     0.42    13.29  -0.1143   0   Good 
22354044 EN095_r05c08_Dep01Ch14_F01/0/03/1    61.12     0.66     351.43     0.44    14.26  -0.1017   0   Good 
22354044 EN096_r05c09_Dep01Ch15_F01/0/04/0    69.76     0.61     438.67     0.48    15.46  -0.0787   0   Good 
22354044 EN115_r06c06_Dep01Ch16_F01/0/02/3    77.29     0.64     501.25     0.54    17.27  -0.0653   0   Good 
22354044 EN116_r06c07_Dep01Ch17_F01/0/03/2    52.04     0.65     348.77     0.46    14.25  -0.1025   0   Good 
22354044 EN117_r06c08_Dep01Ch18_F01/0/03/3    76.12     0.65     439.92     0.49    15.79  -0.0778   0   Good 
22354044 EN118_r06c09_Dep01Ch19_F01/0/04/2    36.80     0.65     468.85     0.51    16.35  -0.0718   0   Good 
22354044 EN137_r07c06_Dep01Ch20_F22/0/02/1    67.22     0.62     477.74     0.51    16.22  -0.0707   0   Good 
22354044 EN138_r07c07_Dep01Ch21_F22/0/03/0    71.51     0.62     492.30     0.53    16.91  -0.0672   0   Good 
22354044 EN139_r07c08_Dep01Ch22_F22/0/03/1    50.74     0.63     629.99     0.60    18.73  -0.0496   0   Good 
22354044 EN140_r07c09_Dep01Ch23_F22/0/04/0   115.37     0.65     485.30     0.53    16.80  -0.0684   0   Good 
22354044 EN159_r08c06_Dep01Ch24_F22/0/02/3    96.37     0.61     556.52     0.55    17.30  -0.0588   0   Good 
22354044 EN160_r08c07_Dep01Ch25_F22/0/03/2    99.89     0.62     497.00     0.50    16.10  -0.0682   0   Good 
22354044 EN161_r08c08_Dep01Ch26_F22/0/03/3   102.54     0.63     610.26     0.55    18.11  -0.0523   0   Good 
22354044 EN162_r08c09_Dep01Ch27_F22/0/04/2    43.69     0.76     464.88     0.48    15.49  -0.0742   0   Good 
22354044 EN181_r09c06_Dep01Ch28_F05/0/02/1    63.25     0.63     556.76     0.55    17.80  -0.0578   0   Good 
22354044 EN182_r09c07_Dep01Ch29_F05/0/03/0    84.78     0.65     598.21     0.56    18.03  -0.0534   0   Good 
22354044 EN183_r09c08_Dep01Ch30_F05/0/03/1    74.36     0.62     621.47     0.56    18.30  -0.0510   0   Good 
22354044 EN184_r09c09_Dep01Ch31_F05/0/04/0    33.78     0.71     488.43     0.52    16.58  -0.0684   0   Good 
22354044 EN031_r02c10_Dep02Ch00_F20/0/04/3    87.20     0.61     411.12     0.49    15.40  -0.0842   0   Good 
22354044 EN032_r02c11_Dep02Ch01_F20/0/05/2    23.12     0.62     334.33     0.44    13.60  -0.1089   0   Good 
22354044 EN033_r02c12_Dep02Ch02_F20/0/05/3   100.08     0.63     314.54     0.40    12.63  -0.1188   0   Good 
22354044 EN034_r02c13_Dep02Ch03_F20/0/06/2    97.54     0.61     311.07     0.40    12.92  -0.1192   0   Good 
22354044 EN053_r03c10_Dep02Ch04_F00/0/04/1    71.32     0.57     403.08     0.48    15.42  -0.0858   0   Good 
22354044 EN054_r03c11_Dep02Ch05_F00/0/05/0    62.60     0.61     380.22     0.46    14.43  -0.0935   0   Good 
22354044 EN055_r03c12_Dep02Ch06_F00/0/05/1    71.14     0.63     345.33     0.43    13.73  -0.1050   0   Good 
22354044 EN056_r03c13_Dep02Ch07_F00/0/06/0    89.68     0.60     557.33     0.56    17.62  -0.0581   0   Good 
22354044 EN075_r04c10_Dep02Ch08_F00/0/04/3    78.47     0.60     450.61     0.49    15.62  -0.0763   0   Good 
22354044 EN076_r04c11_Dep02Ch09_F00/0/05/2    45.74     0.63     355.77     0.43    13.76  -0.1019   0   Good 
22354044 EN077_r04c12_Dep02Ch10_F00/0/05/3    50.23     0.62     415.90     0.47    15.09  -0.0839   0   Good 
22354044 EN078_r04c13_Dep02Ch11_F00/0/06/2    33.89     0.64     450.17     0.49    15.71  -0.0762   0   Good 
22354044 EN097_r05c10_Dep02Ch12_F01/0/04/1    47.65     0.57     379.16     0.47    14.76  -0.0930   0   Good 
22354044 EN098_r05c11_Dep02Ch13_F01/0/05/0    62.57     0.61     350.60     0.44    13.79  -0.1033   0   Good 
22354044 EN099_r05c12_Dep02Ch14_F01/0/05/1    54.27     0.65     321.33     0.43    13.39  -0.1139   0   Good 
22354044 EN100_r05c13_Dep02Ch15_F01/0/06/0    79.81     0.61     395.03     0.44    13.99  -0.0912   0   Good 
22354044 EN119_r06c10_Dep02Ch16_F01/0/04/3    80.35     0.61     465.00     0.51    16.35  -0.0724   0   Good 
22354044 EN120_r06c11_Dep02Ch17_F01/0/05/2    60.93     0.64     405.37     0.48    14.99  -0.0864   0   Good 
22354044 EN121_r06c12_Dep02Ch18_F01/0/05/3    65.11     0.63     320.68     0.42    13.20  -0.1148   0   Good 
22354044 EN122_r06c13_Dep02Ch19_F01/0/06/2    50.17     0.67     444.98     0.49    15.54  -0.0774   0   Good 
22354044 EN141_r07c10_Dep02Ch20_F22/0/04/1    39.01     0.62     517.78     0.51    16.28  -0.0651   0   Good 
22354044 EN142_r07c11_Dep02Ch21_F22/0/05/0    72.76     0.63     377.07     0.47    14.83  -0.0933   0   Good 
22354044 EN143_r07c12_Dep02Ch22_F22/0/05/1    43.68     0.64     276.94     0.40    12.69  -0.1347   0   Good 
22354044 EN144_r07c13_Dep02Ch23_F22/0/06/0    71.70     0.64     367.79     0.44    14.10  -0.0976   0   Good 
22354044 EN163_r08c10_Dep02Ch24_F22/0/04/3    52.46     0.61     405.96     0.48    14.60  -0.0872   0   Good 
22354044 EN164_r08c11_Dep02Ch25_F22/0/05/2    53.92     0.65     358.44     0.44    13.99  -0.1005   0   Good 
22354044 EN165_r08c12_Dep02Ch26_F22/0/05/3    59.71     0.63     302.78     0.42    13.24  -0.1214   0   Good 
22354044 EN166_r08c13_Dep02Ch27_F22/0/06/2    45.35     0.64     358.11     0.45    14.20  -0.1000   0   Good 
22354044 EN185_r09c10_Dep02Ch28_F05/0/04/1    36.25     0.62     440.09     0.49    15.70  -0.0779   0   Good 
22354044 EN186_r09c11_Dep02Ch29_F05/0/05/0    58.15     0.62     290.30     0.41    12.98  -0.1275   0   Good 
22354044 EN187_r09c12_Dep02Ch30_F05/0/05/1    84.48     0.62     247.48     0.39    12.23  -0.1526   0   Good 
22354044 EN188_r09c13_Dep02Ch31_F05/0/06/0    51.02     0.65     482.21     0.49    15.67  -0.0712   0   Good 
22354044 EN035_r02c14_Dep03Ch00_F20/0/06/3    62.35     0.68     373.37     0.43    13.69  -0.0972   0   Good 
22354044 EN036_r02c15_Dep03Ch01_F20/0/07/2    47.50     0.67     588.29     0.57    18.20  -0.0541   0   Good 
22354044 EN037_r02c16_Dep03Ch02_F20/0/07/3    75.03     0.66     592.24     0.56    17.93  -0.0542   0   Good 
22354044 EN038_r02c17_Dep03Ch03_F20/0/08/2    40.52     0.68     596.43     0.59    18.67  -0.0525   0   Good 
22354044 EN057_r03c14_Dep03Ch04_F00/0/06/1    63.98     0.69     566.64     0.56    17.76  -0.0569   0   Good 
22354044 EN058_r03c15_Dep03Ch05_F00/0/07/0    78.56     0.66     650.62     0.61    19.96  -0.0462   0   Good 
22354044 EN059_r03c16_Dep03Ch06_F00/0/07/1    47.12     0.68     644.20     0.62    19.75  -0.0470   0   Good 
22354044 EN060_r03c17_Dep03Ch07_F00/0/08/0    74.94     0.68     577.13     0.57    18.04  -0.0554   0   Good 
22354044 EN079_r04c14_Dep03Ch08_F00/0/06/3    88.02     0.66     518.66     0.54    17.11  -0.0634   0   Good 
22354044 EN080_r04c15_Dep03Ch09_F00/0/07/2    71.64     0.68     611.86     0.57    18.47  -0.0515   0   Good 
22354044 EN081_r04c16_Dep03Ch10_F00/0/07/3    89.44     0.68     521.49     0.53    17.26  -0.0628   0   Good 
22354044 EN082_r04c17_Dep03Ch11_F00/0/08/2    56.99     0.69     525.35     0.54    17.19  -0.0625   0   Good 
22354044 EN101_r05c14_Dep03Ch12_F01/0/06/1    94.44     0.67     506.58     0.52    16.92  -0.0653   0   Good 
22354044 EN102_r05c15_Dep03Ch13_F01/0/07/0   109.50     0.69     474.78     0.50    15.99  -0.0716   0   Good 
22354044 EN103_r05c16_Dep03Ch14_F01/0/07/1    59.25     0.71     468.52     0.51    16.23  -0.0721   0   Good 
22354044 EN104_r05c17_Dep03Ch15_F01/0/08/0    66.86     0.70     360.82     0.45    14.28  -0.0990   0   Good 
22354044 EN123_r06c14_Dep03Ch16_F01/0/06/3   109.08     0.68     419.75     0.48    15.20  -0.0829   0   Good 
22354044 EN124_r06c15_Dep03Ch17_F01/0/07/2    78.41     0.68     514.45     0.55    17.45  -0.0633   0   Good 
22354044 EN125_r06c16_Dep03Ch18_F01/0/07/3    97.61     0.68     448.74     0.50    15.56  -0.0767   0   Good 
22354044 EN126_r06c17_Dep03Ch19_F01/0/08/2    58.58     0.68     430.18     0.48    15.32  -0.0806   0   Good 
22354044 EN145_r07c14_Dep03Ch20_F22/0/06/1    80.90     0.68     428.43     0.49    15.40  -0.0808   0   Good 
22354044 EN146_r07c15_Dep03Ch21_F22/0/07/0    78.38     0.69     462.88     0.52    16.41  -0.0726   0   Good 
22354044 EN147_r07c16_Dep03Ch22_F22/0/07/1   108.79     0.66     459.69     0.51    16.32  -0.0733   0   Good 
22354044 EN148_r07c17_Dep03Ch23_F22/0/08/0    87.92     0.64     491.53     0.50    16.04  -0.0691   0   Good 
22354044 EN167_r08c14_Dep03Ch24_F22/0/06/3    94.16     0.67     364.24     0.44    13.84  -0.0993   0   Good 
22354044 EN168_r08c15_Dep03Ch25_F22/0/07/2    74.02     0.68     424.07     0.46    15.13  -0.0822   0   Good 
22354044 EN169_r08c16_Dep03Ch26_F22/0/07/3    70.99     0.66     478.26     0.51    16.24  -0.0706   0   Good 
22354044 EN170_r08c17_Dep03Ch27_F22/0/08/2    50.03     0.70     336.35     0.42    13.27  -0.1092   0   Good 
22354044 EN189_r09c14_Dep03Ch28_F05/0/06/1    76.69     0.69     560.41     0.57    18.23  -0.0567   0   Good 
22354044 EN190_r09c15_Dep03Ch29_F05/0/07/0    82.65     0.71     370.58     0.44    13.81  -0.0977   0   Good 
22354044 EN191_r09c16_Dep03Ch30_F05/0/07/1    73.82     0.68     433.86     0.47    14.99  -0.0807   0   Good 
22354044 EN192_r09c17_Dep03Ch31_F05/0/08/0    63.39     0.63     577.42     0.54    17.21  -0.0568   0   Good 
22354044 EN039_r02c18_Dep04Ch00_F20/0/08/3    94.09     0.62     660.30     0.60    19.48  -0.0462   0   Good 
22354044 EN040_r02c19_Dep04Ch01_F20/0/09/2    80.86     0.61     507.09     0.53    16.46  -0.0661   0   Good 
22354044 EN041_r02c20_Dep04Ch02_F20/0/09/3   117.49     0.60     414.01     0.51    15.86  -0.0825   0   Good 
22354044 EN042_r02c21_Dep04Ch03_F20/0/10/2    65.86     0.63     555.41     0.55    17.43  -0.0586   0   Good 
22354044 EN061_r03c18_Dep04Ch04_F00/0/08/1    85.10     0.61     534.58     0.53    16.63  -0.0624   0   Good 
22354044 EN062_r03c19_Dep04Ch05_F00/0/09/0    67.28     0.61     530.50     0.54    17.28  -0.0617   0   Good 
22354044 EN063_r03c20_Dep04Ch06_F00/0/09/1    92.17     0.60     498.30     0.51    16.33  -0.0676   0   Good 
22354044 EN064_r03c21_Dep04Ch07_F00/0/10/0    49.10     0.61     483.63     0.52    16.48  -0.0693   0   Good 
22354044 EN083_r04c18_Dep04Ch08_F00/0/08/3    77.30     0.61     626.44     0.58    18.84  -0.0497   0   Good 
22354044 EN084_r04c19_Dep04Ch09_F00/0/09/2    81.92     0.65     609.14     0.61    18.98  -0.0509   0   Good 
22354044 EN085_r04c20_Dep04Ch10_F00/0/09/3   131.44     0.60     537.27     0.55    17.28  -0.0609   0   Good 
22354044 EN086_r04c21_Dep04Ch11_F00/0/10/2    63.39     0.62     568.11     0.54    17.32  -0.0575   0   Good 
22354044 EN105_r05c18_Dep04Ch12_F01/0/08/1    69.85     0.61     437.51     0.48    14.99  -0.0800   0   Good 
22354044 EN106_r05c19_Dep04Ch13_F01/0/09/0    59.60     0.63     664.26     0.59    18.98  -0.0467   0   Good 
22354044 EN107_r05c20_Dep04Ch14_F01/0/09/1    66.59     0.63     614.81     0.55    17.65  -0.0526   0   Good 
22354044 EN108_r05c21_Dep04Ch15_F01/0/10/0    76.27     0.63     429.96     0.49    15.70  -0.0798   0   Good 
22354044 EN127_r06c18_Dep04Ch16_F01/0/08/3    88.43     0.62     450.48     0.49    15.42  -0.0768   0   Good 
22354044 EN128_r06c19_Dep04Ch17_F01/0/09/2    67.10     0.62     637.15     0.56    18.31  -0.0497   0   Good 
22354044 EN129_r06c20_Dep04Ch18_F01/0/09/3   118.54     0.60     577.68     0.54    16.98  -0.0572   0   Good 
22354044 EN130_r06c21_Dep04Ch19_F01/0/10/2    71.75     0.65     459.50     0.48    15.64  -0.0748   0   Good 
22354044 EN149_r07c18_Dep04Ch20_F22/0/08/1    61.68     0.61     434.03     0.49    15.66  -0.0791   0   Good 
22354044 EN150_r07c19_Dep04Ch21_F22/0/09/0    73.00     0.60     386.88     0.43    13.73  -0.0937   0   Good 
22354044 EN151_r07c20_Dep04Ch22_F22/0/09/1    56.98     0.63     455.76     0.48    15.35  -0.0760   0   Good 
22354044 EN152_r07c21_Dep04Ch23_F22/0/10/0   100.84     0.63     451.45     0.47    14.66  -0.0783   0   Good 
22354044 EN171_r08c18_Dep04Ch24_F22/0/08/3    96.81     0.61     406.53     0.45    14.18  -0.0881   0   Good 
22354044 EN172_r08c19_Dep04Ch25_F22/0/09/2    50.74     0.64     392.73     0.45    14.31  -0.0909   0   Good 
22354044 EN173_r08c20_Dep04Ch26_F22/0/09/3    85.77     0.61     282.96     0.38    11.77  -0.1351   0   Good 
22354044 EN174_r08c21_Dep04Ch27_F22/0/10/2    53.33     0.62     364.65     0.45    14.04  -0.0986   0   Good 
22354044 EN193_r09c18_Dep04Ch28_F05/0/08/1    49.06     0.62     605.39     0.57    17.90  -0.0530   0   Good 
22354044 EN194_r09c19_Dep04Ch29_F05/0/09/0   106.29     0.65     514.27     0.52    16.69  -0.0648   0   Good 
22354044 EN195_r09c20_Dep04Ch30_F05/0/09/1    77.63     0.62     410.50     0.46    14.50  -0.0865   0   Good 
22354044 EN196_r09c21_Dep04Ch31_F05/0/10/0    64.54     0.62     298.19     0.40    12.44  -0.1260   0   Good 
22354044 EN199_r10c02_Dep05Ch00_F05/0/00/3   109.69     0.67     374.30     0.45    14.19  -0.0957   0   Good 
22354044 EN200_r10c03_Dep05Ch01_F05/0/01/2    58.80     0.70     430.09     0.48    15.48  -0.0803   0   Good 
22354044 EN201_r10c04_Dep05Ch02_F05/0/01/3    73.84     0.68     462.07     0.50    15.71  -0.0742   0   Good 
22354044 EN202_r10c05_Dep05Ch03_F05/0/02/2    72.90     0.65     542.66     0.49    15.80  -0.0630   0   Good 
22354044 EN221_r11c02_Dep05Ch04_F06/0/00/1    46.78     0.65     371.36     0.44    14.00  -0.0970   0   Good 
22354044 EN222_r11c03_Dep05Ch05_F06/0/01/0    45.47     0.61     525.03     0.54    17.33  -0.0622   0   Good 
22354044 EN223_r11c04_Dep05Ch06_F06/0/01/1    50.51     0.68     455.84     0.49    15.48  -0.0757   0   Good 
22354044 EN224_r11c05_Dep05Ch07_F06/0/02/0    67.31     0.65     504.81     0.50    16.25  -0.0669   0   Good 
22354044 EN243_r12c02_Dep05Ch08_F06/0/00/3    83.92     0.64     368.69     0.46    14.52  -0.0962   0   Good 
22354044 EN244_r12c03_Dep05Ch09_F06/0/01/2    80.90     0.67     406.56     0.46    14.60  -0.0871   0   Good 
22354044 EN245_r12c04_Dep05Ch10_F06/0/01/3    71.05     0.65     468.24     0.48    15.46  -0.0738   0   Good 
22354044 EN246_r12c05_Dep05Ch11_F06/0/02/2    60.65     0.66     495.51     0.49    15.53  -0.0696   0   Good 
22354044 EN265_r13c02_Dep05Ch12_F07/0/00/1    45.05     0.66     342.78     0.41    13.35  -0.1069   0   Good 
22354044 EN266_r13c03_Dep05Ch13_F07/0/01/0    84.14     0.68     415.58     0.49    15.39  -0.0833   0   Good 
22354044 EN267_r13c04_Dep05Ch14_F07/0/01/1    58.36     0.66     453.22     0.48    15.07  -0.0771   0   Good 
22354044 EN268_r13c05_Dep05Ch15_F07/0/02/0    79.36     0.68     343.65     0.42    13.57  -0.1060   0   Good 
22354044 EN287_r14c02_Dep05Ch16_F07/0/00/3    81.61     0.67     350.79     0.43    13.59  -0.1038   0   Good 
22354044 EN288_r14c03_Dep05Ch17_F07/0/01/2    62.46     0.68     274.56     0.37    11.66  -0.1396   0   Good 
22354044 EN289_r14c04_Dep05Ch18_F07/0/01/3    83.60     0.68     444.90     0.49    15.51  -0.0775   0   Good 
22354044 EN290_r14c05_Dep05Ch19_F07/0/02/2    53.00     0.69     313.44     0.42    12.93  -0.1183   0   Good 
22354044 EN309_r15c02_Dep05Ch20_F08/0/00/1    68.33     0.68     339.14     0.44    13.83  -0.1067   0   Good 
22354044 EN310_r15c03_Dep05Ch21_F08/0/01/0    65.64     0.67     288.18     0.37    12.03  -0.1318   0   Good 
22354044 EN311_r15c04_Dep05Ch22_F08/0/01/1    60.27     0.67     423.39     0.46    15.01  -0.0826   0   Good 
22354044 EN312_r15c05_Dep05Ch23_F08/0/02/0    72.24     0.67     459.28     0.50    15.98  -0.0741   0   Good 
22354044 EN331_r16c02_Dep05Ch24_F08/0/00/3    81.39     0.67     416.04     0.50    15.87  -0.0820   0   Good 
22354044 EN332_r16c03_Dep05Ch25_F08/0/01/2    60.40     0.67     325.79     0.40    12.82  -0.1141   0   Good 
22354044 EN333_r16c04_Dep05Ch26_F08/0/01/3    92.13     0.67     528.27     0.55    16.93  -0.0626   0   Good 
22354044 EN334_r16c05_Dep05Ch27_F08/0/02/2    48.80     0.70     446.68     0.52    16.49  -0.0750   0   Good 
22354044 EN353_r17c02_Dep05Ch28_F09/0/00/1    37.67     0.68     660.34     0.62    19.67  -0.0459   0   Good 
22354044 EN354_r17c03_Dep05Ch29_F09/0/01/0    68.68     0.70     362.19     0.45    13.89  -0.0997   0   Good 
22354044 EN355_r17c04_Dep05Ch30_F09/0/01/1    94.29     0.71     433.23     0.49    15.07  -0.0806   0   Good 
22354044 EN356_r17c05_Dep05Ch31_F09/0/02/0    90.24     0.68     522.39     0.58    18.38  -0.0605   0   Good 
22354044 EN203_r10c06_Dep06Ch00_F05/0/02/3    77.90     0.63     449.77     0.46    15.13  -0.0775   0   Good 
22354044 EN204_r10c07_Dep06Ch01_F05/0/03/2    65.17     0.64     533.96     0.52    16.92  -0.0620   0   Good 
22354044 EN205_r10c08_Dep06Ch02_F05/0/03/3    55.26     0.63     578.88     0.54    17.15  -0.0567   0   Good 
22354044 EN206_r10c09_Dep06Ch03_F05/0/04/2    41.88     0.65     479.10     0.51    16.25  -0.0704   0   Good 
22354044 EN225_r11c06_Dep06Ch04_F06/0/02/1    92.69     0.64     431.38     0.46    14.66  -0.0819   0   Good 
22354044 EN226_r11c07_Dep06Ch05_F06/0/03/0    70.25     0.64     341.95     0.40    12.92  -0.1085   0   Good 
22354044 EN227_r11c08_Dep06Ch06_F06/0/03/1    58.51     0.62     267.98     0.37    11.87  -0.1423   0   Good 
22354044 EN228_r11c09_Dep06Ch07_F06/0/04/0    53.00     0.63     481.39     0.49    15.73  -0.0712   0   Good 
22354044 EN247_r12c06_Dep06Ch08_F06/0/02/3    67.64     0.62     479.75     0.47    15.18  -0.0726   0   Good 
22354044 EN248_r12c07_Dep06Ch09_F06/0/03/2    47.96     0.62     382.33     0.44    13.87  -0.0945   0   Good 
22354044 EN249_r12c08_Dep06Ch10_F06/0/03/3    46.34     0.58     267.44     0.37    11.83  -0.1427   0   Good 
22354044 EN250_r12c09_Dep06Ch11_F06/0/04/2    46.04     0.65     490.29     0.47    15.43  -0.0705   0   Good 
22354044 EN269_r13c06_Dep06Ch12_F07/0/02/1    47.16     0.66     309.05     0.38    12.18  -0.1224   0   Good 
22354044 EN270_r13c07_Dep06Ch13_F07/0/03/0    57.50     0.65     401.10     0.46    14.52  -0.0885   0   Good 
22354044 EN271_r13c08_Dep06Ch14_F07/0/03/1    34.94     0.64     284.84     0.40    12.55  -0.1315   0   Good 
22354044 EN272_r13c09_Dep06Ch15_F07/0/04/0    64.51     0.64     427.03     0.43    14.28  -0.0837   0   Good 
22354044 EN291_r14c06_Dep06Ch16_F07/0/02/3    51.65     0.63     262.62     0.37    11.89  -0.1451   0   Good 
22354044 EN292_r14c07_Dep06Ch17_F07/0/03/2    74.36     0.65     356.26     0.44    13.89  -0.1014   0   Good 
22354044 EN293_r14c08_Dep06Ch18_F07/0/03/3    58.14     0.64     319.76     0.42    13.38  -0.1145   0   Good 
22354044 EN294_r14c09_Dep06Ch19_F07/0/04/2    28.97     0.67     433.24     0.48    15.28  -0.0801   0   Good 
22354044 EN313_r15c06_Dep06Ch20_F08/0/02/1    56.24     0.63     471.55     0.51    15.95  -0.0722   0   Good 
22354044 EN314_r15c07_Dep06Ch21_F08/0/03/0    82.14     0.65     382.33     0.44    13.93  -0.0943   0   Good 
22354044 EN315_r15c08_Dep06Ch22_F08/0/03/1    48.40     0.64     378.93     0.47    14.87  -0.0927   0   Good 
22354044 EN316_r15c09_Dep06Ch23_F08/0/04/0    63.38     0.64     422.86     0.50    15.67  -0.0812   0   Good 
22354044 EN335_r16c06_Dep06Ch24_F08/0/02/3    81.69     0.62     363.31     0.45    14.30  -0.0983   0   Good 
22354044 EN336_r16c07_Dep06Ch25_F08/0/03/2    59.58     0.68     376.13     0.45    14.19  -0.0952   0   Good 
22354044 EN337_r16c08_Dep06Ch26_F08/0/03/3    92.23     0.65     423.77     0.49    15.65  -0.0811   0   Good 
22354044 EN338_r16c09_Dep06Ch27_F08/0/04/2    54.50     0.76     445.28     0.50    15.92  -0.0765   0   Good 
22354044 EN357_r17c06_Dep06Ch28_F09/0/02/1    62.58     0.64     337.68     0.43    13.70  -0.1075   0   Good 
