run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
22342054 EN178_r09c03_Dep00Ch29_F05/0/01/0    56.86     0.66     379.19     0.44    13.96  -0.0950   0   Good 
22342054 EN179_r09c04_Dep00Ch30_F05/0/01/1    86.90     0.66     467.71     0.47    15.18  -0.0744   0   Good 
22342054 EN180_r09c05_Dep00Ch31_F05/0/02/0    71.09     0.65     466.97     0.49    15.71  -0.0734   0   Good 
22342054 EN027_r02c06_Dep01Ch00_F20/0/02/3    80.45     0.64     452.17     0.49    15.65  -0.0760   0   Good 
22342054 EN028_r02c07_Dep01Ch01_F20/0/03/2    67.92     0.63     370.19     0.46    14.55  -0.0958   0   Good 
22342054 EN029_r02c08_Dep01Ch02_F20/0/03/3    90.01     0.63     413.28     0.47    14.93  -0.0848   0   Good 
22342054 EN030_r02c09_Dep01Ch03_F20/0/04/2    48.13     0.65     457.51     0.49    15.82  -0.0747   0   Good 
22342054 EN049_r03c06_Dep01Ch04_F00/0/02/1    49.97     0.64     557.01     0.58    18.39  -0.0567   0   Good 
22342054 EN050_r03c07_Dep01Ch05_F00/0/03/0    90.92     0.58     390.40     0.49    15.38  -0.0887   0   Good 
22342054 EN051_r03c08_Dep01Ch06_F00/0/03/1    68.31     0.63     421.52     0.47    15.12  -0.0828   0   Good 
22342054 EN052_r03c09_Dep01Ch07_F00/0/04/0    76.58     0.59     440.14     0.48    15.35  -0.0787   0   Good 
22342054 EN071_r04c06_Dep01Ch08_F00/0/02/3   112.91     0.61     487.63     0.49    15.72  -0.0703   0   Good 
22342054 EN072_r04c07_Dep01Ch09_F00/0/03/2    90.93     0.62     422.97     0.50    15.48  -0.0816   0   Good 
22342054 EN073_r04c08_Dep01Ch10_F00/0/03/3    70.83     0.62     448.11     0.47    15.04  -0.0780   0   Good 
22342054 EN074_r04c09_Dep01Ch11_F00/0/04/2    68.10     0.65     418.33     0.46    14.45  -0.0850   0   Good 
22342054 EN093_r05c06_Dep01Ch12_F01/0/02/1    59.58     0.62     525.72     0.54    17.55  -0.0617   0   Good 
22342054 EN094_r05c07_Dep01Ch13_F01/0/03/0    76.16     0.62     326.59     0.43    13.53  -0.1117   0   Good 
22342054 EN095_r05c08_Dep01Ch14_F01/0/03/1    61.38     0.66     349.68     0.43    13.67  -0.1039   0   Good 
22342054 EN096_r05c09_Dep01Ch15_F01/0/04/0    69.30     0.62     441.66     0.49    15.29  -0.0786   0   Good 
22342054 EN115_r06c06_Dep01Ch16_F01/0/02/3    77.44     0.63     505.11     0.51    16.62  -0.0661   0   Good 
22342054 EN116_r06c07_Dep01Ch17_F01/0/03/2    51.78     0.64     350.67     0.44    13.87  -0.1030   0   Good 
22342054 EN117_r06c08_Dep01Ch18_F01/0/03/3    72.16     0.65     439.50     0.50    15.68  -0.0781   0   Good 
22342054 EN118_r06c09_Dep01Ch19_F01/0/04/2    36.37     0.63     471.68     0.53    16.44  -0.0711   0   Good 
22342054 EN137_r07c06_Dep01Ch20_F22/0/02/1    67.04     0.64     477.07     0.53    16.79  -0.0696   0   Good 
22342054 EN138_r07c07_Dep01Ch21_F22/0/03/0    71.43     0.62     493.61     0.51    16.66  -0.0675   0   Good 
22342054 EN139_r07c08_Dep01Ch22_F22/0/03/1    49.99     0.64     628.77     0.58    18.82  -0.0496   0   Good 
22342054 EN140_r07c09_Dep01Ch23_F22/0/04/0   115.25     0.63     486.21     0.51    16.15  -0.0696   0   Good 
22342054 EN159_r08c06_Dep01Ch24_F22/0/02/3    95.19     0.61     558.93     0.51    16.38  -0.0602   0   Good 
22342054 EN160_r08c07_Dep01Ch25_F22/0/03/2    99.67     0.64     500.76     0.49    15.79  -0.0683   0   Good 
22342054 EN161_r08c08_Dep01Ch26_F22/0/03/3   102.39     0.62     609.62     0.54    17.57  -0.0532   0   Good 
22342054 EN162_r08c09_Dep01Ch27_F22/0/04/2    43.72     0.75     465.65     0.49    15.43  -0.0742   0   Good 
22342054 EN181_r09c06_Dep01Ch28_F05/0/02/1    62.48     0.63     557.90     0.55    17.80  -0.0577   0   Good 
22342054 EN182_r09c07_Dep01Ch29_F05/0/03/0    83.42     0.65     604.40     0.55    17.43  -0.0539   0   Good 
22342054 EN183_r09c08_Dep01Ch30_F05/0/03/1    73.84     0.63     615.94     0.54    17.49  -0.0528   0   Good 
22342054 EN184_r09c09_Dep01Ch31_F05/0/04/0    34.74     0.69     488.71     0.51    16.35  -0.0689   0   Good 
22342054 EN031_r02c10_Dep02Ch00_F20/0/04/3    86.86     0.60     403.59     0.46    14.58  -0.0878   0   Good 
22342054 EN032_r02c11_Dep02Ch01_F20/0/05/2    23.30     0.63     316.56     0.40    12.91  -0.1172   0   Good 
22342054 EN033_r02c12_Dep02Ch02_F20/0/05/3   100.55     0.63     310.24     0.39    12.45  -0.1210   0   Good 
22342054 EN034_r02c13_Dep02Ch03_F20/0/06/2    96.82     0.62     313.57     0.39    12.45  -0.1197   0   Good 
22342054 EN053_r03c10_Dep02Ch04_F00/0/04/1    70.27     0.57     378.20     0.45    14.23  -0.0946   0   Good 
22342054 EN054_r03c11_Dep02Ch05_F00/0/05/0    62.15     0.60     379.88     0.45    14.44  -0.0936   0   Good 
22342054 EN055_r03c12_Dep02Ch06_F00/0/05/1    70.64     0.63     352.75     0.42    13.49  -0.1035   0   Good 
22342054 EN056_r03c13_Dep02Ch07_F00/0/06/0    89.35     0.60     561.26     0.56    17.98  -0.0571   0   Good 
22342054 EN075_r04c10_Dep02Ch08_F00/0/04/3    77.79     0.61     447.27     0.50    15.97  -0.0761   0   Good 
22342054 EN076_r04c11_Dep02Ch09_F00/0/05/2    45.89     0.62     347.94     0.43    13.83  -0.1040   0   Good 
22342054 EN077_r04c12_Dep02Ch10_F00/0/05/3    50.67     0.62     423.48     0.46    14.68  -0.0834   0   Good 
22342054 EN078_r04c13_Dep02Ch11_F00/0/06/2    33.20     0.62     458.20     0.49    15.92  -0.0744   0   Good 
22342054 EN097_r05c10_Dep02Ch12_F01/0/04/1    47.11     0.57     377.51     0.41    13.22  -0.0974   0   Good 
22342054 EN098_r05c11_Dep02Ch13_F01/0/05/0    62.70     0.62     345.45     0.44    13.99  -0.1042   0   Good 
22342054 EN099_r05c12_Dep02Ch14_F01/0/05/1    54.32     0.63     316.59     0.40    12.71  -0.1178   0   Good 
22342054 EN100_r05c13_Dep02Ch15_F01/0/06/0    79.41     0.62     387.27     0.46    14.83  -0.0908   0   Good 
22342054 EN119_r06c10_Dep02Ch16_F01/0/04/3    80.25     0.63     462.49     0.50    15.68  -0.0742   0   Good 
22342054 EN120_r06c11_Dep02Ch17_F01/0/05/2    60.14     0.61     403.98     0.47    14.74  -0.0873   0   Good 
22342054 EN121_r06c12_Dep02Ch18_F01/0/05/3    65.03     0.62     319.10     0.42    13.40  -0.1147   0   Good 
22342054 EN122_r06c13_Dep02Ch19_F01/0/06/2    50.73     0.66     439.95     0.47    15.06  -0.0794   0   Good 
22342054 EN141_r07c10_Dep02Ch20_F22/0/04/1    40.36     0.62     518.18     0.52    16.64  -0.0644   0   Good 
22342054 EN142_r07c11_Dep02Ch21_F22/0/05/0    71.06     0.60     376.06     0.45    14.47  -0.0945   0   Good 
22342054 EN143_r07c12_Dep02Ch22_F22/0/05/1    43.29     0.63     276.87     0.39    12.23  -0.1364   0   Good 
22342054 EN144_r07c13_Dep02Ch23_F22/0/06/0    71.12     0.64     369.64     0.45    14.23  -0.0968   0   Good 
22342054 EN163_r08c10_Dep02Ch24_F22/0/04/3    53.01     0.60     407.64     0.46    14.78  -0.0864   0   Good 
22342054 EN164_r08c11_Dep02Ch25_F22/0/05/2    53.89     0.63     360.44     0.44    14.10  -0.0996   0   Good 
22342054 EN165_r08c12_Dep02Ch26_F22/0/05/3    58.89     0.60     301.73     0.41    13.08  -0.1224   0   Good 
22342054 EN166_r08c13_Dep02Ch27_F22/0/06/2    45.01     0.64     357.53     0.43    13.85  -0.1011   0   Good 
22342054 EN185_r09c10_Dep02Ch28_F05/0/04/1    35.55     0.63     441.38     0.49    15.46  -0.0783   0   Good 
22342054 EN186_r09c11_Dep02Ch29_F05/0/05/0    57.74     0.62     291.87     0.39    12.35  -0.1290   0   Good 
22342054 EN187_r09c12_Dep02Ch30_F05/0/05/1    84.76     0.62     245.76     0.38    11.93  -0.1549   0   Good 
22342054 EN188_r09c13_Dep02Ch31_F05/0/06/0    50.80     0.64     483.66     0.50    16.08  -0.0701   0   Good 
22342054 EN035_r02c14_Dep03Ch00_F20/0/06/3    62.94     0.69     380.72     0.45    14.43  -0.0934   0   Good 
22342054 EN036_r02c15_Dep03Ch01_F20/0/07/2    47.87     0.69     600.04     0.56    18.23  -0.0529   0   Good 
22342054 EN037_r02c16_Dep03Ch02_F20/0/07/3    75.85     0.68     600.08     0.56    17.79  -0.0537   0   Good 
22342054 EN038_r02c17_Dep03Ch03_F20/0/08/2    41.20     0.65     602.55     0.56    18.12  -0.0529   0   Good 
22342054 EN057_r03c14_Dep03Ch04_F00/0/06/1    63.87     0.69     569.97     0.56    17.88  -0.0564   0   Good 
22342054 EN058_r03c15_Dep03Ch05_F00/0/07/0    78.08     0.68     644.24     0.60    19.17  -0.0479   0   Good 
22342054 EN059_r03c16_Dep03Ch06_F00/0/07/1    47.77     0.69     631.60     0.59    18.88  -0.0493   0   Good 
22342054 EN060_r03c17_Dep03Ch07_F00/0/08/0    75.31     0.70     568.96     0.54    17.31  -0.0574   0   Good 
22342054 EN079_r04c14_Dep03Ch08_F00/0/06/3    86.40     0.68     515.05     0.52    16.81  -0.0644   0   Good 
22342054 EN080_r04c15_Dep03Ch09_F00/0/07/2    72.23     0.68     598.75     0.59    18.67  -0.0523   0   Good 
22342054 EN081_r04c16_Dep03Ch10_F00/0/07/3    90.18     0.69     513.68     0.52    16.44  -0.0653   0   Good 
22342054 EN082_r04c17_Dep03Ch11_F00/0/08/2    57.04     0.69     522.70     0.52    17.08  -0.0630   0   Good 
22342054 EN101_r05c14_Dep03Ch12_F01/0/06/1    94.56     0.71     516.50     0.51    16.52  -0.0648   0   Good 
22342054 EN102_r05c15_Dep03Ch13_F01/0/07/0   108.35     0.71     476.87     0.51    16.42  -0.0704   0   Good 
22342054 EN103_r05c16_Dep03Ch14_F01/0/07/1    59.97     0.70     468.78     0.51    15.98  -0.0726   0   Good 
22342054 EN104_r05c17_Dep03Ch15_F01/0/08/0    66.58     0.69     361.00     0.44    14.11  -0.0994   0   Good 
22342054 EN123_r06c14_Dep03Ch16_F01/0/06/3   109.07     0.68     411.47     0.47    14.94  -0.0852   0   Good 
22342054 EN124_r06c15_Dep03Ch17_F01/0/07/2    77.34     0.69     519.68     0.56    17.93  -0.0617   0   Good 
22342054 EN125_r06c16_Dep03Ch18_F01/0/07/3    99.05     0.70     454.51     0.51    16.26  -0.0742   0   Good 
22342054 EN126_r06c17_Dep03Ch19_F01/0/08/2    58.89     0.71     430.54     0.49    15.72  -0.0796   0   Good 
22342054 EN145_r07c14_Dep03Ch20_F22/0/06/1    81.52     0.68     426.96     0.47    15.27  -0.0813   0   Good 
22342054 EN146_r07c15_Dep03Ch21_F22/0/07/0    78.42     0.71     461.62     0.49    15.87  -0.0739   0   Good 
22342054 EN147_r07c16_Dep03Ch22_F22/0/07/1   102.40     0.70     458.89     0.52    16.10  -0.0739   0   Good 
22342054 EN148_r07c17_Dep03Ch23_F22/0/08/0    88.02     0.65     496.35     0.52    16.64  -0.0672   0   Good 
22342054 EN167_r08c14_Dep03Ch24_F22/0/06/3    94.24     0.69     365.61     0.44    14.06  -0.0983   0   Good 
22342054 EN168_r08c15_Dep03Ch25_F22/0/07/2    74.32     0.70     425.50     0.50    15.91  -0.0801   0   Good 
22342054 EN169_r08c16_Dep03Ch26_F22/0/07/3    71.11     0.68     477.14     0.50    16.14  -0.0710   0   Good 
22342054 EN170_r08c17_Dep03Ch27_F22/0/08/2    49.68     0.70     336.51     0.42    13.15  -0.1095   0   Good 
22342054 EN189_r09c14_Dep03Ch28_F05/0/06/1    76.95     0.70     562.64     0.56    17.89  -0.0571   0   Good 
22342054 EN190_r09c15_Dep03Ch29_F05/0/07/0    83.35     0.71     370.86     0.45    14.12  -0.0967   0   Good 
22342054 EN191_r09c16_Dep03Ch30_F05/0/07/1    73.67     0.70     435.36     0.48    15.12  -0.0801   0   Good 
22342054 EN192_r09c17_Dep03Ch31_F05/0/08/0    63.80     0.65     578.25     0.55    17.86  -0.0556   0   Good 
22342054 EN039_r02c18_Dep04Ch00_F20/0/08/3    93.45     0.61     663.39     0.60    19.20  -0.0464   0   Good 
22342054 EN040_r02c19_Dep04Ch01_F20/0/09/2    80.75     0.61     511.36     0.53    16.81  -0.0649   0   Good 
22342054 EN041_r02c20_Dep04Ch02_F20/0/09/3   118.87     0.62     415.54     0.46    14.37  -0.0857   0   Good 
22342054 EN042_r02c21_Dep04Ch03_F20/0/10/2    65.57     0.63     554.19     0.56    17.88  -0.0580   0   Good 
22342054 EN061_r03c18_Dep04Ch04_F00/0/08/1    84.24     0.63     533.37     0.56    17.25  -0.0614   0   Good 
22342054 EN062_r03c19_Dep04Ch05_F00/0/09/0    66.98     0.61     523.30     0.53    17.10  -0.0629   0   Good 
22342054 EN063_r03c20_Dep04Ch06_F00/0/09/1    91.58     0.60     496.44     0.51    16.41  -0.0677   0   Good 
22342054 EN064_r03c21_Dep04Ch07_F00/0/10/0    49.26     0.61     484.61     0.50    15.73  -0.0707   0   Good 
22342054 EN083_r04c18_Dep04Ch08_F00/0/08/3    76.70     0.62     623.74     0.60    19.08  -0.0496   0   Good 
22342054 EN084_r04c19_Dep04Ch09_F00/0/09/2    81.65     0.67     608.13     0.55    17.78  -0.0530   0   Good 
22342054 EN085_r04c20_Dep04Ch10_F00/0/09/3   131.24     0.61     535.68     0.52    16.74  -0.0621   0   Good 
22342054 EN086_r04c21_Dep04Ch11_F00/0/10/2    62.96     0.64     566.96     0.54    17.05  -0.0581   0   Good 
22342054 EN105_r05c18_Dep04Ch12_F01/0/08/1    70.55     0.62     436.55     0.48    14.98  -0.0802   0   Good 
22342054 EN106_r05c19_Dep04Ch13_F01/0/09/0    58.98     0.64     665.98     0.58    18.67  -0.0470   0   Good 
22342054 EN107_r05c20_Dep04Ch14_F01/0/09/1    66.37     0.64     615.07     0.60    18.40  -0.0514   0   Good 
22342054 EN108_r05c21_Dep04Ch15_F01/0/10/0    74.63     0.61     429.67     0.50    15.58  -0.0801   0   Good 
22342054 EN127_r06c18_Dep04Ch16_F01/0/08/3    88.13     0.63     450.68     0.51    15.96  -0.0755   0   Good 
22342054 EN128_r06c19_Dep04Ch17_F01/0/09/2    67.22     0.62     638.84     0.57    17.99  -0.0501   0   Good 
22342054 EN129_r06c20_Dep04Ch18_F01/0/09/3   118.71     0.61     578.40     0.54    17.11  -0.0569   0   Good 
22342054 EN130_r06c21_Dep04Ch19_F01/0/10/2    70.82     0.66     458.94     0.49    15.45  -0.0753   0   Good 
22342054 EN149_r07c18_Dep04Ch20_F22/0/08/1    61.87     0.63     438.43     0.48    15.12  -0.0796   0   Good 
22342054 EN150_r07c19_Dep04Ch21_F22/0/09/0    72.79     0.61     386.75     0.44    14.08  -0.0929   0   Good 
22342054 EN151_r07c20_Dep04Ch22_F22/0/09/1    56.75     0.63     456.15     0.47    14.85  -0.0771   0   Good 
22342054 EN152_r07c21_Dep04Ch23_F22/0/10/0   100.25     0.63     452.84     0.48    15.03  -0.0772   0   Good 
22342054 EN171_r08c18_Dep04Ch24_F22/0/08/3    96.53     0.62     405.89     0.46    14.49  -0.0875   0   Good 
22342054 EN172_r08c19_Dep04Ch25_F22/0/09/2    50.89     0.64     395.17     0.47    15.17  -0.0881   0   Good 
22342054 EN173_r08c20_Dep04Ch26_F22/0/09/3    85.44     0.62     286.49     0.39    12.27  -0.1317   0   Good 
22342054 EN174_r08c21_Dep04Ch27_F22/0/10/2    51.63     0.65     364.51     0.44    14.18  -0.0983   0   Good 
22342054 EN193_r09c18_Dep04Ch28_F05/0/08/1    48.92     0.64     604.43     0.57    18.00  -0.0529   0   Good 
22342054 EN194_r09c19_Dep04Ch29_F05/0/09/0   106.33     0.66     512.52     0.51    16.07  -0.0662   0   Good 
22342054 EN195_r09c20_Dep04Ch30_F05/0/09/1    77.10     0.63     409.46     0.45    14.38  -0.0870   0   Good 
22342054 EN196_r09c21_Dep04Ch31_F05/0/10/0    64.32     0.63     299.16     0.41    12.80  -0.1244   0   Good 
22342054 EN199_r10c02_Dep05Ch00_F05/0/00/3   109.28     0.66     375.84     0.47    14.58  -0.0943   0   Good 
22342054 EN200_r10c03_Dep05Ch01_F05/0/01/2    58.97     0.71     430.91     0.45    14.73  -0.0818   0   Good 
22342054 EN201_r10c04_Dep05Ch02_F05/0/01/3    74.15     0.68     462.10     0.47    14.59  -0.0766   0   Good 
22342054 EN202_r10c05_Dep05Ch03_F05/0/02/2    72.33     0.66     541.96     0.51    16.54  -0.0617   0   Good 
22342054 EN221_r11c02_Dep05Ch04_F06/0/00/1    46.52     0.67     372.94     0.44    14.03  -0.0964   0   Good 
22342054 EN222_r11c03_Dep05Ch05_F06/0/01/0    45.46     0.64     527.01     0.50    16.24  -0.0641   0   Good 
22342054 EN223_r11c04_Dep05Ch06_F06/0/01/1    49.85     0.69     457.13     0.51    16.30  -0.0737   0   Good 
22342054 EN224_r11c05_Dep05Ch07_F06/0/02/0    67.32     0.67     505.74     0.51    16.52  -0.0662   0   Good 
22342054 EN243_r12c02_Dep05Ch08_F06/0/00/3    84.29     0.66     369.09     0.44    14.07  -0.0974   0   Good 
22342054 EN244_r12c03_Dep05Ch09_F06/0/01/2    80.12     0.69     408.55     0.45    14.61  -0.0866   0   Good 
22342054 EN245_r12c04_Dep05Ch10_F06/0/01/3    70.80     0.67     468.71     0.49    15.55  -0.0735   0   Good 
22342054 EN246_r12c05_Dep05Ch11_F06/0/02/2    60.13     0.69     496.37     0.50    16.28  -0.0679   0   Good 
22342054 EN265_r13c02_Dep05Ch12_F07/0/00/1    44.90     0.67     341.57     0.41    13.22  -0.1077   0   Good 
22342054 EN266_r13c03_Dep05Ch13_F07/0/01/0    83.69     0.69     416.48     0.46    14.95  -0.0842   0   Good 
22342054 EN267_r13c04_Dep05Ch14_F07/0/01/1    57.87     0.69     452.50     0.49    15.63  -0.0760   0   Good 
22342054 EN268_r13c05_Dep05Ch15_F07/0/02/0    78.99     0.68     343.90     0.44    13.51  -0.1061   0   Good 
22342054 EN287_r14c02_Dep05Ch16_F07/0/00/3    81.60     0.68     351.01     0.42    13.16  -0.1049   0   Good 
22342054 EN288_r14c03_Dep05Ch17_F07/0/01/2    61.93     0.69     275.45     0.36    11.47  -0.1399   0   Good 
22342054 EN289_r14c04_Dep05Ch18_F07/0/01/3    83.77     0.69     446.15     0.49    15.40  -0.0775   0   Good 
22342054 EN290_r14c05_Dep05Ch19_F07/0/02/2    52.43     0.70     312.33     0.41    12.93  -0.1187   0   Good 
22342054 EN309_r15c02_Dep05Ch20_F08/0/00/1    67.71     0.67     340.07     0.43    13.51  -0.1073   0   Good 
22342054 EN310_r15c03_Dep05Ch21_F08/0/01/0    65.21     0.70     288.25     0.37    11.70  -0.1329   0   Good 
22342054 EN311_r15c04_Dep05Ch22_F08/0/01/1    60.05     0.69     425.15     0.47    14.99  -0.0823   0   Good 
22342054 EN312_r15c05_Dep05Ch23_F08/0/02/0    71.63     0.70     457.45     0.48    15.32  -0.0758   0   Good 
22342054 EN331_r16c02_Dep05Ch24_F08/0/00/3    81.18     0.68     417.26     0.47    14.81  -0.0843   0   Good 
22342054 EN332_r16c03_Dep05Ch25_F08/0/01/2    60.29     0.70     326.60     0.39    12.29  -0.1154   0   Good 
22342054 EN333_r16c04_Dep05Ch26_F08/0/01/3    91.60     0.68     532.59     0.54    17.16  -0.0617   0   Good 
22342054 EN334_r16c05_Dep05Ch27_F08/0/02/2    48.30     0.72     445.88     0.47    14.80  -0.0790   0   Good 
22342054 EN353_r17c02_Dep05Ch28_F09/0/00/1    38.30     0.68     660.92     0.61    19.59  -0.0460   0   Good 
22342054 EN354_r17c03_Dep05Ch29_F09/0/01/0    68.64     0.69     364.52     0.42    13.35  -0.1005   0   Good 
22342054 EN355_r17c04_Dep05Ch30_F09/0/01/1    93.79     0.69     433.03     0.49    15.53  -0.0796   0   Good 
22342054 EN356_r17c05_Dep05Ch31_F09/0/02/0    89.95     0.69     524.76     0.57    18.28  -0.0605   0   Good 
22342054 EN203_r10c06_Dep06Ch00_F05/0/02/3    77.79     0.63     449.67     0.47    14.83  -0.0782   0   Good 
22342054 EN204_r10c07_Dep06Ch01_F05/0/03/2    65.51     0.63     536.55     0.53    16.85  -0.0618   0   Good 
22342054 EN205_r10c08_Dep06Ch02_F05/0/03/3    55.19     0.64     576.55     0.51    16.58  -0.0580   0   Good 
22342054 EN206_r10c09_Dep06Ch03_F05/0/04/2    41.86     0.66     481.54     0.52    16.27  -0.0701   0   Good 
22342054 EN225_r11c06_Dep06Ch04_F06/0/02/1    91.68     0.64     430.87     0.47    14.95  -0.0814   0   Good 
22342054 EN226_r11c07_Dep06Ch05_F06/0/03/0    70.47     0.62     342.78     0.42    13.31  -0.1070   0   Good 
22342054 EN227_r11c08_Dep06Ch06_F06/0/03/1    58.35     0.64     266.31     0.38    11.88  -0.1431   0   Good 
22342054 EN228_r11c09_Dep06Ch07_F06/0/04/0    53.12     0.64     482.83     0.49    15.85  -0.0707   0   Good 
22342054 EN247_r12c06_Dep06Ch08_F06/0/02/3    67.68     0.62     480.17     0.48    15.46  -0.0719   0   Good 
22342054 EN248_r12c07_Dep06Ch09_F06/0/03/2    47.13     0.64     380.74     0.45    13.97  -0.0946   0   Good 
22342054 EN249_r12c08_Dep06Ch10_F06/0/03/3    46.94     0.62     266.60     0.37    11.95  -0.1427   0   Good 
22342054 EN250_r12c09_Dep06Ch11_F06/0/04/2    45.76     0.65     490.49     0.49    15.68  -0.0700   0   Good 
22342054 EN269_r13c06_Dep06Ch12_F07/0/02/1    46.55     0.63     309.29     0.40    12.64  -0.1208   0   Good 
22342054 EN270_r13c07_Dep06Ch13_F07/0/03/0    57.86     0.65     402.46     0.44    14.26  -0.0888   0   Good 
22342054 EN271_r13c08_Dep06Ch14_F07/0/03/1    34.53     0.65     282.44     0.40    12.62  -0.1323   0   Good 
22342054 EN272_r13c09_Dep06Ch15_F07/0/04/0    64.27     0.64     428.29     0.47    15.00  -0.0817   0   Good 
22342054 EN291_r14c06_Dep06Ch16_F07/0/02/3    50.96     0.64     263.18     0.37    11.63  -0.1458   0   Good 
22342054 EN292_r14c07_Dep06Ch17_F07/0/03/2    74.40     0.65     357.03     0.44    14.29  -0.1000   0   Good 
22342054 EN293_r14c08_Dep06Ch18_F07/0/03/3    58.10     0.65     318.49     0.40    12.79  -0.1168   0   Good 
22342054 EN294_r14c09_Dep06Ch19_F07/0/04/2    28.73     0.67     432.20     0.49    15.42  -0.0800   0   Good 
22342054 EN313_r15c06_Dep06Ch20_F08/0/02/1    56.15     0.63     473.49     0.48    15.31  -0.0733   0   Good 
22342054 EN314_r15c07_Dep06Ch21_F08/0/03/0    82.80     0.63     383.91     0.43    13.67  -0.0946   0   Good 
22342054 EN315_r15c08_Dep06Ch22_F08/0/03/1    48.17     0.64     380.65     0.46    14.86  -0.0923   0   Good 
22342054 EN316_r15c09_Dep06Ch23_F08/0/04/0    62.84     0.65     423.30     0.49    15.72  -0.0810   0   Good 
22342054 EN335_r16c06_Dep06Ch24_F08/0/02/3    81.81     0.62     364.67     0.44    13.64  -0.0997   0   Good 
22342054 EN336_r16c07_Dep06Ch25_F08/0/03/2    59.48     0.67     378.20     0.46    14.55  -0.0937   0   Good 
22342054 EN337_r16c08_Dep06Ch26_F08/0/03/3    91.83     0.66     426.16     0.48    15.23  -0.0816   0   Good 
22342054 EN338_r16c09_Dep06Ch27_F08/0/04/2    54.49     0.76     445.24     0.51    16.27  -0.0757   0   Good 
22342054 EN357_r17c06_Dep06Ch28_F09/0/02/1    62.23     0.64     337.66     0.43    13.81  -0.1072   0   Good 
