run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
22313036 EN183_r09c08_Dep01Ch30_F05/0/03/1    69.50     0.66    1644.65     1.33    44.41  -0.0034   0   Good 
22313036 EN184_r09c09_Dep01Ch31_F05/0/04/0    29.41     0.67    1318.16     1.27    40.86  -0.0069   0   Good 
22313036 EN031_r02c10_Dep02Ch00_F20/0/04/3    82.15     0.62    1091.16     1.18    37.30  -0.0116   0   Good 
22313036 EN032_r02c11_Dep02Ch01_F20/0/05/2    18.16     0.63     858.22     1.00    33.11  -0.0197   0   Good 
22313036 EN033_r02c12_Dep02Ch02_F20/0/05/3    95.85     0.60     840.46     0.97    31.33  -0.0222   0   Good 
22313036 EN034_r02c13_Dep02Ch03_F20/0/06/2    92.19     0.64     840.49     0.98    30.79  -0.0229   0   Good 
22313036 EN053_r03c10_Dep02Ch04_F00/0/04/1    66.37     0.63    1027.53     1.14    36.43  -0.0132   0   Good 
22313036 EN054_r03c11_Dep02Ch05_F00/0/05/0    57.23     0.62    1018.31     1.09    34.67  -0.0151   0   Good 
22313036 EN055_r03c12_Dep02Ch06_F00/0/05/1    65.79     0.62     946.07     1.06    33.45  -0.0175   0   Good 
22313036 EN056_r03c13_Dep02Ch07_F00/0/06/0    84.06     0.63    1510.09     1.41    45.58  -0.0029   0   Good 
22313036 EN075_r04c10_Dep02Ch08_F00/0/04/3    73.83     0.63    1203.02     1.23    39.49  -0.0087   0   Good 
22313036 EN076_r04c11_Dep02Ch09_F00/0/05/2    41.21     0.62     940.22     1.07    34.13  -0.0169   0   Good 
22313036 EN077_r04c12_Dep02Ch10_F00/0/05/3    46.27     0.64    1143.38     1.16    36.23  -0.0120   0   Good 
22313036 EN078_r04c13_Dep02Ch11_F00/0/06/2    29.49     0.63    1223.58     1.20    38.64  -0.0093   0   Good 
22313036 EN097_r05c10_Dep02Ch12_F01/0/04/1    42.48     0.62    1030.95     1.14    36.73  -0.0129   0   Good 
22313036 EN098_r05c11_Dep02Ch13_F01/0/05/0    57.66     0.64     938.90     1.03    33.71  -0.0173   0   Good 
22313036 EN099_r05c12_Dep02Ch14_F01/0/05/1    49.48     0.66     850.97     1.03    31.75  -0.0214   0   Good 
22313036 EN100_r05c13_Dep02Ch15_F01/0/06/0    75.33     0.64    1037.66     1.08    34.14  -0.0153   0   Good 
22313036 EN119_r06c10_Dep02Ch16_F01/0/04/3    75.78     0.63    1249.82     1.24    39.83  -0.0081   0   Good 
22313036 EN120_r06c11_Dep02Ch17_F01/0/05/2    55.70     0.62    1086.32     1.11    35.87  -0.0130   0   Good 
22313036 EN121_r06c12_Dep02Ch18_F01/0/05/3    61.07     0.62     858.62     1.03    32.93  -0.0199   0   Good 
22313036 EN122_r06c13_Dep02Ch19_F01/0/06/2    46.11     0.66    1189.73     1.24    39.14  -0.0091   0   Good 
22313036 EN141_r07c10_Dep02Ch20_F22/0/04/1    34.84     0.65    1396.00     1.31    42.99  -0.0050   0   Good 
22313036 EN142_r07c11_Dep02Ch21_F22/0/05/0    67.41     0.60    1017.45     1.12    35.88  -0.0139   0   Good 
22313036 EN143_r07c12_Dep02Ch22_F22/0/05/1    39.51     0.63     746.17     0.94    29.75  -0.0271   0   Good 
22313036 EN144_r07c13_Dep02Ch23_F22/0/06/0    67.49     0.62     990.56     1.06    34.10  -0.0160   0   Good 
22313036 EN163_r08c10_Dep02Ch24_F22/0/04/3    48.68     0.62    1099.14     1.19    37.03  -0.0118   0   Good 
22313036 EN164_r08c11_Dep02Ch25_F22/0/05/2    49.93     0.63     972.55     1.10    34.35  -0.0161   0   Good 
22313036 EN165_r08c12_Dep02Ch26_F22/0/05/3    54.69     0.64     813.05     1.00    31.77  -0.0224   0   Good 
22313036 EN166_r08c13_Dep02Ch27_F22/0/06/2    41.90     0.66     964.63     1.10    34.89  -0.0157   0   Good 
22313036 EN185_r09c10_Dep02Ch28_F05/0/04/1    31.28     0.66    1189.58     1.24    39.40  -0.0089   0   Good 
22313036 EN186_r09c11_Dep02Ch29_F05/0/05/0    53.87     0.66     792.19     1.04    32.20  -0.0225   0   Good 
22313036 EN187_r09c12_Dep02Ch30_F05/0/05/1    80.52     0.62     671.40     0.93    29.64  -0.0303   0   Good 
22313036 EN188_r09c13_Dep02Ch31_F05/0/06/0    46.29     0.67    1296.84     1.25    40.01  -0.0077   0   Good 
22313036 EN035_r02c14_Dep03Ch00_F20/0/06/3    57.24     0.67    1029.81     1.08    34.11  -0.0154   0   Good 
22313036 EN036_r02c15_Dep03Ch01_F20/0/07/2    42.78     0.70    1610.88     1.46    47.21  -0.0017   0   Good 
22313036 EN037_r02c16_Dep03Ch02_F20/0/07/3    70.50     0.70    1604.50     1.43    46.12  -0.0024   0   Good 
22313036 EN038_r02c17_Dep03Ch03_F20/0/08/2    36.21     0.69    1600.12     1.40    45.34  -0.0029   0   Good 
22313036 EN057_r03c14_Dep03Ch04_F00/0/06/1    58.57     0.70    1529.82     1.38    45.21  -0.0031   0   Good 
22313036 EN058_r03c15_Dep03Ch05_F00/0/07/0    72.95     0.70    1740.11     1.49    48.28  -0.0010   0   Good 
22313036 EN059_r03c16_Dep03Ch06_F00/0/07/1    42.53     0.70    1710.79     1.54    49.00  -0.0006   0   Good 
22313036 EN060_r03c17_Dep03Ch07_F00/0/08/0    69.50     0.69    1540.49     1.45    46.01  -0.0026   0   Good 
22313036 EN079_r04c14_Dep03Ch08_F00/0/06/3    81.24     0.64    1376.45     1.29    41.17  -0.0064   0   Good 
22313036 EN080_r04c15_Dep03Ch09_F00/0/07/2    66.73     0.68    1608.72     1.41    45.78  -0.0026   0   Good 
22313036 EN081_r04c16_Dep03Ch10_F00/0/07/3    83.40     0.67    1386.41     1.34    41.86  -0.0059   0   Good 
22313036 EN082_r04c17_Dep03Ch11_F00/0/08/2    52.42     0.72    1412.81     1.43    44.52  -0.0039   0   Good 
22313036 EN101_r05c14_Dep03Ch12_F01/0/06/1    89.31     0.70    1394.95     1.27    40.79  -0.0066   0   Good 
22313036 EN102_r05c15_Dep03Ch13_F01/0/07/0   105.52     0.68    1283.30     1.23    40.44  -0.0074   0   Good 
22313036 EN103_r05c16_Dep03Ch14_F01/0/07/1    54.16     0.73    1269.43     1.26    40.01  -0.0079   0   Good 
22313036 EN104_r05c17_Dep03Ch15_F01/0/08/0    60.89     0.70     971.47     1.09    34.95  -0.0155   0   Good 
22313036 EN123_r06c14_Dep03Ch16_F01/0/06/3   103.93     0.69    1118.53     1.16    37.30  -0.0114   0   Good 
22313036 EN124_r06c15_Dep03Ch17_F01/0/07/2    70.35     0.72    1408.18     1.36    42.90  -0.0050   0   Good 
22313036 EN125_r06c16_Dep03Ch18_F01/0/07/3    93.23     0.70    1225.49     1.27    40.07  -0.0081   0   Good 
22313036 EN126_r06c17_Dep03Ch19_F01/0/08/2    53.71     0.71    1171.90     1.21    38.62  -0.0097   0   Good 
22313036 EN145_r07c14_Dep03Ch20_F22/0/06/1    76.12     0.69    1155.41     1.16    38.63  -0.0098   0   Good 
22313036 EN146_r07c15_Dep03Ch21_F22/0/07/0    73.66     0.60    1243.15     1.24    39.82  -0.0082   0   Good 
22313036 EN147_r07c16_Dep03Ch22_F22/0/07/1   100.46     0.70    1242.65     1.31    42.01  -0.0064   0   Good 
22313036 EN148_r07c17_Dep03Ch23_F22/0/08/0    83.31     0.67    1334.95     1.33    41.77  -0.0062   0   Good 
22313036 EN167_r08c14_Dep03Ch24_F22/0/06/3    89.90     0.64     987.29     1.15    36.82  -0.0133   0   Good 
22313036 EN168_r08c15_Dep03Ch25_F22/0/07/2    69.05     0.69    1148.48     1.22    38.43  -0.0101   0   Good 
22313036 EN169_r08c16_Dep03Ch26_F22/0/07/3    66.09     0.68    1289.64     1.35    41.95  -0.0062   0   Good 
22313036 EN170_r08c17_Dep03Ch27_F22/0/08/2    44.90     0.68     915.05     1.04    33.00  -0.0186   0   Good 
22313036 EN189_r09c14_Dep03Ch28_F05/0/06/1    71.82     0.70    1512.80     1.41    45.17  -0.0032   0   Good 
22313036 EN190_r09c15_Dep03Ch29_F05/0/07/0    78.38     0.70    1004.70     1.10    36.12  -0.0138   0   Good 
22313036 EN191_r09c16_Dep03Ch30_F05/0/07/1    68.81     0.72    1170.44     1.27    39.24  -0.0092   0   Good 
22313036 EN192_r09c17_Dep03Ch31_F05/0/08/0    59.33     0.72    1553.75     1.38    44.41  -0.0036   0   Good 
22313036 EN039_r02c18_Dep04Ch00_F20/0/08/3    89.35     0.59    1784.62     1.54    49.16  -0.0005   0   Good 
22313036 EN040_r02c19_Dep04Ch01_F20/0/09/2    75.31     0.61    1369.76     1.35    43.23  -0.0049   0   Good 
22313036 EN041_r02c20_Dep04Ch02_F20/0/09/3   112.01     0.62    1113.73     1.12    35.73  -0.0128   0   Good 
22313036 EN042_r02c21_Dep04Ch03_F20/0/10/2    61.06     0.64    1496.53     1.38    44.87  -0.0034   0   Good 
22313036 EN061_r03c18_Dep04Ch04_F00/0/08/1    79.25     0.62    1441.51     1.38    43.87  -0.0043   0   Good 
22313036 EN062_r03c19_Dep04Ch05_F00/0/09/0    62.22     0.61    1407.72     1.36    42.95  -0.0050   0   Good 
22313036 EN063_r03c20_Dep04Ch06_F00/0/09/1    87.54     0.63    1343.79     1.31    40.90  -0.0068   0   Good 
22313036 EN064_r03c21_Dep04Ch07_F00/0/10/0    44.66     0.62    1310.99     1.38    43.81  -0.0047   0   Good 
22313036 EN083_r04c18_Dep04Ch08_F00/0/08/3    72.47     0.61    1681.81     1.44    46.48  -0.0021   0   Good 
22313036 EN084_r04c19_Dep04Ch09_F00/0/09/2    76.79     0.60    1645.24     1.55    49.23  -0.0005   0   Good 
22313036 EN085_r04c20_Dep04Ch10_F00/0/09/3   126.58     0.62    1442.28     1.33    42.30  -0.0053   0   Good 
22313036 EN086_r04c21_Dep04Ch11_F00/0/10/2    58.43     0.62    1521.37     1.33    43.89  -0.0040   0   Good 
22313036 EN105_r05c18_Dep04Ch12_F01/0/08/1    64.87     0.63    1182.66     1.25    39.78  -0.0086   0   Good 
22313036 EN106_r05c19_Dep04Ch13_F01/0/09/0    53.95     0.62    1802.37     1.43    46.17  -0.0021   0   Good 
22313036 EN107_r05c20_Dep04Ch14_F01/0/09/1    61.68     0.62    1656.49     1.40    45.22  -0.0029   0   Good 
22313036 EN108_r05c21_Dep04Ch15_F01/0/10/0    71.19     0.63    1159.22     1.16    38.02  -0.0103   0   Good 
22313036 EN127_r06c18_Dep04Ch16_F01/0/08/3    83.06     0.61    1214.20     1.16    37.47  -0.0103   0   Good 
22313036 EN128_r06c19_Dep04Ch17_F01/0/09/2    62.48     0.62    1721.79     1.36    44.87  -0.0030   0   Good 
22313036 EN129_r06c20_Dep04Ch18_F01/0/09/3   114.14     0.60    1565.33     1.30    41.30  -0.0056   0   Good 
22313036 EN130_r06c21_Dep04Ch19_F01/0/10/2    66.48     0.63    1232.28     1.20    38.61  -0.0092   0   Good 
22313036 EN149_r07c18_Dep04Ch20_F22/0/08/1    57.75     0.62    1183.69     1.22    38.97  -0.0093   0   Good 
22313036 EN150_r07c19_Dep04Ch21_F22/0/09/0    68.63     0.61    1038.57     1.08    34.15  -0.0153   0   Good 
22313036 EN151_r07c20_Dep04Ch22_F22/0/09/1    52.25     0.64    1234.54     1.24    38.77  -0.0091   0   Good 
22313036 EN152_r07c21_Dep04Ch23_F22/0/10/0    95.63     0.62    1219.44     1.22    40.05  -0.0082   0   Good 
22313036 EN171_r08c18_Dep04Ch24_F22/0/08/3    92.21     0.62    1097.20     1.11    35.72  -0.0130   0   Good 
22313036 EN172_r08c19_Dep04Ch25_F22/0/09/2    46.13     0.62    1070.00     1.16    37.24  -0.0119   0   Good 
22313036 EN173_r08c20_Dep04Ch26_F22/0/09/3    81.44     0.61     769.35     0.93    29.29  -0.0269   0   Good 
22313036 EN174_r08c21_Dep04Ch27_F22/0/10/2    47.27     0.64     992.06     1.10    35.34  -0.0148   0   Good 
22313036 EN193_r09c18_Dep04Ch28_F05/0/08/1    44.74     0.63    1617.77     1.46    45.96  -0.0025   0   Good 
22313036 EN194_r09c19_Dep04Ch29_F05/0/09/0   102.39     0.63    1365.34     1.26    39.11  -0.0080   0   Good 
22313036 EN195_r09c20_Dep04Ch30_F05/0/09/1    72.59     0.62    1108.45     1.11    35.88  -0.0127   0   Good 
22313036 EN196_r09c21_Dep04Ch31_F05/0/10/0    60.28     0.64     802.73     0.98    31.60  -0.0229   0   Good 
22313036 EN199_r10c02_Dep05Ch00_F05/0/00/3   105.34     0.68    1018.76     1.10    34.99  -0.0147   0   Good 
22313036 EN200_r10c03_Dep05Ch01_F05/0/01/2    55.26     0.71    1161.47     1.19    37.79  -0.0105   0   Good 
22313036 EN201_r10c04_Dep05Ch02_F05/0/01/3    70.95     0.68    1245.24     1.22    38.45  -0.0093   0   Good 
22313036 EN202_r10c05_Dep05Ch03_F05/0/02/2    69.65     0.71    1451.06     1.23    40.73  -0.0064   0   Good 
22313036 EN221_r11c02_Dep05Ch04_F06/0/00/1    44.71     0.68    1005.81     1.05    33.77  -0.0161   0   Good 
22313036 EN222_r11c03_Dep05Ch05_F06/0/01/0    40.83     0.71    1424.48     1.33    43.14  -0.0048   0   Good 
22313036 EN223_r11c04_Dep05Ch06_F06/0/01/1    47.04     0.71    1235.02     1.23    38.90  -0.0090   0   Good 
22313036 EN224_r11c05_Dep05Ch07_F06/0/02/0    63.40     0.67    1351.34     1.22    40.02  -0.0074   0   Good 
22313036 EN243_r12c02_Dep05Ch08_F06/0/00/3    79.65     0.61    1004.16     1.04    33.86  -0.0161   0   Good 
22313036 EN244_r12c03_Dep05Ch09_F06/0/01/2    76.37     0.69    1100.35     1.16    36.86  -0.0119   0   Good 
22313036 EN245_r12c04_Dep05Ch10_F06/0/01/3    67.18     0.68    1266.61     1.21    38.25  -0.0093   0   Good 
22313036 EN246_r12c05_Dep05Ch11_F06/0/02/2    57.55     0.67    1322.10     1.31    40.41  -0.0073   0   Good 
22313036 EN265_r13c02_Dep05Ch12_F07/0/00/1    41.03     0.70     929.98     1.00    32.01  -0.0193   0   Good 
22313036 EN266_r13c03_Dep05Ch13_F07/0/01/0    79.47     0.68    1122.86     1.11    35.75  -0.0127   0   Good 
22313036 EN267_r13c04_Dep05Ch14_F07/0/01/1    54.79     0.71    1218.01     1.18    37.97  -0.0099   0   Good 
22313036 EN268_r13c05_Dep05Ch15_F07/0/02/0    75.90     0.69     928.05     1.04    32.67  -0.0187   0   Good 
22313036 EN287_r14c02_Dep05Ch16_F07/0/00/3    78.40     0.69     942.04     1.05    33.03  -0.0180   0   Good 
22313036 EN288_r14c03_Dep05Ch17_F07/0/01/2    58.60     0.71     741.37     0.83    26.98  -0.0310   0   Good 
22313036 EN289_r14c04_Dep05Ch18_F07/0/01/3    80.82     0.70    1201.63     1.23    39.47  -0.0088   0   Good 
22313036 EN290_r14c05_Dep05Ch19_F07/0/02/2    49.12     0.71     844.47     0.96    31.11  -0.0224   0   Good 
22313036 EN309_r15c02_Dep05Ch20_F08/0/00/1    64.55     0.71     924.22     1.09    34.03  -0.0173   0   Good 
22313036 EN310_r15c03_Dep05Ch21_F08/0/01/0    61.47     0.69     778.82     0.90    28.35  -0.0278   0   Good 
22313036 EN311_r15c04_Dep05Ch22_F08/0/01/1    56.60     0.69    1143.33     1.15    36.52  -0.0118   0   Good 
22313036 EN312_r15c05_Dep05Ch23_F08/0/02/0    68.93     0.71    1233.95     1.23    38.80  -0.0091   0   Good 
22313036 EN331_r16c02_Dep05Ch24_F08/0/00/3    77.91     0.64    1129.72     1.18    37.47  -0.0111   0   Good 
22313036 EN332_r16c03_Dep05Ch25_F08/0/01/2    56.91     0.69     884.72     0.99    30.79  -0.0217   0   Good 
22313036 EN333_r16c04_Dep05Ch26_F08/0/01/3    88.97     0.69    1433.91     1.32    43.26  -0.0047   0   Good 
22313036 EN334_r16c05_Dep05Ch27_F08/0/02/2    45.74     0.71    1201.28     1.27    39.80  -0.0085   0   Good 
22313036 EN353_r17c02_Dep05Ch28_F09/0/00/1    34.45     0.73    1796.45     1.62    52.87   0.0016   0   Good 
22313036 EN354_r17c03_Dep05Ch29_F09/0/01/0    67.06     0.70     984.32     1.05    32.94  -0.0173   0   Good 
22313036 EN355_r17c04_Dep05Ch30_F09/0/01/1    90.95     0.71    1169.53     1.24    39.19  -0.0092   0   Good 
22313036 EN356_r17c05_Dep05Ch31_F09/0/02/0    87.22     0.70    1409.26     1.35    44.59  -0.0038   0   Good 
22313036 EN203_r10c06_Dep06Ch00_F05/0/02/3    72.12     0.65    1207.18     1.19    38.01  -0.0099   0   Good 
22313036 EN204_r10c07_Dep06Ch01_F05/0/03/2    59.56     0.65    1431.52     1.27    40.98  -0.0063   0   Good 
22313036 EN205_r10c08_Dep06Ch02_F05/0/03/3    49.04     0.65    1544.70     1.38    45.09  -0.0032   0   Good 
22313036 EN206_r10c09_Dep06Ch03_F05/0/04/2    36.20     0.65    1294.89     1.27    39.56  -0.0081   0   Good 
22313036 EN225_r11c06_Dep06Ch04_F06/0/02/1    86.67     0.62    1161.27     1.11    36.84  -0.0113   0   Good 
22313036 EN226_r11c07_Dep06Ch05_F06/0/03/0    65.04     0.64     912.65     1.00    32.73  -0.0189   0   Good 
22313036 EN227_r11c08_Dep06Ch06_F06/0/03/1    53.67     0.64     721.60     0.91    29.29  -0.0287   0   Good 
22313036 EN228_r11c09_Dep06Ch07_F06/0/04/0    47.05     0.64    1291.76     1.27    40.43  -0.0074   0   Good 
22313036 EN247_r12c06_Dep06Ch08_F06/0/02/3    61.52     0.63    1282.89     1.22    39.29  -0.0083   0   Good 
22313036 EN248_r12c07_Dep06Ch09_F06/0/03/2    42.46     0.59    1030.92     1.03    32.88  -0.0166   0   Good 
22313036 EN249_r12c08_Dep06Ch10_F06/0/03/3    40.91     0.65     716.50     0.93    29.75  -0.0283   0   Good 
22313036 EN250_r12c09_Dep06Ch11_F06/0/04/2    40.56     0.64    1312.93     1.26    40.17  -0.0075   0   Good 
22313036 EN269_r13c06_Dep06Ch12_F07/0/02/1    41.94     0.63     827.70     0.98    31.44  -0.0224   0   Good 
22313036 EN270_r13c07_Dep06Ch13_F07/0/03/0    51.73     0.63    1080.12     1.13    35.82  -0.0131   0   Good 
22313036 EN271_r13c08_Dep06Ch14_F07/0/03/1    29.27     0.68     765.62     0.99    30.77  -0.0251   0   Good 
22313036 EN272_r13c09_Dep06Ch15_F07/0/04/0    57.61     0.64    1153.34     1.13    35.87  -0.0123   0   Good 
22313036 EN291_r14c06_Dep06Ch16_F07/0/02/3    45.99     0.65     706.49     0.93    28.65  -0.0302   0   Good 
22313036 EN292_r14c07_Dep06Ch17_F07/0/03/2    69.48     0.60     962.03     1.07    33.67  -0.0170   0   Good 
22313036 EN293_r14c08_Dep06Ch18_F07/0/03/3    52.85     0.65     859.16     1.01    31.64  -0.0214   0   Good 
22313036 EN294_r14c09_Dep06Ch19_F07/0/04/2    23.91     0.67    1164.99     1.15    37.53  -0.0107   0   Good 
22313036 EN313_r15c06_Dep06Ch20_F08/0/02/1    50.50     0.65    1285.08     1.27    40.58  -0.0073   0   Good 
22313036 EN314_r15c07_Dep06Ch21_F08/0/03/0    76.45     0.62    1044.61     1.09    35.36  -0.0140   0   Good 
22313036 EN315_r15c08_Dep06Ch22_F08/0/03/1    42.72     0.63    1034.34     1.21    36.82  -0.0127   0   Good 
22313036 EN316_r15c09_Dep06Ch23_F08/0/04/0    57.22     0.65    1149.91     1.17    37.78  -0.0106   0   Good 
22313036 EN335_r16c06_Dep06Ch24_F08/0/02/3    76.73     0.66     982.44     1.05    34.26  -0.0160   0   Good 
22313036 EN336_r16c07_Dep06Ch25_F08/0/03/2    54.05     0.66    1023.95     1.15    35.53  -0.0141   0   Good 
