run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
23005041 EN158_r08c05_Dep00Ch27_F22/0/02/2    38.13     0.67     258.73     0.28     8.94  -0.1587   0   Good LedOrFeeOff?
23005041 EN177_r09c02_Dep00Ch28_F05/0/00/1    81.01     0.66     162.52     0.26     7.93  -0.2589   0   Good LedOrFeeOff?
23005041 EN178_r09c03_Dep00Ch29_F05/0/01/0    57.91     0.66     197.91     0.28     8.83  -0.2080   0   Good LedOrFeeOff?
23005041 EN179_r09c04_Dep00Ch30_F05/0/01/1    89.03     0.65     242.14     0.29     9.11  -0.1689   0   Good LedOrFeeOff?
23005041 EN180_r09c05_Dep00Ch31_F05/0/02/0    72.42     0.67     248.20     0.30     9.40  -0.1636   0   Good LedOrFeeOff?
23005041 EN027_r02c06_Dep01Ch00_F20/0/02/3    81.38     0.64     240.53     0.31     9.84  -0.1670   0   Good LedOrFeeOff?
23005041 EN028_r02c07_Dep01Ch01_F20/0/03/2    68.55     0.63     196.97     0.28     9.00  -0.2081   0   Good LedOrFeeOff?
23005041 EN029_r02c08_Dep01Ch02_F20/0/03/3    90.50     0.61     222.01     0.29     9.16  -0.1840   0   Good LedOrFeeOff?
23005041 EN030_r02c09_Dep01Ch03_F20/0/04/2    47.97     0.63     245.18     0.31     9.55  -0.1650   0   Good LedOrFeeOff?
23005041 EN049_r03c06_Dep01Ch04_F00/0/02/1    51.03     0.62     294.01     0.33    10.37  -0.1348   0   Good LedOrFeeOff?
23005041 EN050_r03c07_Dep01Ch05_F00/0/03/0    92.09     0.61     207.35     0.28     8.88  -0.1983   0   Good LedOrFeeOff?
23005041 EN051_r03c08_Dep01Ch06_F00/0/03/1    69.38     0.62     220.25     0.27     8.77  -0.1872   0   Good LedOrFeeOff?
23005041 EN052_r03c09_Dep01Ch07_F00/0/04/0    77.31     0.62     238.21     0.30     9.56  -0.1698   0   Good LedOrFeeOff?
23005041 EN071_r04c06_Dep01Ch08_F00/0/02/3   112.19     0.61     258.09     0.31     9.90  -0.1554   0   Good LedOrFeeOff?
23005041 EN072_r04c07_Dep01Ch09_F00/0/03/2    92.55     0.61     222.74     0.29     9.29  -0.1828   0   Good LedOrFeeOff?
23005041 EN073_r04c08_Dep01Ch10_F00/0/03/3    71.12     0.63     235.63     0.30     9.49  -0.1719   0   Good LedOrFeeOff?
23005041 EN074_r04c09_Dep01Ch11_F00/0/04/2    68.77     0.64     224.10     0.29     9.14  -0.1823   0   Good LedOrFeeOff?
23005041 EN093_r05c06_Dep01Ch12_F01/0/02/1    60.31     0.62     275.83     0.33    10.35  -0.1438   0   Good LedOrFeeOff?
23005041 EN094_r05c07_Dep01Ch13_F01/0/03/0    76.68     0.61     169.37     0.26     8.50  -0.2450   0   Good LedOrFeeOff?
23005041 EN095_r05c08_Dep01Ch14_F01/0/03/1    61.34     0.64     185.25     0.27     8.43  -0.2244   0   Good LedOrFeeOff?
23005041 EN096_r05c09_Dep01Ch15_F01/0/04/0    70.32     0.62     233.67     0.28     8.95  -0.1757   0   Good LedOrFeeOff?
23005041 EN115_r06c06_Dep01Ch16_F01/0/02/3    78.05     0.63     262.87     0.30     9.48  -0.1541   0   Good LedOrFeeOff?
23005041 EN116_r06c07_Dep01Ch17_F01/0/03/2    52.75     0.64     183.70     0.25     8.08  -0.2282   0   Good LedOrFeeOff?
23005041 EN117_r06c08_Dep01Ch18_F01/0/03/3    74.73     0.64     231.84     0.30     9.28  -0.1756   0   Good LedOrFeeOff?
23005041 EN118_r06c09_Dep01Ch19_F01/0/04/2    37.15     0.64     250.06     0.30     9.57  -0.1617   0   Good LedOrFeeOff?
23005041 EN137_r07c06_Dep01Ch20_F22/0/02/1    67.82     0.62     249.81     0.29     9.22  -0.1632   0   Good LedOrFeeOff?
23005041 EN138_r07c07_Dep01Ch21_F22/0/03/0    72.22     0.55     260.16     0.32    10.01  -0.1537   0   Good LedOrFeeOff?
23005041 EN139_r07c08_Dep01Ch22_F22/0/03/1    51.42     0.62     332.45     0.32    10.33  -0.1193   0   Good LedOrFeeOff?
23005041 EN140_r07c09_Dep01Ch23_F22/0/04/0   116.55     0.63     256.47     0.30     9.50  -0.1579   0   Good LedOrFeeOff?
23005041 EN159_r08c06_Dep01Ch24_F22/0/02/3    97.02     0.61     289.89     0.31     9.74  -0.1389   0   Good LedOrFeeOff?
23005041 EN160_r08c07_Dep01Ch25_F22/0/03/2   100.48     0.65     261.30     0.30     9.70  -0.1542   0   Good LedOrFeeOff?
23005041 EN161_r08c08_Dep01Ch26_F22/0/03/3   103.00     0.62     320.67     0.31     9.99  -0.1248   0   Good LedOrFeeOff?
23005041 EN162_r08c09_Dep01Ch27_F22/0/04/2    44.88     0.75     245.43     0.30     9.57  -0.1647   0   Good LedOrFeeOff?
23005041 EN181_r09c06_Dep01Ch28_F05/0/02/1    64.14     0.61     296.65     0.30     9.62  -0.1361   0   Good LedOrFeeOff?
23005041 EN182_r09c07_Dep01Ch29_F05/0/03/0    84.86     0.64     313.29     0.32    10.19  -0.1271   0   Good LedOrFeeOff?
23005041 EN183_r09c08_Dep01Ch30_F05/0/03/1    75.15     0.64     326.40     0.33    10.38  -0.1214   0   Good LedOrFeeOff?
23005041 EN184_r09c09_Dep01Ch31_F05/0/04/0    35.38     0.73     258.06     0.32    10.09  -0.1546   0   Good LedOrFeeOff?
23005041 EN031_r02c10_Dep02Ch00_F20/0/04/3    87.43     0.60     218.25     0.28     8.70  -0.1893   0   Good LedOrFeeOff?
23005041 EN032_r02c11_Dep02Ch01_F20/0/05/2    23.86     0.62     177.20     0.26     7.88  -0.2377   0   Good LedOrFeeOff?
23005041 EN033_r02c12_Dep02Ch02_F20/0/05/3   101.08     0.64     165.69     0.26     8.15  -0.2526   0   Good LedOrFeeOff?
23005041 EN034_r02c13_Dep02Ch03_F20/0/06/2    97.23     0.62     166.91     0.24     7.82  -0.2527   0   Good LedOrFeeOff?
23005041 EN053_r03c10_Dep02Ch04_F00/0/04/1    71.99     0.59     214.78     0.28     8.65  -0.1925   0   Good LedOrFeeOff?
23005041 EN054_r03c11_Dep02Ch05_F00/0/05/0    62.97     0.60     201.86     0.27     8.55  -0.2053   0   Good LedOrFeeOff?
23005041 EN055_r03c12_Dep02Ch06_F00/0/05/1    70.74     0.62     182.00     0.24     8.09  -0.2303   0   Good LedOrFeeOff?
23005041 EN056_r03c13_Dep02Ch07_F00/0/06/0    89.47     0.57     297.97     0.33    10.29  -0.1333   0   Good LedOrFeeOff?
23005041 EN075_r04c10_Dep02Ch08_F00/0/04/3    78.34     0.61     240.33     0.30     9.57  -0.1682   0   Good LedOrFeeOff?
23005041 EN076_r04c11_Dep02Ch09_F00/0/05/2    46.53     0.60     188.92     0.28     8.57  -0.2193   0   Good LedOrFeeOff?
23005041 EN077_r04c12_Dep02Ch10_F00/0/05/3    50.03     0.63     220.80     0.27     8.61  -0.1875   0   Good LedOrFeeOff?
23005041 EN078_r04c13_Dep02Ch11_F00/0/06/2    34.40     0.62     240.69     0.29     9.09  -0.1700   0   Good LedOrFeeOff?
23005041 EN097_r05c10_Dep02Ch12_F01/0/04/1    47.69     0.58     198.78     0.28     8.73  -0.2076   0   Good LedOrFeeOff?
23005041 EN098_r05c11_Dep02Ch13_F01/0/05/0    62.66     0.60     185.77     0.26     8.30  -0.2245   0   Good LedOrFeeOff?
23005041 EN099_r05c12_Dep02Ch14_F01/0/05/1    54.69     0.65     170.62     0.25     7.93  -0.2465   0   Good LedOrFeeOff?
23005041 EN100_r05c13_Dep02Ch15_F01/0/06/0    79.47     0.60     210.63     0.27     8.72  -0.1960   0   Good LedOrFeeOff?
23005041 EN119_r06c10_Dep02Ch16_F01/0/04/3    80.29     0.61     246.53     0.30     9.56  -0.1640   0   Good LedOrFeeOff?
23005041 EN120_r06c11_Dep02Ch17_F01/0/05/2    60.94     0.63     216.26     0.27     8.55  -0.1917   0   Good LedOrFeeOff?
23005041 EN121_r06c12_Dep02Ch18_F01/0/05/3    65.54     0.63     169.47     0.25     8.08  -0.2474   0   Good LedOrFeeOff?
23005041 EN122_r06c13_Dep02Ch19_F01/0/06/2    51.01     0.66     236.86     0.30     9.62  -0.1705   0   Good LedOrFeeOff?
23005041 EN141_r07c10_Dep02Ch20_F22/0/04/1    39.64     0.61     274.59     0.32    10.15  -0.1451   0   Good LedOrFeeOff?
23005041 EN142_r07c11_Dep02Ch21_F22/0/05/0    72.09     0.60     198.72     0.28     8.88  -0.2069   0   Good LedOrFeeOff?
23005041 EN143_r07c12_Dep02Ch22_F22/0/05/1    43.83     0.63     146.28     0.26     7.73  -0.2889   0   Good LedOrFeeOff?
23005041 EN144_r07c13_Dep02Ch23_F22/0/06/0    71.60     0.63     195.93     0.27     8.47  -0.2120   0   Good LedOrFeeOff?
23005041 EN163_r08c10_Dep02Ch24_F22/0/04/3    53.97     0.62     214.91     0.28     9.05  -0.1906   0   Good LedOrFeeOff?
23005041 EN164_r08c11_Dep02Ch25_F22/0/05/2    54.56     0.65     191.06     0.27     8.45  -0.2175   0   Good LedOrFeeOff?
23005041 EN165_r08c12_Dep02Ch26_F22/0/05/3    59.66     0.62     160.13     0.27     8.20  -0.2611   0   Good LedOrFeeOff?
23005041 EN166_r08c13_Dep02Ch27_F22/0/06/2    46.29     0.65     190.01     0.28     8.67  -0.2175   0   Good LedOrFeeOff?
23005041 EN185_r09c10_Dep02Ch28_F05/0/04/1    36.15     0.62     232.39     0.28     8.85  -0.1771   0   Good LedOrFeeOff?
23005041 EN186_r09c11_Dep02Ch29_F05/0/05/0    57.97     0.62     152.40     0.23     7.86  -0.2765   0   Good LedOrFeeOff?
23005041 EN187_r09c12_Dep02Ch30_F05/0/05/1    85.24     0.61     130.70     0.24     7.32  -0.3265   0   Good LedOrFeeOff?
23005041 EN188_r09c13_Dep02Ch31_F05/0/06/0    50.54     0.65     256.70     0.31     9.72  -0.1569   0   Good LedOrFeeOff?
23005041 EN035_r02c14_Dep03Ch00_F20/0/06/3    63.26     0.66     197.54     0.27     8.45  -0.2103   0   Good LedOrFeeOff?
23005041 EN036_r02c15_Dep03Ch01_F20/0/07/2    48.46     0.67     314.00     0.32    10.09  -0.1271   0   Good LedOrFeeOff?
23005041 EN037_r02c16_Dep03Ch02_F20/0/07/3    76.13     0.67     316.81     0.33    10.34  -0.1252   0   Good LedOrFeeOff?
23005041 EN038_r02c17_Dep03Ch03_F20/0/08/2    42.00     0.67     320.88     0.32    10.35  -0.1236   0   Good LedOrFeeOff?
23005041 EN057_r03c14_Dep03Ch04_F00/0/06/1    65.07     0.69     302.46     0.33    10.25  -0.1314   0   Good LedOrFeeOff?
23005041 EN058_r03c15_Dep03Ch05_F00/0/07/0    78.32     0.67     346.79     0.34    10.88  -0.1128   0   Good LedOrFeeOff?
23005041 EN059_r03c16_Dep03Ch06_F00/0/07/1    47.10     0.68     344.53     0.34    10.72  -0.1140   0   Good LedOrFeeOff?
23005041 EN060_r03c17_Dep03Ch07_F00/0/08/0    75.58     0.68     307.55     0.33    10.49  -0.1285   0   Good LedOrFeeOff?
23005041 EN079_r04c14_Dep03Ch08_F00/0/06/3    87.33     0.68     276.69     0.30     9.73  -0.1456   0   Good LedOrFeeOff?
23005041 EN080_r04c15_Dep03Ch09_F00/0/07/2    72.46     0.69     327.11     0.33    10.59  -0.1205   0   Good LedOrFeeOff?
23005041 EN081_r04c16_Dep03Ch10_F00/0/07/3    89.39     0.70     278.33     0.31     9.80  -0.1444   0   Good LedOrFeeOff?
23005041 EN082_r04c17_Dep03Ch11_F00/0/08/2    57.67     0.68     279.80     0.33    10.50  -0.1412   0   Good LedOrFeeOff?
23005041 EN101_r05c14_Dep03Ch12_F01/0/06/1    95.26     0.69     270.99     0.31    10.03  -0.1475   0   Good LedOrFeeOff?
23005041 EN102_r05c15_Dep03Ch13_F01/0/07/0   109.01     0.70     253.00     0.30     9.43  -0.1604   0   Good LedOrFeeOff?
23005041 EN103_r05c16_Dep03Ch14_F01/0/07/1    60.34     0.70     248.51     0.30     9.66  -0.1623   0   Good LedOrFeeOff?
23005041 EN104_r05c17_Dep03Ch15_F01/0/08/0    66.12     0.65     191.96     0.28     8.62  -0.2156   0   Good LedOrFeeOff?
23005041 EN123_r06c14_Dep03Ch16_F01/0/06/3   109.12     0.66     223.54     0.29     9.15  -0.1827   0   Good LedOrFeeOff?
23005041 EN124_r06c15_Dep03Ch17_F01/0/07/2    78.61     0.68     274.96     0.32    10.17  -0.1449   0   Good LedOrFeeOff?
23005041 EN125_r06c16_Dep03Ch18_F01/0/07/3    99.31     0.70     239.67     0.31     9.66  -0.1683   0   Good LedOrFeeOff?
23005041 EN126_r06c17_Dep03Ch19_F01/0/08/2    59.04     0.69     230.13     0.30     9.32  -0.1768   0   Good LedOrFeeOff?
23005041 EN145_r07c14_Dep03Ch20_F22/0/06/1    81.83     0.67     227.82     0.29     9.14  -0.1794   0   Good LedOrFeeOff?
23005041 EN146_r07c15_Dep03Ch21_F22/0/07/0    78.88     0.71     245.80     0.31     9.81  -0.1635   0   Good LedOrFeeOff?
23005041 EN147_r07c16_Dep03Ch22_F22/0/07/1   102.23     0.74     245.80     0.31     9.77  -0.1637   0   Good LedOrFeeOff?
23005041 EN148_r07c17_Dep03Ch23_F22/0/08/0    88.89     0.64     263.76     0.31     9.65  -0.1530   0   Good LedOrFeeOff?
23005041 EN167_r08c14_Dep03Ch24_F22/0/06/3    95.05     0.68     194.71     0.27     8.76  -0.2118   0   Good LedOrFeeOff?
23005041 EN168_r08c15_Dep03Ch25_F22/0/07/2    74.50     0.67     226.09     0.30     9.41  -0.1795   0   Good LedOrFeeOff?
23005041 EN169_r08c16_Dep03Ch26_F22/0/07/3    71.80     0.69     254.62     0.32     9.71  -0.1582   0   Good LedOrFeeOff?
23005041 EN170_r08c17_Dep03Ch27_F22/0/08/2    50.22     0.70     179.52     0.26     8.22  -0.2327   0   Good LedOrFeeOff?
23005041 EN189_r09c14_Dep03Ch28_F05/0/06/1    77.12     0.69     298.67     0.33    10.47  -0.1323   0   Good LedOrFeeOff?
23005041 EN190_r09c15_Dep03Ch29_F05/0/07/0    83.55     0.71     197.54     0.26     8.54  -0.2099   0   Good LedOrFeeOff?
23005041 EN191_r09c16_Dep03Ch30_F05/0/07/1    74.39     0.69     231.87     0.29     9.23  -0.1758   0   Good LedOrFeeOff?
23005041 EN192_r09c17_Dep03Ch31_F05/0/08/0    64.61     0.68     309.78     0.33    10.16  -0.1286   0   Good LedOrFeeOff?
23005041 EN039_r02c18_Dep04Ch00_F20/0/08/3    93.57     0.60     352.43     0.35    11.05  -0.1105   0   Good LedOrFeeOff?
23005041 EN040_r02c19_Dep04Ch01_F20/0/09/2    82.75     0.61     271.50     0.30     9.46  -0.1493   0   Good LedOrFeeOff?
23005041 EN041_r02c20_Dep04Ch02_F20/0/09/3   117.12     0.61     221.31     0.29     9.09  -0.1849   0   Good LedOrFeeOff?
23005041 EN042_r02c21_Dep04Ch03_F20/0/10/2    65.89     0.62     296.76     0.32     9.92  -0.1351   0   Good LedOrFeeOff?
23005041 EN061_r03c18_Dep04Ch04_F00/0/08/1    84.32     0.60     286.85     0.32    10.08  -0.1392   0   Good LedOrFeeOff?
23005041 EN062_r03c19_Dep04Ch05_F00/0/09/0    66.89     0.59     283.76     0.31     9.85  -0.1415   0   Good LedOrFeeOff?
23005041 EN063_r03c20_Dep04Ch06_F00/0/09/1    91.83     0.62     266.52     0.31     9.71  -0.1512   0   Good LedOrFeeOff?
23005041 EN064_r03c21_Dep04Ch07_F00/0/10/0    49.67     0.59     257.92     0.29     9.29  -0.1579   0   Good LedOrFeeOff?
23005041 EN083_r04c18_Dep04Ch08_F00/0/08/3    77.72     0.59     333.85     0.32    10.45  -0.1185   0   Good LedOrFeeOff?
23005041 EN084_r04c19_Dep04Ch09_F00/0/09/2    82.59     0.62     325.24     0.34    10.87  -0.1203   0   Good LedOrFeeOff?
23005041 EN085_r04c20_Dep04Ch10_F00/0/09/3   131.70     0.60     286.79     0.31     9.80  -0.1402   0   Good LedOrFeeOff?
23005041 EN086_r04c21_Dep04Ch11_F00/0/10/2    63.15     0.63     305.50     0.32    10.30  -0.1300   0   Good LedOrFeeOff?
23005041 EN105_r05c18_Dep04Ch12_F01/0/08/1    69.11     0.62     233.74     0.29     9.16  -0.1747   0   Good LedOrFeeOff?
23005041 EN106_r05c19_Dep04Ch13_F01/0/09/0    59.16     0.62     355.29     0.36    11.34  -0.1088   0   Good LedOrFeeOff?
23005041 EN107_r05c20_Dep04Ch14_F01/0/09/1    66.65     0.63     327.77     0.33    10.47  -0.1206   0   Good LedOrFeeOff?
23005041 EN108_r05c21_Dep04Ch15_F01/0/10/0    74.83     0.63     229.36     0.29     8.92  -0.1791   0   Good LedOrFeeOff?
23005041 EN127_r06c18_Dep04Ch16_F01/0/08/3    88.67     0.62     239.49     0.29     9.08  -0.1708   0   Good LedOrFeeOff?
23005041 EN128_r06c19_Dep04Ch17_F01/0/09/2    67.56     0.61     341.84     0.34    10.95  -0.1142   0   Good LedOrFeeOff?
23005041 EN129_r06c20_Dep04Ch18_F01/0/09/3   118.79     0.60     308.51     0.30     9.75  -0.1305   0   Good LedOrFeeOff?
23005041 EN130_r06c21_Dep04Ch19_F01/0/10/2    71.26     0.64     246.95     0.30     9.38  -0.1645   0   Good LedOrFeeOff?
23005041 EN149_r07c18_Dep04Ch20_F22/0/08/1    62.34     0.61     233.03     0.29     9.02  -0.1759   0   Good LedOrFeeOff?
23005041 EN150_r07c19_Dep04Ch21_F22/0/09/0    72.37     0.60     207.87     0.28     8.93  -0.1976   0   Good LedOrFeeOff?
23005041 EN151_r07c20_Dep04Ch22_F22/0/09/1    57.44     0.63     245.01     0.28     8.92  -0.1677   0   Good LedOrFeeOff?
23005041 EN152_r07c21_Dep04Ch23_F22/0/10/0   100.89     0.62     243.33     0.28     8.89  -0.1689   0   Good LedOrFeeOff?
23005041 EN171_r08c18_Dep04Ch24_F22/0/08/3    97.37     0.60     217.63     0.28     8.83  -0.1892   0   Good LedOrFeeOff?
23005041 EN172_r08c19_Dep04Ch25_F22/0/09/2    51.17     0.61     210.90     0.27     8.70  -0.1958   0   Good LedOrFeeOff?
23005041 EN173_r08c20_Dep04Ch26_F22/0/09/3    85.54     0.62     153.09     0.23     7.77  -0.2759   0   Good LedOrFeeOff?
23005041 EN174_r08c21_Dep04Ch27_F22/0/10/2    53.86     0.63     194.78     0.26     8.45  -0.2133   0   Good LedOrFeeOff?
23005041 EN193_r09c18_Dep04Ch28_F05/0/08/1    49.12     0.62     325.98     0.33    10.61  -0.1208   0   Good LedOrFeeOff?
23005041 EN194_r09c19_Dep04Ch29_F05/0/09/0   107.53     0.65     277.53     0.29     9.13  -0.1473   0   Good LedOrFeeOff?
23005041 EN195_r09c20_Dep04Ch30_F05/0/09/1    77.66     0.61     220.49     0.27     8.37  -0.1888   0   Good LedOrFeeOff?
23005041 EN196_r09c21_Dep04Ch31_F05/0/10/0    64.87     0.62     160.30     0.26     7.87  -0.2628   0   Good LedOrFeeOff?
23005041 EN199_r10c02_Dep05Ch00_F05/0/00/3   110.79     0.64     192.35     0.27     8.38  -0.2164   0   Good LedOrFeeOff?
23005041 EN200_r10c03_Dep05Ch01_F05/0/01/2    60.10     0.71     223.86     0.28     8.86  -0.1838   0   Good LedOrFeeOff?
23005041 EN201_r10c04_Dep05Ch02_F05/0/01/3    75.29     0.68     240.50     0.29     9.31  -0.1692   0   Good LedOrFeeOff?
23005041 EN202_r10c05_Dep05Ch03_F05/0/02/2    73.51     0.67     289.43     0.31     9.52  -0.1399   0   Good LedOrFeeOff?
23005041 EN221_r11c02_Dep05Ch04_F06/0/00/1    47.94     0.68     187.25     0.28     8.47  -0.2218   0   Good LedOrFeeOff?
23005041 EN222_r11c03_Dep05Ch05_F06/0/01/0    46.46     0.69     270.59     0.31     9.71  -0.1489   0   Good LedOrFeeOff?
23005041 EN223_r11c04_Dep05Ch06_F06/0/01/1    52.39     0.68     233.62     0.29     8.91  -0.1759   0   Good LedOrFeeOff?
23005041 EN224_r11c05_Dep05Ch07_F06/0/02/0    68.07     0.67     261.06     0.30     9.52  -0.1551   0   Good LedOrFeeOff?
23005041 EN243_r12c02_Dep05Ch08_F06/0/00/3    84.96     0.66     184.79     0.25     7.95  -0.2276   0   Good LedOrFeeOff?
23005041 EN244_r12c03_Dep05Ch09_F06/0/01/2    82.29     0.69     208.93     0.26     8.45  -0.1989   0   Good LedOrFeeOff?
23005041 EN245_r12c04_Dep05Ch10_F06/0/01/3    72.31     0.69     240.89     0.29     8.98  -0.1703   0   Good LedOrFeeOff?
23005041 EN246_r12c05_Dep05Ch11_F06/0/02/2    61.53     0.69     256.05     0.29     9.34  -0.1588   0   Good LedOrFeeOff?
23005041 EN265_r13c02_Dep05Ch12_F07/0/00/1    45.69     0.67     170.88     0.26     8.24  -0.2444   0   Good LedOrFeeOff?
23005041 EN266_r13c03_Dep05Ch13_F07/0/01/0    84.62     0.67     210.01     0.27     8.68  -0.1968   0   Good LedOrFeeOff?
23005041 EN267_r13c04_Dep05Ch14_F07/0/01/1    59.61     0.69     228.80     0.28     8.80  -0.1801   0   Good LedOrFeeOff?
23005041 EN268_r13c05_Dep05Ch15_F07/0/02/0    80.82     0.67     176.29     0.25     7.72  -0.2398   0   Good LedOrFeeOff?
23005041 EN287_r14c02_Dep05Ch16_F07/0/00/3    82.87     0.67     174.16     0.26     7.88  -0.2418   0   Good LedOrFeeOff?
23005041 EN288_r14c03_Dep05Ch17_F07/0/01/2    63.55     0.68     135.36     0.24     7.20  -0.3162   0   Good LedOrFeeOff?
23005041 EN289_r14c04_Dep05Ch18_F07/0/01/3    84.53     0.70     225.68     0.28     9.01  -0.1816   0   Good LedOrFeeOff?
23005041 EN290_r14c05_Dep05Ch19_F07/0/02/2    53.74     0.70     160.80     0.26     8.05  -0.2609   0   Good LedOrFeeOff?
23005041 EN309_r15c02_Dep05Ch20_F08/0/00/1    69.28     0.68     162.14     0.26     8.22  -0.2577   0   Good LedOrFeeOff?
23005041 EN310_r15c03_Dep05Ch21_F08/0/01/0    66.16     0.67     140.29     0.21     7.51  -0.3029   0   Good LedOrFeeOff?
23005041 EN311_r15c04_Dep05Ch22_F08/0/01/1    60.67     0.70     212.51     0.28     8.92  -0.1933   0   Good LedOrFeeOff?
23005041 EN312_r15c05_Dep05Ch23_F08/0/02/0    73.63     0.66     234.75     0.30     9.48  -0.1726   0   Good LedOrFeeOff?
23005041 EN331_r16c02_Dep05Ch24_F08/0/00/3    83.09     0.69     198.67     0.26     8.33  -0.2097   0   Good LedOrFeeOff?
23005041 EN332_r16c03_Dep05Ch25_F08/0/01/2    61.89     0.70     159.04     0.25     7.47  -0.2674   0   Good LedOrFeeOff?
23005041 EN333_r16c04_Dep05Ch26_F08/0/01/3    93.16     0.68     266.15     0.31     9.82  -0.1510   0   Good LedOrFeeOff?
23005041 EN334_r16c05_Dep05Ch27_F08/0/02/2    50.15     0.71     228.62     0.29     8.98  -0.1794   0   Good LedOrFeeOff?
23005041 EN353_r17c02_Dep05Ch28_F09/0/00/1    39.06     0.70     318.34     0.35    10.94  -0.1227   0   Good LedOrFeeOff?
23005041 EN354_r17c03_Dep05Ch29_F09/0/01/0    70.50     0.67     179.91     0.27     8.52  -0.2306   0   Good LedOrFeeOff?
23005041 EN355_r17c04_Dep05Ch30_F09/0/01/1    95.84     0.71     217.21     0.29     9.00  -0.1887   0   Good LedOrFeeOff?
23005041 EN356_r17c05_Dep05Ch31_F09/0/02/0    92.29     0.72     267.74     0.33    10.38  -0.1480   0   Good LedOrFeeOff?
23005041 EN203_r10c06_Dep06Ch00_F05/0/02/3    79.01     0.63     238.97     0.28     8.80  -0.1724   0   Good LedOrFeeOff?
