run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
22331038 EN157_r08c04_Dep00Ch26_F22/0/01/3    51.46     0.64     985.19     1.05    34.25  -0.0160   0   Good 
22331038 EN158_r08c05_Dep00Ch27_F22/0/02/2    33.53     0.66    1287.00     1.23    39.82  -0.0079   0   Good 
22331038 EN177_r09c02_Dep00Ch28_F05/0/00/1    76.01     0.65     835.71     0.95    30.73  -0.0231   0   Good 
22331038 EN178_r09c03_Dep00Ch29_F05/0/01/0    52.49     0.67     994.06     1.06    34.04  -0.0161   0   Good 
22331038 EN179_r09c04_Dep00Ch30_F05/0/01/1    83.51     0.67    1231.30     1.21    40.02  -0.0081   0   Good 
22331038 EN180_r09c05_Dep00Ch31_F05/0/02/0    66.32     0.65    1226.75     1.18    37.88  -0.0099   0   Good 
22331038 EN027_r02c06_Dep01Ch00_F20/0/02/3    75.90     0.63    1183.20     1.33    41.68  -0.0070   0   Good 
22331038 EN028_r02c07_Dep01Ch01_F20/0/03/2    62.72     0.64     978.57     1.16    36.46  -0.0138   0   Good 
22331038 EN029_r02c08_Dep01Ch02_F20/0/03/3    85.43     0.63    1085.55     1.18    36.82  -0.0121   0   Good 
22331038 EN030_r02c09_Dep01Ch03_F20/0/04/2    43.58     0.63    1201.42     1.22    39.58  -0.0087   0   Good 
22331038 EN049_r03c06_Dep01Ch04_F00/0/02/1    44.95     0.61    1474.90     1.46    45.24  -0.0032   0   Good 
22331038 EN050_r03c07_Dep01Ch05_F00/0/03/0    86.77     0.63    1028.76     1.16    37.46  -0.0122   0   Good 
22331038 EN051_r03c08_Dep01Ch06_F00/0/03/1    63.51     0.63    1112.82     1.23    38.05  -0.0107   0   Good 
22331038 EN052_r03c09_Dep01Ch07_F00/0/04/0    71.77     0.65    1160.09     1.21    38.73  -0.0097   0   Good 
22331038 EN071_r04c06_Dep01Ch08_F00/0/02/3   108.85     0.61    1283.72     1.24    40.28  -0.0076   0   Good 
22331038 EN072_r04c07_Dep01Ch09_F00/0/03/2    87.42     0.63    1105.61     1.24    37.69  -0.0111   0   Good 
22331038 EN073_r04c08_Dep01Ch10_F00/0/03/3    65.79     0.63    1177.50     1.22    38.32  -0.0099   0   Good 
22331038 EN074_r04c09_Dep01Ch11_F00/0/04/2    65.34     0.63    1104.70     1.22    38.55  -0.0104   0   Good 
22331038 EN093_r05c06_Dep01Ch12_F01/0/02/1    54.26     0.64    1392.23     1.42    45.89  -0.0030   0   Good 
22331038 EN094_r05c07_Dep01Ch13_F01/0/03/0    70.96     0.62     859.34     1.01    32.74  -0.0201   0   Good 
22331038 EN095_r05c08_Dep01Ch14_F01/0/03/1    56.49     0.65     919.43     1.12    35.91  -0.0153   0   Good 
22331038 EN096_r05c09_Dep01Ch15_F01/0/04/0    64.48     0.65    1169.53     1.28    40.54  -0.0081   0   Good 
22331038 EN115_r06c06_Dep01Ch16_F01/0/02/3    73.48     0.65    1330.69     1.35    42.98  -0.0053   0   Good 
22331038 EN116_r06c07_Dep01Ch17_F01/0/03/2    47.10     0.66     929.34     1.11    34.97  -0.0162   0   Good 
22331038 EN117_r06c08_Dep01Ch18_F01/0/03/3    68.34     0.62    1158.35     1.20    39.42  -0.0091   0   Good 
22331038 EN118_r06c09_Dep01Ch19_F01/0/04/2    32.31     0.65    1236.36     1.30    42.19  -0.0063   0   Good 
22331038 EN137_r07c06_Dep01Ch20_F22/0/02/1    62.56     0.64    1261.54     1.31    41.13  -0.0070   0   Good 
22331038 EN138_r07c07_Dep01Ch21_F22/0/03/0    66.73     0.64    1302.94     1.25    40.62  -0.0072   0   Good 
22331038 EN139_r07c08_Dep01Ch22_F22/0/03/1    45.81     0.64    1658.96     1.50    46.58  -0.0021   0   Good 
22331038 EN140_r07c09_Dep01Ch23_F22/0/04/0   110.56     0.65    1277.10     1.24    40.30  -0.0076   0   Good 
22331038 EN159_r08c06_Dep01Ch24_F22/0/02/3    92.99     0.63    1480.65     1.35    42.44  -0.0051   0   Good 
22331038 EN160_r08c07_Dep01Ch25_F22/0/03/2    95.30     0.64    1320.99     1.28    40.46  -0.0072   0   Good 
22331038 EN161_r08c08_Dep01Ch26_F22/0/03/3    97.92     0.64    1610.27     1.43    46.04  -0.0025   0   Good 
22331038 EN162_r08c09_Dep01Ch27_F22/0/04/2    39.76     0.75    1225.97     1.26    39.86  -0.0083   0   Good 
22331038 EN181_r09c06_Dep01Ch28_F05/0/02/1    58.74     0.64    1464.77     1.35    42.95  -0.0048   0   Good 
22331038 EN182_r09c07_Dep01Ch29_F05/0/03/0    80.51     0.65    1587.86     1.44    45.73  -0.0027   0   Good 
22331038 EN183_r09c08_Dep01Ch30_F05/0/03/1    69.92     0.65    1618.81     1.30    42.88  -0.0044   0   Good 
22331038 EN184_r09c09_Dep01Ch31_F05/0/04/0    29.78     0.67    1289.15     1.25    40.24  -0.0076   0   Good 
22331038 EN031_r02c10_Dep02Ch00_F20/0/04/3    81.88     0.62    1063.64     1.15    36.65  -0.0125   0   Good 
22331038 EN032_r02c11_Dep02Ch01_F20/0/05/2    18.10     0.64     834.40     0.99    31.64  -0.0220   0   Good 
22331038 EN033_r02c12_Dep02Ch02_F20/0/05/3    95.18     0.59     825.16     0.92    29.58  -0.0248   0   Good 
22331038 EN034_r02c13_Dep02Ch03_F20/0/06/2    92.89     0.65     823.08     0.95    30.56  -0.0236   0   Good 
22331038 EN053_r03c10_Dep02Ch04_F00/0/04/1    65.80     0.62     997.48     1.14    36.49  -0.0135   0   Good 
22331038 EN054_r03c11_Dep02Ch05_F00/0/05/0    57.27     0.62    1003.09     1.15    35.39  -0.0146   0   Good 
22331038 EN055_r03c12_Dep02Ch06_F00/0/05/1    66.55     0.62     931.25     1.06    34.28  -0.0169   0   Good 
22331038 EN056_r03c13_Dep02Ch07_F00/0/06/0    84.45     0.61    1480.54     1.41    44.85  -0.0035   0   Good 
22331038 EN075_r04c10_Dep02Ch08_F00/0/04/3    73.41     0.62    1173.78     1.23    38.66  -0.0097   0   Good 
22331038 EN076_r04c11_Dep02Ch09_F00/0/05/2    40.96     0.62     921.07     1.11    35.42  -0.0158   0   Good 
22331038 EN077_r04c12_Dep02Ch10_F00/0/05/3    47.77     0.63    1122.17     1.18    37.20  -0.0114   0   Good 
22331038 EN078_r04c13_Dep02Ch11_F00/0/06/2    29.26     0.63    1204.49     1.22    39.26  -0.0089   0   Good 
22331038 EN097_r05c10_Dep02Ch12_F01/0/04/1    42.33     0.61    1009.53     1.20    38.09  -0.0118   0   Good 
22331038 EN098_r05c11_Dep02Ch13_F01/0/05/0    57.54     0.64     918.39     1.04    33.20  -0.0183   0   Good 
22331038 EN099_r05c12_Dep02Ch14_F01/0/05/1    49.38     0.66     835.12     1.01    30.96  -0.0228   0   Good 
22331038 EN100_r05c13_Dep02Ch15_F01/0/06/0    74.95     0.65    1013.32     1.11    36.02  -0.0138   0   Good 
22331038 EN119_r06c10_Dep02Ch16_F01/0/04/3    75.60     0.62    1219.14     1.32    41.46  -0.0070   0   Good 
22331038 EN120_r06c11_Dep02Ch17_F01/0/05/2    54.88     0.62    1060.75     1.16    36.11  -0.0131   0   Good 
22331038 EN121_r06c12_Dep02Ch18_F01/0/05/3    60.61     0.63     840.22     0.98    31.30  -0.0223   0   Good 
22331038 EN122_r06c13_Dep02Ch19_F01/0/06/2    46.31     0.65    1161.82     1.25    40.28  -0.0084   0   Good 
22331038 EN141_r07c10_Dep02Ch20_F22/0/04/1    35.21     0.63    1360.05     1.30    41.60  -0.0062   0   Good 
22331038 EN142_r07c11_Dep02Ch21_F22/0/05/0    66.03     0.61     991.26     1.13    36.96  -0.0132   0   Good 
22331038 EN143_r07c12_Dep02Ch22_F22/0/05/1    38.95     0.64     726.77     0.98    31.34  -0.0257   0   Good 
22331038 EN144_r07c13_Dep02Ch23_F22/0/06/0    66.61     0.64     966.56     1.10    35.48  -0.0150   0   Good 
22331038 EN163_r08c10_Dep02Ch24_F22/0/04/3    48.76     0.65    1078.32     1.18    37.66  -0.0114   0   Good 
22331038 EN164_r08c11_Dep02Ch25_F22/0/05/2    49.12     0.64     950.67     1.10    34.86  -0.0159   0   Good 
22331038 EN165_r08c12_Dep02Ch26_F22/0/05/3    54.89     0.64     796.18     0.98    30.74  -0.0242   0   Good 
22331038 EN166_r08c13_Dep02Ch27_F22/0/06/2    41.41     0.63     939.37     1.06    33.67  -0.0174   0   Good 
22331038 EN185_r09c10_Dep02Ch28_F05/0/04/1    30.65     0.66    1163.39     1.22    39.24  -0.0092   0   Good 
22331038 EN186_r09c11_Dep02Ch29_F05/0/05/0    53.39     0.66     775.37     1.06    32.20  -0.0230   0   Good 
22331038 EN187_r09c12_Dep02Ch30_F05/0/05/1    79.96     0.64     651.48     0.96    29.34  -0.0317   0   Good 
22331038 EN188_r09c13_Dep02Ch31_F05/0/06/0    45.86     0.66    1270.25     1.26    40.15  -0.0078   0   Good 
22331038 EN035_r02c14_Dep03Ch00_F20/0/06/3    57.76     0.70    1010.34     1.14    35.21  -0.0146   0   Good 
22331038 EN036_r02c15_Dep03Ch01_F20/0/07/2    42.47     0.69    1575.77     1.42    45.07  -0.0031   0   Good 
22331038 EN037_r02c16_Dep03Ch02_F20/0/07/3    70.80     0.71    1568.32     1.41    44.87  -0.0033   0   Good 
22331038 EN038_r02c17_Dep03Ch03_F20/0/08/2    35.10     0.69    1570.89     1.40    45.49  -0.0029   0   Good 
22331038 EN057_r03c14_Dep03Ch04_F00/0/06/1    58.65     0.69    1494.06     1.44    45.26  -0.0032   0   Good 
22331038 EN058_r03c15_Dep03Ch05_F00/0/07/0    72.62     0.70    1702.70     1.52    49.07  -0.0005   0   Good 
22331038 EN059_r03c16_Dep03Ch06_F00/0/07/1    42.61     0.69    1660.26     1.51    48.49  -0.0009   0   Good 
22331038 EN060_r03c17_Dep03Ch07_F00/0/08/0    69.89     0.69    1498.62     1.38    44.22  -0.0039   0   Good 
22331038 EN079_r04c14_Dep03Ch08_F00/0/06/3    81.85     0.66    1352.01     1.32    40.80  -0.0068   0   Good 
22331038 EN080_r04c15_Dep03Ch09_F00/0/07/2    67.30     0.68    1570.54     1.42    46.62  -0.0022   0   Good 
22331038 EN081_r04c16_Dep03Ch10_F00/0/07/3    84.00     0.69    1353.96     1.31    42.96  -0.0052   0   Good 
22331038 EN082_r04c17_Dep03Ch11_F00/0/08/2    52.62     0.70    1378.30     1.40    44.29  -0.0041   0   Good 
22331038 EN101_r05c14_Dep03Ch12_F01/0/06/1    89.44     0.70    1365.15     1.35    43.17  -0.0050   0   Good 
22331038 EN102_r05c15_Dep03Ch13_F01/0/07/0   103.99     0.67    1254.71     1.21    39.17  -0.0086   0   Good 
22331038 EN103_r05c16_Dep03Ch14_F01/0/07/1    54.67     0.72    1232.63     1.31    40.97  -0.0073   0   Good 
22331038 EN104_r05c17_Dep03Ch15_F01/0/08/0    62.10     0.70     951.27     1.09    34.64  -0.0161   0   Good 
22331038 EN123_r06c14_Dep03Ch16_F01/0/06/3   103.93     0.69    1090.36     1.14    36.92  -0.0120   0   Good 
22331038 EN124_r06c15_Dep03Ch17_F01/0/07/2    72.88     0.71    1369.50     1.37    43.93  -0.0044   0   Good 
22331038 EN125_r06c16_Dep03Ch18_F01/0/07/3    94.17     0.70    1191.35     1.23    39.73  -0.0086   0   Good 
22331038 EN126_r06c17_Dep03Ch19_F01/0/08/2    53.32     0.74    1140.24     1.21    39.42  -0.0093   0   Good 
22331038 EN145_r07c14_Dep03Ch20_F22/0/06/1    76.52     0.71    1121.59     1.17    38.08  -0.0106   0   Good 
22331038 EN146_r07c15_Dep03Ch21_F22/0/07/0    73.30     0.62    1212.28     1.27    40.18  -0.0081   0   Good 
22331038 EN147_r07c16_Dep03Ch22_F22/0/07/1    97.44     0.69    1212.80     1.28    40.83  -0.0076   0   Good 
22331038 EN148_r07c17_Dep03Ch23_F22/0/08/0    83.60     0.67    1301.24     1.29    41.54  -0.0065   0   Good 
22331038 EN167_r08c14_Dep03Ch24_F22/0/06/3    89.72     0.61     965.06     1.11    34.91  -0.0156   0   Good 
22331038 EN168_r08c15_Dep03Ch25_F22/0/07/2    68.92     0.70    1120.17     1.21    38.98  -0.0098   0   Good 
22331038 EN169_r08c16_Dep03Ch26_F22/0/07/3    65.84     0.69    1259.30     1.27    40.60  -0.0075   0   Good 
22331038 EN170_r08c17_Dep03Ch27_F22/0/08/2    44.72     0.70     893.56     1.04    33.80  -0.0181   0   Good 
22331038 EN189_r09c14_Dep03Ch28_F05/0/06/1    72.09     0.71    1474.50     1.40    44.50  -0.0037   0   Good 
22331038 EN190_r09c15_Dep03Ch29_F05/0/07/0    78.16     0.71     979.94     1.09    34.42  -0.0159   0   Good 
22331038 EN191_r09c16_Dep03Ch30_F05/0/07/1    69.07     0.67    1140.19     1.26    39.36  -0.0093   0   Good 
22331038 EN192_r09c17_Dep03Ch31_F05/0/08/0    59.12     0.73    1522.79     1.44    45.85  -0.0027   0   Good 
22331038 EN039_r02c18_Dep04Ch00_F20/0/08/3    89.11     0.62    1741.61     1.57    49.41  -0.0003   0   Good 
22331038 EN040_r02c19_Dep04Ch01_F20/0/09/2    76.31     0.62    1343.14     1.35    42.59  -0.0055   0   Good 
22331038 EN041_r02c20_Dep04Ch02_F20/0/09/3   112.54     0.63    1089.67     1.16    37.16  -0.0118   0   Good 
22331038 EN042_r02c21_Dep04Ch03_F20/0/10/2    61.33     0.63    1461.01     1.45    44.90  -0.0035   0   Good 
22331038 EN061_r03c18_Dep04Ch04_F00/0/08/1    79.33     0.62    1405.37     1.31    43.18  -0.0049   0   Good 
22331038 EN062_r03c19_Dep04Ch05_F00/0/09/0    62.26     0.62    1370.77     1.37    43.72  -0.0046   0   Good 
22331038 EN063_r03c20_Dep04Ch06_F00/0/09/1    87.20     0.63    1310.14     1.34    43.42  -0.0050   0   Good 
22331038 EN064_r03c21_Dep04Ch07_F00/0/10/0    44.40     0.61    1283.01     1.30    41.71  -0.0065   0   Good 
22331038 EN083_r04c18_Dep04Ch08_F00/0/08/3    72.35     0.63    1638.95     1.44    46.30  -0.0023   0   Good 
22331038 EN084_r04c19_Dep04Ch09_F00/0/09/2    76.43     0.60    1606.96     1.44    45.63  -0.0027   0   Good 
22331038 EN085_r04c20_Dep04Ch10_F00/0/09/3   126.33     0.63    1409.95     1.38    43.09  -0.0049   0   Good 
22331038 EN086_r04c21_Dep04Ch11_F00/0/10/2    57.79     0.62    1488.52     1.44    45.87  -0.0028   0   Good 
22331038 EN105_r05c18_Dep04Ch12_F01/0/08/1    63.87     0.63    1152.45     1.21    39.00  -0.0095   0   Good 
22331038 EN106_r05c19_Dep04Ch13_F01/0/09/0    53.76     0.63    1757.60     1.49    48.45  -0.0009   0   Good 
22331038 EN107_r05c20_Dep04Ch14_F01/0/09/1    61.39     0.62    1618.98     1.49    46.43  -0.0022   0   Good 
22331038 EN108_r05c21_Dep04Ch15_F01/0/10/0    69.50     0.61    1136.51     1.17    36.86  -0.0116   0   Good 
22331038 EN127_r06c18_Dep04Ch16_F01/0/08/3    82.72     0.59    1185.16     1.24    39.73  -0.0087   0   Good 
22331038 EN128_r06c19_Dep04Ch17_F01/0/09/2    61.35     0.63    1680.32     1.49    47.58  -0.0014   0   Good 
22331038 EN129_r06c20_Dep04Ch18_F01/0/09/3   113.61     0.62    1526.27     1.31    41.35  -0.0057   0   Good 
22331038 EN130_r06c21_Dep04Ch19_F01/0/10/2    66.47     0.65    1206.54     1.15    37.26  -0.0106   0   Good 
22331038 EN149_r07c18_Dep04Ch20_F22/0/08/1    56.59     0.63    1153.63     1.23    38.19  -0.0102   0   Good 
22331038 EN150_r07c19_Dep04Ch21_F22/0/09/0    68.50     0.63    1015.34     1.10    34.77  -0.0150   0   Good 
22331038 EN151_r07c20_Dep04Ch22_F22/0/09/1    52.03     0.64    1207.70     1.16    37.58  -0.0103   0   Good 
22331038 EN152_r07c21_Dep04Ch23_F22/0/10/0    95.54     0.62    1195.67     1.21    38.04  -0.0100   0   Good 
22331038 EN171_r08c18_Dep04Ch24_F22/0/08/3    92.44     0.62    1074.56     1.20    37.32  -0.0118   0   Good 
22331038 EN172_r08c19_Dep04Ch25_F22/0/09/2    46.13     0.62    1044.71     1.11    35.27  -0.0141   0   Good 
22331038 EN173_r08c20_Dep04Ch26_F22/0/09/3    81.02     0.61     751.81     0.95    30.47  -0.0260   0   Good 
22331038 EN174_r08c21_Dep04Ch27_F22/0/10/2    51.17     0.64     963.92     1.11    35.07  -0.0155   0   Good 
22331038 EN193_r09c18_Dep04Ch28_F05/0/08/1    44.85     0.63    1587.77     1.43    46.20  -0.0024   0   Good 
22331038 EN194_r09c19_Dep04Ch29_F05/0/09/0   101.11     0.65    1339.30     1.24    39.61  -0.0078   0   Good 
22331038 EN195_r09c20_Dep04Ch30_F05/0/09/1    72.51     0.61    1077.94     1.08    35.28  -0.0137   0   Good 
22331038 EN196_r09c21_Dep04Ch31_F05/0/10/0    60.23     0.64     783.86     0.96    31.23  -0.0239   0   Good 
22331038 EN199_r10c02_Dep05Ch00_F05/0/00/3   105.63     0.68     995.39     1.10    34.51  -0.0156   0   Good 
22331038 EN200_r10c03_Dep05Ch01_F05/0/01/2    55.30     0.69    1135.46     1.17    38.46  -0.0102   0   Good 
22331038 EN201_r10c04_Dep05Ch02_F05/0/01/3    70.45     0.68    1222.71     1.14    37.36  -0.0103   0   Good 
22331038 EN202_r10c05_Dep05Ch03_F05/0/02/2    69.44     0.69    1426.86     1.24    40.26  -0.0068   0   Good 
22331038 EN221_r11c02_Dep05Ch04_F06/0/00/1    45.33     0.67     980.97     1.07    34.53  -0.0158   0   Good 
22331038 EN222_r11c03_Dep05Ch05_F06/0/01/0    40.51     0.69    1394.84     1.30    42.31  -0.0055   0   Good 
22331038 EN223_r11c04_Dep05Ch06_F06/0/01/1    46.83     0.70    1209.64     1.20    38.89  -0.0092   0   Good 
22331038 EN224_r11c05_Dep05Ch07_F06/0/02/0    63.58     0.67    1327.46     1.33    42.18  -0.0059   0   Good 
22331038 EN243_r12c02_Dep05Ch08_F06/0/00/3    79.62     0.61     979.28     1.11    34.95  -0.0154   0   Good 
22331038 EN244_r12c03_Dep05Ch09_F06/0/01/2    77.57     0.68    1081.04     1.15    36.24  -0.0127   0   Good 
22331038 EN245_r12c04_Dep05Ch10_F06/0/01/3    67.25     0.70    1242.24     1.23    39.06  -0.0088   0   Good 
22331038 EN246_r12c05_Dep05Ch11_F06/0/02/2    57.37     0.66    1300.05     1.20    38.50  -0.0088   0   Good 
22331038 EN265_r13c02_Dep05Ch12_F07/0/00/1    40.74     0.68     908.13     1.04    33.14  -0.0186   0   Good 
22331038 EN266_r13c03_Dep05Ch13_F07/0/01/0    79.51     0.67    1097.50     1.14    36.10  -0.0127   0   Good 
22331038 EN267_r13c04_Dep05Ch14_F07/0/01/1    54.62     0.71    1194.87     1.20    38.44  -0.0097   0   Good 
22331038 EN268_r13c05_Dep05Ch15_F07/0/02/0    75.98     0.69     909.92     1.07    33.62  -0.0180   0   Good 
22331038 EN287_r14c02_Dep05Ch16_F07/0/00/3    78.06     0.68     920.73     1.00    32.29  -0.0192   0   Good 
22331038 EN288_r14c03_Dep05Ch17_F07/0/01/2    58.66     0.69     726.36     0.84    26.86  -0.0319   0   Good 
22331038 EN289_r14c04_Dep05Ch18_F07/0/01/3    80.14     0.70    1177.05     1.18    37.26  -0.0108   0   Good 
22331038 EN290_r14c05_Dep05Ch19_F07/0/02/2    49.15     0.72     825.86     0.99    31.55  -0.0223   0   Good 
22331038 EN309_r15c02_Dep05Ch20_F08/0/00/1    64.57     0.69     898.88     1.06    33.46  -0.0184   0   Good 
22331038 EN310_r15c03_Dep05Ch21_F08/0/01/0    61.13     0.68     760.10     0.85    27.17  -0.0300   0   Good 
22331038 EN311_r15c04_Dep05Ch22_F08/0/01/1    56.61     0.68    1116.00     1.10    35.54  -0.0130   0   Good 
22331038 EN312_r15c05_Dep05Ch23_F08/0/02/0    68.46     0.70    1205.36     1.32    40.60  -0.0078   0   Good 
22331038 EN331_r16c02_Dep05Ch24_F08/0/00/3    77.79     0.62    1101.57     1.21    37.96  -0.0109   0   Good 
22331038 EN332_r16c03_Dep05Ch25_F08/0/01/2    56.29     0.70     864.73     0.97    30.02  -0.0231   0   Good 
22331038 EN333_r16c04_Dep05Ch26_F08/0/01/3    88.87     0.69    1397.60     1.36    42.98  -0.0050   0   Good 
22331038 EN334_r16c05_Dep05Ch27_F08/0/02/2    45.41     0.69    1173.59     1.19    38.04  -0.0102   0   Good 
22331038 EN353_r17c02_Dep05Ch28_F09/0/00/1    34.80     0.72    1748.70     1.58    50.13   0.0001   0   Good 
22331038 EN354_r17c03_Dep05Ch29_F09/0/01/0    66.56     0.71     959.49     1.09    35.35  -0.0153   0   Good 
22331038 EN355_r17c04_Dep05Ch30_F09/0/01/1    90.44     0.69    1136.33     1.22    39.00  -0.0097   0   Good 
22331038 EN356_r17c05_Dep05Ch31_F09/0/02/0    87.05     0.69    1375.73     1.34    43.87  -0.0045   0   Good 
22331038 EN203_r10c06_Dep06Ch00_F05/0/02/3    73.06     0.64    1191.63     1.14    36.83  -0.0110   0   Good 
22331038 EN204_r10c07_Dep06Ch01_F05/0/03/2    61.01     0.65    1412.13     1.31    41.29  -0.0062   0   Good 
22331038 EN205_r10c08_Dep06Ch02_F05/0/03/3    50.01     0.64    1514.62     1.39    43.83  -0.0041   0   Good 
22331038 EN206_r10c09_Dep06Ch03_F05/0/04/2    36.94     0.65    1267.24     1.27    40.49  -0.0075   0   Good 
22331038 EN225_r11c06_Dep06Ch04_F06/0/02/1    87.66     0.63    1142.47     1.15    36.84  -0.0115   0   Good 
22331038 EN226_r11c07_Dep06Ch05_F06/0/03/0    65.72     0.64     900.56     1.03    32.16  -0.0198   0   Good 
22331038 EN227_r11c08_Dep06Ch06_F06/0/03/1    53.62     0.64     707.22     0.87    27.74  -0.0315   0   Good 
22331038 EN228_r11c09_Dep06Ch07_F06/0/04/0    49.83     0.64    1268.14     1.26    39.79  -0.0080   0   Good 
22331038 EN247_r12c06_Dep06Ch08_F06/0/02/3    62.31     0.62    1267.25     1.18    38.64  -0.0090   0   Good 
22331038 EN248_r12c07_Dep06Ch09_F06/0/03/2    43.32     0.63    1013.50     1.09    34.43  -0.0154   0   Good 
22331038 EN249_r12c08_Dep06Ch10_F06/0/03/3    41.52     0.63     701.74     0.90    29.13  -0.0297   0   Good 
22331038 EN250_r12c09_Dep06Ch11_F06/0/04/2    40.97     0.65    1288.56     1.32    40.51  -0.0074   0   Good 
22331038 EN269_r13c06_Dep06Ch12_F07/0/02/1    42.25     0.64     813.88     0.95    30.42  -0.0241   0   Good 
22331038 EN270_r13c07_Dep06Ch13_F07/0/03/0    52.81     0.62    1061.49     1.04    33.61  -0.0154   0   Good 
22331038 EN271_r13c08_Dep06Ch14_F07/0/03/1    30.25     0.67     745.63     0.95    29.79  -0.0271   0   Good 
22331038 EN272_r13c09_Dep06Ch15_F07/0/04/0    59.94     0.64    1128.44     1.16    37.21  -0.0113   0   Good 
22331038 EN291_r14c06_Dep06Ch16_F07/0/02/3    46.81     0.65     689.65     0.94    28.66  -0.0309   0   Good 
22331038 EN292_r14c07_Dep06Ch17_F07/0/03/2    70.17     0.62     938.58     1.04    33.16  -0.0179   0   Good 
22331038 EN293_r14c08_Dep06Ch18_F07/0/03/3    52.99     0.67     838.01     1.01    31.78  -0.0217   0   Good 
22331038 EN294_r14c09_Dep06Ch19_F07/0/04/2    24.06     0.69    1137.30     1.15    36.76  -0.0116   0   Good 
22331038 EN313_r15c06_Dep06Ch20_F08/0/02/1    51.09     0.63    1248.65     1.29    40.38  -0.0077   0   Good 
22331038 EN314_r15c07_Dep06Ch21_F08/0/03/0    77.20     0.65    1016.87     1.08    34.66  -0.0151   0   Good 
22331038 EN315_r15c08_Dep06Ch22_F08/0/03/1    43.09     0.65    1003.65     1.17    37.15  -0.0128   0   Good 
22331038 EN316_r15c09_Dep06Ch23_F08/0/04/0    57.94     0.66    1119.61     1.17    37.44  -0.0112   0   Good 
22331038 EN335_r16c06_Dep06Ch24_F08/0/02/3    77.66     0.64     954.92     1.10    35.24  -0.0155   0   Good 
22331038 EN336_r16c07_Dep06Ch25_F08/0/03/2    54.35     0.65     994.72     1.14    35.26  -0.0148   0   Good 
