run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
22337037 EN178_r09c03_Dep00Ch29_F05/0/01/0    56.64     0.65     380.37     0.43    13.91  -0.0949   0   Good 
22337037 EN179_r09c04_Dep00Ch30_F05/0/01/1    85.99     0.64     469.60     0.48    15.33  -0.0738   0   Good 
22337037 EN180_r09c05_Dep00Ch31_F05/0/02/0    70.37     0.65     469.06     0.49    15.25  -0.0741   0   Good 
22337037 EN027_r02c06_Dep01Ch00_F20/0/02/3    80.63     0.63     454.44     0.52    16.57  -0.0736   0   Good 
22337037 EN028_r02c07_Dep01Ch01_F20/0/03/2    67.72     0.61     374.11     0.45    14.51  -0.0949   0   Good 
22337037 EN029_r02c08_Dep01Ch02_F20/0/03/3    89.97     0.62     415.93     0.48    15.33  -0.0833   0   Good 
22337037 EN030_r02c09_Dep01Ch03_F20/0/04/2    48.05     0.62     460.93     0.50    16.11  -0.0735   0   Good 
22337037 EN049_r03c06_Dep01Ch04_F00/0/02/1    49.02     0.62     561.28     0.56    17.85  -0.0573   0   Good 
22337037 EN050_r03c07_Dep01Ch05_F00/0/03/0    91.11     0.59     392.18     0.49    15.26  -0.0886   0   Good 
22337037 EN051_r03c08_Dep01Ch06_F00/0/03/1    69.09     0.62     422.45     0.48    15.25  -0.0822   0   Good 
22337037 EN052_r03c09_Dep01Ch07_F00/0/04/0    75.89     0.59     441.62     0.48    15.25  -0.0787   0   Good 
22337037 EN071_r04c06_Dep01Ch08_F00/0/02/3   114.56     0.60     491.02     0.49    15.87  -0.0695   0   Good 
22337037 EN072_r04c07_Dep01Ch09_F00/0/03/2    91.16     0.61     426.00     0.48    15.29  -0.0815   0   Good 
22337037 EN073_r04c08_Dep01Ch10_F00/0/03/3    70.01     0.61     450.31     0.46    14.73  -0.0783   0   Good 
22337037 EN074_r04c09_Dep01Ch11_F00/0/04/2    66.64     0.62     421.01     0.46    14.90  -0.0834   0   Good 
22337037 EN093_r05c06_Dep01Ch12_F01/0/02/1    59.71     0.62     528.14     0.56    17.79  -0.0610   0   Good 
22337037 EN094_r05c07_Dep01Ch13_F01/0/03/0    75.67     0.63     326.38     0.44    14.04  -0.1102   0   Good 
22337037 EN095_r05c08_Dep01Ch14_F01/0/03/1    61.22     0.66     352.36     0.44    14.02  -0.1021   0   Good 
22337037 EN096_r05c09_Dep01Ch15_F01/0/04/0    69.63     0.60     444.79     0.51    15.87  -0.0767   0   Good 
22337037 EN115_r06c06_Dep01Ch16_F01/0/02/3    78.36     0.63     505.81     0.52    16.97  -0.0653   0   Good 
22337037 EN116_r06c07_Dep01Ch17_F01/0/03/2    52.69     0.64     351.98     0.43    13.66  -0.1033   0   Good 
22337037 EN117_r06c08_Dep01Ch18_F01/0/03/3    71.18     0.64     440.61     0.52    16.42  -0.0762   0   Good 
22337037 EN118_r06c09_Dep01Ch19_F01/0/04/2    36.63     0.64     473.40     0.50    16.42  -0.0709   0   Good 
22337037 EN137_r07c06_Dep01Ch20_F22/0/02/1    67.37     0.62     479.63     0.53    16.71  -0.0694   0   Good 
22337037 EN138_r07c07_Dep01Ch21_F22/0/03/0    72.06     0.59     496.45     0.51    16.34  -0.0678   0   Good 
22337037 EN139_r07c08_Dep01Ch22_F22/0/03/1    50.81     0.63     630.13     0.58    18.50  -0.0500   0   Good 
22337037 EN140_r07c09_Dep01Ch23_F22/0/04/0   115.37     0.64     488.41     0.52    16.19  -0.0692   0   Good 
22337037 EN159_r08c06_Dep01Ch24_F22/0/02/3    97.51     0.58     559.65     0.50    16.17  -0.0605   0   Good 
22337037 EN160_r08c07_Dep01Ch25_F22/0/03/2   100.49     0.60     503.17     0.51    16.05  -0.0675   0   Good 
22337037 EN161_r08c08_Dep01Ch26_F22/0/03/3   103.24     0.62     609.49     0.53    17.36  -0.0536   0   Good 
22337037 EN162_r08c09_Dep01Ch27_F22/0/04/2    45.53     0.75     469.13     0.49    15.69  -0.0731   0   Good 
22337037 EN181_r09c06_Dep01Ch28_F05/0/02/1    64.19     0.61     558.89     0.53    17.23  -0.0586   0   Good 
22337037 EN182_r09c07_Dep01Ch29_F05/0/03/0    85.51     0.64     604.33     0.56    18.10  -0.0528   0   Good 
22337037 EN183_r09c08_Dep01Ch30_F05/0/03/1    74.53     0.63     617.23     0.54    17.38  -0.0529   0   Good 
22337037 EN184_r09c09_Dep01Ch31_F05/0/04/0    34.39     0.75     492.99     0.51    16.09  -0.0688   0   Good 
22337037 EN031_r02c10_Dep02Ch00_F20/0/04/3    86.70     0.59     404.27     0.46    14.65  -0.0874   0   Good 
22337037 EN032_r02c11_Dep02Ch01_F20/0/05/2    23.18     0.62     319.15     0.42    13.19  -0.1153   0   Good 
22337037 EN033_r02c12_Dep02Ch02_F20/0/05/3   100.01     0.63     311.87     0.41    13.04  -0.1185   0   Good 
22337037 EN034_r02c13_Dep02Ch03_F20/0/06/2    97.25     0.63     317.62     0.39    12.50  -0.1181   0   Good 
22337037 EN053_r03c10_Dep02Ch04_F00/0/04/1    70.64     0.59     379.92     0.43    13.69  -0.0956   0   Good 
22337037 EN054_r03c11_Dep02Ch05_F00/0/05/0    62.22     0.61     380.64     0.46    14.37  -0.0936   0   Good 
22337037 EN055_r03c12_Dep02Ch06_F00/0/05/1    71.03     0.62     353.93     0.42    13.35  -0.1036   0   Good 
22337037 EN056_r03c13_Dep02Ch07_F00/0/06/0    88.49     0.60     564.85     0.54    17.26  -0.0580   0   Good 
22337037 EN075_r04c10_Dep02Ch08_F00/0/04/3    78.31     0.60     450.97     0.50    15.73  -0.0760   0   Good 
22337037 EN076_r04c11_Dep02Ch09_F00/0/05/2    45.83     0.63     350.10     0.42    13.53  -0.1042   0   Good 
22337037 EN077_r04c12_Dep02Ch10_F00/0/05/3    51.09     0.61     425.74     0.46    14.75  -0.0828   0   Good 
22337037 EN078_r04c13_Dep02Ch11_F00/0/06/2    33.20     0.62     459.49     0.48    15.61  -0.0748   0   Good 
22337037 EN097_r05c10_Dep02Ch12_F01/0/04/1    47.57     0.55     379.35     0.44    14.11  -0.0946   0   Good 
22337037 EN098_r05c11_Dep02Ch13_F01/0/05/0    62.61     0.61     348.48     0.42    13.60  -0.1045   0   Good 
22337037 EN099_r05c12_Dep02Ch14_F01/0/05/1    54.59     0.64     316.53     0.40    12.64  -0.1180   0   Good 
22337037 EN100_r05c13_Dep02Ch15_F01/0/06/0    79.12     0.62     388.97     0.45    14.68  -0.0908   0   Good 
22337037 EN119_r06c10_Dep02Ch16_F01/0/04/3    80.44     0.62     463.75     0.52    15.99  -0.0733   0   Good 
22337037 EN120_r06c11_Dep02Ch17_F01/0/05/2    60.27     0.62     406.49     0.45    14.67  -0.0869   0   Good 
22337037 EN121_r06c12_Dep02Ch18_F01/0/05/3    65.08     0.63     321.69     0.42    13.36  -0.1139   0   Good 
22337037 EN122_r06c13_Dep02Ch19_F01/0/06/2    51.05     0.64     442.66     0.51    16.00  -0.0768   0   Good 
22337037 EN141_r07c10_Dep02Ch20_F22/0/04/1    40.22     0.62     520.26     0.53    16.81  -0.0638   0   Good 
22337037 EN142_r07c11_Dep02Ch21_F22/0/05/0    73.07     0.60     378.20     0.46    14.30  -0.0944   0   Good 
22337037 EN143_r07c12_Dep02Ch22_F22/0/05/1    43.59     0.64     278.33     0.39    12.21  -0.1358   0   Good 
22337037 EN144_r07c13_Dep02Ch23_F22/0/06/0    71.37     0.63     370.23     0.43    13.93  -0.0974   0   Good 
22337037 EN163_r08c10_Dep02Ch24_F22/0/04/3    54.01     0.61     408.79     0.45    14.44  -0.0870   0   Good 
22337037 EN164_r08c11_Dep02Ch25_F22/0/05/2    53.99     0.62     362.61     0.43    13.58  -0.1004   0   Good 
22337037 EN165_r08c12_Dep02Ch26_F22/0/05/3    59.29     0.61     303.69     0.42    13.18  -0.1212   0   Good 
22337037 EN166_r08c13_Dep02Ch27_F22/0/06/2    45.97     0.66     359.06     0.44    14.26  -0.0995   0   Good 
22337037 EN185_r09c10_Dep02Ch28_F05/0/04/1    35.80     0.63     443.69     0.48    15.57  -0.0776   0   Good 
22337037 EN186_r09c11_Dep02Ch29_F05/0/05/0    57.77     0.62     293.90     0.42    13.31  -0.1249   0   Good 
22337037 EN187_r09c12_Dep02Ch30_F05/0/05/1    85.05     0.62     248.13     0.37    11.58  -0.1548   0   Good 
22337037 EN188_r09c13_Dep02Ch31_F05/0/06/0    51.28     0.65     485.33     0.50    15.82  -0.0704   0   Good 
22337037 EN035_r02c14_Dep03Ch00_F20/0/06/3    61.62     0.68     382.04     0.43    14.00  -0.0942   0   Good 
22337037 EN036_r02c15_Dep03Ch01_F20/0/07/2    46.90     0.69     603.73     0.57    18.12  -0.0528   0   Good 
22337037 EN037_r02c16_Dep03Ch02_F20/0/07/3    74.84     0.68     602.38     0.56    18.11  -0.0529   0   Good 
22337037 EN038_r02c17_Dep03Ch03_F20/0/08/2    39.49     0.69     603.16     0.56    17.92  -0.0532   0   Good 
22337037 EN057_r03c14_Dep03Ch04_F00/0/06/1    62.79     0.67     573.21     0.55    17.76  -0.0562   0   Good 
22337037 EN058_r03c15_Dep03Ch05_F00/0/07/0    77.20     0.67     646.19     0.57    18.56  -0.0487   0   Good 
22337037 EN059_r03c16_Dep03Ch06_F00/0/07/1    46.85     0.69     636.03     0.59    18.88  -0.0489   0   Good 
22337037 EN060_r03c17_Dep03Ch07_F00/0/08/0    74.04     0.69     574.38     0.55    17.21  -0.0571   0   Good 
22337037 EN079_r04c14_Dep03Ch08_F00/0/06/3    86.85     0.68     517.52     0.52    17.00  -0.0638   0   Good 
22337037 EN080_r04c15_Dep03Ch09_F00/0/07/2    71.24     0.67     603.12     0.54    17.59  -0.0537   0   Good 
22337037 EN081_r04c16_Dep03Ch10_F00/0/07/3    89.72     0.67     515.70     0.52    16.71  -0.0645   0   Good 
22337037 EN082_r04c17_Dep03Ch11_F00/0/08/2    57.04     0.69     526.74     0.55    17.51  -0.0617   0   Good 
22337037 EN101_r05c14_Dep03Ch12_F01/0/06/1    94.05     0.69     519.19     0.51    16.50  -0.0645   0   Good 
22337037 EN102_r05c15_Dep03Ch13_F01/0/07/0   108.16     0.69     478.08     0.47    15.21  -0.0728   0   Good 
22337037 EN103_r05c16_Dep03Ch14_F01/0/07/1    58.86     0.70     470.33     0.49    15.53  -0.0733   0   Good 
22337037 EN104_r05c17_Dep03Ch15_F01/0/08/0    65.57     0.69     362.44     0.45    14.42  -0.0982   0   Good 
22337037 EN123_r06c14_Dep03Ch16_F01/0/06/3   108.11     0.69     414.12     0.46    14.66  -0.0853   0   Good 
22337037 EN124_r06c15_Dep03Ch17_F01/0/07/2    77.55     0.70     522.14     0.55    17.32  -0.0626   0   Good 
22337037 EN125_r06c16_Dep03Ch18_F01/0/07/3    97.48     0.68     457.96     0.48    15.42  -0.0755   0   Good 
22337037 EN126_r06c17_Dep03Ch19_F01/0/08/2    57.90     0.70     433.52     0.49    15.28  -0.0801   0   Good 
22337037 EN145_r07c14_Dep03Ch20_F22/0/06/1    80.96     0.68     429.03     0.48    14.98  -0.0816   0   Good 
22337037 EN146_r07c15_Dep03Ch21_F22/0/07/0    77.37     0.69     465.10     0.52    16.56  -0.0719   0   Good 
22337037 EN147_r07c16_Dep03Ch22_F22/0/07/1   106.47     0.68     461.31     0.48    15.28  -0.0753   0   Good 
22337037 EN148_r07c17_Dep03Ch23_F22/0/08/0    87.97     0.65     497.53     0.51    16.42  -0.0675   0   Good 
22337037 EN167_r08c14_Dep03Ch24_F22/0/06/3    94.22     0.69     368.53     0.45    14.23  -0.0971   0   Good 
22337037 EN168_r08c15_Dep03Ch25_F22/0/07/2    73.54     0.67     428.16     0.47    14.94  -0.0819   0   Good 
22337037 EN169_r08c16_Dep03Ch26_F22/0/07/3    70.26     0.66     479.79     0.50    16.02  -0.0708   0   Good 
22337037 EN170_r08c17_Dep03Ch27_F22/0/08/2    48.72     0.70     338.58     0.41    13.26  -0.1085   0   Good 
22337037 EN189_r09c14_Dep03Ch28_F05/0/06/1    75.91     0.70     565.57     0.55    17.58  -0.0573   0   Good 
22337037 EN190_r09c15_Dep03Ch29_F05/0/07/0    81.97     0.70     372.99     0.44    14.12  -0.0962   0   Good 
22337037 EN191_r09c16_Dep03Ch30_F05/0/07/1    73.23     0.68     436.92     0.48    15.48  -0.0790   0   Good 
22337037 EN192_r09c17_Dep03Ch31_F05/0/08/0    63.44     0.63     581.07     0.56    17.54  -0.0559   0   Good 
22337037 EN039_r02c18_Dep04Ch00_F20/0/08/3    92.66     0.61     664.10     0.59    19.59  -0.0458   0   Good 
22337037 EN040_r02c19_Dep04Ch01_F20/0/09/2    79.87     0.62     513.96     0.52    16.62  -0.0649   0   Good 
22337037 EN041_r02c20_Dep04Ch02_F20/0/09/3   116.32     0.60     417.98     0.47    15.05  -0.0836   0   Good 
22337037 EN042_r02c21_Dep04Ch03_F20/0/10/2    65.24     0.63     557.71     0.54    17.28  -0.0587   0   Good 
22337037 EN061_r03c18_Dep04Ch04_F00/0/08/1    83.60     0.62     536.66     0.53    16.97  -0.0615   0   Good 
22337037 EN062_r03c19_Dep04Ch05_F00/0/09/0    66.21     0.59     525.65     0.54    17.24  -0.0623   0   Good 
22337037 EN063_r03c20_Dep04Ch06_F00/0/09/1    91.39     0.61     500.00     0.51    16.49  -0.0670   0   Good 
22337037 EN064_r03c21_Dep04Ch07_F00/0/10/0    48.43     0.62     487.08     0.51    16.21  -0.0694   0   Good 
22337037 EN083_r04c18_Dep04Ch08_F00/0/08/3    76.58     0.61     625.64     0.58    18.63  -0.0501   0   Good 
22337037 EN084_r04c19_Dep04Ch09_F00/0/09/2    80.99     0.63     612.23     0.59    18.91  -0.0508   0   Good 
22337037 EN085_r04c20_Dep04Ch10_F00/0/09/3   130.79     0.62     541.33     0.53    17.13  -0.0607   0   Good 
22337037 EN086_r04c21_Dep04Ch11_F00/0/10/2    62.34     0.63     570.72     0.54    17.20  -0.0575   0   Good 
22337037 EN105_r05c18_Dep04Ch12_F01/0/08/1    68.67     0.59     441.03     0.49    15.48  -0.0783   0   Good 
22337037 EN106_r05c19_Dep04Ch13_F01/0/09/0    57.83     0.63     669.85     0.58    19.02  -0.0462   0   Good 
22337037 EN107_r05c20_Dep04Ch14_F01/0/09/1    66.18     0.65     617.25     0.58    18.34  -0.0513   0   Good 
22337037 EN108_r05c21_Dep04Ch15_F01/0/10/0    77.08     0.62     432.06     0.45    14.90  -0.0812   0   Good 
22337037 EN127_r06c18_Dep04Ch16_F01/0/08/3    87.54     0.63     452.67     0.47    15.58  -0.0760   0   Good 
22337037 EN128_r06c19_Dep04Ch17_F01/0/09/2    66.06     0.62     643.45     0.57    18.70  -0.0486   0   Good 
22337037 EN129_r06c20_Dep04Ch18_F01/0/09/3   117.91     0.62     581.27     0.53    16.75  -0.0572   0   Good 
22337037 EN130_r06c21_Dep04Ch19_F01/0/10/2    70.48     0.64     462.29     0.49    15.62  -0.0744   0   Good 
22337037 EN149_r07c18_Dep04Ch20_F22/0/08/1    61.66     0.63     439.30     0.47    15.28  -0.0790   0   Good 
22337037 EN150_r07c19_Dep04Ch21_F22/0/09/0    72.20     0.61     389.94     0.46    14.47  -0.0911   0   Good 
22337037 EN151_r07c20_Dep04Ch22_F22/0/09/1    57.01     0.64     457.89     0.46    14.92  -0.0766   0   Good 
22337037 EN152_r07c21_Dep04Ch23_F22/0/10/0   100.15     0.62     455.00     0.47    14.99  -0.0769   0   Good 
22337037 EN171_r08c18_Dep04Ch24_F22/0/08/3    96.56     0.61     407.29     0.45    14.17  -0.0880   0   Good 
22337037 EN172_r08c19_Dep04Ch25_F22/0/09/2    50.37     0.62     397.86     0.46    14.59  -0.0890   0   Good 
22337037 EN173_r08c20_Dep04Ch26_F22/0/09/3    85.83     0.62     287.07     0.38    11.83  -0.1330   0   Good 
22337037 EN174_r08c21_Dep04Ch27_F22/0/10/2    50.77     0.63     365.88     0.44    14.01  -0.0984   0   Good 
22337037 EN193_r09c18_Dep04Ch28_F05/0/08/1    48.82     0.63     606.12     0.53    17.28  -0.0540   0   Good 
22337037 EN194_r09c19_Dep04Ch29_F05/0/09/0   105.76     0.66     514.52     0.51    16.16  -0.0658   0   Good 
22337037 EN195_r09c20_Dep04Ch30_F05/0/09/1    76.30     0.64     411.48     0.44    14.09  -0.0873   0   Good 
22337037 EN196_r09c21_Dep04Ch31_F05/0/10/0    64.27     0.63     301.17     0.42    12.81  -0.1235   0   Good 
22337037 EN199_r10c02_Dep05Ch00_F05/0/00/3   109.32     0.62     377.57     0.45    14.03  -0.0953   0   Good 
22337037 EN200_r10c03_Dep05Ch01_F05/0/01/2    58.53     0.65     433.52     0.49    15.30  -0.0800   0   Good 
22337037 EN201_r10c04_Dep05Ch02_F05/0/01/3    74.10     0.67     464.50     0.49    15.75  -0.0737   0   Good 
22337037 EN202_r10c05_Dep05Ch03_F05/0/02/2    72.89     0.66     542.17     0.54    16.46  -0.0619   0   Good 
22337037 EN221_r11c02_Dep05Ch04_F06/0/00/1    48.67     0.66     374.98     0.43    13.70  -0.0968   0   Good 
22337037 EN222_r11c03_Dep05Ch05_F06/0/01/0    44.51     0.65     529.90     0.52    17.04  -0.0622   0   Good 
22337037 EN223_r11c04_Dep05Ch06_F06/0/01/1    50.14     0.68     459.38     0.51    16.13  -0.0737   0   Good 
22337037 EN224_r11c05_Dep05Ch07_F06/0/02/0    66.36     0.63     506.89     0.51    16.56  -0.0660   0   Good 
22337037 EN243_r12c02_Dep05Ch08_F06/0/00/3    82.87     0.64     372.70     0.43    13.69  -0.0974   0   Good 
22337037 EN244_r12c03_Dep05Ch09_F06/0/01/2    80.58     0.65     409.63     0.46    14.55  -0.0865   0   Good 
22337037 EN245_r12c04_Dep05Ch10_F06/0/01/3    70.69     0.66     472.18     0.51    16.22  -0.0715   0   Good 
22337037 EN246_r12c05_Dep05Ch11_F06/0/02/2    60.06     0.66     498.61     0.48    15.38  -0.0694   0   Good 
22337037 EN265_r13c02_Dep05Ch12_F07/0/00/1    43.89     0.65     344.11     0.41    12.94  -0.1077   0   Good 
22337037 EN266_r13c03_Dep05Ch13_F07/0/01/0    83.11     0.67     419.59     0.46    14.76  -0.0840   0   Good 
22337037 EN267_r13c04_Dep05Ch14_F07/0/01/1    58.25     0.69     453.68     0.47    15.24  -0.0766   0   Good 
22337037 EN268_r13c05_Dep05Ch15_F07/0/02/0    79.23     0.68     345.81     0.42    13.37  -0.1059   0   Good 
22337037 EN287_r14c02_Dep05Ch16_F07/0/00/3    80.91     0.66     351.99     0.46    14.33  -0.1013   0   Good 
22337037 EN288_r14c03_Dep05Ch17_F07/0/01/2    61.54     0.67     276.79     0.35    10.99  -0.1409   0   Good 
22337037 EN289_r14c04_Dep05Ch18_F07/0/01/3    83.34     0.67     447.93     0.48    15.32  -0.0774   0   Good 
22337037 EN290_r14c05_Dep05Ch19_F07/0/02/2    52.73     0.69     314.83     0.41    13.09  -0.1173   0   Good 
22337037 EN309_r15c02_Dep05Ch20_F08/0/00/1    68.00     0.66     341.99     0.43    13.59  -0.1065   0   Good 
22337037 EN310_r15c03_Dep05Ch21_F08/0/01/0    64.22     0.67     289.51     0.37    11.58  -0.1327   0   Good 
22337037 EN311_r15c04_Dep05Ch22_F08/0/01/1    59.66     0.67     426.66     0.47    15.15  -0.0817   0   Good 
22337037 EN312_r15c05_Dep05Ch23_F08/0/02/0    71.34     0.67     459.87     0.49    15.46  -0.0751   0   Good 
22337037 EN331_r16c02_Dep05Ch24_F08/0/00/3    80.87     0.66     420.01     0.47    14.87  -0.0836   0   Good 
22337037 EN332_r16c03_Dep05Ch25_F08/0/01/2    60.59     0.67     327.37     0.42    12.77  -0.1137   0   Good 
22337037 EN333_r16c04_Dep05Ch26_F08/0/01/3    92.40     0.66     534.15     0.52    16.68  -0.0624   0   Good 
22337037 EN334_r16c05_Dep05Ch27_F08/0/02/2    48.82     0.68     448.29     0.48    15.05  -0.0780   0   Good 
22337037 EN353_r17c02_Dep05Ch28_F09/0/00/1    38.11     0.66     666.04     0.64    20.25  -0.0447   0   Good 
22337037 EN354_r17c03_Dep05Ch29_F09/0/01/0    69.13     0.67     366.60     0.44    13.73  -0.0990   0   Good 
22337037 EN355_r17c04_Dep05Ch30_F09/0/01/1    94.11     0.67     436.95     0.48    15.31  -0.0794   0   Good 
22337037 EN356_r17c05_Dep05Ch31_F09/0/02/0    91.39     0.68     527.29     0.57    18.38  -0.0600   0   Good 
22337037 EN203_r10c06_Dep06Ch00_F05/0/02/3    76.40     0.66     451.79     0.47    14.50  -0.0786   0   Good 
22337037 EN204_r10c07_Dep06Ch01_F05/0/03/2    64.19     0.64     538.51     0.52    16.64  -0.0619   0   Good 
22337037 EN205_r10c08_Dep06Ch02_F05/0/03/3    53.53     0.65     578.69     0.53    17.22  -0.0566   0   Good 
22337037 EN206_r10c09_Dep06Ch03_F05/0/04/2    40.16     0.64     485.37     0.48    15.68  -0.0707   0   Good 
22337037 EN225_r11c06_Dep06Ch04_F06/0/02/1    92.46     0.63     434.00     0.45    14.47  -0.0819   0   Good 
22337037 EN226_r11c07_Dep06Ch05_F06/0/03/0    69.47     0.61     342.26     0.41    12.81  -0.1086   0   Good 
22337037 EN227_r11c08_Dep06Ch06_F06/0/03/1    57.01     0.63     268.05     0.37    11.81  -0.1425   0   Good 
22337037 EN228_r11c09_Dep06Ch07_F06/0/04/0    52.07     0.64     485.97     0.49    15.81  -0.0704   0   Good 
22337037 EN247_r12c06_Dep06Ch08_F06/0/02/3    65.64     0.60     484.26     0.48    15.21  -0.0718   0   Good 
22337037 EN248_r12c07_Dep06Ch09_F06/0/03/2    46.57     0.62     387.75     0.42    13.44  -0.0943   0   Good 
22337037 EN249_r12c08_Dep06Ch10_F06/0/03/3    44.67     0.62     267.73     0.38    12.04  -0.1418   0   Good 
22337037 EN250_r12c09_Dep06Ch11_F06/0/04/2    45.07     0.63     494.36     0.52    16.57  -0.0676   0   Good 
22337037 EN269_r13c06_Dep06Ch12_F07/0/02/1    45.84     0.62     310.37     0.40    12.80  -0.1198   0   Good 
22337037 EN270_r13c07_Dep06Ch13_F07/0/03/0    56.45     0.60     404.41     0.47    14.80  -0.0870   0   Good 
22337037 EN271_r13c08_Dep06Ch14_F07/0/03/1    33.05     0.65     284.32     0.39    12.44  -0.1321   0   Good 
22337037 EN272_r13c09_Dep06Ch15_F07/0/04/0    63.71     0.62     431.19     0.46    14.71  -0.0818   0   Good 
22337037 EN291_r14c06_Dep06Ch16_F07/0/02/3    50.41     0.62     265.49     0.38    11.83  -0.1438   0   Good 
22337037 EN292_r14c07_Dep06Ch17_F07/0/03/2    73.20     0.63     360.14     0.46    14.40  -0.0989   0   Good 
22337037 EN293_r14c08_Dep06Ch18_F07/0/03/3    56.28     0.65     320.08     0.40    12.90  -0.1159   0   Good 
22337037 EN294_r14c09_Dep06Ch19_F07/0/04/2    27.85     0.67     436.78     0.48    15.62  -0.0787   0   Good 
22337037 EN313_r15c06_Dep06Ch20_F08/0/02/1    55.19     0.63     474.78     0.49    15.57  -0.0725   0   Good 
22337037 EN314_r15c07_Dep06Ch21_F08/0/03/0    81.24     0.64     386.42     0.44    14.06  -0.0930   0   Good 
22337037 EN315_r15c08_Dep06Ch22_F08/0/03/1    47.05     0.64     382.90     0.45    14.48  -0.0928   0   Good 
22337037 EN316_r15c09_Dep06Ch23_F08/0/04/0    61.56     0.64     426.73     0.49    15.57  -0.0807   0   Good 
22337037 EN335_r16c06_Dep06Ch24_F08/0/02/3    81.78     0.63     364.98     0.44    14.14  -0.0982   0   Good 
22337037 EN336_r16c07_Dep06Ch25_F08/0/03/2    58.52     0.64     380.67     0.46    14.22  -0.0940   0   Good 
22337037 EN337_r16c08_Dep06Ch26_F08/0/03/3    90.10     0.65     430.20     0.49    15.43  -0.0804   0   Good 
22337037 EN338_r16c09_Dep06Ch27_F08/0/04/2    53.90     0.74     449.73     0.49    15.59  -0.0765   0   Good 
22337037 EN357_r17c06_Dep06Ch28_F09/0/02/1    60.68     0.64     339.14     0.44    14.08  -0.1059   0   Good 
