run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
23102038 EN116_r06c07_Dep01Ch17_F01/0/03/2    57.96     0.73     744.90     0.62    18.18  -0.0427   0   Good 
23102038 EN117_r06c08_Dep01Ch18_F01/0/03/3    78.39     0.68     924.58     0.72    21.04  -0.0313   0   Good 
23102038 EN118_r06c09_Dep01Ch19_F01/0/04/2    42.44     0.70    1019.17     0.79    22.70  -0.0268   0   Good 
23102038 EN137_r07c06_Dep01Ch20_F22/0/02/1    73.56     0.69    1015.08     0.84    23.67  -0.0259   0   Good 
23102038 EN138_r07c07_Dep01Ch21_F22/0/03/0    77.18     0.70    1041.57     0.77    21.55  -0.0273   0   Good 
23102038 EN139_r07c08_Dep01Ch22_F22/0/03/1    56.82     0.70    1339.03     0.81    25.41  -0.0184   0   Good 
23102038 EN140_r07c09_Dep01Ch23_F22/0/04/0   122.02     0.70    1044.53     0.77    22.47  -0.0264   0   Good 
23102038 EN159_r08c06_Dep01Ch24_F22/0/02/3   104.26     0.68    1168.17     0.76    22.28  -0.0237   0   Good 
23102038 EN160_r08c07_Dep01Ch25_F22/0/03/2   106.10     0.69    1061.83     0.76    20.58  -0.0277   0   Good 
23102038 EN161_r08c08_Dep01Ch26_F22/0/03/3   108.06     0.67    1298.07     0.83    24.42  -0.0197   0   Good 
23102038 EN162_r08c09_Dep01Ch27_F22/0/04/2    49.73     0.81    1016.71     0.68    20.66  -0.0289   0   Good 
23102038 EN181_r09c06_Dep01Ch28_F05/0/02/1    71.90     0.72    1177.67     0.73    22.02  -0.0238   0   Good 
23102038 EN182_r09c07_Dep01Ch29_F05/0/03/0    93.56     0.71    1255.74     0.72    22.12  -0.0222   0   Good 
23102038 EN183_r09c08_Dep01Ch30_F05/0/03/1    81.04     0.71    1307.88     0.73    22.11  -0.0213   0   Good 
23102038 EN184_r09c09_Dep01Ch31_F05/0/04/0    40.01     0.74    1046.70     0.71    20.70  -0.0280   0   Good 
23102038 EN031_r02c10_Dep02Ch00_F20/0/04/3    91.34     0.65     892.84     0.67    19.56  -0.0341   0   Good 
23102038 EN032_r02c11_Dep02Ch01_F20/0/05/2    27.17     0.65     739.35     0.50    15.52  -0.0466   0   Good 
23102038 EN033_r02c12_Dep02Ch02_F20/0/05/3   105.10     0.66     713.78     0.44    14.05  -0.0504   0   Good 
23102038 EN034_r02c13_Dep02Ch03_F20/0/06/2   102.05     0.66     684.18     0.46    14.16  -0.0524   0   Good 
23102038 EN053_r03c10_Dep02Ch04_F00/0/04/1    76.57     0.67     872.42     0.68    19.69  -0.0347   0   Good 
23102038 EN054_r03c11_Dep02Ch05_F00/0/05/0    67.39     0.65     823.43     0.57    17.36  -0.0396   0   Good 
23102038 EN055_r03c12_Dep02Ch06_F00/0/05/1    75.60     0.65     757.44     0.48    15.24  -0.0459   0   Good 
23102038 EN056_r03c13_Dep02Ch07_F00/0/06/0    94.59     0.67    1214.76     0.67    20.71  -0.0241   0   Good 
23102038 EN075_r04c10_Dep02Ch08_F00/0/04/3    83.15     0.65     967.46     0.64    19.43  -0.0316   0   Good 
23102038 EN076_r04c11_Dep02Ch09_F00/0/05/2    51.32     0.73     792.35     0.53    16.28  -0.0426   0   Good 
23102038 EN077_r04c12_Dep02Ch10_F00/0/05/3    57.20     0.62     909.97     0.58    18.16  -0.0350   0   Good 
23102038 EN078_r04c13_Dep02Ch11_F00/0/06/2    38.56     0.69    1002.18     0.66    19.34  -0.0306   0   Good 
23102038 EN097_r05c10_Dep02Ch12_F01/0/04/1    53.21     0.67     832.85     0.65    19.57  -0.0365   0   Good 
23102038 EN098_r05c11_Dep02Ch13_F01/0/05/0    67.85     0.69     787.56     0.58    17.43  -0.0414   0   Good 
23102038 EN099_r05c12_Dep02Ch14_F01/0/05/1    59.16     0.71     725.77     0.52    16.11  -0.0467   0   Good 
23102038 EN100_r05c13_Dep02Ch15_F01/0/06/0    84.27     0.65     880.13     0.61    17.17  -0.0373   0   Good 
23102038 EN119_r06c10_Dep02Ch16_F01/0/04/3    85.35     0.68    1015.11     0.74    21.46  -0.0281   0   Good 
23102038 EN120_r06c11_Dep02Ch17_F01/0/05/2    65.95     0.69     887.63     0.68    19.48  -0.0344   0   Good 
23102038 EN121_r06c12_Dep02Ch18_F01/0/05/3    70.45     0.67     725.71     0.54    16.38  -0.0463   0   Good 
23102038 EN122_r06c13_Dep02Ch19_F01/0/06/2    55.14     0.68     995.77     0.67    20.06  -0.0301   0   Good 
23102038 EN141_r07c10_Dep02Ch20_F22/0/04/1    45.25     0.70    1122.01     0.80    23.29  -0.0238   0   Good 
23102038 EN142_r07c11_Dep02Ch21_F22/0/05/0    78.37     0.69     814.33     0.68    19.64  -0.0373   0   Good 
23102038 EN143_r07c12_Dep02Ch22_F22/0/05/1    48.72     0.67     599.60     0.51    15.26  -0.0579   0   Good 
23102038 EN144_r07c13_Dep02Ch23_F22/0/06/0    76.05     0.67     820.47     0.58    17.72  -0.0393   0   Good 
23102038 EN163_r08c10_Dep02Ch24_F22/0/04/3    59.42     0.67     887.09     0.66    19.24  -0.0347   0   Good 
23102038 EN164_r08c11_Dep02Ch25_F22/0/05/2    59.58     0.71     803.82     0.59    17.75  -0.0401   0   Good 
23102038 EN165_r08c12_Dep02Ch26_F22/0/05/3    64.39     0.67     677.57     0.53    15.73  -0.0506   0   Good 
23102038 EN166_r08c13_Dep02Ch27_F22/0/06/2    50.98     0.69     802.97     0.56    16.64  -0.0415   0   Good 
23102038 EN185_r09c10_Dep02Ch28_F05/0/04/1    41.86     0.69     944.58     0.70    19.51  -0.0323   0   Good 
23102038 EN186_r09c11_Dep02Ch29_F05/0/05/0    63.69     0.72     645.91     0.52    15.95  -0.0527   0   Good 
23102038 EN187_r09c12_Dep02Ch30_F05/0/05/1    90.07     0.69     529.38     0.47    14.43  -0.0672   0   Good 
23102038 EN188_r09c13_Dep02Ch31_F05/0/06/0    55.85     0.67    1050.84     0.75    21.15  -0.0275   0   Good 
23102038 EN035_r02c14_Dep03Ch00_F20/0/06/3    66.42     0.72     807.50     0.53    16.56  -0.0414   0   Good 
23102038 EN036_r02c15_Dep03Ch01_F20/0/07/2    51.79     0.74    1258.93     0.85    24.34  -0.0204   0   Good 
23102038 EN037_r02c16_Dep03Ch02_F20/0/07/3    78.41     0.72    1259.97     0.77    23.06  -0.0214   0   Good 
23102038 EN038_r02c17_Dep03Ch03_F20/0/08/2    44.51     0.68    1272.12     0.88    24.52  -0.0200   0   Good 
23102038 EN057_r03c14_Dep03Ch04_F00/0/06/1    67.85     0.71    1226.22     0.91    24.96  -0.0204   0   Good 
23102038 EN058_r03c15_Dep03Ch05_F00/0/07/0    82.10     0.73    1399.21     1.04    27.89  -0.0158   0   Good 
23102038 EN059_r03c16_Dep03Ch06_F00/0/07/1    51.79     0.72    1376.25     0.96    27.01  -0.0167   0   Good 
23102038 EN060_r03c17_Dep03Ch07_F00/0/08/0    78.47     0.70    1216.70     0.97    24.84  -0.0207   0   Good 
23102038 EN079_r04c14_Dep03Ch08_F00/0/06/3    90.67     0.71    1150.67     0.76    21.50  -0.0248   0   Good 
23102038 EN080_r04c15_Dep03Ch09_F00/0/07/2    76.02     0.71    1342.58     0.87    25.48  -0.0183   0   Good 
23102038 EN081_r04c16_Dep03Ch10_F00/0/07/3    91.77     0.73    1130.28     0.79    22.40  -0.0244   0   Good 
23102038 EN082_r04c17_Dep03Ch11_F00/0/08/2    61.72     0.73    1122.02     0.92    24.06  -0.0231   0   Good 
23102038 EN101_r05c14_Dep03Ch12_F01/0/06/1    99.23     0.73    1128.59     0.76    21.69  -0.0251   0   Good 
23102038 EN102_r05c15_Dep03Ch13_F01/0/07/0   113.66     0.70    1038.69     0.69    20.66  -0.0283   0   Good 
23102038 EN103_r05c16_Dep03Ch14_F01/0/07/1    63.70     0.74    1007.62     0.82    22.01  -0.0278   0   Good 
23102038 EN104_r05c17_Dep03Ch15_F01/0/08/0    71.83     0.70     791.31     0.66    18.28  -0.0401   0   Good 
23102038 EN123_r06c14_Dep03Ch16_F01/0/06/3   113.26     0.71     925.60     0.71    20.33  -0.0321   0   Good 
23102038 EN124_r06c15_Dep03Ch17_F01/0/07/2    83.08     0.70    1126.49     0.95    25.45  -0.0218   0   Good 
23102038 EN125_r06c16_Dep03Ch18_F01/0/07/3   103.19     0.72     976.39     0.76    21.51  -0.0292   0   Good 
23102038 EN126_r06c17_Dep03Ch19_F01/0/08/2    62.33     0.75     955.44     0.78    21.67  -0.0297   0   Good 
23102038 EN145_r07c14_Dep03Ch20_F22/0/06/1    85.90     0.73     940.48     0.72    20.50  -0.0314   0   Good 
23102038 EN146_r07c15_Dep03Ch21_F22/0/07/0    82.62     0.73    1012.56     0.84    22.60  -0.0271   0   Good 
23102038 EN147_r07c16_Dep03Ch22_F22/0/07/1   110.05     0.74    1021.73     0.84    22.81  -0.0266   0   Good 
23102038 EN148_r07c17_Dep03Ch23_F22/0/08/0    92.52     0.70    1083.89     0.76    22.90  -0.0250   0   Good 
23102038 EN167_r08c14_Dep03Ch24_F22/0/06/3    99.13     0.72     807.43     0.66    19.20  -0.0381   0   Good 
23102038 EN168_r08c15_Dep03Ch25_F22/0/07/2    78.04     0.73     945.81     0.71    20.47  -0.0312   0   Good 
23102038 EN169_r08c16_Dep03Ch26_F22/0/07/3    74.85     0.71    1062.37     0.80    23.08  -0.0253   0   Good 
23102038 EN170_r08c17_Dep03Ch27_F22/0/08/2    53.95     0.75     759.66     0.56    17.27  -0.0431   0   Good 
23102038 EN189_r09c14_Dep03Ch28_F05/0/06/1    81.49     0.74    1214.89     0.89    25.71  -0.0200   0   Good 
23102038 EN190_r09c15_Dep03Ch29_F05/0/07/0    87.77     0.75     816.24     0.65    18.47  -0.0386   0   Good 
23102038 EN191_r09c16_Dep03Ch30_F05/0/07/1    77.73     0.72     972.55     0.73    20.91  -0.0299   0   Good 
23102038 EN192_r09c17_Dep03Ch31_F05/0/08/0    68.19     0.76    1299.90     0.82    24.39  -0.0197   0   Good 
23102038 EN039_r02c18_Dep04Ch00_F20/0/08/3    96.54     0.60    1379.67     1.00    27.45  -0.0163   0   Good 
23102038 EN040_r02c19_Dep04Ch01_F20/0/09/2    83.40     0.64    1075.76     0.71    20.79  -0.0272   0   Good 
23102038 EN041_r02c20_Dep04Ch02_F20/0/09/3   120.10     0.63     863.31     0.70    19.65  -0.0352   0   Good 
23102038 EN042_r02c21_Dep04Ch03_F20/0/10/2    68.66     0.65    1149.57     0.83    24.02  -0.0226   0   Good 
23102038 EN061_r03c18_Dep04Ch04_F00/0/08/1    87.43     0.64    1142.64     0.88    23.75  -0.0230   0   Good 
23102038 EN062_r03c19_Dep04Ch05_F00/0/09/0    70.05     0.63    1094.68     0.91    24.28  -0.0235   0   Good 
23102038 EN063_r03c20_Dep04Ch06_F00/0/09/1    94.99     0.63    1042.40     0.71    21.29  -0.0275   0   Good 
23102038 EN064_r03c21_Dep04Ch07_F00/0/10/0    52.25     0.61     996.33     0.71    21.39  -0.0287   0   Good 
23102038 EN083_r04c18_Dep04Ch08_F00/0/08/3    80.04     0.64    1328.18     0.99    26.29  -0.0179   0   Good 
23102038 EN084_r04c19_Dep04Ch09_F00/0/09/2    85.40     0.62    1276.62     0.85    24.29  -0.0201   0   Good 
23102038 EN085_r04c20_Dep04Ch10_F00/0/09/3   134.19     0.61    1127.62     0.77    22.52  -0.0244   0   Good 
23102038 EN086_r04c21_Dep04Ch11_F00/0/10/2    65.75     0.62    1208.15     0.82    23.26  -0.0221   0   Good 
23102038 EN105_r05c18_Dep04Ch12_F01/0/08/1    74.22     0.63     947.67     0.73    20.23  -0.0314   0   Good 
23102038 EN106_r05c19_Dep04Ch13_F01/0/09/0    62.23     0.63    1430.97     1.06    27.51  -0.0157   0   Good 
23102038 EN107_r05c20_Dep04Ch14_F01/0/09/1    69.07     0.65    1319.24     0.98    25.83  -0.0183   0   Good 
23102038 EN108_r05c21_Dep04Ch15_F01/0/10/0    77.62     0.63     945.25     0.63    19.03  -0.0328   0   Good 
23102038 EN127_r06c18_Dep04Ch16_F01/0/08/3    91.96     0.62    1007.52     0.67    20.10  -0.0297   0   Good 
23102038 EN128_r06c19_Dep04Ch17_F01/0/09/2    70.34     0.64    1418.19     0.94    26.01  -0.0169   0   Good 
23102038 EN129_r06c20_Dep04Ch18_F01/0/09/3   121.54     0.64    1285.39     0.85    23.32  -0.0208   0   Good 
23102038 EN130_r06c21_Dep04Ch19_F01/0/10/2    74.74     0.67    1038.61     0.71    20.32  -0.0286   0   Good 
23102038 EN149_r07c18_Dep04Ch20_F22/0/08/1    65.39     0.63     987.58     0.75    20.64  -0.0297   0   Good 
23102038 EN150_r07c19_Dep04Ch21_F22/0/09/0    75.65     0.64     894.51     0.63    18.09  -0.0357   0   Good 
23102038 EN151_r07c20_Dep04Ch22_F22/0/09/1    59.88     0.64    1041.99     0.64    19.45  -0.0293   0   Good 
23102038 EN152_r07c21_Dep04Ch23_F22/0/10/0   103.16     0.59    1084.34     0.63    19.04  -0.0285   0   Good 
23102038 EN171_r08c18_Dep04Ch24_F22/0/08/3    99.86     0.63     943.56     0.62    18.40  -0.0335   0   Good 
23102038 EN172_r08c19_Dep04Ch25_F22/0/09/2    54.31     0.65     916.61     0.61    18.19  -0.0347   0   Good 
23102038 EN173_r08c20_Dep04Ch26_F22/0/09/3    89.52     0.62     674.02     0.48    14.72  -0.0523   0   Good 
23102038 EN174_r08c21_Dep04Ch27_F22/0/10/2    54.36     0.66     875.43     0.58    17.55  -0.0371   0   Good 
23102038 EN193_r09c18_Dep04Ch28_F05/0/08/1    52.07     0.66    1371.03     0.94    25.02  -0.0182   0   Good 
23102038 EN194_r09c19_Dep04Ch29_F05/0/09/0   109.45     0.65    1213.55     0.66    20.27  -0.0245   0   Good 
23102038 EN195_r09c20_Dep04Ch30_F05/0/09/1    80.39     0.64     991.01     0.60    18.40  -0.0319   0   Good 
23102038 EN196_r09c21_Dep04Ch31_F05/0/10/0    67.36     0.66     740.71     0.49    15.43  -0.0467   0   Good 
23102038 EN199_r10c02_Dep05Ch00_F05/0/00/3   118.52     0.78     799.07     0.68    19.36  -0.0383   0   Good 
23102038 EN200_r10c03_Dep05Ch01_F05/0/01/2    68.55     0.81     931.00     0.73    20.26  -0.0319   0   Good 
23102038 EN201_r10c04_Dep05Ch02_F05/0/01/3    83.20     0.78    1007.21     0.66    20.13  -0.0297   0   Good 
23102038 EN202_r10c05_Dep05Ch03_F05/0/02/2    81.42     0.76    1176.11     0.64    19.90  -0.0256   0   Good 
23102038 EN221_r11c02_Dep05Ch04_F06/0/00/1    58.62     0.80     768.57     0.62    18.42  -0.0411   0   Good 
23102038 EN222_r11c03_Dep05Ch05_F06/0/01/0    55.75     0.81    1102.44     0.80    22.74  -0.0247   0   Good 
23102038 EN223_r11c04_Dep05Ch06_F06/0/01/1    59.94     0.79     960.44     0.69    19.70  -0.0315   0   Good 
23102038 EN224_r11c05_Dep05Ch07_F06/0/02/0    75.79     0.77    1067.46     0.79    21.62  -0.0266   0   Good 
23102038 EN243_r12c02_Dep05Ch08_F06/0/00/3    94.80     0.80     759.97     0.64    18.49  -0.0415   0   Good 
23102038 EN244_r12c03_Dep05Ch09_F06/0/01/2    92.58     0.81     873.27     0.65    18.38  -0.0362   0   Good 
23102038 EN245_r12c04_Dep05Ch10_F06/0/01/3    81.47     0.80     991.74     0.64    19.47  -0.0308   0   Good 
23102038 EN246_r12c05_Dep05Ch11_F06/0/02/2    70.32     0.82    1059.16     0.67    20.40  -0.0280   0   Good 
23102038 EN265_r13c02_Dep05Ch12_F07/0/00/1    56.82     0.84     722.15     0.61    17.63  -0.0448   0   Good 
23102038 EN266_r13c03_Dep05Ch13_F07/0/01/0    95.07     0.79     840.18     0.64    18.67  -0.0373   0   Good 
23102038 EN267_r13c04_Dep05Ch14_F07/0/01/1    69.20     0.82     922.09     0.73    20.21  -0.0323   0   Good 
23102038 EN268_r13c05_Dep05Ch15_F07/0/02/0    89.10     0.77     725.90     0.55    16.67  -0.0459   0   Good 
23102038 EN287_r14c02_Dep05Ch16_F07/0/00/3    95.15     0.89     725.77     0.62    18.47  -0.0434   0   Good 
23102038 EN288_r14c03_Dep05Ch17_F07/0/01/2    71.66     0.75     603.05     0.48    14.55  -0.0588   0   Good 
23102038 EN289_r14c04_Dep05Ch18_F07/0/01/3    94.57     0.81     923.61     0.68    19.87  -0.0326   0   Good 
23102038 EN290_r14c05_Dep05Ch19_F07/0/02/2    62.83     0.82     695.62     0.56    17.21  -0.0471   0   Good 
23102038 EN309_r15c02_Dep05Ch20_F08/0/00/1    81.84     0.88     637.84     0.54    16.52  -0.0525   0   Good 
23102038 EN310_r15c03_Dep05Ch21_F08/0/01/0    75.05     0.77     608.33     0.50    15.23  -0.0572   0   Good 
23102038 EN311_r15c04_Dep05Ch22_F08/0/01/1    71.41     0.80     867.28     0.69    19.38  -0.0353   0   Good 
23102038 EN312_r15c05_Dep05Ch23_F08/0/02/0    83.18     0.83     982.51     0.77    22.23  -0.0283   0   Good 
23102038 EN331_r16c02_Dep05Ch24_F08/0/00/3    95.46     0.80     768.54     0.64    18.50  -0.0410   0   Good 
23102038 EN332_r16c03_Dep05Ch25_F08/0/01/2    70.66     0.79     670.26     0.55    16.17  -0.0505   0   Good 
23102038 EN333_r16c04_Dep05Ch26_F08/0/01/3   104.77     0.84    1068.70     0.82    23.58  -0.0247   0   Good 
23102038 EN334_r16c05_Dep05Ch27_F08/0/02/2    60.72     0.81     958.47     0.82    22.09  -0.0291   0   Good 
23102038 EN353_r17c02_Dep05Ch28_F09/0/00/1    55.89     0.89    1179.24     1.01    26.32  -0.0201   0   Good 
23102038 EN354_r17c03_Dep05Ch29_F09/0/01/0    81.82     0.85     706.62     0.61    17.38  -0.0462   0   Good 
23102038 EN355_r17c04_Dep05Ch30_F09/0/01/1   106.86     0.83     857.59     0.74    21.57  -0.0331   0   Good 
23102038 EN356_r17c05_Dep05Ch31_F09/0/02/0   105.76     0.92    1078.32     0.84    24.39  -0.0237   0   Good 
23102038 EN203_r10c06_Dep06Ch00_F05/0/02/3    85.17     0.72     966.39     0.55    17.32  -0.0338   0   Good 
23102038 EN204_r10c07_Dep06Ch01_F05/0/03/2    71.81     0.73    1126.93     0.60    19.12  -0.0274   0   Good 
23102038 EN205_r10c08_Dep06Ch02_F05/0/03/3    61.11     0.72    1227.45     0.68    20.48  -0.0240   0   Good 
23102038 EN206_r10c09_Dep06Ch03_F05/0/04/2    47.47     0.72    1032.31     0.67    20.48  -0.0286   0   Good 
23102038 EN225_r11c06_Dep06Ch04_F06/0/02/1   100.24     0.73     933.19     0.52    16.60  -0.0358   0   Good 
23102038 EN226_r11c07_Dep06Ch05_F06/0/03/0    77.19     0.72     724.27     0.47    14.82  -0.0486   0   Good 
23102038 EN227_r11c08_Dep06Ch06_F06/0/03/1    64.84     0.73     603.75     0.45    14.12  -0.0594   0   Good 
23102038 EN228_r11c09_Dep06Ch07_F06/0/04/0    58.12     0.71    1035.79     0.71    19.97  -0.0290   0   Good 
23102038 EN247_r12c06_Dep06Ch08_F06/0/02/3    75.00     0.73    1021.69     0.60    18.68  -0.0307   0   Good 
23102038 EN248_r12c07_Dep06Ch09_F06/0/03/2    53.50     0.70     825.65     0.50    15.87  -0.0413   0   Good 
23102038 EN249_r12c08_Dep06Ch10_F06/0/03/3    53.07     0.75     595.93     0.46    14.15  -0.0602   0   Good 
23102038 EN250_r12c09_Dep06Ch11_F06/0/04/2    51.80     0.73    1096.01     0.67    20.94  -0.0265   0   Good 
23102038 EN269_r13c06_Dep06Ch12_F07/0/02/1    55.16     0.76     664.41     0.48    14.82  -0.0530   0   Good 
23102038 EN270_r13c07_Dep06Ch13_F07/0/03/0    64.48     0.75     870.02     0.61    17.63  -0.0372   0   Good 
23102038 EN271_r13c08_Dep06Ch14_F07/0/03/1    41.34     0.74     618.62     0.50    15.70  -0.0555   0   Good 
23102038 EN272_r13c09_Dep06Ch15_F07/0/04/0    68.65     0.68     965.99     0.62    18.93  -0.0322   0   Good 
23102038 EN291_r14c06_Dep06Ch16_F07/0/02/3    59.36     0.75     587.45     0.48    14.90  -0.0598   0   Good 
23102038 EN292_r14c07_Dep06Ch17_F07/0/03/2    82.23     0.76     805.59     0.63    19.03  -0.0384   0   Good 
23102038 EN293_r14c08_Dep06Ch18_F07/0/03/3    65.08     0.73     718.08     0.55    16.81  -0.0462   0   Good 
23102038 EN294_r14c09_Dep06Ch19_F07/0/04/2    35.30     0.78     998.62     0.74    21.93  -0.0281   0   Good 
23102038 EN313_r15c06_Dep06Ch20_F08/0/02/1    65.27     0.77    1052.10     0.87    24.09  -0.0246   0   Good 
23102038 EN314_r15c07_Dep06Ch21_F08/0/03/0    89.74     0.75     889.72     0.83    21.63  -0.0319   0   Good 
23102038 EN315_r15c08_Dep06Ch22_F08/0/03/1    55.74     0.76     873.82     0.71    20.44  -0.0338   0   Good 
23102038 EN316_r15c09_Dep06Ch23_F08/0/04/0    69.38     0.74     932.96     0.84    21.76  -0.0303   0   Good 
23102038 EN335_r16c06_Dep06Ch24_F08/0/02/3    91.05     0.75     834.59     0.67    20.60  -0.0352   0   Good 
23102038 EN336_r16c07_Dep06Ch25_F08/0/03/2    67.77     0.79     902.76     0.75    21.59  -0.0315   0   Good 
23102038 EN337_r16c08_Dep06Ch26_F08/0/03/3    99.30     0.75     971.48     0.75    21.31  -0.0295   0   Good 
