run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
22361004 EN092_r05c05_Dep00Ch15_F01/0/02/0    54.91     0.65     266.17     0.30     9.72  -0.1513   0   Good 
22361004 EN111_r06c02_Dep00Ch16_F01/0/00/3    82.84     0.65     276.20     0.33    10.34  -0.1436   0   Good 
22361004 EN112_r06c03_Dep00Ch17_F01/0/01/2    49.28     0.65     215.85     0.28     8.94  -0.1902   0   Good 
22361004 EN113_r06c04_Dep00Ch18_F01/0/01/3    77.79     0.68     207.47     0.28     8.92  -0.1980   0   Good 
22361004 EN114_r06c05_Dep00Ch19_F01/0/02/2    45.53     0.60     279.45     0.31    10.16  -0.1426   0   Good 
22361004 EN133_r07c02_Dep00Ch20_F22/0/00/1    49.09     0.66     218.66     0.28     8.77  -0.1885   0   Good 
22361004 EN134_r07c03_Dep00Ch21_F22/0/01/0    76.94     0.63     167.37     0.26     8.36  -0.2488   0   Good 
22361004 EN135_r07c04_Dep00Ch22_F22/0/01/1    56.92     0.67     193.84     0.27     8.82  -0.2125   0   Good 
22361004 EN136_r07c05_Dep00Ch23_F22/0/02/0    49.80     0.67     228.87     0.30     9.18  -0.1784   0   Good 
22361004 EN155_r08c02_Dep00Ch24_F22/0/00/3    65.73     0.66     178.70     0.26     8.53  -0.2321   0   Good 
22361004 EN156_r08c03_Dep00Ch25_F22/0/01/2    59.20     0.67     163.61     0.26     8.21  -0.2554   0   Good 
22361004 EN157_r08c04_Dep00Ch26_F22/0/01/3    57.09     0.66     181.71     0.25     8.37  -0.2291   0   Good 
22361004 EN158_r08c05_Dep00Ch27_F22/0/02/2    38.24     0.67     239.23     0.29     9.34  -0.1700   0   Good 
22361004 EN177_r09c02_Dep00Ch28_F05/0/00/1    80.55     0.67     153.40     0.24     8.02  -0.2737   0   Good 
22361004 EN178_r09c03_Dep00Ch29_F05/0/01/0    57.83     0.68     183.50     0.25     8.12  -0.2282   0   Good 
22361004 EN179_r09c04_Dep00Ch30_F05/0/01/1    86.81     0.67     226.45     0.28     9.13  -0.1805   0   Good 
22361004 EN180_r09c05_Dep00Ch31_F05/0/02/0    70.19     0.67     227.28     0.29     9.15  -0.1797   0   Good 
22361004 EN027_r02c06_Dep01Ch00_F20/0/02/3    81.40     0.62     221.62     0.30     9.53  -0.1826   0   Good 
22361004 EN028_r02c07_Dep01Ch01_F20/0/03/2    68.19     0.63     181.45     0.27     8.59  -0.2282   0   Good 
22361004 EN029_r02c08_Dep01Ch02_F20/0/03/3    90.47     0.61     203.90     0.28     8.99  -0.2011   0   Good 
22361004 EN030_r02c09_Dep01Ch03_F20/0/04/2    47.71     0.61     225.11     0.29     9.10  -0.1817   0   Good 
22361004 EN049_r03c06_Dep01Ch04_F00/0/02/1    50.34     0.60     270.99     0.33    10.38  -0.1462   0   Good 
22361004 EN050_r03c07_Dep01Ch05_F00/0/03/0    92.03     0.60     190.04     0.28     8.69  -0.2174   0   Good 
22361004 EN051_r03c08_Dep01Ch06_F00/0/03/1    69.51     0.62     201.68     0.28     8.76  -0.2045   0   Good 
22361004 EN052_r03c09_Dep01Ch07_F00/0/04/0    77.74     0.61     218.04     0.30     9.47  -0.1859   0   Good 
22361004 EN071_r04c06_Dep01Ch08_F00/0/02/3   109.88     0.61     237.61     0.28     8.83  -0.1733   0   Good 
22361004 EN072_r04c07_Dep01Ch09_F00/0/03/2    91.98     0.60     204.60     0.27     8.54  -0.2027   0   Good 
22361004 EN073_r04c08_Dep01Ch10_F00/0/03/3    71.14     0.62     215.68     0.29     8.92  -0.1905   0   Good 
22361004 EN074_r04c09_Dep01Ch11_F00/0/04/2    69.98     0.62     206.61     0.29     8.85  -0.1992   0   Good 
22361004 EN093_r05c06_Dep01Ch12_F01/0/02/1    60.09     0.62     254.76     0.31     9.96  -0.1572   0   Good 
22361004 EN094_r05c07_Dep01Ch13_F01/0/03/0    76.37     0.61     155.75     0.26     8.41  -0.2670   0   Good 
22361004 EN095_r05c08_Dep01Ch14_F01/0/03/1    62.09     0.64     170.30     0.26     8.18  -0.2456   0   Good 
22361004 EN096_r05c09_Dep01Ch15_F01/0/04/0    71.14     0.62     213.56     0.28     8.83  -0.1928   0   Good 
22361004 EN115_r06c06_Dep01Ch16_F01/0/02/3    78.10     0.62     242.47     0.31     9.81  -0.1658   0   Good 
22361004 EN116_r06c07_Dep01Ch17_F01/0/03/2    52.50     0.63     169.12     0.26     8.37  -0.2461   0   Good 
22361004 EN117_r06c08_Dep01Ch18_F01/0/03/3    75.63     0.63     212.64     0.29     9.28  -0.1915   0   Good 
22361004 EN118_r06c09_Dep01Ch19_F01/0/04/2    37.05     0.64     229.50     0.29     9.29  -0.1774   0   Good 
22361004 EN137_r07c06_Dep01Ch20_F22/0/02/1    68.71     0.60     230.51     0.31     9.75  -0.1746   0   Good 
22361004 EN138_r07c07_Dep01Ch21_F22/0/03/0    72.70     0.59     239.11     0.30     9.39  -0.1698   0   Good 
22361004 EN139_r07c08_Dep01Ch22_F22/0/03/1    50.97     0.63     307.52     0.33    10.49  -0.1285   0   Good 
22361004 EN140_r07c09_Dep01Ch23_F22/0/04/0   116.21     0.62     236.54     0.31     9.80  -0.1700   0   Good 
22361004 EN159_r08c06_Dep01Ch24_F22/0/02/3    96.43     0.58     270.15     0.30     9.56  -0.1497   0   Good 
22361004 EN160_r08c07_Dep01Ch25_F22/0/03/2   100.47     0.65     243.08     0.30     9.67  -0.1659   0   Good 
22361004 EN161_r08c08_Dep01Ch26_F22/0/03/3   103.22     0.60     298.94     0.30     9.70  -0.1348   0   Good 
22361004 EN162_r08c09_Dep01Ch27_F22/0/04/2    45.52     0.74     226.40     0.29     9.23  -0.1801   0   Good 
22361004 EN181_r09c06_Dep01Ch28_F05/0/02/1    63.57     0.59     270.28     0.30     9.63  -0.1494   0   Good 
22361004 EN182_r09c07_Dep01Ch29_F05/0/03/0    85.98     0.64     290.62     0.31     9.74  -0.1385   0   Good 
22361004 EN183_r09c08_Dep01Ch30_F05/0/03/1    74.96     0.62     302.53     0.31     9.92  -0.1325   0   Good 
22361004 EN184_r09c09_Dep01Ch31_F05/0/04/0    34.55     0.76     239.67     0.31     9.64  -0.1684   0   Good 
22361004 EN031_r02c10_Dep02Ch00_F20/0/04/3    87.46     0.62     199.96     0.27     8.61  -0.2070   0   Good 
22361004 EN032_r02c11_Dep02Ch01_F20/0/05/2    23.52     0.62     162.52     0.27     8.32  -0.2565   0   Good 
22361004 EN033_r02c12_Dep02Ch02_F20/0/05/3   100.56     0.62     153.34     0.23     7.97  -0.2741   0   Good 
22361004 EN034_r02c13_Dep02Ch03_F20/0/06/2    97.82     0.63     152.51     0.24     7.93  -0.2758   0   Good 
22361004 EN053_r03c10_Dep02Ch04_F00/0/04/1    72.28     0.61     198.67     0.27     8.72  -0.2078   0   Good 
22361004 EN054_r03c11_Dep02Ch05_F00/0/05/0    63.43     0.60     185.66     0.27     8.58  -0.2231   0   Good 
22361004 EN055_r03c12_Dep02Ch06_F00/0/05/1    72.01     0.62     167.57     0.25     8.20  -0.2494   0   Good 
22361004 EN056_r03c13_Dep02Ch07_F00/0/06/0    90.30     0.58     272.97     0.30     9.69  -0.1477   0   Good 
22361004 EN075_r04c10_Dep02Ch08_F00/0/04/3    78.64     0.60     221.14     0.28     8.84  -0.1861   0   Good 
22361004 EN076_r04c11_Dep02Ch09_F00/0/05/2    46.57     0.62     173.63     0.27     8.20  -0.2407   0   Good 
22361004 EN077_r04c12_Dep02Ch10_F00/0/05/3    53.21     0.63     203.08     0.27     8.45  -0.2046   0   Good 
22361004 EN078_r04c13_Dep02Ch11_F00/0/06/2    33.89     0.64     221.28     0.29     9.25  -0.1842   0   Good 
22361004 EN097_r05c10_Dep02Ch12_F01/0/04/1    48.27     0.60     184.33     0.27     8.61  -0.2245   0   Good 
22361004 EN098_r05c11_Dep02Ch13_F01/0/05/0    63.44     0.61     170.57     0.26     8.12  -0.2455   0   Good 
22361004 EN099_r05c12_Dep02Ch14_F01/0/05/1    54.98     0.64     156.02     0.23     7.69  -0.2712   0   Good 
22361004 EN100_r05c13_Dep02Ch15_F01/0/06/0    80.04     0.59     194.19     0.26     8.13  -0.2156   0   Good 
22361004 EN119_r06c10_Dep02Ch16_F01/0/04/3    80.49     0.61     226.69     0.30     9.69  -0.1778   0   Good 
22361004 EN120_r06c11_Dep02Ch17_F01/0/05/2    60.90     0.64     198.06     0.28     8.88  -0.2076   0   Good 
22361004 EN121_r06c12_Dep02Ch18_F01/0/05/3    65.52     0.63     156.23     0.25     8.15  -0.2679   0   Good 
22361004 EN122_r06c13_Dep02Ch19_F01/0/06/2    50.00     0.64     217.80     0.28     8.93  -0.1886   0   Good 
22361004 EN141_r07c10_Dep02Ch20_F22/0/04/1    40.84     0.63     252.80     0.31     9.93  -0.1585   0   Good 
22361004 EN142_r07c11_Dep02Ch21_F22/0/05/0    72.86     0.61     183.16     0.26     8.46  -0.2268   0   Good 
22361004 EN143_r07c12_Dep02Ch22_F22/0/05/1    44.14     0.63     134.74     0.25     7.55  -0.3150   0   Good 
22361004 EN144_r07c13_Dep02Ch23_F22/0/06/0    71.92     0.65     178.94     0.27     8.15  -0.2339   0   Good 
22361004 EN163_r08c10_Dep02Ch24_F22/0/04/3    53.50     0.60     198.76     0.27     8.78  -0.2074   0   Good 
22361004 EN164_r08c11_Dep02Ch25_F22/0/05/2    54.69     0.65     174.69     0.27     8.38  -0.2383   0   Good 
22361004 EN165_r08c12_Dep02Ch26_F22/0/05/3    59.87     0.63     147.52     0.26     7.82  -0.2859   0   Good 
22361004 EN166_r08c13_Dep02Ch27_F22/0/06/2    46.53     0.66     173.98     0.27     8.33  -0.2395   0   Good 
22361004 EN185_r09c10_Dep02Ch28_F05/0/04/1    35.81     0.63     214.03     0.27     8.72  -0.1929   0   Good 
22361004 EN186_r09c11_Dep02Ch29_F05/0/05/0    58.39     0.58     139.79     0.25     8.14  -0.2995   0   Good 
22361004 EN187_r09c12_Dep02Ch30_F05/0/05/1    85.01     0.63     121.13     0.24     7.13  -0.3539   0   Good 
22361004 EN188_r09c13_Dep02Ch31_F05/0/06/0    50.87     0.66     234.41     0.29     9.34  -0.1735   0   Good 
22361004 EN035_r02c14_Dep03Ch00_F20/0/06/3    62.38     0.67     181.79     0.26     8.47  -0.2285   0   Good 
22361004 EN036_r02c15_Dep03Ch01_F20/0/07/2    47.82     0.67     289.30     0.30     9.52  -0.1399   0   Good 
22361004 EN037_r02c16_Dep03Ch02_F20/0/07/3    75.10     0.65     290.62     0.32    10.14  -0.1372   0   Good 
22361004 EN038_r02c17_Dep03Ch03_F20/0/08/2    41.10     0.63     293.73     0.32     9.92  -0.1364   0   Good 
22361004 EN057_r03c14_Dep03Ch04_F00/0/06/1    63.57     0.67     277.66     0.31     9.92  -0.1443   0   Good 
22361004 EN058_r03c15_Dep03Ch05_F00/0/07/0    77.56     0.67     318.62     0.32    10.46  -0.1241   0   Good 
22361004 EN059_r03c16_Dep03Ch06_F00/0/07/1    47.40     0.67     316.15     0.34    10.79  -0.1240   0   Good 
22361004 EN060_r03c17_Dep03Ch07_F00/0/08/0    75.52     0.67     282.29     0.33    10.34  -0.1405   0   Good 
22361004 EN079_r04c14_Dep03Ch08_F00/0/06/3    87.93     0.66     253.66     0.29     9.21  -0.1608   0   Good 
22361004 EN080_r04c15_Dep03Ch09_F00/0/07/2    71.79     0.66     301.39     0.34    10.67  -0.1305   0   Good 
22361004 EN081_r04c16_Dep03Ch10_F00/0/07/3    88.37     0.67     257.54     0.30     9.43  -0.1575   0   Good 
22361004 EN082_r04c17_Dep03Ch11_F00/0/08/2    57.25     0.66     257.25     0.31     9.86  -0.1560   0   Good 
22361004 EN101_r05c14_Dep03Ch12_F01/0/06/1    94.81     0.66     247.57     0.30     9.60  -0.1632   0   Good 
22361004 EN102_r05c15_Dep03Ch13_F01/0/07/0   108.30     0.67     232.09     0.28     8.73  -0.1778   0   Good 
22361004 EN103_r05c16_Dep03Ch14_F01/0/07/1    59.59     0.69     228.74     0.29     9.41  -0.1774   0   Good 
22361004 EN104_r05c17_Dep03Ch15_F01/0/08/0    68.47     0.67     175.77     0.26     8.07  -0.2385   0   Good 
22361004 EN123_r06c14_Dep03Ch16_F01/0/06/3   108.78     0.65     205.57     0.28     8.83  -0.2003   0   Good 
22361004 EN124_r06c15_Dep03Ch17_F01/0/07/2    76.60     0.66     251.75     0.32    10.04  -0.1587   0   Good 
22361004 EN125_r06c16_Dep03Ch18_F01/0/07/3    98.79     0.67     220.31     0.28     8.98  -0.1862   0   Good 
22361004 EN126_r06c17_Dep03Ch19_F01/0/08/2    58.86     0.67     210.55     0.29     9.02  -0.1947   0   Good 
22361004 EN145_r07c14_Dep03Ch20_F22/0/06/1    81.18     0.65     209.47     0.27     8.57  -0.1978   0   Good 
22361004 EN146_r07c15_Dep03Ch21_F22/0/07/0    78.55     0.66     226.55     0.28     9.04  -0.1808   0   Good 
22361004 EN147_r07c16_Dep03Ch22_F22/0/07/1   104.39     0.66     225.74     0.29     9.08  -0.1813   0   Good 
22361004 EN148_r07c17_Dep03Ch23_F22/0/08/0    88.55     0.60     239.29     0.30     9.68  -0.1685   0   Good 
22361004 EN167_r08c14_Dep03Ch24_F22/0/06/3    94.51     0.66     178.17     0.26     8.28  -0.2342   0   Good 
22361004 EN168_r08c15_Dep03Ch25_F22/0/07/2    73.67     0.67     207.81     0.28     8.90  -0.1978   0   Good 
22361004 EN169_r08c16_Dep03Ch26_F22/0/07/3    71.35     0.67     234.13     0.30     9.50  -0.1730   0   Good 
22361004 EN170_r08c17_Dep03Ch27_F22/0/08/2    50.00     0.68     163.92     0.26     7.96  -0.2565   0   Good 
22361004 EN189_r09c14_Dep03Ch28_F05/0/06/1    77.00     0.68     273.24     0.33    10.36  -0.1451   0   Good 
22361004 EN190_r09c15_Dep03Ch29_F05/0/07/0    83.42     0.70     180.51     0.26     8.55  -0.2296   0   Good 
22361004 EN191_r09c16_Dep03Ch30_F05/0/07/1    73.96     0.68     212.72     0.28     8.95  -0.1930   0   Good 
22361004 EN192_r09c17_Dep03Ch31_F05/0/08/0    63.47     0.63     282.24     0.32    10.14  -0.1412   0   Good 
22361004 EN039_r02c18_Dep04Ch00_F20/0/08/3    93.36     0.61     323.36     0.34    10.93  -0.1208   0   Good 
22361004 EN040_r02c19_Dep04Ch01_F20/0/09/2    80.31     0.61     250.75     0.30     9.52  -0.1614   0   Good 
22361004 EN041_r02c20_Dep04Ch02_F20/0/09/3   117.55     0.61     202.99     0.29     9.31  -0.2005   0   Good 
22361004 EN042_r02c21_Dep04Ch03_F20/0/10/2    65.63     0.61     272.59     0.32    10.07  -0.1465   0   Good 
22361004 EN061_r03c18_Dep04Ch04_F00/0/08/1    84.51     0.64     262.51     0.32    10.12  -0.1519   0   Good 
22361004 EN062_r03c19_Dep04Ch05_F00/0/09/0    66.54     0.56     260.05     0.32     9.84  -0.1544   0   Good 
22361004 EN063_r03c20_Dep04Ch06_F00/0/09/1    91.84     0.59     244.02     0.30     9.64  -0.1654   0   Good 
22361004 EN064_r03c21_Dep04Ch07_F00/0/10/0    48.71     0.61     234.52     0.29     9.25  -0.1737   0   Good 
22361004 EN083_r04c18_Dep04Ch08_F00/0/08/3    77.08     0.61     306.96     0.31     9.97  -0.1304   0   Good 
22361004 EN084_r04c19_Dep04Ch09_F00/0/09/2    81.84     0.61     298.64     0.33    10.43  -0.1325   0   Good 
22361004 EN085_r04c20_Dep04Ch10_F00/0/09/3   131.16     0.61     264.43     0.31     9.66  -0.1526   0   Good 
22361004 EN086_r04c21_Dep04Ch11_F00/0/10/2    62.40     0.60     279.86     0.31     9.70  -0.1440   0   Good 
22361004 EN105_r05c18_Dep04Ch12_F01/0/08/1    69.24     0.62     214.49     0.28     9.03  -0.1910   0   Good 
22361004 EN106_r05c19_Dep04Ch13_F01/0/09/0    58.81     0.63     325.37     0.35    11.00  -0.1199   0   Good 
22361004 EN107_r05c20_Dep04Ch14_F01/0/09/1    66.04     0.65     301.88     0.31     9.84  -0.1330   0   Good 
22361004 EN108_r05c21_Dep04Ch15_F01/0/10/0    74.20     0.61     210.15     0.28     8.94  -0.1954   0   Good 
22361004 EN127_r06c18_Dep04Ch16_F01/0/08/3    87.87     0.62     219.29     0.28     8.87  -0.1876   0   Good 
22361004 EN128_r06c19_Dep04Ch17_F01/0/09/2    66.78     0.60     313.61     0.31     9.96  -0.1277   0   Good 
22361004 EN129_r06c20_Dep04Ch18_F01/0/09/3   118.59     0.60     283.27     0.31     9.92  -0.1415   0   Good 
22361004 EN130_r06c21_Dep04Ch19_F01/0/10/2    71.02     0.64     223.65     0.28     8.83  -0.1841   0   Good 
22361004 EN149_r07c18_Dep04Ch20_F22/0/08/1    61.90     0.61     212.36     0.29     9.07  -0.1927   0   Good 
22361004 EN150_r07c19_Dep04Ch21_F22/0/09/0    72.43     0.60     189.06     0.27     8.43  -0.2199   0   Good 
22361004 EN151_r07c20_Dep04Ch22_F22/0/09/1    56.64     0.61     222.11     0.28     8.92  -0.1850   0   Good 
22361004 EN152_r07c21_Dep04Ch23_F22/0/10/0    99.62     0.62     221.22     0.29     8.91  -0.1857   0   Good 
22361004 EN171_r08c18_Dep04Ch24_F22/0/08/3    96.57     0.60     198.24     0.28     8.77  -0.2080   0   Good 
22361004 EN172_r08c19_Dep04Ch25_F22/0/09/2    50.37     0.62     193.28     0.27     8.59  -0.2142   0   Good 
22361004 EN173_r08c20_Dep04Ch26_F22/0/09/3    85.79     0.61     138.78     0.23     7.65  -0.3052   0   Good 
22361004 EN174_r08c21_Dep04Ch27_F22/0/10/2    51.33     0.63     177.68     0.26     8.22  -0.2351   0   Good 
22361004 EN193_r09c18_Dep04Ch28_F05/0/08/1    48.71     0.63     296.34     0.31    10.08  -0.1347   0   Good 
22361004 EN194_r09c19_Dep04Ch29_F05/0/09/0   106.55     0.65     252.31     0.29     9.14  -0.1620   0   Good 
22361004 EN195_r09c20_Dep04Ch30_F05/0/09/1    76.45     0.61     200.49     0.28     8.60  -0.2065   0   Good 
22361004 EN196_r09c21_Dep04Ch31_F05/0/10/0    64.65     0.63     144.95     0.26     7.76  -0.2914   0   Good 
22361004 EN199_r10c02_Dep05Ch00_F05/0/00/3   109.55     0.64     180.74     0.27     8.63  -0.2289   0   Good 
22361004 EN200_r10c03_Dep05Ch01_F05/0/01/2    59.60     0.69     209.03     0.28     8.87  -0.1968   0   Good 
22361004 EN201_r10c04_Dep05Ch02_F05/0/01/3    74.98     0.66     224.62     0.27     8.72  -0.1838   0   Good 
22361004 EN202_r10c05_Dep05Ch03_F05/0/02/2    73.41     0.63     264.29     0.31     9.74  -0.1524   0   Good 
22361004 EN221_r11c02_Dep05Ch04_F06/0/00/1    48.92     0.66     178.82     0.26     8.36  -0.2329   0   Good 
22361004 EN222_r11c03_Dep05Ch05_F06/0/01/0    45.37     0.62     254.41     0.30     9.44  -0.1594   0   Good 
22361004 EN223_r11c04_Dep05Ch06_F06/0/01/1    51.33     0.66     220.56     0.28     8.97  -0.1860   0   Good 
22361004 EN224_r11c05_Dep05Ch07_F06/0/02/0    67.68     0.64     245.25     0.29     9.25  -0.1662   0   Good 
22361004 EN243_r12c02_Dep05Ch08_F06/0/00/3    83.92     0.63     176.88     0.27     8.22  -0.2362   0   Good 
22361004 EN244_r12c03_Dep05Ch09_F06/0/01/2    80.53     0.66     195.80     0.26     8.52  -0.2119   0   Good 
22361004 EN245_r12c04_Dep05Ch10_F06/0/01/3    71.57     0.65     227.16     0.29     9.13  -0.1799   0   Good 
22361004 EN246_r12c05_Dep05Ch11_F06/0/02/2    60.49     0.67     241.03     0.29     9.45  -0.1682   0   Good 
22361004 EN265_r13c02_Dep05Ch12_F07/0/00/1    44.75     0.65     162.81     0.27     8.22  -0.2566   0   Good 
22361004 EN266_r13c03_Dep05Ch13_F07/0/01/0    83.87     0.68     199.31     0.28     8.68  -0.2073   0   Good 
22361004 EN267_r13c04_Dep05Ch14_F07/0/01/1    58.83     0.67     217.36     0.28     8.83  -0.1894   0   Good 
22361004 EN268_r13c05_Dep05Ch15_F07/0/02/0    80.10     0.68     165.67     0.24     7.95  -0.2538   0   Good 
22361004 EN287_r14c02_Dep05Ch16_F07/0/00/3    82.27     0.67     167.93     0.25     8.19  -0.2490   0   Good 
22361004 EN288_r14c03_Dep05Ch17_F07/0/01/2    62.82     0.65     131.06     0.24     7.02  -0.3279   0   Good 
22361004 EN289_r14c04_Dep05Ch18_F07/0/01/3    83.77     0.67     213.56     0.28     8.72  -0.1933   0   Good 
22361004 EN290_r14c05_Dep05Ch19_F07/0/02/2    53.48     0.68     150.86     0.26     7.87  -0.2793   0   Good 
22361004 EN309_r15c02_Dep05Ch20_F08/0/00/1    68.57     0.67     160.59     0.26     7.88  -0.2623   0   Good 
22361004 EN310_r15c03_Dep05Ch21_F08/0/01/0    65.39     0.66     136.16     0.24     7.39  -0.3129   0   Good 
22361004 EN311_r15c04_Dep05Ch22_F08/0/01/1    60.34     0.68     203.66     0.28     8.74  -0.2026   0   Good 
22361004 EN312_r15c05_Dep05Ch23_F08/0/02/0    72.19     0.66     221.59     0.31     9.54  -0.1826   0   Good 
22361004 EN331_r16c02_Dep05Ch24_F08/0/00/3    81.99     0.66     198.44     0.27     8.35  -0.2099   0   Good 
22361004 EN332_r16c03_Dep05Ch25_F08/0/01/2    61.21     0.67     154.36     0.23     7.79  -0.2735   0   Good 
22361004 EN333_r16c04_Dep05Ch26_F08/0/01/3    93.04     0.64     253.40     0.31     9.80  -0.1586   0   Good 
22361004 EN334_r16c05_Dep05Ch27_F08/0/02/2    49.67     0.68     214.70     0.28     9.07  -0.1906   0   Good 
22361004 EN353_r17c02_Dep05Ch28_F09/0/00/1    38.47     0.68     314.69     0.34    10.92  -0.1242   0   Good 
22361004 EN354_r17c03_Dep05Ch29_F09/0/01/0    69.89     0.67     172.63     0.26     7.96  -0.2435   0   Good 
22361004 EN355_r17c04_Dep05Ch30_F09/0/01/1    95.23     0.68     208.22     0.28     8.90  -0.1974   0   Good 
22361004 EN356_r17c05_Dep05Ch31_F09/0/02/0    91.55     0.69     251.69     0.33    10.25  -0.1579   0   Good 
22361004 EN203_r10c06_Dep06Ch00_F05/0/02/3    77.55     0.65     219.31     0.28     8.90  -0.1874   0   Good 
22361004 EN204_r10c07_Dep06Ch01_F05/0/03/2    64.71     0.62     259.39     0.31     9.78  -0.1550   0   Good 
22361004 EN205_r10c08_Dep06Ch02_F05/0/03/3    54.25     0.62     283.62     0.30     9.55  -0.1426   0   Good 
22361004 EN206_r10c09_Dep06Ch03_F05/0/04/2    40.47     0.64     234.00     0.28     8.89  -0.1757   0   Good 
22361004 EN225_r11c06_Dep06Ch04_F06/0/02/1    91.16     0.62     210.55     0.26     8.52  -0.1970   0   Good 
22361004 EN226_r11c07_Dep06Ch05_F06/0/03/0    70.03     0.63     166.82     0.25     8.20  -0.2506   0   Good 
22361004 EN227_r11c08_Dep06Ch06_F06/0/03/1    58.21     0.64     129.76     0.24     7.54  -0.3272   0   Good 
22361004 EN228_r11c09_Dep06Ch07_F06/0/04/0    53.15     0.63     233.86     0.27     8.73  -0.1765   0   Good 
22361004 EN247_r12c06_Dep06Ch08_F06/0/02/3    66.66     0.59     234.32     0.28     8.92  -0.1753   0   Good 
22361004 EN248_r12c07_Dep06Ch09_F06/0/03/2    46.85     0.62     185.66     0.25     7.82  -0.2272   0   Good 
22361004 EN249_r12c08_Dep06Ch10_F06/0/03/3    45.40     0.62     129.16     0.24     7.69  -0.3276   0   Good 
22361004 EN250_r12c09_Dep06Ch11_F06/0/04/2    45.22     0.63     240.48     0.28     8.95  -0.1707   0   Good 
22361004 EN269_r13c06_Dep06Ch12_F07/0/02/1    46.60     0.65     150.09     0.25     7.57  -0.2827   0   Good 
22361004 EN270_r13c07_Dep06Ch13_F07/0/03/0    56.33     0.62     195.48     0.27     8.48  -0.2124   0   Good 
22361004 EN271_r13c08_Dep06Ch14_F07/0/03/1    33.85     0.66     137.35     0.24     7.59  -0.3087   0   Good 
22361004 EN272_r13c09_Dep06Ch15_F07/0/04/0    63.55     0.61     208.18     0.27     8.60  -0.1989   0   Good 
22361004 EN291_r14c06_Dep06Ch16_F07/0/02/3    50.92     0.63     126.81     0.23     7.78  -0.3329   0   Good 
22361004 EN292_r14c07_Dep06Ch17_F07/0/03/2    74.15     0.62     173.71     0.26     7.95  -0.2421   0   Good 
22361004 EN293_r14c08_Dep06Ch18_F07/0/03/3    57.47     0.64     154.04     0.23     7.87  -0.2735   0   Good 
22361004 EN294_r14c09_Dep06Ch19_F07/0/04/2    28.02     0.66     210.46     0.27     8.93  -0.1951   0   Good 
22361004 EN313_r15c06_Dep06Ch20_F08/0/02/1    55.76     0.61     226.44     0.28     8.85  -0.1817   0   Good 
22361004 EN314_r15c07_Dep06Ch21_F08/0/03/0    81.38     0.64     184.09     0.27     8.49  -0.2255   0   Good 
22361004 EN315_r15c08_Dep06Ch22_F08/0/03/1    47.71     0.62     184.15     0.27     8.71  -0.2242   0   Good 
22361004 EN316_r15c09_Dep06Ch23_F08/0/04/0    62.45     0.63     205.34     0.29     8.98  -0.1997   0   Good 
22361004 EN335_r16c06_Dep06Ch24_F08/0/02/3    82.03     0.62     175.06     0.27     8.20  -0.2388   0   Good 
22361004 EN336_r16c07_Dep06Ch25_F08/0/03/2    58.58     0.64     182.81     0.26     8.48  -0.2271   0   Good 
22361004 EN337_r16c08_Dep06Ch26_F08/0/03/3    91.34     0.64     206.03     0.28     8.70  -0.2005   0   Good 
22361004 EN338_r16c09_Dep06Ch27_F08/0/04/2    53.75     0.74     216.12     0.29     9.26  -0.1885   0   Good 
22361004 EN357_r17c06_Dep06Ch28_F09/0/02/1    61.31     0.63     163.88     0.26     7.94  -0.2567   0   Good 
