run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
22339024 EN136_r07c05_Dep00Ch23_F22/0/02/0    48.53     0.65       7.00     0.38     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN155_r08c02_Dep00Ch24_F22/0/00/3    64.83     0.63       7.00     0.49     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN156_r08c03_Dep00Ch25_F22/0/01/2    57.99     0.64       7.00     0.43     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN157_r08c04_Dep00Ch26_F22/0/01/3    55.83     0.61       7.00    13.83     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN158_r08c05_Dep00Ch27_F22/0/02/2    37.08     0.64       7.00     0.44     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN177_r09c02_Dep00Ch28_F05/0/00/1    79.58     0.64       7.00     0.42     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN178_r09c03_Dep00Ch29_F05/0/01/0    56.37     0.67       7.00     0.36     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN179_r09c04_Dep00Ch30_F05/0/01/1    86.24     0.63       7.00     0.43     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN180_r09c05_Dep00Ch31_F05/0/02/0    70.67     0.64       7.00     0.42     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN027_r02c06_Dep01Ch00_F20/0/02/3    80.70     0.64       7.00     0.48     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN028_r02c07_Dep01Ch01_F20/0/03/2    67.80     0.63       7.00     0.53     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN029_r02c08_Dep01Ch02_F20/0/03/3    89.37     0.63       7.00    12.36     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN030_r02c09_Dep01Ch03_F20/0/04/2    46.87     0.64       7.00    13.65     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN049_r03c06_Dep01Ch04_F00/0/02/1    49.58     0.63       7.00     0.44     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN050_r03c07_Dep01Ch05_F00/0/03/0    91.33     0.56       7.00    13.50     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN051_r03c08_Dep01Ch06_F00/0/03/1    68.58     0.64       7.00     0.46     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN052_r03c09_Dep01Ch07_F00/0/04/0    76.31     0.59       7.00    12.56     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN071_r04c06_Dep01Ch08_F00/0/02/3   110.78     0.62       7.00     0.55     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN072_r04c07_Dep01Ch09_F00/0/03/2    90.76     0.61       7.00     0.49     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN073_r04c08_Dep01Ch10_F00/0/03/3    70.65     0.60       7.00     0.52     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN074_r04c09_Dep01Ch11_F00/0/04/2    67.66     0.64       7.00     0.47     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN093_r05c06_Dep01Ch12_F01/0/02/1    59.17     0.62       7.00     0.42     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN094_r05c07_Dep01Ch13_F01/0/03/0    75.93     0.63       7.00    15.31     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN095_r05c08_Dep01Ch14_F01/0/03/1    60.95     0.65       7.00     0.47     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN096_r05c09_Dep01Ch15_F01/0/04/0    69.40     0.61       7.00     0.38     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN115_r06c06_Dep01Ch16_F01/0/02/3    78.10     0.63       7.00     0.48     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN116_r06c07_Dep01Ch17_F01/0/03/2    52.48     0.63       7.00     0.41     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN117_r06c08_Dep01Ch18_F01/0/03/3    73.87     0.64       7.00    15.41     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN118_r06c09_Dep01Ch19_F01/0/04/2    36.77     0.63       7.00     0.49     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN137_r07c06_Dep01Ch20_F22/0/02/1    67.30     0.63       7.00     0.44     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN138_r07c07_Dep01Ch21_F22/0/03/0    71.53     0.63       7.00    13.05     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN139_r07c08_Dep01Ch22_F22/0/03/1    50.13     0.64       7.00     0.45     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN140_r07c09_Dep01Ch23_F22/0/04/0   115.64     0.64       7.00     0.43     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN159_r08c06_Dep01Ch24_F22/0/02/3    96.02     0.60       7.00    14.05     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN160_r08c07_Dep01Ch25_F22/0/03/2   100.18     0.61       7.00     0.44     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN161_r08c08_Dep01Ch26_F22/0/03/3   102.48     0.61       7.00    12.91     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN162_r08c09_Dep01Ch27_F22/0/04/2    44.76     0.76       7.00     0.40     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN181_r09c06_Dep01Ch28_F05/0/02/1    63.63     0.62       7.00     0.46     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN182_r09c07_Dep01Ch29_F05/0/03/0    86.10     0.66       7.00     0.40     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN183_r09c08_Dep01Ch30_F05/0/03/1    74.34     0.62       7.00     0.43     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN184_r09c09_Dep01Ch31_F05/0/04/0    34.84     0.75       7.00     0.37     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN031_r02c10_Dep02Ch00_F20/0/04/3    87.05     0.61       7.00     0.49     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN032_r02c11_Dep02Ch01_F20/0/05/2    23.01     0.63       7.00     0.50     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN033_r02c12_Dep02Ch02_F20/0/05/3   100.58     0.63       7.00     0.44     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN034_r02c13_Dep02Ch03_F20/0/06/2    97.19     0.62       7.00    13.78     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN053_r03c10_Dep02Ch04_F00/0/04/1    70.93     0.61       7.00    17.09     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN054_r03c11_Dep02Ch05_F00/0/05/0    62.08     0.61       7.00     0.55     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN055_r03c12_Dep02Ch06_F00/0/05/1    70.70     0.63       7.00     0.45     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN056_r03c13_Dep02Ch07_F00/0/06/0    89.29     0.60       7.00    13.32     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN075_r04c10_Dep02Ch08_F00/0/04/3    77.95     0.62       7.00     0.56     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN076_r04c11_Dep02Ch09_F00/0/05/2    46.25     0.61       7.00     0.42     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN077_r04c12_Dep02Ch10_F00/0/05/3    51.39     0.61       7.00     0.42     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN078_r04c13_Dep02Ch11_F00/0/06/2    33.81     0.64       7.00     0.46     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN097_r05c10_Dep02Ch12_F01/0/04/1    47.69     0.57       7.00     0.54     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN098_r05c11_Dep02Ch13_F01/0/05/0    62.85     0.63       7.00     0.51     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN099_r05c12_Dep02Ch14_F01/0/05/1    53.98     0.64       7.00     0.44     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN100_r05c13_Dep02Ch15_F01/0/06/0    79.59     0.62       7.00    13.20     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN119_r06c10_Dep02Ch16_F01/0/04/3    80.57     0.61       7.00     0.42     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN120_r06c11_Dep02Ch17_F01/0/05/2    60.70     0.63       7.00     0.45     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN121_r06c12_Dep02Ch18_F01/0/05/3    65.49     0.61       7.00     0.43     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN122_r06c13_Dep02Ch19_F01/0/06/2    49.83     0.65       7.00    15.32     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN141_r07c10_Dep02Ch20_F22/0/04/1    39.76     0.61       7.00    15.12     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN142_r07c11_Dep02Ch21_F22/0/05/0    73.10     0.61       7.00     0.49     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN143_r07c12_Dep02Ch22_F22/0/05/1    43.09     0.63       7.00     0.47     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN144_r07c13_Dep02Ch23_F22/0/06/0    71.45     0.63       7.00     0.38     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN163_r08c10_Dep02Ch24_F22/0/04/3    52.86     0.61       7.00    14.77     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN164_r08c11_Dep02Ch25_F22/0/05/2    53.77     0.65       7.00     0.48     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN165_r08c12_Dep02Ch26_F22/0/05/3    59.50     0.63       7.00     0.43     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN166_r08c13_Dep02Ch27_F22/0/06/2    46.02     0.65       7.00     0.48     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN185_r09c10_Dep02Ch28_F05/0/04/1    36.21     0.62       7.00     0.47     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN186_r09c11_Dep02Ch29_F05/0/05/0    57.47     0.63       7.00     0.40     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN187_r09c12_Dep02Ch30_F05/0/05/1    85.09     0.62       7.00     0.49     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN188_r09c13_Dep02Ch31_F05/0/06/0    50.65     0.64       7.00     0.44     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN035_r02c14_Dep03Ch00_F20/0/06/3    62.00     0.67       7.00     0.49     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN036_r02c15_Dep03Ch01_F20/0/07/2    47.11     0.68       7.00     0.47     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN037_r02c16_Dep03Ch02_F20/0/07/3    74.97     0.67       7.00     0.49     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN038_r02c17_Dep03Ch03_F20/0/08/2    40.48     0.68       7.00     0.44     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN057_r03c14_Dep03Ch04_F00/0/06/1    63.21     0.68       7.00     0.49     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN058_r03c15_Dep03Ch05_F00/0/07/0    77.07     0.67       7.00     0.52     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN059_r03c16_Dep03Ch06_F00/0/07/1    46.75     0.68       7.00     0.48     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN060_r03c17_Dep03Ch07_F00/0/08/0    74.25     0.67       7.00     0.45     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN079_r04c14_Dep03Ch08_F00/0/06/3    86.53     0.67       7.00    13.62     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN080_r04c15_Dep03Ch09_F00/0/07/2    71.50     0.67       7.00     0.47     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN081_r04c16_Dep03Ch10_F00/0/07/3    88.12     0.68       7.00     0.52     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN082_r04c17_Dep03Ch11_F00/0/08/2    56.74     0.68       7.00     0.46     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN101_r05c14_Dep03Ch12_F01/0/06/1    94.04     0.67       7.00     0.50     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN102_r05c15_Dep03Ch13_F01/0/07/0   108.57     0.69       7.00     0.44     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN103_r05c16_Dep03Ch14_F01/0/07/1    58.74     0.68       7.00    13.40     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN104_r05c17_Dep03Ch15_F01/0/08/0    66.88     0.68       7.00     0.49     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN123_r06c14_Dep03Ch16_F01/0/06/3   108.33     0.68       7.00     0.44     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN124_r06c15_Dep03Ch17_F01/0/07/2    75.29     0.68       7.00     0.43     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN125_r06c16_Dep03Ch18_F01/0/07/3    97.85     0.68       7.00    14.23     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN126_r06c17_Dep03Ch19_F01/0/08/2    57.81     0.71       7.00    13.21     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN145_r07c14_Dep03Ch20_F22/0/06/1    80.65     0.66       7.00     0.50     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN146_r07c15_Dep03Ch21_F22/0/07/0    78.62     0.70       7.00     0.43     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN147_r07c16_Dep03Ch22_F22/0/07/1   101.77     0.68       7.00     0.48     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN148_r07c17_Dep03Ch23_F22/0/08/0    87.81     0.66       7.00     0.53     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN167_r08c14_Dep03Ch24_F22/0/06/3    94.11     0.69       7.00     0.46     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN168_r08c15_Dep03Ch25_F22/0/07/2    73.57     0.66       7.00    13.35     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN169_r08c16_Dep03Ch26_F22/0/07/3    70.60     0.65       7.00     0.47     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN170_r08c17_Dep03Ch27_F22/0/08/2    48.77     0.70       7.00     0.43     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN189_r09c14_Dep03Ch28_F05/0/06/1    75.90     0.69       7.00    13.29     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN190_r09c15_Dep03Ch29_F05/0/07/0    82.22     0.69       7.00     0.43     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN191_r09c16_Dep03Ch30_F05/0/07/1    73.22     0.66       7.00     0.45     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN192_r09c17_Dep03Ch31_F05/0/08/0    62.64     0.67       7.00     0.47     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN039_r02c18_Dep04Ch00_F20/0/08/3    92.50     0.61       7.00    13.61     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN040_r02c19_Dep04Ch01_F20/0/09/2    80.38     0.65       7.00     0.45     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN041_r02c20_Dep04Ch02_F20/0/09/3   115.76     0.62       7.00    14.02     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN042_r02c21_Dep04Ch03_F20/0/10/2    64.86     0.63       7.00     0.51     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN061_r03c18_Dep04Ch04_F00/0/08/1    83.33     0.64       7.00     0.42     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN062_r03c19_Dep04Ch05_F00/0/09/0    66.30     0.62       7.00     0.45     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN063_r03c20_Dep04Ch06_F00/0/09/1    91.33     0.63       7.00     0.45     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN064_r03c21_Dep04Ch07_F00/0/10/0    48.71     0.65       7.00    14.02     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN083_r04c18_Dep04Ch08_F00/0/08/3    76.72     0.65       7.00     0.48     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN084_r04c19_Dep04Ch09_F00/0/09/2    81.31     0.64       7.00     0.46     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN085_r04c20_Dep04Ch10_F00/0/09/3   130.25     0.64       7.00    12.61     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN086_r04c21_Dep04Ch11_F00/0/10/2    61.57     0.64       7.00    13.76     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN105_r05c18_Dep04Ch12_F01/0/08/1    70.29     0.61       7.00     0.46     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN106_r05c19_Dep04Ch13_F01/0/09/0    58.09     0.67       7.00    12.62     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN107_r05c20_Dep04Ch14_F01/0/09/1    66.07     0.65       7.00    12.91     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN108_r05c21_Dep04Ch15_F01/0/10/0    74.93     0.65       7.00     0.49     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN127_r06c18_Dep04Ch16_F01/0/08/3    87.07     0.67       7.00     0.45     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN128_r06c19_Dep04Ch17_F01/0/09/2    65.60     0.66       7.00     0.48     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN129_r06c20_Dep04Ch18_F01/0/09/3   118.16     0.64       7.00     0.44     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN130_r06c21_Dep04Ch19_F01/0/10/2    70.33     0.67       7.00    12.49     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN149_r07c18_Dep04Ch20_F22/0/08/1    61.71     0.64       7.00     0.51     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN150_r07c19_Dep04Ch21_F22/0/09/0    72.11     0.64       7.00     0.42     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN151_r07c20_Dep04Ch22_F22/0/09/1    56.73     0.63       7.00    15.24     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN152_r07c21_Dep04Ch23_F22/0/10/0    99.47     0.65       7.00     0.42     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN171_r08c18_Dep04Ch24_F22/0/08/3    95.74     0.64       7.00    15.10     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN172_r08c19_Dep04Ch25_F22/0/09/2    50.11     0.63       7.00     0.45     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN173_r08c20_Dep04Ch26_F22/0/09/3    84.70     0.61       7.00     0.48     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN174_r08c21_Dep04Ch27_F22/0/10/2    52.95     0.66       7.00     0.47     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN193_r09c18_Dep04Ch28_F05/0/08/1    49.37     0.66       7.00     0.43     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN194_r09c19_Dep04Ch29_F05/0/09/0   105.73     0.67       7.00    13.93     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN195_r09c20_Dep04Ch30_F05/0/09/1    76.56     0.64       7.00     0.42     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN196_r09c21_Dep04Ch31_F05/0/10/0    64.13     0.65       7.00     0.42     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN199_r10c02_Dep05Ch00_F05/0/00/3   109.82     0.66       7.00    13.09     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN200_r10c03_Dep05Ch01_F05/0/01/2    59.08     0.70       7.00     0.42     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN201_r10c04_Dep05Ch02_F05/0/01/3    74.16     0.68       7.00     0.43     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN202_r10c05_Dep05Ch03_F05/0/02/2    73.42     0.67       7.00     0.45     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN221_r11c02_Dep05Ch04_F06/0/00/1    48.30     0.65       7.00     0.43     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN222_r11c03_Dep05Ch05_F06/0/01/0    44.53     0.62       7.00    14.69     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN223_r11c04_Dep05Ch06_F06/0/01/1    50.26     0.69       7.00     0.45     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN224_r11c05_Dep05Ch07_F06/0/02/0    67.19     0.65       7.00     0.41     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN243_r12c02_Dep05Ch08_F06/0/00/3    83.38     0.66       7.00     0.46     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN244_r12c03_Dep05Ch09_F06/0/01/2    80.05     0.69       7.00     0.44     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN245_r12c04_Dep05Ch10_F06/0/01/3    70.59     0.67       7.00    13.94     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN246_r12c05_Dep05Ch11_F06/0/02/2    60.59     0.67       7.00     0.43     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN265_r13c02_Dep05Ch12_F07/0/00/1    44.59     0.67       7.00     0.44     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN266_r13c03_Dep05Ch13_F07/0/01/0    83.29     0.70       7.00    12.56     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN267_r13c04_Dep05Ch14_F07/0/01/1    58.41     0.70       7.00    12.66     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN268_r13c05_Dep05Ch15_F07/0/02/0    79.60     0.68       7.00    13.74     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN287_r14c02_Dep05Ch16_F07/0/00/3    81.85     0.69       7.00     0.41     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN288_r14c03_Dep05Ch17_F07/0/01/2    62.28     0.69       7.00     0.45     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN289_r14c04_Dep05Ch18_F07/0/01/3    83.98     0.68       7.00     0.40     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN290_r14c05_Dep05Ch19_F07/0/02/2    53.28     0.70       7.00     0.39     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN309_r15c02_Dep05Ch20_F08/0/00/1    68.61     0.67       7.00    12.80     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN310_r15c03_Dep05Ch21_F08/0/01/0    65.45     0.68       7.00     0.39     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN311_r15c04_Dep05Ch22_F08/0/01/1    59.83     0.68       7.00     0.43     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN312_r15c05_Dep05Ch23_F08/0/02/0    71.91     0.69       7.00     0.43     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN331_r16c02_Dep05Ch24_F08/0/00/3    81.61     0.68       7.00     0.45     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN332_r16c03_Dep05Ch25_F08/0/01/2    60.85     0.68       7.00     0.45     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN333_r16c04_Dep05Ch26_F08/0/01/3    92.09     0.69       7.00     0.42     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN334_r16c05_Dep05Ch27_F08/0/02/2    48.92     0.70       7.00     0.43     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN353_r17c02_Dep05Ch28_F09/0/00/1    38.08     0.68       7.00     0.45     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN354_r17c03_Dep05Ch29_F09/0/01/0    69.66     0.70       7.00    13.27     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN355_r17c04_Dep05Ch30_F09/0/01/1    94.06     0.68       7.00     0.43     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN356_r17c05_Dep05Ch31_F09/0/02/0    91.07     0.70       7.00     0.39     0.00  -7.1429   4   Led LedOrFeeOff?
22339024 EN203_r10c06_Dep06Ch00_F05/0/02/3    76.49     0.68       7.00    13.05     0.00  -7.1429   4   Led LedOrFeeOff?
