run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
23014055 EN156_r08c03_Dep00Ch25_F22/0/01/2    61.07     0.66     710.30     0.58    17.93  -0.0451   0   Good 
23014055 EN157_r08c04_Dep00Ch26_F22/0/01/3    57.86     0.63     788.53     0.59    17.60  -0.0411   0   Good 
23014055 EN158_r08c05_Dep00Ch27_F22/0/02/2    38.93     0.66    1033.57     0.70    20.44  -0.0286   0   Good 
23014055 EN177_r09c02_Dep00Ch28_F05/0/00/1    81.60     0.66     658.18     0.54    15.90  -0.0518   0   Good 
23014055 EN178_r09c03_Dep00Ch29_F05/0/01/0    58.50     0.66     804.85     0.58    17.74  -0.0401   0   Good 
23014055 EN179_r09c04_Dep00Ch30_F05/0/01/1    88.34     0.65     984.80     0.65    18.82  -0.0317   0   Good 
23014055 EN180_r09c05_Dep00Ch31_F05/0/02/0    72.92     0.65     989.95     0.63    19.37  -0.0309   0   Good 
23014055 EN027_r02c06_Dep01Ch00_F20/0/02/3    81.65     0.65     947.99     0.81    22.97  -0.0285   0   Good 
23014055 EN028_r02c07_Dep01Ch01_F20/0/03/2    68.72     0.64     789.60     0.71    19.53  -0.0386   0   Good 
23014055 EN029_r02c08_Dep01Ch02_F20/0/03/3    91.00     0.63     894.71     0.71    20.06  -0.0335   0   Good 
23014055 EN030_r02c09_Dep01Ch03_F20/0/04/2    47.90     0.64    1005.87     0.75    21.65  -0.0282   0   Good 
23014055 EN049_r03c06_Dep01Ch04_F00/0/02/1    52.94     0.63    1138.52     0.96    27.25  -0.0200   0   Good 
23014055 EN050_r03c07_Dep01Ch05_F00/0/03/0    92.15     0.62     819.66     0.78    20.99  -0.0354   0   Good 
23014055 EN051_r03c08_Dep01Ch06_F00/0/03/1    70.03     0.60     881.44     0.81    21.56  -0.0323   0   Good 
23014055 EN052_r03c09_Dep01Ch07_F00/0/04/0    77.52     0.63     948.32     0.71    21.39  -0.0302   0   Good 
23014055 EN071_r04c06_Dep01Ch08_F00/0/02/3   117.09     0.62    1000.38     0.81    22.84  -0.0272   0   Good 
23014055 EN072_r04c07_Dep01Ch09_F00/0/03/2    92.40     0.62     882.77     0.73    21.26  -0.0326   0   Good 
23014055 EN073_r04c08_Dep01Ch10_F00/0/03/3    71.48     0.62     939.08     0.80    21.72  -0.0301   0   Good 
23014055 EN074_r04c09_Dep01Ch11_F00/0/04/2    67.84     0.64     901.60     0.75    21.07  -0.0321   0   Good 
23014055 EN093_r05c06_Dep01Ch12_F01/0/02/1    61.07     0.64    1062.27     1.11    25.05  -0.0235   0   Good 
23014055 EN094_r05c07_Dep01Ch13_F01/0/03/0    76.63     0.62     665.25     0.63    18.55  -0.0473   0   Good 
23014055 EN095_r05c08_Dep01Ch14_F01/0/03/1    62.01     0.64     734.99     0.65    18.42  -0.0430   0   Good 
23014055 EN096_r05c09_Dep01Ch15_F01/0/04/0    71.43     0.62     949.50     0.80    21.09  -0.0304   0   Good 
23014055 EN115_r06c06_Dep01Ch16_F01/0/02/3    79.69     0.64    1025.11     0.80    23.21  -0.0261   0   Good 
23014055 EN116_r06c07_Dep01Ch17_F01/0/03/2    53.48     0.63     727.14     0.65    18.36  -0.0435   0   Good 
23014055 EN117_r06c08_Dep01Ch18_F01/0/03/3    71.80     0.63     920.21     0.77    21.85  -0.0306   0   Good 
23014055 EN118_r06c09_Dep01Ch19_F01/0/04/2    37.75     0.64    1015.32     0.93    24.30  -0.0253   0   Good 
23014055 EN137_r07c06_Dep01Ch20_F22/0/02/1    68.73     0.63     983.42     0.85    22.89  -0.0276   0   Good 
23014055 EN138_r07c07_Dep01Ch21_F22/0/03/0    72.68     0.55    1037.09     0.79    22.51  -0.0265   0   Good 
23014055 EN139_r07c08_Dep01Ch22_F22/0/03/1    51.68     0.65    1319.94     1.01    27.05  -0.0174   0   Good 
23014055 EN140_r07c09_Dep01Ch23_F22/0/04/0   117.50     0.63    1034.06     0.88    23.88  -0.0253   0   Good 
23014055 EN159_r08c06_Dep01Ch24_F22/0/02/3    97.38     0.63    1148.94     0.81    23.32  -0.0232   0   Good 
23014055 EN160_r08c07_Dep01Ch25_F22/0/03/2   101.47     0.66    1045.36     0.80    21.55  -0.0272   0   Good 
23014055 EN161_r08c08_Dep01Ch26_F22/0/03/3   103.31     0.62    1281.25     0.88    24.30  -0.0201   0   Good 
23014055 EN162_r08c09_Dep01Ch27_F22/0/04/2    45.44     0.76     998.94     0.73    20.84  -0.0292   0   Good 
23014055 EN181_r09c06_Dep01Ch28_F05/0/02/1    63.30     0.63    1164.20     0.78    22.83  -0.0233   0   Good 
23014055 EN182_r09c07_Dep01Ch29_F05/0/03/0    86.99     0.64    1237.33     0.73    21.97  -0.0226   0   Good 
23014055 EN183_r09c08_Dep01Ch30_F05/0/03/1    76.02     0.65    1294.71     0.75    23.23  -0.0207   0   Good 
23014055 EN184_r09c09_Dep01Ch31_F05/0/04/0    36.11     0.74    1043.48     0.79    22.79  -0.0261   0   Good 
23014055 EN031_r02c10_Dep02Ch00_F20/0/04/3    88.02     0.62     890.08     0.71    20.60  -0.0330   0   Good 
23014055 EN032_r02c11_Dep02Ch01_F20/0/05/2    23.43     0.61     741.62     0.53    15.98  -0.0459   0   Good 
23014055 EN033_r02c12_Dep02Ch02_F20/0/05/3   101.19     0.64     706.09     0.46    14.27  -0.0506   0   Good 
23014055 EN034_r02c13_Dep02Ch03_F20/0/06/2    97.51     0.62     689.63     0.45    14.09  -0.0521   0   Good 
23014055 EN053_r03c10_Dep02Ch04_F00/0/04/1    71.63     0.60     869.08     0.63    19.38  -0.0352   0   Good 
23014055 EN054_r03c11_Dep02Ch05_F00/0/05/0    63.32     0.62     830.28     0.60    18.39  -0.0381   0   Good 
23014055 EN055_r03c12_Dep02Ch06_F00/0/05/1    71.37     0.63     762.34     0.51    15.53  -0.0452   0   Good 
23014055 EN056_r03c13_Dep02Ch07_F00/0/06/0    90.06     0.60    1213.48     0.80    22.72  -0.0225   0   Good 
23014055 EN075_r04c10_Dep02Ch08_F00/0/04/3    78.77     0.60     972.54     0.68    20.83  -0.0300   0   Good 
23014055 EN076_r04c11_Dep02Ch09_F00/0/05/2    46.43     0.63     784.77     0.53    16.31  -0.0429   0   Good 
23014055 EN077_r04c12_Dep02Ch10_F00/0/05/3    50.33     0.63     912.68     0.58    17.86  -0.0352   0   Good 
23014055 EN078_r04c13_Dep02Ch11_F00/0/06/2    34.57     0.65     985.71     0.67    20.00  -0.0304   0   Good 
23014055 EN097_r05c10_Dep02Ch12_F01/0/04/1    48.25     0.62     824.13     0.65    19.39  -0.0371   0   Good 
23014055 EN098_r05c11_Dep02Ch13_F01/0/05/0    63.53     0.61     773.76     0.59    17.38  -0.0422   0   Good 
23014055 EN099_r05c12_Dep02Ch14_F01/0/05/1    55.12     0.66     710.18     0.53    16.08  -0.0478   0   Good 
23014055 EN100_r05c13_Dep02Ch15_F01/0/06/0    79.92     0.59     877.19     0.57    17.52  -0.0370   0   Good 
23014055 EN119_r06c10_Dep02Ch16_F01/0/04/3    81.01     0.63    1008.76     0.86    23.28  -0.0265   0   Good 
23014055 EN120_r06c11_Dep02Ch17_F01/0/05/2    60.53     0.64     890.74     0.68    20.13  -0.0335   0   Good 
23014055 EN121_r06c12_Dep02Ch18_F01/0/05/3    65.88     0.63     710.10     0.54    16.30  -0.0475   0   Good 
23014055 EN122_r06c13_Dep02Ch19_F01/0/06/2    50.36     0.65     983.59     0.66    20.36  -0.0301   0   Good 
23014055 EN141_r07c10_Dep02Ch20_F22/0/04/1    39.54     0.62    1111.22     0.81    23.70  -0.0237   0   Good 
23014055 EN142_r07c11_Dep02Ch21_F22/0/05/0    73.05     0.61     813.18     0.69    20.41  -0.0364   0   Good 
23014055 EN143_r07c12_Dep02Ch22_F22/0/05/1    44.58     0.64     611.09     0.55    16.03  -0.0556   0   Good 
23014055 EN144_r07c13_Dep02Ch23_F22/0/06/0    72.06     0.65     805.93     0.57    17.79  -0.0400   0   Good 
23014055 EN163_r08c10_Dep02Ch24_F22/0/04/3    54.53     0.60     880.54     0.69    20.06  -0.0340   0   Good 
23014055 EN164_r08c11_Dep02Ch25_F22/0/05/2    54.55     0.64     788.29     0.58    17.80  -0.0408   0   Good 
23014055 EN165_r08c12_Dep02Ch26_F22/0/05/3    60.20     0.63     672.06     0.52    15.76  -0.0509   0   Good 
23014055 EN166_r08c13_Dep02Ch27_F22/0/06/2    46.20     0.66     783.57     0.59    17.57  -0.0414   0   Good 
23014055 EN185_r09c10_Dep02Ch28_F05/0/04/1    36.70     0.63     950.40     0.74    20.52  -0.0310   0   Good 
23014055 EN186_r09c11_Dep02Ch29_F05/0/05/0    58.41     0.60     635.92     0.54    16.19  -0.0532   0   Good 
23014055 EN187_r09c12_Dep02Ch30_F05/0/05/1    85.00     0.63     545.26     0.52    15.03  -0.0641   0   Good 
23014055 EN188_r09c13_Dep02Ch31_F05/0/06/0    51.09     0.66    1044.30     0.76    21.48  -0.0273   0   Good 
23014055 EN035_r02c14_Dep03Ch00_F20/0/06/3    63.52     0.66     811.03     0.54    16.73  -0.0410   0   Good 
23014055 EN036_r02c15_Dep03Ch01_F20/0/07/2    48.35     0.68    1260.11     0.92    25.36  -0.0196   0   Good 
23014055 EN037_r02c16_Dep03Ch02_F20/0/07/3    76.27     0.68    1268.61     0.85    24.47  -0.0201   0   Good 
23014055 EN038_r02c17_Dep03Ch03_F20/0/08/2    42.61     0.64    1264.04     0.98    26.55  -0.0185   0   Good 
23014055 EN057_r03c14_Dep03Ch04_F00/0/06/1    64.53     0.69    1219.53     0.92    25.77  -0.0199   0   Good 
23014055 EN058_r03c15_Dep03Ch05_F00/0/07/0    78.89     0.65    1391.51     0.93    28.18  -0.0157   0   Good 
23014055 EN059_r03c16_Dep03Ch06_F00/0/07/1    48.87     0.68    1369.28     1.05    29.50  -0.0150   0   Good 
23014055 EN060_r03c17_Dep03Ch07_F00/0/08/0    76.41     0.68    1217.57     0.97    26.35  -0.0194   0   Good 
23014055 EN079_r04c14_Dep03Ch08_F00/0/06/3    86.12     0.67    1130.82     0.74    21.90  -0.0249   0   Good 
23014055 EN080_r04c15_Dep03Ch09_F00/0/07/2    73.13     0.68    1324.99     0.95    26.45  -0.0178   0   Good 
23014055 EN081_r04c16_Dep03Ch10_F00/0/07/3    89.68     0.68    1122.57     0.80    23.47  -0.0236   0   Good 
23014055 EN082_r04c17_Dep03Ch11_F00/0/08/2    57.90     0.68    1110.07     0.89    24.26  -0.0232   0   Good 
23014055 EN101_r05c14_Dep03Ch12_F01/0/06/1    95.81     0.69    1111.02     0.81    22.30  -0.0249   0   Good 
23014055 EN102_r05c15_Dep03Ch13_F01/0/07/0   110.60     0.71    1026.87     0.71    20.97  -0.0283   0   Good 
23014055 EN103_r05c16_Dep03Ch14_F01/0/07/1    59.98     0.70    1004.39     0.90    23.67  -0.0262   0   Good 
23014055 EN104_r05c17_Dep03Ch15_F01/0/08/0    67.81     0.65     784.84     0.72    19.20  -0.0392   0   Good 
23014055 EN123_r06c14_Dep03Ch16_F01/0/06/3   109.49     0.66     925.11     0.80    21.99  -0.0303   0   Good 
23014055 EN124_r06c15_Dep03Ch17_F01/0/07/2    78.75     0.69    1115.29     1.03    26.09  -0.0214   0   Good 
23014055 EN125_r06c16_Dep03Ch18_F01/0/07/3    98.11     0.70     973.67     0.87    23.07  -0.0277   0   Good 
23014055 EN126_r06c17_Dep03Ch19_F01/0/08/2    59.03     0.69     941.84     0.73    21.91  -0.0298   0   Good 
23014055 EN145_r07c14_Dep03Ch20_F22/0/06/1    81.95     0.66     937.97     0.71    20.88  -0.0310   0   Good 
23014055 EN146_r07c15_Dep03Ch21_F22/0/07/0    79.25     0.71    1012.52     0.81    23.84  -0.0258   0   Good 
23014055 EN147_r07c16_Dep03Ch22_F22/0/07/1   101.72     0.69    1015.67     0.81    22.75  -0.0268   0   Good 
23014055 EN148_r07c17_Dep03Ch23_F22/0/08/0    88.92     0.64    1076.50     0.94    24.65  -0.0235   0   Good 
23014055 EN167_r08c14_Dep03Ch24_F22/0/06/3    95.57     0.68     797.93     0.72    20.27  -0.0373   0   Good 
23014055 EN168_r08c15_Dep03Ch25_F22/0/07/2    74.89     0.70     941.44     0.73    20.98  -0.0308   0   Good 
23014055 EN169_r08c16_Dep03Ch26_F22/0/07/3    71.62     0.67    1058.42     0.85    23.71  -0.0248   0   Good 
23014055 EN170_r08c17_Dep03Ch27_F22/0/08/2    50.91     0.72     765.62     0.58    17.84  -0.0420   0   Good 
23014055 EN189_r09c14_Dep03Ch28_F05/0/06/1    76.87     0.67    1212.46     1.01    26.49  -0.0194   0   Good 
23014055 EN190_r09c15_Dep03Ch29_F05/0/07/0    84.31     0.70     821.75     0.66    19.66  -0.0369   0   Good 
23014055 EN191_r09c16_Dep03Ch30_F05/0/07/1    74.50     0.70     969.55     0.73    21.65  -0.0292   0   Good 
23014055 EN192_r09c17_Dep03Ch31_F05/0/08/0    63.96     0.69    1305.52     0.94    25.93  -0.0184   0   Good 
23014055 EN039_r02c18_Dep04Ch00_F20/0/08/3    94.51     0.61    1370.79     1.05    27.58  -0.0164   0   Good 
23014055 EN040_r02c19_Dep04Ch01_F20/0/09/2    82.34     0.61    1062.39     0.74    21.97  -0.0264   0   Good 
23014055 EN041_r02c20_Dep04Ch02_F20/0/09/3   118.45     0.61     850.98     0.78    20.61  -0.0345   0   Good 
23014055 EN042_r02c21_Dep04Ch03_F20/0/10/2    66.40     0.61    1139.27     0.94    25.45  -0.0215   0   Good 
23014055 EN061_r03c18_Dep04Ch04_F00/0/08/1    85.43     0.59    1133.23     0.89    25.30  -0.0218   0   Good 
23014055 EN062_r03c19_Dep04Ch05_F00/0/09/0    68.00     0.60    1104.47     0.85    25.36  -0.0223   0   Good 
23014055 EN063_r03c20_Dep04Ch06_F00/0/09/1    92.93     0.60    1040.83     0.77    23.05  -0.0259   0   Good 
23014055 EN064_r03c21_Dep04Ch07_F00/0/10/0    49.84     0.60    1002.57     0.79    21.75  -0.0282   0   Good 
23014055 EN083_r04c18_Dep04Ch08_F00/0/08/3    78.12     0.61    1320.98     1.01    27.03  -0.0174   0   Good 
23014055 EN084_r04c19_Dep04Ch09_F00/0/09/2    82.92     0.63    1284.14     0.88    25.52  -0.0191   0   Good 
23014055 EN085_r04c20_Dep04Ch10_F00/0/09/3   132.11     0.60    1124.55     0.90    24.41  -0.0228   0   Good 
23014055 EN086_r04c21_Dep04Ch11_F00/0/10/2    63.59     0.61    1207.35     0.79    23.47  -0.0220   0   Good 
23014055 EN105_r05c18_Dep04Ch12_F01/0/08/1    70.05     0.60     945.27     0.79    22.05  -0.0296   0   Good 
23014055 EN106_r05c19_Dep04Ch13_F01/0/09/0    59.49     0.62    1400.27     1.06    28.19  -0.0156   0   Good 
23014055 EN107_r05c20_Dep04Ch14_F01/0/09/1    67.77     0.63    1295.58     0.98    26.87  -0.0179   0   Good 
23014055 EN108_r05c21_Dep04Ch15_F01/0/10/0    75.42     0.62     937.19     0.68    20.02  -0.0320   0   Good 
23014055 EN127_r06c18_Dep04Ch16_F01/0/08/3    88.94     0.62     998.08     0.76    21.10  -0.0290   0   Good 
23014055 EN128_r06c19_Dep04Ch17_F01/0/09/2    66.75     0.61    1390.95     0.94    26.40  -0.0170   0   Good 
23014055 EN129_r06c20_Dep04Ch18_F01/0/09/3   119.23     0.61    1262.92     0.86    24.47  -0.0202   0   Good 
23014055 EN130_r06c21_Dep04Ch19_F01/0/10/2    71.54     0.65    1036.79     0.70    21.38  -0.0276   0   Good 
23014055 EN149_r07c18_Dep04Ch20_F22/0/08/1    62.74     0.61     980.73     0.68    20.27  -0.0303   0   Good 
23014055 EN150_r07c19_Dep04Ch21_F22/0/09/0    73.47     0.57     883.07     0.58    17.85  -0.0364   0   Good 
23014055 EN151_r07c20_Dep04Ch22_F22/0/09/1    57.76     0.62    1050.98     0.69    20.82  -0.0278   0   Good 
23014055 EN152_r07c21_Dep04Ch23_F22/0/10/0   101.25     0.63    1067.62     0.67    20.47  -0.0277   0   Good 
23014055 EN171_r08c18_Dep04Ch24_F22/0/08/3    97.40     0.61     934.04     0.60    18.41  -0.0338   0   Good 
23014055 EN172_r08c19_Dep04Ch25_F22/0/09/2    51.61     0.62     917.80     0.64    19.47  -0.0333   0   Good 
23014055 EN173_r08c20_Dep04Ch26_F22/0/09/3    86.48     0.64     669.55     0.48    14.76  -0.0526   0   Good 
23014055 EN174_r08c21_Dep04Ch27_F22/0/10/2    53.24     0.60     880.19     0.56    17.73  -0.0367   0   Good 
23014055 EN193_r09c18_Dep04Ch28_F05/0/08/1    49.96     0.63    1381.74     0.95    26.50  -0.0170   0   Good 
23014055 EN194_r09c19_Dep04Ch29_F05/0/09/0   108.40     0.65    1205.02     0.73    21.78  -0.0234   0   Good 
23014055 EN195_r09c20_Dep04Ch30_F05/0/09/1    77.74     0.61     985.71     0.62    19.03  -0.0314   0   Good 
23014055 EN196_r09c21_Dep04Ch31_F05/0/10/0    65.02     0.63     747.51     0.48    15.10  -0.0467   0   Good 
23014055 EN199_r10c02_Dep05Ch00_F05/0/00/3   111.11     0.66     769.86     0.71    18.93  -0.0404   0   Good 
23014055 EN200_r10c03_Dep05Ch01_F05/0/01/2    60.65     0.70     913.49     0.65    20.26  -0.0326   0   Good 
23014055 EN201_r10c04_Dep05Ch02_F05/0/01/3    75.42     0.69     977.12     0.68    19.82  -0.0309   0   Good 
23014055 EN202_r10c05_Dep05Ch03_F05/0/02/2    74.49     0.71    1161.66     0.68    20.64  -0.0253   0   Good 
23014055 EN221_r11c02_Dep05Ch04_F06/0/00/1    49.86     0.69     735.21     0.65    18.54  -0.0428   0   Good 
23014055 EN222_r11c03_Dep05Ch05_F06/0/01/0    46.50     0.71    1072.74     0.79    22.66  -0.0255   0   Good 
23014055 EN223_r11c04_Dep05Ch06_F06/0/01/1    52.43     0.70     933.86     0.63    19.13  -0.0331   0   Good 
23014055 EN224_r11c05_Dep05Ch07_F06/0/02/0    68.82     0.68    1031.31     0.67    20.26  -0.0288   0   Good 
23014055 EN243_r12c02_Dep05Ch08_F06/0/00/3    85.61     0.70     727.10     0.64    19.03  -0.0426   0   Good 
23014055 EN244_r12c03_Dep05Ch09_F06/0/01/2    81.58     0.69     837.24     0.58    17.51  -0.0388   0   Good 
23014055 EN245_r12c04_Dep05Ch10_F06/0/01/3    72.95     0.71     965.87     0.67    19.60  -0.0315   0   Good 
23014055 EN246_r12c05_Dep05Ch11_F06/0/02/2    62.07     0.71    1031.24     0.65    19.25  -0.0298   0   Good 
23014055 EN265_r13c02_Dep05Ch12_F07/0/00/1    46.58     0.71     675.80     0.56    16.45  -0.0496   0   Good 
23014055 EN266_r13c03_Dep05Ch13_F07/0/01/0    85.08     0.70     826.35     0.66    18.68  -0.0379   0   Good 
23014055 EN267_r13c04_Dep05Ch14_F07/0/01/1    60.26     0.71     906.76     0.75    20.10  -0.0330   0   Good 
23014055 EN268_r13c05_Dep05Ch15_F07/0/02/0    81.10     0.70     725.76     0.52    15.79  -0.0471   0   Good 
23014055 EN287_r14c02_Dep05Ch16_F07/0/00/3    83.89     0.68     672.48     0.56    16.52  -0.0498   0   Good 
23014055 EN288_r14c03_Dep05Ch17_F07/0/01/2    63.72     0.67     534.58     0.44    13.45  -0.0684   0   Good 
23014055 EN289_r14c04_Dep05Ch18_F07/0/01/3    85.33     0.72     904.35     0.67    19.42  -0.0338   0   Good 
23014055 EN290_r14c05_Dep05Ch19_F07/0/02/2    54.09     0.71     678.00     0.56    16.34  -0.0496   0   Good 
23014055 EN309_r15c02_Dep05Ch20_F08/0/00/1    70.02     0.69     578.94     0.51    15.35  -0.0599   0   Good 
23014055 EN310_r15c03_Dep05Ch21_F08/0/01/0    66.49     0.68     534.38     0.47    13.98  -0.0674   0   Good 
23014055 EN311_r15c04_Dep05Ch22_F08/0/01/1    61.78     0.70     834.64     0.66    19.49  -0.0366   0   Good 
23014055 EN312_r15c05_Dep05Ch23_F08/0/02/0    73.71     0.69     970.81     0.77    22.40  -0.0284   0   Good 
23014055 EN331_r16c02_Dep05Ch24_F08/0/00/3    83.33     0.72     692.68     0.57    16.48  -0.0484   0   Good 
23014055 EN332_r16c03_Dep05Ch25_F08/0/01/2    62.28     0.70     589.89     0.50    14.67  -0.0599   0   Good 
23014055 EN333_r16c04_Dep05Ch26_F08/0/01/3    93.83     0.71    1020.33     0.83    23.14  -0.0263   0   Good 
23014055 EN334_r16c05_Dep05Ch27_F08/0/02/2    50.91     0.73     939.70     0.86    22.42  -0.0294   0   Good 
23014055 EN353_r17c02_Dep05Ch28_F09/0/00/1    40.50     0.74    1116.45     0.94    25.09  -0.0223   0   Good 
23014055 EN354_r17c03_Dep05Ch29_F09/0/01/0    71.38     0.70     666.56     0.53    16.44  -0.0503   0   Good 
23014055 EN355_r17c04_Dep05Ch30_F09/0/01/1    96.54     0.73     838.70     0.72    20.25  -0.0355   0   Good 
23014055 EN356_r17c05_Dep05Ch31_F09/0/02/0    92.46     0.75    1080.86     0.84    24.43  -0.0237   0   Good 
23014055 EN203_r10c06_Dep06Ch00_F05/0/02/3    78.87     0.64     956.91     0.58    17.03  -0.0345   0   Good 
23014055 EN204_r10c07_Dep06Ch01_F05/0/03/2    65.99     0.65    1108.34     0.61    18.66  -0.0283   0   Good 
23014055 EN205_r10c08_Dep06Ch02_F05/0/03/3    55.95     0.63    1222.29     0.70    20.97  -0.0237   0   Good 
23014055 EN206_r10c09_Dep06Ch03_F05/0/04/2    42.63     0.64    1035.93     0.74    20.19  -0.0288   0   Good 
23014055 EN225_r11c06_Dep06Ch04_F06/0/02/1    92.14     0.65     895.69     0.51    15.95  -0.0380   0   Good 
23014055 EN226_r11c07_Dep06Ch05_F06/0/03/0    71.01     0.64     731.23     0.47    14.54  -0.0485   0   Good 
23014055 EN227_r11c08_Dep06Ch06_F06/0/03/1    59.14     0.60     579.57     0.43    13.26  -0.0634   0   Good 
23014055 EN228_r11c09_Dep06Ch07_F06/0/04/0    54.33     0.62    1033.21     0.75    20.97  -0.0281   0   Good 
23014055 EN247_r12c06_Dep06Ch08_F06/0/02/3    68.56     0.62    1000.82     0.56    17.89  -0.0321   0   Good 
23014055 EN248_r12c07_Dep06Ch09_F06/0/03/2    48.29     0.64     822.70     0.50    15.45  -0.0420   0   Good 
23014055 EN249_r12c08_Dep06Ch10_F06/0/03/3    46.66     0.58     582.61     0.42    13.40  -0.0628   0   Good 
23014055 EN250_r12c09_Dep06Ch11_F06/0/04/2    46.53     0.66    1072.39     0.67    20.52  -0.0275   0   Good 
23014055 EN269_r13c06_Dep06Ch12_F07/0/02/1    48.11     0.66     669.00     0.48    14.51  -0.0531   0   Good 
23014055 EN270_r13c07_Dep06Ch13_F07/0/03/0    58.09     0.66     865.90     0.61    17.73  -0.0373   0   Good 
23014055 EN271_r13c08_Dep06Ch14_F07/0/03/1    35.23     0.66     620.35     0.50    15.28  -0.0560   0   Good 
23014055 EN272_r13c09_Dep06Ch15_F07/0/04/0    65.59     0.64     948.04     0.66    19.38  -0.0323   0   Good 
23014055 EN291_r14c06_Dep06Ch16_F07/0/02/3    52.50     0.66     582.87     0.51    15.49  -0.0592   0   Good 
23014055 EN292_r14c07_Dep06Ch17_F07/0/03/2    75.70     0.67     786.88     0.64    19.21  -0.0391   0   Good 
23014055 EN293_r14c08_Dep06Ch18_F07/0/03/3    59.37     0.61     704.57     0.54    16.31  -0.0478   0   Good 
23014055 EN294_r14c09_Dep06Ch19_F07/0/04/2    30.45     0.66     972.47     0.77    21.84  -0.0290   0   Good 
23014055 EN313_r15c06_Dep06Ch20_F08/0/02/1    57.34     0.65    1014.26     0.88    23.74  -0.0259   0   Good 
23014055 EN314_r15c07_Dep06Ch21_F08/0/03/0    83.30     0.65     866.40     0.76    20.62  -0.0339   0   Good 
23014055 EN315_r15c08_Dep06Ch22_F08/0/03/1    49.31     0.62     850.56     0.70    20.52  -0.0347   0   Good 
23014055 EN316_r15c09_Dep06Ch23_F08/0/04/0    63.95     0.65     926.95     0.76    22.36  -0.0298   0   Good 
23014055 EN335_r16c06_Dep06Ch24_F08/0/02/3    83.65     0.62     804.90     0.78    20.39  -0.0368   0   Good 
23014055 EN336_r16c07_Dep06Ch25_F08/0/03/2    60.86     0.63     876.64     0.77    21.72  -0.0323   0   Good 
23014055 EN337_r16c08_Dep06Ch26_F08/0/03/3    93.34     0.65     957.02     0.87    22.47  -0.0288   0   Good 
