run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
23006021 EN133_r07c02_Dep00Ch20_F22/0/00/1    49.47     0.69     978.01     0.85    23.51  -0.0271   0   Good 
23006021 EN134_r07c03_Dep00Ch21_F22/0/01/0    76.61     0.63     756.63     0.67    18.89  -0.0411   0   Good 
23006021 EN135_r07c04_Dep00Ch22_F22/0/01/1    57.04     0.65     862.44     0.76    19.94  -0.0349   0   Good 
23006021 EN136_r07c05_Dep00Ch23_F22/0/02/0    49.52     0.64    1001.36     0.82    22.95  -0.0270   0   Good 
23006021 EN155_r08c02_Dep00Ch24_F22/0/00/3    66.30     0.64     798.98     0.70    19.26  -0.0385   0   Good 
23006021 EN156_r08c03_Dep00Ch25_F22/0/01/2    59.52     0.64     732.63     0.67    17.56  -0.0443   0   Good 
23006021 EN157_r08c04_Dep00Ch26_F22/0/01/3    56.55     0.63     813.87     0.61    18.02  -0.0393   0   Good 
23006021 EN158_r08c05_Dep00Ch27_F22/0/02/2    37.70     0.66    1062.01     0.72    20.97  -0.0273   0   Good 
23006021 EN177_r09c02_Dep00Ch28_F05/0/00/1    80.80     0.64     688.48     0.55    16.43  -0.0488   0   Good 
23006021 EN178_r09c03_Dep00Ch29_F05/0/01/0    57.37     0.66     834.52     0.61    18.16  -0.0382   0   Good 
23006021 EN179_r09c04_Dep00Ch30_F05/0/01/1    87.31     0.64    1016.01     0.69    19.83  -0.0297   0   Good 
23006021 EN180_r09c05_Dep00Ch31_F05/0/02/0    72.26     0.67    1017.89     0.66    19.51  -0.0300   0   Good 
23006021 EN027_r02c06_Dep01Ch00_F20/0/02/3    80.38     0.65     963.47     0.82    23.98  -0.0270   0   Good 
23006021 EN028_r02c07_Dep01Ch01_F20/0/03/2    68.78     0.63     799.67     0.69    20.01  -0.0375   0   Good 
23006021 EN029_r02c08_Dep01Ch02_F20/0/03/3    90.73     0.63     904.91     0.73    20.88  -0.0322   0   Good 
23006021 EN030_r02c09_Dep01Ch03_F20/0/04/2    47.76     0.62    1016.54     0.79    21.69  -0.0278   0   Good 
23006021 EN049_r03c06_Dep01Ch04_F00/0/02/1    51.70     0.59    1157.43     0.96    26.14  -0.0206   0   Good 
23006021 EN050_r03c07_Dep01Ch05_F00/0/03/0    92.16     0.60     830.76     0.74    21.33  -0.0345   0   Good 
23006021 EN051_r03c08_Dep01Ch06_F00/0/03/1    69.93     0.60     891.62     0.80    21.72  -0.0317   0   Good 
23006021 EN052_r03c09_Dep01Ch07_F00/0/04/0    77.57     0.61     961.01     0.70    22.12  -0.0290   0   Good 
23006021 EN071_r04c06_Dep01Ch08_F00/0/02/3   106.81     0.61    1021.94     0.75    22.78  -0.0266   0   Good 
23006021 EN072_r04c07_Dep01Ch09_F00/0/03/2    91.93     0.60     895.71     0.69    21.47  -0.0319   0   Good 
23006021 EN073_r04c08_Dep01Ch10_F00/0/03/3    71.24     0.62     951.41     0.81    22.73  -0.0287   0   Good 
23006021 EN074_r04c09_Dep01Ch11_F00/0/04/2    69.86     0.64     911.87     0.71    20.10  -0.0328   0   Good 
23006021 EN093_r05c06_Dep01Ch12_F01/0/02/1    60.05     0.63    1083.15     0.97    26.23  -0.0219   0   Good 
23006021 EN094_r05c07_Dep01Ch13_F01/0/03/0    76.40     0.61     678.42     0.60    18.49  -0.0464   0   Good 
23006021 EN095_r05c08_Dep01Ch14_F01/0/03/1    62.07     0.64     748.35     0.60    18.25  -0.0424   0   Good 
23006021 EN096_r05c09_Dep01Ch15_F01/0/04/0    70.59     0.61     960.11     0.76    21.18  -0.0300   0   Good 
23006021 EN115_r06c06_Dep01Ch16_F01/0/02/3    79.21     0.62    1047.03     0.80    23.13  -0.0257   0   Good 
23006021 EN116_r06c07_Dep01Ch17_F01/0/03/2    52.77     0.65     739.56     0.61    18.52  -0.0426   0   Good 
23006021 EN117_r06c08_Dep01Ch18_F01/0/03/3    76.44     0.63     931.95     0.77    21.73  -0.0303   0   Good 
23006021 EN118_r06c09_Dep01Ch19_F01/0/04/2    37.08     0.64    1029.24     0.81    23.88  -0.0254   0   Good 
23006021 EN137_r07c06_Dep01Ch20_F22/0/02/1    68.18     0.64    1009.91     0.83    23.27  -0.0265   0   Good 
23006021 EN138_r07c07_Dep01Ch21_F22/0/03/0    72.67     0.61    1055.99     0.77    21.70  -0.0268   0   Good 
23006021 EN139_r07c08_Dep01Ch22_F22/0/03/1    51.55     0.64    1342.20     0.88    26.88  -0.0172   0   Good 
23006021 EN140_r07c09_Dep01Ch23_F22/0/04/0   115.98     0.64    1050.18     0.77    23.87  -0.0249   0   Good 
23006021 EN159_r08c06_Dep01Ch24_F22/0/02/3    96.41     0.59    1180.49     0.81    24.09  -0.0219   0   Good 
23006021 EN160_r08c07_Dep01Ch25_F22/0/03/2   100.74     0.65    1064.55     0.77    22.50  -0.0258   0   Good 
23006021 EN161_r08c08_Dep01Ch26_F22/0/03/3   103.02     0.63    1302.95     0.82    23.98  -0.0200   0   Good 
23006021 EN162_r08c09_Dep01Ch27_F22/0/04/2    45.04     0.75    1014.79     0.73    21.24  -0.0283   0   Good 
23006021 EN181_r09c06_Dep01Ch28_F05/0/02/1    63.16     0.61    1192.43     0.80    22.78  -0.0228   0   Good 
23006021 EN182_r09c07_Dep01Ch29_F05/0/03/0    85.96     0.64    1264.12     0.73    22.51  -0.0217   0   Good 
23006021 EN183_r09c08_Dep01Ch30_F05/0/03/1    75.23     0.65    1324.87     0.77    23.62  -0.0199   0   Good 
23006021 EN184_r09c09_Dep01Ch31_F05/0/04/0    35.19     0.77    1061.01     0.79    22.60  -0.0258   0   Good 
23006021 EN031_r02c10_Dep02Ch00_F20/0/04/3    87.88     0.66     897.30     0.70    20.31  -0.0331   0   Good 
23006021 EN032_r02c11_Dep02Ch01_F20/0/05/2    24.03     0.66     748.26     0.52    16.24  -0.0451   0   Good 
23006021 EN033_r02c12_Dep02Ch02_F20/0/05/3   100.53     0.66     712.20     0.44    13.92  -0.0507   0   Good 
23006021 EN034_r02c13_Dep02Ch03_F20/0/06/2    97.71     0.65     694.87     0.48    15.11  -0.0502   0   Good 
23006021 EN053_r03c10_Dep02Ch04_F00/0/04/1    71.96     0.60     880.30     0.64    19.51  -0.0346   0   Good 
23006021 EN054_r03c11_Dep02Ch05_F00/0/05/0    63.46     0.64     836.91     0.56    17.39  -0.0390   0   Good 
23006021 EN055_r03c12_Dep02Ch06_F00/0/05/1    70.92     0.63     769.30     0.49    15.41  -0.0450   0   Good 
23006021 EN056_r03c13_Dep02Ch07_F00/0/06/0    89.49     0.59    1226.87     0.73    21.94  -0.0229   0   Good 
23006021 EN075_r04c10_Dep02Ch08_F00/0/04/3    79.21     0.63     983.91     0.70    21.32  -0.0291   0   Good 
23006021 EN076_r04c11_Dep02Ch09_F00/0/05/2    46.54     0.65     790.30     0.55    16.80  -0.0420   0   Good 
23006021 EN077_r04c12_Dep02Ch10_F00/0/05/3    50.33     0.65     920.76     0.60    18.22  -0.0345   0   Good 
23006021 EN078_r04c13_Dep02Ch11_F00/0/06/2    34.09     0.68     995.32     0.65    20.06  -0.0301   0   Good 
23006021 EN097_r05c10_Dep02Ch12_F01/0/04/1    48.31     0.64     831.36     0.61    19.50  -0.0367   0   Good 
23006021 EN098_r05c11_Dep02Ch13_F01/0/05/0    62.78     0.64     781.22     0.58    17.75  -0.0413   0   Good 
23006021 EN099_r05c12_Dep02Ch14_F01/0/05/1    55.33     0.67     718.47     0.53    15.96  -0.0474   0   Good 
23006021 EN100_r05c13_Dep02Ch15_F01/0/06/0    79.96     0.62     885.62     0.64    18.65  -0.0354   0   Good 
23006021 EN119_r06c10_Dep02Ch16_F01/0/04/3    80.71     0.64    1019.42     0.83    22.63  -0.0268   0   Good 
23006021 EN120_r06c11_Dep02Ch17_F01/0/05/2    61.24     0.66     901.04     0.71    19.95  -0.0334   0   Good 
23006021 EN121_r06c12_Dep02Ch18_F01/0/05/3    65.63     0.66     717.69     0.54    16.44  -0.0468   0   Good 
23006021 EN122_r06c13_Dep02Ch19_F01/0/06/2    51.83     0.67     992.53     0.68    20.48  -0.0297   0   Good 
23006021 EN141_r07c10_Dep02Ch20_F22/0/04/1    42.16     0.66    1127.79     0.80    24.33  -0.0228   0   Good 
23006021 EN142_r07c11_Dep02Ch21_F22/0/05/0    73.37     0.61     824.98     0.70    19.76  -0.0367   0   Good 
23006021 EN143_r07c12_Dep02Ch22_F22/0/05/1    43.96     0.66     618.45     0.52    15.71  -0.0554   0   Good 
23006021 EN144_r07c13_Dep02Ch23_F22/0/06/0    72.17     0.67     815.31     0.56    17.62  -0.0397   0   Good 
23006021 EN163_r08c10_Dep02Ch24_F22/0/04/3    54.28     0.63     896.80     0.67    19.40  -0.0341   0   Good 
23006021 EN164_r08c11_Dep02Ch25_F22/0/05/2    54.28     0.66     798.72     0.60    17.44  -0.0408   0   Good 
23006021 EN165_r08c12_Dep02Ch26_F22/0/05/3    60.42     0.65     679.88     0.53    16.36  -0.0495   0   Good 
23006021 EN166_r08c13_Dep02Ch27_F22/0/06/2    46.00     0.68     794.27     0.59    17.86  -0.0405   0   Good 
23006021 EN185_r09c10_Dep02Ch28_F05/0/04/1    36.61     0.65     966.51     0.71    20.54  -0.0305   0   Good 
23006021 EN186_r09c11_Dep02Ch29_F05/0/05/0    58.19     0.62     644.70     0.58    17.13  -0.0510   0   Good 
23006021 EN187_r09c12_Dep02Ch30_F05/0/05/1    85.14     0.66     553.01     0.56    16.07  -0.0614   0   Good 
23006021 EN188_r09c13_Dep02Ch31_F05/0/06/0    50.80     0.68    1058.29     0.80    22.98  -0.0255   0   Good 
23006021 EN035_r02c14_Dep03Ch00_F20/0/06/3    62.69     0.70     817.25     0.57    17.48  -0.0398   0   Good 
23006021 EN036_r02c15_Dep03Ch01_F20/0/07/2    47.88     0.71    1267.14     0.79    25.54  -0.0193   0   Good 
23006021 EN037_r02c16_Dep03Ch02_F20/0/07/3    75.67     0.70    1275.09     0.86    25.39  -0.0193   0   Good 
23006021 EN038_r02c17_Dep03Ch03_F20/0/08/2    42.76     0.67    1269.48     0.97    26.01  -0.0189   0   Good 
23006021 EN057_r03c14_Dep03Ch04_F00/0/06/1    64.05     0.71    1231.69     0.85    25.52  -0.0199   0   Good 
23006021 EN058_r03c15_Dep03Ch05_F00/0/07/0    78.08     0.71    1402.78     0.98    27.81  -0.0158   0   Good 
23006021 EN059_r03c16_Dep03Ch06_F00/0/07/1    47.64     0.69    1380.70     1.11    28.86  -0.0153   0   Good 
23006021 EN060_r03c17_Dep03Ch07_F00/0/08/0    75.41     0.69    1225.52     1.01    27.06  -0.0187   0   Good 
23006021 EN079_r04c14_Dep03Ch08_F00/0/06/3    86.01     0.68    1142.02     0.73    22.06  -0.0245   0   Good 
23006021 EN080_r04c15_Dep03Ch09_F00/0/07/2    72.08     0.69    1334.92     1.06    26.17  -0.0178   0   Good 
23006021 EN081_r04c16_Dep03Ch10_F00/0/07/3    90.05     0.69    1130.63     0.77    22.57  -0.0243   0   Good 
23006021 EN082_r04c17_Dep03Ch11_F00/0/08/2    57.78     0.70    1116.59     0.81    24.91  -0.0225   0   Good 
23006021 EN101_r05c14_Dep03Ch12_F01/0/06/1    95.10     0.69    1121.19     0.91    23.57  -0.0236   0   Good 
23006021 EN102_r05c15_Dep03Ch13_F01/0/07/0   109.12     0.70    1037.70     0.78    21.17  -0.0278   0   Good 
23006021 EN103_r05c16_Dep03Ch14_F01/0/07/1    59.61     0.71    1012.28     0.77    23.22  -0.0265   0   Good 
23006021 EN104_r05c17_Dep03Ch15_F01/0/08/0    68.57     0.70     790.19     0.65    19.26  -0.0389   0   Good 
23006021 EN123_r06c14_Dep03Ch16_F01/0/06/3   109.36     0.67     932.42     0.80    21.98  -0.0300   0   Good 
23006021 EN124_r06c15_Dep03Ch17_F01/0/07/2    81.50     0.71    1121.81     0.90    26.64  -0.0208   0   Good 
23006021 EN125_r06c16_Dep03Ch18_F01/0/07/3    98.73     0.71     981.36     0.75    23.56  -0.0269   0   Good 
23006021 EN126_r06c17_Dep03Ch19_F01/0/08/2    58.63     0.70     948.09     0.84    22.59  -0.0289   0   Good 
23006021 EN145_r07c14_Dep03Ch20_F22/0/06/1    81.18     0.68     949.69     0.71    21.29  -0.0302   0   Good 
23006021 EN146_r07c15_Dep03Ch21_F22/0/07/0    78.78     0.70    1020.93     0.86    23.33  -0.0261   0   Good 
23006021 EN147_r07c16_Dep03Ch22_F22/0/07/1   103.67     0.69    1023.19     0.82    23.31  -0.0261   0   Good 
23006021 EN148_r07c17_Dep03Ch23_F22/0/08/0    88.70     0.64    1085.08     0.85    24.26  -0.0237   0   Good 
23006021 EN167_r08c14_Dep03Ch24_F22/0/06/3    95.03     0.68     809.74     0.70    20.07  -0.0370   0   Good 
23006021 EN168_r08c15_Dep03Ch25_F22/0/07/2    74.43     0.70     949.14     0.73    20.73  -0.0308   0   Good 
23006021 EN169_r08c16_Dep03Ch26_F22/0/07/3    71.31     0.68    1066.16     0.87    24.31  -0.0241   0   Good 
23006021 EN170_r08c17_Dep03Ch27_F22/0/08/2    50.27     0.72     771.21     0.57    17.63  -0.0420   0   Good 
23006021 EN189_r09c14_Dep03Ch28_F05/0/06/1    76.61     0.71    1224.90     0.95    26.45  -0.0192   0   Good 
23006021 EN190_r09c15_Dep03Ch29_F05/0/07/0    83.10     0.71     829.37     0.64    19.01  -0.0374   0   Good 
23006021 EN191_r09c16_Dep03Ch30_F05/0/07/1    73.70     0.72     978.25     0.80    21.61  -0.0290   0   Good 
23006021 EN192_r09c17_Dep03Ch31_F05/0/08/0    64.12     0.68    1312.89     0.89    25.94  -0.0183   0   Good 
23006021 EN039_r02c18_Dep04Ch00_F20/0/08/3    94.06     0.62    1379.45     1.05    28.20  -0.0158   0   Good 
23006021 EN040_r02c19_Dep04Ch01_F20/0/09/2    82.29     0.61    1069.16     0.78    23.31  -0.0250   0   Good 
23006021 EN041_r02c20_Dep04Ch02_F20/0/09/3   118.69     0.61     855.56     0.68    20.22  -0.0348   0   Good 
23006021 EN042_r02c21_Dep04Ch03_F20/0/10/2    66.34     0.63    1145.31     0.85    24.26  -0.0225   0   Good 
23006021 EN061_r03c18_Dep04Ch04_F00/0/08/1    84.76     0.62    1139.71     0.86    24.80  -0.0221   0   Good 
23006021 EN062_r03c19_Dep04Ch05_F00/0/09/0    67.34     0.60    1110.74     0.98    25.15  -0.0224   0   Good 
23006021 EN063_r03c20_Dep04Ch06_F00/0/09/1    92.68     0.60    1046.58     0.76    22.88  -0.0259   0   Good 
23006021 EN064_r03c21_Dep04Ch07_F00/0/10/0    49.99     0.61    1008.69     0.78    22.28  -0.0275   0   Good 
23006021 EN083_r04c18_Dep04Ch08_F00/0/08/3    77.75     0.60    1329.00     0.90    27.16  -0.0172   0   Good 
23006021 EN084_r04c19_Dep04Ch09_F00/0/09/2    82.43     0.65    1291.56     0.92    26.36  -0.0183   0   Good 
23006021 EN085_r04c20_Dep04Ch10_F00/0/09/3   131.36     0.60    1131.57     0.78    23.92  -0.0230   0   Good 
23006021 EN086_r04c21_Dep04Ch11_F00/0/10/2    63.25     0.62    1213.12     0.77    23.60  -0.0218   0   Good 
23006021 EN105_r05c18_Dep04Ch12_F01/0/08/1    71.71     0.59     951.24     0.73    21.55  -0.0299   0   Good 
23006021 EN106_r05c19_Dep04Ch13_F01/0/09/0    59.35     0.62    1421.74     1.01    27.76  -0.0156   0   Good 
23006021 EN107_r05c20_Dep04Ch14_F01/0/09/1    66.68     0.63    1315.76     0.96    27.30  -0.0173   0   Good 
23006021 EN108_r05c21_Dep04Ch15_F01/0/10/0    74.87     0.62     941.59     0.66    20.09  -0.0318   0   Good 
23006021 EN127_r06c18_Dep04Ch16_F01/0/08/3    88.92     0.63    1006.01     0.69    21.49  -0.0283   0   Good 
23006021 EN128_r06c19_Dep04Ch17_F01/0/09/2    67.03     0.63    1411.66     0.85    25.74  -0.0172   0   Good 
23006021 EN129_r06c20_Dep04Ch18_F01/0/09/3   119.53     0.62    1282.22     0.88    24.68  -0.0197   0   Good 
23006021 EN130_r06c21_Dep04Ch19_F01/0/10/2    71.96     0.65    1042.54     0.70    21.70  -0.0271   0   Good 
23006021 EN149_r07c18_Dep04Ch20_F22/0/08/1    61.96     0.62     986.76     0.67    20.39  -0.0300   0   Good 
23006021 EN150_r07c19_Dep04Ch21_F22/0/09/0    73.10     0.59     891.13     0.62    18.11  -0.0358   0   Good 
23006021 EN151_r07c20_Dep04Ch22_F22/0/09/1    57.28     0.62    1059.36     0.72    21.17  -0.0272   0   Good 
23006021 EN152_r07c21_Dep04Ch23_F22/0/10/0   100.78     0.62    1074.17     0.73    21.18  -0.0268   0   Good 
23006021 EN171_r08c18_Dep04Ch24_F22/0/08/3    97.63     0.60     939.78     0.61    19.19  -0.0328   0   Good 
23006021 EN172_r08c19_Dep04Ch25_F22/0/09/2    51.78     0.61     919.62     0.62    19.13  -0.0336   0   Good 
23006021 EN173_r08c20_Dep04Ch26_F22/0/09/3    86.92     0.63     680.75     0.47    14.69  -0.0519   0   Good 
23006021 EN174_r08c21_Dep04Ch27_F22/0/10/2    51.65     0.64     886.11     0.56    17.43  -0.0368   0   Good 
23006021 EN193_r09c18_Dep04Ch28_F05/0/08/1    49.35     0.61    1392.73     0.90    26.60  -0.0168   0   Good 
23006021 EN194_r09c19_Dep04Ch29_F05/0/09/0   106.92     0.64    1217.55     0.71    21.60  -0.0233   0   Good 
23006021 EN195_r09c20_Dep04Ch30_F05/0/09/1    77.83     0.62     994.18     0.60    18.59  -0.0316   0   Good 
23006021 EN196_r09c21_Dep04Ch31_F05/0/10/0    65.04     0.63     752.68     0.48    14.91  -0.0466   0   Good 
23006021 EN199_r10c02_Dep05Ch00_F05/0/00/3   110.47     0.63     806.85     0.75    19.65  -0.0376   0   Good 
23006021 EN200_r10c03_Dep05Ch01_F05/0/01/2    59.77     0.68     945.88     0.68    20.01  -0.0317   0   Good 
23006021 EN201_r10c04_Dep05Ch02_F05/0/01/3    75.23     0.68    1010.34     0.65    19.35  -0.0303   0   Good 
23006021 EN202_r10c05_Dep05Ch03_F05/0/02/2    73.79     0.68    1191.57     0.68    20.18  -0.0250   0   Good 
23006021 EN221_r11c02_Dep05Ch04_F06/0/00/1    47.28     0.67     785.43     0.63    19.38  -0.0390   0   Good 
23006021 EN222_r11c03_Dep05Ch05_F06/0/01/0    46.22     0.68    1124.66     0.78    23.34  -0.0237   0   Good 
23006021 EN223_r11c04_Dep05Ch06_F06/0/01/1    51.95     0.67     978.78     0.65    19.48  -0.0312   0   Good 
23006021 EN224_r11c05_Dep05Ch07_F06/0/02/0    67.94     0.67    1074.73     0.67    20.73  -0.0272   0   Good 
23006021 EN243_r12c02_Dep05Ch08_F06/0/00/3    84.65     0.65     776.57     0.66    19.28  -0.0396   0   Good 
23006021 EN244_r12c03_Dep05Ch09_F06/0/01/2    83.50     0.68     877.22     0.61    18.57  -0.0358   0   Good 
23006021 EN245_r12c04_Dep05Ch10_F06/0/01/3    72.31     0.68    1014.76     0.70    20.10  -0.0295   0   Good 
23006021 EN246_r12c05_Dep05Ch11_F06/0/02/2    61.20     0.70    1077.17     0.69    20.53  -0.0274   0   Good 
23006021 EN265_r13c02_Dep05Ch12_F07/0/00/1    45.45     0.68     731.65     0.61    17.43  -0.0445   0   Good 
23006021 EN266_r13c03_Dep05Ch13_F07/0/01/0    85.11     0.67     878.42     0.67    19.33  -0.0349   0   Good 
23006021 EN267_r13c04_Dep05Ch14_F07/0/01/1    59.49     0.70     961.62     0.73    20.53  -0.0306   0   Good 
23006021 EN268_r13c05_Dep05Ch15_F07/0/02/0    80.67     0.68     759.39     0.51    15.88  -0.0449   0   Good 
23006021 EN287_r14c02_Dep05Ch16_F07/0/00/3    82.75     0.65     736.42     0.61    17.50  -0.0441   0   Good 
23006021 EN288_r14c03_Dep05Ch17_F07/0/01/2    62.99     0.68     576.58     0.48    14.61  -0.0614   0   Good 
23006021 EN289_r14c04_Dep05Ch18_F07/0/01/3    85.05     0.70     960.92     0.69    21.13  -0.0300   0   Good 
23006021 EN290_r14c05_Dep05Ch19_F07/0/02/2    53.86     0.70     708.04     0.60    17.33  -0.0461   0   Good 
23006021 EN309_r15c02_Dep05Ch20_F08/0/00/1    69.61     0.67     674.53     0.60    17.16  -0.0487   0   Good 
23006021 EN310_r15c03_Dep05Ch21_F08/0/01/0    65.86     0.68     592.69     0.47    14.53  -0.0598   0   Good 
23006021 EN311_r15c04_Dep05Ch22_F08/0/01/1    61.21     0.70     905.99     0.72    20.46  -0.0326   0   Good 
23006021 EN312_r15c05_Dep05Ch23_F08/0/02/0    73.60     0.67    1023.67     0.81    23.53  -0.0259   0   Good 
23006021 EN331_r16c02_Dep05Ch24_F08/0/00/3    82.87     0.69     808.37     0.73    18.73  -0.0387   0   Good 
23006021 EN332_r16c03_Dep05Ch25_F08/0/01/2    61.74     0.68     657.17     0.60    16.45  -0.0511   0   Good 
23006021 EN333_r16c04_Dep05Ch26_F08/0/01/3    93.61     0.68    1107.28     1.09    26.12  -0.0216   0   Good 
23006021 EN334_r16c05_Dep05Ch27_F08/0/02/2    49.96     0.69     992.25     0.87    23.11  -0.0271   0   Good 
23006021 EN353_r17c02_Dep05Ch28_F09/0/00/1    39.75     0.70    1268.19     1.07    28.09  -0.0173   0   Good 
23006021 EN354_r17c03_Dep05Ch29_F09/0/01/0    69.93     0.68     734.42     0.60    17.83  -0.0438   0   Good 
23006021 EN355_r17c04_Dep05Ch30_F09/0/01/1    96.00     0.71     910.63     0.76    21.48  -0.0313   0   Good 
23006021 EN356_r17c05_Dep05Ch31_F09/0/02/0    92.89     0.72    1140.57     0.83    25.24  -0.0217   0   Good 
23006021 EN203_r10c06_Dep06Ch00_F05/0/02/3    78.23     0.64     983.35     0.55    17.42  -0.0331   0   Good 
23006021 EN204_r10c07_Dep06Ch01_F05/0/03/2    65.94     0.65    1134.76     0.57    18.24  -0.0280   0   Good 
23006021 EN205_r10c08_Dep06Ch02_F05/0/03/3    54.99     0.63    1251.33     0.70    21.63  -0.0227   0   Good 
23006021 EN206_r10c09_Dep06Ch03_F05/0/04/2    42.06     0.66    1054.11     0.71    20.13  -0.0283   0   Good 
23006021 EN225_r11c06_Dep06Ch04_F06/0/02/1    92.62     0.67     932.01     0.53    16.81  -0.0356   0   Good 
23006021 EN226_r11c07_Dep06Ch05_F06/0/03/0    71.01     0.63     753.59     0.47    15.03  -0.0464   0   Good 
23006021 EN227_r11c08_Dep06Ch06_F06/0/03/1    59.43     0.55     596.96     0.44    13.76  -0.0607   0   Good 
23006021 EN228_r11c09_Dep06Ch07_F06/0/04/0    55.99     0.63    1052.48     0.68    20.66  -0.0279   0   Good 
23006021 EN247_r12c06_Dep06Ch08_F06/0/02/3    67.99     0.62    1041.29     0.60    17.91  -0.0308   0   Good 
23006021 EN248_r12c07_Dep06Ch09_F06/0/03/2    47.22     0.62     839.14     0.48    15.22  -0.0414   0   Good 
23006021 EN249_r12c08_Dep06Ch10_F06/0/03/3    46.72     0.61     599.46     0.46    14.53  -0.0592   0   Good 
23006021 EN250_r12c09_Dep06Ch11_F06/0/04/2    46.02     0.65    1096.40     0.66    21.28  -0.0262   0   Good 
23006021 EN269_r13c06_Dep06Ch12_F07/0/02/1    47.47     0.64     696.97     0.51    15.64  -0.0493   0   Good 
23006021 EN270_r13c07_Dep06Ch13_F07/0/03/0    57.61     0.66     896.48     0.60    18.09  -0.0356   0   Good 
23006021 EN271_r13c08_Dep06Ch14_F07/0/03/1    34.79     0.65     641.46     0.50    15.30  -0.0541   0   Good 
23006021 EN272_r13c09_Dep06Ch15_F07/0/04/0    65.10     0.65     974.21     0.66    19.93  -0.0309   0   Good 
23006021 EN291_r14c06_Dep06Ch16_F07/0/02/3    51.70     0.65     608.24     0.51    15.56  -0.0566   0   Good 
23006021 EN292_r14c07_Dep06Ch17_F07/0/03/2    75.45     0.66     814.02     0.69    20.01  -0.0368   0   Good 
23006021 EN293_r14c08_Dep06Ch18_F07/0/03/3    59.13     0.62     727.61     0.52    16.57  -0.0459   0   Good 
23006021 EN294_r14c09_Dep06Ch19_F07/0/04/2    29.36     0.67    1000.12     0.73    22.08  -0.0279   0   Good 
23006021 EN313_r15c06_Dep06Ch20_F08/0/02/1    56.77     0.64    1067.80     0.91    24.61  -0.0238   0   Good 
23006021 EN314_r15c07_Dep06Ch21_F08/0/03/0    82.74     0.64     901.43     0.74    22.16  -0.0309   0   Good 
23006021 EN315_r15c08_Dep06Ch22_F08/0/03/1    48.43     0.66     882.83     0.67    20.65  -0.0332   0   Good 
23006021 EN316_r15c09_Dep06Ch23_F08/0/04/0    63.70     0.65     954.08     0.82    23.41  -0.0279   0   Good 
23006021 EN335_r16c06_Dep06Ch24_F08/0/02/3    83.02     0.62     847.88     0.78    21.06  -0.0341   0   Good 
23006021 EN336_r16c07_Dep06Ch25_F08/0/03/2    59.46     0.62     913.86     0.77    22.41  -0.0302   0   Good 
23006021 EN337_r16c08_Dep06Ch26_F08/0/03/3    92.04     0.66     993.89     0.77    23.14  -0.0270   0   Good 
