run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
22326011 EN179_r09c04_Dep00Ch30_F05/0/01/1    84.15     0.65    1229.43     1.17    37.66  -0.0100   0   Good 
22326011 EN180_r09c05_Dep00Ch31_F05/0/02/0    66.68     0.66    1222.90     1.12    37.02  -0.0106   0   Good 
22326011 EN027_r02c06_Dep01Ch00_F20/0/02/3    75.74     0.61    1185.20     1.29    41.32  -0.0073   0   Good 
22326011 EN028_r02c07_Dep01Ch01_F20/0/03/2    62.66     0.64     979.89     1.11    36.16  -0.0141   0   Good 
22326011 EN029_r02c08_Dep01Ch02_F20/0/03/3    85.14     0.64    1092.18     1.16    37.74  -0.0112   0   Good 
22326011 EN030_r02c09_Dep01Ch03_F20/0/04/2    43.57     0.63    1206.41     1.24    39.11  -0.0090   0   Good 
22326011 EN049_r03c06_Dep01Ch04_F00/0/02/1    45.23     0.63    1475.16     1.45    46.37  -0.0025   0   Good 
22326011 EN050_r03c07_Dep01Ch05_F00/0/03/0    86.82     0.62    1026.00     1.16    37.26  -0.0124   0   Good 
22326011 EN051_r03c08_Dep01Ch06_F00/0/03/1    63.62     0.64    1116.27     1.17    37.82  -0.0109   0   Good 
22326011 EN052_r03c09_Dep01Ch07_F00/0/04/0    71.18     0.63    1161.71     1.22    39.58  -0.0090   0   Good 
22326011 EN071_r04c06_Dep01Ch08_F00/0/02/3   106.89     0.61    1285.05     1.26    40.46  -0.0074   0   Good 
22326011 EN072_r04c07_Dep01Ch09_F00/0/03/2    86.58     0.62    1106.59     1.16    37.16  -0.0116   0   Good 
22326011 EN073_r04c08_Dep01Ch10_F00/0/03/3    65.82     0.62    1177.61     1.26    40.35  -0.0082   0   Good 
22326011 EN074_r04c09_Dep01Ch11_F00/0/04/2    63.18     0.64    1105.66     1.19    38.47  -0.0104   0   Good 
22326011 EN093_r05c06_Dep01Ch12_F01/0/02/1    54.25     0.63    1390.88     1.42    45.00  -0.0036   0   Good 
22326011 EN094_r05c07_Dep01Ch13_F01/0/03/0    71.37     0.58     859.89     1.06    33.79  -0.0188   0   Good 
22326011 EN095_r05c08_Dep01Ch14_F01/0/03/1    56.58     0.65     921.49     1.01    32.80  -0.0187   0   Good 
22326011 EN096_r05c09_Dep01Ch15_F01/0/04/0    64.89     0.63    1165.59     1.18    36.96  -0.0112   0   Good 
22326011 EN115_r06c06_Dep01Ch16_F01/0/02/3    73.61     0.64    1331.68     1.34    42.29  -0.0058   0   Good 
22326011 EN116_r06c07_Dep01Ch17_F01/0/03/2    46.62     0.65     929.72     1.13    35.79  -0.0153   0   Good 
22326011 EN117_r06c08_Dep01Ch18_F01/0/03/3    68.53     0.58    1157.68     1.19    38.02  -0.0104   0   Good 
22326011 EN118_r06c09_Dep01Ch19_F01/0/04/2    32.42     0.64    1234.83     1.21    39.62  -0.0084   0   Good 
22326011 EN137_r07c06_Dep01Ch20_F22/0/02/1    62.80     0.63    1261.60     1.28    40.72  -0.0074   0   Good 
22326011 EN138_r07c07_Dep01Ch21_F22/0/03/0    67.30     0.63    1299.87     1.24    40.00  -0.0077   0   Good 
22326011 EN139_r07c08_Dep01Ch22_F22/0/03/1    46.09     0.64    1657.16     1.46    46.55  -0.0021   0   Good 
22326011 EN140_r07c09_Dep01Ch23_F22/0/04/0   110.92     0.64    1277.07     1.26    39.87  -0.0079   0   Good 
22326011 EN159_r08c06_Dep01Ch24_F22/0/02/3    90.72     0.63    1479.45     1.37    42.64  -0.0050   0   Good 
22326011 EN160_r08c07_Dep01Ch25_F22/0/03/2    95.27     0.64    1316.17     1.29    41.60  -0.0064   0   Good 
22326011 EN161_r08c08_Dep01Ch26_F22/0/03/3    97.72     0.62    1605.89     1.41    45.26  -0.0030   0   Good 
22326011 EN162_r08c09_Dep01Ch27_F22/0/04/2    39.73     0.74    1225.20     1.27    39.66  -0.0084   0   Good 
22326011 EN181_r09c06_Dep01Ch28_F05/0/02/1    58.70     0.64    1465.75     1.39    42.19  -0.0053   0   Good 
22326011 EN182_r09c07_Dep01Ch29_F05/0/03/0    81.10     0.66    1583.14     1.39    44.32  -0.0036   0   Good 
22326011 EN183_r09c08_Dep01Ch30_F05/0/03/1    69.60     0.64    1619.17     1.41    45.80  -0.0026   0   Good 
22326011 EN184_r09c09_Dep01Ch31_F05/0/04/0    30.00     0.65    1290.82     1.25    39.47  -0.0082   0   Good 
22326011 EN031_r02c10_Dep02Ch00_F20/0/04/3    82.53     0.61    1063.34     1.13    35.88  -0.0133   0   Good 
22326011 EN032_r02c11_Dep02Ch01_F20/0/05/2    18.15     0.64     836.66     0.97    31.57  -0.0220   0   Good 
22326011 EN033_r02c12_Dep02Ch02_F20/0/05/3    95.72     0.60     824.22     0.94    30.68  -0.0234   0   Good 
22326011 EN034_r02c13_Dep02Ch03_F20/0/06/2    92.38     0.65     823.74     0.96    30.94  -0.0231   0   Good 
22326011 EN053_r03c10_Dep02Ch04_F00/0/04/1    66.49     0.62    1004.34     1.09    35.30  -0.0146   0   Good 
22326011 EN054_r03c11_Dep02Ch05_F00/0/05/0    57.83     0.63     997.24     1.09    34.96  -0.0151   0   Good 
22326011 EN055_r03c12_Dep02Ch06_F00/0/05/1    66.59     0.63     927.77     1.05    33.81  -0.0174   0   Good 
22326011 EN056_r03c13_Dep02Ch07_F00/0/06/0    84.41     0.62    1477.59     1.35    44.59  -0.0037   0   Good 
22326011 EN075_r04c10_Dep02Ch08_F00/0/04/3    74.17     0.62    1177.36     1.23    38.85  -0.0095   0   Good 
22326011 EN076_r04c11_Dep02Ch09_F00/0/05/2    41.33     0.63     921.69     1.10    34.92  -0.0164   0   Good 
22326011 EN077_r04c12_Dep02Ch10_F00/0/05/3    47.39     0.64    1118.22     1.15    37.20  -0.0114   0   Good 
22326011 EN078_r04c13_Dep02Ch11_F00/0/06/2    29.05     0.64    1199.30     1.19    37.97  -0.0100   0   Good 
22326011 EN097_r05c10_Dep02Ch12_F01/0/04/1    42.70     0.64    1004.02     1.10    35.30  -0.0146   0   Good 
22326011 EN098_r05c11_Dep02Ch13_F01/0/05/0    57.70     0.64     918.66     1.09    35.61  -0.0157   0   Good 
22326011 EN099_r05c12_Dep02Ch14_F01/0/05/1    49.55     0.67     831.74     1.02    32.48  -0.0211   0   Good 
22326011 EN100_r05c13_Dep02Ch15_F01/0/06/0    75.31     0.65    1014.89     1.02    33.48  -0.0163   0   Good 
22326011 EN119_r06c10_Dep02Ch16_F01/0/04/3    75.63     0.61    1216.81     1.24    39.56  -0.0086   0   Good 
22326011 EN120_r06c11_Dep02Ch17_F01/0/05/2    55.77     0.62    1061.35     1.17    37.30  -0.0120   0   Good 
22326011 EN121_r06c12_Dep02Ch18_F01/0/05/3    61.32     0.65     839.30     1.04    32.65  -0.0207   0   Good 
22326011 EN122_r06c13_Dep02Ch19_F01/0/06/2    46.70     0.67    1162.55     1.20    38.48  -0.0099   0   Good 
22326011 EN141_r07c10_Dep02Ch20_F22/0/04/1    35.34     0.64    1362.85     1.29    41.92  -0.0059   0   Good 
22326011 EN142_r07c11_Dep02Ch21_F22/0/05/0    69.12     0.62     992.09     1.09    34.79  -0.0153   0   Good 
22326011 EN143_r07c12_Dep02Ch22_F22/0/05/1    39.05     0.64     729.25     0.94    30.40  -0.0269   0   Good 
22326011 EN144_r07c13_Dep02Ch23_F22/0/06/0    67.21     0.64     970.24     1.12    35.22  -0.0152   0   Good 
22326011 EN163_r08c10_Dep02Ch24_F22/0/04/3    48.63     0.66    1076.13     1.17    38.34  -0.0108   0   Good 
22326011 EN164_r08c11_Dep02Ch25_F22/0/05/2    49.11     0.65     950.82     1.07    34.48  -0.0163   0   Good 
22326011 EN165_r08c12_Dep02Ch26_F22/0/05/3    54.65     0.63     795.73     0.98    31.16  -0.0237   0   Good 
22326011 EN166_r08c13_Dep02Ch27_F22/0/06/2    41.74     0.64     940.68     1.06    33.55  -0.0175   0   Good 
22326011 EN185_r09c10_Dep02Ch28_F05/0/04/1    30.64     0.66    1162.87     1.20    39.23  -0.0093   0   Good 
22326011 EN186_r09c11_Dep02Ch29_F05/0/05/0    52.90     0.66     774.03     0.94    30.20  -0.0256   0   Good 
22326011 EN187_r09c12_Dep02Ch30_F05/0/05/1    80.81     0.64     651.56     0.89    28.89  -0.0324   0   Good 
22326011 EN188_r09c13_Dep02Ch31_F05/0/06/0    46.40     0.67    1266.61     1.27    40.79  -0.0073   0   Good 
22326011 EN035_r02c14_Dep03Ch00_F20/0/06/3    57.48     0.68    1008.87     1.10    34.21  -0.0157   0   Good 
22326011 EN036_r02c15_Dep03Ch01_F20/0/07/2    42.31     0.69    1573.85     1.42    45.53  -0.0028   0   Good 
22326011 EN037_r02c16_Dep03Ch02_F20/0/07/3    69.93     0.69    1564.44     1.37    44.55  -0.0035   0   Good 
22326011 EN038_r02c17_Dep03Ch03_F20/0/08/2    36.06     0.68    1563.96     1.38    44.45  -0.0035   0   Good 
22326011 EN057_r03c14_Dep03Ch04_F00/0/06/1    58.64     0.68    1494.94     1.42    45.16  -0.0032   0   Good 
22326011 EN058_r03c15_Dep03Ch05_F00/0/07/0    72.41     0.69    1703.88     1.55    49.23  -0.0004   0   Good 
22326011 EN059_r03c16_Dep03Ch06_F00/0/07/1    42.07     0.70    1674.35     1.51    48.79  -0.0007   0   Good 
22326011 EN060_r03c17_Dep03Ch07_F00/0/08/0    69.46     0.68    1505.14     1.40    45.80  -0.0028   0   Good 
22326011 EN079_r04c14_Dep03Ch08_F00/0/06/3    80.41     0.63    1348.73     1.29    42.25  -0.0057   0   Good 
22326011 EN080_r04c15_Dep03Ch09_F00/0/07/2    66.91     0.68    1569.33     1.43    46.47  -0.0022   0   Good 
22326011 EN081_r04c16_Dep03Ch10_F00/0/07/3    82.70     0.68    1358.11     1.28    41.89  -0.0060   0   Good 
22326011 EN082_r04c17_Dep03Ch11_F00/0/08/2    52.29     0.69    1374.60     1.38    43.82  -0.0045   0   Good 
22326011 EN101_r05c14_Dep03Ch12_F01/0/06/1    89.44     0.69    1366.56     1.29    41.95  -0.0059   0   Good 
22326011 EN102_r05c15_Dep03Ch13_F01/0/07/0   104.07     0.68    1255.23     1.28    39.53  -0.0083   0   Good 
22326011 EN103_r05c16_Dep03Ch14_F01/0/07/1    53.78     0.71    1238.37     1.25    40.51  -0.0077   0   Good 
22326011 EN104_r05c17_Dep03Ch15_F01/0/08/0    61.00     0.69     949.84     1.07    33.96  -0.0169   0   Good 
22326011 EN123_r06c14_Dep03Ch16_F01/0/06/3   103.61     0.68    1091.83     1.22    37.70  -0.0113   0   Good 
22326011 EN124_r06c15_Dep03Ch17_F01/0/07/2    73.99     0.70    1368.03     1.36    43.21  -0.0050   0   Good 
22326011 EN125_r06c16_Dep03Ch18_F01/0/07/3    93.19     0.68    1191.43     1.24    38.91  -0.0093   0   Good 
22326011 EN126_r06c17_Dep03Ch19_F01/0/08/2    53.58     0.72    1142.96     1.27    40.91  -0.0080   0   Good 
22326011 EN145_r07c14_Dep03Ch20_F22/0/06/1    76.08     0.70    1123.38     1.18    38.07  -0.0106   0   Good 
22326011 EN146_r07c15_Dep03Ch21_F22/0/07/0    73.43     0.59    1213.96     1.24    39.89  -0.0083   0   Good 
22326011 EN147_r07c16_Dep03Ch22_F22/0/07/1    97.72     0.68    1213.82     1.26    40.14  -0.0081   0   Good 
22326011 EN148_r07c17_Dep03Ch23_F22/0/08/0    83.27     0.67    1303.36     1.29    41.70  -0.0064   0   Good 
22326011 EN167_r08c14_Dep03Ch24_F22/0/06/3    89.04     0.64     966.32     1.12    35.48  -0.0150   0   Good 
22326011 EN168_r08c15_Dep03Ch25_F22/0/07/2    68.73     0.70    1121.02     1.17    37.01  -0.0116   0   Good 
22326011 EN169_r08c16_Dep03Ch26_F22/0/07/3    65.96     0.67    1257.28     1.28    41.57  -0.0067   0   Good 
22326011 EN170_r08c17_Dep03Ch27_F22/0/08/2    45.04     0.68     894.53     1.10    34.35  -0.0175   0   Good 
22326011 EN189_r09c14_Dep03Ch28_F05/0/06/1    71.80     0.71    1476.48     1.46    46.72  -0.0022   0   Good 
22326011 EN190_r09c15_Dep03Ch29_F05/0/07/0    78.03     0.70     980.52     1.11    35.63  -0.0147   0   Good 
22326011 EN191_r09c16_Dep03Ch30_F05/0/07/1    69.13     0.72    1140.31     1.18    38.19  -0.0104   0   Good 
22326011 EN192_r09c17_Dep03Ch31_F05/0/08/0    58.75     0.70    1517.95     1.36    44.30  -0.0038   0   Good 
22326011 EN039_r02c18_Dep04Ch00_F20/0/08/3    88.89     0.62    1737.30     1.59    49.40  -0.0003   0   Good 
22326011 EN040_r02c19_Dep04Ch01_F20/0/09/2    75.51     0.61    1340.03     1.30    40.80  -0.0069   0   Good 
22326011 EN041_r02c20_Dep04Ch02_F20/0/09/3   112.22     0.63    1090.22     1.15    36.42  -0.0125   0   Good 
22326011 EN042_r02c21_Dep04Ch03_F20/0/10/2    61.71     0.63    1460.69     1.39    43.52  -0.0044   0   Good 
22326011 EN061_r03c18_Dep04Ch04_F00/0/08/1    79.70     0.62    1404.99     1.28    41.65  -0.0059   0   Good 
22326011 EN062_r03c19_Dep04Ch05_F00/0/09/0    62.80     0.62    1371.66     1.36    43.38  -0.0048   0   Good 
22326011 EN063_r03c20_Dep04Ch06_F00/0/09/1    87.85     0.62    1311.24     1.31    41.25  -0.0067   0   Good 
22326011 EN064_r03c21_Dep04Ch07_F00/0/10/0    44.43     0.63    1283.13     1.29    41.32  -0.0068   0   Good 
22326011 EN083_r04c18_Dep04Ch08_F00/0/08/3    72.31     0.61    1644.76     1.44    47.67  -0.0014   0   Good 
22326011 EN084_r04c19_Dep04Ch09_F00/0/09/2    76.87     0.61    1608.92     1.45    46.21  -0.0024   0   Good 
22326011 EN085_r04c20_Dep04Ch10_F00/0/09/3   126.58     0.63    1411.66     1.29    41.10  -0.0063   0   Good 
22326011 EN086_r04c21_Dep04Ch11_F00/0/10/2    58.42     0.61    1490.55     1.31    41.90  -0.0054   0   Good 
22326011 EN105_r05c18_Dep04Ch12_F01/0/08/1    66.09     0.63    1153.77     1.22    38.97  -0.0096   0   Good 
22326011 EN106_r05c19_Dep04Ch13_F01/0/09/0    53.53     0.63    1760.77     1.59    49.68  -0.0002   0   Good 
22326011 EN107_r05c20_Dep04Ch14_F01/0/09/1    61.72     0.62    1616.68     1.45    45.36  -0.0029   0   Good 
22326011 EN108_r05c21_Dep04Ch15_F01/0/10/0    70.41     0.62    1135.28     1.24    39.51  -0.0092   0   Good 
22326011 EN127_r06c18_Dep04Ch16_F01/0/08/3    83.19     0.62    1185.29     1.13    37.23  -0.0108   0   Good 
22326011 EN128_r06c19_Dep04Ch17_F01/0/09/2    61.80     0.62    1680.46     1.41    45.66  -0.0026   0   Good 
22326011 EN129_r06c20_Dep04Ch18_F01/0/09/3   113.90     0.62    1527.33     1.38    44.30  -0.0037   0   Good 
22326011 EN130_r06c21_Dep04Ch19_F01/0/10/2    66.71     0.65    1205.37     1.29    39.43  -0.0088   0   Good 
22326011 EN149_r07c18_Dep04Ch20_F22/0/08/1    57.94     0.62    1155.90     1.12    35.88  -0.0122   0   Good 
22326011 EN150_r07c19_Dep04Ch21_F22/0/09/0    68.05     0.63    1017.27     1.06    34.18  -0.0155   0   Good 
22326011 EN151_r07c20_Dep04Ch22_F22/0/09/1    52.54     0.62    1205.89     1.20    38.33  -0.0097   0   Good 
22326011 EN152_r07c21_Dep04Ch23_F22/0/10/0    96.31     0.62    1194.50     1.21    38.07  -0.0100   0   Good 
22326011 EN171_r08c18_Dep04Ch24_F22/0/08/3    92.22     0.62    1075.01     1.08    34.63  -0.0143   0   Good 
22326011 EN172_r08c19_Dep04Ch25_F22/0/09/2    46.08     0.61    1044.73     1.07    34.83  -0.0145   0   Good 
22326011 EN173_r08c20_Dep04Ch26_F22/0/09/3    81.27     0.60     752.93     0.95    30.04  -0.0265   0   Good 
22326011 EN174_r08c21_Dep04Ch27_F22/0/10/2    48.97     0.65     963.88     1.07    33.74  -0.0169   0   Good 
22326011 EN193_r09c18_Dep04Ch28_F05/0/08/1    45.33     0.63    1579.12     1.43    45.29  -0.0030   0   Good 
22326011 EN194_r09c19_Dep04Ch29_F05/0/09/0   102.30     0.64    1336.02     1.28    40.62  -0.0070   0   Good 
22326011 EN195_r09c20_Dep04Ch30_F05/0/09/1    73.04     0.62    1081.55     1.07    34.08  -0.0147   0   Good 
22326011 EN196_r09c21_Dep04Ch31_F05/0/10/0    60.29     0.66     783.66     0.97    31.58  -0.0235   0   Good 
22326011 EN199_r10c02_Dep05Ch00_F05/0/00/3   105.44     0.66     994.81     1.03    33.26  -0.0168   0   Good 
22326011 EN200_r10c03_Dep05Ch01_F05/0/01/2    55.42     0.69    1132.89     1.17    38.12  -0.0105   0   Good 
22326011 EN201_r10c04_Dep05Ch02_F05/0/01/3    70.72     0.69    1217.68     1.21    38.52  -0.0094   0   Good 
22326011 EN202_r10c05_Dep05Ch03_F05/0/02/2    69.70     0.69    1423.72     1.23    41.16  -0.0062   0   Good 
22326011 EN221_r11c02_Dep05Ch04_F06/0/00/1    47.63     0.66     980.01     1.13    36.23  -0.0141   0   Good 
22326011 EN222_r11c03_Dep05Ch05_F06/0/01/0    40.15     0.68    1393.08     1.36    43.46  -0.0047   0   Good 
22326011 EN223_r11c04_Dep05Ch06_F06/0/01/1    46.94     0.69    1209.47     1.24    39.37  -0.0088   0   Good 
22326011 EN224_r11c05_Dep05Ch07_F06/0/02/0    63.59     0.66    1325.10     1.23    39.29  -0.0081   0   Good 
22326011 EN243_r12c02_Dep05Ch08_F06/0/00/3    79.52     0.61     982.36     1.06    33.87  -0.0164   0   Good 
22326011 EN244_r12c03_Dep05Ch09_F06/0/01/2    76.49     0.68    1079.66     1.15    36.35  -0.0126   0   Good 
22326011 EN245_r12c04_Dep05Ch10_F06/0/01/3    67.13     0.68    1240.59     1.26    39.97  -0.0081   0   Good 
22326011 EN246_r12c05_Dep05Ch11_F06/0/02/2    56.82     0.68    1297.48     1.24    39.40  -0.0082   0   Good 
22326011 EN265_r13c02_Dep05Ch12_F07/0/00/1    40.36     0.68     905.85     1.02    32.41  -0.0194   0   Good 
22326011 EN266_r13c03_Dep05Ch13_F07/0/01/0    79.60     0.68    1096.92     1.21    38.17  -0.0108   0   Good 
22326011 EN267_r13c04_Dep05Ch14_F07/0/01/1    54.64     0.69    1191.01     1.18    38.36  -0.0098   0   Good 
22326011 EN268_r13c05_Dep05Ch15_F07/0/02/0    75.59     0.69     908.89     1.01    31.58  -0.0203   0   Good 
22326011 EN287_r14c02_Dep05Ch16_F07/0/00/3    78.29     0.69     919.37     1.05    33.40  -0.0181   0   Good 
22326011 EN288_r14c03_Dep05Ch17_F07/0/01/2    58.51     0.69     726.54     0.86    27.14  -0.0315   0   Good 
22326011 EN289_r14c04_Dep05Ch18_F07/0/01/3    80.17     0.68    1177.77     1.19    38.40  -0.0099   0   Good 
22326011 EN290_r14c05_Dep05Ch19_F07/0/02/2    48.77     0.71     825.62     0.99    31.64  -0.0222   0   Good 
22326011 EN309_r15c02_Dep05Ch20_F08/0/00/1    64.64     0.70     898.90     1.05    33.58  -0.0183   0   Good 
22326011 EN310_r15c03_Dep05Ch21_F08/0/01/0    60.66     0.67     758.16     0.87    28.01  -0.0290   0   Good 
22326011 EN311_r15c04_Dep05Ch22_F08/0/01/1    56.37     0.68    1112.57     1.09    35.33  -0.0132   0   Good 
22326011 EN312_r15c05_Dep05Ch23_F08/0/02/0    68.57     0.69    1203.28     1.21    38.97  -0.0092   0   Good 
22326011 EN331_r16c02_Dep05Ch24_F08/0/00/3    77.41     0.62    1098.55     1.09    34.98  -0.0137   0   Good 
22326011 EN332_r16c03_Dep05Ch25_F08/0/01/2    56.98     0.70     862.52     0.95    30.85  -0.0222   0   Good 
22326011 EN333_r16c04_Dep05Ch26_F08/0/01/3    88.74     0.70    1396.76     1.34    42.36  -0.0055   0   Good 
22326011 EN334_r16c05_Dep05Ch27_F08/0/02/2    45.21     0.73    1170.01     1.23    39.44  -0.0090   0   Good 
22326011 EN353_r17c02_Dep05Ch28_F09/0/00/1    33.96     0.71    1748.29     1.63    51.75   0.0010   0   Good 
22326011 EN354_r17c03_Dep05Ch29_F09/0/01/0    66.02     0.69     959.17     1.02    33.21  -0.0175   0   Good 
22326011 EN355_r17c04_Dep05Ch30_F09/0/01/1    90.69     0.70    1135.77     1.23    39.02  -0.0097   0   Good 
22326011 EN356_r17c05_Dep05Ch31_F09/0/02/0    87.33     0.70    1377.06     1.48    46.41  -0.0026   0   Good 
22326011 EN203_r10c06_Dep06Ch00_F05/0/02/3    72.15     0.65    1185.44     1.12    36.03  -0.0118   0   Good 
22326011 EN204_r10c07_Dep06Ch01_F05/0/03/2    59.53     0.64    1408.40     1.32    42.42  -0.0054   0   Good 
22326011 EN205_r10c08_Dep06Ch02_F05/0/03/3    49.16     0.64    1511.82     1.43    44.86  -0.0034   0   Good 
22326011 EN206_r10c09_Dep06Ch03_F05/0/04/2    36.03     0.66    1264.81     1.21    39.60  -0.0082   0   Good 
22326011 EN225_r11c06_Dep06Ch04_F06/0/02/1    85.37     0.63    1139.53     1.16    37.12  -0.0113   0   Good 
22326011 EN226_r11c07_Dep06Ch05_F06/0/03/0    64.76     0.64     893.28     0.99    32.60  -0.0195   0   Good 
22326011 EN227_r11c08_Dep06Ch06_F06/0/03/1    52.83     0.64     709.88     0.92    29.29  -0.0292   0   Good 
22326011 EN228_r11c09_Dep06Ch07_F06/0/04/0    47.30     0.64    1268.66     1.29    41.37  -0.0068   0   Good 
22326011 EN247_r12c06_Dep06Ch08_F06/0/02/3    61.57     0.63    1265.50     1.18    38.67  -0.0090   0   Good 
22326011 EN248_r12c07_Dep06Ch09_F06/0/03/2    41.98     0.60    1008.49     1.02    32.64  -0.0172   0   Good 
22326011 EN249_r12c08_Dep06Ch10_F06/0/03/3    40.64     0.65     700.74     0.87    27.80  -0.0317   0   Good 
22326011 EN250_r12c09_Dep06Ch11_F06/0/04/2    40.74     0.64    1285.56     1.21    39.12  -0.0085   0   Good 
22326011 EN269_r13c06_Dep06Ch12_F07/0/02/1    41.10     0.63     811.51     0.96    30.55  -0.0240   0   Good 
22326011 EN270_r13c07_Dep06Ch13_F07/0/03/0    52.09     0.65    1058.07     1.10    35.03  -0.0141   0   Good 
22326011 EN271_r13c08_Dep06Ch14_F07/0/03/1    28.70     0.68     746.43     0.95    30.27  -0.0264   0   Good 
22326011 EN272_r13c09_Dep06Ch15_F07/0/04/0    59.29     0.64    1126.96     1.13    35.54  -0.0128   0   Good 
22326011 EN291_r14c06_Dep06Ch16_F07/0/02/3    46.42     0.66     689.86     0.89    28.29  -0.0315   0   Good 
22326011 EN292_r14c07_Dep06Ch17_F07/0/03/2    69.37     0.64     939.37     1.04    33.00  -0.0181   0   Good 
22326011 EN293_r14c08_Dep06Ch18_F07/0/03/3    52.17     0.67     839.42     0.99    31.35  -0.0222   0   Good 
22326011 EN294_r14c09_Dep06Ch19_F07/0/04/2    23.63     0.68    1139.43     1.14    36.55  -0.0118   0   Good 
22326011 EN313_r15c06_Dep06Ch20_F08/0/02/1    50.74     0.66    1246.46     1.20    38.91  -0.0089   0   Good 
22326011 EN314_r15c07_Dep06Ch21_F08/0/03/0    76.59     0.64    1015.93     1.12    34.98  -0.0148   0   Good 
22326011 EN315_r15c08_Dep06Ch22_F08/0/03/1    42.27     0.65    1004.91     1.14    35.46  -0.0145   0   Good 
22326011 EN316_r15c09_Dep06Ch23_F08/0/04/0    57.40     0.65    1121.66     1.26    40.18  -0.0088   0   Good 
22326011 EN335_r16c06_Dep06Ch24_F08/0/02/3    77.05     0.65     957.05     1.09    33.93  -0.0168   0   Good 
22326011 EN336_r16c07_Dep06Ch25_F08/0/03/2    54.11     0.64     994.62     1.10    35.08  -0.0150   0   Good 
