run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
23057024 EN119_r06c10_Dep02Ch16_F01/0/04/3    83.30     0.64     922.09     0.75    21.28  -0.0312   0   Good 
23057024 EN120_r06c11_Dep02Ch17_F01/0/05/2    62.45     0.64     820.12     0.68    18.80  -0.0380   0   Good 
23057024 EN121_r06c12_Dep02Ch18_F01/0/05/3    68.00     0.65     655.05     0.52    15.69  -0.0524   0   Good 
23057024 EN122_r06c13_Dep02Ch19_F01/0/06/2    53.13     0.68     923.24     0.66    19.86  -0.0326   0   Good 
23057024 EN141_r07c10_Dep02Ch20_F22/0/04/1    42.74     0.66    1004.55     0.80    22.56  -0.0273   0   Good 
23057024 EN142_r07c11_Dep02Ch21_F22/0/05/0    74.74     0.64     734.55     0.67    19.39  -0.0417   0   Good 
23057024 EN143_r07c12_Dep02Ch22_F22/0/05/1    46.70     0.62     552.21     0.48    14.93  -0.0635   0   Good 
23057024 EN144_r07c13_Dep02Ch23_F22/0/06/0    74.45     0.63     746.80     0.56    16.80  -0.0445   0   Good 
23057024 EN163_r08c10_Dep02Ch24_F22/0/04/3    56.98     0.64     797.02     0.64    18.69  -0.0393   0   Good 
23057024 EN164_r08c11_Dep02Ch25_F22/0/05/2    56.76     0.62     711.87     0.54    16.18  -0.0475   0   Good 
23057024 EN165_r08c12_Dep02Ch26_F22/0/05/3    62.51     0.64     607.01     0.50    15.35  -0.0571   0   Good 
23057024 EN166_r08c13_Dep02Ch27_F22/0/06/2    48.41     0.66     725.53     0.62    17.68  -0.0445   0   Good 
23057024 EN185_r09c10_Dep02Ch28_F05/0/04/1    38.74     0.64     842.76     0.66    19.26  -0.0365   0   Good 
23057024 EN186_r09c11_Dep02Ch29_F05/0/05/0    60.49     0.68     568.82     0.51    15.07  -0.0614   0   Good 
23057024 EN187_r09c12_Dep02Ch30_F05/0/05/1    87.84     0.66     488.36     0.48    14.39  -0.0729   0   Good 
23057024 EN188_r09c13_Dep02Ch31_F05/0/06/0    53.76     0.65     956.11     0.76    21.34  -0.0300   0   Good 
23057024 EN035_r02c14_Dep03Ch00_F20/0/06/3    64.18     0.68     771.81     0.59    17.75  -0.0418   0   Good 
23057024 EN036_r02c15_Dep03Ch01_F20/0/07/2    49.99     0.71    1218.41     0.90    25.19  -0.0204   0   Good 
23057024 EN037_r02c16_Dep03Ch02_F20/0/07/3    77.35     0.71    1224.16     1.04    24.94  -0.0205   0   Good 
23057024 EN038_r02c17_Dep03Ch03_F20/0/08/2    42.44     0.70    1214.79     0.93    24.75  -0.0208   0   Good 
23057024 EN057_r03c14_Dep03Ch04_F00/0/06/1    66.11     0.69    1142.19     0.87    24.70  -0.0222   0   Good 
23057024 EN058_r03c15_Dep03Ch05_F00/0/07/0    80.03     0.66    1326.07     0.97    27.09  -0.0173   0   Good 
23057024 EN059_r03c16_Dep03Ch06_F00/0/07/1    48.87     0.70    1306.33     1.00    28.13  -0.0167   0   Good 
23057024 EN060_r03c17_Dep03Ch07_F00/0/08/0    76.55     0.69    1165.66     1.02    26.76  -0.0199   0   Good 
23057024 EN079_r04c14_Dep03Ch08_F00/0/06/3    87.14     0.69    1060.32     0.78    21.67  -0.0267   0   Good 
23057024 EN080_r04c15_Dep03Ch09_F00/0/07/2    73.69     0.69    1256.42     0.95    26.26  -0.0189   0   Good 
23057024 EN081_r04c16_Dep03Ch10_F00/0/07/3    89.61     0.70    1068.04     0.85    22.69  -0.0256   0   Good 
23057024 EN082_r04c17_Dep03Ch11_F00/0/08/2    58.54     0.70    1061.08     0.83    24.17  -0.0243   0   Good 
23057024 EN101_r05c14_Dep03Ch12_F01/0/06/1    96.40     0.69    1048.01     0.90    22.38  -0.0264   0   Good 
23057024 EN102_r05c15_Dep03Ch13_F01/0/07/0   110.79     0.72     969.38     0.73    21.42  -0.0295   0   Good 
23057024 EN103_r05c16_Dep03Ch14_F01/0/07/1    61.36     0.69     945.69     0.92    22.93  -0.0286   0   Good 
23057024 EN104_r05c17_Dep03Ch15_F01/0/08/0    68.15     0.66     748.86     0.63    18.34  -0.0423   0   Good 
23057024 EN123_r06c14_Dep03Ch16_F01/0/06/3   111.24     0.69     869.22     0.79    21.09  -0.0333   0   Good 
23057024 EN124_r06c15_Dep03Ch17_F01/0/07/2    77.38     0.68    1052.17     0.94    25.56  -0.0232   0   Good 
23057024 EN125_r06c16_Dep03Ch18_F01/0/07/3   100.25     0.70     916.73     0.83    22.47  -0.0300   0   Good 
23057024 EN126_r06c17_Dep03Ch19_F01/0/08/2    60.57     0.72     893.28     0.91    22.25  -0.0311   0   Good 
23057024 EN145_r07c14_Dep03Ch20_F22/0/06/1    83.02     0.71     871.58     0.67    20.46  -0.0339   0   Good 
23057024 EN146_r07c15_Dep03Ch21_F22/0/07/0    80.59     0.71     947.20     0.81    22.29  -0.0293   0   Good 
23057024 EN147_r07c16_Dep03Ch22_F22/0/07/1   107.17     0.71     949.94     0.80    22.59  -0.0289   0   Good 
23057024 EN148_r07c17_Dep03Ch23_F22/0/08/0    89.90     0.70    1023.61     0.82    23.75  -0.0256   0   Good 
23057024 EN167_r08c14_Dep03Ch24_F22/0/06/3    96.33     0.70     739.90     0.69    19.05  -0.0418   0   Good 
23057024 EN168_r08c15_Dep03Ch25_F22/0/07/2    76.21     0.71     879.84     0.72    19.96  -0.0341   0   Good 
23057024 EN169_r08c16_Dep03Ch26_F22/0/07/3    73.15     0.71     996.10     0.89    23.51  -0.0266   0   Good 
23057024 EN170_r08c17_Dep03Ch27_F22/0/08/2    52.21     0.74     725.52     0.59    17.94  -0.0442   0   Good 
23057024 EN189_r09c14_Dep03Ch28_F05/0/06/1    78.63     0.68    1111.99     1.01    25.60  -0.0219   0   Good 
23057024 EN190_r09c15_Dep03Ch29_F05/0/07/0    84.76     0.73     771.28     0.65    19.14  -0.0400   0   Good 
23057024 EN191_r09c16_Dep03Ch30_F05/0/07/1    75.95     0.73     906.93     0.71    21.14  -0.0318   0   Good 
23057024 EN192_r09c17_Dep03Ch31_F05/0/08/0    65.66     0.72    1237.56     0.87    24.92  -0.0203   0   Good 
23057024 EN039_r02c18_Dep04Ch00_F20/0/08/3    94.87     0.61    1322.93     1.19    27.98  -0.0166   0   Good 
23057024 EN040_r02c19_Dep04Ch01_F20/0/09/2    82.07     0.63    1023.59     0.81    22.53  -0.0268   0   Good 
23057024 EN041_r02c20_Dep04Ch02_F20/0/09/3   117.72     0.63     822.54     0.71    19.64  -0.0369   0   Good 
23057024 EN042_r02c21_Dep04Ch03_F20/0/10/2    66.81     0.64    1106.22     0.94    25.53  -0.0221   0   Good 
23057024 EN061_r03c18_Dep04Ch04_F00/0/08/1    85.91     0.61    1085.01     0.90    23.56  -0.0244   0   Good 
23057024 EN062_r03c19_Dep04Ch05_F00/0/09/0    68.78     0.62    1061.38     0.94    25.16  -0.0234   0   Good 
23057024 EN063_r03c20_Dep04Ch06_F00/0/09/1    93.66     0.59    1003.44     0.73    22.03  -0.0279   0   Good 
23057024 EN064_r03c21_Dep04Ch07_F00/0/10/0    50.65     0.63     974.49     0.85    22.19  -0.0285   0   Good 
23057024 EN083_r04c18_Dep04Ch08_F00/0/08/3    78.79     0.62    1264.32     0.99    27.48  -0.0178   0   Good 
23057024 EN084_r04c19_Dep04Ch09_F00/0/09/2    82.84     0.63    1239.76     1.04    26.05  -0.0193   0   Good 
23057024 EN085_r04c20_Dep04Ch10_F00/0/09/3   132.69     0.60    1081.32     0.81    22.51  -0.0254   0   Good 
23057024 EN086_r04c21_Dep04Ch11_F00/0/10/2    64.13     0.64    1170.25     0.83    22.80  -0.0232   0   Good 
23057024 EN105_r05c18_Dep04Ch12_F01/0/08/1    71.64     0.61     903.45     0.82    21.58  -0.0315   0   Good 
23057024 EN106_r05c19_Dep04Ch13_F01/0/09/0    60.95     0.64    1353.57     1.12    27.16  -0.0169   0   Good 
23057024 EN107_r05c20_Dep04Ch14_F01/0/09/1    67.82     0.65    1252.34     1.04    26.56  -0.0187   0   Good 
23057024 EN108_r05c21_Dep04Ch15_F01/0/10/0    77.29     0.62     907.26     0.68    19.53  -0.0336   0   Good 
23057024 EN127_r06c18_Dep04Ch16_F01/0/08/3    89.74     0.64     953.98     0.67    20.23  -0.0312   0   Good 
23057024 EN128_r06c19_Dep04Ch17_F01/0/09/2    68.38     0.62    1341.10     0.95    25.57  -0.0182   0   Good 
23057024 EN129_r06c20_Dep04Ch18_F01/0/09/3   120.08     0.64    1217.59     0.79    23.18  -0.0220   0   Good 
23057024 EN130_r06c21_Dep04Ch19_F01/0/10/2    72.60     0.67    1001.74     0.71    20.86  -0.0291   0   Good 
23057024 EN149_r07c18_Dep04Ch20_F22/0/08/1    63.97     0.62     930.02     0.66    20.33  -0.0319   0   Good 
23057024 EN150_r07c19_Dep04Ch21_F22/0/09/0    74.55     0.59     843.44     0.58    17.78  -0.0382   0   Good 
23057024 EN151_r07c20_Dep04Ch22_F22/0/09/1    58.51     0.62    1009.80     0.70    20.59  -0.0291   0   Good 
23057024 EN152_r07c21_Dep04Ch23_F22/0/10/0   102.10     0.63    1034.29     0.65    19.22  -0.0298   0   Good 
23057024 EN171_r08c18_Dep04Ch24_F22/0/08/3    98.34     0.63     886.25     0.66    17.71  -0.0364   0   Good 
23057024 EN172_r08c19_Dep04Ch25_F22/0/09/2    52.65     0.64     878.17     0.63    19.20  -0.0351   0   Good 
23057024 EN173_r08c20_Dep04Ch26_F22/0/09/3    87.58     0.64     640.87     0.48    14.72  -0.0550   0   Good 
23057024 EN174_r08c21_Dep04Ch27_F22/0/10/2    52.44     0.58     850.68     0.57    17.45  -0.0383   0   Good 
23057024 EN193_r09c18_Dep04Ch28_F05/0/08/1    50.17     0.63    1316.18     0.92    25.96  -0.0183   0   Good 
23057024 EN194_r09c19_Dep04Ch29_F05/0/09/0   107.39     0.66    1157.23     0.74    21.97  -0.0242   0   Good 
23057024 EN195_r09c20_Dep04Ch30_F05/0/09/1    78.39     0.62     948.21     0.61    19.23  -0.0325   0   Good 
23057024 EN196_r09c21_Dep04Ch31_F05/0/10/0    66.08     0.64     719.09     0.50    15.42  -0.0481   0   Good 
23057024 EN199_r10c02_Dep05Ch00_F05/0/00/3   112.92     0.69     513.22     0.47    14.03  -0.0701   0   Good 
23057024 EN200_r10c03_Dep05Ch01_F05/0/01/2    62.70     0.72     699.73     0.60    16.99  -0.0472   0   Good 
23057024 EN201_r10c04_Dep05Ch02_F05/0/01/3    77.75     0.69     752.80     0.52    15.63  -0.0457   0   Good 
23057024 EN202_r10c05_Dep05Ch03_F05/0/02/2    76.50     0.72     952.03     0.58    17.50  -0.0341   0   Good 
23057024 EN221_r11c02_Dep05Ch04_F06/0/00/1    49.84     0.69     381.70     0.39    11.59  -0.1006   0   Good 
23057024 EN222_r11c03_Dep05Ch05_F06/0/01/0    48.69     0.73     723.08     0.61    17.36  -0.0451   0   Good 
23057024 EN223_r11c04_Dep05Ch06_F06/0/01/1    54.33     0.69     629.80     0.51    14.92  -0.0557   0   Good 
23057024 EN224_r11c05_Dep05Ch07_F06/0/02/0    70.05     0.71     752.89     0.59    16.71  -0.0442   0   Good 
23057024 EN243_r12c02_Dep05Ch08_F06/0/00/3    86.89     0.68     376.75     0.39    11.60  -0.1019   0   Good 
23057024 EN244_r12c03_Dep05Ch09_F06/0/01/2    83.13     0.70     559.03     0.43    13.09  -0.0660   0   Good 
23057024 EN245_r12c04_Dep05Ch10_F06/0/01/3    74.26     0.70     652.54     0.48    14.64  -0.0542   0   Good 
23057024 EN246_r12c05_Dep05Ch11_F06/0/02/2    64.11     0.71     746.07     0.52    15.55  -0.0462   0   Good 
23057024 EN265_r13c02_Dep05Ch12_F07/0/00/1    48.12     0.68     341.85     0.33    10.21  -0.1164   0   Good 
23057024 EN266_r13c03_Dep05Ch13_F07/0/01/0    86.91     0.72     462.91     0.42    12.54  -0.0809   0   Good 
23057024 EN267_r13c04_Dep05Ch14_F07/0/01/1    61.56     0.72     514.25     0.46    13.21  -0.0715   0   Good 
23057024 EN268_r13c05_Dep05Ch15_F07/0/02/0    82.91     0.71     510.27     0.42    12.87  -0.0728   0   Good 
23057024 EN287_r14c02_Dep05Ch16_F07/0/00/3    85.23     0.72     336.66     0.34    10.56  -0.1172   0   Good 
23057024 EN288_r14c03_Dep05Ch17_F07/0/01/2    65.27     0.68     251.75     0.30     8.85  -0.1634   0   Good 
23057024 EN289_r14c04_Dep05Ch18_F07/0/01/3    86.35     0.70     512.71     0.43    13.35  -0.0715   0   Good 
23057024 EN290_r14c05_Dep05Ch19_F07/0/02/2    56.30     0.73     475.49     0.45    13.37  -0.0770   0   Good 
23057024 EN309_r15c02_Dep05Ch20_F08/0/00/1    70.06     0.66      77.97     0.24     4.90  -0.5784   4   Led 
23057024 EN310_r15c03_Dep05Ch21_F08/0/01/0    67.41     0.68     199.34     0.24     7.74  -0.2120   0   Good 
23057024 EN311_r15c04_Dep05Ch22_F08/0/01/1    63.39     0.70     387.99     0.37    11.50  -0.0992   0   Good 
23057024 EN312_r15c05_Dep05Ch23_F08/0/02/0    76.11     0.72     651.45     0.59    16.75  -0.0510   0   Good 
23057024 EN331_r16c02_Dep05Ch24_F08/0/00/3    83.36     0.68      91.91     0.23     5.51  -0.4840   4   Led 
23057024 EN332_r16c03_Dep05Ch25_F08/0/01/2    63.06     0.69     213.49     0.26     8.14  -0.1961   0   Good 
23057024 EN333_r16c04_Dep05Ch26_F08/0/01/3    95.24     0.72     495.36     0.48    13.81  -0.0731   0   Good 
23057024 EN334_r16c05_Dep05Ch27_F08/0/02/2    52.97     0.70     622.41     0.63    16.19  -0.0543   0   Good 
23057024 EN353_r17c02_Dep05Ch28_F09/0/00/1    40.37     0.69     244.87     0.28     8.51  -0.1694   0   Good 
23057024 EN354_r17c03_Dep05Ch29_F09/0/01/0    72.92     0.70     253.84     0.29     8.91  -0.1619   0   Good 
23057024 EN355_r17c04_Dep05Ch30_F09/0/01/1    98.05     0.70     367.55     0.35    10.69  -0.1070   0   Good 
23057024 EN356_r17c05_Dep05Ch31_F09/0/02/0    96.17     0.76     731.46     0.61    18.32  -0.0433   0   Good 
23057024 EN203_r10c06_Dep06Ch00_F05/0/02/3    81.20     0.67     789.08     0.51    15.13  -0.0442   0   Good 
23057024 EN204_r10c07_Dep06Ch01_F05/0/03/2    68.80     0.66     934.21     0.56    16.90  -0.0354   0   Good 
23057024 EN205_r10c08_Dep06Ch02_F05/0/03/3    58.20     0.65    1036.21     0.62    19.12  -0.0298   0   Good 
23057024 EN206_r10c09_Dep06Ch03_F05/0/04/2    44.28     0.67     915.65     0.64    18.64  -0.0343   0   Good 
23057024 EN225_r11c06_Dep06Ch04_F06/0/02/1    93.89     0.66     654.66     0.41    13.11  -0.0564   0   Good 
23057024 EN226_r11c07_Dep06Ch05_F06/0/03/0    73.41     0.64     596.02     0.40    12.64  -0.0627   0   Good 
23057024 EN227_r11c08_Dep06Ch06_F06/0/03/1    62.03     0.65     473.97     0.39    11.96  -0.0803   0   Good 
23057024 EN228_r11c09_Dep06Ch07_F06/0/04/0    55.90     0.64     888.45     0.65    18.86  -0.0350   0   Good 
23057024 EN247_r12c06_Dep06Ch08_F06/0/02/3    70.73     0.63     729.40     0.47    14.83  -0.0482   0   Good 
23057024 EN248_r12c07_Dep06Ch09_F06/0/03/2    50.67     0.66     667.64     0.45    13.20  -0.0551   0   Good 
23057024 EN249_r12c08_Dep06Ch10_F06/0/03/3    49.51     0.65     475.69     0.38    11.90  -0.0801   0   Good 
23057024 EN250_r12c09_Dep06Ch11_F06/0/04/2    48.76     0.66     921.50     0.65    18.81  -0.0338   0   Good 
23057024 EN269_r13c06_Dep06Ch12_F07/0/02/1    50.23     0.65     475.72     0.39    11.88  -0.0801   0   Good 
23057024 EN270_r13c07_Dep06Ch13_F07/0/03/0    60.91     0.66     669.42     0.50    15.43  -0.0516   0   Good 
23057024 EN271_r13c08_Dep06Ch14_F07/0/03/1    37.94     0.68     483.35     0.44    13.49  -0.0755   0   Good 
23057024 EN272_r13c09_Dep06Ch15_F07/0/04/0    65.90     0.65     817.18     0.55    16.99  -0.0404   0   Good 
23057024 EN291_r14c06_Dep06Ch16_F07/0/02/3    55.06     0.67     410.55     0.40    12.09  -0.0923   0   Good 
23057024 EN292_r14c07_Dep06Ch17_F07/0/03/2    78.18     0.65     611.06     0.54    16.30  -0.0551   0   Good 
23057024 EN293_r14c08_Dep06Ch18_F07/0/03/3    61.41     0.68     549.86     0.47    14.18  -0.0651   0   Good 
23057024 EN294_r14c09_Dep06Ch19_F07/0/04/2    32.24     0.70     832.48     0.65    19.48  -0.0367   0   Good 
23057024 EN313_r15c06_Dep06Ch20_F08/0/02/1    59.43     0.64     676.03     0.65    17.17  -0.0486   0   Good 
23057024 EN314_r15c07_Dep06Ch21_F08/0/03/0    85.44     0.66     662.47     0.60    17.78  -0.0486   0   Good 
23057024 EN315_r15c08_Dep06Ch22_F08/0/03/1    51.80     0.66     661.76     0.54    16.30  -0.0509   0   Good 
23057024 EN316_r15c09_Dep06Ch23_F08/0/04/0    66.62     0.67     766.27     0.70    19.79  -0.0394   0   Good 
23057024 EN335_r16c06_Dep06Ch24_F08/0/02/3    85.75     0.66     536.64     0.53    14.91  -0.0654   0   Good 
23057024 EN336_r16c07_Dep06Ch25_F08/0/03/2    63.28     0.67     670.27     0.59    17.45  -0.0486   0   Good 
23057024 EN337_r16c08_Dep06Ch26_F08/0/03/3    94.95     0.63     743.28     0.66    18.35  -0.0426   0   Good 
23057024 EN338_r16c09_Dep06Ch27_F08/0/04/2    57.90     0.77     805.66     0.75    20.56  -0.0365   0   Good 
