run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
23125001 EN094_r05c07_Dep01Ch13_F01/0/03/0    80.42     0.67     489.72     0.45    13.81  -0.0739   0   Good 
23125001 EN095_r05c08_Dep01Ch14_F01/0/03/1    64.78     0.67     538.49     0.43    13.20  -0.0683   0   Good 
23125001 EN096_r05c09_Dep01Ch15_F01/0/04/0    73.12     0.65     767.69     0.56    16.91  -0.0431   0   Good 
23125001 EN115_r06c06_Dep01Ch16_F01/0/02/3    83.68     0.68     682.20     0.51    15.21  -0.0510   0   Good 
23125001 EN116_r06c07_Dep01Ch17_F01/0/03/2    56.48     0.66     529.70     0.45    13.55  -0.0688   0   Good 
23125001 EN117_r06c08_Dep01Ch18_F01/0/03/3    75.00     0.62     673.87     0.53    15.87  -0.0507   0   Good 
23125001 EN118_r06c09_Dep01Ch19_F01/0/04/2    41.32     0.69     824.54     0.60    18.35  -0.0384   0   Good 
23125001 EN137_r07c06_Dep01Ch20_F22/0/02/1    70.78     0.65     523.13     0.47    13.61  -0.0696   0   Good 
23125001 EN138_r07c07_Dep01Ch21_F22/0/03/0    75.56     0.66     725.45     0.51    15.48  -0.0476   0   Good 
23125001 EN139_r07c08_Dep01Ch22_F22/0/03/1    54.46     0.65     936.92     0.62    18.21  -0.0339   0   Good 
23125001 EN140_r07c09_Dep01Ch23_F22/0/04/0   119.78     0.67     769.31     0.61    17.54  -0.0422   0   Good 
23125001 EN159_r08c06_Dep01Ch24_F22/0/02/3   100.93     0.64     613.24     0.43    13.24  -0.0599   0   Good 
23125001 EN160_r08c07_Dep01Ch25_F22/0/03/2   103.94     0.63     728.87     0.50    15.25  -0.0477   0   Good 
23125001 EN161_r08c08_Dep01Ch26_F22/0/03/3   105.65     0.67     908.92     0.55    16.85  -0.0365   0   Good 
23125001 EN162_r08c09_Dep01Ch27_F22/0/04/2    48.16     0.81     742.87     0.52    15.93  -0.0459   0   Good 
23125001 EN181_r09c06_Dep01Ch28_F05/0/02/1    67.99     0.67     636.61     0.42    13.24  -0.0577   0   Good 
23125001 EN182_r09c07_Dep01Ch29_F05/0/03/0    89.56     0.68     751.51     0.47    14.61  -0.0471   0   Good 
23125001 EN183_r09c08_Dep01Ch30_F05/0/03/1    78.09     0.64     785.81     0.49    15.29  -0.0442   0   Good 
23125001 EN184_r09c09_Dep01Ch31_F05/0/04/0    38.72     0.69     739.00     0.53    15.96  -0.0461   0   Good 
23125001 EN031_r02c10_Dep02Ch00_F20/0/04/3    90.62     0.66     763.45     0.58    17.23  -0.0429   0   Good 
23125001 EN032_r02c11_Dep02Ch01_F20/0/05/2    26.40     0.66     641.49     0.45    14.09  -0.0560   0   Good 
23125001 EN033_r02c12_Dep02Ch02_F20/0/05/3   104.25     0.66     606.77     0.40    12.81  -0.0613   0   Good 
23125001 EN034_r02c13_Dep02Ch03_F20/0/06/2   100.49     0.66     615.80     0.42    13.25  -0.0597   0   Good 
23125001 EN053_r03c10_Dep02Ch04_F00/0/04/1    76.34     0.66     715.61     0.52    16.04  -0.0475   0   Good 
23125001 EN054_r03c11_Dep02Ch05_F00/0/05/0    66.78     0.64     695.34     0.51    14.88  -0.0505   0   Good 
23125001 EN055_r03c12_Dep02Ch06_F00/0/05/1    74.05     0.66     641.76     0.46    14.00  -0.0561   0   Good 
23125001 EN056_r03c13_Dep02Ch07_F00/0/06/0    93.06     0.66    1067.27     0.60    18.67  -0.0294   0   Good 
23125001 EN075_r04c10_Dep02Ch08_F00/0/04/3    81.42     0.63     799.91     0.57    16.96  -0.0413   0   Good 
23125001 EN076_r04c11_Dep02Ch09_F00/0/05/2    49.92     0.66     657.26     0.43    13.65  -0.0553   0   Good 
23125001 EN077_r04c12_Dep02Ch10_F00/0/05/3    56.24     0.62     768.78     0.49    15.47  -0.0449   0   Good 
23125001 EN078_r04c13_Dep02Ch11_F00/0/06/2    37.48     0.67     852.67     0.51    15.61  -0.0403   0   Good 
23125001 EN097_r05c10_Dep02Ch12_F01/0/04/1    51.40     0.63     669.70     0.48    15.07  -0.0522   0   Good 
23125001 EN098_r05c11_Dep02Ch13_F01/0/05/0    66.67     0.68     633.62     0.45    14.39  -0.0562   0   Good 
23125001 EN099_r05c12_Dep02Ch14_F01/0/05/1    58.40     0.68     581.22     0.40    12.70  -0.0642   0   Good 
23125001 EN100_r05c13_Dep02Ch15_F01/0/06/0    83.24     0.68     761.32     0.46    15.13  -0.0458   0   Good 
23125001 EN119_r06c10_Dep02Ch16_F01/0/04/3    85.32     0.70     819.72     0.59    17.80  -0.0393   0   Good 
23125001 EN120_r06c11_Dep02Ch17_F01/0/05/2    64.49     0.67     727.19     0.53    16.37  -0.0462   0   Good 
23125001 EN121_r06c12_Dep02Ch18_F01/0/05/3    69.94     0.69     577.82     0.40    12.89  -0.0642   0   Good 
23125001 EN122_r06c13_Dep02Ch19_F01/0/06/2    54.33     0.69     850.31     0.55    17.34  -0.0384   0   Good 
23125001 EN141_r07c10_Dep02Ch20_F22/0/04/1    43.48     0.67     831.56     0.54    17.13  -0.0395   0   Good 
23125001 EN142_r07c11_Dep02Ch21_F22/0/05/0    75.87     0.68     625.08     0.50    14.92  -0.0561   0   Good 
23125001 EN143_r07c12_Dep02Ch22_F22/0/05/1    47.48     0.68     471.37     0.41    12.72  -0.0791   0   Good 
23125001 EN144_r07c13_Dep02Ch23_F22/0/06/0    74.88     0.67     668.70     0.46    14.47  -0.0531   0   Good 
23125001 EN163_r08c10_Dep02Ch24_F22/0/04/3    59.06     0.65     653.41     0.49    14.94  -0.0537   0   Good 
23125001 EN164_r08c11_Dep02Ch25_F22/0/05/2    58.48     0.68     609.14     0.45    13.97  -0.0591   0   Good 
23125001 EN165_r08c12_Dep02Ch26_F22/0/05/3    63.55     0.65     513.69     0.41    12.82  -0.0724   0   Good 
23125001 EN166_r08c13_Dep02Ch27_F22/0/06/2    50.04     0.68     652.81     0.47    14.42  -0.0545   0   Good 
23125001 EN185_r09c10_Dep02Ch28_F05/0/04/1    40.34     0.66     678.85     0.45    14.66  -0.0521   0   Good 
23125001 EN186_r09c11_Dep02Ch29_F05/0/05/0    61.71     0.68     475.10     0.39    12.23  -0.0795   0   Good 
23125001 EN187_r09c12_Dep02Ch30_F05/0/05/1    88.71     0.66     408.69     0.38    11.75  -0.0936   0   Good 
23125001 EN188_r09c13_Dep02Ch31_F05/0/06/0    54.56     0.64     845.99     0.58    17.70  -0.0382   0   Good 
23125001 EN035_r02c14_Dep03Ch00_F20/0/06/3    67.25     0.71     729.02     0.48    14.95  -0.0481   0   Good 
23125001 EN036_r02c15_Dep03Ch01_F20/0/07/2    52.13     0.74    1160.58     0.71    21.71  -0.0244   0   Good 
23125001 EN037_r02c16_Dep03Ch02_F20/0/07/3    79.54     0.74    1169.11     0.69    20.97  -0.0248   0   Good 
23125001 EN038_r02c17_Dep03Ch03_F20/0/08/2    45.19     0.72    1175.28     0.76    22.32  -0.0236   0   Good 
23125001 EN057_r03c14_Dep03Ch04_F00/0/06/1    68.66     0.72    1064.88     0.68    19.94  -0.0282   0   Good 
23125001 EN058_r03c15_Dep03Ch05_F00/0/07/0    82.90     0.71    1247.56     0.71    22.69  -0.0219   0   Good 
23125001 EN059_r03c16_Dep03Ch06_F00/0/07/1    52.12     0.73    1237.77     0.88    24.03  -0.0210   0   Good 
23125001 EN060_r03c17_Dep03Ch07_F00/0/08/0    79.10     0.72    1123.38     0.86    23.57  -0.0235   0   Good 
23125001 EN079_r04c14_Dep03Ch08_F00/0/06/3    91.41     0.68     982.36     0.62    19.18  -0.0314   0   Good 
23125001 EN080_r04c15_Dep03Ch09_F00/0/07/2    76.69     0.72    1179.98     0.76    22.10  -0.0236   0   Good 
23125001 EN081_r04c16_Dep03Ch10_F00/0/07/3    94.96     0.74    1004.42     0.71    20.05  -0.0298   0   Good 
23125001 EN082_r04c17_Dep03Ch11_F00/0/08/2    61.55     0.75    1025.32     0.76    21.31  -0.0280   0   Good 
23125001 EN101_r05c14_Dep03Ch12_F01/0/06/1    99.11     0.73     965.23     0.61    18.39  -0.0327   0   Good 
23125001 EN102_r05c15_Dep03Ch13_F01/0/07/0   114.66     0.73     903.97     0.60    17.87  -0.0355   0   Good 
23125001 EN103_r05c16_Dep03Ch14_F01/0/07/1    63.58     0.75     890.01     0.66    19.49  -0.0343   0   Good 
23125001 EN104_r05c17_Dep03Ch15_F01/0/08/0    70.19     0.73     718.18     0.58    17.16  -0.0457   0   Good 
23125001 EN123_r06c14_Dep03Ch16_F01/0/06/3   113.33     0.69     803.84     0.59    18.03  -0.0398   0   Good 
23125001 EN124_r06c15_Dep03Ch17_F01/0/07/2    82.67     0.70     985.20     0.71    21.22  -0.0292   0   Good 
23125001 EN125_r06c16_Dep03Ch18_F01/0/07/3   102.38     0.71     861.62     0.65    19.15  -0.0358   0   Good 
23125001 EN126_r06c17_Dep03Ch19_F01/0/08/2    63.37     0.76     859.43     0.62    18.99  -0.0361   0   Good 
23125001 EN145_r07c14_Dep03Ch20_F22/0/06/1    85.51     0.72     782.57     0.55    16.93  -0.0423   0   Good 
23125001 EN146_r07c15_Dep03Ch21_F22/0/07/0    83.64     0.74     876.19     0.68    19.53  -0.0348   0   Good 
23125001 EN147_r07c16_Dep03Ch22_F22/0/07/1   106.70     0.74     884.47     0.54    17.82  -0.0364   0   Good 
23125001 EN148_r07c17_Dep03Ch23_F22/0/08/0    93.19     0.71     971.57     0.66    20.13  -0.0307   0   Good 
23125001 EN167_r08c14_Dep03Ch24_F22/0/06/3    99.56     0.73     662.95     0.53    15.83  -0.0515   0   Good 
23125001 EN168_r08c15_Dep03Ch25_F22/0/07/2    77.92     0.76     816.97     0.54    17.03  -0.0404   0   Good 
23125001 EN169_r08c16_Dep03Ch26_F22/0/07/3    75.19     0.72     924.53     0.71    19.61  -0.0329   0   Good 
23125001 EN170_r08c17_Dep03Ch27_F22/0/08/2    54.38     0.76     687.84     0.51    15.70  -0.0499   0   Good 
23125001 EN189_r09c14_Dep03Ch28_F05/0/06/1    80.46     0.74     987.51     0.71    21.06  -0.0293   0   Good 
23125001 EN190_r09c15_Dep03Ch29_F05/0/07/0    87.72     0.76     712.02     0.53    16.07  -0.0476   0   Good 
23125001 EN191_r09c16_Dep03Ch30_F05/0/07/1    78.47     0.72     833.81     0.59    17.84  -0.0386   0   Good 
23125001 EN192_r09c17_Dep03Ch31_F05/0/08/0    68.06     0.75    1168.87     0.69    21.64  -0.0243   0   Good 
23125001 EN039_r02c18_Dep04Ch00_F20/0/08/3    97.00     0.62    1281.18     0.88    24.52  -0.0199   0   Good 
23125001 EN040_r02c19_Dep04Ch01_F20/0/09/2    84.24     0.63     991.31     0.64    19.15  -0.0311   0   Good 
23125001 EN041_r02c20_Dep04Ch02_F20/0/09/3   120.02     0.64     795.88     0.61    17.36  -0.0410   0   Good 
23125001 EN042_r02c21_Dep04Ch03_F20/0/10/2    69.53     0.63    1081.94     0.78    22.01  -0.0259   0   Good 
23125001 EN061_r03c18_Dep04Ch04_F00/0/08/1    87.37     0.63    1050.22     0.72    21.32  -0.0273   0   Good 
23125001 EN062_r03c19_Dep04Ch05_F00/0/09/0    70.65     0.62    1025.79     0.76    21.71  -0.0276   0   Good 
23125001 EN063_r03c20_Dep04Ch06_F00/0/09/1    94.60     0.62     972.90     0.67    19.81  -0.0310   0   Good 
23125001 EN064_r03c21_Dep04Ch07_F00/0/10/0    53.01     0.65     951.99     0.66    19.78  -0.0317   0   Good 
23125001 EN083_r04c18_Dep04Ch08_F00/0/08/3    80.91     0.62    1221.24     0.80    23.20  -0.0219   0   Good 
23125001 EN084_r04c19_Dep04Ch09_F00/0/09/2    85.36     0.62    1201.01     0.78    22.32  -0.0230   0   Good 
23125001 EN085_r04c20_Dep04Ch10_F00/0/09/3   134.10     0.60    1048.08     0.70    20.34  -0.0283   0   Good 
23125001 EN086_r04c21_Dep04Ch11_F00/0/10/2    66.26     0.62    1145.22     0.72    20.64  -0.0256   0   Good 
23125001 EN105_r05c18_Dep04Ch12_F01/0/08/1    73.12     0.62     870.10     0.64    18.87  -0.0358   0   Good 
23125001 EN106_r05c19_Dep04Ch13_F01/0/09/0    62.40     0.64    1303.43     0.79    23.43  -0.0204   0   Good 
23125001 EN107_r05c20_Dep04Ch14_F01/0/09/1    69.68     0.64    1207.69     0.77    22.98  -0.0224   0   Good 
23125001 EN108_r05c21_Dep04Ch15_F01/0/10/0    78.05     0.62     879.24     0.57    17.55  -0.0369   0   Good 
23125001 EN127_r06c18_Dep04Ch16_F01/0/08/3    92.42     0.59     912.48     0.57    18.01  -0.0351   0   Good 
23125001 EN128_r06c19_Dep04Ch17_F01/0/09/2    70.36     0.62    1291.86     0.75    22.53  -0.0213   0   Good 
23125001 EN129_r06c20_Dep04Ch18_F01/0/09/3   121.87     0.65    1177.07     0.71    21.47  -0.0242   0   Good 
23125001 EN130_r06c21_Dep04Ch19_F01/0/10/2    74.37     0.64     971.16     0.64    18.83  -0.0321   0   Good 
23125001 EN149_r07c18_Dep04Ch20_F22/0/08/1    64.73     0.64     882.20     0.60    17.78  -0.0365   0   Good 
23125001 EN150_r07c19_Dep04Ch21_F22/0/09/0    76.59     0.64     803.78     0.51    16.54  -0.0416   0   Good 
23125001 EN151_r07c20_Dep04Ch22_F22/0/09/1    59.92     0.65     965.41     0.56    18.08  -0.0331   0   Good 
23125001 EN152_r07c21_Dep04Ch23_F22/0/10/0   103.85     0.59    1006.40     0.56    17.25  -0.0325   0   Good 
23125001 EN171_r08c18_Dep04Ch24_F22/0/08/3   100.67     0.60     838.09     0.54    16.61  -0.0398   0   Good 
23125001 EN172_r08c19_Dep04Ch25_F22/0/09/2    54.60     0.63     836.66     0.56    17.24  -0.0392   0   Good 
23125001 EN173_r08c20_Dep04Ch26_F22/0/09/3    88.93     0.62     607.74     0.43    13.43  -0.0602   0   Good 
23125001 EN174_r08c21_Dep04Ch27_F22/0/10/2    55.01     0.65     830.12     0.52    15.98  -0.0410   0   Good 
23125001 EN193_r09c18_Dep04Ch28_F05/0/08/1    52.27     0.65    1246.94     0.74    23.02  -0.0216   0   Good 
23125001 EN194_r09c19_Dep04Ch29_F05/0/09/0   107.93     0.66    1107.66     0.60    18.32  -0.0286   0   Good 
23125001 EN195_r09c20_Dep04Ch30_F05/0/09/1    79.92     0.63     909.62     0.53    16.93  -0.0364   0   Good 
23125001 EN196_r09c21_Dep04Ch31_F05/0/10/0    67.56     0.65     689.18     0.46    14.51  -0.0515   0   Good 
23125001 EN199_r10c02_Dep05Ch00_F05/0/00/3   113.50     0.68     164.24     0.24     7.22  -0.2605   0   Good 
23125001 EN200_r10c03_Dep05Ch01_F05/0/01/2    64.31     0.71     394.48     0.33    10.26  -0.1007   0   Good 
23125001 EN201_r10c04_Dep05Ch02_F05/0/01/3    79.01     0.69     423.42     0.35    10.56  -0.0931   0   Good 
23125001 EN202_r10c05_Dep05Ch03_F05/0/02/2    77.40     0.74     628.44     0.42    12.78  -0.0592   0   Good 
23125001 EN221_r11c02_Dep05Ch04_F06/0/00/1    50.64     0.70      25.81     2.12     6.65  -1.6795   4   Led 
23125001 EN222_r11c03_Dep05Ch05_F06/0/01/0    50.63     0.72     263.11     0.27     8.23  -0.1588   0   Good 
23125001 EN223_r11c04_Dep05Ch06_F06/0/01/1    55.03     0.69     226.97     0.24     7.63  -0.1867   0   Good 
23125001 EN224_r11c05_Dep05Ch07_F06/0/02/0    71.54     0.68     337.84     0.30     9.36  -0.1203   0   Good 
23125001 EN243_r12c02_Dep05Ch08_F06/0/00/3    88.24     0.69      26.78     1.52     6.89  -1.6097   4   Led 
23125001 EN244_r12c03_Dep05Ch09_F06/0/01/2    85.32     0.70     200.14     0.23     7.07  -0.2145   0   Good 
23125001 EN245_r12c04_Dep05Ch10_F06/0/01/3    75.50     0.69     233.24     0.25     7.65  -0.1815   0   Good 
23125001 EN246_r12c05_Dep05Ch11_F06/0/02/2    64.99     0.70     332.69     0.28     8.77  -0.1239   0   Good 
23125001 EN265_r13c02_Dep05Ch12_F07/0/00/1    49.05     0.68      50.95     0.29     4.97  -0.8839   4   Led 
23125001 EN266_r13c03_Dep05Ch13_F07/0/01/0    87.39     0.71      64.15     0.26     4.42  -0.7106   4   Led 
23125001 EN267_r13c04_Dep05Ch14_F07/0/01/1    62.44     0.69      76.00     0.24     4.73  -0.5956   4   Led 
23125001 EN268_r13c05_Dep05Ch15_F07/0/02/0    83.78     0.71     207.22     0.29     7.68  -0.2042   0   Good 
23125001 EN287_r14c02_Dep05Ch16_F07/0/00/3    86.44     0.69      56.73     1.03     6.96  -0.7587   4   Led 
23125001 EN288_r14c03_Dep05Ch17_F07/0/01/2    66.00     0.70       8.19     2.35     3.91  -5.6252   4   Led 
23125001 EN289_r14c04_Dep05Ch18_F07/0/01/3    87.57     0.71      76.73     0.26     3.72  -0.6031   4   Led 
23125001 EN290_r14c05_Dep05Ch19_F07/0/02/2    56.81     0.74     194.11     0.26     7.87  -0.2171   0   Good 
23125001 EN309_r15c02_Dep05Ch20_F08/0/00/1    71.60     0.68       7.00     0.36     0.00  -7.1429   4   Led 
23125001 EN310_r15c03_Dep05Ch21_F08/0/01/0    68.73     0.68       7.00     0.19     0.00  -7.1429   4   Led 
23125001 EN311_r15c04_Dep05Ch22_F08/0/01/1    63.54     0.71      20.73     0.30     2.83  -2.2753   4   Led 
23125001 EN312_r15c05_Dep05Ch23_F08/0/02/0    76.80     0.70     228.47     0.26     7.82  -0.1846   0   Good 
23125001 EN331_r16c02_Dep05Ch24_F08/0/00/3    85.06     0.68       7.00     0.34     0.00  -7.1429   4   Led 
23125001 EN332_r16c03_Dep05Ch25_F08/0/01/2    63.91     0.68       7.00     0.19     0.00  -7.1429   4   Led 
23125001 EN333_r16c04_Dep05Ch26_F08/0/01/3    96.79     0.66      36.53     2.10     4.37  -1.2492   4   Led 
23125001 EN334_r16c05_Dep05Ch27_F08/0/02/2    53.45     0.69     209.83     0.25     8.09  -0.1997   0   Good 
23125001 EN353_r17c02_Dep05Ch28_F09/0/00/1    41.14     0.69       7.00     0.31     0.00  -7.1429   4   Led 
23125001 EN354_r17c03_Dep05Ch29_F09/0/01/0    72.83     0.69       7.00     0.18     0.00  -7.1429   4   Led 
23125001 EN355_r17c04_Dep05Ch30_F09/0/01/1    97.74     0.69      11.85     2.10     6.66  -3.6560   4   Led 
23125001 EN356_r17c05_Dep05Ch31_F09/0/02/0    94.86     0.73     287.63     0.29     8.98  -0.1426   0   Good 
23125001 EN203_r10c06_Dep06Ch00_F05/0/02/3    84.60     0.64     518.95     0.34    10.70  -0.0757   0   Good 
23125001 EN204_r10c07_Dep06Ch01_F05/0/03/2    71.40     0.67     672.13     0.39    12.51  -0.0558   0   Good 
23125001 EN205_r10c08_Dep06Ch02_F05/0/03/3    61.88     0.67     742.03     0.44    13.80  -0.0488   0   Good 
23125001 EN206_r10c09_Dep06Ch03_F05/0/04/2    48.59     0.69     732.43     0.51    15.56  -0.0470   0   Good 
23125001 EN225_r11c06_Dep06Ch04_F06/0/02/1    97.03     0.64     293.78     0.26     8.45  -0.1414   0   Good 
23125001 EN226_r11c07_Dep06Ch05_F06/0/03/0    76.97     0.65     371.35     0.31     9.63  -0.1087   0   Good 
23125001 EN227_r11c08_Dep06Ch06_F06/0/03/1    64.79     0.69     298.29     0.28     8.38  -0.1395   0   Good 
23125001 EN228_r11c09_Dep06Ch07_F06/0/04/0    59.42     0.66     682.13     0.48    14.57  -0.0519   0   Good 
23125001 EN247_r12c06_Dep06Ch08_F06/0/02/3    73.77     0.62     325.72     0.27     8.49  -0.1274   0   Good 
23125001 EN248_r12c07_Dep06Ch09_F06/0/03/2    54.06     0.66     414.22     0.29     9.14  -0.0986   0   Good 
23125001 EN249_r12c08_Dep06Ch10_F06/0/03/3    53.31     0.65     297.48     0.28     8.91  -0.1381   0   Good 
23125001 EN250_r12c09_Dep06Ch11_F06/0/04/2    51.76     0.67     706.34     0.45    14.26  -0.0506   0   Good 
23125001 EN269_r13c06_Dep06Ch12_F07/0/02/1    52.72     0.63     196.24     0.22     7.67  -0.2157   0   Good 
23125001 EN270_r13c07_Dep06Ch13_F07/0/03/0    63.89     0.64     369.36     0.31     9.84  -0.1087   0   Good 
23125001 EN271_r13c08_Dep06Ch14_F07/0/03/1    41.27     0.68     274.04     0.28     8.69  -0.1507   0   Good 
23125001 EN272_r13c09_Dep06Ch15_F07/0/04/0    70.15     0.65     621.16     0.43    13.05  -0.0595   0   Good 
23125001 EN291_r14c06_Dep06Ch16_F07/0/02/3    58.26     0.62     165.11     0.23     7.05  -0.2601   0   Good 
23125001 EN292_r14c07_Dep06Ch17_F07/0/03/2    80.88     0.67     342.78     0.32     9.95  -0.1169   0   Good 
23125001 EN293_r14c08_Dep06Ch18_F07/0/03/3    64.85     0.65     308.72     0.30     9.31  -0.1318   0   Good 
23125001 EN294_r14c09_Dep06Ch19_F07/0/04/2    35.91     0.73     633.16     0.48    14.45  -0.0562   0   Good 
23125001 EN313_r15c06_Dep06Ch20_F08/0/02/1    61.21     0.65     218.64     0.25     7.38  -0.1949   0   Good 
23125001 EN314_r15c07_Dep06Ch21_F08/0/03/0    88.09     0.66     356.27     0.32    10.02  -0.1122   0   Good 
23125001 EN315_r15c08_Dep06Ch22_F08/0/03/1    54.89     0.68     371.73     0.33    10.35  -0.1067   0   Good 
23125001 EN316_r15c09_Dep06Ch23_F08/0/04/0    69.46     0.68     533.52     0.42    13.57  -0.0683   0   Good 
23125001 EN335_r16c06_Dep06Ch24_F08/0/02/3    87.71     0.63     178.42     0.25     7.53  -0.2381   0   Good 
23125001 EN336_r16c07_Dep06Ch25_F08/0/03/2    66.25     0.64     364.13     0.35    10.72  -0.1079   0   Good 
23125001 EN337_r16c08_Dep06Ch26_F08/0/03/3    99.09     0.65     415.64     0.37    11.25  -0.0932   0   Good 
23125001 EN338_r16c09_Dep06Ch27_F08/0/04/2    61.85     0.78     562.99     0.46    14.13  -0.0637   0   Good 
