run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
22354046 EN030_r02c09_Dep01Ch03_F20/0/04/2    47.74     0.64     110.63     0.27     8.66  -0.3737   0   Good 
22354046 EN049_r03c06_Dep01Ch04_F00/0/02/1    49.24     0.62     127.57     0.30     9.31  -0.3190   0   Good 
22354046 EN050_r03c07_Dep01Ch05_F00/0/03/0    90.84     0.57      87.18     0.24     7.78  -0.4843   4   Led 
22354046 EN051_r03c08_Dep01Ch06_F00/0/03/1    68.41     0.62     101.72     0.27     8.37  -0.4092   0   Good 
22354046 EN052_r03c09_Dep01Ch07_F00/0/04/0    76.53     0.58     107.30     0.27     8.47  -0.3871   0   Good 
22354046 EN071_r04c06_Dep01Ch08_F00/0/02/3   111.19     0.60     103.81     0.28     8.34  -0.4014   0   Good 
22354046 EN072_r04c07_Dep01Ch09_F00/0/03/2    91.35     0.60      86.45     0.24     7.71  -0.4891   4   Led 
22354046 EN073_r04c08_Dep01Ch10_F00/0/03/3    70.17     0.61     109.40     0.28     8.65  -0.3779   0   Good 
22354046 EN074_r04c09_Dep01Ch11_F00/0/04/2    68.23     0.64     147.11     0.29     9.25  -0.2770   0   Good 
22354046 EN093_r05c06_Dep01Ch12_F01/0/02/1    59.43     0.62     194.29     0.34    10.51  -0.2032   0   Good 
22354046 EN094_r05c07_Dep01Ch13_F01/0/03/0    75.60     0.64     110.36     0.30     9.23  -0.3694   0   Good 
22354046 EN095_r05c08_Dep01Ch14_F01/0/03/1    61.52     0.65     137.98     0.29     9.30  -0.2949   0   Good 
22354046 EN096_r05c09_Dep01Ch15_F01/0/04/0    70.35     0.61     174.12     0.31     9.94  -0.2301   0   Good 
22354046 EN115_r06c06_Dep01Ch16_F01/0/02/3    77.63     0.63     204.33     0.32    10.32  -0.1942   0   Good 
22354046 EN116_r06c07_Dep01Ch17_F01/0/03/2    51.55     0.63     153.06     0.32    10.06  -0.2610   0   Good 
22354046 EN117_r06c08_Dep01Ch18_F01/0/03/3    76.36     0.64     197.94     0.33    10.36  -0.2003   0   Good 
22354046 EN118_r06c09_Dep01Ch19_F01/0/04/2    36.28     0.63     230.19     0.35    11.27  -0.1683   0   Good 
22354046 EN137_r07c06_Dep01Ch20_F22/0/02/1    67.20     0.61     263.11     0.39    12.37  -0.1430   0   Good 
22354046 EN138_r07c07_Dep01Ch21_F22/0/03/0    71.41     0.62     270.47     0.37    11.80  -0.1412   0   Good 
22354046 EN139_r07c08_Dep01Ch22_F22/0/03/1    50.00     0.64     359.81     0.43    13.63  -0.1011   0   Good 
22354046 EN140_r07c09_Dep01Ch23_F22/0/04/0   115.38     0.63     291.22     0.40    12.35  -0.1293   0   Good 
22354046 EN159_r08c06_Dep01Ch24_F22/0/02/3    96.57     0.61     378.70     0.43    13.84  -0.0955   0   Good 
22354046 EN160_r08c07_Dep01Ch25_F22/0/03/2    99.84     0.61     331.50     0.40    12.82  -0.1122   0   Good 
22354046 EN161_r08c08_Dep01Ch26_F22/0/03/3   102.20     0.62     398.80     0.44    14.11  -0.0900   0   Good 
22354046 EN162_r08c09_Dep01Ch27_F22/0/04/2    43.85     0.74     313.09     0.41    12.86  -0.1186   0   Good 
22354046 EN181_r09c06_Dep01Ch28_F05/0/02/1    63.66     0.61     438.10     0.45    14.35  -0.0814   0   Good 
22354046 EN182_r09c07_Dep01Ch29_F05/0/03/0    83.77     0.65     461.24     0.46    15.20  -0.0754   0   Good 
22354046 EN183_r09c08_Dep01Ch30_F05/0/03/1    73.96     0.63     459.28     0.49    15.39  -0.0754   0   Good 
22354046 EN184_r09c09_Dep01Ch31_F05/0/04/0    33.85     0.69     370.96     0.45    14.17  -0.0966   0   Good 
22354046 EN031_r02c10_Dep02Ch00_F20/0/04/3    86.70     0.61      97.92     0.25     8.19  -0.4270   4   Led 
22354046 EN032_r02c11_Dep02Ch01_F20/0/05/2    23.06     0.62      74.35     0.24     7.35  -0.5736   4   Led 
22354046 EN033_r02c12_Dep02Ch02_F20/0/05/3   100.02     0.62      38.59     0.21     6.64  -1.1236   4   Led 
22354046 EN034_r02c13_Dep02Ch03_F20/0/06/2    97.28     0.62      37.58     0.23     6.01  -1.1705   4   Led 
22354046 EN053_r03c10_Dep02Ch04_F00/0/04/1    70.50     0.55     116.78     0.28     8.96  -0.3514   0   Good 
22354046 EN054_r03c11_Dep02Ch05_F00/0/05/0    62.71     0.60     105.80     0.29     8.70  -0.3903   0   Good 
22354046 EN055_r03c12_Dep02Ch06_F00/0/05/1    70.99     0.62      67.62     0.23     7.50  -0.6285   4   Led 
22354046 EN056_r03c13_Dep02Ch07_F00/0/06/0    89.06     0.58     104.89     0.28     8.55  -0.3952   0   Good 
22354046 EN075_r04c10_Dep02Ch08_F00/0/04/3    78.59     0.60     147.22     0.30     9.52  -0.2749   0   Good 
22354046 EN076_r04c11_Dep02Ch09_F00/0/05/2    46.15     0.62     111.85     0.28     8.81  -0.3683   0   Good 
22354046 EN077_r04c12_Dep02Ch10_F00/0/05/3    51.43     0.61      96.93     0.27     8.57  -0.4274   4   Led 
22354046 EN078_r04c13_Dep02Ch11_F00/0/06/2    33.00     0.62      99.60     0.28     8.80  -0.4136   4   Led 
22354046 EN097_r05c10_Dep02Ch12_F01/0/04/1    47.63     0.56     158.92     0.30     9.65  -0.2539   0   Good 
22354046 EN098_r05c11_Dep02Ch13_F01/0/05/0    62.84     0.63     147.32     0.31     9.65  -0.2739   0   Good 
22354046 EN099_r05c12_Dep02Ch14_F01/0/05/1    54.57     0.64      98.45     0.26     8.44  -0.4222   4   Led 
22354046 EN100_r05c13_Dep02Ch15_F01/0/06/0    79.17     0.62     117.99     0.29     8.96  -0.3478   0   Good 
22354046 EN119_r06c10_Dep02Ch16_F01/0/04/3    79.84     0.63     238.93     0.38    11.75  -0.1601   0   Good 
22354046 EN120_r06c11_Dep02Ch17_F01/0/05/2    60.55     0.63     213.70     0.34    10.80  -0.1834   0   Good 
22354046 EN121_r06c12_Dep02Ch18_F01/0/05/3    65.54     0.61     134.11     0.31     9.66  -0.3008   0   Good 
22354046 EN122_r06c13_Dep02Ch19_F01/0/06/2    51.41     0.65     164.45     0.31    10.06  -0.2429   0   Good 
22354046 EN141_r07c10_Dep02Ch20_F22/0/04/1    38.96     0.62     326.81     0.40    13.04  -0.1131   0   Good 
22354046 EN142_r07c11_Dep02Ch21_F22/0/05/0    72.12     0.61     234.07     0.36    11.58  -0.1641   0   Good 
22354046 EN143_r07c12_Dep02Ch22_F22/0/05/1    43.36     0.63     147.63     0.31     9.98  -0.2711   0   Good 
22354046 EN144_r07c13_Dep02Ch23_F22/0/06/0    71.19     0.63     173.29     0.32    10.15  -0.2299   0   Good 
22354046 EN163_r08c10_Dep02Ch24_F22/0/04/3    53.29     0.60     270.67     0.39    12.51  -0.1385   0   Good 
22354046 EN164_r08c11_Dep02Ch25_F22/0/05/2    53.67     0.64     239.35     0.36    11.40  -0.1613   0   Good 
22354046 EN165_r08c12_Dep02Ch26_F22/0/05/3    59.75     0.60     178.07     0.31     9.96  -0.2249   0   Good 
22354046 EN166_r08c13_Dep02Ch27_F22/0/06/2    45.23     0.63     203.46     0.34    10.85  -0.1924   0   Good 
22354046 EN185_r09c10_Dep02Ch28_F05/0/04/1    36.02     0.62     353.16     0.43    13.82  -0.1024   0   Good 
22354046 EN186_r09c11_Dep02Ch29_F05/0/05/0    57.34     0.62     227.51     0.37    11.58  -0.1689   0   Good 
22354046 EN187_r09c12_Dep02Ch30_F05/0/05/1    84.51     0.60     160.26     0.32    10.07  -0.2492   0   Good 
22354046 EN188_r09c13_Dep02Ch31_F05/0/06/0    50.26     0.64     298.05     0.40    12.69  -0.1252   0   Good 
22354046 EN035_r02c14_Dep03Ch00_F20/0/06/3    62.70     0.69      44.01     0.21     7.19  -0.9729   4   Led 
22354046 EN036_r02c15_Dep03Ch01_F20/0/07/2    47.50     0.69      77.32     0.26     7.68  -0.5473   4   Led 
22354046 EN037_r02c16_Dep03Ch02_F20/0/07/3    75.07     0.68      73.98     0.24     7.26  -0.5776   4   Led 
22354046 EN038_r02c17_Dep03Ch03_F20/0/08/2    39.89     0.66      72.50     0.25     7.95  -0.5800   4   Led 
22354046 EN057_r03c14_Dep03Ch04_F00/0/06/1    63.92     0.68      93.48     0.28     8.47  -0.4442   4   Led 
22354046 EN058_r03c15_Dep03Ch05_F00/0/07/0    78.69     0.68      98.98     0.26     8.37  -0.4206   4   Led 
22354046 EN059_r03c16_Dep03Ch06_F00/0/07/1    46.91     0.68      85.30     0.25     8.18  -0.4902   4   Led 
22354046 EN060_r03c17_Dep03Ch07_F00/0/08/0    74.72     0.68      72.13     0.24     7.53  -0.5888   4   Led 
22354046 EN079_r04c14_Dep03Ch08_F00/0/06/3    87.25     0.68     102.10     0.27     8.36  -0.4078   0   Good 
22354046 EN080_r04c15_Dep03Ch09_F00/0/07/2    71.67     0.67     110.20     0.28     9.01  -0.3720   0   Good 
22354046 EN081_r04c16_Dep03Ch10_F00/0/07/3    90.03     0.68      71.37     0.25     8.00  -0.5884   4   Led 
22354046 EN082_r04c17_Dep03Ch11_F00/0/08/2    56.78     0.71      59.51     0.24     7.29  -0.7177   4   Led 
22354046 EN101_r05c14_Dep03Ch12_F01/0/06/1    94.31     0.68     132.76     0.29     9.11  -0.3080   0   Good 
22354046 EN102_r05c15_Dep03Ch13_F01/0/07/0   109.34     0.69     107.53     0.28     8.86  -0.3826   0   Good 
22354046 EN103_r05c16_Dep03Ch14_F01/0/07/1    59.22     0.71     102.71     0.26     8.08  -0.4081   0   Good 
22354046 EN104_r05c17_Dep03Ch15_F01/0/08/0    65.85     0.69      73.03     0.25     7.81  -0.5777   4   Led 
22354046 EN123_r06c14_Dep03Ch16_F01/0/06/3   108.88     0.68     144.92     0.30     9.57  -0.2790   0   Good 
22354046 EN124_r06c15_Dep03Ch17_F01/0/07/2    79.79     0.69     161.74     0.31     9.79  -0.2486   0   Good 
22354046 EN125_r06c16_Dep03Ch18_F01/0/07/3    98.63     0.70     120.12     0.28     8.86  -0.3425   0   Good 
22354046 EN126_r06c17_Dep03Ch19_F01/0/08/2    58.50     0.70      99.37     0.28     8.66  -0.4160   4   Led 
22354046 EN145_r07c14_Dep03Ch20_F22/0/06/1    80.56     0.67     185.62     0.34    10.59  -0.2123   0   Good 
22354046 EN146_r07c15_Dep03Ch21_F22/0/07/0    79.04     0.68     194.58     0.36    10.94  -0.2007   0   Good 
22354046 EN147_r07c16_Dep03Ch22_F22/0/07/1   104.42     0.68     179.91     0.35    10.65  -0.2187   0   Good 
22354046 EN148_r07c17_Dep03Ch23_F22/0/08/0    88.37     0.62     163.41     0.32     9.91  -0.2453   0   Good 
22354046 EN167_r08c14_Dep03Ch24_F22/0/06/3    94.63     0.67     194.29     0.35    11.00  -0.2007   0   Good 
22354046 EN168_r08c15_Dep03Ch25_F22/0/07/2    73.55     0.68     220.46     0.37    11.38  -0.1752   0   Good 
22354046 EN169_r08c16_Dep03Ch26_F22/0/07/3    71.11     0.68     246.66     0.37    12.02  -0.1540   0   Good 
22354046 EN170_r08c17_Dep03Ch27_F22/0/08/2    49.77     0.71     155.37     0.30     9.40  -0.2613   0   Good 
22354046 EN189_r09c14_Dep03Ch28_F05/0/06/1    76.41     0.72     350.90     0.43    13.77  -0.1033   0   Good 
22354046 EN190_r09c15_Dep03Ch29_F05/0/07/0    82.89     0.70     230.24     0.36    11.38  -0.1677   0   Good 
22354046 EN191_r09c16_Dep03Ch30_F05/0/07/1    73.68     0.69     269.24     0.38    12.10  -0.1408   0   Good 
22354046 EN192_r09c17_Dep03Ch31_F05/0/08/0    63.26     0.64     329.46     0.41    13.43  -0.1110   0   Good 
22354046 EN039_r02c18_Dep04Ch00_F20/0/08/3    93.60     0.61      73.56     0.25     7.79  -0.5738   4   Led 
22354046 EN040_r02c19_Dep04Ch01_F20/0/09/2    81.44     0.62      53.49     0.22     7.33  -0.7978   4   Led 
22354046 EN041_r02c20_Dep04Ch02_F20/0/09/3   116.23     0.60      35.51     0.24     5.79  -1.2452   4   Led 
22354046 EN042_r02c21_Dep04Ch03_F20/0/10/2    65.12     0.61      45.20     0.22     6.97  -0.9520   4   Led 
22354046 EN061_r03c18_Dep04Ch04_F00/0/08/1    84.35     0.64      65.12     0.25     7.47  -0.6531   4   Led 
22354046 EN062_r03c19_Dep04Ch05_F00/0/09/0    67.13     0.60      61.39     0.24     6.66  -0.7060   4   Led 
22354046 EN063_r03c20_Dep04Ch06_F00/0/09/1    91.06     0.61      54.08     0.20     7.16  -0.7923   4   Led 
22354046 EN064_r03c21_Dep04Ch07_F00/0/10/0    48.47     0.61      52.25     0.24     7.34  -0.8165   4   Led 
22354046 EN083_r04c18_Dep04Ch08_F00/0/08/3    77.11     0.60      76.28     0.26     7.73  -0.5541   4   Led 
22354046 EN084_r04c19_Dep04Ch09_F00/0/09/2    81.93     0.62      76.66     0.25     7.33  -0.5566   4   Led 
22354046 EN085_r04c20_Dep04Ch10_F00/0/09/3   130.72     0.61      58.51     0.24     7.67  -0.7235   4   Led 
22354046 EN086_r04c21_Dep04Ch11_F00/0/10/2    62.63     0.62      62.10     0.25     7.17  -0.6896   4   Led 
22354046 EN105_r05c18_Dep04Ch12_F01/0/08/1    69.73     0.62      75.54     0.26     7.69  -0.5601   4   Led 
22354046 EN106_r05c19_Dep04Ch13_F01/0/09/0    58.43     0.63     105.87     0.28     8.69  -0.3902   0   Good 
22354046 EN107_r05c20_Dep04Ch14_F01/0/09/1    65.57     0.64      91.51     0.27     8.44  -0.4542   4   Led 
22354046 EN108_r05c21_Dep04Ch15_F01/0/10/0    75.39     0.61      61.06     0.25     7.29  -0.6994   4   Led 
22354046 EN127_r06c18_Dep04Ch16_F01/0/08/3    87.86     0.63     100.74     0.27     8.35  -0.4134   0   Good 
22354046 EN128_r06c19_Dep04Ch17_F01/0/09/2    66.38     0.61     131.04     0.29     9.21  -0.3113   0   Good 
22354046 EN129_r06c20_Dep04Ch18_F01/0/09/3   118.23     0.62     108.24     0.28     8.38  -0.3845   0   Good 
22354046 EN130_r06c21_Dep04Ch19_F01/0/10/2    70.61     0.64      79.79     0.26     7.89  -0.5277   4   Led 
22354046 EN149_r07c18_Dep04Ch20_F22/0/08/1    60.76     0.62     127.73     0.31     9.71  -0.3154   0   Good 
22354046 EN150_r07c19_Dep04Ch21_F22/0/09/0    71.38     0.61      93.20     0.26     8.05  -0.4501   4   Led 
22354046 EN151_r07c20_Dep04Ch22_F22/0/09/1    56.38     0.62      93.97     0.27     8.44  -0.4422   4   Led 
22354046 EN152_r07c21_Dep04Ch23_F22/0/10/0   100.20     0.62      86.75     0.26     7.99  -0.4843   4   Led 
22354046 EN171_r08c18_Dep04Ch24_F22/0/08/3    96.28     0.60     162.70     0.30     9.61  -0.2482   0   Good 
22354046 EN172_r08c19_Dep04Ch25_F22/0/09/2    50.43     0.60     129.39     0.29     9.26  -0.3148   0   Good 
22354046 EN173_r08c20_Dep04Ch26_F22/0/09/3    85.38     0.61      63.08     0.25     7.34  -0.6763   4   Led 
22354046 EN174_r08c21_Dep04Ch27_F22/0/10/2    50.86     0.64      65.01     0.25     7.45  -0.6546   4   Led 
22354046 EN193_r09c18_Dep04Ch28_F05/0/08/1    49.10     0.64     297.66     0.40    13.22  -0.1236   0   Good 
22354046 EN194_r09c19_Dep04Ch29_F05/0/09/0   105.67     0.64     203.98     0.35    10.87  -0.1919   0   Good 
22354046 EN195_r09c20_Dep04Ch30_F05/0/09/1    77.06     0.62     144.99     0.30     9.45  -0.2797   0   Good 
22354046 EN196_r09c21_Dep04Ch31_F05/0/10/0    64.31     0.62      89.96     0.27     8.37  -0.4628   4   Led 
22354046 EN199_r10c02_Dep05Ch00_F05/0/00/3   109.77     0.65     305.11     0.37    12.00  -0.1246   0   Good 
22354046 EN200_r10c03_Dep05Ch01_F05/0/01/2    58.45     0.69     346.55     0.44    13.99  -0.1039   0   Good 
22354046 EN201_r10c04_Dep05Ch02_F05/0/01/3    73.72     0.68     374.69     0.45    14.14  -0.0957   0   Good 
22354046 EN202_r10c05_Dep05Ch03_F05/0/02/2    72.55     0.63     439.50     0.46    14.84  -0.0800   0   Good 
22354046 EN221_r11c02_Dep05Ch04_F06/0/00/1    46.84     0.66     305.12     0.41    13.04  -0.1211   0   Good 
22354046 EN222_r11c03_Dep05Ch05_F06/0/01/0    45.32     0.63     438.12     0.48    15.09  -0.0797   0   Good 
22354046 EN223_r11c04_Dep05Ch06_F06/0/01/1    50.35     0.67     382.83     0.45    14.31  -0.0932   0   Good 
22354046 EN224_r11c05_Dep05Ch07_F06/0/02/0    66.88     0.65     429.74     0.48    15.20  -0.0810   0   Good 
22354046 EN243_r12c02_Dep05Ch08_F06/0/00/3    84.02     0.64     312.26     0.39    12.30  -0.1207   0   Good 
22354046 EN244_r12c03_Dep05Ch09_F06/0/01/2    79.49     0.68     342.09     0.42    13.30  -0.1073   0   Good 
22354046 EN245_r12c04_Dep05Ch10_F06/0/01/3    70.99     0.66     401.71     0.44    14.21  -0.0891   0   Good 
22354046 EN246_r12c05_Dep05Ch11_F06/0/02/2    60.25     0.68     425.34     0.47    14.86  -0.0826   0   Good 
22354046 EN265_r13c02_Dep05Ch12_F07/0/00/1    44.27     0.67     295.36     0.40    12.61  -0.1266   0   Good 
22354046 EN266_r13c03_Dep05Ch13_F07/0/01/0    83.60     0.69     357.95     0.44    13.73  -0.1013   0   Good 
22354046 EN267_r13c04_Dep05Ch14_F07/0/01/1    58.01     0.69     393.22     0.45    14.71  -0.0897   0   Good 
22354046 EN268_r13c05_Dep05Ch15_F07/0/02/0    79.43     0.68     302.70     0.40    12.71  -0.1232   0   Good 
22354046 EN287_r14c02_Dep05Ch16_F07/0/00/3    81.73     0.68     310.26     0.40    12.84  -0.1198   0   Good 
22354046 EN288_r14c03_Dep05Ch17_F07/0/01/2    62.36     0.68     242.35     0.34    10.50  -0.1630   0   Good 
22354046 EN289_r14c04_Dep05Ch18_F07/0/01/3    83.85     0.69     395.35     0.44    14.10  -0.0908   0   Good 
22354046 EN290_r14c05_Dep05Ch19_F07/0/02/2    52.44     0.70     281.12     0.39    12.45  -0.1336   0   Good 
22354046 EN309_r15c02_Dep05Ch20_F08/0/00/1    68.36     0.67     310.22     0.41    12.72  -0.1202   0   Good 
22354046 EN310_r15c03_Dep05Ch21_F08/0/01/0    64.87     0.65     263.84     0.35    11.12  -0.1474   0   Good 
22354046 EN311_r15c04_Dep05Ch22_F08/0/01/1    60.40     0.67     384.19     0.43    13.79  -0.0942   0   Good 
22354046 EN312_r15c05_Dep05Ch23_F08/0/02/0    72.16     0.68     417.31     0.48    15.03  -0.0838   0   Good 
22354046 EN331_r16c02_Dep05Ch24_F08/0/00/3    81.31     0.67     391.64     0.45    14.21  -0.0914   0   Good 
22354046 EN332_r16c03_Dep05Ch25_F08/0/01/2    59.94     0.68     307.12     0.37    11.77  -0.1245   0   Good 
22354046 EN333_r16c04_Dep05Ch26_F08/0/01/3    92.42     0.66     495.99     0.52    16.28  -0.0680   0   Good 
22354046 EN334_r16c05_Dep05Ch27_F08/0/02/2    49.19     0.68     413.41     0.44    13.93  -0.0872   0   Good 
22354046 EN353_r17c02_Dep05Ch28_F09/0/00/1    38.00     0.67     632.61     0.58    18.85  -0.0492   0   Good 
22354046 EN354_r17c03_Dep05Ch29_F09/0/01/0    68.30     0.69     346.44     0.40    12.76  -0.1075   0   Good 
22354046 EN355_r17c04_Dep05Ch30_F09/0/01/1    94.42     0.68     410.12     0.48    15.15  -0.0850   0   Good 
22354046 EN356_r17c05_Dep05Ch31_F09/0/02/0    90.48     0.69     492.50     0.55    17.86  -0.0653   0   Good 
22354046 EN203_r10c06_Dep06Ch00_F05/0/02/3    77.70     0.63     361.36     0.43    13.59  -0.1008   0   Good 
22354046 EN204_r10c07_Dep06Ch01_F05/0/03/2    65.38     0.62     436.45     0.48    15.40  -0.0793   0   Good 
22354046 EN205_r10c08_Dep06Ch02_F05/0/03/3    54.86     0.66     448.43     0.46    14.97  -0.0781   0   Good 
22354046 EN206_r10c09_Dep06Ch03_F05/0/04/2    41.79     0.66     372.36     0.45    14.78  -0.0946   0   Good 
22354046 EN225_r11c06_Dep06Ch04_F06/0/02/1    91.66     0.64     380.96     0.46    14.62  -0.0929   0   Good 
22354046 EN226_r11c07_Dep06Ch05_F06/0/03/0    69.99     0.64     299.93     0.40    12.72  -0.1243   0   Good 
22354046 EN227_r11c08_Dep06Ch06_F06/0/03/1    58.36     0.64     211.91     0.34    10.85  -0.1848   0   Good 
22354046 EN228_r11c09_Dep06Ch07_F06/0/04/0    53.99     0.66     380.50     0.45    14.22  -0.0940   0   Good 
22354046 EN247_r12c06_Dep06Ch08_F06/0/02/3    67.73     0.62     417.05     0.46    14.65  -0.0848   0   Good 
22354046 EN248_r12c07_Dep06Ch09_F06/0/03/2    47.65     0.64     327.89     0.41    12.99  -0.1129   0   Good 
22354046 EN249_r12c08_Dep06Ch10_F06/0/03/3    46.73     0.63     213.87     0.34    10.90  -0.1828   0   Good 
22354046 EN250_r12c09_Dep06Ch11_F06/0/04/2    45.55     0.66     394.29     0.46    14.53  -0.0900   0   Good 
22354046 EN269_r13c06_Dep06Ch12_F07/0/02/1    46.81     0.67     270.64     0.37    11.77  -0.1412   0   Good 
22354046 EN270_r13c07_Dep06Ch13_F07/0/03/0    57.53     0.65     345.16     0.42    13.43  -0.1060   0   Good 
22354046 EN271_r13c08_Dep06Ch14_F07/0/03/1    34.30     0.67     232.81     0.36    11.34  -0.1661   0   Good 
22354046 EN272_r13c09_Dep06Ch15_F07/0/04/0    64.14     0.64     343.76     0.41    13.41  -0.1065   0   Good 
22354046 EN291_r14c06_Dep06Ch16_F07/0/02/3    51.64     0.65     235.05     0.35    11.05  -0.1657   0   Good 
22354046 EN292_r14c07_Dep06Ch17_F07/0/03/2    74.39     0.64     313.75     0.42    13.33  -0.1169   0   Good 
22354046 EN293_r14c08_Dep06Ch18_F07/0/03/3    58.30     0.65     266.80     0.38    11.79  -0.1432   0   Good 
22354046 EN294_r14c09_Dep06Ch19_F07/0/04/2    28.95     0.67     353.66     0.44    14.12  -0.1015   0   Good 
22354046 EN313_r15c06_Dep06Ch20_F08/0/02/1    55.65     0.63     425.19     0.47    15.28  -0.0817   0   Good 
22354046 EN314_r15c07_Dep06Ch21_F08/0/03/0    82.45     0.63     346.42     0.43    13.44  -0.1055   0   Good 
22354046 EN315_r15c08_Dep06Ch22_F08/0/03/1    48.25     0.64     324.15     0.43    13.67  -0.1121   0   Good 
22354046 EN316_r15c09_Dep06Ch23_F08/0/04/0    62.94     0.64     354.88     0.46    13.57  -0.1026   0   Good 
22354046 EN335_r16c06_Dep06Ch24_F08/0/02/3    82.52     0.63     329.77     0.41    12.94  -0.1124   0   Good 
22354046 EN336_r16c07_Dep06Ch25_F08/0/03/2    59.89     0.66     342.23     0.44    13.64  -0.1062   0   Good 
22354046 EN337_r16c08_Dep06Ch26_F08/0/03/3    92.14     0.65     371.69     0.45    14.36  -0.0959   0   Good 
22354046 EN338_r16c09_Dep06Ch27_F08/0/04/2    54.90     0.77     382.95     0.44    14.23  -0.0934   0   Good 
22354046 EN357_r17c06_Dep06Ch28_F09/0/02/1    61.91     0.65     320.04     0.41    13.40  -0.1144   0   Good 
