run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
23067050 EN050_r03c07_Dep01Ch05_F00/0/03/0    94.80     0.70    1457.39     1.30    37.52  -0.0086   0   Good 
23067050 EN051_r03c08_Dep01Ch06_F00/0/03/1    72.87     0.71    1576.53     1.41    37.61  -0.0079   0   Good 
23067050 EN052_r03c09_Dep01Ch07_F00/0/04/0    80.03     0.72    1735.35     1.34    39.28  -0.0062   0   Good 
23067050 EN071_r04c06_Dep01Ch08_F00/0/02/3   113.77     0.71    1740.73     1.34    39.74  -0.0059   0   Good 
23067050 EN072_r04c07_Dep01Ch09_F00/0/03/2    95.93     0.72    1562.33     1.31    37.53  -0.0080   0   Good 
23067050 EN073_r04c08_Dep01Ch10_F00/0/03/3    74.42     0.72    1668.69     1.35    38.39  -0.0070   0   Good 
23067050 EN074_r04c09_Dep01Ch11_F00/0/04/2    72.13     0.74    1642.18     1.27    37.22  -0.0078   0   Good 
23067050 EN093_r05c06_Dep01Ch12_F01/0/02/1    63.86     0.74    1788.56     1.69    44.21  -0.0032   0   Good 
23067050 EN094_r05c07_Dep01Ch13_F01/0/03/0    80.13     0.74    1156.73     1.13    31.45  -0.0160   0   Good 
23067050 EN095_r05c08_Dep01Ch14_F01/0/03/1    65.41     0.74    1271.32     1.06    30.91  -0.0150   0   Good 
23067050 EN096_r05c09_Dep01Ch15_F01/0/04/0    74.12     0.70    1707.06     1.29    36.53  -0.0079   0   Good 
23067050 EN115_r06c06_Dep01Ch16_F01/0/02/3    83.19     0.75    1726.81     1.40    38.43  -0.0067   0   Good 
23067050 EN116_r06c07_Dep01Ch17_F01/0/03/2    56.99     0.78    1255.88     1.17    31.25  -0.0149   0   Good 
23067050 EN117_r06c08_Dep01Ch18_F01/0/03/3    75.41     0.66    1589.88     1.30    37.06  -0.0081   0   Good 
23067050 EN118_r06c09_Dep01Ch19_F01/0/04/2    41.49     0.75    1816.98     1.35    39.98  -0.0055   0   Good 
23067050 EN137_r07c06_Dep01Ch20_F22/0/02/1    72.13     0.75    1525.69     1.24    35.93  -0.0092   0   Good 
23067050 EN138_r07c07_Dep01Ch21_F22/0/03/0    76.30     0.75    1755.41     1.35    36.70  -0.0076   0   Good 
23067050 EN139_r07c08_Dep01Ch22_F22/0/03/1    55.63     0.75    2246.54     1.58    44.43  -0.0025   0   Good 
23067050 EN140_r07c09_Dep01Ch23_F22/0/04/0   120.70     0.76    1812.99     1.33    39.51  -0.0058   0   Good 
23067050 EN159_r08c06_Dep01Ch24_F22/0/02/3   101.61     0.67    1786.26     1.24    35.85  -0.0079   0   Good 
23067050 EN160_r08c07_Dep01Ch25_F22/0/03/2   104.58     0.68    1761.56     1.26    36.96  -0.0074   0   Good 
23067050 EN161_r08c08_Dep01Ch26_F22/0/03/3   107.17     0.74    2170.27     1.26    39.42  -0.0049   0   Good 
23067050 EN162_r08c09_Dep01Ch27_F22/0/04/2    49.54     0.88    1746.20     1.25    37.09  -0.0074   0   Good 
23067050 EN181_r09c06_Dep01Ch28_F05/0/02/1    71.44     0.78    1815.02     1.13    36.03  -0.0077   0   Good 
23067050 EN182_r09c07_Dep01Ch29_F05/0/03/0    92.11     0.79    1997.03     1.12    34.92  -0.0075   0   Good 
23067050 EN183_r09c08_Dep01Ch30_F05/0/03/1    79.91     0.72    2097.85     1.32    38.89  -0.0053   0   Good 
23067050 EN184_r09c09_Dep01Ch31_F05/0/04/0    40.67     0.80    1786.14     1.32    37.18  -0.0072   0   Good 
23067050 EN031_r02c10_Dep02Ch00_F20/0/04/3    91.05     0.71    1639.04     1.21    36.54  -0.0082   0   Good 
23067050 EN032_r02c11_Dep02Ch01_F20/0/05/2    27.02     0.69    1372.88     0.98    29.88  -0.0147   0   Good 
23067050 EN033_r02c12_Dep02Ch02_F20/0/05/3   103.97     0.69    1309.11     0.78    24.38  -0.0196   0   Good 
23067050 EN034_r02c13_Dep02Ch03_F20/0/06/2   100.83     0.68    1296.01     0.82    25.03  -0.0193   0   Good 
23067050 EN053_r03c10_Dep02Ch04_F00/0/04/1    75.72     0.71    1584.61     1.14    34.60  -0.0097   0   Good 
23067050 EN054_r03c11_Dep02Ch05_F00/0/05/0    66.62     0.68    1518.13     1.07    31.41  -0.0122   0   Good 
23067050 EN055_r03c12_Dep02Ch06_F00/0/05/1    75.04     0.67    1400.01     0.93    28.16  -0.0156   0   Good 
23067050 EN056_r03c13_Dep02Ch07_F00/0/06/0    93.18     0.72    2272.66     1.39    41.12  -0.0039   0   Good 
23067050 EN075_r04c10_Dep02Ch08_F00/0/04/3    82.79     0.69    1768.66     1.32    37.70  -0.0070   0   Good 
23067050 EN076_r04c11_Dep02Ch09_F00/0/05/2    50.28     0.75    1433.06     0.94    29.12  -0.0146   0   Good 
23067050 EN077_r04c12_Dep02Ch10_F00/0/05/3    55.48     0.63    1674.64     1.11    32.41  -0.0105   0   Good 
23067050 EN078_r04c13_Dep02Ch11_F00/0/06/2    37.77     0.71    1824.12     1.20    34.83  -0.0083   0   Good 
23067050 EN097_r05c10_Dep02Ch12_F01/0/04/1    52.55     0.70    1492.18     1.19    33.34  -0.0112   0   Good 
23067050 EN098_r05c11_Dep02Ch13_F01/0/05/0    67.48     0.74    1409.09     1.01    31.37  -0.0132   0   Good 
23067050 EN099_r05c12_Dep02Ch14_F01/0/05/1    58.80     0.72    1290.95     0.91    27.42  -0.0175   0   Good 
23067050 EN100_r05c13_Dep02Ch15_F01/0/06/0    83.23     0.70    1635.19     1.03    32.03  -0.0110   0   Good 
23067050 EN119_r06c10_Dep02Ch16_F01/0/04/3    85.47     0.74    1816.55     1.54    40.61  -0.0052   0   Good 
23067050 EN120_r06c11_Dep02Ch17_F01/0/05/2    64.82     0.73    1608.85     1.21    35.21  -0.0092   0   Good 
23067050 EN121_r06c12_Dep02Ch18_F01/0/05/3    69.76     0.73    1284.38     0.90    28.50  -0.0167   0   Good 
23067050 EN122_r06c13_Dep02Ch19_F01/0/06/2    54.40     0.73    1827.73     1.17    36.65  -0.0073   0   Good 
23067050 EN141_r07c10_Dep02Ch20_F22/0/04/1    44.73     0.73    1958.25     1.35    41.20  -0.0045   0   Good 
23067050 EN142_r07c11_Dep02Ch21_F22/0/05/0    76.37     0.74    1442.25     1.11    34.03  -0.0111   0   Good 
23067050 EN143_r07c12_Dep02Ch22_F22/0/05/1    47.89     0.72    1083.78     0.91    27.81  -0.0205   0   Good 
23067050 EN144_r07c13_Dep02Ch23_F22/0/06/0    75.73     0.70    1466.68     1.11    32.77  -0.0117   0   Good 
23067050 EN163_r08c10_Dep02Ch24_F22/0/04/3    59.10     0.72    1550.35     1.14    34.44  -0.0100   0   Good 
23067050 EN164_r08c11_Dep02Ch25_F22/0/05/2    59.07     0.74    1391.02     1.00    30.31  -0.0142   0   Good 
23067050 EN165_r08c12_Dep02Ch26_F22/0/05/3    64.52     0.72    1189.61     0.92    26.92  -0.0194   0   Good 
23067050 EN166_r08c13_Dep02Ch27_F22/0/06/2    49.97     0.74    1426.77     1.11    31.22  -0.0132   0   Good 
23067050 EN185_r09c10_Dep02Ch28_F05/0/04/1    41.30     0.75    1639.80     1.19    34.60  -0.0094   0   Good 
23067050 EN186_r09c11_Dep02Ch29_F05/0/05/0    63.09     0.75    1112.21     0.87    27.31  -0.0204   0   Good 
23067050 EN187_r09c12_Dep02Ch30_F05/0/05/1    89.88     0.71     956.21     0.87    25.32  -0.0258   0   Good 
23067050 EN188_r09c13_Dep02Ch31_F05/0/06/0    55.15     0.72    1881.30     1.43    39.96  -0.0053   0   Good 
23067050 EN035_r02c14_Dep03Ch00_F20/0/06/3    64.89     0.74    1536.20     1.05    32.52  -0.0114   0   Good 
23067050 EN036_r02c15_Dep03Ch01_F20/0/07/2    50.17     0.74    2419.39     1.58    44.89  -0.0021   0   Good 
23067050 EN037_r02c16_Dep03Ch02_F20/0/07/3    77.99     0.73    2427.29     1.61    46.45  -0.0015   0   Good 
23067050 EN038_r02c17_Dep03Ch03_F20/0/08/2    42.80     0.73    2414.83     1.77    48.20  -0.0007   0   Good 
23067050 EN057_r03c14_Dep03Ch04_F00/0/06/1    66.26     0.74    2265.88     1.59    45.67  -0.0019   0   Good 
23067050 EN058_r03c15_Dep03Ch05_F00/0/07/0    80.31     0.73    2635.06     1.83    51.41   0.0005   0   Good 
23067050 EN059_r03c16_Dep03Ch06_F00/0/07/1    49.47     0.73    2586.70     1.81    51.48   0.0006   0   Good 
23067050 EN060_r03c17_Dep03Ch07_F00/0/08/0    77.35     0.73    2321.50     1.86    51.45   0.0006   0   Good 
23067050 EN079_r04c14_Dep03Ch08_F00/0/06/3    90.67     0.74    2096.23     1.34    40.58  -0.0045   0   Good 
23067050 EN080_r04c15_Dep03Ch09_F00/0/07/2    74.30     0.74    2489.26     1.64    49.35  -0.0003   0   Good 
23067050 EN081_r04c16_Dep03Ch10_F00/0/07/3    90.27     0.75    2115.60     1.46    41.89  -0.0038   0   Good 
23067050 EN082_r04c17_Dep03Ch11_F00/0/08/2    59.86     0.75    2111.24     1.60    45.89  -0.0019   0   Good 
23067050 EN101_r05c14_Dep03Ch12_F01/0/06/1    96.95     0.74    2067.86     1.41    41.89  -0.0039   0   Good 
23067050 EN102_r05c15_Dep03Ch13_F01/0/07/0   110.77     0.76    1921.63     1.35    37.77  -0.0064   0   Good 
23067050 EN103_r05c16_Dep03Ch14_F01/0/07/1    61.94     0.75    1886.77     1.46    41.99  -0.0042   0   Good 
23067050 EN104_r05c17_Dep03Ch15_F01/0/08/0    72.51     0.72    1498.83     1.16    34.42  -0.0104   0   Good 
23067050 EN123_r06c14_Dep03Ch16_F01/0/06/3   111.74     0.75    1718.89     1.49    39.62  -0.0060   0   Good 
23067050 EN124_r06c15_Dep03Ch17_F01/0/07/2    75.66     0.75    2089.70     1.78    47.07  -0.0014   0   Good 
23067050 EN125_r06c16_Dep03Ch18_F01/0/07/3   100.50     0.74    1820.25     1.68    42.00  -0.0044   0   Good 
23067050 EN126_r06c17_Dep03Ch19_F01/0/08/2    61.42     0.75    1795.59     1.45    42.13  -0.0044   0   Good 
23067050 EN145_r07c14_Dep03Ch20_F22/0/06/1    83.95     0.77    1710.81     1.37    37.89  -0.0071   0   Good 
23067050 EN146_r07c15_Dep03Ch21_F22/0/07/0    82.19     0.75    1874.63     1.52    42.52  -0.0040   0   Good 
23067050 EN147_r07c16_Dep03Ch22_F22/0/07/1   109.21     0.75    1883.58     1.40    41.08  -0.0047   0   Good 
23067050 EN148_r07c17_Dep03Ch23_F22/0/08/0    90.99     0.72    2038.95     1.56    44.22  -0.0028   0   Good 
23067050 EN167_r08c14_Dep03Ch24_F22/0/06/3    97.77     0.75    1455.62     1.16    33.87  -0.0111   0   Good 
23067050 EN168_r08c15_Dep03Ch25_F22/0/07/2    76.65     0.70    1742.89     1.39    37.47  -0.0072   0   Good 
23067050 EN169_r08c16_Dep03Ch26_F22/0/07/3    73.45     0.75    1971.24     1.43    41.74  -0.0042   0   Good 
23067050 EN170_r08c17_Dep03Ch27_F22/0/08/2    52.26     0.79    1451.68     1.06    32.24  -0.0122   0   Good 
23067050 EN189_r09c14_Dep03Ch28_F05/0/06/1    79.28     0.75    2185.87     1.77    47.36  -0.0012   0   Good 
23067050 EN190_r09c15_Dep03Ch29_F05/0/07/0    85.86     0.78    1525.34     1.17    35.16  -0.0097   0   Good 
23067050 EN191_r09c16_Dep03Ch30_F05/0/07/1    77.24     0.76    1790.98     1.23    37.69  -0.0069   0   Good 
23067050 EN192_r09c17_Dep03Ch31_F05/0/08/0    65.97     0.76    2456.44     1.76    46.01  -0.0016   0   Good 
23067050 EN039_r02c18_Dep04Ch00_F20/0/08/3    95.87     0.63    2631.20     1.85    52.90   0.0011   0   Good 
23067050 EN040_r02c19_Dep04Ch01_F20/0/09/2    84.93     0.67    2030.29     1.50    42.41  -0.0037   0   Good 
23067050 EN041_r02c20_Dep04Ch02_F20/0/09/3   120.38     0.67    1636.44     1.30    37.67  -0.0075   0   Good 
23067050 EN042_r02c21_Dep04Ch03_F20/0/10/2    67.98     0.68    2208.69     1.67    46.61  -0.0015   0   Good 
23067050 EN061_r03c18_Dep04Ch04_F00/0/08/1    86.72     0.67    2161.60     1.64    45.45  -0.0021   0   Good 
23067050 EN062_r03c19_Dep04Ch05_F00/0/09/0    69.50     0.66    2114.60     1.82    46.43  -0.0017   0   Good 
23067050 EN063_r03c20_Dep04Ch06_F00/0/09/1    93.96     0.66    2002.76     1.47    43.53  -0.0032   0   Good 
23067050 EN064_r03c21_Dep04Ch07_F00/0/10/0    50.79     0.67    1956.63     1.45    42.44  -0.0039   0   Good 
23067050 EN083_r04c18_Dep04Ch08_F00/0/08/3    79.31     0.67    2517.60     1.85    50.85   0.0003   0   Good 
23067050 EN084_r04c19_Dep04Ch09_F00/0/09/2    84.54     0.67    2469.82     1.89    49.10  -0.0004   0   Good 
23067050 EN085_r04c20_Dep04Ch10_F00/0/09/3   132.99     0.62    2156.27     1.42    43.21  -0.0032   0   Good 
23067050 EN086_r04c21_Dep04Ch11_F00/0/10/2    65.26     0.66    2336.68     1.55    45.16  -0.0021   0   Good 
23067050 EN105_r05c18_Dep04Ch12_F01/0/08/1    72.18     0.64    1811.27     1.34    40.28  -0.0054   0   Good 
23067050 EN106_r05c19_Dep04Ch13_F01/0/09/0    61.44     0.64    2692.11     2.01    52.36   0.0009   0   Good 
23067050 EN107_r05c20_Dep04Ch14_F01/0/09/1    68.57     0.69    2494.76     1.73    49.04  -0.0004   0   Good 
23067050 EN108_r05c21_Dep04Ch15_F01/0/10/0    78.25     0.67    1807.81     1.18    37.08  -0.0071   0   Good 
23067050 EN127_r06c18_Dep04Ch16_F01/0/08/3    90.87     0.66    1903.21     1.41    39.11  -0.0057   0   Good 
23067050 EN128_r06c19_Dep04Ch17_F01/0/09/2    69.05     0.69    2666.62     1.66    48.30  -0.0006   0   Good 
23067050 EN129_r06c20_Dep04Ch18_F01/0/09/3   120.90     0.68    2431.85     1.55    44.60  -0.0022   0   Good 
23067050 EN130_r06c21_Dep04Ch19_F01/0/10/2    73.56     0.70    1995.70     1.29    39.35  -0.0053   0   Good 
23067050 EN149_r07c18_Dep04Ch20_F22/0/08/1    64.12     0.68    1852.49     1.26    39.41  -0.0057   0   Good 
23067050 EN150_r07c19_Dep04Ch21_F22/0/09/0    75.19     0.67    1681.09     1.11    32.97  -0.0101   0   Good 
23067050 EN151_r07c20_Dep04Ch22_F22/0/09/1    59.22     0.68    2015.14     1.28    39.11  -0.0054   0   Good 
23067050 EN152_r07c21_Dep04Ch23_F22/0/10/0   102.92     0.64    2063.02     1.20    35.91  -0.0068   0   Good 
23067050 EN171_r08c18_Dep04Ch24_F22/0/08/3    99.79     0.68    1767.25     1.12    34.70  -0.0087   0   Good 
23067050 EN172_r08c19_Dep04Ch25_F22/0/09/2    53.22     0.69    1756.72     1.16    35.15  -0.0085   0   Good 
23067050 EN173_r08c20_Dep04Ch26_F22/0/09/3    88.61     0.67    1274.62     0.88    28.14  -0.0172   0   Good 
23067050 EN174_r08c21_Dep04Ch27_F22/0/10/2    53.86     0.69    1705.18     1.07    33.79  -0.0095   0   Good 
23067050 EN193_r09c18_Dep04Ch28_F05/0/08/1    51.98     0.70    2607.56     1.62    46.64  -0.0013   0   Good 
23067050 EN194_r09c19_Dep04Ch29_F05/0/09/0   108.92     0.71    2293.08     1.26    39.72  -0.0045   0   Good 
23067050 EN195_r09c20_Dep04Ch30_F05/0/09/1    79.55     0.65    1884.87     1.09    34.36  -0.0083   0   Good 
23067050 EN196_r09c21_Dep04Ch31_F05/0/10/0    67.00     0.69    1428.83     0.96    28.72  -0.0149   0   Good 
23067050 EN199_r10c02_Dep05Ch00_F05/0/00/3   115.01     0.79     903.24     0.78    23.32  -0.0295   0   Good 
23067050 EN200_r10c03_Dep05Ch01_F05/0/01/2    65.68     0.74    1292.87     0.94    28.74  -0.0164   0   Good 
23067050 EN201_r10c04_Dep05Ch02_F05/0/01/3    80.65     0.82    1390.39     0.97    28.50  -0.0155   0   Good 
23067050 EN202_r10c05_Dep05Ch03_F05/0/02/2    79.05     0.80    1799.67     1.04    32.02  -0.0100   0   Good 
23067050 EN221_r11c02_Dep05Ch04_F06/0/00/1    52.35     0.76     593.71     0.59    17.55  -0.0547   0   Good 
23067050 EN222_r11c03_Dep05Ch05_F06/0/01/0    51.53     0.80    1287.00     0.92    28.89  -0.0164   0   Good 
23067050 EN223_r11c04_Dep05Ch06_F06/0/01/1    56.69     0.79    1122.05     0.81    25.28  -0.0220   0   Good 
23067050 EN224_r11c05_Dep05Ch07_F06/0/02/0    72.30     0.82    1366.96     0.85    26.83  -0.0169   0   Good 
23067050 EN243_r12c02_Dep05Ch08_F06/0/00/3    88.37     0.76     587.86     0.57    16.49  -0.0570   0   Good 
23067050 EN244_r12c03_Dep05Ch09_F06/0/01/2    88.30     0.82     992.08     0.71    21.84  -0.0284   0   Good 
23067050 EN245_r12c04_Dep05Ch10_F06/0/01/3    76.98     0.81    1155.45     0.81    24.88  -0.0217   0   Good 
23067050 EN246_r12c05_Dep05Ch11_F06/0/02/2    66.76     0.82    1353.43     0.87    27.34  -0.0167   0   Good 
23067050 EN265_r13c02_Dep05Ch12_F07/0/00/1    49.73     0.77     555.60     0.52    15.56  -0.0620   0   Good 
23067050 EN266_r13c03_Dep05Ch13_F07/0/01/0    88.73     0.79     747.53     0.67    19.52  -0.0408   0   Good 
23067050 EN267_r13c04_Dep05Ch14_F07/0/01/1    63.50     0.80     839.23     0.67    20.68  -0.0349   0   Good 
23067050 EN268_r13c05_Dep05Ch15_F07/0/02/0    85.63     0.81     912.58     0.67    20.44  -0.0324   0   Good 
23067050 EN287_r14c02_Dep05Ch16_F07/0/00/3    87.15     0.79     546.49     0.52    15.92  -0.0624   0   Good 
23067050 EN288_r14c03_Dep05Ch17_F07/0/01/2    65.50     0.71     375.80     0.37    11.73  -0.1018   0   Good 
23067050 EN289_r14c04_Dep05Ch18_F07/0/01/3    89.38     0.77     832.87     0.69    21.15  -0.0346   0   Good 
23067050 EN290_r14c05_Dep05Ch19_F07/0/02/2    59.51     0.85     846.89     0.71    21.92  -0.0332   0   Good 
23067050 EN309_r15c02_Dep05Ch20_F08/0/00/1    69.93     0.69      49.63     0.25     4.23  -0.9223   4   Led 
23067050 EN310_r15c03_Dep05Ch21_F08/0/01/0    68.36     0.70     266.27     0.31     9.68  -0.1514   0   Good 
23067050 EN311_r15c04_Dep05Ch22_F08/0/01/1    64.47     0.74     581.97     0.55    16.45  -0.0576   0   Good 
23067050 EN312_r15c05_Dep05Ch23_F08/0/02/0    78.57     0.85    1155.95     0.92    27.50  -0.0195   0   Good 
23067050 EN331_r16c02_Dep05Ch24_F08/0/00/3    83.18     0.67      58.65     0.24     6.51  -0.7415   4   Led 
23067050 EN332_r16c03_Dep05Ch25_F08/0/01/2    63.69     0.72     281.59     0.35    10.49  -0.1403   0   Good 
23067050 EN333_r16c04_Dep05Ch26_F08/0/01/3    97.43     0.74     760.87     0.66    20.02  -0.0394   0   Good 
23067050 EN334_r16c05_Dep05Ch27_F08/0/02/2    55.82     0.83    1097.08     0.96    27.37  -0.0206   0   Good 
23067050 EN353_r17c02_Dep05Ch28_F09/0/00/1    40.84     0.70     236.93     0.31     9.12  -0.1725   0   Good 
23067050 EN354_r17c03_Dep05Ch29_F09/0/01/0    72.46     0.72     347.39     0.38    11.60  -0.1105   0   Good 
23067050 EN355_r17c04_Dep05Ch30_F09/0/01/1    98.94     0.73     539.74     0.51    15.72  -0.0635   0   Good 
23067050 EN356_r17c05_Dep05Ch31_F09/0/02/0    99.89     0.87    1301.89     1.04    31.52  -0.0142   0   Good 
23067050 EN203_r10c06_Dep06Ch00_F05/0/02/3    83.41     0.77    1492.99     0.88    27.37  -0.0152   0   Good 
23067050 EN204_r10c07_Dep06Ch01_F05/0/03/2    70.70     0.78    1791.58     0.97    30.98  -0.0106   0   Good 
23067050 EN205_r10c08_Dep06Ch02_F05/0/03/3    60.13     0.76    1975.67     1.15    34.30  -0.0079   0   Good 
23067050 EN206_r10c09_Dep06Ch03_F05/0/04/2    46.28     0.79    1771.41     1.16    34.39  -0.0088   0   Good 
23067050 EN225_r11c06_Dep06Ch04_F06/0/02/1    95.83     0.78    1195.88     0.70    22.01  -0.0234   0   Good 
23067050 EN226_r11c07_Dep06Ch05_F06/0/03/0    75.79     0.77    1115.47     0.72    22.58  -0.0246   0   Good 
23067050 EN227_r11c08_Dep06Ch06_F06/0/03/1    63.02     0.76     894.75     0.67    20.74  -0.0327   0   Good 
23067050 EN228_r11c09_Dep06Ch07_F06/0/04/0    57.45     0.71    1712.28     1.22    34.36  -0.0091   0   Good 
23067050 EN247_r12c06_Dep06Ch08_F06/0/02/3    73.00     0.74    1327.01     0.81    24.86  -0.0189   0   Good 
23067050 EN248_r12c07_Dep06Ch09_F06/0/03/2    53.35     0.74    1251.93     0.73    23.16  -0.0214   0   Good 
23067050 EN249_r12c08_Dep06Ch10_F06/0/03/3    51.26     0.79     894.27     0.68    21.17  -0.0322   0   Good 
23067050 EN250_r12c09_Dep06Ch11_F06/0/04/2    50.29     0.80    1771.01     1.14    33.97  -0.0090   0   Good 
23067050 EN269_r13c06_Dep06Ch12_F07/0/02/1    52.38     0.75     846.13     0.65    20.29  -0.0351   0   Good 
23067050 EN270_r13c07_Dep06Ch13_F07/0/03/0    63.29     0.76    1241.09     0.81    25.20  -0.0200   0   Good 
23067050 EN271_r13c08_Dep06Ch14_F07/0/03/1    39.48     0.75     899.89     0.70    22.28  -0.0308   0   Good 
23067050 EN272_r13c09_Dep06Ch15_F07/0/04/0    67.84     0.76    1573.39     1.10    32.27  -0.0113   0   Good 
23067050 EN291_r14c06_Dep06Ch16_F07/0/02/3    56.56     0.75     726.84     0.66    20.02  -0.0412   0   Good 
23067050 EN292_r14c07_Dep06Ch17_F07/0/03/2    80.31     0.80    1134.63     0.94    27.55  -0.0198   0   Good 
23067050 EN293_r14c08_Dep06Ch18_F07/0/03/3    63.11     0.77    1020.37     0.82    25.15  -0.0244   0   Good 
23067050 EN294_r14c09_Dep06Ch19_F07/0/04/2    33.97     0.81    1599.98     1.24    35.81  -0.0089   0   Good 
23067050 EN313_r15c06_Dep06Ch20_F08/0/02/1    61.34     0.74    1196.89     1.07    29.38  -0.0172   0   Good 
23067050 EN314_r15c07_Dep06Ch21_F08/0/03/0    88.08     0.74    1222.98     1.04    29.68  -0.0166   0   Good 
23067050 EN315_r15c08_Dep06Ch22_F08/0/03/1    54.18     0.80    1228.02     1.03    30.14  -0.0162   0   Good 
23067050 EN316_r15c09_Dep06Ch23_F08/0/04/0    68.46     0.80    1468.11     1.25    36.07  -0.0095   0   Good 
23067050 EN335_r16c06_Dep06Ch24_F08/0/02/3    87.38     0.74     951.73     0.90    25.44  -0.0258   0   Good 
23067050 EN336_r16c07_Dep06Ch25_F08/0/03/2    65.66     0.73    1234.36     1.02    30.36  -0.0159   0   Good 
