run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
22314037 EN135_r07c04_Dep00Ch22_F22/0/01/1    51.96     0.67    1059.38     4.56    46.94  -0.0029   0   Good 
22314037 EN136_r07c05_Dep00Ch23_F22/0/02/0    44.86     0.65    1231.86     4.69    47.25  -0.0022   0   Good 
22314037 EN155_r08c02_Dep00Ch24_F22/0/00/3    61.55     0.65     970.20     4.50    40.58  -0.0097   0   Good 
22314037 EN156_r08c03_Dep00Ch25_F22/0/01/2    54.44     0.67     896.70     3.58    37.27  -0.0142   0   Good 
22314037 EN157_r08c04_Dep00Ch26_F22/0/01/3    52.65     0.62     982.66     3.37    36.22  -0.0140   0   Good 
22314037 EN158_r08c05_Dep00Ch27_F22/0/02/2    33.93     0.66    1278.76     5.03    45.22  -0.0037   0   Good 
22314037 EN177_r09c02_Dep00Ch28_F05/0/00/1    75.87     0.63     841.54     3.60    33.24  -0.0199   0   Good 
22314037 EN178_r09c03_Dep00Ch29_F05/0/01/0    52.67     0.68     996.24     3.63    36.20  -0.0139   0   Good 
22314037 EN179_r09c04_Dep00Ch30_F05/0/01/1    82.83     0.67    1228.64     4.48    48.80  -0.0010   0   Good 
22314037 EN180_r09c05_Dep00Ch31_F05/0/02/0    67.53     0.69    1223.32     4.58    47.45  -0.0021   0   Good 
22314037 EN027_r02c06_Dep01Ch00_F20/0/02/3    75.79     0.60    1190.42     5.29    45.51  -0.0038   0   Good 
22314037 EN028_r02c07_Dep01Ch01_F20/0/03/2    62.43     0.59     987.84     4.39    37.61  -0.0125   0   Good 
22314037 EN029_r02c08_Dep01Ch02_F20/0/03/3    85.44     0.62    1092.42     3.89    44.16  -0.0053   0   Good 
22314037 EN030_r02c09_Dep01Ch03_F20/0/04/2    45.19     0.68    1211.14     5.08    51.19   0.0010   0   Good 
22314037 EN049_r03c06_Dep01Ch04_F00/0/02/1    46.15     0.63    1489.32     5.38    52.32   0.0016   0   Good 
22314037 EN050_r03c07_Dep01Ch05_F00/0/03/0    87.05     0.60    1034.88     4.72    42.15  -0.0076   0   Good 
22314037 EN051_r03c08_Dep01Ch06_F00/0/03/1    63.65     0.62    1121.82     4.85    38.53  -0.0102   0   Good 
22314037 EN052_r03c09_Dep01Ch07_F00/0/04/0    71.79     0.61    1162.56     5.36    50.10   0.0001   0   Good 
22314037 EN071_r04c06_Dep01Ch08_F00/0/02/3   111.38     0.57    1298.22     3.95    46.00  -0.0031   0   Good 
22314037 EN072_r04c07_Dep01Ch09_F00/0/03/2    87.11     0.63    1115.10     5.02    45.51  -0.0040   0   Good 
22314037 EN073_r04c08_Dep01Ch10_F00/0/03/3    65.62     0.57    1182.58     4.58    47.08  -0.0025   0   Good 
22314037 EN074_r04c09_Dep01Ch11_F00/0/04/2    64.98     0.65    1111.32     4.02    42.34  -0.0069   0   Good 
22314037 EN093_r05c06_Dep01Ch12_F01/0/02/1    54.79     0.63    1401.12     5.46    53.61   0.0026   0   Good 
22314037 EN094_r05c07_Dep01Ch13_F01/0/03/0    71.32     0.58     865.06     2.99    31.32  -0.0216   0   Good 
22314037 EN095_r05c08_Dep01Ch14_F01/0/03/1    56.18     0.63     924.84     3.87    36.15  -0.0150   0   Good 
22314037 EN096_r05c09_Dep01Ch15_F01/0/04/0    65.24     0.60    1173.06     5.98    52.47   0.0021   0   Good 
22314037 EN115_r06c06_Dep01Ch16_F01/0/02/3    74.11     0.62    1344.84     5.27    52.58   0.0019   0   Good 
22314037 EN116_r06c07_Dep01Ch17_F01/0/03/2    47.29     0.61     927.08     4.48    41.16  -0.0095   0   Good 
22314037 EN117_r06c08_Dep01Ch18_F01/0/03/3    66.00     0.63    1157.10     4.32    43.08  -0.0060   0   Good 
22314037 EN118_r06c09_Dep01Ch19_F01/0/04/2    32.84     0.64    1237.60     4.69    41.37  -0.0070   0   Good 
22314037 EN137_r07c06_Dep01Ch20_F22/0/02/1    62.91     0.65    1270.78     5.15    43.60  -0.0050   0   Good 
22314037 EN138_r07c07_Dep01Ch21_F22/0/03/0    66.92     0.60    1300.60     3.52    43.56  -0.0050   0   Good 
22314037 EN139_r07c08_Dep01Ch22_F22/0/03/1    45.41     0.63    1655.92     4.53    56.09   0.0037   0   Good 
22314037 EN140_r07c09_Dep01Ch23_F22/0/04/0   111.20     0.63    1281.28     7.33    46.85  -0.0025   0   Good 
22314037 EN159_r08c06_Dep01Ch24_F22/0/02/3    91.47     0.61    1486.24     5.32    52.50   0.0017   0   Good 
22314037 EN160_r08c07_Dep01Ch25_F22/0/03/2    96.05     0.62    1319.64     6.79    50.64   0.0005   0   Good 
22314037 EN161_r08c08_Dep01Ch26_F22/0/03/3    98.24     0.62    1607.34     5.10    50.85   0.0005   0   Good 
22314037 EN162_r08c09_Dep01Ch27_F22/0/04/2    40.16     0.68    1232.70     3.73    46.49  -0.0028   0   Good 
22314037 EN181_r09c06_Dep01Ch28_F05/0/02/1    58.32     0.63    1469.30     5.09    48.83  -0.0008   0   Good 
22314037 EN182_r09c07_Dep01Ch29_F05/0/03/0    79.41     0.65    1589.42     5.82    55.59   0.0035   0   Good 
22314037 EN183_r09c08_Dep01Ch30_F05/0/03/1    69.33     0.65    1617.84     4.30    57.00   0.0043   0   Good 
22314037 EN184_r09c09_Dep01Ch31_F05/0/04/0    29.48     0.65    1293.74     4.82    53.17   0.0024   0   Good 
22314037 EN031_r02c10_Dep02Ch00_F20/0/04/3    82.06     0.61    1074.22     4.47    42.36  -0.0071   0   Good 
22314037 EN032_r02c11_Dep02Ch01_F20/0/05/2    18.13     0.61     840.56     3.36    32.92  -0.0203   0   Good 
22314037 EN033_r02c12_Dep02Ch02_F20/0/05/3    95.59     0.58     826.84     3.74    34.43  -0.0188   0   Good 
22314037 EN034_r02c13_Dep02Ch03_F20/0/06/2    92.80     0.68     819.14     6.19    35.94  -0.0172   0   Good 
22314037 EN053_r03c10_Dep02Ch04_F00/0/04/1    66.16     0.67    1008.84     4.27    35.98  -0.0139   0   Good 
22314037 EN054_r03c11_Dep02Ch05_F00/0/05/0    58.03     0.64     995.68     3.17    36.82  -0.0132   0   Good 
22314037 EN055_r03c12_Dep02Ch06_F00/0/05/1    66.32     0.65     931.00     4.01    42.23  -0.0083   0   Good 
22314037 EN056_r03c13_Dep02Ch07_F00/0/06/0    84.70     0.63    1482.74     5.55    54.12   0.0028   0   Good 
22314037 EN075_r04c10_Dep02Ch08_F00/0/04/3    74.31     0.60    1180.06     8.19    43.80  -0.0053   0   Good 
22314037 EN076_r04c11_Dep02Ch09_F00/0/05/2    40.92     0.63     918.40     4.02    41.55  -0.0092   0   Good 
22314037 EN077_r04c12_Dep02Ch10_F00/0/05/3    47.85     0.62    1120.14     3.84    42.53  -0.0067   0   Good 
22314037 EN078_r04c13_Dep02Ch11_F00/0/06/2    29.52     0.65    1203.02     4.50    46.61  -0.0028   0   Good 
22314037 EN097_r05c10_Dep02Ch12_F01/0/04/1    42.64     0.66    1009.68     3.90    39.14  -0.0108   0   Good 
22314037 EN098_r05c11_Dep02Ch13_F01/0/05/0    58.40     0.62     925.26     7.87    43.92  -0.0066   0   Good 
22314037 EN099_r05c12_Dep02Ch14_F01/0/05/1    49.89     0.66     835.94     4.92    36.36  -0.0163   0   Good 
22314037 EN100_r05c13_Dep02Ch15_F01/0/06/0    75.07     0.62    1017.94     3.29    40.35  -0.0095   0   Good 
22314037 EN119_r06c10_Dep02Ch16_F01/0/04/3    75.87     0.62    1225.00     5.91    45.06  -0.0040   0   Good 
22314037 EN120_r06c11_Dep02Ch17_F01/0/05/2    55.80     0.59    1060.64     4.73    43.00  -0.0066   0   Good 
22314037 EN121_r06c12_Dep02Ch18_F01/0/05/3    61.23     0.62     840.98     3.46    35.71  -0.0170   0   Good 
22314037 EN122_r06c13_Dep02Ch19_F01/0/06/2    46.45     0.68    1172.64     3.95    45.56  -0.0038   0   Good 
22314037 EN141_r07c10_Dep02Ch20_F22/0/04/1    34.59     0.65    1365.14     5.06    52.77   0.0020   0   Good 
22314037 EN142_r07c11_Dep02Ch21_F22/0/05/0    67.59     0.65     996.24     4.28    40.10  -0.0099   0   Good 
22314037 EN143_r07c12_Dep02Ch22_F22/0/05/1    39.30     0.66     730.38     4.22    36.35  -0.0187   0   Good 
22314037 EN144_r07c13_Dep02Ch23_F22/0/06/0    67.06     0.66     970.20     4.19    40.72  -0.0096   0   Good 
22314037 EN163_r08c10_Dep02Ch24_F22/0/04/3    48.71     0.65    1078.98     6.09    45.55  -0.0041   0   Good 
22314037 EN164_r08c11_Dep02Ch25_F22/0/05/2    49.65     0.64     953.82     4.13    40.85  -0.0096   0   Good 
22314037 EN165_r08c12_Dep02Ch26_F22/0/05/3    54.69     0.65     799.40     3.53    32.47  -0.0219   0   Good 
22314037 EN166_r08c13_Dep02Ch27_F22/0/06/2    41.64     0.69     942.34     4.21    42.40  -0.0081   0   Good 
22314037 EN185_r09c10_Dep02Ch28_F05/0/04/1    30.85     0.65    1164.38     3.30    46.05  -0.0034   0   Good 
22314037 EN186_r09c11_Dep02Ch29_F05/0/05/0    53.56     0.69     775.18     3.82    35.67  -0.0185   0   Good 
22314037 EN187_r09c12_Dep02Ch30_F05/0/05/1    80.87     0.67     654.50     2.88    31.14  -0.0288   0   Good 
22314037 EN188_r09c13_Dep02Ch31_F05/0/06/0    46.73     0.70    1268.96     3.81    41.77  -0.0065   0   Good 
22314037 EN035_r02c14_Dep03Ch00_F20/0/06/3    57.86     0.69    1006.88     3.64    37.37  -0.0125   0   Good 
22314037 EN036_r02c15_Dep03Ch01_F20/0/07/2    42.60     0.69    1581.44     5.68    55.52   0.0035   0   Good 
22314037 EN037_r02c16_Dep03Ch02_F20/0/07/3    70.44     0.68    1564.64     6.16    63.96   0.0089   0   Good 
22314037 EN038_r02c17_Dep03Ch03_F20/0/08/2    35.44     0.68    1568.56     6.49    56.29   0.0040   0   Good 
22314037 EN057_r03c14_Dep03Ch04_F00/0/06/1    58.79     0.69    1498.00     5.26    53.91   0.0026   0   Good 
22314037 EN058_r03c15_Dep03Ch05_F00/0/07/0    73.25     0.67    1709.26     7.23    63.79   0.0081   0   Good 
22314037 EN059_r03c16_Dep03Ch06_F00/0/07/1    41.90     0.71    1683.50     5.75    57.74   0.0046   0   Good 
22314037 EN060_r03c17_Dep03Ch07_F00/0/08/0    70.10     0.69    1510.32     8.33    46.76  -0.0021   0   Good 
22314037 EN079_r04c14_Dep03Ch08_F00/0/06/3    81.23     0.64    1355.48     3.82    44.58  -0.0040   0   Good 
22314037 EN080_r04c15_Dep03Ch09_F00/0/07/2    67.15     0.69    1577.52     5.29    57.02   0.0044   0   Good 
22314037 EN081_r04c16_Dep03Ch10_F00/0/07/3    83.65     0.65    1353.52     5.51    53.07   0.0023   0   Good 
22314037 EN082_r04c17_Dep03Ch11_F00/0/08/2    52.02     0.74    1383.48     4.97    52.38   0.0017   0   Good 
22314037 EN101_r05c14_Dep03Ch12_F01/0/06/1    89.03     0.66    1359.96     4.96    45.77  -0.0031   0   Good 
22314037 EN102_r05c15_Dep03Ch13_F01/0/07/0   105.34     0.66    1261.82     4.46    46.88  -0.0025   0   Good 
22314037 EN103_r05c16_Dep03Ch14_F01/0/07/1    54.16     0.74    1247.82     4.48    47.83  -0.0017   0   Good 
22314037 EN104_r05c17_Dep03Ch15_F01/0/08/0    60.99     0.71     958.72     3.35    38.19  -0.0123   0   Good 
22314037 EN123_r06c14_Dep03Ch16_F01/0/06/3   103.99     0.66    1103.06     6.32    46.15  -0.0035   0   Good 
22314037 EN124_r06c15_Dep03Ch17_F01/0/07/2    70.27     0.66    1385.16     3.89    40.69  -0.0067   0   Good 
22314037 EN125_r06c16_Dep03Ch18_F01/0/07/3    93.05     0.69    1198.26     4.13    42.42  -0.0063   0   Good 
22314037 EN126_r06c17_Dep03Ch19_F01/0/08/2    53.40     0.73    1146.60     5.01    47.56  -0.0021   0   Good 
22314037 EN145_r07c14_Dep03Ch20_F22/0/06/1    75.99     0.68    1130.22     4.51    41.85  -0.0072   0   Good 
22314037 EN146_r07c15_Dep03Ch21_F22/0/07/0    73.88     0.62    1220.52     6.39    51.24   0.0010   0   Good 
22314037 EN147_r07c16_Dep03Ch22_F22/0/07/1   101.61     0.69    1222.48     7.01    47.98  -0.0016   0   Good 
22314037 EN148_r07c17_Dep03Ch23_F22/0/08/0    84.28     0.65    1305.50     4.17    42.48  -0.0058   0   Good 
22314037 EN167_r08c14_Dep03Ch24_F22/0/06/3    89.93     0.64     969.22     4.02    38.23  -0.0121   0   Good 
22314037 EN168_r08c15_Dep03Ch25_F22/0/07/2    69.23     0.72    1130.92     4.55    42.65  -0.0065   0   Good 
22314037 EN169_r08c16_Dep03Ch26_F22/0/07/3    66.57     0.65    1264.20     5.06    45.80  -0.0033   0   Good 
22314037 EN170_r08c17_Dep03Ch27_F22/0/08/2    45.07     0.67     901.18     3.48    35.23  -0.0164   0   Good 
22314037 EN189_r09c14_Dep03Ch28_F05/0/06/1    71.40     0.68    1487.64     5.00    52.83   0.0019   0   Good 
22314037 EN190_r09c15_Dep03Ch29_F05/0/07/0    78.18     0.70     981.82     3.77    37.50  -0.0127   0   Good 
22314037 EN191_r09c16_Dep03Ch30_F05/0/07/1    68.81     0.70    1147.30     4.34    46.24  -0.0033   0   Good 
22314037 EN192_r09c17_Dep03Ch31_F05/0/08/0    59.06     0.69    1525.72     8.19    57.67   0.0050   0   Good 
22314037 EN039_r02c18_Dep04Ch00_F20/0/08/3    89.62     0.62    1752.66     5.59    58.39   0.0048   0   Good 
22314037 EN040_r02c19_Dep04Ch01_F20/0/09/2    76.99     0.61    1342.18     7.65    57.71   0.0057   0   Good 
22314037 EN041_r02c20_Dep04Ch02_F20/0/09/3   113.12     0.63    1090.18     4.52    42.82  -0.0066   0   Good 
22314037 EN042_r02c21_Dep04Ch03_F20/0/10/2    61.29     0.64    1464.82     5.37    48.56  -0.0010   0   Good 
22314037 EN061_r03c18_Dep04Ch04_F00/0/08/1    79.35     0.63    1414.84     5.73    55.38   0.0038   0   Good 
22314037 EN062_r03c19_Dep04Ch05_F00/0/09/0    62.95     0.60    1373.26     7.82    48.74  -0.0009   0   Good 
22314037 EN063_r03c20_Dep04Ch06_F00/0/09/1    87.14     0.65    1315.02     4.38    47.07  -0.0022   0   Good 
22314037 EN064_r03c21_Dep04Ch07_F00/0/10/0    44.71     0.60    1288.14     3.70    38.77  -0.0087   0   Good 
22314037 EN083_r04c18_Dep04Ch08_F00/0/08/3    72.24     0.65    1656.62     5.40    53.02   0.0018   0   Good 
22314037 EN084_r04c19_Dep04Ch09_F00/0/09/2    77.37     0.62    1617.00     4.22    46.89  -0.0019   0   Good 
22314037 EN085_r04c20_Dep04Ch10_F00/0/09/3   126.91     0.62    1415.68     4.72    50.89   0.0006   0   Good 
22314037 EN086_r04c21_Dep04Ch11_F00/0/10/2    58.52     0.61    1492.96     6.55    57.21   0.0048   0   Good 
22314037 EN105_r05c18_Dep04Ch12_F01/0/08/1    64.40     0.63    1160.88     6.56    47.24  -0.0024   0   Good 
22314037 EN106_r05c19_Dep04Ch13_F01/0/09/0    53.57     0.61    1763.44     6.94    59.08   0.0051   0   Good 
22314037 EN107_r05c20_Dep04Ch14_F01/0/09/1    61.79     0.64    1632.12     4.72    51.81   0.0011   0   Good 
22314037 EN108_r05c21_Dep04Ch15_F01/0/10/0    71.04     0.65    1142.40     4.24    42.53  -0.0065   0   Good 
22314037 EN127_r06c18_Dep04Ch16_F01/0/08/3    83.37     0.62    1184.12     4.22    41.33  -0.0073   0   Good 
22314037 EN128_r06c19_Dep04Ch17_F01/0/09/2    62.40     0.64    1685.18     5.17    52.52   0.0015   0   Good 
22314037 EN129_r06c20_Dep04Ch18_F01/0/09/3   113.76     0.61    1537.34     4.81    52.78   0.0018   0   Good 
22314037 EN130_r06c21_Dep04Ch19_F01/0/10/2    66.57     0.68    1211.56     3.94    40.67  -0.0077   0   Good 
22314037 EN149_r07c18_Dep04Ch20_F22/0/08/1    57.54     0.66    1152.62     3.97    40.92  -0.0079   0   Good 
22314037 EN150_r07c19_Dep04Ch21_F22/0/09/0    68.59     0.64    1018.78     5.14    43.05  -0.0068   0   Good 
22314037 EN151_r07c20_Dep04Ch22_F22/0/09/1    52.52     0.65    1210.44     4.13    42.37  -0.0063   0   Good 
22314037 EN152_r07c21_Dep04Ch23_F22/0/10/0    96.29     0.66    1202.46     4.26    40.81  -0.0076   0   Good 
22314037 EN171_r08c18_Dep04Ch24_F22/0/08/3    92.72     0.64    1079.82     4.35    39.13  -0.0101   0   Good 
22314037 EN172_r08c19_Dep04Ch25_F22/0/09/2    46.53     0.64    1045.38     3.88    37.36  -0.0121   0   Good 
22314037 EN173_r08c20_Dep04Ch26_F22/0/09/3    81.03     0.59     756.28     3.28    33.10  -0.0223   0   Good 
22314037 EN174_r08c21_Dep04Ch27_F22/0/10/2    48.18     0.68     970.20     4.98    39.45  -0.0109   0   Good 
22314037 EN193_r09c18_Dep04Ch28_F05/0/08/1    44.73     0.65    1591.38     4.90    52.05   0.0013   0   Good 
22314037 EN194_r09c19_Dep04Ch29_F05/0/09/0   100.47     0.66    1340.64     6.60    50.81   0.0006   0   Good 
22314037 EN195_r09c20_Dep04Ch30_F05/0/09/1    72.37     0.62    1088.08     4.78    41.27  -0.0080   0   Good 
22314037 EN196_r09c21_Dep04Ch31_F05/0/10/0    60.32     0.61     787.22     3.70    36.01  -0.0178   0   Good 
22314037 EN199_r10c02_Dep05Ch00_F05/0/00/3   105.32     0.69     997.78     4.12    36.23  -0.0138   0   Good 
22314037 EN200_r10c03_Dep05Ch01_F05/0/01/2    54.85     0.71    1139.88     5.28    44.87  -0.0045   0   Good 
22314037 EN201_r10c04_Dep05Ch02_F05/0/01/3    69.77     0.67    1223.32     4.26    46.95  -0.0025   0   Good 
22314037 EN202_r10c05_Dep05Ch03_F05/0/02/2    68.96     0.69    1421.56     5.10    50.94   0.0007   0   Good 
22314037 EN221_r11c02_Dep05Ch04_F06/0/00/1    45.69     0.69     985.60     4.78    44.29  -0.0058   0   Good 
22314037 EN222_r11c03_Dep05Ch05_F06/0/01/0    40.39     0.65    1393.56     4.48    45.96  -0.0029   0   Good 
22314037 EN223_r11c04_Dep05Ch06_F06/0/01/1    46.54     0.66    1209.60     4.30    46.37  -0.0030   0   Good 
22314037 EN224_r11c05_Dep05Ch07_F06/0/02/0    63.04     0.68    1329.44     3.98    44.86  -0.0039   0   Good 
22314037 EN243_r12c02_Dep05Ch08_F06/0/00/3    79.09     0.60     979.44     4.48    37.22  -0.0130   0   Good 
22314037 EN244_r12c03_Dep05Ch09_F06/0/01/2    75.67     0.65    1077.16     4.14    41.69  -0.0077   0   Good 
22314037 EN245_r12c04_Dep05Ch10_F06/0/01/3    66.77     0.68    1241.52     4.61    44.11  -0.0047   0   Good 
22314037 EN246_r12c05_Dep05Ch11_F06/0/02/2    56.75     0.69    1298.64     6.00    48.12  -0.0015   0   Good 
22314037 EN265_r13c02_Dep05Ch12_F07/0/00/1    40.45     0.69     911.40     3.17    34.52  -0.0170   0   Good 
22314037 EN266_r13c03_Dep05Ch13_F07/0/01/0    79.17     0.68    1092.98     4.89    42.98  -0.0064   0   Good 
22314037 EN267_r13c04_Dep05Ch14_F07/0/01/1    54.02     0.69    1199.66     4.06    41.18  -0.0073   0   Good 
22314037 EN268_r13c05_Dep05Ch15_F07/0/02/0    75.21     0.68     912.24     4.37    37.53  -0.0137   0   Good 
22314037 EN287_r14c02_Dep05Ch16_F07/0/00/3    78.44     0.65     921.34     3.78    39.53  -0.0114   0   Good 
22314037 EN288_r14c03_Dep05Ch17_F07/0/01/2    57.99     0.70     725.90     3.40    30.82  -0.0264   0   Good 
22314037 EN289_r14c04_Dep05Ch18_F07/0/01/3    79.84     0.68    1173.48     4.28    42.04  -0.0068   0   Good 
22314037 EN290_r14c05_Dep05Ch19_F07/0/02/2    48.60     0.72     826.98     4.66    36.89  -0.0158   0   Good 
22314037 EN309_r15c02_Dep05Ch20_F08/0/00/1    64.55     0.68     902.30     3.93    35.99  -0.0155   0   Good 
22314037 EN310_r15c03_Dep05Ch21_F08/0/01/0    61.12     0.65     768.32     2.99    32.64  -0.0226   0   Good 
22314037 EN311_r15c04_Dep05Ch22_F08/0/01/1    56.77     0.70    1114.54     5.26    48.41  -0.0014   0   Good 
22314037 EN312_r15c05_Dep05Ch23_F08/0/02/0    68.74     0.66    1208.34     4.68    46.38  -0.0030   0   Good 
22314037 EN331_r16c02_Dep05Ch24_F08/0/00/3    77.32     0.60    1104.18     3.64    37.96  -0.0109   0   Good 
22314037 EN332_r16c03_Dep05Ch25_F08/0/01/2    56.77     0.65     868.42     3.60    34.89  -0.0174   0   Good 
22314037 EN333_r16c04_Dep05Ch26_F08/0/01/3    88.34     0.63    1400.84     4.66    48.99  -0.0007   0   Good 
22314037 EN334_r16c05_Dep05Ch27_F08/0/02/2    45.31     0.72    1178.10     6.24    48.07  -0.0016   0   Good 
22314037 EN353_r17c02_Dep05Ch28_F09/0/00/1    33.91     0.72    1772.12     7.50    63.32   0.0075   0   Good 
22314037 EN354_r17c03_Dep05Ch29_F09/0/01/0    65.50     0.71     972.44     6.00    39.69  -0.0106   0   Good 
22314037 EN355_r17c04_Dep05Ch30_F09/0/01/1    90.68     0.71    1134.00     4.66    41.79  -0.0072   0   Good 
22314037 EN356_r17c05_Dep05Ch31_F09/0/02/0    86.86     0.65    1380.68     5.81    54.05   0.0029   0   Good 
22314037 EN203_r10c06_Dep06Ch00_F05/0/02/3    72.79     0.60    1174.46     4.79    50.90   0.0008   0   Good 
22314037 EN204_r10c07_Dep06Ch01_F05/0/03/2    60.21     0.61    1408.68     5.50    52.17   0.0015   0   Good 
22314037 EN205_r10c08_Dep06Ch02_F05/0/03/3    49.81     0.60    1518.16     3.63    53.27   0.0022   0   Good 
22314037 EN206_r10c09_Dep06Ch03_F05/0/04/2    36.23     0.64    1267.00     4.24    47.76  -0.0018   0   Good 
22314037 EN225_r11c06_Dep06Ch04_F06/0/02/1    85.67     0.61    1140.16     5.58    42.18  -0.0069   0   Good 
22314037 EN226_r11c07_Dep06Ch05_F06/0/03/0    65.17     0.62     891.94     3.63    36.09  -0.0156   0   Good 
22314037 EN227_r11c08_Dep06Ch06_F06/0/03/1    52.88     0.63     704.48     4.07    32.01  -0.0255   0   Good 
22314037 EN228_r11c09_Dep06Ch07_F06/0/04/0    47.70     0.61    1266.44     4.43    50.24   0.0002   0   Good 
22314037 EN247_r12c06_Dep06Ch08_F06/0/02/3    62.39     0.60    1260.98     4.60    48.95  -0.0008   0   Good 
22314037 EN248_r12c07_Dep06Ch09_F06/0/03/2    42.95     0.59    1007.72     4.14    44.43  -0.0055   0   Good 
22314037 EN249_r12c08_Dep06Ch10_F06/0/03/3    41.01     0.62     702.80     3.88    33.86  -0.0230   0   Good 
22314037 EN250_r12c09_Dep06Ch11_F06/0/04/2    40.42     0.65    1286.18     4.41    43.77  -0.0048   0   Good 
22314037 EN269_r13c06_Dep06Ch12_F07/0/02/1    42.12     0.64     815.92     4.13    36.22  -0.0169   0   Good 
22314037 EN270_r13c07_Dep06Ch13_F07/0/03/0    52.23     0.61    1060.64     4.02    43.00  -0.0066   0   Good 
22314037 EN271_r13c08_Dep06Ch14_F07/0/03/1    29.69     0.66     753.48     3.18    32.83  -0.0228   0   Good 
22314037 EN272_r13c09_Dep06Ch15_F07/0/04/0    59.48     0.60    1128.26     3.81    43.29  -0.0059   0   Good 
22314037 EN291_r14c06_Dep06Ch16_F07/0/02/3    46.27     0.63     692.02     2.97    28.71  -0.0308   0   Good 
22314037 EN292_r14c07_Dep06Ch17_F07/0/03/2    69.26     0.64     946.82     3.82    36.27  -0.0145   0   Good 
22314037 EN293_r14c08_Dep06Ch18_F07/0/03/3    52.46     0.66     843.08     2.78    33.31  -0.0198   0   Good 
22314037 EN294_r14c09_Dep06Ch19_F07/0/04/2    23.57     0.69    1146.60     4.43    41.48  -0.0074   0   Good 
22314037 EN313_r15c06_Dep06Ch20_F08/0/02/1    51.15     0.61    1256.92     5.31    41.96  -0.0064   0   Good 
22314037 EN314_r15c07_Dep06Ch21_F08/0/03/0    76.75     0.60    1018.50     5.91    39.37  -0.0104   0   Good 
22314037 EN315_r15c08_Dep06Ch22_F08/0/03/1    42.96     0.65    1010.66     3.76    40.90  -0.0090   0   Good 
22314037 EN316_r15c09_Dep06Ch23_F08/0/04/0    57.66     0.62    1125.74     5.40    46.14  -0.0034   0   Good 
22314037 EN335_r16c06_Dep06Ch24_F08/0/02/3    77.17     0.61     964.60     4.64    36.56  -0.0139   0   Good 
22314037 EN336_r16c07_Dep06Ch25_F08/0/03/2    54.23     0.61    1011.92     4.60    38.93  -0.0109   0   Good 
22314037 EN337_r16c08_Dep06Ch26_F08/0/03/3    86.56     0.62    1126.44     4.43    48.41  -0.0014   0   Good 
