run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
22363035 EN181_r09c06_Dep01Ch28_F05/0/02/1    63.91     0.62     271.05     0.30     9.52  -0.1494   0   Good 
22363035 EN182_r09c07_Dep01Ch29_F05/0/03/0    87.08     0.66     291.68     0.32    10.08  -0.1368   0   Good 
22363035 EN183_r09c08_Dep01Ch30_F05/0/03/1    75.31     0.64     302.74     0.31     9.99  -0.1322   0   Good 
22363035 EN184_r09c09_Dep01Ch31_F05/0/04/0    34.79     0.77     239.87     0.30     9.56  -0.1686   0   Good 
22363035 EN031_r02c10_Dep02Ch00_F20/0/04/3    87.47     0.62     200.74     0.29     9.20  -0.2033   0   Good 
22363035 EN032_r02c11_Dep02Ch01_F20/0/05/2    23.97     0.63     163.59     0.25     7.91  -0.2573   0   Good 
22363035 EN033_r02c12_Dep02Ch02_F20/0/05/3   101.06     0.63     153.47     0.23     7.90  -0.2743   0   Good 
22363035 EN034_r02c13_Dep02Ch03_F20/0/06/2    97.64     0.63     152.68     0.24     7.78  -0.2765   0   Good 
22363035 EN053_r03c10_Dep02Ch04_F00/0/04/1    71.64     0.57     196.67     0.28     8.85  -0.2092   0   Good 
22363035 EN054_r03c11_Dep02Ch05_F00/0/05/0    63.18     0.61     186.42     0.27     8.29  -0.2238   0   Good 
22363035 EN055_r03c12_Dep02Ch06_F00/0/05/1    71.20     0.63     168.60     0.25     8.14  -0.2483   0   Good 
22363035 EN056_r03c13_Dep02Ch07_F00/0/06/0    89.38     0.57     274.12     0.31     9.94  -0.1461   0   Good 
22363035 EN075_r04c10_Dep02Ch08_F00/0/04/3    79.16     0.60     222.10     0.29     9.11  -0.1841   0   Good 
22363035 EN076_r04c11_Dep02Ch09_F00/0/05/2    46.80     0.63     174.03     0.27     8.50  -0.2385   0   Good 
22363035 EN077_r04c12_Dep02Ch10_F00/0/05/3    52.68     0.62     203.41     0.28     8.66  -0.2032   0   Good 
22363035 EN078_r04c13_Dep02Ch11_F00/0/06/2    34.21     0.64     221.90     0.28     8.70  -0.1861   0   Good 
22363035 EN097_r05c10_Dep02Ch12_F01/0/04/1    48.38     0.61     185.12     0.27     8.57  -0.2238   0   Good 
22363035 EN098_r05c11_Dep02Ch13_F01/0/05/0    63.11     0.63     172.44     0.27     8.40  -0.2413   0   Good 
22363035 EN099_r05c12_Dep02Ch14_F01/0/05/1    54.90     0.64     157.33     0.28     7.74  -0.2686   0   Good 
22363035 EN100_r05c13_Dep02Ch15_F01/0/06/0    79.70     0.60     194.37     0.26     8.50  -0.2135   0   Good 
22363035 EN119_r06c10_Dep02Ch16_F01/0/04/3    80.66     0.62     226.66     0.29     9.18  -0.1801   0   Good 
22363035 EN120_r06c11_Dep02Ch17_F01/0/05/2    61.28     0.63     199.85     0.27     8.57  -0.2073   0   Good 
22363035 EN121_r06c12_Dep02Ch18_F01/0/05/3    66.07     0.63     156.77     0.25     7.93  -0.2683   0   Good 
22363035 EN122_r06c13_Dep02Ch19_F01/0/06/2    51.03     0.64     217.50     0.27     8.60  -0.1904   0   Good 
22363035 EN141_r07c10_Dep02Ch20_F22/0/04/1    39.28     0.64     254.10     0.30     9.51  -0.1593   0   Good 
22363035 EN142_r07c11_Dep02Ch21_F22/0/05/0    73.50     0.59     184.24     0.27     8.52  -0.2251   0   Good 
22363035 EN143_r07c12_Dep02Ch22_F22/0/05/1    43.41     0.64     136.42     0.26     7.85  -0.3089   0   Good 
22363035 EN144_r07c13_Dep02Ch23_F22/0/06/0    71.60     0.63     179.86     0.27     8.41  -0.2312   0   Good 
22363035 EN163_r08c10_Dep02Ch24_F22/0/04/3    53.91     0.62     199.20     0.29     9.12  -0.2052   0   Good 
22363035 EN164_r08c11_Dep02Ch25_F22/0/05/2    54.12     0.65     175.31     0.26     8.11  -0.2389   0   Good 
22363035 EN165_r08c12_Dep02Ch26_F22/0/05/3    60.04     0.64     148.42     0.26     7.76  -0.2846   0   Good 
22363035 EN166_r08c13_Dep02Ch27_F22/0/06/2    46.44     0.66     175.35     0.27     8.29  -0.2379   0   Good 
22363035 EN185_r09c10_Dep02Ch28_F05/0/04/1    36.61     0.62     214.88     0.28     8.84  -0.1916   0   Good 
22363035 EN186_r09c11_Dep02Ch29_F05/0/05/0    58.19     0.61     141.09     0.24     8.12  -0.2969   0   Good 
22363035 EN187_r09c12_Dep02Ch30_F05/0/05/1    85.13     0.63     120.19     0.25     7.11  -0.3568   0   Good 
22363035 EN188_r09c13_Dep02Ch31_F05/0/06/0    51.15     0.68     235.95     0.30     9.29  -0.1725   0   Good 
22363035 EN035_r02c14_Dep03Ch00_F20/0/06/3    62.80     0.67     182.72     0.26     8.53  -0.2269   0   Good 
22363035 EN036_r02c15_Dep03Ch01_F20/0/07/2    48.02     0.69     288.88     0.32    10.16  -0.1379   0   Good 
22363035 EN037_r02c16_Dep03Ch02_F20/0/07/3    75.49     0.69     291.89     0.32    10.13  -0.1366   0   Good 
22363035 EN038_r02c17_Dep03Ch03_F20/0/08/2    42.39     0.64     294.97     0.32    10.03  -0.1355   0   Good 
22363035 EN057_r03c14_Dep03Ch04_F00/0/06/1    64.08     0.68     279.85     0.32    10.06  -0.1427   0   Good 
22363035 EN058_r03c15_Dep03Ch05_F00/0/07/0    78.54     0.68     319.36     0.34    10.63  -0.1233   0   Good 
22363035 EN059_r03c16_Dep03Ch06_F00/0/07/1    47.91     0.68     317.41     0.35    10.93  -0.1231   0   Good 
22363035 EN060_r03c17_Dep03Ch07_F00/0/08/0    75.39     0.68     283.19     0.33    10.39  -0.1399   0   Good 
22363035 EN079_r04c14_Dep03Ch08_F00/0/06/3    88.64     0.67     253.52     0.29     9.33  -0.1604   0   Good 
22363035 EN080_r04c15_Dep03Ch09_F00/0/07/2    72.64     0.68     301.81     0.33    10.60  -0.1305   0   Good 
22363035 EN081_r04c16_Dep03Ch10_F00/0/07/3    88.16     0.70     257.50     0.30     9.52  -0.1572   0   Good 
22363035 EN082_r04c17_Dep03Ch11_F00/0/08/2    57.53     0.70     257.93     0.30     9.63  -0.1565   0   Good 
22363035 EN101_r05c14_Dep03Ch12_F01/0/06/1    95.24     0.68     248.50     0.30     9.51  -0.1629   0   Good 
22363035 EN102_r05c15_Dep03Ch13_F01/0/07/0   109.17     0.71     233.05     0.28     8.91  -0.1763   0   Good 
22363035 EN103_r05c16_Dep03Ch14_F01/0/07/1    60.48     0.70     229.16     0.30     9.52  -0.1766   0   Good 
22363035 EN104_r05c17_Dep03Ch15_F01/0/08/0    67.47     0.64     175.99     0.28     8.63  -0.2350   0   Good 
22363035 EN123_r06c14_Dep03Ch16_F01/0/06/3   109.47     0.66     205.79     0.29     9.18  -0.1984   0   Good 
22363035 EN124_r06c15_Dep03Ch17_F01/0/07/2    76.42     0.70     252.27     0.31     9.56  -0.1603   0   Good 
22363035 EN125_r06c16_Dep03Ch18_F01/0/07/3   100.18     0.69     220.43     0.29     9.13  -0.1854   0   Good 
22363035 EN126_r06c17_Dep03Ch19_F01/0/08/2    58.59     0.69     211.60     0.28     9.04  -0.1936   0   Good 
22363035 EN145_r07c14_Dep03Ch20_F22/0/06/1    81.45     0.67     209.52     0.29     9.02  -0.1956   0   Good 
22363035 EN146_r07c15_Dep03Ch21_F22/0/07/0    78.92     0.71     227.57     0.29     9.07  -0.1799   0   Good 
22363035 EN147_r07c16_Dep03Ch22_F22/0/07/1   103.54     0.68     225.86     0.28     9.04  -0.1814   0   Good 
22363035 EN148_r07c17_Dep03Ch23_F22/0/08/0    89.03     0.65     241.69     0.30     9.67  -0.1669   0   Good 
22363035 EN167_r08c14_Dep03Ch24_F22/0/06/3    95.25     0.68     178.60     0.26     8.32  -0.2334   0   Good 
22363035 EN168_r08c15_Dep03Ch25_F22/0/07/2    74.22     0.70     207.81     0.29     8.94  -0.1976   0   Good 
22363035 EN169_r08c16_Dep03Ch26_F22/0/07/3    71.58     0.68     234.35     0.31     9.76  -0.1717   0   Good 
22363035 EN170_r08c17_Dep03Ch27_F22/0/08/2    50.36     0.72     164.74     0.26     8.16  -0.2540   0   Good 
22363035 EN189_r09c14_Dep03Ch28_F05/0/06/1    76.58     0.70     275.51     0.32    10.15  -0.1446   0   Good 
22363035 EN190_r09c15_Dep03Ch29_F05/0/07/0    83.67     0.70     181.73     0.28     8.72  -0.2272   0   Good 
22363035 EN191_r09c16_Dep03Ch30_F05/0/07/1    74.12     0.69     214.17     0.28     8.83  -0.1922   0   Good 
22363035 EN192_r09c17_Dep03Ch31_F05/0/08/0    64.01     0.66     284.25     0.32    10.19  -0.1400   0   Good 
22363035 EN039_r02c18_Dep04Ch00_F20/0/08/3    93.14     0.61     325.03     0.33    10.78  -0.1206   0   Good 
22363035 EN040_r02c19_Dep04Ch01_F20/0/09/2    81.81     0.62     249.79     0.30     9.65  -0.1615   0   Good 
22363035 EN041_r02c20_Dep04Ch02_F20/0/09/3   118.44     0.61     203.42     0.30     9.32  -0.2000   0   Good 
22363035 EN042_r02c21_Dep04Ch03_F20/0/10/2    65.54     0.61     273.14     0.32    10.08  -0.1462   0   Good 
22363035 EN061_r03c18_Dep04Ch04_F00/0/08/1    84.43     0.62     263.15     0.32     9.77  -0.1529   0   Good 
22363035 EN062_r03c19_Dep04Ch05_F00/0/09/0    66.55     0.59     260.95     0.32    10.10  -0.1529   0   Good 
22363035 EN063_r03c20_Dep04Ch06_F00/0/09/1    91.99     0.60     244.12     0.29     9.07  -0.1677   0   Good 
22363035 EN064_r03c21_Dep04Ch07_F00/0/10/0    49.42     0.61     237.04     0.29     9.49  -0.1709   0   Good 
22363035 EN083_r04c18_Dep04Ch08_F00/0/08/3    77.26     0.59     309.31     0.31     9.99  -0.1293   0   Good 
22363035 EN084_r04c19_Dep04Ch09_F00/0/09/2    81.70     0.66     299.32     0.32    10.12  -0.1332   0   Good 
22363035 EN085_r04c20_Dep04Ch10_F00/0/09/3   131.49     0.61     263.51     0.29     9.17  -0.1550   0   Good 
22363035 EN086_r04c21_Dep04Ch11_F00/0/10/2    62.81     0.63     280.05     0.30     9.50  -0.1446   0   Good 
22363035 EN105_r05c18_Dep04Ch12_F01/0/08/1    70.16     0.61     215.72     0.28     8.80  -0.1910   0   Good 
22363035 EN106_r05c19_Dep04Ch13_F01/0/09/0    59.00     0.63     326.10     0.32    10.14  -0.1222   0   Good 
22363035 EN107_r05c20_Dep04Ch14_F01/0/09/1    66.38     0.64     301.55     0.33    10.51  -0.1309   0   Good 
22363035 EN108_r05c21_Dep04Ch15_F01/0/10/0    76.02     0.62     210.34     0.26     8.76  -0.1961   0   Good 
22363035 EN127_r06c18_Dep04Ch16_F01/0/08/3    88.50     0.62     220.38     0.29     9.32  -0.1846   0   Good 
22363035 EN128_r06c19_Dep04Ch17_F01/0/09/2    67.20     0.63     313.37     0.33    10.54  -0.1259   0   Good 
22363035 EN129_r06c20_Dep04Ch18_F01/0/09/3   118.66     0.61     282.92     0.31     9.79  -0.1421   0   Good 
22363035 EN130_r06c21_Dep04Ch19_F01/0/10/2    71.68     0.66     225.72     0.29     9.04  -0.1815   0   Good 
22363035 EN149_r07c18_Dep04Ch20_F22/0/08/1    61.78     0.62     212.95     0.26     8.49  -0.1949   0   Good 
22363035 EN150_r07c19_Dep04Ch21_F22/0/09/0    72.89     0.62     190.18     0.26     8.15  -0.2200   0   Good 
22363035 EN151_r07c20_Dep04Ch22_F22/0/09/1    57.26     0.63     224.22     0.28     9.05  -0.1826   0   Good 
22363035 EN152_r07c21_Dep04Ch23_F22/0/10/0   100.22     0.62     221.88     0.29     9.24  -0.1837   0   Good 
22363035 EN171_r08c18_Dep04Ch24_F22/0/08/3    96.76     0.61     199.38     0.28     8.83  -0.2065   0   Good 
22363035 EN172_r08c19_Dep04Ch25_F22/0/09/2    51.02     0.62     193.50     0.27     8.36  -0.2152   0   Good 
22363035 EN173_r08c20_Dep04Ch26_F22/0/09/3    85.98     0.63     139.57     0.22     7.61  -0.3037   0   Good 
22363035 EN174_r08c21_Dep04Ch27_F22/0/10/2    54.31     0.64     178.06     0.25     7.78  -0.2371   0   Good 
22363035 EN193_r09c18_Dep04Ch28_F05/0/08/1    48.34     0.63     298.10     0.33    10.46  -0.1326   0   Good 
22363035 EN194_r09c19_Dep04Ch29_F05/0/09/0   106.78     0.64     254.00     0.30     9.60  -0.1591   0   Good 
22363035 EN195_r09c20_Dep04Ch30_F05/0/09/1    76.89     0.62     201.29     0.27     8.49  -0.2062   0   Good 
22363035 EN196_r09c21_Dep04Ch31_F05/0/10/0    64.70     0.64     145.63     0.25     7.44  -0.2922   0   Good 
22363035 EN199_r10c02_Dep05Ch00_F05/0/00/3   110.68     0.65     180.70     0.26     8.30  -0.2308   0   Good 
22363035 EN200_r10c03_Dep05Ch01_F05/0/01/2    59.41     0.67     208.73     0.26     8.49  -0.1989   0   Good 
22363035 EN201_r10c04_Dep05Ch02_F05/0/01/3    74.63     0.67     224.06     0.29     9.14  -0.1824   0   Good 
22363035 EN202_r10c05_Dep05Ch03_F05/0/02/2    73.43     0.65     264.93     0.29     9.21  -0.1540   0   Good 
22363035 EN221_r11c02_Dep05Ch04_F06/0/00/1    48.57     0.68     178.42     0.27     8.62  -0.2319   0   Good 
22363035 EN222_r11c03_Dep05Ch05_F06/0/01/0    45.23     0.65     255.03     0.28     8.98  -0.1608   0   Good 
22363035 EN223_r11c04_Dep05Ch06_F06/0/01/1    51.92     0.68     219.52     0.28     8.79  -0.1877   0   Good 
22363035 EN224_r11c05_Dep05Ch07_F06/0/02/0    67.63     0.66     245.70     0.30     9.37  -0.1654   0   Good 
22363035 EN243_r12c02_Dep05Ch08_F06/0/00/3    84.53     0.64     176.37     0.27     8.31  -0.2363   0   Good 
22363035 EN244_r12c03_Dep05Ch09_F06/0/01/2    81.78     0.67     195.85     0.26     8.33  -0.2128   0   Good 
22363035 EN245_r12c04_Dep05Ch10_F06/0/01/3    72.29     0.67     226.01     0.28     8.89  -0.1819   0   Good 
22363035 EN246_r12c05_Dep05Ch11_F06/0/02/2    60.96     0.69     241.44     0.29     9.16  -0.1692   0   Good 
22363035 EN265_r13c02_Dep05Ch12_F07/0/00/1    45.17     0.67     162.70     0.26     7.93  -0.2586   0   Good 
22363035 EN266_r13c03_Dep05Ch13_F07/0/01/0    84.64     0.68     199.45     0.28     8.82  -0.2064   0   Good 
22363035 EN267_r13c04_Dep05Ch14_F07/0/01/1    59.32     0.67     217.35     0.28     8.91  -0.1891   0   Good 
22363035 EN268_r13c05_Dep05Ch15_F07/0/02/0    80.14     0.66     165.93     0.25     8.12  -0.2524   0   Good 
22363035 EN287_r14c02_Dep05Ch16_F07/0/00/3    82.24     0.65     167.66     0.26     8.44  -0.2479   0   Good 
22363035 EN288_r14c03_Dep05Ch17_F07/0/01/2    63.31     0.67     130.59     0.24     7.26  -0.3273   0   Good 
22363035 EN289_r14c04_Dep05Ch18_F07/0/01/3    84.79     0.67     214.74     0.29     8.83  -0.1917   0   Good 
22363035 EN290_r14c05_Dep05Ch19_F07/0/02/2    53.39     0.67     150.69     0.25     7.82  -0.2799   0   Good 
22363035 EN309_r15c02_Dep05Ch20_F08/0/00/1    69.10     0.66     159.85     0.26     8.09  -0.2622   0   Good 
22363035 EN310_r15c03_Dep05Ch21_F08/0/01/0    65.86     0.67     135.83     0.24     7.29  -0.3144   0   Good 
22363035 EN311_r15c04_Dep05Ch22_F08/0/01/1    60.57     0.68     202.96     0.28     8.83  -0.2029   0   Good 
22363035 EN312_r15c05_Dep05Ch23_F08/0/02/0    73.36     0.66     221.93     0.28     8.92  -0.1851   0   Good 
22363035 EN331_r16c02_Dep05Ch24_F08/0/00/3    82.08     0.67     196.82     0.26     8.41  -0.2113   0   Good 
22363035 EN332_r16c03_Dep05Ch25_F08/0/01/2    61.33     0.68     154.82     0.22     7.62  -0.2737   0   Good 
22363035 EN333_r16c04_Dep05Ch26_F08/0/01/3    93.06     0.66     253.13     0.30     9.53  -0.1599   0   Good 
22363035 EN334_r16c05_Dep05Ch27_F08/0/02/2    49.51     0.69     214.80     0.29     9.02  -0.1908   0   Good 
22363035 EN353_r17c02_Dep05Ch28_F09/0/00/1    38.90     0.66     312.44     0.35    10.79  -0.1255   0   Good 
22363035 EN354_r17c03_Dep05Ch29_F09/0/01/0    69.66     0.69     173.01     0.25     7.85  -0.2436   0   Good 
22363035 EN355_r17c04_Dep05Ch30_F09/0/01/1    94.93     0.68     207.39     0.28     8.89  -0.1982   0   Good 
22363035 EN356_r17c05_Dep05Ch31_F09/0/02/0    91.67     0.70     252.15     0.33    10.50  -0.1567   0   Good 
22363035 EN203_r10c06_Dep06Ch00_F05/0/02/3    77.83     0.62     219.47     0.28     8.83  -0.1876   0   Good 
22363035 EN204_r10c07_Dep06Ch01_F05/0/03/2    65.42     0.62     261.98     0.29     9.31  -0.1553   0   Good 
22363035 EN205_r10c08_Dep06Ch02_F05/0/03/3    55.01     0.63     284.16     0.30     9.58  -0.1422   0   Good 
22363035 EN206_r10c09_Dep06Ch03_F05/0/04/2    41.78     0.65     234.00     0.29     9.25  -0.1741   0   Good 
22363035 EN225_r11c06_Dep06Ch04_F06/0/02/1    91.19     0.65     210.08     0.25     8.21  -0.1989   0   Good 
22363035 EN226_r11c07_Dep06Ch05_F06/0/03/0    70.40     0.61     166.87     0.25     7.99  -0.2518   0   Good 
22363035 EN227_r11c08_Dep06Ch06_F06/0/03/1    58.58     0.60     129.19     0.23     7.44  -0.3295   0   Good 
22363035 EN228_r11c09_Dep06Ch07_F06/0/04/0    54.78     0.62     233.45     0.29     9.06  -0.1754   0   Good 
22363035 EN247_r12c06_Dep06Ch08_F06/0/02/3    67.50     0.62     233.34     0.29     8.94  -0.1760   0   Good 
22363035 EN248_r12c07_Dep06Ch09_F06/0/03/2    47.86     0.63     186.46     0.26     8.05  -0.2250   0   Good 
22363035 EN249_r12c08_Dep06Ch10_F06/0/03/3    46.17     0.59     129.82     0.25     7.51  -0.3273   0   Good 
22363035 EN250_r12c09_Dep06Ch11_F06/0/04/2    45.82     0.65     240.56     0.30     9.40  -0.1688   0   Good 
22363035 EN269_r13c06_Dep06Ch12_F07/0/02/1    47.11     0.66     149.82     0.25     7.78  -0.2818   0   Good 
22363035 EN270_r13c07_Dep06Ch13_F07/0/03/0    57.76     0.65     194.98     0.28     8.78  -0.2114   0   Good 
22363035 EN271_r13c08_Dep06Ch14_F07/0/03/1    34.64     0.65     136.80     0.26     8.02  -0.3069   0   Good 
22363035 EN272_r13c09_Dep06Ch15_F07/0/04/0    63.60     0.64     208.84     0.27     8.82  -0.1972   0   Good 
22363035 EN291_r14c06_Dep06Ch16_F07/0/02/3    51.60     0.63     125.87     0.22     7.74  -0.3357   0   Good 
22363035 EN292_r14c07_Dep06Ch17_F07/0/03/2    74.95     0.64     173.64     0.26     7.99  -0.2419   0   Good 
22363035 EN293_r14c08_Dep06Ch18_F07/0/03/3    58.04     0.63     154.92     0.24     7.92  -0.2716   0   Good 
22363035 EN294_r14c09_Dep06Ch19_F07/0/04/2    29.37     0.67     211.46     0.28     8.91  -0.1943   0   Good 
22363035 EN313_r15c06_Dep06Ch20_F08/0/02/1    56.29     0.63     228.18     0.29     8.86  -0.1803   0   Good 
22363035 EN314_r15c07_Dep06Ch21_F08/0/03/0    82.51     0.63     183.97     0.27     8.68  -0.2246   0   Good 
22363035 EN315_r15c08_Dep06Ch22_F08/0/03/1    48.33     0.63     184.00     0.26     8.40  -0.2261   0   Good 
22363035 EN316_r15c09_Dep06Ch23_F08/0/04/0    63.03     0.64     205.38     0.28     8.87  -0.2003   0   Good 
22363035 EN335_r16c06_Dep06Ch24_F08/0/02/3    82.58     0.61     175.14     0.27     8.33  -0.2379   0   Good 
22363035 EN336_r16c07_Dep06Ch25_F08/0/03/2    59.47     0.67     183.53     0.28     8.79  -0.2245   0   Good 
22363035 EN337_r16c08_Dep06Ch26_F08/0/03/3    92.27     0.65     207.09     0.30     9.23  -0.1968   0   Good 
22363035 EN338_r16c09_Dep06Ch27_F08/0/04/2    54.62     0.76     216.68     0.29     9.30  -0.1879   0   Good 
22363035 EN357_r17c06_Dep06Ch28_F09/0/02/1    61.59     0.64     162.37     0.27     8.27  -0.2570   0   Good 
